Time,I_FIB,I_FOB,I_FSC,I_P3V3,I_FIBH,I_FOBH,I_FSCH,I_P1V8,Temp,V_P2V4,V_P3V3,V_P12V,V_P8V,V_N8V,V_P5V,V_N5V
20160816T171129.978033,65295,65295,65295,65295,65295,4095,4095,4095,4095,4095,4095,3840,0,0,0,0,
