Time,Sensor_Laser,Laser_Micro,Zeeman,Sci_Data_ID,Sci_Data,Timestamp
20160818T114444.287618,221,0,0,0,16777218,14548992
20160818T114444.287618,39,0,0,0,16777219,2621440
20160818T114444.287618,231,0,0,0,16777219,15204352
20160818T114444.287618,98,0,0,0,16777220,6488064
20160818T114444.287618,180,0,0,0,16777220,11862016
