time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:59:36.838716,0,1,0,1,0,0,0
20160803 22:59:36.854340,0,1,0,1,0,0,0
20160803 22:59:36.869966,0,1,0,1,0,0,0
20160803 22:59:36.885590,0,1,0,1,0,0,0
20160803 22:59:36.901216,0,1,0,1,0,0,0
20160803 22:59:36.916840,0,1,0,1,0,0,0
20160803 22:59:36.932466,0,1,0,1,0,0,0
20160803 22:59:36.948090,0,1,0,1,0,0,0
20160803 22:59:36.963716,0,1,0,1,0,0,0
20160803 22:59:36.979340,0,1,0,1,0,0,0
20160803 22:59:36.994966,0,1,0,1,0,0,0
20160803 22:59:37.010590,0,1,0,1,0,0,0
20160803 22:59:37.026216,0,1,0,1,0,0,0
20160803 22:59:37.041840,0,1,0,1,0,0,0
20160803 22:59:37.057466,0,1,0,1,0,0,0
20160803 22:59:37.073090,0,1,0,1,0,0,0
20160803 22:59:37.088716,0,1,0,1,0,0,0
20160803 22:59:37.104340,0,1,0,1,0,0,0
20160803 22:59:37.119966,0,1,0,1,0,0,0
20160803 22:59:37.135590,0,1,0,1,0,0,0
20160803 22:59:37.151216,0,1,0,1,0,0,0
20160803 22:59:37.166840,0,1,0,1,0,0,0
20160803 22:59:37.182466,0,1,0,1,0,0,0
20160803 22:59:37.198090,0,1,0,1,0,0,0
20160803 22:59:37.213716,0,1,0,1,0,0,0
20160803 22:59:37.229340,0,1,0,1,0,0,0
20160803 22:59:37.244966,0,1,0,1,0,0,0
20160803 22:59:37.260590,0,1,0,1,0,0,0
20160803 22:59:37.276216,0,1,0,1,0,0,0
20160803 22:59:37.291840,0,1,0,1,0,0,0
20160803 22:59:37.307466,0,1,0,1,0,0,0
20160803 22:59:37.323090,0,1,0,1,0,0,0
20160803 22:59:37.338716,0,1,0,1,0,0,0
20160803 22:59:37.354340,0,1,0,1,0,0,0
20160803 22:59:37.369966,0,1,0,1,0,0,0
20160803 22:59:37.385590,0,1,0,1,0,0,0
20160803 22:59:37.401216,0,1,0,1,0,0,0
20160803 22:59:37.416840,0,1,0,1,0,0,0
20160803 22:59:37.432466,0,1,0,1,0,0,0
20160803 22:59:37.448090,0,1,0,1,0,0,0
20160803 22:59:37.463716,0,1,0,1,0,0,0
20160803 22:59:37.479340,0,1,0,1,0,0,0
20160803 22:59:37.494966,0,1,0,1,0,0,0
20160803 22:59:37.510590,0,1,0,1,0,0,0
20160803 22:59:37.526216,0,1,0,1,0,0,0
20160803 22:59:37.541840,0,1,0,1,0,0,0
20160803 22:59:37.557466,0,1,0,1,0,0,0
20160803 22:59:37.573090,0,1,0,1,0,0,0
20160803 22:59:37.588716,0,1,0,1,0,0,0
20160803 22:59:37.604340,0,1,0,1,0,0,0
20160803 22:59:37.619966,0,1,0,1,0,0,0
20160803 22:59:37.635590,0,1,0,1,0,0,0
20160803 22:59:37.651216,0,1,0,1,0,0,0
20160803 22:59:37.666840,0,1,0,1,0,0,0
20160803 22:59:37.682466,0,1,0,1,0,0,0
20160803 22:59:37.698090,0,1,0,1,0,0,0
20160803 22:59:37.713716,0,1,0,1,0,0,0
20160803 22:59:37.729340,0,1,0,1,0,0,0
20160803 22:59:37.744966,0,1,0,1,0,0,0
20160803 22:59:37.760590,0,1,0,1,0,0,0
20160803 22:59:37.776216,0,1,0,1,0,0,0
20160803 22:59:37.791840,0,1,0,1,0,0,0
20160803 22:59:37.807466,0,1,0,1,0,0,0
20160803 22:59:37.823090,0,1,0,1,0,0,0
20160803 22:59:37.838716,0,1,0,1,0,0,0
20160803 22:59:37.854340,0,1,0,1,0,0,0
20160803 22:59:37.869966,0,1,0,1,0,0,0
20160803 22:59:37.885590,0,1,0,1,0,0,0
20160803 22:59:37.901216,0,1,0,1,0,0,0
20160803 22:59:37.916840,0,1,0,1,0,0,0
20160803 22:59:37.932466,0,1,0,1,0,0,0
20160803 22:59:37.948090,0,1,0,1,0,0,0
20160803 22:59:37.963716,0,1,0,1,0,0,0
20160803 22:59:37.979340,0,1,0,1,0,0,0
20160803 22:59:37.994966,0,1,0,1,0,0,0
20160803 22:59:38.010590,0,1,0,1,0,0,0
20160803 22:59:38.026216,0,1,0,1,0,0,0
20160803 22:59:38.041840,0,1,0,1,0,0,0
20160803 22:59:38.057466,0,1,0,1,0,0,0
20160803 22:59:38.073090,0,1,0,1,0,0,0
20160803 22:59:38.088716,0,1,0,1,0,0,0
20160803 22:59:38.104340,0,1,0,1,0,0,0
20160803 22:59:38.119966,0,1,0,1,0,0,0
20160803 22:59:38.135590,0,1,0,1,0,0,0
20160803 22:59:38.151216,0,1,0,1,0,0,0
20160803 22:59:38.166840,0,1,0,1,0,0,0
20160803 22:59:38.182466,0,1,0,1,0,0,0
20160803 22:59:38.198090,0,1,0,1,0,0,0
20160803 22:59:38.213716,0,1,0,1,0,0,0
20160803 22:59:38.229340,0,1,0,1,0,0,0
20160803 22:59:38.244966,0,1,0,1,0,0,0
20160803 22:59:38.260590,0,1,0,1,0,0,0
20160803 22:59:38.276216,0,1,0,1,0,0,0
20160803 22:59:38.291840,0,1,0,1,0,0,0
20160803 22:59:38.307466,0,1,0,1,0,0,0
20160803 22:59:38.323090,0,1,0,1,0,0,0
20160803 22:59:38.338716,0,1,0,1,0,0,0
20160803 22:59:38.354340,0,1,0,1,0,0,0
20160803 22:59:38.369966,0,1,0,1,0,0,0
20160803 22:59:38.385590,0,1,0,1,0,0,0
20160803 22:59:38.401216,0,1,0,1,0,0,0
20160803 22:59:38.416840,0,1,0,1,0,0,0
20160803 22:59:38.432466,0,1,0,1,0,0,0
20160803 22:59:38.448090,0,1,0,1,0,0,0
20160803 22:59:38.463716,0,1,0,1,0,0,0
20160803 22:59:38.479340,0,1,0,1,0,0,0
20160803 22:59:38.494966,0,1,0,1,0,0,0
20160803 22:59:38.510590,0,1,0,1,0,0,0
20160803 22:59:38.526216,0,1,0,1,0,0,0
20160803 22:59:38.541840,0,1,0,1,0,0,0
20160803 22:59:38.557466,0,1,0,1,0,0,0
20160803 22:59:38.573090,0,1,0,1,0,0,0
20160803 22:59:38.588716,0,1,0,1,0,0,0
20160803 22:59:38.604340,0,1,0,1,0,0,0
20160803 22:59:38.619966,0,1,0,1,0,0,0
20160803 22:59:38.635590,0,1,0,1,0,0,0
20160803 22:59:38.651216,0,1,0,1,0,0,0
20160803 22:59:38.666840,0,1,0,1,0,0,0
20160803 22:59:38.682466,0,1,0,1,0,0,0
20160803 22:59:38.698090,0,1,0,1,0,0,0
20160803 22:59:38.713716,0,1,0,1,0,0,0
20160803 22:59:38.729340,0,1,0,1,0,0,0
20160803 22:59:38.744966,0,1,0,1,0,0,0
20160803 22:59:38.760590,0,1,0,1,0,0,0
20160803 22:59:38.776216,0,1,0,1,0,0,0
20160803 22:59:38.791840,0,1,0,1,0,0,0
20160803 22:59:38.807466,0,1,0,1,0,0,0
20160803 22:59:38.823090,0,1,0,1,0,0,0
20160803 22:59:38.838716,0,1,0,1,0,0,0
20160803 22:59:38.854340,0,1,0,1,0,0,0
20160803 22:59:38.869966,0,1,0,1,0,0,0
20160803 22:59:38.885590,0,1,0,1,0,0,0
20160803 22:59:38.901216,0,1,0,1,0,0,0
20160803 22:59:38.916840,0,1,0,1,0,0,0
20160803 22:59:38.932466,0,1,0,1,0,0,0
20160803 22:59:38.948090,0,1,0,1,0,0,0
20160803 22:59:38.963716,0,1,0,1,0,0,0
20160803 22:59:38.979340,0,1,0,1,0,0,0
20160803 22:59:38.994966,0,1,0,1,0,0,0
20160803 22:59:39.010590,0,1,0,1,0,0,0
20160803 22:59:39.026216,0,1,0,1,0,0,0
20160803 22:59:39.041840,0,1,0,1,0,0,0
20160803 22:59:39.057466,0,1,0,1,0,0,0
20160803 22:59:39.073090,0,1,0,1,0,0,0
20160803 22:59:39.088716,0,1,0,1,0,0,0
20160803 22:59:39.104340,0,1,0,1,0,0,0
20160803 22:59:39.119966,0,1,0,1,0,0,0
20160803 22:59:39.135590,0,1,0,1,0,0,0
20160803 22:59:39.151216,0,1,0,1,0,0,0
20160803 22:59:39.166840,0,1,0,1,0,0,0
20160803 22:59:39.182466,0,1,0,1,0,0,0
20160803 22:59:39.198090,0,1,0,1,0,0,0
20160803 22:59:39.213716,0,1,0,1,0,0,0
20160803 22:59:39.229340,0,1,0,1,0,0,0
20160803 22:59:39.244966,0,1,0,1,0,0,0
20160803 22:59:39.260590,0,1,0,1,0,0,0
20160803 22:59:39.276216,0,1,0,1,0,0,0
20160803 22:59:39.291840,0,1,0,1,0,0,0
20160803 22:59:39.307466,0,1,0,1,0,0,0
20160803 22:59:39.323090,0,1,0,1,0,0,0
20160803 22:59:39.338716,0,1,0,1,0,0,0
20160803 22:59:39.354340,0,1,0,1,0,0,0
20160803 22:59:39.369966,0,1,0,1,0,0,0
20160803 22:59:39.385590,0,1,0,1,0,0,0
20160803 22:59:39.401216,0,1,0,1,0,0,0
20160803 22:59:39.416840,0,1,0,1,0,0,0
20160803 22:59:39.432466,0,1,0,1,0,0,0
20160803 22:59:39.448090,0,1,0,1,0,0,0
20160803 22:59:39.463716,0,1,0,1,0,0,0
20160803 22:59:39.479340,0,1,0,1,0,0,0
20160803 22:59:39.494966,0,1,0,1,0,0,0
20160803 22:59:39.510590,0,1,0,1,0,0,0
20160803 22:59:39.526216,0,1,0,1,0,0,0
20160803 22:59:39.541840,0,1,0,1,0,0,0
20160803 22:59:39.557466,0,1,0,1,0,0,0
20160803 22:59:39.573090,0,1,0,1,0,0,0
20160803 22:59:39.588716,0,1,0,1,0,0,0
20160803 22:59:39.604340,0,1,0,1,0,0,0
20160803 22:59:39.619966,0,1,0,1,0,0,0
20160803 22:59:39.635590,0,1,0,1,0,0,0
20160803 22:59:39.651216,0,1,0,1,0,0,0
20160803 22:59:39.666840,0,1,0,1,0,0,0
20160803 22:59:39.682466,0,1,0,1,0,0,0
20160803 22:59:39.698090,0,1,0,1,0,0,0
20160803 22:59:39.713716,0,1,0,1,0,0,0
20160803 22:59:39.729340,0,1,0,1,0,0,0
20160803 22:59:39.744966,0,1,0,1,0,0,0
20160803 22:59:39.760590,0,1,0,1,0,0,0
20160803 22:59:39.776216,0,1,0,1,0,0,0
20160803 22:59:39.791840,0,1,0,1,0,0,0
20160803 22:59:39.807466,0,1,0,1,0,0,0
20160803 22:59:39.823090,0,1,0,1,0,0,0
20160803 22:59:39.838716,0,1,0,1,0,0,0
20160803 22:59:39.854340,0,1,0,1,0,0,0
20160803 22:59:39.869966,0,1,0,1,0,0,0
20160803 22:59:39.885590,0,1,0,1,0,0,0
20160803 22:59:39.901216,0,1,0,1,0,0,0
20160803 22:59:39.916840,0,1,0,1,0,0,0
20160803 22:59:39.932466,0,1,0,1,0,0,0
20160803 22:59:39.948090,0,1,0,1,0,0,0
20160803 22:59:39.963716,0,1,0,1,0,0,0
20160803 22:59:39.979340,0,1,0,1,0,0,0
20160803 22:59:39.994966,0,1,0,1,0,0,0
20160803 22:59:40.010590,0,1,0,1,0,0,0
20160803 22:59:40.026216,0,1,0,1,0,0,0
20160803 22:59:40.041840,0,1,0,1,0,0,0
20160803 22:59:40.057466,0,1,0,1,0,0,0
20160803 22:59:40.073090,0,1,0,1,0,0,0
20160803 22:59:40.088716,0,1,0,1,0,0,0
20160803 22:59:40.104340,0,1,0,1,0,0,0
20160803 22:59:40.119966,0,1,0,1,0,0,0
20160803 22:59:40.135590,0,1,0,1,0,0,0
20160803 22:59:40.151216,0,1,0,1,0,0,0
20160803 22:59:40.166840,0,1,0,1,0,0,0
20160803 22:59:40.182466,0,1,0,1,0,0,0
20160803 22:59:40.198090,0,1,0,1,0,0,0
20160803 22:59:40.213716,0,1,0,1,0,0,0
20160803 22:59:40.229340,0,1,0,1,0,0,0
20160803 22:59:40.244966,0,1,0,1,0,0,0
20160803 22:59:40.260590,0,1,0,1,0,0,0
20160803 22:59:40.276216,0,1,0,1,0,0,0
20160803 22:59:40.291840,0,1,0,1,0,0,0
20160803 22:59:40.307466,0,1,0,1,0,0,0
20160803 22:59:40.323090,0,1,0,1,0,0,0
20160803 22:59:40.338716,0,1,0,1,0,0,0
20160803 22:59:40.354340,0,1,0,1,0,0,0
20160803 22:59:40.369966,0,1,0,1,0,0,0
20160803 22:59:40.385590,0,1,0,1,0,0,0
20160803 22:59:40.401216,0,1,0,1,0,0,0
20160803 22:59:40.416840,0,1,0,1,0,0,0
20160803 22:59:40.432466,0,1,0,1,0,0,0
20160803 22:59:40.448090,0,1,0,1,0,0,0
20160803 22:59:40.463716,0,1,0,1,0,0,0
20160803 22:59:40.479340,0,1,0,1,0,0,0
20160803 22:59:40.494966,0,1,0,1,0,0,0
20160803 22:59:40.510590,0,1,0,1,0,0,0
20160803 22:59:40.526216,0,1,0,1,0,0,0
20160803 22:59:40.541840,0,1,0,1,0,0,0
20160803 22:59:40.557466,0,1,0,1,0,0,0
20160803 22:59:40.573090,0,1,0,1,0,0,0
20160803 22:59:40.588716,0,1,0,1,0,0,0
20160803 22:59:40.604340,0,1,0,1,0,0,0
20160803 22:59:40.619966,0,1,0,1,0,0,0
20160803 22:59:40.635590,0,1,0,1,0,0,0
20160803 22:59:40.651216,0,1,0,1,0,0,0
20160803 22:59:40.666840,0,1,0,1,0,0,0
20160803 22:59:40.682466,0,1,0,1,0,0,0
20160803 22:59:40.698090,0,1,0,1,0,0,0
20160803 22:59:40.713716,0,1,0,1,0,0,0
20160803 22:59:40.729340,0,1,0,1,0,0,0
20160803 22:59:40.744966,0,1,0,1,0,0,0
20160803 22:59:40.760590,0,1,0,1,0,0,0
20160803 22:59:40.776216,0,1,0,1,0,0,0
20160803 22:59:40.791840,0,1,0,1,0,0,0
20160803 22:59:40.807466,0,1,0,1,0,0,0
20160803 22:59:40.823090,0,1,0,1,0,0,0
20160803 22:59:40.838716,0,1,0,1,0,0,0
20160803 22:59:40.854340,0,1,0,1,0,0,0
20160803 22:59:40.869966,0,1,0,1,0,0,0
20160803 22:59:40.885590,0,1,0,1,0,0,0
20160803 22:59:40.901216,0,1,0,1,0,0,0
20160803 22:59:40.916840,0,1,0,1,0,0,0
20160803 22:59:40.932466,0,1,0,1,0,0,0
20160803 22:59:40.948090,0,1,0,1,0,0,0
20160803 22:59:40.963716,0,1,0,1,0,0,0
20160803 22:59:40.979340,0,1,0,1,0,0,0
20160803 22:59:40.994966,0,1,0,1,0,0,0
20160803 22:59:41.010590,0,1,0,1,0,0,0
20160803 22:59:41.026216,0,1,0,1,0,0,0
20160803 22:59:41.041840,0,1,0,1,0,0,0
20160803 22:59:41.057466,0,1,0,1,0,0,0
20160803 22:59:41.073090,0,1,0,1,0,0,0
20160803 22:59:41.088716,0,1,0,1,0,0,0
20160803 22:59:41.104340,0,1,0,1,0,0,0
20160803 22:59:41.119966,0,1,0,1,0,0,0
20160803 22:59:41.135590,0,1,0,1,0,0,0
20160803 22:59:41.151216,0,1,0,1,0,0,0
20160803 22:59:41.166840,0,1,0,1,0,0,0
20160803 22:59:41.182466,0,1,0,1,0,0,0
20160803 22:59:41.198090,0,1,0,1,0,0,0
20160803 22:59:41.213716,0,1,0,1,0,0,0
20160803 22:59:41.229340,0,1,0,1,0,0,0
20160803 22:59:41.244966,0,1,0,1,0,0,0
20160803 22:59:41.260590,0,1,0,1,0,0,0
20160803 22:59:41.276216,0,1,0,1,0,0,0
20160803 22:59:41.291840,0,1,0,1,0,0,0
20160803 22:59:41.307466,0,1,0,1,0,0,0
20160803 22:59:41.323090,0,1,0,1,0,0,0
20160803 22:59:41.338716,0,1,0,1,0,0,0
20160803 22:59:41.354340,0,1,0,1,0,0,0
20160803 22:59:41.369966,0,1,0,1,0,0,0
20160803 22:59:41.385590,0,1,0,1,0,0,0
20160803 22:59:41.401216,0,1,0,1,0,0,0
20160803 22:59:41.416840,0,1,0,1,0,0,0
20160803 22:59:41.432466,0,1,0,1,0,0,0
20160803 22:59:41.448090,0,1,0,1,0,0,0
20160803 22:59:41.463716,0,1,0,1,0,0,0
20160803 22:59:41.479340,0,1,0,1,0,0,0
20160803 22:59:41.494966,0,1,0,1,0,0,0
20160803 22:59:41.510590,0,1,0,1,0,0,0
20160803 22:59:41.526216,0,1,0,1,0,0,0
20160803 22:59:41.541840,0,1,0,1,0,0,0
20160803 22:59:41.557466,0,1,0,1,0,0,0
20160803 22:59:41.573090,0,1,0,1,0,0,0
20160803 22:59:41.588716,0,1,0,1,0,0,0
20160803 22:59:41.604340,0,1,0,1,0,0,0
20160803 22:59:41.619966,0,1,0,1,0,0,0
20160803 22:59:41.635590,0,1,0,1,0,0,0
20160803 22:59:41.651216,0,1,0,1,0,0,0
20160803 22:59:41.666840,0,1,0,1,0,0,0
20160803 22:59:41.682466,0,1,0,1,0,0,0
20160803 22:59:41.698090,0,1,0,1,0,0,0
20160803 22:59:41.713716,0,1,0,1,0,0,0
20160803 22:59:41.729340,0,1,0,1,0,0,0
20160803 22:59:41.744966,0,1,0,1,0,0,0
20160803 22:59:41.760590,0,1,0,1,0,0,0
20160803 22:59:41.776216,0,1,0,1,0,0,0
20160803 22:59:41.791840,0,1,0,1,0,0,0
20160803 22:59:41.807466,0,1,0,1,0,0,0
20160803 22:59:41.823090,0,1,0,1,0,0,0
20160803 22:59:41.838716,0,1,0,1,0,0,0
20160803 22:59:41.854340,0,1,0,1,0,0,0
20160803 22:59:41.869966,0,1,0,1,0,0,0
20160803 22:59:41.885590,0,1,0,1,0,0,0
20160803 22:59:41.901216,0,1,0,1,0,0,0
20160803 22:59:41.916840,0,1,0,1,0,0,0
20160803 22:59:41.932466,0,1,0,1,0,0,0
