time,status,n_fib,n_fob,n_fsc,x,y,z
20160801 16:39:58.124237,0,1,0,1,12905993,12905993,650761
20160801 16:39:58.132049,0,1,0,1,12971529,12971529,650761
20160801 16:39:58.139862,0,1,0,1,13037065,13037065,650761
20160801 16:39:58.147675,0,1,0,1,13102601,13102601,650761
20160801 16:39:58.155487,0,1,0,1,13168137,13168137,650761
20160801 16:39:58.163299,0,1,0,1,13233673,13233673,650761
20160801 16:39:58.171112,0,1,0,1,13299209,13299209,650761
20160801 16:39:58.178925,0,1,0,1,13364745,13364745,650761
20160801 16:39:58.186737,0,1,0,1,13430281,13430281,650761
20160801 16:39:58.194549,0,1,0,1,13495817,13495817,650761
20160801 16:39:58.202362,0,1,0,1,13561353,13561353,650761
20160801 16:39:58.210175,0,1,0,1,13626889,13626889,650761
20160801 16:39:58.217987,0,1,0,1,13692425,13692425,650761
20160801 16:39:58.225799,0,1,0,1,13757961,13757961,650761
20160801 16:39:58.233612,0,1,0,1,13823497,13823497,650761
20160801 16:39:58.241425,0,1,0,1,13889033,13889033,650761
20160801 16:39:58.249237,0,1,0,1,13954569,13954569,650761
20160801 16:39:58.257049,0,1,0,1,14020105,14020105,650761
20160801 16:39:58.264862,0,1,0,1,14085641,14085641,650761
20160801 16:39:58.272675,0,1,0,1,14151177,14151177,650761
20160801 16:39:58.280487,0,1,0,1,14216713,14216713,650761
20160801 16:39:58.288299,0,1,0,1,14282249,14282249,650761
20160801 16:39:58.296112,0,1,0,1,14347785,14347785,650761
20160801 16:39:58.303925,0,1,0,1,14413321,14413321,650761
20160801 16:39:58.311737,0,1,0,1,14478857,14478857,650761
20160801 16:39:58.319549,0,1,0,1,14544393,14544393,650761
20160801 16:39:58.327362,0,1,0,1,14609929,14609929,650761
20160801 16:39:58.335175,0,1,0,1,14675465,14675465,650761
20160801 16:39:58.342987,0,1,0,1,14741001,14741001,650761
20160801 16:39:58.350799,0,1,0,1,14806537,14806537,650761
20160801 16:39:58.358612,0,1,0,1,14872073,14872073,650761
20160801 16:39:58.366425,0,1,0,1,14937609,14937609,650761
20160801 16:39:58.374237,0,1,0,1,15003145,15003145,650761
20160801 16:39:58.382049,0,1,0,1,15068681,15068681,650761
20160801 16:39:58.389862,0,1,0,1,15134217,15134217,650761
20160801 16:39:58.397675,0,1,0,1,15199753,15199753,650761
20160801 16:39:58.405487,0,1,0,1,15265289,15265289,650761
20160801 16:39:58.413299,0,1,0,1,15330825,15330825,650761
20160801 16:39:58.421112,0,1,0,1,15396361,15396361,650761
20160801 16:39:58.428925,0,1,0,1,15461897,15461897,650761
20160801 16:39:58.436737,0,1,0,1,15527433,15527433,650761
20160801 16:39:58.444549,0,1,0,1,15592969,15592969,650761
20160801 16:39:58.452362,0,1,0,1,15658505,15658505,650761
20160801 16:39:58.460175,0,1,0,1,15724041,15724041,650761
20160801 16:39:58.467987,0,1,0,1,15789577,15789577,650761
20160801 16:39:58.475799,0,1,0,1,15855113,15855113,650761
20160801 16:39:58.483612,0,1,0,1,15920649,15920649,650761
20160801 16:39:58.491425,0,1,0,1,15986185,15986185,650761
20160801 16:39:58.499237,0,1,0,1,16051721,16051721,650761
20160801 16:39:58.507049,0,1,0,1,16117257,16117257,650761
20160801 16:39:58.514862,0,1,0,1,16182793,16182793,650761
20160801 16:39:58.522675,0,1,0,1,16248329,16248329,650761
20160801 16:39:58.530487,0,1,0,1,16313865,16313865,650761
20160801 16:39:58.538299,0,1,0,1,16379401,16379401,650761
20160801 16:39:58.546112,0,1,0,1,16444937,16444937,650761
20160801 16:39:58.553925,0,1,0,1,16510473,16510473,650761
20160801 16:39:58.561737,0,1,0,1,16576009,16576009,650761
20160801 16:39:58.569549,0,1,0,1,16641545,16641545,650761
20160801 16:39:58.577362,0,1,0,1,16707081,16707081,650761
20160801 16:39:58.585175,0,1,0,1,16772617,16772617,650761
20160801 16:39:58.592987,0,1,0,1,61193,61193,651017
20160801 16:39:58.600799,0,1,0,1,126729,126729,651017
20160801 16:39:58.608612,0,1,0,1,192265,192265,651017
20160801 16:39:58.616425,0,1,0,1,257801,257801,651017
20160801 16:39:58.624237,0,1,0,1,323337,323337,651017
20160801 16:39:58.632049,0,1,0,1,388873,388873,651017
20160801 16:39:58.639862,0,1,0,1,454409,454409,651017
20160801 16:39:58.647675,0,1,0,1,519945,519945,651017
20160801 16:39:58.655487,0,1,0,1,585481,585481,651017
20160801 16:39:58.663299,0,1,0,1,651017,651017,651017
20160801 16:39:58.671112,0,1,0,1,716553,716553,651017
20160801 16:39:58.678925,0,1,0,1,782089,782089,651017
20160801 16:39:58.686737,0,1,0,1,847625,847625,651017
20160801 16:39:58.694549,0,1,0,1,913161,913161,651017
20160801 16:39:58.702362,0,1,0,1,978697,978697,651017
20160801 16:39:58.710175,0,1,0,1,1044233,1044233,651017
20160801 16:39:58.717987,0,1,0,1,1109769,1109769,651017
20160801 16:39:58.725799,0,1,0,1,1175305,1175305,651017
20160801 16:39:58.733612,0,1,0,1,1240841,1240841,651017
20160801 16:39:58.741425,0,1,0,1,1306377,1306377,651017
20160801 16:39:58.749237,0,1,0,1,1371913,1371913,651017
20160801 16:39:58.757049,0,1,0,1,1437449,1437449,651017
20160801 16:39:58.764862,0,1,0,1,1502985,1502985,651017
20160801 16:39:58.772675,0,1,0,1,1568521,1568521,651017
20160801 16:39:58.780487,0,1,0,1,1634057,1634057,651017
20160801 16:39:58.788299,0,1,0,1,1699593,1699593,651017
20160801 16:39:58.796112,0,1,0,1,1765129,1765129,651017
20160801 16:39:58.803925,0,1,0,1,1830665,1830665,651017
20160801 16:39:58.811737,0,1,0,1,1896201,1896201,651017
20160801 16:39:58.819549,0,1,0,1,1961737,1961737,651017
20160801 16:39:58.827362,0,1,0,1,2027273,2027273,651017
20160801 16:39:58.835175,0,1,0,1,2092809,2092809,651017
20160801 16:39:58.842987,0,1,0,1,2158345,2158345,651017
20160801 16:39:58.850799,0,1,0,1,2223881,2223881,651017
20160801 16:39:58.858612,0,1,0,1,2289417,2289417,651017
20160801 16:39:58.866425,0,1,0,1,2354953,2354953,651017
20160801 16:39:58.874237,0,1,0,1,2420489,2420489,651017
20160801 16:39:58.882049,0,1,0,1,2486025,2486025,651017
20160801 16:39:58.889862,0,1,0,1,2551561,2551561,651017
20160801 16:39:58.897675,0,1,0,1,2617097,2617097,651017
20160801 16:39:58.905487,0,1,0,1,2682633,2682633,651017
20160801 16:39:58.913299,0,1,0,1,2748169,2748169,651017
20160801 16:39:58.921112,0,1,0,1,2813705,2813705,651017
20160801 16:39:58.928925,0,1,0,1,2879241,2879241,651017
20160801 16:39:58.936737,0,1,0,1,2944777,2944777,651017
20160801 16:39:58.944549,0,1,0,1,3010313,3010313,651017
20160801 16:39:58.952362,0,1,0,1,3075849,3075849,651017
20160801 16:39:58.960175,0,1,0,1,3141385,3141385,651017
20160801 16:39:58.967987,0,1,0,1,3206921,3206921,651017
20160801 16:39:58.975799,0,1,0,1,3272457,3272457,651017
20160801 16:39:58.983612,0,1,0,1,3337993,3337993,651017
20160801 16:39:58.991425,0,1,0,1,3403529,3403529,651017
20160801 16:39:58.999237,0,1,0,1,3469065,3469065,651017
20160801 16:39:59.007049,0,1,0,1,3534601,3534601,651017
20160801 16:39:59.014862,0,1,0,1,3600137,3600137,651017
20160801 16:39:59.022675,0,1,0,1,3665673,3665673,651017
20160801 16:39:59.030487,0,1,0,1,3731209,3731209,651017
20160801 16:39:59.038299,0,1,0,1,3796745,3796745,651017
20160801 16:39:59.046112,0,1,0,1,3862281,3862281,651017
20160801 16:39:59.053925,0,1,0,1,3927817,3927817,651017
20160801 16:39:59.061737,0,1,0,1,3993353,3993353,651017
20160801 16:39:59.069549,0,1,0,1,4058889,4058889,651017
20160801 16:39:59.077362,0,1,0,1,4124425,4124425,651017
20160801 16:39:59.085175,0,1,0,1,4189961,4189961,651017
20160801 16:39:59.092987,0,1,0,1,4255497,4255497,651017
20160801 16:39:59.100799,0,1,0,1,4321033,4321033,651017
20160801 16:39:59.108612,0,1,0,1,4386569,4386569,651017
20160801 16:39:59.116425,0,1,0,1,4452105,4452105,651017
20160801 16:39:59.124237,0,1,0,1,4517641,4517641,651017
20160801 16:39:59.132049,0,1,0,1,4583177,4583177,651017
20160801 16:39:59.139862,0,1,0,1,4648713,4648713,651017
20160801 16:39:59.147675,0,1,0,1,4714249,4714249,651017
20160801 16:39:59.155487,0,1,0,1,4779785,4779785,651017
20160801 16:39:59.163299,0,1,0,1,4845321,4845321,651017
20160801 16:39:59.171112,0,1,0,1,4910857,4910857,651017
20160801 16:39:59.178925,0,1,0,1,4976393,4976393,651017
20160801 16:39:59.186737,0,1,0,1,5041929,5041929,651017
20160801 16:39:59.194549,0,1,0,1,5107465,5107465,651017
20160801 16:39:59.202362,0,1,0,1,5173001,5173001,651017
20160801 16:39:59.210175,0,1,0,1,5238537,5238537,651017
20160801 16:39:59.217987,0,1,0,1,5304073,5304073,651017
20160801 16:39:59.225799,0,1,0,1,5369609,5369609,651017
20160801 16:39:59.233612,0,1,0,1,5435145,5435145,651017
20160801 16:39:59.241425,0,1,0,1,5500681,5500681,651017
20160801 16:39:59.249237,0,1,0,1,5566217,5566217,651017
20160801 16:39:59.257049,0,1,0,1,5631753,5631753,651017
20160801 16:39:59.264862,0,1,0,1,5697289,5697289,651017
20160801 16:39:59.272675,0,1,0,1,5762825,5762825,651017
20160801 16:39:59.280487,0,1,0,1,5828361,5828361,651017
20160801 16:39:59.288299,0,1,0,1,5893897,5893897,651017
20160801 16:39:59.296112,0,1,0,1,5959433,5959433,651017
20160801 16:39:59.303925,0,1,0,1,6024969,6024969,651017
20160801 16:39:59.311737,0,1,0,1,6090505,6090505,651017
20160801 16:39:59.319549,0,1,0,1,6156041,6156041,651017
20160801 16:39:59.327362,0,1,0,1,6221577,6221577,651017
20160801 16:39:59.335175,0,1,0,1,6287113,6287113,651017
20160801 16:39:59.342987,0,1,0,1,6352649,6352649,651017
20160801 16:39:59.350799,0,1,0,1,6418185,6418185,651017
20160801 16:39:59.358612,0,1,0,1,6483721,6483721,651017
20160801 16:39:59.366425,0,1,0,1,6549257,6549257,651017
20160801 16:39:59.374237,0,1,0,1,6614793,6614793,651017
20160801 16:39:59.382049,0,1,0,1,6680329,6680329,651017
20160801 16:39:59.389862,0,1,0,1,6745865,6745865,651017
20160801 16:39:59.397675,0,1,0,1,6811401,6811401,651017
20160801 16:39:59.405487,0,1,0,1,6876937,6876937,651017
20160801 16:39:59.413299,0,1,0,1,6942473,6942473,651017
20160801 16:39:59.421112,0,1,0,1,7008009,7008009,651017
20160801 16:39:59.428925,0,1,0,1,7073545,7073545,651017
20160801 16:39:59.436737,0,1,0,1,7139081,7139081,651017
20160801 16:39:59.444549,0,1,0,1,7204617,7204617,651017
20160801 16:39:59.452362,0,1,0,1,7270153,7270153,651017
20160801 16:39:59.460175,0,1,0,1,7335689,7335689,651017
20160801 16:39:59.467987,0,1,0,1,7401225,7401225,651017
20160801 16:39:59.475799,0,1,0,1,7466761,7466761,651017
20160801 16:39:59.483612,0,1,0,1,7532297,7532297,651017
20160801 16:39:59.491425,0,1,0,1,7597833,7597833,651017
20160801 16:39:59.499237,0,1,0,1,7663369,7663369,651017
20160801 16:39:59.507049,0,1,0,1,7728905,7728905,651017
20160801 16:39:59.514862,0,1,0,1,7794441,7794441,651017
20160801 16:39:59.522675,0,1,0,1,7859977,7859977,651017
20160801 16:39:59.530487,0,1,0,1,7925513,7925513,651017
20160801 16:39:59.538299,0,1,0,1,7991049,7991049,651017
20160801 16:39:59.546112,0,1,0,1,8056585,8056585,651017
20160801 16:39:59.553925,0,1,0,1,8122121,8122121,651017
20160801 16:39:59.561737,0,1,0,1,8187657,8187657,651017
20160801 16:39:59.569549,0,1,0,1,8253193,8253193,651017
20160801 16:39:59.577362,0,1,0,1,8318729,8318729,651017
20160801 16:39:59.585175,0,1,0,1,8384265,8384265,651017
20160801 16:39:59.592987,0,1,0,1,8449801,8449801,651017
20160801 16:39:59.600799,0,1,0,1,8515337,8515337,651017
20160801 16:39:59.608612,0,1,0,1,8580873,8580873,651017
20160801 16:39:59.616425,0,1,0,1,8646409,8646409,651017
20160801 16:39:59.624237,0,1,0,1,8711945,8711945,651017
20160801 16:39:59.632049,0,1,0,1,8777481,8777481,651017
20160801 16:39:59.639862,0,1,0,1,8843017,8843017,651017
20160801 16:39:59.647675,0,1,0,1,8908553,8908553,651017
20160801 16:39:59.655487,0,1,0,1,8974089,8974089,651017
20160801 16:39:59.663299,0,1,0,1,9039625,9039625,651017
20160801 16:39:59.671112,0,1,0,1,9105161,9105161,651017
20160801 16:39:59.678925,0,1,0,1,9170697,9170697,651017
20160801 16:39:59.686737,0,1,0,1,9236233,9236233,651017
20160801 16:39:59.694549,0,1,0,1,9301769,9301769,651017
20160801 16:39:59.702362,0,1,0,1,9367305,9367305,651017
20160801 16:39:59.710175,0,1,0,1,9432841,9432841,651017
20160801 16:39:59.717987,0,1,0,1,9498377,9498377,651017
20160801 16:39:59.725799,0,1,0,1,9563913,9563913,651017
20160801 16:39:59.733612,0,1,0,1,9629449,9629449,651017
20160801 16:39:59.741425,0,1,0,1,9694985,9694985,651017
20160801 16:39:59.749237,0,1,0,1,9760521,9760521,651017
20160801 16:39:59.757049,0,1,0,1,9826057,9826057,651017
20160801 16:39:59.764862,0,1,0,1,9891593,9891593,651017
20160801 16:39:59.772675,0,1,0,1,9957129,9957129,651017
20160801 16:39:59.780487,0,1,0,1,10022665,10022665,651017
20160801 16:39:59.788299,0,1,0,1,10088201,10088201,651017
20160801 16:39:59.796112,0,1,0,1,10153737,10153737,651017
20160801 16:39:59.803925,0,1,0,1,10219273,10219273,651017
20160801 16:39:59.811737,0,1,0,1,10284809,10284809,651017
20160801 16:39:59.819549,0,1,0,1,10350345,10350345,651017
20160801 16:39:59.827362,0,1,0,1,10415881,10415881,651017
20160801 16:39:59.835175,0,1,0,1,10481417,10481417,651017
20160801 16:39:59.842987,0,1,0,1,10546953,10546953,651017
20160801 16:39:59.850799,0,1,0,1,10612489,10612489,651017
20160801 16:39:59.858612,0,1,0,1,10678025,10678025,651017
20160801 16:39:59.866425,0,1,0,1,10743561,10743561,651017
20160801 16:39:59.874237,0,1,0,1,10809097,10809097,651017
20160801 16:39:59.882049,0,1,0,1,10874633,10874633,651017
20160801 16:39:59.889862,0,1,0,1,10940169,10940169,651017
20160801 16:39:59.897675,0,1,0,1,11005705,11005705,651017
20160801 16:39:59.905487,0,1,0,1,11071241,11071241,651017
20160801 16:39:59.913299,0,1,0,1,11136777,11136777,651017
20160801 16:39:59.921112,0,1,0,1,11202313,11202313,651017
20160801 16:39:59.928925,0,1,0,1,11267849,11267849,651017
20160801 16:39:59.936737,0,1,0,1,11333385,11333385,651017
20160801 16:39:59.944549,0,1,0,1,11398921,11398921,651017
20160801 16:39:59.952362,0,1,0,1,11464457,11464457,651017
20160801 16:39:59.960175,0,1,0,1,11529993,11529993,651017
20160801 16:39:59.967987,0,1,0,1,11595529,11595529,651017
20160801 16:39:59.975799,0,1,0,1,11661065,11661065,651017
20160801 16:39:59.983612,0,1,0,1,11726601,11726601,651017
20160801 16:39:59.991425,0,1,0,1,11792137,11792137,651017
20160801 16:39:59.999237,0,1,0,1,11857673,11857673,651017
20160801 16:40:00.007049,0,1,0,1,11923209,11923209,651017
20160801 16:40:00.014862,0,1,0,1,11988745,11988745,651017
20160801 16:40:00.022675,0,1,0,1,12054281,12054281,651017
20160801 16:40:00.030487,0,1,0,1,12119817,12119817,651017
20160801 16:40:00.038299,0,1,0,1,12185353,12185353,651017
20160801 16:40:00.046112,0,1,0,1,12250889,12250889,651017
20160801 16:40:00.053925,0,1,0,1,12316425,12316425,651017
20160801 16:40:00.061737,0,1,0,1,12381961,12381961,651017
20160801 16:40:00.069549,0,1,0,1,12447497,12447497,651017
20160801 16:40:00.077362,0,1,0,1,12513033,12513033,651017
20160801 16:40:00.085175,0,1,0,1,12578569,12578569,651017
20160801 16:40:00.092987,0,1,0,1,12644105,12644105,651017
20160801 16:40:00.100799,0,1,0,1,12709641,12709641,651017
20160801 16:40:00.108612,0,1,0,1,12775177,12775177,651017
20160801 16:40:00.116425,0,1,0,1,12840713,12840713,651017
20160801 16:40:00.124237,0,1,0,1,12906249,12906249,651017
20160801 16:40:00.132049,0,1,0,1,12971785,12971785,651017
20160801 16:40:00.139862,0,1,0,1,13037321,13037321,651017
20160801 16:40:00.147675,0,1,0,1,13102857,13102857,651017
20160801 16:40:00.155487,0,1,0,1,13168393,13168393,651017
20160801 16:40:00.163299,0,1,0,1,13233929,13233929,651017
20160801 16:40:00.171112,0,1,0,1,13299465,13299465,651017
20160801 16:40:00.178925,0,1,0,1,13365001,13365001,651017
20160801 16:40:00.186737,0,1,0,1,13430537,13430537,651017
20160801 16:40:00.194549,0,1,0,1,13496073,13496073,651017
20160801 16:40:00.202362,0,1,0,1,13561609,13561609,651017
20160801 16:40:00.210175,0,1,0,1,13627145,13627145,651017
20160801 16:40:00.217987,0,1,0,1,13692681,13692681,651017
20160801 16:40:00.225799,0,1,0,1,13758217,13758217,651017
20160801 16:40:00.233612,0,1,0,1,13823753,13823753,651017
20160801 16:40:00.241425,0,1,0,1,13889289,13889289,651017
20160801 16:40:00.249237,0,1,0,1,13954825,13954825,651017
20160801 16:40:00.257049,0,1,0,1,14020361,14020361,651017
20160801 16:40:00.264862,0,1,0,1,14085897,14085897,651017
20160801 16:40:00.272675,0,1,0,1,14151433,14151433,651017
20160801 16:40:00.280487,0,1,0,1,14216969,14216969,651017
20160801 16:40:00.288299,0,1,0,1,14282505,14282505,651017
20160801 16:40:00.296112,0,1,0,1,14348041,14348041,651017
20160801 16:40:00.303925,0,1,0,1,14413577,14413577,651017
20160801 16:40:00.311737,0,1,0,1,14479113,14479113,651017
20160801 16:40:00.319549,0,1,0,1,14544649,14544649,651017
20160801 16:40:00.327362,0,1,0,1,14610185,14610185,651017
20160801 16:40:00.335175,0,1,0,1,14675721,14675721,651017
20160801 16:40:00.342987,0,1,0,1,14741257,14741257,651017
20160801 16:40:00.350799,0,1,0,1,14806793,14806793,651017
20160801 16:40:00.358612,0,1,0,1,14872329,14872329,651017
20160801 16:40:00.366425,0,1,0,1,14937865,14937865,651017
20160801 16:40:00.374237,0,1,0,1,15003401,15003401,651017
20160801 16:40:00.382049,0,1,0,1,15068937,15068937,651017
20160801 16:40:00.389862,0,1,0,1,15134473,15134473,651017
20160801 16:40:00.397675,0,1,0,1,15200009,15200009,651017
20160801 16:40:00.405487,0,1,0,1,15265545,15265545,651017
20160801 16:40:00.413299,0,1,0,1,15331081,15331081,651017
20160801 16:40:00.421112,0,1,0,1,15396617,15396617,651017
20160801 16:40:00.428925,0,1,0,1,15462153,15462153,651017
20160801 16:40:00.436737,0,1,0,1,15527689,15527689,651017
20160801 16:40:00.444549,0,1,0,1,15593225,15593225,651017
20160801 16:40:00.452362,0,1,0,1,15658761,15658761,651017
20160801 16:40:00.460175,0,1,0,1,15724297,15724297,651017
20160801 16:40:00.467987,0,1,0,1,15789833,15789833,651017
20160801 16:40:00.475799,0,1,0,1,15855369,15855369,651017
20160801 16:40:00.483612,0,1,0,1,15920905,15920905,651017
20160801 16:40:00.491425,0,1,0,1,15986441,15986441,651017
20160801 16:40:00.499237,0,1,0,1,16051977,16051977,651017
20160801 16:40:00.507049,0,1,0,1,16117513,16117513,651017
20160801 16:40:00.514862,0,1,0,1,16183049,16183049,651017
20160801 16:40:00.522675,0,1,0,1,16248585,16248585,651017
20160801 16:40:00.530487,0,1,0,1,16314121,16314121,651017
20160801 16:40:00.538299,0,1,0,1,16379657,16379657,651017
20160801 16:40:00.546112,0,1,0,1,16445193,16445193,651017
20160801 16:40:00.553925,0,1,0,1,16510729,16510729,651017
20160801 16:40:00.561737,0,1,0,1,16576265,16576265,651017
20160801 16:40:00.569549,0,1,0,1,16641801,16641801,651017
20160801 16:40:00.577362,0,1,0,1,16707337,16707337,651017
20160801 16:40:00.585175,0,1,0,1,16772873,16772873,651017
20160801 16:40:00.592987,0,1,0,1,61449,61449,651273
20160801 16:40:00.600799,0,1,0,1,126985,126985,651273
20160801 16:40:00.608612,0,1,0,1,192521,192521,651273
20160801 16:40:00.616425,0,1,0,1,258057,258057,651273
20160801 16:40:00.624237,0,1,0,1,323593,323593,651273
20160801 16:40:00.632049,0,1,0,1,389129,389129,651273
20160801 16:40:00.639862,0,1,0,1,454665,454665,651273
20160801 16:40:00.647675,0,1,0,1,520201,520201,651273
20160801 16:40:00.655487,0,1,0,1,585737,585737,651273
20160801 16:40:00.663299,0,1,0,1,651273,651273,651273
20160801 16:40:00.671112,0,1,0,1,716809,716809,651273
20160801 16:40:00.678925,0,1,0,1,782345,782345,651273
20160801 16:40:00.686737,0,1,0,1,847881,847881,651273
20160801 16:40:00.694549,0,1,0,1,913417,913417,651273
20160801 16:40:00.702362,0,1,0,1,978953,978953,651273
20160801 16:40:00.710175,0,1,0,1,1044489,1044489,651273
20160801 16:40:00.717987,0,1,0,1,1110025,1110025,651273
20160801 16:40:00.725799,0,1,0,1,1175561,1175561,651273
20160801 16:40:00.733612,0,1,0,1,1241097,1241097,651273
20160801 16:40:00.741425,0,1,0,1,1306633,1306633,651273
20160801 16:40:00.749237,0,1,0,1,1372169,1372169,651273
20160801 16:40:00.757049,0,1,0,1,1437705,1437705,651273
20160801 16:40:00.764862,0,1,0,1,1503241,1503241,651273
20160801 16:40:00.772675,0,1,0,1,1568777,1568777,651273
20160801 16:40:00.780487,0,1,0,1,1634313,1634313,651273
20160801 16:40:00.788299,0,1,0,1,1699849,1699849,651273
20160801 16:40:00.796112,0,1,0,1,1765385,1765385,651273
20160801 16:40:00.803925,0,1,0,1,1830921,1830921,651273
20160801 16:40:00.811737,0,1,0,1,1896457,1896457,651273
20160801 16:40:00.819549,0,1,0,1,1961993,1961993,651273
20160801 16:40:00.827362,0,1,0,1,2027529,2027529,651273
20160801 16:40:00.835175,0,1,0,1,2093065,2093065,651273
20160801 16:40:00.842987,0,1,0,1,2158601,2158601,651273
20160801 16:40:00.850799,0,1,0,1,2224137,2224137,651273
20160801 16:40:00.858612,0,1,0,1,2289673,2289673,651273
20160801 16:40:00.866425,0,1,0,1,2355209,2355209,651273
20160801 16:40:00.874237,0,1,0,1,2420745,2420745,651273
20160801 16:40:00.882049,0,1,0,1,2486281,2486281,651273
20160801 16:40:00.889862,0,1,0,1,2551817,2551817,651273
20160801 16:40:00.897675,0,1,0,1,2617353,2617353,651273
20160801 16:40:00.905487,0,1,0,1,2682889,2682889,651273
20160801 16:40:00.913299,0,1,0,1,2748425,2748425,651273
20160801 16:40:00.921112,0,1,0,1,2813961,2813961,651273
20160801 16:40:00.928925,0,1,0,1,2879497,2879497,651273
20160801 16:40:00.936737,0,1,0,1,2945033,2945033,651273
20160801 16:40:00.944549,0,1,0,1,3010569,3010569,651273
20160801 16:40:00.952362,0,1,0,1,3076105,3076105,651273
20160801 16:40:00.960175,0,1,0,1,3141641,3141641,651273
20160801 16:40:00.967987,0,1,0,1,3207177,3207177,651273
20160801 16:40:00.975799,0,1,0,1,3272713,3272713,651273
20160801 16:40:00.983612,0,1,0,1,3338249,3338249,651273
20160801 16:40:00.991425,0,1,0,1,3403785,3403785,651273
20160801 16:40:00.999237,0,1,0,1,3469321,3469321,651273
20160801 16:40:01.007049,0,1,0,1,3534857,3534857,651273
20160801 16:40:01.014862,0,1,0,1,3600393,3600393,651273
20160801 16:40:01.022675,0,1,0,1,3665929,3665929,651273
20160801 16:40:01.030487,0,1,0,1,3731465,3731465,651273
20160801 16:40:01.038299,0,1,0,1,3797001,3797001,651273
20160801 16:40:01.046112,0,1,0,1,3862537,3862537,651273
20160801 16:40:01.053925,0,1,0,1,3928073,3928073,651273
20160801 16:40:01.061737,0,1,0,1,3993609,3993609,651273
20160801 16:40:01.069549,0,1,0,1,4059145,4059145,651273
20160801 16:40:01.077362,0,1,0,1,4124681,4124681,651273
20160801 16:40:01.085175,0,1,0,1,4190217,4190217,651273
20160801 16:40:01.092987,0,1,0,1,4255753,4255753,651273
20160801 16:40:01.100799,0,1,0,1,4321289,4321289,651273
20160801 16:40:01.108612,0,1,0,1,4386825,4386825,651273
