time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 17:49:53.914317,0,1,0,1,0,0,0
20160803 17:49:53.922130,0,1,0,1,0,0,0
20160803 17:49:53.929943,0,1,0,1,0,0,0
20160803 17:49:53.937755,0,1,0,1,0,0,0
20160803 17:49:53.945567,0,1,0,1,0,0,0
20160803 17:49:53.953380,0,1,0,1,0,0,0
20160803 17:49:53.961193,0,1,0,1,0,0,0
20160803 17:49:53.969005,0,1,0,1,0,0,0
20160803 17:49:53.976817,0,1,0,1,0,0,0
20160803 17:49:53.984630,0,1,0,1,0,0,0
20160803 17:49:53.992443,0,1,0,1,0,0,0
20160803 17:49:54.000255,0,1,0,1,0,0,0
20160803 17:49:54.008067,0,1,0,1,0,0,0
20160803 17:49:54.015880,0,1,0,1,0,0,0
20160803 17:49:54.023693,0,1,0,1,0,0,0
20160803 17:49:54.031505,0,1,0,1,0,0,0
20160803 17:49:54.039317,0,1,0,1,0,0,0
20160803 17:49:54.047130,0,1,0,1,0,0,0
20160803 17:49:54.054943,0,1,0,1,0,0,0
20160803 17:49:54.062755,0,1,0,1,0,0,0
20160803 17:49:54.070567,0,1,0,1,0,0,0
20160803 17:49:54.078380,0,1,0,1,0,0,0
20160803 17:49:54.086193,0,1,0,1,0,0,0
20160803 17:49:54.094005,0,1,0,1,0,0,0
20160803 17:49:54.101817,0,1,0,1,0,0,0
20160803 17:49:54.109630,0,1,0,1,0,0,0
20160803 17:49:54.117443,0,1,0,1,0,0,0
20160803 17:49:54.125255,0,1,0,1,0,0,0
20160803 17:49:54.133067,0,1,0,1,0,0,0
20160803 17:49:54.140880,0,1,0,1,0,0,0
20160803 17:49:54.148693,0,1,0,1,0,0,0
20160803 17:49:54.156505,0,1,0,1,0,0,0
20160803 17:49:54.164317,0,1,0,1,0,0,0
20160803 17:49:54.172130,0,1,0,1,0,0,0
20160803 17:49:54.179943,0,1,0,1,0,0,0
20160803 17:49:54.187755,0,1,0,1,0,0,0
20160803 17:49:54.195567,0,1,0,1,0,0,0
20160803 17:49:54.203380,0,1,0,1,0,0,0
20160803 17:49:54.211193,0,1,0,1,0,0,0
20160803 17:49:54.219005,0,1,0,1,0,0,0
20160803 17:49:54.226817,0,1,0,1,0,0,0
20160803 17:49:54.234630,0,1,0,1,0,0,0
20160803 17:49:54.242443,0,1,0,1,0,0,0
20160803 17:49:54.250255,0,1,0,1,0,0,0
20160803 17:49:54.258067,0,1,0,1,0,0,0
20160803 17:49:54.265880,0,1,0,1,0,0,0
20160803 17:49:54.273693,0,1,0,1,0,0,0
20160803 17:49:54.281505,0,1,0,1,0,0,0
20160803 17:49:54.289317,0,1,0,1,0,0,0
20160803 17:49:54.297130,0,1,0,1,0,0,0
20160803 17:49:54.304943,0,1,0,1,0,0,0
20160803 17:49:54.312755,0,1,0,1,0,0,0
20160803 17:49:54.320567,0,1,0,1,0,0,0
20160803 17:49:54.328380,0,1,0,1,0,0,0
20160803 17:49:54.336193,0,1,0,1,0,0,0
20160803 17:49:54.344005,0,1,0,1,0,0,0
20160803 17:49:54.351817,0,1,0,1,0,0,0
20160803 17:49:54.359630,0,1,0,1,0,0,0
20160803 17:49:54.367443,0,1,0,1,0,0,0
20160803 17:49:54.375255,0,1,0,1,0,0,0
