time,status,n_fib,n_fob,n_fsc,x,y,z
20160801 17:16:28.303771,0,1,0,1,1688333,1688333,901901
20160801 17:16:28.311584,0,1,0,1,1753869,1753869,901901
20160801 17:16:28.319396,0,1,0,1,1819405,1819405,901901
20160801 17:16:28.327208,0,1,0,1,1884941,1884941,901901
20160801 17:16:28.335021,0,1,0,1,1950477,1950477,901901
20160801 17:16:28.342834,0,1,0,1,2016013,2016013,901901
20160801 17:16:28.350646,0,1,0,1,2081549,2081549,901901
20160801 17:16:28.358458,0,1,0,1,2147085,2147085,901901
20160801 17:16:28.366271,0,1,0,1,2212621,2212621,901901
20160801 17:16:28.374084,0,1,0,1,2278157,2278157,901901
20160801 17:16:28.381896,0,1,0,1,2343693,2343693,901901
20160801 17:16:28.389708,0,1,0,1,2409229,2409229,901901
20160801 17:16:28.397521,0,1,0,1,2474765,2474765,901901
20160801 17:16:28.405334,0,1,0,1,2540301,2540301,901901
20160801 17:16:28.413146,0,1,0,1,2605837,2605837,901901
20160801 17:16:28.420958,0,1,0,1,2671373,2671373,901901
20160801 17:16:28.428771,0,1,0,1,2736909,2736909,901901
20160801 17:16:28.436584,0,1,0,1,2802445,2802445,901901
20160801 17:16:28.444396,0,1,0,1,2867981,2867981,901901
20160801 17:16:28.452208,0,1,0,1,2933517,2933517,901901
20160801 17:16:28.460021,0,1,0,1,2999053,2999053,901901
20160801 17:16:28.467834,0,1,0,1,3064589,3064589,901901
20160801 17:16:28.475646,0,1,0,1,3130125,3130125,901901
20160801 17:16:28.483458,0,1,0,1,3195661,3195661,901901
20160801 17:16:28.491271,0,1,0,1,3261197,3261197,901901
20160801 17:16:28.499084,0,1,0,1,3326733,3326733,901901
20160801 17:16:28.506896,0,1,0,1,3392269,3392269,901901
20160801 17:16:28.514708,0,1,0,1,3457805,3457805,901901
20160801 17:16:28.522521,0,1,0,1,3523341,3523341,901901
20160801 17:16:28.530334,0,1,0,1,3588877,3588877,901901
20160801 17:16:28.538146,0,1,0,1,3654413,3654413,901901
20160801 17:16:28.545958,0,1,0,1,3719949,3719949,901901
20160801 17:16:28.553771,0,1,0,1,3785485,3785485,901901
20160801 17:16:28.561584,0,1,0,1,3851021,3851021,901901
20160801 17:16:28.569396,0,1,0,1,3916557,3916557,901901
20160801 17:16:28.577208,0,1,0,1,3982093,3982093,901901
20160801 17:16:28.585021,0,1,0,1,4047629,4047629,901901
20160801 17:16:28.592834,0,1,0,1,4113165,4113165,901901
20160801 17:16:28.600646,0,1,0,1,4178701,4178701,901901
20160801 17:16:28.608458,0,1,0,1,4244237,4244237,901901
20160801 17:16:28.616271,0,1,0,1,4309773,4309773,901901
20160801 17:16:28.624084,0,1,0,1,4375309,4375309,901901
20160801 17:16:28.631896,0,1,0,1,4440845,4440845,901901
20160801 17:16:28.639708,0,1,0,1,4506381,4506381,901901
20160801 17:16:28.647521,0,1,0,1,4571917,4571917,901901
20160801 17:16:28.655334,0,1,0,1,4637453,4637453,901901
20160801 17:16:28.663146,0,1,0,1,4702989,4702989,901901
20160801 17:16:28.670958,0,1,0,1,4768525,4768525,901901
20160801 17:16:28.678771,0,1,0,1,4834061,4834061,901901
20160801 17:16:28.686584,0,1,0,1,4899597,4899597,901901
20160801 17:16:28.694396,0,1,0,1,4965133,4965133,901901
20160801 17:16:28.702208,0,1,0,1,5030669,5030669,901901
20160801 17:16:28.710021,0,1,0,1,5096205,5096205,901901
20160801 17:16:28.717834,0,1,0,1,5161741,5161741,901901
20160801 17:16:28.725646,0,1,0,1,5227277,5227277,901901
20160801 17:16:28.733458,0,1,0,1,5292813,5292813,901901
20160801 17:16:28.741271,0,1,0,1,5358349,5358349,901901
20160801 17:16:28.749084,0,1,0,1,5423885,5423885,901901
20160801 17:16:28.756896,0,1,0,1,5489421,5489421,901901
20160801 17:16:28.764708,0,1,0,1,5554957,5554957,901901
20160801 17:16:28.772521,0,1,0,1,5620493,5620493,901901
20160801 17:16:28.780334,0,1,0,1,5686029,5686029,901901
20160801 17:16:28.788146,0,1,0,1,5751565,5751565,901901
20160801 17:16:28.795958,0,1,0,1,5817101,5817101,901901
20160801 17:16:28.803771,0,1,0,1,5882637,5882637,901901
20160801 17:16:28.811584,0,1,0,1,5948173,5948173,901901
20160801 17:16:28.819396,0,1,0,1,6013709,6013709,901901
20160801 17:16:28.827208,0,1,0,1,6079245,6079245,901901
20160801 17:16:28.835021,0,1,0,1,6144781,6144781,901901
20160801 17:16:28.842834,0,1,0,1,6210317,6210317,901901
20160801 17:16:28.850646,0,1,0,1,6275853,6275853,901901
20160801 17:16:28.858458,0,1,0,1,6341389,6341389,901901
20160801 17:16:28.866271,0,1,0,1,6406925,6406925,901901
20160801 17:16:28.874084,0,1,0,1,6472461,6472461,901901
20160801 17:16:28.881896,0,1,0,1,6537997,6537997,901901
20160801 17:16:28.889708,0,1,0,1,6603533,6603533,901901
20160801 17:16:28.897521,0,1,0,1,6669069,6669069,901901
20160801 17:16:28.905334,0,1,0,1,6734605,6734605,901901
20160801 17:16:28.913146,0,1,0,1,6800141,6800141,901901
20160801 17:16:28.920958,0,1,0,1,6865677,6865677,901901
20160801 17:16:28.928771,0,1,0,1,6931213,6931213,901901
20160801 17:16:28.936584,0,1,0,1,6996749,6996749,901901
20160801 17:16:28.944396,0,1,0,1,7062285,7062285,901901
20160801 17:16:28.952208,0,1,0,1,7127821,7127821,901901
20160801 17:16:28.960021,0,1,0,1,7193357,7193357,901901
20160801 17:16:28.967834,0,1,0,1,7258893,7258893,901901
20160801 17:16:28.975646,0,1,0,1,7324429,7324429,901901
20160801 17:16:28.983458,0,1,0,1,7389965,7389965,901901
20160801 17:16:28.991271,0,1,0,1,7455501,7455501,901901
20160801 17:16:28.999084,0,1,0,1,7521037,7521037,901901
20160801 17:16:29.006896,0,1,0,1,7586573,7586573,901901
20160801 17:16:29.014708,0,1,0,1,7652109,7652109,901901
20160801 17:16:29.022521,0,1,0,1,7717645,7717645,901901
20160801 17:16:29.030334,0,1,0,1,7783181,7783181,901901
20160801 17:16:29.038146,0,1,0,1,7848717,7848717,901901
20160801 17:16:29.045958,0,1,0,1,7914253,7914253,901901
20160801 17:16:29.053771,0,1,0,1,7979789,7979789,901901
20160801 17:16:29.061584,0,1,0,1,8045325,8045325,901901
20160801 17:16:29.069396,0,1,0,1,8110861,8110861,901901
20160801 17:16:29.077208,0,1,0,1,8176397,8176397,901901
20160801 17:16:29.085021,0,1,0,1,8241933,8241933,901901
20160801 17:16:29.092834,0,1,0,1,8307469,8307469,901901
20160801 17:16:29.100646,0,1,0,1,8373005,8373005,901901
20160801 17:16:29.108458,0,1,0,1,8438541,8438541,901901
20160801 17:16:29.116271,0,1,0,1,8504077,8504077,901901
20160801 17:16:29.124084,0,1,0,1,8569613,8569613,901901
20160801 17:16:29.131896,0,1,0,1,8635149,8635149,901901
20160801 17:16:29.139708,0,1,0,1,8700685,8700685,901901
20160801 17:16:29.147521,0,1,0,1,8766221,8766221,901901
20160801 17:16:29.155334,0,1,0,1,8831757,8831757,901901
20160801 17:16:29.163146,0,1,0,1,8897293,8897293,901901
20160801 17:16:29.170958,0,1,0,1,8962829,8962829,901901
20160801 17:16:29.178771,0,1,0,1,9028365,9028365,901901
20160801 17:16:29.186584,0,1,0,1,9093901,9093901,901901
20160801 17:16:29.194396,0,1,0,1,9159437,9159437,901901
20160801 17:16:29.202208,0,1,0,1,9224973,9224973,901901
20160801 17:16:29.210021,0,1,0,1,9290509,9290509,901901
20160801 17:16:29.217834,0,1,0,1,9356045,9356045,901901
20160801 17:16:29.225646,0,1,0,1,9421581,9421581,901901
20160801 17:16:29.233458,0,1,0,1,9487117,9487117,901901
20160801 17:16:29.241271,0,1,0,1,9552653,9552653,901901
20160801 17:16:29.249084,0,1,0,1,9618189,9618189,901901
20160801 17:16:29.256896,0,1,0,1,9683725,9683725,901901
20160801 17:16:29.264708,0,1,0,1,9749261,9749261,901901
20160801 17:16:29.272521,0,1,0,1,9814797,9814797,901901
20160801 17:16:29.280334,0,1,0,1,9880333,9880333,901901
20160801 17:16:29.288146,0,1,0,1,9945869,9945869,901901
20160801 17:16:29.295958,0,1,0,1,10011405,10011405,901901
20160801 17:16:29.303771,0,1,0,1,10076941,10076941,901901
20160801 17:16:29.311584,0,1,0,1,10142477,10142477,901901
20160801 17:16:29.319396,0,1,0,1,10208013,10208013,901901
20160801 17:16:29.327208,0,1,0,1,10273549,10273549,901901
20160801 17:16:29.335021,0,1,0,1,10339085,10339085,901901
20160801 17:16:29.342834,0,1,0,1,10404621,10404621,901901
20160801 17:16:29.350646,0,1,0,1,10470157,10470157,901901
20160801 17:16:29.358458,0,1,0,1,10535693,10535693,901901
20160801 17:16:29.366271,0,1,0,1,10601229,10601229,901901
20160801 17:16:29.374084,0,1,0,1,10666765,10666765,901901
20160801 17:16:29.381896,0,1,0,1,10732301,10732301,901901
20160801 17:16:29.389708,0,1,0,1,10797837,10797837,901901
20160801 17:16:29.397521,0,1,0,1,10863373,10863373,901901
20160801 17:16:29.405334,0,1,0,1,10928909,10928909,901901
20160801 17:16:29.413146,0,1,0,1,10994445,10994445,901901
20160801 17:16:29.420958,0,1,0,1,11059981,11059981,901901
20160801 17:16:29.428771,0,1,0,1,11125517,11125517,901901
20160801 17:16:29.436584,0,1,0,1,11191053,11191053,901901
20160801 17:16:29.444396,0,1,0,1,11256589,11256589,901901
20160801 17:16:29.452208,0,1,0,1,11322125,11322125,901901
20160801 17:16:29.460021,0,1,0,1,11387661,11387661,901901
20160801 17:16:29.467834,0,1,0,1,11453197,11453197,901901
20160801 17:16:29.475646,0,1,0,1,11518733,11518733,901901
20160801 17:16:29.483458,0,1,0,1,11584269,11584269,901901
20160801 17:16:29.491271,0,1,0,1,11649805,11649805,901901
20160801 17:16:29.499084,0,1,0,1,11715341,11715341,901901
20160801 17:16:29.506896,0,1,0,1,11780877,11780877,901901
20160801 17:16:29.514708,0,1,0,1,11846413,11846413,901901
20160801 17:16:29.522521,0,1,0,1,11911949,11911949,901901
20160801 17:16:29.530334,0,1,0,1,11977485,11977485,901901
20160801 17:16:29.538146,0,1,0,1,12043021,12043021,901901
20160801 17:16:29.545958,0,1,0,1,12108557,12108557,901901
20160801 17:16:29.553771,0,1,0,1,12174093,12174093,901901
20160801 17:16:29.561584,0,1,0,1,12239629,12239629,901901
20160801 17:16:29.569396,0,1,0,1,12305165,12305165,901901
20160801 17:16:29.577208,0,1,0,1,12370701,12370701,901901
20160801 17:16:29.585021,0,1,0,1,12436237,12436237,901901
20160801 17:16:29.592834,0,1,0,1,12501773,12501773,901901
20160801 17:16:29.600646,0,1,0,1,12567309,12567309,901901
20160801 17:16:29.608458,0,1,0,1,12632845,12632845,901901
20160801 17:16:29.616271,0,1,0,1,12698381,12698381,901901
20160801 17:16:29.624084,0,1,0,1,12763917,12763917,901901
20160801 17:16:29.631896,0,1,0,1,12829453,12829453,901901
20160801 17:16:29.639708,0,1,0,1,12894989,12894989,901901
20160801 17:16:29.647521,0,1,0,1,12960525,12960525,901901
20160801 17:16:29.655334,0,1,0,1,13026061,13026061,901901
20160801 17:16:29.663146,0,1,0,1,13091597,13091597,901901
20160801 17:16:29.670958,0,1,0,1,13157133,13157133,901901
20160801 17:16:29.678771,0,1,0,1,13222669,13222669,901901
20160801 17:16:29.686584,0,1,0,1,13288205,13288205,901901
20160801 17:16:29.694396,0,1,0,1,13353741,13353741,901901
20160801 17:16:29.702208,0,1,0,1,13419277,13419277,901901
20160801 17:16:29.710021,0,1,0,1,13484813,13484813,901901
20160801 17:16:29.717834,0,1,0,1,13550349,13550349,901901
20160801 17:16:29.725646,0,1,0,1,13615885,13615885,901901
20160801 17:16:29.733458,0,1,0,1,13681421,13681421,901901
20160801 17:16:29.741271,0,1,0,1,13746957,13746957,901901
20160801 17:16:29.749084,0,1,0,1,13812493,13812493,901901
20160801 17:16:29.756896,0,1,0,1,13878029,13878029,901901
20160801 17:16:29.764708,0,1,0,1,13943565,13943565,901901
20160801 17:16:29.772521,0,1,0,1,14009101,14009101,901901
20160801 17:16:29.780334,0,1,0,1,14074637,14074637,901901
20160801 17:16:29.788146,0,1,0,1,14140173,14140173,901901
20160801 17:16:29.795958,0,1,0,1,14205709,14205709,901901
20160801 17:16:29.803771,0,1,0,1,14271245,14271245,901901
20160801 17:16:29.811584,0,1,0,1,14336781,14336781,901901
20160801 17:16:29.819396,0,1,0,1,14402317,14402317,901901
20160801 17:16:29.827208,0,1,0,1,14467853,14467853,901901
20160801 17:16:29.835021,0,1,0,1,14533389,14533389,901901
20160801 17:16:29.842834,0,1,0,1,14598925,14598925,901901
20160801 17:16:29.850646,0,1,0,1,14664461,14664461,901901
20160801 17:16:29.858458,0,1,0,1,14729997,14729997,901901
20160801 17:16:29.866271,0,1,0,1,14795533,14795533,901901
20160801 17:16:29.874084,0,1,0,1,14861069,14861069,901901
20160801 17:16:29.881896,0,1,0,1,14926605,14926605,901901
20160801 17:16:29.889708,0,1,0,1,14992141,14992141,901901
20160801 17:16:29.897521,0,1,0,1,15057677,15057677,901901
20160801 17:16:29.905334,0,1,0,1,15123213,15123213,901901
20160801 17:16:29.913146,0,1,0,1,15188749,15188749,901901
20160801 17:16:29.920958,0,1,0,1,15254285,15254285,901901
20160801 17:16:29.928771,0,1,0,1,15319821,15319821,901901
20160801 17:16:29.936584,0,1,0,1,15385357,15385357,901901
20160801 17:16:29.944396,0,1,0,1,15450893,15450893,901901
20160801 17:16:29.952208,0,1,0,1,15516429,15516429,901901
20160801 17:16:29.960021,0,1,0,1,15581965,15581965,901901
20160801 17:16:29.967834,0,1,0,1,15647501,15647501,901901
20160801 17:16:29.975646,0,1,0,1,15713037,15713037,901901
20160801 17:16:29.983458,0,1,0,1,15778573,15778573,901901
20160801 17:16:29.991271,0,1,0,1,15844109,15844109,901901
20160801 17:16:29.999084,0,1,0,1,15909645,15909645,901901
20160801 17:16:30.006896,0,1,0,1,15975181,15975181,901901
20160801 17:16:30.014708,0,1,0,1,16040717,16040717,901901
20160801 17:16:30.022521,0,1,0,1,16106253,16106253,901901
20160801 17:16:30.030334,0,1,0,1,16171789,16171789,901901
20160801 17:16:30.038146,0,1,0,1,16237325,16237325,901901
20160801 17:16:30.045958,0,1,0,1,16302861,16302861,901901
20160801 17:16:30.053771,0,1,0,1,16368397,16368397,901901
20160801 17:16:30.061584,0,1,0,1,16433933,16433933,901901
20160801 17:16:30.069396,0,1,0,1,16499469,16499469,901901
20160801 17:16:30.077208,0,1,0,1,16565005,16565005,901901
20160801 17:16:30.085021,0,1,0,1,16630541,16630541,901901
20160801 17:16:30.092834,0,1,0,1,16696077,16696077,901901
20160801 17:16:30.100646,0,1,0,1,16761613,16761613,901901
20160801 17:16:30.108458,0,1,0,1,50189,50189,902157
20160801 17:16:30.116271,0,1,0,1,115725,115725,902157
20160801 17:16:30.124084,0,1,0,1,181261,181261,902157
20160801 17:16:30.131896,0,1,0,1,246797,246797,902157
20160801 17:16:30.139708,0,1,0,1,312333,312333,902157
20160801 17:16:30.147521,0,1,0,1,377869,377869,902157
20160801 17:16:30.155334,0,1,0,1,443405,443405,902157
20160801 17:16:30.163146,0,1,0,1,508941,508941,902157
20160801 17:16:30.170958,0,1,0,1,574477,574477,902157
20160801 17:16:30.178771,0,1,0,1,640013,640013,902157
20160801 17:16:30.186584,0,1,0,1,705549,705549,902157
20160801 17:16:30.194396,0,1,0,1,771085,771085,902157
20160801 17:16:30.202208,0,1,0,1,836621,836621,902157
20160801 17:16:30.210021,0,1,0,1,902157,902157,902157
20160801 17:16:30.217834,0,1,0,1,967693,967693,902157
20160801 17:16:30.225646,0,1,0,1,1033229,1033229,902157
20160801 17:16:30.233458,0,1,0,1,1098765,1098765,902157
20160801 17:16:30.241271,0,1,0,1,1164301,1164301,902157
20160801 17:16:30.249084,0,1,0,1,1229837,1229837,902157
20160801 17:16:30.256896,0,1,0,1,1295373,1295373,902157
20160801 17:16:30.264708,0,1,0,1,1360909,1360909,902157
20160801 17:16:30.272521,0,1,0,1,1426445,1426445,902157
20160801 17:16:30.280334,0,1,0,1,1491981,1491981,902157
20160801 17:16:30.288146,0,1,0,1,1557517,1557517,902157
20160801 17:16:30.295958,0,1,0,1,1623053,1623053,902157
20160801 17:16:30.303771,0,1,0,1,1688589,1688589,902157
20160801 17:16:30.311584,0,1,0,1,1754125,1754125,902157
20160801 17:16:30.319396,0,1,0,1,1819661,1819661,902157
20160801 17:16:30.327208,0,1,0,1,1885197,1885197,902157
20160801 17:16:30.335021,0,1,0,1,1950733,1950733,902157
20160801 17:16:30.342834,0,1,0,1,2016269,2016269,902157
20160801 17:16:30.350646,0,1,0,1,2081805,2081805,902157
20160801 17:16:30.358458,0,1,0,1,2147341,2147341,902157
20160801 17:16:30.366271,0,1,0,1,2212877,2212877,902157
20160801 17:16:30.374084,0,1,0,1,2278413,2278413,902157
20160801 17:16:30.381896,0,1,0,1,2343949,2343949,902157
20160801 17:16:30.389708,0,1,0,1,2409485,2409485,902157
20160801 17:16:30.397521,0,1,0,1,2475021,2475021,902157
20160801 17:16:30.405334,0,1,0,1,2540557,2540557,902157
20160801 17:16:30.413146,0,1,0,1,2606093,2606093,902157
20160801 17:16:30.420958,0,1,0,1,2671629,2671629,902157
20160801 17:16:30.428771,0,1,0,1,2737165,2737165,902157
20160801 17:16:30.436584,0,1,0,1,2802701,2802701,902157
20160801 17:16:30.444396,0,1,0,1,2868237,2868237,902157
20160801 17:16:30.452208,0,1,0,1,2933773,2933773,902157
20160801 17:16:30.460021,0,1,0,1,2999309,2999309,902157
20160801 17:16:30.467834,0,1,0,1,3064845,3064845,902157
20160801 17:16:30.475646,0,1,0,1,3130381,3130381,902157
20160801 17:16:30.483458,0,1,0,1,3195917,3195917,902157
20160801 17:16:30.491271,0,1,0,1,3261453,3261453,902157
20160801 17:16:30.499084,0,1,0,1,3326989,3326989,902157
20160801 17:16:30.506896,0,1,0,1,3392525,3392525,902157
20160801 17:16:30.514708,0,1,0,1,3458061,3458061,902157
20160801 17:16:30.522521,0,1,0,1,3523597,3523597,902157
20160801 17:16:30.530334,0,1,0,1,3589133,3589133,902157
20160801 17:16:30.538146,0,1,0,1,3654669,3654669,902157
20160801 17:16:30.545958,0,1,0,1,3720205,3720205,902157
20160801 17:16:30.553771,0,1,0,1,3785741,3785741,902157
20160801 17:16:30.561584,0,1,0,1,3851277,3851277,902157
20160801 17:16:30.569396,0,1,0,1,3916813,3916813,902157
20160801 17:16:30.577208,0,1,0,1,3982349,3982349,902157
20160801 17:16:30.585021,0,1,0,1,4047885,4047885,902157
20160801 17:16:30.592834,0,1,0,1,4113421,4113421,902157
20160801 17:16:30.600646,0,1,0,1,4178957,4178957,902157
20160801 17:16:30.608458,0,1,0,1,4244493,4244493,902157
20160801 17:16:30.616271,0,1,0,1,4310029,4310029,902157
20160801 17:16:30.624084,0,1,0,1,4375565,4375565,902157
20160801 17:16:30.631896,0,1,0,1,4441101,4441101,902157
20160801 17:16:30.639708,0,1,0,1,4506637,4506637,902157
20160801 17:16:30.647521,0,1,0,1,4572173,4572173,902157
20160801 17:16:30.655334,0,1,0,1,4637709,4637709,902157
20160801 17:16:30.663146,0,1,0,1,4703245,4703245,902157
20160801 17:16:30.670958,0,1,0,1,4768781,4768781,902157
20160801 17:16:30.678771,0,1,0,1,4834317,4834317,902157
20160801 17:16:30.686584,0,1,0,1,4899853,4899853,902157
20160801 17:16:30.694396,0,1,0,1,4965389,4965389,902157
20160801 17:16:30.702208,0,1,0,1,5030925,5030925,902157
20160801 17:16:30.710021,0,1,0,1,5096461,5096461,902157
20160801 17:16:30.717834,0,1,0,1,5161997,5161997,902157
20160801 17:16:30.725646,0,1,0,1,5227533,5227533,902157
20160801 17:16:30.733458,0,1,0,1,5293069,5293069,902157
20160801 17:16:30.741271,0,1,0,1,5358605,5358605,902157
20160801 17:16:30.749084,0,1,0,1,5424141,5424141,902157
20160801 17:16:30.756896,0,1,0,1,5489677,5489677,902157
20160801 17:16:30.764708,0,1,0,1,5555213,5555213,902157
20160801 17:16:30.772521,0,1,0,1,5620749,5620749,902157
20160801 17:16:30.780334,0,1,0,1,5686285,5686285,902157
20160801 17:16:30.788146,0,1,0,1,5751821,5751821,902157
20160801 17:16:30.795958,0,1,0,1,5817357,5817357,902157
20160801 17:16:30.803771,0,1,0,1,5882893,5882893,902157
20160801 17:16:30.811584,0,1,0,1,5948429,5948429,902157
20160801 17:16:30.819396,0,1,0,1,6013965,6013965,902157
20160801 17:16:30.827208,0,1,0,1,6079501,6079501,902157
20160801 17:16:30.835021,0,1,0,1,6145037,6145037,902157
20160801 17:16:30.842834,0,1,0,1,6210573,6210573,902157
20160801 17:16:30.850646,0,1,0,1,6276109,6276109,902157
20160801 17:16:30.858458,0,1,0,1,6341645,6341645,902157
20160801 17:16:30.866271,0,1,0,1,6407181,6407181,902157
20160801 17:16:30.874084,0,1,0,1,6472717,6472717,902157
20160801 17:16:30.881896,0,1,0,1,6538253,6538253,902157
20160801 17:16:30.889708,0,1,0,1,6603789,6603789,902157
20160801 17:16:30.897521,0,1,0,1,6669325,6669325,902157
