time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 17:54:34.209228,0,1,0,1,0,0,0
20160803 17:54:34.217041,0,1,0,1,0,0,0
20160803 17:54:34.224854,0,1,0,1,0,0,0
20160803 17:54:34.232666,0,1,0,1,0,0,0
20160803 17:54:34.240478,0,1,0,1,0,0,0
20160803 17:54:34.248291,0,1,0,1,0,0,0
20160803 17:54:34.256104,0,1,0,1,0,0,0
20160803 17:54:34.263916,0,1,0,1,0,0,0
20160803 17:54:34.271728,0,1,0,1,0,0,0
20160803 17:54:34.279541,0,1,0,1,0,0,0
20160803 17:54:34.287354,0,1,0,1,0,0,0
20160803 17:54:34.295166,0,1,0,1,0,0,0
20160803 17:54:34.302978,0,1,0,1,0,0,0
20160803 17:54:34.310791,0,1,0,1,0,0,0
20160803 17:54:34.318604,0,1,0,1,0,0,0
20160803 17:54:34.326416,0,1,0,1,0,0,0
20160803 17:54:34.334228,0,1,0,1,0,0,0
20160803 17:54:34.342041,0,1,0,1,0,0,0
20160803 17:54:34.349854,0,1,0,1,0,0,0
20160803 17:54:34.357666,0,1,0,1,0,0,0
20160803 17:54:34.365478,0,1,0,1,0,0,0
20160803 17:54:34.373291,0,1,0,1,0,0,0
20160803 17:54:34.381104,0,1,0,1,0,0,0
20160803 17:54:34.388916,0,1,0,1,0,0,0
20160803 17:54:34.396728,0,1,0,1,0,0,0
20160803 17:54:34.404541,0,1,0,1,0,0,0
20160803 17:54:34.412354,0,1,0,1,0,0,0
20160803 17:54:34.420166,0,1,0,1,0,0,0
20160803 17:54:34.427978,0,1,0,1,0,0,0
20160803 17:54:34.435791,0,1,0,1,0,0,0
20160803 17:54:34.443604,0,1,0,1,0,0,0
20160803 17:54:34.451416,0,1,0,1,0,0,0
20160803 17:54:34.459228,0,1,0,1,0,0,0
20160803 17:54:34.467041,0,1,0,1,0,0,0
20160803 17:54:34.474854,0,1,0,1,0,0,0
20160803 17:54:34.482666,0,1,0,1,0,0,0
20160803 17:54:34.490478,0,1,0,1,0,0,0
20160803 17:54:34.498291,0,1,0,1,0,0,0
20160803 17:54:34.506104,0,1,0,1,0,0,0
20160803 17:54:34.513916,0,1,0,1,0,0,0
20160803 17:54:34.521728,0,1,0,1,0,0,0
20160803 17:54:34.529541,0,1,0,1,0,0,0
20160803 17:54:34.537354,0,1,0,1,0,0,0
20160803 17:54:34.545166,0,1,0,1,0,0,0
20160803 17:54:34.552978,0,1,0,1,0,0,0
20160803 17:54:34.560791,0,1,0,1,0,0,0
20160803 17:54:34.568604,0,1,0,1,0,0,0
20160803 17:54:34.576416,0,1,0,1,0,0,0
20160803 17:54:34.584228,0,1,0,1,0,0,0
20160803 17:54:34.592041,0,1,0,1,0,0,0
20160803 17:54:34.599854,0,1,0,1,0,0,0
20160803 17:54:34.607666,0,1,0,1,0,0,0
20160803 17:54:34.615478,0,1,0,1,0,0,0
20160803 17:54:34.623291,0,1,0,1,0,0,0
20160803 17:54:34.631104,0,1,0,1,0,0,0
20160803 17:54:34.638916,0,1,0,1,0,0,0
20160803 17:54:34.646728,0,1,0,1,0,0,0
20160803 17:54:34.654541,0,1,0,1,0,0,0
20160803 17:54:34.662354,0,1,0,1,0,0,0
20160803 17:54:34.670166,0,1,0,1,0,0,0
20160803 17:54:34.677978,0,1,0,1,0,0,0
20160803 17:54:34.685791,0,1,0,1,0,0,0
20160803 17:54:34.693604,0,1,0,1,0,0,0
20160803 17:54:34.701416,0,1,0,1,0,0,0
20160803 17:54:34.709228,0,1,0,1,0,0,0
20160803 17:54:34.717041,0,1,0,1,0,0,0
20160803 17:54:34.724854,0,1,0,1,0,0,0
20160803 17:54:34.732666,0,1,0,1,0,0,0
20160803 17:54:34.740478,0,1,0,1,0,0,0
20160803 17:54:34.748291,0,1,0,1,0,0,0
20160803 17:54:34.756104,0,1,0,1,0,0,0
20160803 17:54:34.763916,0,1,0,1,0,0,0
20160803 17:54:34.771728,0,1,0,1,0,0,0
20160803 17:54:34.779541,0,1,0,1,0,0,0
20160803 17:54:34.787354,0,1,0,1,0,0,0
20160803 17:54:34.795166,0,1,0,1,0,0,0
20160803 17:54:34.802978,0,1,0,1,0,0,0
20160803 17:54:34.810791,0,1,0,1,0,0,0
20160803 17:54:34.818604,0,1,0,1,0,0,0
20160803 17:54:34.826416,0,1,0,1,0,0,0
20160803 17:54:34.834228,0,1,0,1,0,0,0
20160803 17:54:34.842041,0,1,0,1,0,0,0
20160803 17:54:34.849854,0,1,0,1,0,0,0
20160803 17:54:34.857666,0,1,0,1,0,0,0
20160803 17:54:34.865478,0,1,0,1,0,0,0
20160803 17:54:34.873291,0,1,0,1,0,0,0
20160803 17:54:34.881104,0,1,0,1,0,0,0
20160803 17:54:34.888916,0,1,0,1,0,0,0
20160803 17:54:34.896728,0,1,0,1,0,0,0
20160803 17:54:34.904541,0,1,0,1,0,0,0
20160803 17:54:34.912354,0,1,0,1,0,0,0
20160803 17:54:34.920166,0,1,0,1,0,0,0
20160803 17:54:34.927978,0,1,0,1,0,0,0
20160803 17:54:34.935791,0,1,0,1,0,0,0
20160803 17:54:34.943604,0,1,0,1,0,0,0
20160803 17:54:34.951416,0,1,0,1,0,0,0
20160803 17:54:34.959228,0,1,0,1,0,0,0
20160803 17:54:34.967041,0,1,0,1,0,0,0
20160803 17:54:34.974854,0,1,0,1,0,0,0
20160803 17:54:34.982666,0,1,0,1,0,0,0
20160803 17:54:34.990478,0,1,0,1,0,0,0
20160803 17:54:34.998291,0,1,0,1,0,0,0
20160803 17:54:35.006104,0,1,0,1,0,0,0
20160803 17:54:35.013916,0,1,0,1,0,0,0
20160803 17:54:35.021728,0,1,0,1,0,0,0
20160803 17:54:35.029541,0,1,0,1,0,0,0
20160803 17:54:35.037354,0,1,0,1,0,0,0
20160803 17:54:35.045166,0,1,0,1,0,0,0
20160803 17:54:35.052978,0,1,0,1,0,0,0
20160803 17:54:35.060791,0,1,0,1,0,0,0
20160803 17:54:35.068604,0,1,0,1,0,0,0
20160803 17:54:35.076416,0,1,0,1,0,0,0
20160803 17:54:35.084228,0,1,0,1,0,0,0
20160803 17:54:35.092041,0,1,0,1,0,0,0
20160803 17:54:35.099854,0,1,0,1,0,0,0
20160803 17:54:35.107666,0,1,0,1,0,0,0
20160803 17:54:35.115478,0,1,0,1,0,0,0
20160803 17:54:35.123291,0,1,0,1,0,0,0
20160803 17:54:35.131104,0,1,0,1,0,0,0
20160803 17:54:35.138916,0,1,0,1,0,0,0
20160803 17:54:35.146728,0,1,0,1,0,0,0
20160803 17:54:35.154541,0,1,0,1,0,0,0
20160803 17:54:35.162354,0,1,0,1,0,0,0
20160803 17:54:35.170166,0,1,0,1,0,0,0
20160803 17:54:35.177978,0,1,0,1,0,0,0
20160803 17:54:35.185791,0,1,0,1,0,0,0
20160803 17:54:35.193604,0,1,0,1,0,0,0
20160803 17:54:35.201416,0,1,0,1,0,0,0
20160803 17:54:35.209228,0,1,0,1,0,0,0
20160803 17:54:35.217041,0,1,0,1,0,0,0
20160803 17:54:35.224854,0,1,0,1,0,0,0
20160803 17:54:35.232666,0,1,0,1,0,0,0
20160803 17:54:35.240478,0,1,0,1,0,0,0
20160803 17:54:35.248291,0,1,0,1,0,0,0
20160803 17:54:35.256104,0,1,0,1,0,0,0
20160803 17:54:35.263916,0,1,0,1,0,0,0
20160803 17:54:35.271728,0,1,0,1,0,0,0
20160803 17:54:35.279541,0,1,0,1,0,0,0
20160803 17:54:35.287354,0,1,0,1,0,0,0
20160803 17:54:35.295166,0,1,0,1,0,0,0
20160803 17:54:35.302978,0,1,0,1,0,0,0
20160803 17:54:35.310791,0,1,0,1,0,0,0
20160803 17:54:35.318604,0,1,0,1,0,0,0
20160803 17:54:35.326416,0,1,0,1,0,0,0
20160803 17:54:35.334228,0,1,0,1,0,0,0
20160803 17:54:35.342041,0,1,0,1,0,0,0
20160803 17:54:35.349854,0,1,0,1,0,0,0
20160803 17:54:35.357666,0,1,0,1,0,0,0
20160803 17:54:35.365478,0,1,0,1,0,0,0
20160803 17:54:35.373291,0,1,0,1,0,0,0
20160803 17:54:35.381104,0,1,0,1,0,0,0
20160803 17:54:35.388916,0,1,0,1,0,0,0
20160803 17:54:35.396728,0,1,0,1,0,0,0
20160803 17:54:35.404541,0,1,0,1,0,0,0
20160803 17:54:35.412354,0,1,0,1,0,0,0
20160803 17:54:35.420166,0,1,0,1,0,0,0
20160803 17:54:35.427978,0,1,0,1,0,0,0
20160803 17:54:35.435791,0,1,0,1,0,0,0
20160803 17:54:35.443604,0,1,0,1,0,0,0
20160803 17:54:35.451416,0,1,0,1,0,0,0
20160803 17:54:35.459228,0,1,0,1,0,0,0
20160803 17:54:35.467041,0,1,0,1,0,0,0
20160803 17:54:35.474854,0,1,0,1,0,0,0
20160803 17:54:35.482666,0,1,0,1,0,0,0
20160803 17:54:35.490478,0,1,0,1,0,0,0
20160803 17:54:35.498291,0,1,0,1,0,0,0
20160803 17:54:35.506104,0,1,0,1,0,0,0
20160803 17:54:35.513916,0,1,0,1,0,0,0
20160803 17:54:35.521728,0,1,0,1,0,0,0
20160803 17:54:35.529541,0,1,0,1,0,0,0
20160803 17:54:35.537354,0,1,0,1,0,0,0
20160803 17:54:35.545166,0,1,0,1,0,0,0
20160803 17:54:35.552978,0,1,0,1,0,0,0
20160803 17:54:35.560791,0,1,0,1,0,0,0
20160803 17:54:35.568604,0,1,0,1,0,0,0
20160803 17:54:35.576416,0,1,0,1,0,0,0
20160803 17:54:35.584228,0,1,0,1,0,0,0
20160803 17:54:35.592041,0,1,0,1,0,0,0
20160803 17:54:35.599854,0,1,0,1,0,0,0
20160803 17:54:35.607666,0,1,0,1,0,0,0
20160803 17:54:35.615478,0,1,0,1,0,0,0
20160803 17:54:35.623291,0,1,0,1,0,0,0
20160803 17:54:35.631104,0,1,0,1,0,0,0
20160803 17:54:35.638916,0,1,0,1,0,0,0
20160803 17:54:35.646728,0,1,0,1,0,0,0
20160803 17:54:35.654541,0,1,0,1,0,0,0
20160803 17:54:35.662354,0,1,0,1,0,0,0
20160803 17:54:35.670166,0,1,0,1,0,0,0
20160803 17:54:35.677978,0,1,0,1,0,0,0
20160803 17:54:35.685791,0,1,0,1,0,0,0
20160803 17:54:35.693604,0,1,0,1,0,0,0
20160803 17:54:35.701416,0,1,0,1,0,0,0
20160803 17:54:35.709228,0,1,0,1,0,0,0
20160803 17:54:35.717041,0,1,0,1,0,0,0
20160803 17:54:35.724854,0,1,0,1,0,0,0
20160803 17:54:35.732666,0,1,0,1,0,0,0
20160803 17:54:35.740478,0,1,0,1,0,0,0
20160803 17:54:35.748291,0,1,0,1,0,0,0
20160803 17:54:35.756104,0,1,0,1,0,0,0
20160803 17:54:35.763916,0,1,0,1,0,0,0
20160803 17:54:35.771728,0,1,0,1,0,0,0
20160803 17:54:35.779541,0,1,0,1,0,0,0
20160803 17:54:35.787354,0,1,0,1,0,0,0
20160803 17:54:35.795166,0,1,0,1,0,0,0
20160803 17:54:35.802978,0,1,0,1,0,0,0
20160803 17:54:35.810791,0,1,0,1,0,0,0
20160803 17:54:35.818604,0,1,0,1,0,0,0
20160803 17:54:35.826416,0,1,0,1,0,0,0
20160803 17:54:35.834228,0,1,0,1,0,0,0
20160803 17:54:35.842041,0,1,0,1,0,0,0
20160803 17:54:35.849854,0,1,0,1,0,0,0
20160803 17:54:35.857666,0,1,0,1,0,0,0
20160803 17:54:35.865478,0,1,0,1,0,0,0
20160803 17:54:35.873291,0,1,0,1,0,0,0
20160803 17:54:35.881104,0,1,0,1,0,0,0
20160803 17:54:35.888916,0,1,0,1,0,0,0
20160803 17:54:35.896728,0,1,0,1,0,0,0
20160803 17:54:35.904541,0,1,0,1,0,0,0
20160803 17:54:35.912354,0,1,0,1,0,0,0
20160803 17:54:35.920166,0,1,0,1,0,0,0
20160803 17:54:35.927978,0,1,0,1,0,0,0
20160803 17:54:35.935791,0,1,0,1,0,0,0
20160803 17:54:35.943604,0,1,0,1,0,0,0
20160803 17:54:35.951416,0,1,0,1,0,0,0
20160803 17:54:35.959228,0,1,0,1,0,0,0
20160803 17:54:35.967041,0,1,0,1,0,0,0
20160803 17:54:35.974854,0,1,0,1,0,0,0
20160803 17:54:35.982666,0,1,0,1,0,0,0
20160803 17:54:35.990478,0,1,0,1,0,0,0
20160803 17:54:35.998291,0,1,0,1,0,0,0
20160803 17:54:36.006104,0,1,0,1,0,0,0
20160803 17:54:36.013916,0,1,0,1,0,0,0
20160803 17:54:36.021728,0,1,0,1,0,0,0
20160803 17:54:36.029541,0,1,0,1,0,0,0
20160803 17:54:36.037354,0,1,0,1,0,0,0
20160803 17:54:36.045166,0,1,0,1,0,0,0
20160803 17:54:36.052978,0,1,0,1,0,0,0
20160803 17:54:36.060791,0,1,0,1,0,0,0
20160803 17:54:36.068604,0,1,0,1,0,0,0
20160803 17:54:36.076416,0,1,0,1,0,0,0
20160803 17:54:36.084228,0,1,0,1,0,0,0
20160803 17:54:36.092041,0,1,0,1,0,0,0
20160803 17:54:36.099854,0,1,0,1,0,0,0
20160803 17:54:36.107666,0,1,0,1,0,0,0
20160803 17:54:36.115478,0,1,0,1,0,0,0
20160803 17:54:36.123291,0,1,0,1,0,0,0
20160803 17:54:36.131104,0,1,0,1,0,0,0
20160803 17:54:36.138916,0,1,0,1,0,0,0
20160803 17:54:36.146728,0,1,0,1,0,0,0
20160803 17:54:36.154541,0,1,0,1,0,0,0
20160803 17:54:36.162354,0,1,0,1,0,0,0
20160803 17:54:36.170166,0,1,0,1,0,0,0
20160803 17:54:36.177978,0,1,0,1,0,0,0
20160803 17:54:36.185791,0,1,0,1,0,0,0
20160803 17:54:36.193604,0,1,0,1,0,0,0
20160803 17:54:36.201416,0,1,0,1,0,0,0
20160803 17:54:36.209228,0,1,0,1,0,0,0
20160803 17:54:36.217041,0,1,0,1,0,0,0
20160803 17:54:36.224854,0,1,0,1,0,0,0
20160803 17:54:36.232666,0,1,0,1,0,0,0
20160803 17:54:36.240478,0,1,0,1,0,0,0
20160803 17:54:36.248291,0,1,0,1,0,0,0
20160803 17:54:36.256104,0,1,0,1,0,0,0
20160803 17:54:36.263916,0,1,0,1,0,0,0
20160803 17:54:36.271728,0,1,0,1,0,0,0
20160803 17:54:36.279541,0,1,0,1,0,0,0
20160803 17:54:36.287354,0,1,0,1,0,0,0
20160803 17:54:36.295166,0,1,0,1,0,0,0
20160803 17:54:36.302978,0,1,0,1,0,0,0
20160803 17:54:36.310791,0,1,0,1,0,0,0
20160803 17:54:36.318604,0,1,0,1,0,0,0
20160803 17:54:36.326416,0,1,0,1,0,0,0
20160803 17:54:36.334228,0,1,0,1,0,0,0
20160803 17:54:36.342041,0,1,0,1,0,0,0
20160803 17:54:36.349854,0,1,0,1,0,0,0
20160803 17:54:36.357666,0,1,0,1,0,0,0
20160803 17:54:36.365478,0,1,0,1,0,0,0
20160803 17:54:36.373291,0,1,0,1,0,0,0
20160803 17:54:36.381104,0,1,0,1,0,0,0
20160803 17:54:36.388916,0,1,0,1,0,0,0
20160803 17:54:36.396728,0,1,0,1,0,0,0
20160803 17:54:36.404541,0,1,0,1,0,0,0
20160803 17:54:36.412354,0,1,0,1,0,0,0
20160803 17:54:36.420166,0,1,0,1,0,0,0
20160803 17:54:36.427978,0,1,0,1,0,0,0
20160803 17:54:36.435791,0,1,0,1,0,0,0
20160803 17:54:36.443604,0,1,0,1,0,0,0
20160803 17:54:36.451416,0,1,0,1,0,0,0
20160803 17:54:36.459228,0,1,0,1,0,0,0
20160803 17:54:36.467041,0,1,0,1,0,0,0
20160803 17:54:36.474854,0,1,0,1,0,0,0
20160803 17:54:36.482666,0,1,0,1,0,0,0
20160803 17:54:36.490478,0,1,0,1,0,0,0
20160803 17:54:36.498291,0,1,0,1,0,0,0
20160803 17:54:36.506104,0,1,0,1,0,0,0
20160803 17:54:36.513916,0,1,0,1,0,0,0
20160803 17:54:36.521728,0,1,0,1,0,0,0
20160803 17:54:36.529541,0,1,0,1,0,0,0
20160803 17:54:36.537354,0,1,0,1,0,0,0
20160803 17:54:36.545166,0,1,0,1,0,0,0
20160803 17:54:36.552978,0,1,0,1,0,0,0
20160803 17:54:36.560791,0,1,0,1,0,0,0
20160803 17:54:36.568604,0,1,0,1,0,0,0
20160803 17:54:36.576416,0,1,0,1,0,0,0
20160803 17:54:36.584228,0,1,0,1,0,0,0
20160803 17:54:36.592041,0,1,0,1,0,0,0
20160803 17:54:36.599854,0,1,0,1,0,0,0
20160803 17:54:36.607666,0,1,0,1,0,0,0
20160803 17:54:36.615478,0,1,0,1,0,0,0
20160803 17:54:36.623291,0,1,0,1,0,0,0
20160803 17:54:36.631104,0,1,0,1,0,0,0
20160803 17:54:36.638916,0,1,0,1,0,0,0
20160803 17:54:36.646728,0,1,0,1,0,0,0
20160803 17:54:36.654541,0,1,0,1,0,0,0
20160803 17:54:36.662354,0,1,0,1,0,0,0
20160803 17:54:36.670166,0,1,0,1,0,0,0
20160803 17:54:36.677978,0,1,0,1,0,0,0
20160803 17:54:36.685791,0,1,0,1,0,0,0
20160803 17:54:36.693604,0,1,0,1,0,0,0
20160803 17:54:36.701416,0,1,0,1,0,0,0
20160803 17:54:36.709228,0,1,0,1,0,0,0
20160803 17:54:36.717041,0,1,0,1,0,0,0
20160803 17:54:36.724854,0,1,0,1,0,0,0
20160803 17:54:36.732666,0,1,0,1,0,0,0
20160803 17:54:36.740478,0,1,0,1,0,0,0
20160803 17:54:36.748291,0,1,0,1,0,0,0
20160803 17:54:36.756104,0,1,0,1,0,0,0
20160803 17:54:36.763916,0,1,0,1,0,0,0
20160803 17:54:36.771728,0,1,0,1,0,0,0
20160803 17:54:36.779541,0,1,0,1,0,0,0
20160803 17:54:36.787354,0,1,0,1,0,0,0
20160803 17:54:36.795166,0,1,0,1,0,0,0
20160803 17:54:36.802978,0,1,0,1,0,0,0
20160803 17:54:36.810791,0,1,0,1,0,0,0
20160803 17:54:36.818604,0,1,0,1,0,0,0
20160803 17:54:36.826416,0,1,0,1,0,0,0
20160803 17:54:36.834228,0,1,0,1,0,0,0
20160803 17:54:36.842041,0,1,0,1,0,0,0
20160803 17:54:36.849854,0,1,0,1,0,0,0
20160803 17:54:36.857666,0,1,0,1,0,0,0
20160803 17:54:36.865478,0,1,0,1,0,0,0
20160803 17:54:36.873291,0,1,0,1,0,0,0
20160803 17:54:36.881104,0,1,0,1,0,0,0
20160803 17:54:36.888916,0,1,0,1,0,0,0
20160803 17:54:36.896728,0,1,0,1,0,0,0
20160803 17:54:36.904541,0,1,0,1,0,0,0
20160803 17:54:36.912354,0,1,0,1,0,0,0
20160803 17:54:36.920166,0,1,0,1,0,0,0
20160803 17:54:36.927978,0,1,0,1,0,0,0
20160803 17:54:36.935791,0,1,0,1,0,0,0
20160803 17:54:36.943604,0,1,0,1,0,0,0
20160803 17:54:36.951416,0,1,0,1,0,0,0
20160803 17:54:36.959228,0,1,0,1,0,0,0
20160803 17:54:36.967041,0,1,0,1,0,0,0
20160803 17:54:36.974854,0,1,0,1,0,0,0
20160803 17:54:36.982666,0,1,0,1,0,0,0
20160803 17:54:36.990478,0,1,0,1,0,0,0
20160803 17:54:36.998291,0,1,0,1,0,0,0
20160803 17:54:37.006104,0,1,0,1,0,0,0
20160803 17:54:37.013916,0,1,0,1,0,0,0
20160803 17:54:37.021728,0,1,0,1,0,0,0
20160803 17:54:37.029541,0,1,0,1,0,0,0
20160803 17:54:37.037354,0,1,0,1,0,0,0
20160803 17:54:37.045166,0,1,0,1,0,0,0
20160803 17:54:37.052978,0,1,0,1,0,0,0
20160803 17:54:37.060791,0,1,0,1,0,0,0
20160803 17:54:37.068604,0,1,0,1,0,0,0
20160803 17:54:37.076416,0,1,0,1,0,0,0
20160803 17:54:37.084228,0,1,0,1,0,0,0
20160803 17:54:37.092041,0,1,0,1,0,0,0
20160803 17:54:37.099854,0,1,0,1,0,0,0
20160803 17:54:37.107666,0,1,0,1,0,0,0
20160803 17:54:37.115478,0,1,0,1,0,0,0
20160803 17:54:37.123291,0,1,0,1,0,0,0
20160803 17:54:37.131104,0,1,0,1,0,0,0
20160803 17:54:37.138916,0,1,0,1,0,0,0
20160803 17:54:37.146728,0,1,0,1,0,0,0
20160803 17:54:37.154541,0,1,0,1,0,0,0
20160803 17:54:37.162354,0,1,0,1,0,0,0
20160803 17:54:37.170166,0,1,0,1,0,0,0
20160803 17:54:37.177978,0,1,0,1,0,0,0
20160803 17:54:37.185791,0,1,0,1,0,0,0
20160803 17:54:37.193604,0,1,0,1,0,0,0
20160803 17:54:37.201416,0,1,0,1,0,0,0
20160803 17:54:37.209228,0,1,0,1,0,0,0
20160803 17:54:37.217041,0,1,0,1,0,0,0
20160803 17:54:37.224854,0,1,0,1,0,0,0
20160803 17:54:37.232666,0,1,0,1,0,0,0
20160803 17:54:37.240478,0,1,0,1,0,0,0
20160803 17:54:37.248291,0,1,0,1,0,0,0
20160803 17:54:37.256104,0,1,0,1,0,0,0
20160803 17:54:37.263916,0,1,0,1,0,0,0
20160803 17:54:37.271728,0,1,0,1,0,0,0
20160803 17:54:37.279541,0,1,0,1,0,0,0
20160803 17:54:37.287354,0,1,0,1,0,0,0
20160803 17:54:37.295166,0,1,0,1,0,0,0
20160803 17:54:37.302978,0,1,0,1,0,0,0
20160803 17:54:37.310791,0,1,0,1,0,0,0
20160803 17:54:37.318604,0,1,0,1,0,0,0
20160803 17:54:37.326416,0,1,0,1,0,0,0
20160803 17:54:37.334228,0,1,0,1,0,0,0
20160803 17:54:37.342041,0,1,0,1,0,0,0
20160803 17:54:37.349854,0,1,0,1,0,0,0
20160803 17:54:37.357666,0,1,0,1,0,0,0
20160803 17:54:37.365478,0,1,0,1,0,0,0
20160803 17:54:37.373291,0,1,0,1,0,0,0
20160803 17:54:37.381104,0,1,0,1,0,0,0
20160803 17:54:37.388916,0,1,0,1,0,0,0
20160803 17:54:37.396728,0,1,0,1,0,0,0
20160803 17:54:37.404541,0,1,0,1,0,0,0
20160803 17:54:37.412354,0,1,0,1,0,0,0
20160803 17:54:37.420166,0,1,0,1,0,0,0
20160803 17:54:37.427978,0,1,0,1,0,0,0
20160803 17:54:37.435791,0,1,0,1,0,0,0
20160803 17:54:37.443604,0,1,0,1,0,0,0
20160803 17:54:37.451416,0,1,0,1,0,0,0
20160803 17:54:37.459228,0,1,0,1,0,0,0
20160803 17:54:37.467041,0,1,0,1,0,0,0
20160803 17:54:37.474854,0,1,0,1,0,0,0
20160803 17:54:37.482666,0,1,0,1,0,0,0
20160803 17:54:37.490478,0,1,0,1,0,0,0
20160803 17:54:37.498291,0,1,0,1,0,0,0
20160803 17:54:37.506104,0,1,0,1,0,0,0
20160803 17:54:37.513916,0,1,0,1,0,0,0
20160803 17:54:37.521728,0,1,0,1,0,0,0
20160803 17:54:37.529541,0,1,0,1,0,0,0
20160803 17:54:37.537354,0,1,0,1,0,0,0
20160803 17:54:37.545166,0,1,0,1,0,0,0
20160803 17:54:37.552978,0,1,0,1,0,0,0
20160803 17:54:37.560791,0,1,0,1,0,0,0
20160803 17:54:37.568604,0,1,0,1,0,0,0
20160803 17:54:37.576416,0,1,0,1,0,0,0
20160803 17:54:37.584228,0,1,0,1,0,0,0
20160803 17:54:37.592041,0,1,0,1,0,0,0
20160803 17:54:37.599854,0,1,0,1,0,0,0
20160803 17:54:37.607666,0,1,0,1,0,0,0
20160803 17:54:37.615478,0,1,0,1,0,0,0
20160803 17:54:37.623291,0,1,0,1,0,0,0
20160803 17:54:37.631104,0,1,0,1,0,0,0
20160803 17:54:37.638916,0,1,0,1,0,0,0
20160803 17:54:37.646728,0,1,0,1,0,0,0
20160803 17:54:37.654541,0,1,0,1,0,0,0
20160803 17:54:37.662354,0,1,0,1,0,0,0
20160803 17:54:37.670166,0,1,0,1,0,0,0
20160803 17:54:37.677978,0,1,0,1,0,0,0
20160803 17:54:37.685791,0,1,0,1,0,0,0
20160803 17:54:37.693604,0,1,0,1,0,0,0
20160803 17:54:37.701416,0,1,0,1,0,0,0
20160803 17:54:37.709228,0,1,0,1,0,0,0
20160803 17:54:37.717041,0,1,0,1,0,0,0
20160803 17:54:37.724854,0,1,0,1,0,0,0
20160803 17:54:37.732666,0,1,0,1,0,0,0
20160803 17:54:37.740478,0,1,0,1,0,0,0
20160803 17:54:37.748291,0,1,0,1,0,0,0
20160803 17:54:37.756104,0,1,0,1,0,0,0
20160803 17:54:37.763916,0,1,0,1,0,0,0
20160803 17:54:37.771728,0,1,0,1,0,0,0
20160803 17:54:37.779541,0,1,0,1,0,0,0
20160803 17:54:37.787354,0,1,0,1,0,0,0
20160803 17:54:37.795166,0,1,0,1,0,0,0
20160803 17:54:37.802978,0,1,0,1,0,0,0
20160803 17:54:37.810791,0,1,0,1,0,0,0
20160803 17:54:37.818604,0,1,0,1,0,0,0
20160803 17:54:37.826416,0,1,0,1,0,0,0
