time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 12:49:34.193661,0,1,0,1,0,0,0,0,175,0,11468800,44800
20160802 12:49:34.201474,0,1,0,1,0,0,0,0,176,0,11534336,45056
20160802 12:49:34.209286,0,1,0,1,0,0,0,0,177,0,11599872,45312
20160802 12:49:34.217098,0,1,0,1,0,0,0,0,178,0,11665408,45568
20160802 12:49:34.224911,0,1,0,1,0,0,0,0,179,0,11730944,45824
20160802 12:49:34.232724,0,1,0,1,0,0,0,0,180,0,11796480,46080
20160802 12:49:34.240536,0,1,0,1,0,0,0,0,181,0,11862016,46336
20160802 12:49:34.248348,0,1,0,1,0,0,0,0,182,0,11927552,46592
20160802 12:49:34.256161,0,1,0,1,0,0,0,0,183,0,11993088,46848
20160802 12:49:34.263974,0,1,0,1,0,0,0,0,184,0,12058624,47104
20160802 12:49:34.271786,0,1,0,1,0,0,0,0,185,0,12124160,47360
20160802 12:49:34.279598,0,1,0,1,0,0,0,0,186,0,12189696,47616
20160802 12:49:34.287411,0,1,0,1,0,0,0,0,187,0,12255232,47872
20160802 12:49:34.295224,0,1,0,1,0,0,0,0,188,0,12320768,48128
20160802 12:49:34.303036,0,1,0,1,0,0,0,0,189,0,12386304,48384
20160802 12:49:34.310848,0,1,0,1,0,0,0,0,190,0,12451840,48640
20160802 12:49:34.318661,0,1,0,1,0,0,0,0,191,0,12517376,48896
20160802 12:49:34.326474,0,1,0,1,0,0,0,0,192,0,12582912,49152
20160802 12:49:34.334286,0,1,0,1,0,0,0,0,193,0,12648448,49408
20160802 12:49:34.342098,0,1,0,1,0,0,0,0,194,0,12713984,49664
20160802 12:49:34.349911,0,1,0,1,0,0,0,0,195,0,12779520,49920
20160802 12:49:34.357724,0,1,0,1,0,0,0,0,196,0,12845056,50176
20160802 12:49:34.365536,0,1,0,1,0,0,0,0,197,0,12910592,50432
20160802 12:49:34.373348,0,1,0,1,0,0,0,0,198,0,12976128,50688
20160802 12:49:34.381161,0,1,0,1,0,0,0,0,199,0,13041664,50944
20160802 12:49:34.388974,0,1,0,1,0,0,0,0,200,0,13107200,51200
20160802 12:49:34.396786,0,1,0,1,0,0,0,0,201,0,13172736,51456
20160802 12:49:34.404598,0,1,0,1,0,0,0,0,202,0,13238272,51712
20160802 12:49:34.412411,0,1,0,1,0,0,0,0,203,0,13303808,51968
20160802 12:49:34.420224,0,1,0,1,0,0,0,0,204,0,13369344,52224
20160802 12:49:34.428036,0,1,0,1,0,0,0,0,205,0,13434880,52480
20160802 12:49:34.435848,0,1,0,1,0,0,0,0,206,0,13500416,52736
20160802 12:49:34.443661,0,1,0,1,0,0,0,0,207,0,13565952,52992
20160802 12:49:34.451474,0,1,0,1,0,0,0,0,208,0,13631488,53248
20160802 12:49:34.459286,0,1,0,1,0,0,0,0,209,0,13697024,53504
20160802 12:49:34.467098,0,1,0,1,0,0,0,0,210,0,13762560,53760
20160802 12:49:34.474911,0,1,0,1,0,0,0,0,211,0,13828096,54016
20160802 12:49:34.482724,0,1,0,1,0,0,0,0,212,0,13893632,54272
20160802 12:49:34.490536,0,1,0,1,0,0,0,0,213,0,13959168,54528
20160802 12:49:34.498348,0,1,0,1,0,0,0,0,214,0,14024704,54784
20160802 12:49:34.506161,0,1,0,1,0,0,0,0,215,0,14090240,55040
20160802 12:49:34.513974,0,1,0,1,0,0,0,0,216,0,14155776,55296
20160802 12:49:34.521786,0,1,0,1,0,0,0,0,217,0,14221312,55552
20160802 12:49:34.529598,0,1,0,1,0,0,0,0,218,0,14286848,55808
20160802 12:49:34.537411,0,1,0,1,0,0,0,0,219,0,14352384,56064
20160802 12:49:34.545224,0,1,0,1,0,0,0,0,220,0,14417920,56320
20160802 12:49:34.553036,0,1,0,1,0,0,0,0,221,0,14483456,56576
20160802 12:49:34.560848,0,1,0,1,0,0,0,0,222,0,14548992,56832
20160802 12:49:34.568661,0,1,0,1,0,0,0,0,223,0,14614528,57088
20160802 12:49:34.576474,0,1,0,1,0,0,0,0,224,0,14680064,57344
20160802 12:49:34.584286,0,1,0,1,0,0,0,0,225,0,14745600,57600
20160802 12:49:34.592098,0,1,0,1,0,0,0,0,226,0,14811136,57856
20160802 12:49:34.599911,0,1,0,1,0,0,0,0,227,0,14876672,58112
20160802 12:49:34.607724,0,1,0,1,0,0,0,0,228,0,14942208,58368
20160802 12:49:34.615536,0,1,0,1,0,0,0,0,229,0,15007744,58624
20160802 12:49:34.623348,0,1,0,1,0,0,0,0,230,0,15073280,58880
20160802 12:49:34.631161,0,1,0,1,0,0,0,0,231,0,15138816,59136
20160802 12:49:34.638974,0,1,0,1,0,0,0,0,232,0,15204352,59392
20160802 12:49:34.646786,0,1,0,1,0,0,0,0,233,0,15269888,59648
20160802 12:49:34.654598,0,1,0,1,0,0,0,0,234,0,15335424,59904
20160802 12:49:34.662411,0,1,0,1,0,0,0,0,235,0,15400960,60160
20160802 12:49:34.670224,0,1,0,1,0,0,0,0,236,0,15466496,60416
20160802 12:49:34.678036,0,1,0,1,0,0,0,0,237,0,15532032,60672
20160802 12:49:34.685848,0,1,0,1,0,0,0,0,238,0,15597568,60928
20160802 12:49:34.693661,0,1,0,1,0,0,0,0,239,0,15663104,61184
20160802 12:49:34.701474,0,1,0,1,0,0,0,0,240,0,15728640,61440
20160802 12:49:34.709286,0,1,0,1,0,0,0,0,241,0,15794176,61696
20160802 12:49:34.717098,0,1,0,1,0,0,0,0,242,0,15859712,61952
20160802 12:49:34.724911,0,1,0,1,0,0,0,0,243,0,15925248,62208
20160802 12:49:34.732724,0,1,0,1,0,0,0,0,244,0,15990784,62464
20160802 12:49:34.740536,0,1,0,1,0,0,0,0,245,0,16056320,62720
20160802 12:49:34.748348,0,1,0,1,0,0,0,0,246,0,16121856,62976
20160802 12:49:34.756161,0,1,0,1,0,0,0,0,247,0,16187392,63232
20160802 12:49:34.763974,0,1,0,1,0,0,0,0,248,0,16252928,63488
20160802 12:49:34.771786,0,1,0,1,0,0,0,0,249,0,16318464,63744
20160802 12:49:34.779598,0,1,0,1,0,0,0,0,250,0,16384000,64000
20160802 12:49:34.787411,0,1,0,1,0,0,0,0,251,0,16449536,64256
20160802 12:49:34.795224,0,1,0,1,0,0,0,0,252,0,16515072,64512
20160802 12:49:34.803036,0,1,0,1,0,0,0,0,253,0,16580608,64768
20160802 12:49:34.810848,0,1,0,1,0,0,0,0,254,0,16646144,65024
20160802 12:49:34.818661,0,1,0,1,0,0,0,0,255,0,16711680,65280
20160802 12:49:34.826474,0,1,0,1,0,0,0,1,0,0,16777217,0
20160802 12:49:34.834286,0,1,0,1,0,0,0,1,1,0,16842753,256
20160802 12:49:34.842098,0,1,0,1,0,0,0,1,2,0,16908289,512
20160802 12:49:34.849911,0,1,0,1,0,0,0,1,3,0,16973825,768
20160802 12:49:34.857724,0,1,0,1,0,0,0,1,4,0,17039361,1024
20160802 12:49:34.865536,0,1,0,1,0,0,0,1,5,0,17104897,1280
20160802 12:49:34.873348,0,1,0,1,0,0,0,1,6,0,17170433,1536
20160802 12:49:34.881161,0,1,0,1,0,0,0,1,7,0,17235969,1792
20160802 12:49:34.888974,0,1,0,1,0,0,0,1,8,0,17301505,2048
20160802 12:49:34.896786,0,1,0,1,0,0,0,1,9,0,17367041,2304
20160802 12:49:34.904598,0,1,0,1,0,0,0,1,10,0,17432577,2560
20160802 12:49:34.912411,0,1,0,1,0,0,0,1,11,0,17498113,2816
20160802 12:49:34.920224,0,1,0,1,0,0,0,1,12,0,17563649,3072
20160802 12:49:34.928036,0,1,0,1,0,0,0,1,13,0,17629185,3328
20160802 12:49:34.935848,0,1,0,1,0,0,0,1,14,0,17694721,3584
20160802 12:49:34.943661,0,1,0,1,0,0,0,1,15,0,17760257,3840
20160802 12:49:34.951474,0,1,0,1,0,0,0,1,16,0,17825793,4096
20160802 12:49:34.959286,0,1,0,1,0,0,0,1,17,0,17891329,4352
20160802 12:49:34.967098,0,1,0,1,0,0,0,1,18,0,17956865,4608
20160802 12:49:34.974911,0,1,0,1,0,0,0,1,19,0,18022401,4864
20160802 12:49:34.982724,0,1,0,1,0,0,0,1,20,0,18087937,5120
20160802 12:49:34.990536,0,1,0,1,0,0,0,1,21,0,18153473,5376
20160802 12:49:34.998348,0,1,0,1,0,0,0,1,22,0,18219009,5632
20160802 12:49:35.006161,0,1,0,1,0,0,0,1,23,0,18284545,5888
20160802 12:49:35.013974,0,1,0,1,0,0,0,1,24,0,18350081,6144
20160802 12:49:35.021786,0,1,0,1,0,0,0,1,25,0,18415617,6400
20160802 12:49:35.029598,0,1,0,1,0,0,0,1,26,0,18481153,6656
20160802 12:49:35.037411,0,1,0,1,0,0,0,1,27,0,18546689,6912
20160802 12:49:35.045224,0,1,0,1,0,0,0,1,28,0,18612225,7168
20160802 12:49:35.053036,0,1,0,1,0,0,0,1,29,0,18677761,7424
20160802 12:49:35.060848,0,1,0,1,0,0,0,1,30,0,18743297,7680
20160802 12:49:35.068661,0,1,0,1,0,0,0,1,31,0,18808833,7936
20160802 12:49:35.076474,0,1,0,1,0,0,0,1,32,0,18874369,8192
20160802 12:49:35.084286,0,1,0,1,0,0,0,1,33,0,18939905,8448
20160802 12:49:35.092098,0,1,0,1,0,0,0,1,34,0,19005441,8704
20160802 12:49:35.099911,0,1,0,1,0,0,0,1,35,0,19070977,8960
20160802 12:49:35.107724,0,1,0,1,0,0,0,1,36,0,19136513,9216
20160802 12:49:35.115536,0,1,0,1,0,0,0,1,37,0,19202049,9472
20160802 12:49:35.123348,0,1,0,1,0,0,0,1,38,0,19267585,9728
20160802 12:49:35.131161,0,1,0,1,0,0,0,1,39,0,19333121,9984
20160802 12:49:35.138974,0,1,0,1,0,0,0,1,40,0,19398657,10240
20160802 12:49:35.146786,0,1,0,1,0,0,0,1,41,0,19464193,10496
20160802 12:49:35.154598,0,1,0,1,0,0,0,1,42,0,19529729,10752
20160802 12:49:35.162411,0,1,0,1,0,0,0,1,43,0,19595265,11008
20160802 12:49:35.170224,0,1,0,1,0,0,0,1,44,0,19660801,11264
20160802 12:49:35.178036,0,1,0,1,0,0,0,1,45,0,19726337,11520
20160802 12:49:35.185848,0,1,0,1,0,0,0,1,46,0,19791873,11776
20160802 12:49:35.193661,0,1,0,1,0,0,0,1,47,0,19857409,12032
20160802 12:49:35.201474,0,1,0,1,0,0,0,1,48,0,19922945,12288
20160802 12:49:35.209286,0,1,0,1,0,0,0,1,49,0,19988481,12544
20160802 12:49:35.217098,0,1,0,1,0,0,0,1,50,0,20054017,12800
20160802 12:49:35.224911,0,1,0,1,0,0,0,1,51,0,20119553,13056
20160802 12:49:35.232724,0,1,0,1,0,0,0,1,52,0,20185089,13312
20160802 12:49:35.240536,0,1,0,1,0,0,0,1,53,0,20250625,13568
20160802 12:49:35.248348,0,1,0,1,0,0,0,1,54,0,20316161,13824
20160802 12:49:35.256161,0,1,0,1,0,0,0,1,55,0,20381697,14080
20160802 12:49:35.263974,0,1,0,1,0,0,0,1,56,0,20447233,14336
20160802 12:49:35.271786,0,1,0,1,0,0,0,1,57,0,20512769,14592
20160802 12:49:35.279598,0,1,0,1,0,0,0,1,58,0,20578305,14848
20160802 12:49:35.287411,0,1,0,1,0,0,0,1,59,0,20643841,15104
20160802 12:49:35.295224,0,1,0,1,0,0,0,1,60,0,20709377,15360
20160802 12:49:35.303036,0,1,0,1,0,0,0,1,61,0,20774913,15616
20160802 12:49:35.310848,0,1,0,1,0,0,0,1,62,0,20840449,15872
20160802 12:49:35.318661,0,1,0,1,0,0,0,1,63,0,20905985,16128
20160802 12:49:35.326474,0,1,0,1,0,0,0,1,64,0,20971521,16384
20160802 12:49:35.334286,0,1,0,1,0,0,0,1,65,0,21037057,16640
20160802 12:49:35.342098,0,1,0,1,0,0,0,1,66,0,21102593,16896
20160802 12:49:35.349911,0,1,0,1,0,0,0,1,67,0,21168129,17152
20160802 12:49:35.357724,0,1,0,1,0,0,0,1,68,0,21233665,17408
20160802 12:49:35.365536,0,1,0,1,0,0,0,1,69,0,21299201,17664
20160802 12:49:35.373348,0,1,0,1,0,0,0,1,70,0,21364737,17920
20160802 12:49:35.381161,0,1,0,1,0,0,0,1,71,0,21430273,18176
20160802 12:49:35.388974,0,1,0,1,0,0,0,1,72,0,21495809,18432
20160802 12:49:35.396786,0,1,0,1,0,0,0,1,73,0,21561345,18688
20160802 12:49:35.404598,0,1,0,1,0,0,0,1,74,0,21626881,18944
20160802 12:49:35.412411,0,1,0,1,0,0,0,1,75,0,21692417,19200
20160802 12:49:35.420224,0,1,0,1,0,0,0,1,76,0,21757953,19456
20160802 12:49:35.428036,0,1,0,1,0,0,0,1,77,0,21823489,19712
20160802 12:49:35.435848,0,1,0,1,0,0,0,1,78,0,21889025,19968
20160802 12:49:35.443661,0,1,0,1,0,0,0,1,79,0,21954561,20224
20160802 12:49:35.451474,0,1,0,1,0,0,0,1,80,0,22020097,20480
20160802 12:49:35.459286,0,1,0,1,0,0,0,1,81,0,22085633,20736
20160802 12:49:35.467098,0,1,0,1,0,0,0,1,82,0,22151169,20992
20160802 12:49:35.474911,0,1,0,1,0,0,0,1,83,0,22216705,21248
20160802 12:49:35.482724,0,1,0,1,0,0,0,1,84,0,22282241,21504
20160802 12:49:35.490536,0,1,0,1,0,0,0,1,85,0,22347777,21760
20160802 12:49:35.498348,0,1,0,1,0,0,0,1,86,0,22413313,22016
20160802 12:49:35.506161,0,1,0,1,0,0,0,1,87,0,22478849,22272
20160802 12:49:35.513974,0,1,0,1,0,0,0,1,88,0,22544385,22528
20160802 12:49:35.521786,0,1,0,1,0,0,0,1,89,0,22609921,22784
20160802 12:49:35.529598,0,1,0,1,0,0,0,1,90,0,22675457,23040
20160802 12:49:35.537411,0,1,0,1,0,0,0,1,91,0,22740993,23296
20160802 12:49:35.545224,0,1,0,1,0,0,0,1,92,0,22806529,23552
20160802 12:49:35.553036,0,1,0,1,0,0,0,1,93,0,22872065,23808
20160802 12:49:35.560848,0,1,0,1,0,0,0,1,94,0,22937601,24064
20160802 12:49:35.568661,0,1,0,1,0,0,0,1,95,0,23003137,24320
20160802 12:49:35.576474,0,1,0,1,0,0,0,1,96,0,23068673,24576
20160802 12:49:35.584286,0,1,0,1,0,0,0,1,97,0,23134209,24832
20160802 12:49:35.592098,0,1,0,1,0,0,0,1,98,0,23199745,25088
20160802 12:49:35.599911,0,1,0,1,0,0,0,1,99,0,23265281,25344
20160802 12:49:35.607724,0,1,0,1,0,0,0,1,100,0,23330817,25600
20160802 12:49:35.615536,0,1,0,1,0,0,0,1,101,0,23396353,25856
20160802 12:49:35.623348,0,1,0,1,0,0,0,1,102,0,23461889,26112
20160802 12:49:35.631161,0,1,0,1,0,0,0,1,103,0,23527425,26368
20160802 12:49:35.638974,0,1,0,1,0,0,0,1,104,0,23592961,26624
20160802 12:49:35.646786,0,1,0,1,0,0,0,1,105,0,23658497,26880
20160802 12:49:35.654598,0,1,0,1,0,0,0,1,106,0,23724033,27136
20160802 12:49:35.662411,0,1,0,1,0,0,0,1,107,0,23789569,27392
20160802 12:49:35.670224,0,1,0,1,0,0,0,1,108,0,23855105,27648
20160802 12:49:35.678036,0,1,0,1,0,0,0,1,109,0,23920641,27904
20160802 12:49:35.685848,0,1,0,1,0,0,0,1,110,0,23986177,28160
20160802 12:49:35.693661,0,1,0,1,0,0,0,1,111,0,24051713,28416
20160802 12:49:35.701474,0,1,0,1,0,0,0,1,112,0,24117249,28672
20160802 12:49:35.709286,0,1,0,1,0,0,0,1,113,0,24182785,28928
20160802 12:49:35.717098,0,1,0,1,0,0,0,1,114,0,24248321,29184
20160802 12:49:35.724911,0,1,0,1,0,0,0,1,115,0,24313857,29440
20160802 12:49:35.732724,0,1,0,1,0,0,0,1,116,0,24379393,29696
20160802 12:49:35.740536,0,1,0,1,0,0,0,1,117,0,24444929,29952
20160802 12:49:35.748348,0,1,0,1,0,0,0,1,118,0,24510465,30208
20160802 12:49:35.756161,0,1,0,1,0,0,0,1,119,0,24576001,30464
20160802 12:49:35.763974,0,1,0,1,0,0,0,1,120,0,24641537,30720
20160802 12:49:35.771786,0,1,0,1,0,0,0,1,121,0,24707073,30976
20160802 12:49:35.779598,0,1,0,1,0,0,0,1,122,0,24772609,31232
20160802 12:49:35.787411,0,1,0,1,0,0,0,1,123,0,24838145,31488
20160802 12:49:35.795224,0,1,0,1,0,0,0,1,124,0,24903681,31744
20160802 12:49:35.803036,0,1,0,1,0,0,0,1,125,0,24969217,32000
20160802 12:49:35.810848,0,1,0,1,0,0,0,1,126,0,25034753,32256
20160802 12:49:35.818661,0,1,0,1,0,0,0,1,127,0,25100289,32512
20160802 12:49:35.826474,0,1,0,1,0,0,0,1,128,0,25165825,32768
20160802 12:49:35.834286,0,1,0,1,0,0,0,1,129,0,25231361,33024
20160802 12:49:35.842098,0,1,0,1,0,0,0,1,130,0,25296897,33280
20160802 12:49:35.849911,0,1,0,1,0,0,0,1,131,0,25362433,33536
20160802 12:49:35.857724,0,1,0,1,0,0,0,1,132,0,25427969,33792
20160802 12:49:35.865536,0,1,0,1,0,0,0,1,133,0,25493505,34048
20160802 12:49:35.873348,0,1,0,1,0,0,0,1,134,0,25559041,34304
20160802 12:49:35.881161,0,1,0,1,0,0,0,1,135,0,25624577,34560
20160802 12:49:35.888974,0,1,0,1,0,0,0,1,136,0,25690113,34816
20160802 12:49:35.896786,0,1,0,1,0,0,0,1,137,0,25755649,35072
20160802 12:49:35.904598,0,1,0,1,0,0,0,1,138,0,25821185,35328
20160802 12:49:35.912411,0,1,0,1,0,0,0,1,139,0,25886721,35584
20160802 12:49:35.920224,0,1,0,1,0,0,0,1,140,0,25952257,35840
20160802 12:49:35.928036,0,1,0,1,0,0,0,1,141,0,26017793,36096
20160802 12:49:35.935848,0,1,0,1,0,0,0,1,142,0,26083329,36352
20160802 12:49:35.943661,0,1,0,1,0,0,0,1,143,0,26148865,36608
20160802 12:49:35.951474,0,1,0,1,0,0,0,1,144,0,26214401,36864
20160802 12:49:35.959286,0,1,0,1,0,0,0,1,145,0,26279937,37120
20160802 12:49:35.967098,0,1,0,1,0,0,0,1,146,0,26345473,37376
20160802 12:49:35.974911,0,1,0,1,0,0,0,1,147,0,26411009,37632
20160802 12:49:35.982724,0,1,0,1,0,0,0,1,148,0,26476545,37888
20160802 12:49:35.990536,0,1,0,1,0,0,0,1,149,0,26542081,38144
20160802 12:49:35.998348,0,1,0,1,0,0,0,1,150,0,26607617,38400
20160802 12:49:36.006161,0,1,0,1,0,0,0,1,151,0,26673153,38656
20160802 12:49:36.013974,0,1,0,1,0,0,0,1,152,0,26738689,38912
20160802 12:49:36.021786,0,1,0,1,0,0,0,1,153,0,26804225,39168
20160802 12:49:36.029598,0,1,0,1,0,0,0,1,154,0,26869761,39424
20160802 12:49:36.037411,0,1,0,1,0,0,0,1,155,0,26935297,39680
20160802 12:49:36.045224,0,1,0,1,0,0,0,1,156,0,27000833,39936
20160802 12:49:36.053036,0,1,0,1,0,0,0,1,157,0,27066369,40192
20160802 12:49:36.060848,0,1,0,1,0,0,0,1,158,0,27131905,40448
20160802 12:49:36.068661,0,1,0,1,0,0,0,1,159,0,27197441,40704
20160802 12:49:36.076474,0,1,0,1,0,0,0,1,160,0,27262977,40960
20160802 12:49:36.084286,0,1,0,1,0,0,0,1,161,0,27328513,41216
20160802 12:49:36.092098,0,1,0,1,0,0,0,1,162,0,27394049,41472
20160802 12:49:36.099911,0,1,0,1,0,0,0,1,163,0,27459585,41728
20160802 12:49:36.107724,0,1,0,1,0,0,0,1,164,0,27525121,41984
20160802 12:49:36.115536,0,1,0,1,0,0,0,1,165,0,27590657,42240
20160802 12:49:36.123348,0,1,0,1,0,0,0,1,166,0,27656193,42496
20160802 12:49:36.131161,0,1,0,1,0,0,0,1,167,0,27721729,42752
20160802 12:49:36.138974,0,1,0,1,0,0,0,1,168,0,27787265,43008
20160802 12:49:36.146786,0,1,0,1,0,0,0,1,169,0,27852801,43264
20160802 12:49:36.154598,0,1,0,1,0,0,0,1,170,0,27918337,43520
20160802 12:49:36.162411,0,1,0,1,0,0,0,1,171,0,27983873,43776
20160802 12:49:36.170224,0,1,0,1,0,0,0,1,172,0,28049409,44032
20160802 12:49:36.178036,0,1,0,1,0,0,0,1,173,0,28114945,44288
20160802 12:49:36.185848,0,1,0,1,0,0,0,1,174,0,28180481,44544
20160802 12:49:36.193661,0,1,0,1,0,0,0,1,175,0,28246017,44800
20160802 12:49:36.201474,0,1,0,1,0,0,0,1,176,0,28311553,45056
20160802 12:49:36.209286,0,1,0,1,0,0,0,1,177,0,28377089,45312
20160802 12:49:36.217098,0,1,0,1,0,0,0,1,178,0,28442625,45568
20160802 12:49:36.224911,0,1,0,1,0,0,0,1,179,0,28508161,45824
20160802 12:49:36.232724,0,1,0,1,0,0,0,1,180,0,28573697,46080
20160802 12:49:36.240536,0,1,0,1,0,0,0,1,181,0,28639233,46336
20160802 12:49:36.248348,0,1,0,1,0,0,0,1,182,0,28704769,46592
20160802 12:49:36.256161,0,1,0,1,0,0,0,1,183,0,28770305,46848
20160802 12:49:36.263974,0,1,0,1,0,0,0,1,184,0,28835841,47104
20160802 12:49:36.271786,0,1,0,1,0,0,0,1,185,0,28901377,47360
20160802 12:49:36.279598,0,1,0,1,0,0,0,1,186,0,28966913,47616
20160802 12:49:36.287411,0,1,0,1,0,0,0,1,187,0,29032449,47872
20160802 12:49:36.295224,0,1,0,1,0,0,0,1,188,0,29097985,48128
20160802 12:49:36.303036,0,1,0,1,0,0,0,1,189,0,29163521,48384
20160802 12:49:36.310848,0,1,0,1,0,0,0,1,190,0,29229057,48640
20160802 12:49:36.318661,0,1,0,1,0,0,0,1,191,0,29294593,48896
20160802 12:49:36.326474,0,1,0,1,0,0,0,1,192,0,29360129,49152
20160802 12:49:36.334286,0,1,0,1,0,0,0,1,193,0,29425665,49408
20160802 12:49:36.342098,0,1,0,1,0,0,0,1,194,0,29491201,49664
20160802 12:49:36.349911,0,1,0,1,0,0,0,1,195,0,29556737,49920
20160802 12:49:36.357724,0,1,0,1,0,0,0,1,196,0,29622273,50176
20160802 12:49:36.365536,0,1,0,1,0,0,0,1,197,0,29687809,50432
20160802 12:49:36.373348,0,1,0,1,0,0,0,1,198,0,29753345,50688
20160802 12:49:36.381161,0,1,0,1,0,0,0,1,199,0,29818881,50944
20160802 12:49:36.388974,0,1,0,1,0,0,0,1,200,0,29884417,51200
20160802 12:49:36.396786,0,1,0,1,0,0,0,1,201,0,29949953,51456
20160802 12:49:36.404598,0,1,0,1,0,0,0,1,202,0,30015489,51712
20160802 12:49:36.412411,0,1,0,1,0,0,0,1,203,0,30081025,51968
20160802 12:49:36.420224,0,1,0,1,0,0,0,1,204,0,30146561,52224
20160802 12:49:36.428036,0,1,0,1,0,0,0,1,205,0,30212097,52480
20160802 12:49:36.435848,0,1,0,1,0,0,0,1,206,0,30277633,52736
20160802 12:49:36.443661,0,1,0,1,0,0,0,1,207,0,30343169,52992
20160802 12:49:36.451474,0,1,0,1,0,0,0,1,208,0,30408705,53248
20160802 12:49:36.459286,0,1,0,1,0,0,0,1,209,0,30474241,53504
20160802 12:49:36.467098,0,1,0,1,0,0,0,1,210,0,30539777,53760
20160802 12:49:36.474911,0,1,0,1,0,0,0,1,211,0,30605313,54016
20160802 12:49:36.482724,0,1,0,1,0,0,0,1,212,0,30670849,54272
20160802 12:49:36.490536,0,1,0,1,0,0,0,1,213,0,30736385,54528
20160802 12:49:36.498348,0,1,0,1,0,0,0,1,214,0,30801921,54784
20160802 12:49:36.506161,0,1,0,1,0,0,0,1,215,0,30867457,55040
20160802 12:49:36.513974,0,1,0,1,0,0,0,1,216,0,30932993,55296
20160802 12:49:36.521786,0,1,0,1,0,0,0,1,217,0,30998529,55552
20160802 12:49:36.529598,0,1,0,1,0,0,0,1,218,0,31064065,55808
