time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 15:09:16.282763,0,1,0,1,0,0,0
20160803 15:09:16.290575,0,1,0,1,0,0,0
20160803 15:09:16.298387,0,1,0,1,0,0,0
20160803 15:09:16.306200,0,1,0,1,0,0,0
20160803 15:09:16.314013,0,1,0,1,0,0,0
20160803 15:09:16.321825,0,1,0,1,0,0,0
20160803 15:09:16.329637,0,1,0,1,0,0,0
20160803 15:09:16.337450,0,1,0,1,0,0,0
20160803 15:09:16.345263,0,1,0,1,0,0,0
20160803 15:09:16.353075,0,1,0,1,0,0,0
20160803 15:09:16.360887,0,1,0,1,0,0,0
20160803 15:09:16.368700,0,1,0,1,0,0,0
20160803 15:09:16.376513,0,1,0,1,0,0,0
20160803 15:09:16.384325,0,1,0,1,0,0,0
20160803 15:09:16.392137,0,1,0,1,0,0,0
20160803 15:09:16.399950,0,1,0,1,0,0,0
20160803 15:09:16.407763,0,1,0,1,0,0,0
20160803 15:09:16.415575,0,1,0,1,0,0,0
20160803 15:09:16.423387,0,1,0,1,0,0,0
20160803 15:09:16.431200,0,1,0,1,0,0,0
20160803 15:09:16.439013,0,1,0,1,0,0,0
20160803 15:09:16.446825,0,1,0,1,0,0,0
20160803 15:09:16.454637,0,1,0,1,0,0,0
20160803 15:09:16.462450,0,1,0,1,0,0,0
20160803 15:09:16.470263,0,1,0,1,0,0,0
20160803 15:09:16.478075,0,1,0,1,0,0,0
20160803 15:09:16.485887,0,1,0,1,0,0,0
20160803 15:09:16.493700,0,1,0,1,0,0,0
20160803 15:09:16.501513,0,1,0,1,0,0,0
20160803 15:09:16.509325,0,1,0,1,0,0,0
20160803 15:09:16.517137,0,1,0,1,0,0,0
20160803 15:09:16.524950,0,1,0,1,0,0,0
20160803 15:09:16.532763,0,1,0,1,0,0,0
20160803 15:09:16.540575,0,1,0,1,0,0,0
20160803 15:09:16.548387,0,1,0,1,0,0,0
20160803 15:09:16.556200,0,1,0,1,0,0,0
20160803 15:09:16.564013,0,1,0,1,0,0,0
20160803 15:09:16.571825,0,1,0,1,0,0,0
20160803 15:09:16.579637,0,1,0,1,0,0,0
20160803 15:09:16.587450,0,1,0,1,0,0,0
20160803 15:09:16.595263,0,1,0,1,0,0,0
20160803 15:09:16.603075,0,1,0,1,0,0,0
20160803 15:09:16.610887,0,1,0,1,0,0,0
20160803 15:09:16.618700,0,1,0,1,0,0,0
20160803 15:09:16.626513,0,1,0,1,0,0,0
20160803 15:09:16.634325,0,1,0,1,0,0,0
20160803 15:09:16.642137,0,1,0,1,0,0,0
20160803 15:09:16.649950,0,1,0,1,0,0,0
20160803 15:09:16.657763,0,1,0,1,0,0,0
20160803 15:09:16.665575,0,1,0,1,0,0,0
20160803 15:09:16.673387,0,1,0,1,0,0,0
20160803 15:09:16.681200,0,1,0,1,0,0,0
20160803 15:09:16.689013,0,1,0,1,0,0,0
20160803 15:09:16.696825,0,1,0,1,0,0,0
20160803 15:09:16.704637,0,1,0,1,0,0,0
20160803 15:09:16.712450,0,1,0,1,0,0,0
20160803 15:09:16.720263,0,1,0,1,0,0,0
20160803 15:09:16.728075,0,1,0,1,0,0,0
20160803 15:09:16.735887,0,1,0,1,0,0,0
20160803 15:09:16.743700,0,1,0,1,0,0,0
20160803 15:09:16.751513,0,1,0,1,0,0,0
20160803 15:09:16.759325,0,1,0,1,0,0,0
20160803 15:09:16.767137,0,1,0,1,0,0,0
20160803 15:09:16.774950,0,1,0,1,0,0,0
20160803 15:09:16.782763,0,1,0,1,0,0,0
20160803 15:09:16.790575,0,1,0,1,0,0,0
20160803 15:09:16.798387,0,1,0,1,0,0,0
20160803 15:09:16.806200,0,1,0,1,0,0,0
20160803 15:09:16.814013,0,1,0,1,0,0,0
20160803 15:09:16.821825,0,1,0,1,0,0,0
20160803 15:09:16.829637,0,1,0,1,0,0,0
20160803 15:09:16.837450,0,1,0,1,0,0,0
20160803 15:09:16.845263,0,1,0,1,0,0,0
20160803 15:09:16.853075,0,1,0,1,0,0,0
20160803 15:09:16.860887,0,1,0,1,0,0,0
20160803 15:09:16.868700,0,1,0,1,0,0,0
20160803 15:09:16.876513,0,1,0,1,0,0,0
20160803 15:09:16.884325,0,1,0,1,0,0,0
20160803 15:09:16.892137,0,1,0,1,0,0,0
20160803 15:09:16.899950,0,1,0,1,0,0,0
20160803 15:09:16.907763,0,1,0,1,0,0,0
20160803 15:09:16.915575,0,1,0,1,0,0,0
20160803 15:09:16.923387,0,1,0,1,0,0,0
20160803 15:09:16.931200,0,1,0,1,0,0,0
20160803 15:09:16.939013,0,1,0,1,0,0,0
20160803 15:09:16.946825,0,1,0,1,0,0,0
20160803 15:09:16.954637,0,1,0,1,0,0,0
20160803 15:09:16.962450,0,1,0,1,0,0,0
20160803 15:09:16.970263,0,1,0,1,0,0,0
20160803 15:09:16.978075,0,1,0,1,0,0,0
20160803 15:09:16.985887,0,1,0,1,0,0,0
20160803 15:09:16.993700,0,1,0,1,0,0,0
20160803 15:09:17.001513,0,1,0,1,0,0,0
20160803 15:09:17.009325,0,1,0,1,0,0,0
20160803 15:09:17.017137,0,1,0,1,0,0,0
20160803 15:09:17.024950,0,1,0,1,0,0,0
20160803 15:09:17.032763,0,1,0,1,0,0,0
20160803 15:09:17.040575,0,1,0,1,0,0,0
20160803 15:09:17.048387,0,1,0,1,0,0,0
20160803 15:09:17.056200,0,1,0,1,0,0,0
20160803 15:09:17.064013,0,1,0,1,0,0,0
20160803 15:09:17.071825,0,1,0,1,0,0,0
20160803 15:09:17.079637,0,1,0,1,0,0,0
20160803 15:09:17.087450,0,1,0,1,0,0,0
20160803 15:09:17.095263,0,1,0,1,0,0,0
20160803 15:09:17.103075,0,1,0,1,0,0,0
20160803 15:09:17.110887,0,1,0,1,0,0,0
20160803 15:09:17.118700,0,1,0,1,0,0,0
20160803 15:09:17.126513,0,1,0,1,0,0,0
20160803 15:09:17.134325,0,1,0,1,0,0,0
20160803 15:09:17.142137,0,1,0,1,0,0,0
20160803 15:09:17.149950,0,1,0,1,0,0,0
20160803 15:09:17.157763,0,1,0,1,0,0,0
20160803 15:09:17.165575,0,1,0,1,0,0,0
20160803 15:09:17.173387,0,1,0,1,0,0,0
20160803 15:09:17.181200,0,1,0,1,0,0,0
20160803 15:09:17.189013,0,1,0,1,0,0,0
20160803 15:09:17.196825,0,1,0,1,0,0,0
20160803 15:09:17.204637,0,1,0,1,0,0,0
20160803 15:09:17.212450,0,1,0,1,0,0,0
20160803 15:09:17.220263,0,1,0,1,0,0,0
20160803 15:09:17.228075,0,1,0,1,0,0,0
20160803 15:09:17.235887,0,1,0,1,0,0,0
20160803 15:09:17.243700,0,1,0,1,0,0,0
20160803 15:09:17.251513,0,1,0,1,0,0,0
20160803 15:09:17.259325,0,1,0,1,0,0,0
20160803 15:09:17.267137,0,1,0,1,0,0,0
20160803 15:09:17.274950,0,1,0,1,0,0,0
20160803 15:09:17.282763,0,1,0,1,0,0,0
20160803 15:09:17.290575,0,1,0,1,0,0,0
20160803 15:09:17.298387,0,1,0,1,0,0,0
20160803 15:09:17.306200,0,1,0,1,0,0,0
20160803 15:09:17.314013,0,1,0,1,0,0,0
20160803 15:09:17.321825,0,1,0,1,0,0,0
20160803 15:09:17.329637,0,1,0,1,0,0,0
20160803 15:09:17.337450,0,1,0,1,0,0,0
20160803 15:09:17.345263,0,1,0,1,0,0,0
20160803 15:09:17.353075,0,1,0,1,0,0,0
20160803 15:09:17.360887,0,1,0,1,0,0,0
20160803 15:09:17.368700,0,1,0,1,0,0,0
20160803 15:09:17.376513,0,1,0,1,0,0,0
20160803 15:09:17.384325,0,1,0,1,0,0,0
20160803 15:09:17.392137,0,1,0,1,0,0,0
20160803 15:09:17.399950,0,1,0,1,0,0,0
20160803 15:09:17.407763,0,1,0,1,0,0,0
20160803 15:09:17.415575,0,1,0,1,0,0,0
20160803 15:09:17.423387,0,1,0,1,0,0,0
20160803 15:09:17.431200,0,1,0,1,0,0,0
20160803 15:09:17.439013,0,1,0,1,0,0,0
20160803 15:09:17.446825,0,1,0,1,0,0,0
20160803 15:09:17.454637,0,1,0,1,0,0,0
20160803 15:09:17.462450,0,1,0,1,0,0,0
20160803 15:09:17.470263,0,1,0,1,0,0,0
20160803 15:09:17.478075,0,1,0,1,0,0,0
20160803 15:09:17.485887,0,1,0,1,0,0,0
20160803 15:09:17.493700,0,1,0,1,0,0,0
20160803 15:09:17.501513,0,1,0,1,0,0,0
20160803 15:09:17.509325,0,1,0,1,0,0,0
20160803 15:09:17.517137,0,1,0,1,0,0,0
20160803 15:09:17.524950,0,1,0,1,0,0,0
20160803 15:09:17.532763,0,1,0,1,0,0,0
20160803 15:09:17.540575,0,1,0,1,0,0,0
20160803 15:09:17.548387,0,1,0,1,0,0,0
20160803 15:09:17.556200,0,1,0,1,0,0,0
20160803 15:09:17.564013,0,1,0,1,0,0,0
20160803 15:09:17.571825,0,1,0,1,0,0,0
20160803 15:09:17.579637,0,1,0,1,0,0,0
20160803 15:09:17.587450,0,1,0,1,0,0,0
20160803 15:09:17.595263,0,1,0,1,0,0,0
20160803 15:09:17.603075,0,1,0,1,0,0,0
20160803 15:09:17.610887,0,1,0,1,0,0,0
20160803 15:09:17.618700,0,1,0,1,0,0,0
20160803 15:09:17.626513,0,1,0,1,0,0,0
20160803 15:09:17.634325,0,1,0,1,0,0,0
20160803 15:09:17.642137,0,1,0,1,0,0,0
20160803 15:09:17.649950,0,1,0,1,0,0,0
20160803 15:09:17.657763,0,1,0,1,0,0,0
20160803 15:09:17.665575,0,1,0,1,0,0,0
20160803 15:09:17.673387,0,1,0,1,0,0,0
20160803 15:09:17.681200,0,1,0,1,0,0,0
20160803 15:09:17.689013,0,1,0,1,0,0,0
20160803 15:09:17.696825,0,1,0,1,0,0,0
20160803 15:09:17.704637,0,1,0,1,0,0,0
20160803 15:09:17.712450,0,1,0,1,0,0,0
20160803 15:09:17.720263,0,1,0,1,0,0,0
20160803 15:09:17.728075,0,1,0,1,0,0,0
20160803 15:09:17.735887,0,1,0,1,0,0,0
20160803 15:09:17.743700,0,1,0,1,0,0,0
20160803 15:09:17.751513,0,1,0,1,0,0,0
20160803 15:09:17.759325,0,1,0,1,0,0,0
20160803 15:09:17.767137,0,1,0,1,0,0,0
20160803 15:09:17.774950,0,1,0,1,0,0,0
20160803 15:09:17.782763,0,1,0,1,0,0,0
20160803 15:09:17.790575,0,1,0,1,0,0,0
20160803 15:09:17.798387,0,1,0,1,0,0,0
20160803 15:09:17.806200,0,1,0,1,0,0,0
20160803 15:09:17.814013,0,1,0,1,0,0,0
20160803 15:09:17.821825,0,1,0,1,0,0,0
20160803 15:09:17.829637,0,1,0,1,0,0,0
20160803 15:09:17.837450,0,1,0,1,0,0,0
20160803 15:09:17.845263,0,1,0,1,0,0,0
20160803 15:09:17.853075,0,1,0,1,0,0,0
20160803 15:09:17.860887,0,1,0,1,0,0,0
20160803 15:09:17.868700,0,1,0,1,0,0,0
20160803 15:09:17.876513,0,1,0,1,0,0,0
20160803 15:09:17.884325,0,1,0,1,0,0,0
20160803 15:09:17.892137,0,1,0,1,0,0,0
20160803 15:09:17.899950,0,1,0,1,0,0,0
20160803 15:09:17.907763,0,1,0,1,0,0,0
20160803 15:09:17.915575,0,1,0,1,0,0,0
20160803 15:09:17.923387,0,1,0,1,0,0,0
20160803 15:09:17.931200,0,1,0,1,0,0,0
20160803 15:09:17.939013,0,1,0,1,0,0,0
20160803 15:09:17.946825,0,1,0,1,0,0,0
20160803 15:09:17.954637,0,1,0,1,0,0,0
20160803 15:09:17.962450,0,1,0,1,0,0,0
20160803 15:09:17.970263,0,1,0,1,0,0,0
20160803 15:09:17.978075,0,1,0,1,0,0,0
20160803 15:09:17.985887,0,1,0,1,0,0,0
20160803 15:09:17.993700,0,1,0,1,0,0,0
20160803 15:09:18.001513,0,1,0,1,0,0,0
20160803 15:09:18.009325,0,1,0,1,0,0,0
20160803 15:09:18.017137,0,1,0,1,0,0,0
20160803 15:09:18.024950,0,1,0,1,0,0,0
20160803 15:09:18.032763,0,1,0,1,0,0,0
20160803 15:09:18.040575,0,1,0,1,0,0,0
20160803 15:09:18.048387,0,1,0,1,0,0,0
20160803 15:09:18.056200,0,1,0,1,0,0,0
20160803 15:09:18.064013,0,1,0,1,0,0,0
20160803 15:09:18.071825,0,1,0,1,0,0,0
20160803 15:09:18.079637,0,1,0,1,0,0,0
20160803 15:09:18.087450,0,1,0,1,0,0,0
20160803 15:09:18.095263,0,1,0,1,0,0,0
20160803 15:09:18.103075,0,1,0,1,0,0,0
20160803 15:09:18.110887,0,1,0,1,0,0,0
20160803 15:09:18.118700,0,1,0,1,0,0,0
20160803 15:09:18.126513,0,1,0,1,0,0,0
20160803 15:09:18.134325,0,1,0,1,0,0,0
20160803 15:09:18.142137,0,1,0,1,0,0,0
20160803 15:09:18.149950,0,1,0,1,0,0,0
20160803 15:09:18.157763,0,1,0,1,0,0,0
20160803 15:09:18.165575,0,1,0,1,0,0,0
20160803 15:09:18.173387,0,1,0,1,0,0,0
20160803 15:09:18.181200,0,1,0,1,0,0,0
20160803 15:09:18.189013,0,1,0,1,0,0,0
20160803 15:09:18.196825,0,1,0,1,0,0,0
20160803 15:09:18.204637,0,1,0,1,0,0,0
20160803 15:09:18.212450,0,1,0,1,0,0,0
20160803 15:09:18.220263,0,1,0,1,0,0,0
20160803 15:09:18.228075,0,1,0,1,0,0,0
20160803 15:09:18.235887,0,1,0,1,0,0,0
20160803 15:09:18.243700,0,1,0,1,0,0,0
20160803 15:09:18.251513,0,1,0,1,0,0,0
20160803 15:09:18.259325,0,1,0,1,0,0,0
20160803 15:09:18.267137,0,1,0,1,0,0,0
20160803 15:09:18.274950,0,1,0,1,0,0,0
20160803 15:09:18.282763,0,1,0,1,0,0,0
20160803 15:09:18.290575,0,1,0,1,0,0,0
20160803 15:09:18.298387,0,1,0,1,0,0,0
20160803 15:09:18.306200,0,1,0,1,0,0,0
20160803 15:09:18.314013,0,1,0,1,0,0,0
20160803 15:09:18.321825,0,1,0,1,0,0,0
20160803 15:09:18.329637,0,1,0,1,0,0,0
20160803 15:09:18.337450,0,1,0,1,0,0,0
20160803 15:09:18.345263,0,1,0,1,0,0,0
20160803 15:09:18.353075,0,1,0,1,0,0,0
20160803 15:09:18.360887,0,1,0,1,0,0,0
20160803 15:09:18.368700,0,1,0,1,0,0,0
20160803 15:09:18.376513,0,1,0,1,0,0,0
20160803 15:09:18.384325,0,1,0,1,0,0,0
20160803 15:09:18.392137,0,1,0,1,0,0,0
20160803 15:09:18.399950,0,1,0,1,0,0,0
20160803 15:09:18.407763,0,1,0,1,0,0,0
20160803 15:09:18.415575,0,1,0,1,0,0,0
20160803 15:09:18.423387,0,1,0,1,0,0,0
20160803 15:09:18.431200,0,1,0,1,0,0,0
20160803 15:09:18.439013,0,1,0,1,0,0,0
20160803 15:09:18.446825,0,1,0,1,0,0,0
20160803 15:09:18.454637,0,1,0,1,0,0,0
20160803 15:09:18.462450,0,1,0,1,0,0,0
20160803 15:09:18.470263,0,1,0,1,0,0,0
20160803 15:09:18.478075,0,1,0,1,0,0,0
20160803 15:09:18.485887,0,1,0,1,0,0,0
20160803 15:09:18.493700,0,1,0,1,0,0,0
20160803 15:09:18.501513,0,1,0,1,0,0,0
20160803 15:09:18.509325,0,1,0,1,0,0,0
20160803 15:09:18.517137,0,1,0,1,0,0,0
20160803 15:09:18.524950,0,1,0,1,0,0,0
20160803 15:09:18.532763,0,1,0,1,0,0,0
20160803 15:09:18.540575,0,1,0,1,0,0,0
20160803 15:09:18.548387,0,1,0,1,0,0,0
20160803 15:09:18.556200,0,1,0,1,0,0,0
20160803 15:09:18.564013,0,1,0,1,0,0,0
20160803 15:09:18.571825,0,1,0,1,0,0,0
20160803 15:09:18.579637,0,1,0,1,0,0,0
20160803 15:09:18.587450,0,1,0,1,0,0,0
20160803 15:09:18.595263,0,1,0,1,0,0,0
20160803 15:09:18.603075,0,1,0,1,0,0,0
20160803 15:09:18.610887,0,1,0,1,0,0,0
20160803 15:09:18.618700,0,1,0,1,0,0,0
20160803 15:09:18.626513,0,1,0,1,0,0,0
20160803 15:09:18.634325,0,1,0,1,0,0,0
20160803 15:09:18.642137,0,1,0,1,0,0,0
20160803 15:09:18.649950,0,1,0,1,0,0,0
20160803 15:09:18.657763,0,1,0,1,0,0,0
20160803 15:09:18.665575,0,1,0,1,0,0,0
20160803 15:09:18.673387,0,1,0,1,0,0,0
20160803 15:09:18.681200,0,1,0,1,0,0,0
20160803 15:09:18.689013,0,1,0,1,0,0,0
20160803 15:09:18.696825,0,1,0,1,0,0,0
20160803 15:09:18.704637,0,1,0,1,0,0,0
20160803 15:09:18.712450,0,1,0,1,0,0,0
20160803 15:09:18.720263,0,1,0,1,0,0,0
20160803 15:09:18.728075,0,1,0,1,0,0,0
20160803 15:09:18.735887,0,1,0,1,0,0,0
20160803 15:09:18.743700,0,1,0,1,0,0,0
20160803 15:09:18.751513,0,1,0,1,0,0,0
20160803 15:09:18.759325,0,1,0,1,0,0,0
20160803 15:09:18.767137,0,1,0,1,0,0,0
20160803 15:09:18.774950,0,1,0,1,0,0,0
20160803 15:09:18.782763,0,1,0,1,0,0,0
20160803 15:09:18.790575,0,1,0,1,0,0,0
20160803 15:09:18.798387,0,1,0,1,0,0,0
20160803 15:09:18.806200,0,1,0,1,0,0,0
20160803 15:09:18.814013,0,1,0,1,0,0,0
20160803 15:09:18.821825,0,1,0,1,0,0,0
20160803 15:09:18.829637,0,1,0,1,0,0,0
20160803 15:09:18.837450,0,1,0,1,0,0,0
20160803 15:09:18.845263,0,1,0,1,0,0,0
20160803 15:09:18.853075,0,1,0,1,0,0,0
20160803 15:09:18.860887,0,1,0,1,0,0,0
20160803 15:09:18.868700,0,1,0,1,0,0,0
20160803 15:09:18.876513,0,1,0,1,0,0,0
20160803 15:09:18.884325,0,1,0,1,0,0,0
20160803 15:09:18.892137,0,1,0,1,0,0,0
20160803 15:09:18.899950,0,1,0,1,0,0,0
20160803 15:09:18.907763,0,1,0,1,0,0,0
20160803 15:09:18.915575,0,1,0,1,0,0,0
20160803 15:09:18.923387,0,1,0,1,0,0,0
20160803 15:09:18.931200,0,1,0,1,0,0,0
20160803 15:09:18.939013,0,1,0,1,0,0,0
20160803 15:09:18.946825,0,1,0,1,0,0,0
20160803 15:09:18.954637,0,1,0,1,0,0,0
20160803 15:09:18.962450,0,1,0,1,0,0,0
20160803 15:09:18.970263,0,1,0,1,0,0,0
20160803 15:09:18.978075,0,1,0,1,0,0,0
20160803 15:09:18.985887,0,1,0,1,0,0,0
20160803 15:09:18.993700,0,1,0,1,0,0,0
20160803 15:09:19.001513,0,1,0,1,0,0,0
20160803 15:09:19.009325,0,1,0,1,0,0,0
20160803 15:09:19.017137,0,1,0,1,0,0,0
20160803 15:09:19.024950,0,1,0,1,0,0,0
20160803 15:09:19.032763,0,1,0,1,0,0,0
20160803 15:09:19.040575,0,1,0,1,0,0,0
20160803 15:09:19.048387,0,1,0,1,0,0,0
20160803 15:09:19.056200,0,1,0,1,0,0,0
20160803 15:09:19.064013,0,1,0,1,0,0,0
20160803 15:09:19.071825,0,1,0,1,0,0,0
20160803 15:09:19.079637,0,1,0,1,0,0,0
20160803 15:09:19.087450,0,1,0,1,0,0,0
20160803 15:09:19.095263,0,1,0,1,0,0,0
20160803 15:09:19.103075,0,1,0,1,0,0,0
20160803 15:09:19.110887,0,1,0,1,0,0,0
20160803 15:09:19.118700,0,1,0,1,0,0,0
20160803 15:09:19.126513,0,1,0,1,0,0,0
20160803 15:09:19.134325,0,1,0,1,0,0,0
20160803 15:09:19.142137,0,1,0,1,0,0,0
20160803 15:09:19.149950,0,1,0,1,0,0,0
20160803 15:09:19.157763,0,1,0,1,0,0,0
20160803 15:09:19.165575,0,1,0,1,0,0,0
20160803 15:09:19.173387,0,1,0,1,0,0,0
20160803 15:09:19.181200,0,1,0,1,0,0,0
20160803 15:09:19.189013,0,1,0,1,0,0,0
20160803 15:09:19.196825,0,1,0,1,0,0,0
20160803 15:09:19.204637,0,1,0,1,0,0,0
20160803 15:09:19.212450,0,1,0,1,0,0,0
20160803 15:09:19.220263,0,1,0,1,0,0,0
20160803 15:09:19.228075,0,1,0,1,0,0,0
20160803 15:09:19.235887,0,1,0,1,0,0,0
20160803 15:09:19.243700,0,1,0,1,0,0,0
20160803 15:09:19.251513,0,1,0,1,0,0,0
20160803 15:09:19.259325,0,1,0,1,0,0,0
20160803 15:09:19.267137,0,1,0,1,0,0,0
20160803 15:09:19.274950,0,1,0,1,0,0,0
20160803 15:09:19.282763,0,1,0,1,0,0,0
20160803 15:09:19.290575,0,1,0,1,0,0,0
20160803 15:09:19.298387,0,1,0,1,0,0,0
20160803 15:09:19.306200,0,1,0,1,0,0,0
20160803 15:09:19.314013,0,1,0,1,0,0,0
20160803 15:09:19.321825,0,1,0,1,0,0,0
20160803 15:09:19.329637,0,1,0,1,0,0,0
20160803 15:09:19.337450,0,1,0,1,0,0,0
20160803 15:09:19.345263,0,1,0,1,0,0,0
20160803 15:09:19.353075,0,1,0,1,0,0,0
