time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:52:48.025761,0,1,0,1,0,0,0
20160803 22:52:48.033574,0,1,0,1,0,0,0
20160803 22:52:48.041386,0,1,0,1,0,0,0
20160803 22:52:48.049198,0,1,0,1,0,0,0
20160803 22:52:48.057011,0,1,0,1,0,0,0
20160803 22:52:48.064824,0,1,0,1,0,0,0
20160803 22:52:48.072636,0,1,0,1,0,0,0
20160803 22:52:48.080448,0,1,0,1,0,0,0
20160803 22:52:48.088261,0,1,0,1,0,0,0
20160803 22:52:48.096074,0,1,0,1,0,0,0
20160803 22:52:48.103886,0,1,0,1,0,0,0
20160803 22:52:48.111698,0,1,0,1,0,0,0
20160803 22:52:48.119511,0,1,0,1,0,0,0
20160803 22:52:48.127324,0,1,0,1,0,0,0
20160803 22:52:48.135136,0,1,0,1,0,0,0
20160803 22:52:48.142948,0,1,0,1,0,0,0
20160803 22:52:48.150761,0,1,0,1,0,0,0
20160803 22:52:48.158574,0,1,0,1,0,0,0
20160803 22:52:48.166386,0,1,0,1,0,0,0
20160803 22:52:48.174198,0,1,0,1,0,0,0
20160803 22:52:48.182011,0,1,0,1,0,0,0
20160803 22:52:48.189824,0,1,0,1,0,0,0
20160803 22:52:48.197636,0,1,0,1,0,0,0
20160803 22:52:48.205448,0,1,0,1,0,0,0
20160803 22:52:48.213261,0,1,0,1,0,0,0
20160803 22:52:48.221074,0,1,0,1,0,0,0
20160803 22:52:48.228886,0,1,0,1,0,0,0
20160803 22:52:48.236698,0,1,0,1,0,0,0
20160803 22:52:48.244511,0,1,0,1,0,0,0
20160803 22:52:48.252324,0,1,0,1,0,0,0
20160803 22:52:48.260136,0,1,0,1,0,0,0
20160803 22:52:48.267948,0,1,0,1,0,0,0
20160803 22:52:48.275761,0,1,0,1,0,0,0
20160803 22:52:48.283574,0,1,0,1,0,0,0
20160803 22:52:48.291386,0,1,0,1,0,0,0
20160803 22:52:48.299198,0,1,0,1,0,0,0
20160803 22:52:48.307011,0,1,0,1,0,0,0
20160803 22:52:48.314824,0,1,0,1,0,0,0
20160803 22:52:48.322636,0,1,0,1,0,0,0
20160803 22:52:48.330448,0,1,0,1,0,0,0
20160803 22:52:48.338261,0,1,0,1,0,0,0
20160803 22:52:48.346074,0,1,0,1,0,0,0
20160803 22:52:48.353886,0,1,0,1,0,0,0
20160803 22:52:48.361698,0,1,0,1,0,0,0
20160803 22:52:48.369511,0,1,0,1,0,0,0
20160803 22:52:48.377324,0,1,0,1,0,0,0
20160803 22:52:48.385136,0,1,0,1,0,0,0
20160803 22:52:48.392948,0,1,0,1,0,0,0
20160803 22:52:48.400761,0,1,0,1,0,0,0
20160803 22:52:48.408574,0,1,0,1,0,0,0
20160803 22:52:48.416386,0,1,0,1,0,0,0
20160803 22:52:48.424198,0,1,0,1,0,0,0
20160803 22:52:48.432011,0,1,0,1,0,0,0
20160803 22:52:48.439824,0,1,0,1,0,0,0
20160803 22:52:48.447636,0,1,0,1,0,0,0
20160803 22:52:48.455448,0,1,0,1,0,0,0
20160803 22:52:48.463261,0,1,0,1,0,0,0
20160803 22:52:48.471074,0,1,0,1,0,0,0
20160803 22:52:48.478886,0,1,0,1,0,0,0
20160803 22:52:48.486698,0,1,0,1,0,0,0
20160803 22:52:48.494511,0,1,0,1,0,0,0
20160803 22:52:48.502324,0,1,0,1,0,0,0
20160803 22:52:48.510136,0,1,0,1,0,0,0
20160803 22:52:48.517948,0,1,0,1,0,0,0
20160803 22:52:48.525761,0,1,0,1,0,0,0
20160803 22:52:48.533574,0,1,0,1,0,0,0
20160803 22:52:48.541386,0,1,0,1,0,0,0
20160803 22:52:48.549198,0,1,0,1,0,0,0
20160803 22:52:48.557011,0,1,0,1,0,0,0
20160803 22:52:48.564824,0,1,0,1,0,0,0
20160803 22:52:48.572636,0,1,0,1,0,0,0
20160803 22:52:48.580448,0,1,0,1,0,0,0
20160803 22:52:48.588261,0,1,0,1,0,0,0
20160803 22:52:48.596074,0,1,0,1,0,0,0
20160803 22:52:48.603886,0,1,0,1,0,0,0
20160803 22:52:48.611698,0,1,0,1,0,0,0
20160803 22:52:48.619511,0,1,0,1,0,0,0
20160803 22:52:48.627324,0,1,0,1,0,0,0
20160803 22:52:48.635136,0,1,0,1,0,0,0
20160803 22:52:48.642948,0,1,0,1,0,0,0
20160803 22:52:48.650761,0,1,0,1,0,0,0
20160803 22:52:48.658574,0,1,0,1,0,0,0
20160803 22:52:48.666386,0,1,0,1,0,0,0
20160803 22:52:48.674198,0,1,0,1,0,0,0
20160803 22:52:48.682011,0,1,0,1,0,0,0
20160803 22:52:48.689824,0,1,0,1,0,0,0
20160803 22:52:48.697636,0,1,0,1,0,0,0
20160803 22:52:48.705448,0,1,0,1,0,0,0
20160803 22:52:48.713261,0,1,0,1,0,0,0
20160803 22:52:48.721074,0,1,0,1,0,0,0
20160803 22:52:48.728886,0,1,0,1,0,0,0
20160803 22:52:48.736698,0,1,0,1,0,0,0
20160803 22:52:48.744511,0,1,0,1,0,0,0
20160803 22:52:48.752324,0,1,0,1,0,0,0
20160803 22:52:48.760136,0,1,0,1,0,0,0
20160803 22:52:48.767948,0,1,0,1,0,0,0
20160803 22:52:48.775761,0,1,0,1,0,0,0
20160803 22:52:48.783574,0,1,0,1,0,0,0
20160803 22:52:48.791386,0,1,0,1,0,0,0
20160803 22:52:48.799198,0,1,0,1,0,0,0
20160803 22:52:48.807011,0,1,0,1,0,0,0
20160803 22:52:48.814824,0,1,0,1,0,0,0
20160803 22:52:48.822636,0,1,0,1,0,0,0
20160803 22:52:48.830448,0,1,0,1,0,0,0
20160803 22:52:48.838261,0,1,0,1,0,0,0
20160803 22:52:48.846074,0,1,0,1,0,0,0
20160803 22:52:48.853886,0,1,0,1,0,0,0
20160803 22:52:48.861698,0,1,0,1,0,0,0
20160803 22:52:48.869511,0,1,0,1,0,0,0
20160803 22:52:48.877324,0,1,0,1,0,0,0
20160803 22:52:48.885136,0,1,0,1,0,0,0
20160803 22:52:48.892948,0,1,0,1,0,0,0
20160803 22:52:48.900761,0,1,0,1,0,0,0
20160803 22:52:48.908574,0,1,0,1,0,0,0
20160803 22:52:48.916386,0,1,0,1,0,0,0
20160803 22:52:48.924198,0,1,0,1,0,0,0
20160803 22:52:48.932011,0,1,0,1,0,0,0
20160803 22:52:48.939824,0,1,0,1,0,0,0
20160803 22:52:48.947636,0,1,0,1,0,0,0
20160803 22:52:48.955448,0,1,0,1,0,0,0
20160803 22:52:48.963261,0,1,0,1,0,0,0
20160803 22:52:48.971074,0,1,0,1,0,0,0
20160803 22:52:48.978886,0,1,0,1,0,0,0
20160803 22:52:48.986698,0,1,0,1,0,0,0
20160803 22:52:48.994511,0,1,0,1,0,0,0
20160803 22:52:49.002324,0,1,0,1,0,0,0
20160803 22:52:49.010136,0,1,0,1,0,0,0
20160803 22:52:49.017948,0,1,0,1,0,0,0
20160803 22:52:49.025761,0,1,0,1,0,0,0
20160803 22:52:49.033574,0,1,0,1,0,0,0
20160803 22:52:49.041386,0,1,0,1,0,0,0
20160803 22:52:49.049198,0,1,0,1,0,0,0
20160803 22:52:49.057011,0,1,0,1,0,0,0
20160803 22:52:49.064824,0,1,0,1,0,0,0
20160803 22:52:49.072636,0,1,0,1,0,0,0
20160803 22:52:49.080448,0,1,0,1,0,0,0
20160803 22:52:49.088261,0,1,0,1,0,0,0
20160803 22:52:49.096074,0,1,0,1,0,0,0
20160803 22:52:49.103886,0,1,0,1,0,0,0
20160803 22:52:49.111698,0,1,0,1,0,0,0
20160803 22:52:49.119511,0,1,0,1,0,0,0
20160803 22:52:49.127324,0,1,0,1,0,0,0
20160803 22:52:49.135136,0,1,0,1,0,0,0
20160803 22:52:49.142948,0,1,0,1,0,0,0
20160803 22:52:49.150761,0,1,0,1,0,0,0
20160803 22:52:49.158574,0,1,0,1,0,0,0
20160803 22:52:49.166386,0,1,0,1,0,0,0
20160803 22:52:49.174198,0,1,0,1,0,0,0
20160803 22:52:49.182011,0,1,0,1,0,0,0
20160803 22:52:49.189824,0,1,0,1,0,0,0
20160803 22:52:49.197636,0,1,0,1,0,0,0
20160803 22:52:49.205448,0,1,0,1,0,0,0
20160803 22:52:49.213261,0,1,0,1,0,0,0
20160803 22:52:49.221074,0,1,0,1,0,0,0
20160803 22:52:49.228886,0,1,0,1,0,0,0
20160803 22:52:49.236698,0,1,0,1,0,0,0
20160803 22:52:49.244511,0,1,0,1,0,0,0
20160803 22:52:49.252324,0,1,0,1,0,0,0
20160803 22:52:49.260136,0,1,0,1,0,0,0
20160803 22:52:49.267948,0,1,0,1,0,0,0
20160803 22:52:49.275761,0,1,0,1,0,0,0
20160803 22:52:49.283574,0,1,0,1,0,0,0
20160803 22:52:49.291386,0,1,0,1,0,0,0
20160803 22:52:49.299198,0,1,0,1,0,0,0
20160803 22:52:49.307011,0,1,0,1,0,0,0
20160803 22:52:49.314824,0,1,0,1,0,0,0
20160803 22:52:49.322636,0,1,0,1,0,0,0
20160803 22:52:49.330448,0,1,0,1,0,0,0
20160803 22:52:49.338261,0,1,0,1,0,0,0
20160803 22:52:49.346074,0,1,0,1,0,0,0
20160803 22:52:49.353886,0,1,0,1,0,0,0
20160803 22:52:49.361698,0,1,0,1,0,0,0
20160803 22:52:49.369511,0,1,0,1,0,0,0
20160803 22:52:49.377324,0,1,0,1,0,0,0
20160803 22:52:49.385136,0,1,0,1,0,0,0
20160803 22:52:49.392948,0,1,0,1,0,0,0
20160803 22:52:49.400761,0,1,0,1,0,0,0
20160803 22:52:49.408574,0,1,0,1,0,0,0
20160803 22:52:49.416386,0,1,0,1,0,0,0
20160803 22:52:49.424198,0,1,0,1,0,0,0
20160803 22:52:49.432011,0,1,0,1,0,0,0
20160803 22:52:49.439824,0,1,0,1,0,0,0
20160803 22:52:49.447636,0,1,0,1,0,0,0
20160803 22:52:49.455448,0,1,0,1,0,0,0
20160803 22:52:49.463261,0,1,0,1,0,0,0
20160803 22:52:49.471074,0,1,0,1,0,0,0
20160803 22:52:49.478886,0,1,0,1,0,0,0
20160803 22:52:49.486698,0,1,0,1,0,0,0
20160803 22:52:49.494511,0,1,0,1,0,0,0
20160803 22:52:49.502324,0,1,0,1,0,0,0
20160803 22:52:49.510136,0,1,0,1,0,0,0
20160803 22:52:49.517948,0,1,0,1,0,0,0
20160803 22:52:49.525761,0,1,0,1,0,0,0
20160803 22:52:49.533574,0,1,0,1,0,0,0
20160803 22:52:49.541386,0,1,0,1,0,0,0
20160803 22:52:49.549198,0,1,0,1,0,0,0
20160803 22:52:49.557011,0,1,0,1,0,0,0
20160803 22:52:49.564824,0,1,0,1,0,0,0
20160803 22:52:49.572636,0,1,0,1,0,0,0
20160803 22:52:49.580448,0,1,0,1,0,0,0
20160803 22:52:49.588261,0,1,0,1,0,0,0
20160803 22:52:49.596074,0,1,0,1,0,0,0
20160803 22:52:49.603886,0,1,0,1,0,0,0
20160803 22:52:49.611698,0,1,0,1,0,0,0
20160803 22:52:49.619511,0,1,0,1,0,0,0
20160803 22:52:49.627324,0,1,0,1,0,0,0
20160803 22:52:49.635136,0,1,0,1,0,0,0
20160803 22:52:49.642948,0,1,0,1,0,0,0
20160803 22:52:49.650761,0,1,0,1,0,0,0
20160803 22:52:49.658574,0,1,0,1,0,0,0
20160803 22:52:49.666386,0,1,0,1,0,0,0
20160803 22:52:49.674198,0,1,0,1,0,0,0
20160803 22:52:49.682011,0,1,0,1,0,0,0
20160803 22:52:49.689824,0,1,0,1,0,0,0
20160803 22:52:49.697636,0,1,0,1,0,0,0
20160803 22:52:49.705448,0,1,0,1,0,0,0
20160803 22:52:49.713261,0,1,0,1,0,0,0
20160803 22:52:49.721074,0,1,0,1,0,0,0
20160803 22:52:49.728886,0,1,0,1,0,0,0
20160803 22:52:49.736698,0,1,0,1,0,0,0
20160803 22:52:49.744511,0,1,0,1,0,0,0
20160803 22:52:49.752324,0,1,0,1,0,0,0
20160803 22:52:49.760136,0,1,0,1,0,0,0
20160803 22:52:49.767948,0,1,0,1,0,0,0
20160803 22:52:49.775761,0,1,0,1,0,0,0
20160803 22:52:49.783574,0,1,0,1,0,0,0
20160803 22:52:49.791386,0,1,0,1,0,0,0
20160803 22:52:49.799198,0,1,0,1,0,0,0
20160803 22:52:49.807011,0,1,0,1,0,0,0
20160803 22:52:49.814824,0,1,0,1,0,0,0
20160803 22:52:49.822636,0,1,0,1,0,0,0
20160803 22:52:49.830448,0,1,0,1,0,0,0
20160803 22:52:49.838261,0,1,0,1,0,0,0
20160803 22:52:49.846074,0,1,0,1,0,0,0
20160803 22:52:49.853886,0,1,0,1,0,0,0
20160803 22:52:49.861698,0,1,0,1,0,0,0
20160803 22:52:49.869511,0,1,0,1,0,0,0
20160803 22:52:49.877324,0,1,0,1,0,0,0
20160803 22:52:49.885136,0,1,0,1,0,0,0
20160803 22:52:49.892948,0,1,0,1,0,0,0
20160803 22:52:49.900761,0,1,0,1,0,0,0
20160803 22:52:49.908574,0,1,0,1,0,0,0
20160803 22:52:49.916386,0,1,0,1,0,0,0
20160803 22:52:49.924198,0,1,0,1,0,0,0
20160803 22:52:49.932011,0,1,0,1,0,0,0
20160803 22:52:49.939824,0,1,0,1,0,0,0
20160803 22:52:49.947636,0,1,0,1,0,0,0
20160803 22:52:49.955448,0,1,0,1,0,0,0
20160803 22:52:49.963261,0,1,0,1,0,0,0
20160803 22:52:49.971074,0,1,0,1,0,0,0
20160803 22:52:49.978886,0,1,0,1,0,0,0
20160803 22:52:49.986698,0,1,0,1,0,0,0
20160803 22:52:49.994511,0,1,0,1,0,0,0
20160803 22:52:50.002324,0,1,0,1,0,0,0
20160803 22:52:50.010136,0,1,0,1,0,0,0
20160803 22:52:50.017948,0,1,0,1,0,0,0
20160803 22:52:50.025761,0,1,0,1,0,0,0
20160803 22:52:50.033574,0,1,0,1,0,0,0
20160803 22:52:50.041386,0,1,0,1,0,0,0
20160803 22:52:50.049198,0,1,0,1,0,0,0
20160803 22:52:50.057011,0,1,0,1,0,0,0
20160803 22:52:50.064824,0,1,0,1,0,0,0
20160803 22:52:50.072636,0,1,0,1,0,0,0
20160803 22:52:50.080448,0,1,0,1,0,0,0
20160803 22:52:50.088261,0,1,0,1,0,0,0
20160803 22:52:50.096074,0,1,0,1,0,0,0
20160803 22:52:50.103886,0,1,0,1,0,0,0
20160803 22:52:50.111698,0,1,0,1,0,0,0
20160803 22:52:50.119511,0,1,0,1,0,0,0
20160803 22:52:50.127324,0,1,0,1,0,0,0
20160803 22:52:50.135136,0,1,0,1,0,0,0
20160803 22:52:50.142948,0,1,0,1,0,0,0
20160803 22:52:50.150761,0,1,0,1,0,0,0
20160803 22:52:50.158574,0,1,0,1,0,0,0
20160803 22:52:50.166386,0,1,0,1,0,0,0
20160803 22:52:50.174198,0,1,0,1,0,0,0
20160803 22:52:50.182011,0,1,0,1,0,0,0
20160803 22:52:50.189824,0,1,0,1,0,0,0
20160803 22:52:50.197636,0,1,0,1,0,0,0
20160803 22:52:50.205448,0,1,0,1,0,0,0
20160803 22:52:50.213261,0,1,0,1,0,0,0
20160803 22:52:50.221074,0,1,0,1,0,0,0
20160803 22:52:50.228886,0,1,0,1,0,0,0
20160803 22:52:50.236698,0,1,0,1,0,0,0
20160803 22:52:50.244511,0,1,0,1,0,0,0
20160803 22:52:50.252324,0,1,0,1,0,0,0
20160803 22:52:50.260136,0,1,0,1,0,0,0
20160803 22:52:50.267948,0,1,0,1,0,0,0
20160803 22:52:50.275761,0,1,0,1,0,0,0
20160803 22:52:50.283574,0,1,0,1,0,0,0
20160803 22:52:50.291386,0,1,0,1,0,0,0
20160803 22:52:50.299198,0,1,0,1,0,0,0
20160803 22:52:50.307011,0,1,0,1,0,0,0
20160803 22:52:50.314824,0,1,0,1,0,0,0
20160803 22:52:50.322636,0,1,0,1,0,0,0
20160803 22:52:50.330448,0,1,0,1,0,0,0
20160803 22:52:50.338261,0,1,0,1,0,0,0
20160803 22:52:50.346074,0,1,0,1,0,0,0
20160803 22:52:50.353886,0,1,0,1,0,0,0
20160803 22:52:50.361698,0,1,0,1,0,0,0
20160803 22:52:50.369511,0,1,0,1,0,0,0
20160803 22:52:50.377324,0,1,0,1,0,0,0
20160803 22:52:50.385136,0,1,0,1,0,0,0
20160803 22:52:50.392948,0,1,0,1,0,0,0
20160803 22:52:50.400761,0,1,0,1,0,0,0
20160803 22:52:50.408574,0,1,0,1,0,0,0
20160803 22:52:50.416386,0,1,0,1,0,0,0
20160803 22:52:50.424198,0,1,0,1,0,0,0
20160803 22:52:50.432011,0,1,0,1,0,0,0
20160803 22:52:50.439824,0,1,0,1,0,0,0
20160803 22:52:50.447636,0,1,0,1,0,0,0
20160803 22:52:50.455448,0,1,0,1,0,0,0
20160803 22:52:50.463261,0,1,0,1,0,0,0
20160803 22:52:50.471074,0,1,0,1,0,0,0
20160803 22:52:50.478886,0,1,0,1,0,0,0
20160803 22:52:50.486698,0,1,0,1,0,0,0
20160803 22:52:50.494511,0,1,0,1,0,0,0
20160803 22:52:50.502324,0,1,0,1,0,0,0
20160803 22:52:50.510136,0,1,0,1,0,0,0
20160803 22:52:50.517948,0,1,0,1,0,0,0
20160803 22:52:50.525761,0,1,0,1,0,0,0
20160803 22:52:50.533574,0,1,0,1,0,0,0
20160803 22:52:50.541386,0,1,0,1,0,0,0
20160803 22:52:50.549198,0,1,0,1,0,0,0
20160803 22:52:50.557011,0,1,0,1,0,0,0
20160803 22:52:50.564824,0,1,0,1,0,0,0
20160803 22:52:50.572636,0,1,0,1,0,0,0
20160803 22:52:50.580448,0,1,0,1,0,0,0
20160803 22:52:50.588261,0,1,0,1,0,0,0
20160803 22:52:50.596074,0,1,0,1,0,0,0
20160803 22:52:50.603886,0,1,0,1,0,0,0
20160803 22:52:50.611698,0,1,0,1,0,0,0
20160803 22:52:50.619511,0,1,0,1,0,0,0
20160803 22:52:50.627324,0,1,0,1,0,0,0
20160803 22:52:50.635136,0,1,0,1,0,0,0
20160803 22:52:50.642948,0,1,0,1,0,0,0
20160803 22:52:50.650761,0,1,0,1,0,0,0
20160803 22:52:50.658574,0,1,0,1,0,0,0
20160803 22:52:50.666386,0,1,0,1,0,0,0
20160803 22:52:50.674198,0,1,0,1,0,0,0
20160803 22:52:50.682011,0,1,0,1,0,0,0
20160803 22:52:50.689824,0,1,0,1,0,0,0
20160803 22:52:50.697636,0,1,0,1,0,0,0
20160803 22:52:50.705448,0,1,0,1,0,0,0
20160803 22:52:50.713261,0,1,0,1,0,0,0
20160803 22:52:50.721074,0,1,0,1,0,0,0
20160803 22:52:50.728886,0,1,0,1,0,0,0
20160803 22:52:50.736698,0,1,0,1,0,0,0
20160803 22:52:50.744511,0,1,0,1,0,0,0
20160803 22:52:50.752324,0,1,0,1,0,0,0
20160803 22:52:50.760136,0,1,0,1,0,0,0
20160803 22:52:50.767948,0,1,0,1,0,0,0
20160803 22:52:50.775761,0,1,0,1,0,0,0
20160803 22:52:50.783574,0,1,0,1,0,0,0
20160803 22:52:50.791386,0,1,0,1,0,0,0
20160803 22:52:50.799198,0,1,0,1,0,0,0
20160803 22:52:50.807011,0,1,0,1,0,0,0
20160803 22:52:50.814824,0,1,0,1,0,0,0
20160803 22:52:50.822636,0,1,0,1,0,0,0
20160803 22:52:50.830448,0,1,0,1,0,0,0
20160803 22:52:50.838261,0,1,0,1,0,0,0
20160803 22:52:50.846074,0,1,0,1,0,0,0
20160803 22:52:50.853886,0,1,0,1,0,0,0
20160803 22:52:50.861698,0,1,0,1,0,0,0
20160803 22:52:50.869511,0,1,0,1,0,0,0
20160803 22:52:50.877324,0,1,0,1,0,0,0
20160803 22:52:50.885136,0,1,0,1,0,0,0
20160803 22:52:50.892948,0,1,0,1,0,0,0
20160803 22:52:50.900761,0,1,0,1,0,0,0
20160803 22:52:50.908574,0,1,0,1,0,0,0
20160803 22:52:50.916386,0,1,0,1,0,0,0
20160803 22:52:50.924198,0,1,0,1,0,0,0
20160803 22:52:50.932011,0,1,0,1,0,0,0
20160803 22:52:50.939824,0,1,0,1,0,0,0
20160803 22:52:50.947636,0,1,0,1,0,0,0
20160803 22:52:50.955448,0,1,0,1,0,0,0
20160803 22:52:50.963261,0,1,0,1,0,0,0
20160803 22:52:50.971074,0,1,0,1,0,0,0
20160803 22:52:50.978886,0,1,0,1,0,0,0
20160803 22:52:50.986698,0,1,0,1,0,0,0
20160803 22:52:50.994511,0,1,0,1,0,0,0
20160803 22:52:51.002324,0,1,0,1,0,0,0
20160803 22:52:51.010136,0,1,0,1,0,0,0
20160803 22:52:51.017948,0,1,0,1,0,0,0
20160803 22:52:51.025761,0,1,0,1,0,0,0
20160803 22:52:51.033574,0,1,0,1,0,0,0
20160803 22:52:51.041386,0,1,0,1,0,0,0
20160803 22:52:51.049198,0,1,0,1,0,0,0
20160803 22:52:51.057011,0,1,0,1,0,0,0
20160803 22:52:51.064824,0,1,0,1,0,0,0
20160803 22:52:51.072636,0,1,0,1,0,0,0
20160803 22:52:51.080448,0,1,0,1,0,0,0
20160803 22:52:51.088261,0,1,0,1,0,0,0
20160803 22:52:51.096074,0,1,0,1,0,0,0
20160803 22:52:51.103886,0,1,0,1,0,0,0
20160803 22:52:51.111698,0,1,0,1,0,0,0
20160803 22:52:51.119511,0,1,0,1,0,0,0
20160803 22:52:51.127324,0,1,0,1,0,0,0
20160803 22:52:51.135136,0,1,0,1,0,0,0
20160803 22:52:51.142948,0,1,0,1,0,0,0
20160803 22:52:51.150761,0,1,0,1,0,0,0
20160803 22:52:51.158574,0,1,0,1,0,0,0
20160803 22:52:51.166386,0,1,0,1,0,0,0
20160803 22:52:51.174198,0,1,0,1,0,0,0
20160803 22:52:51.182011,0,1,0,1,0,0,0
20160803 22:52:51.189824,0,1,0,1,0,0,0
20160803 22:52:51.197636,0,1,0,1,0,0,0
20160803 22:52:51.205448,0,1,0,1,0,0,0
20160803 22:52:51.213261,0,1,0,1,0,0,0
20160803 22:52:51.221074,0,1,0,1,0,0,0
20160803 22:52:51.228886,0,1,0,1,0,0,0
20160803 22:52:51.236698,0,1,0,1,0,0,0
20160803 22:52:51.244511,0,1,0,1,0,0,0
20160803 22:52:51.252324,0,1,0,1,0,0,0
20160803 22:52:51.260136,0,1,0,1,0,0,0
20160803 22:52:51.267948,0,1,0,1,0,0,0
20160803 22:52:51.275761,0,1,0,1,0,0,0
20160803 22:52:51.283574,0,1,0,1,0,0,0
20160803 22:52:51.291386,0,1,0,1,0,0,0
20160803 22:52:51.299198,0,1,0,1,0,0,0
20160803 22:52:51.307011,0,1,0,1,0,0,0
20160803 22:52:51.314824,0,1,0,1,0,0,0
20160803 22:52:51.322636,0,1,0,1,0,0,0
20160803 22:52:51.330448,0,1,0,1,0,0,0
20160803 22:52:51.338261,0,1,0,1,0,0,0
20160803 22:52:51.346074,0,1,0,1,0,0,0
20160803 22:52:51.353886,0,1,0,1,0,0,0
20160803 22:52:51.361698,0,1,0,1,0,0,0
20160803 22:52:51.369511,0,1,0,1,0,0,0
20160803 22:52:51.377324,0,1,0,1,0,0,0
20160803 22:52:51.385136,0,1,0,1,0,0,0
20160803 22:52:51.392948,0,1,0,1,0,0,0
20160803 22:52:51.400761,0,1,0,1,0,0,0
20160803 22:52:51.408574,0,1,0,1,0,0,0
20160803 22:52:51.416386,0,1,0,1,0,0,0
20160803 22:52:51.424198,0,1,0,1,0,0,0
20160803 22:52:51.432011,0,1,0,1,0,0,0
20160803 22:52:51.439824,0,1,0,1,0,0,0
20160803 22:52:51.447636,0,1,0,1,0,0,0
20160803 22:52:51.455448,0,1,0,1,0,0,0
20160803 22:52:51.463261,0,1,0,1,0,0,0
20160803 22:52:51.471074,0,1,0,1,0,0,0
20160803 22:52:51.478886,0,1,0,1,0,0,0
20160803 22:52:51.486698,0,1,0,1,0,0,0
20160803 22:52:51.494511,0,1,0,1,0,0,0
20160803 22:52:51.502324,0,1,0,1,0,0,0
20160803 22:52:51.510136,0,1,0,1,0,0,0
20160803 22:52:51.517948,0,1,0,1,0,0,0
20160803 22:52:51.525761,0,1,0,1,0,0,0
20160803 22:52:51.533574,0,1,0,1,0,0,0
20160803 22:52:51.541386,0,1,0,1,0,0,0
20160803 22:52:51.549198,0,1,0,1,0,0,0
20160803 22:52:51.557011,0,1,0,1,0,0,0
20160803 22:52:51.564824,0,1,0,1,0,0,0
20160803 22:52:51.572636,0,1,0,1,0,0,0
20160803 22:52:51.580448,0,1,0,1,0,0,0
20160803 22:52:51.588261,0,1,0,1,0,0,0
20160803 22:52:51.596074,0,1,0,1,0,0,0
20160803 22:52:51.603886,0,1,0,1,0,0,0
