2016-07-26 16:44:30.426188,2415919104
2016-07-26 16:44:30.434479,2432696320
2016-07-26 16:44:30.439248,2449473536
2016-07-26 16:44:30.447409,2466250752
2016-07-26 16:44:30.455381,2483027968
2016-07-26 16:44:30.463382,2499805184
2016-07-26 16:44:30.472393,2516582400
2016-07-26 16:44:30.479402,2533359616
2016-07-26 16:44:30.488507,2550136832
2016-07-26 16:44:30.495659,2566914048
2016-07-26 16:44:30.504669,2583691264
2016-07-26 16:44:30.512733,2600468480
2016-07-26 16:44:30.521366,2617245696
2016-07-26 16:44:30.525370,2634022912
2016-07-26 16:44:30.533379,2650800128
2016-07-26 16:44:30.541584,2667577344
2016-07-26 16:44:30.549265,2684354560
2016-07-26 16:44:30.557380,2701131776
2016-07-26 16:44:30.565449,2717908992
2016-07-26 16:44:30.574528,2734686208
2016-07-26 16:44:30.582143,2751463424
2016-07-26 16:44:30.590474,2768240640
2016-07-26 16:44:30.598518,2785017856
2016-07-26 16:44:30.606528,2801795072
2016-07-26 16:44:30.610531,2818572288
2016-07-26 16:44:30.618549,2835349504
2016-07-26 16:44:30.627549,2852126720
2016-07-26 16:44:30.635558,2868903936
2016-07-26 16:44:30.643661,2885681152
2016-07-26 16:44:30.651670,2902458368
2016-07-26 16:44:30.659745,2919235584
2016-07-26 16:44:30.667756,2936012800
2016-07-26 16:44:30.676591,2952790016
2016-07-26 16:44:30.684910,2969567232
2016-07-26 16:44:30.692453,2986344448
2016-07-26 16:44:30.697460,3003121664
2016-07-26 16:44:30.705505,3019898880
2016-07-26 16:44:30.713567,3036676096
2016-07-26 16:44:30.721689,3053453312
2016-07-26 16:44:30.729698,3070230528
2016-07-26 16:44:30.737852,3087007744
2016-07-26 16:44:30.745862,3103784960
2016-07-26 16:44:30.754964,3120562176
2016-07-26 16:44:30.761980,3137339392
2016-07-26 16:44:30.770982,3154116608
2016-07-26 16:44:30.779041,3170893824
2016-07-26 16:44:30.784045,3187671040
2016-07-26 16:44:30.791054,3204448256
2016-07-26 16:44:30.800066,3221225472
2016-07-26 16:44:30.808072,3238002688
2016-07-26 16:44:30.816083,3254779904
2016-07-26 16:44:30.825092,3271557120
2016-07-26 16:44:30.833101,3288334336
2016-07-26 16:44:30.840110,3305111552
2016-07-26 16:44:30.849138,3321888768
2016-07-26 16:44:30.857127,3338665984
2016-07-26 16:44:30.861134,3355443200
2016-07-26 16:44:30.869142,3372220416
2016-07-26 16:44:30.877151,3388997632
2016-07-26 16:44:30.885159,3405774848
2016-07-26 16:44:30.893167,3422552064
2016-07-26 16:44:30.901178,3439329280
2016-07-26 16:44:30.909185,3456106496
2016-07-26 16:44:30.918197,3472883712
2016-07-26 16:44:30.926207,3489660928
2016-07-26 16:44:30.934215,3506438144
2016-07-26 16:44:30.942314,3523215360
2016-07-26 16:44:30.947320,3539992576
2016-07-26 16:44:30.954809,3556769792
2016-07-26 16:44:30.963258,3573547008
2016-07-26 16:44:30.971355,3590324224
2016-07-26 16:44:30.979365,3607101440
2016-07-26 16:44:30.988475,3623878656
2016-07-26 16:44:30.995522,3640655872
2016-07-26 16:44:31.004624,3657433088
2016-07-26 16:44:31.012634,3674210304
2016-07-26 16:44:31.022779,3690987520
2016-07-26 16:44:31.029787,3707764736
2016-07-26 16:44:31.034797,3724541952
2016-07-26 16:44:31.042802,3741319168
2016-07-26 16:44:31.051095,3758096384
2016-07-26 16:44:31.059104,3774873600
2016-07-26 16:44:31.067148,3791650816
2016-07-26 16:44:31.077157,3808428032
2016-07-26 16:44:31.083163,3825205248
2016-07-26 16:44:31.091174,3841982464
2016-07-26 16:44:31.099183,3858759680
2016-07-26 16:44:31.107193,3875536896
2016-07-26 16:44:31.115210,3892314112
2016-07-26 16:44:31.119204,3909091328
2016-07-26 16:44:31.127214,3925868544
2016-07-26 16:44:31.135258,3942645760
2016-07-26 16:44:31.142837,3959422976
2016-07-26 16:44:31.151768,3976200192
2016-07-26 16:44:31.159877,3992977408
2016-07-26 16:44:31.167981,4009754624
2016-07-26 16:44:31.178993,4026531840
2016-07-26 16:44:31.187003,4043309056
2016-07-26 16:44:31.196012,4060086272
2016-07-26 16:44:31.201019,4076863488
2016-07-26 16:44:31.205025,4093640704
2016-07-26 16:44:31.213342,4110417920
2016-07-26 16:44:31.221348,4127195136
2016-07-26 16:44:31.229556,4143972352
2016-07-26 16:44:31.237581,4160749568
2016-07-26 16:44:31.245572,4177526784
2016-07-26 16:44:31.254586,4194304000
2016-07-26 16:44:31.262629,4211081216
2016-07-26 16:44:31.271640,4227858432
2016-07-26 16:44:31.278648,4244635648
2016-07-26 16:44:31.282651,4261412864
2016-07-26 16:44:31.290727,4278190080
2016-07-26 16:44:31.299737,65536
2016-07-26 16:44:31.307746,16842752
2016-07-26 16:44:31.315755,33619968
2016-07-26 16:44:31.323765,50397184
2016-07-26 16:44:31.331495,67174400
2016-07-26 16:44:31.340526,83951616
2016-07-26 16:44:31.348536,100728832
2016-07-26 16:44:31.357544,117506048
2016-07-26 16:44:31.364668,134283264
2016-07-26 16:44:31.369670,151060480
2016-07-26 16:44:31.379682,167837696
2016-07-26 16:44:31.385701,184614912
2016-07-26 16:44:31.393699,201392128
2016-07-26 16:44:31.402707,218169344
2016-07-26 16:44:31.409714,234946560
2016-07-26 16:44:31.417723,251723776
2016-07-26 16:44:31.426734,268500992
2016-07-26 16:44:31.434743,285278208
2016-07-26 16:44:31.442767,302055424
2016-07-26 16:44:31.450762,318832640
2016-07-26 16:44:31.455768,335609856
2016-07-26 16:44:31.463794,352387072
2016-07-26 16:44:31.471785,369164288
2016-07-26 16:44:31.479793,385941504
2016-07-26 16:44:31.488805,402718720
2016-07-26 16:44:31.496813,419495936
2016-07-26 16:44:31.504822,436273152
2016-07-26 16:44:31.511829,453050368
2016-07-26 16:44:31.520839,469827584
2016-07-26 16:44:31.528850,486604800
2016-07-26 16:44:31.537858,503382016
2016-07-26 16:44:31.540865,520159232
2016-07-26 16:44:31.548871,536936448
2016-07-26 16:44:31.557901,553713664
2016-07-26 16:44:31.565908,570490880
2016-07-26 16:44:31.573900,587268096
2016-07-26 16:44:31.581909,604045312
2016-07-26 16:44:31.589918,620822528
2016-07-26 16:44:31.598927,637599744
2016-07-26 16:44:31.606945,654376960
2016-07-26 16:44:31.613944,671154176
2016-07-26 16:44:31.621968,687931392
2016-07-26 16:44:31.626958,704708608
2016-07-26 16:44:31.635063,721485824
2016-07-26 16:44:31.642936,738263040
2016-07-26 16:44:31.651334,755040256
2016-07-26 16:44:31.659450,771817472
2016-07-26 16:44:31.667458,788594688
2016-07-26 16:44:31.675970,805371904
2016-07-26 16:44:31.684012,822149120
2016-07-26 16:44:31.692150,838926336
2016-07-26 16:44:31.700148,855703552
2016-07-26 16:44:31.704293,872480768
2016-07-26 16:44:31.712853,889257984
2016-07-26 16:44:31.720862,906035200
2016-07-26 16:44:31.728910,922812416
2016-07-26 16:44:31.736982,939589632
2016-07-26 16:44:31.745004,956366848
2016-07-26 16:44:31.754102,973144064
2016-07-26 16:44:31.762110,989921280
2016-07-26 16:44:31.770470,1006698496
2016-07-26 16:44:31.777514,1023475712
2016-07-26 16:44:31.787527,1040252928
2016-07-26 16:44:31.790529,1057030144
2016-07-26 16:44:31.798630,1073807360
2016-07-26 16:44:31.806735,1090584576
2016-07-26 16:44:31.814837,1107361792
2016-07-26 16:44:31.822848,1124139008
2016-07-26 16:44:31.830997,1140916224
2016-07-26 16:44:31.841968,1157693440
2016-07-26 16:44:31.848978,1174470656
2016-07-26 16:44:31.856042,1191247872
2016-07-26 16:44:31.864088,1208025088
2016-07-26 16:44:31.872233,1224802304
2016-07-26 16:44:31.876237,1241579520
2016-07-26 16:44:31.884381,1258356736
2016-07-26 16:44:31.892288,1275133952
2016-07-26 16:44:31.900830,1291911168
2016-07-26 16:44:31.908861,1308688384
2016-07-26 16:44:31.916871,1325465600
2016-07-26 16:44:31.924880,1342242816
2016-07-26 16:44:31.933698,1359020032
2016-07-26 16:44:31.941708,1375797248
2016-07-26 16:44:31.949738,1392574464
2016-07-26 16:44:31.957780,1409351680
2016-07-26 16:44:31.962787,1426128896
2016-07-26 16:44:31.970823,1442906112
2016-07-26 16:44:31.978832,1459683328
2016-07-26 16:44:31.986840,1476460544
2016-07-26 16:44:31.994935,1493237760
2016-07-26 16:44:32.003944,1510014976
2016-07-26 16:44:32.014047,1526792192
2016-07-26 16:44:32.022991,1543569408
2016-07-26 16:44:32.031000,1560346624
2016-07-26 16:44:32.039009,1577123840
2016-07-26 16:44:32.045041,1593901056
2016-07-26 16:44:32.049057,1610678272
2016-07-26 16:44:32.056906,1627455488
2016-07-26 16:44:32.065051,1644232704
2016-07-26 16:44:32.074102,1661009920
2016-07-26 16:44:32.082012,1677787136
2016-07-26 16:44:32.090020,1694564352
2016-07-26 16:44:32.098115,1711341568
2016-07-26 16:44:32.106123,1728118784
2016-07-26 16:44:32.114133,1744896000
2016-07-26 16:44:32.122143,1761673216
2016-07-26 16:44:32.126148,1778450432
2016-07-26 16:44:32.134155,1795227648
2016-07-26 16:44:32.143237,1812004864
2016-07-26 16:44:32.151258,1828782080
2016-07-26 16:44:32.159276,1845559296
2016-07-26 16:44:32.167285,1862336512
2016-07-26 16:44:32.175283,1879113728
2016-07-26 16:44:32.184285,1895890944
2016-07-26 16:44:32.192290,1912668160
2016-07-26 16:44:32.200299,1929445376
2016-07-26 16:44:32.208300,1946222592
2016-07-26 16:44:32.212164,1962999808
2016-07-26 16:44:32.221069,1979777024
2016-07-26 16:44:32.229156,1996554240
2016-07-26 16:44:32.237223,2013331456
2016-07-26 16:44:32.245319,2030108672
2016-07-26 16:44:32.254330,2046885888
2016-07-26 16:44:32.261480,2063663104
2016-07-26 16:44:32.270356,2080440320
2016-07-26 16:44:32.278414,2097217536
2016-07-26 16:44:32.287424,2113994752
2016-07-26 16:44:32.294479,2130771968
2016-07-26 16:44:32.298830,2147549184
2016-07-26 16:44:32.306348,2164326400
2016-07-26 16:44:32.314892,2181103616
2016-07-26 16:44:32.322942,2197880832
2016-07-26 16:44:32.331005,2214658048
2016-07-26 16:44:32.341015,2231435264
2016-07-26 16:44:32.348034,2248212480
2016-07-26 16:44:32.356034,2264989696
2016-07-26 16:44:32.364043,2281766912
2016-07-26 16:44:32.372116,2298544128
2016-07-26 16:44:32.380125,2315321344
2016-07-26 16:44:32.386136,2332098560
2016-07-26 16:44:32.393141,2348875776
2016-07-26 16:44:32.401149,2365652992
2016-07-26 16:44:32.409184,2382430208
2016-07-26 16:44:32.417341,2399207424
2016-07-26 16:44:32.425393,2415984640
2016-07-26 16:44:32.433467,2432761856
2016-07-26 16:44:32.441611,2449539072
2016-07-26 16:44:32.450622,2466316288
2016-07-26 16:44:32.458444,2483093504
2016-07-26 16:44:32.462725,2499870720
2016-07-26 16:44:32.470772,2516647936
2016-07-26 16:44:32.478836,2533425152
2016-07-26 16:44:32.487848,2550202368
2016-07-26 16:44:32.496855,2566979584
2016-07-26 16:44:32.504867,2583756800
2016-07-26 16:44:32.512874,2600534016
2016-07-26 16:44:32.520882,2617311232
2016-07-26 16:44:32.528893,2634088448
2016-07-26 16:44:32.536901,2650865664
2016-07-26 16:44:32.544926,2667642880
2016-07-26 16:44:32.548915,2684420096
2016-07-26 16:44:32.555922,2701197312
2016-07-26 16:44:32.564934,2717974528
2016-07-26 16:44:32.573942,2734751744
2016-07-26 16:44:32.580950,2751528960
2016-07-26 16:44:32.589962,2768306176
2016-07-26 16:44:32.596968,2785083392
2016-07-26 16:44:32.605980,2801860608
2016-07-26 16:44:32.614049,2818637824
2016-07-26 16:44:32.622086,2835415040
2016-07-26 16:44:32.630094,2852192256
2016-07-26 16:44:32.634099,2868969472
2016-07-26 16:44:32.643111,2885746688
2016-07-26 16:44:32.650925,2902523904
2016-07-26 16:44:32.658944,2919301120
2016-07-26 16:44:32.666973,2936078336
2016-07-26 16:44:32.675904,2952855552
2016-07-26 16:44:32.682931,2969632768
2016-07-26 16:44:32.691969,2986409984
2016-07-26 16:44:32.699979,3003187200
2016-07-26 16:44:32.707708,3019964416
2016-07-26 16:44:32.715828,3036741632
2016-07-26 16:44:32.720834,3053518848
2016-07-26 16:44:32.727984,3070296064
2016-07-26 16:44:32.736993,3087073280
2016-07-26 16:44:32.745002,3103850496
2016-07-26 16:44:32.753011,3120627712
2016-07-26 16:44:32.763021,3137404928
2016-07-26 16:44:32.771907,3154182144
2016-07-26 16:44:32.778913,3170959360
2016-07-26 16:44:32.787924,3187736576
2016-07-26 16:44:32.795937,3204513792
2016-07-26 16:44:32.803968,3221291008
2016-07-26 16:44:32.808961,3238068224
2016-07-26 16:44:32.816017,3254845440
2016-07-26 16:44:32.824072,3271622656
2016-07-26 16:44:32.831985,3288399872
2016-07-26 16:44:32.840102,3305177088
2016-07-26 16:44:32.849176,3321954304
2016-07-26 16:44:32.857190,3338731520
2016-07-26 16:44:32.867201,3355508736
2016-07-26 16:44:32.877210,3372285952
2016-07-26 16:44:32.882214,3389063168
2016-07-26 16:44:32.886228,3405840384
2016-07-26 16:44:32.894227,3422617600
2016-07-26 16:44:32.901243,3439394816
2016-07-26 16:44:32.910245,3456172032
2016-07-26 16:44:32.918255,3472949248
2016-07-26 16:44:32.926263,3489726464
2016-07-26 16:44:32.934279,3506503680
2016-07-26 16:44:32.942281,3523280896
2016-07-26 16:44:32.949292,3540058112
2016-07-26 16:44:32.958301,3556835328
2016-07-26 16:44:32.966310,3573612544
2016-07-26 16:44:32.971322,3590389760
2016-07-26 16:44:32.981327,3607166976
2016-07-26 16:44:32.988353,3623944192
2016-07-26 16:44:32.994340,3640721408
2016-07-26 16:44:33.003365,3657498624
2016-07-26 16:44:33.011361,3674275840
2016-07-26 16:44:33.020369,3691053056
2016-07-26 16:44:33.028378,3707830272
2016-07-26 16:44:33.036388,3724607488
2016-07-26 16:44:33.043397,3741384704
2016-07-26 16:44:33.052407,3758161920
2016-07-26 16:44:33.056411,3774939136
2016-07-26 16:44:33.064420,3791716352
2016-07-26 16:44:33.072428,3808493568
2016-07-26 16:44:33.080439,3825270784
2016-07-26 16:44:33.089449,3842048000
2016-07-26 16:44:33.096546,3858825216
2016-07-26 16:44:33.105604,3875602432
2016-07-26 16:44:33.113635,3892379648
2016-07-26 16:44:33.121691,3909156864
2016-07-26 16:44:33.129727,3925934080
2016-07-26 16:44:33.138789,3942711296
2016-07-26 16:44:33.141792,3959488512
2016-07-26 16:44:33.150209,3976265728
2016-07-26 16:44:33.158219,3993042944
2016-07-26 16:44:33.166348,4009820160
2016-07-26 16:44:33.175378,4026597376
2016-07-26 16:44:33.187503,4043374592
2016-07-26 16:44:33.194486,4060151808
2016-07-26 16:44:33.203509,4076929024
2016-07-26 16:44:33.210503,4093706240
2016-07-26 16:44:33.216592,4110483456
2016-07-26 16:44:33.224748,4127260672
2016-07-26 16:44:33.228733,4144037888
2016-07-26 16:44:33.237858,4160815104
2016-07-26 16:44:33.245870,4177592320
2016-07-26 16:44:33.255879,4194369536
2016-07-26 16:44:33.261885,4211146752
2016-07-26 16:44:33.270898,4227923968
2016-07-26 16:44:33.279905,4244701184
2016-07-26 16:44:33.286913,4261478400
2016-07-26 16:44:33.294978,4278255616
2016-07-26 16:44:33.303986,131072
2016-07-26 16:44:33.306989,16908288
2016-07-26 16:44:33.314997,33685504
2016-07-26 16:44:33.324012,50462720
2016-07-26 16:44:33.331015,67239936
2016-07-26 16:44:33.340025,84017152
2016-07-26 16:44:33.348035,100794368
2016-07-26 16:44:33.356043,117571584
2016-07-26 16:44:33.363112,134348800
2016-07-26 16:44:33.371175,151126016
2016-07-26 16:44:33.379184,167903232
2016-07-26 16:44:33.388994,184680448
2016-07-26 16:44:33.391999,201457664
2016-07-26 16:44:33.400010,218234880
2016-07-26 16:44:33.408019,235012096
2016-07-26 16:44:33.417028,251789312
2016-07-26 16:44:33.424588,268566528
2016-07-26 16:44:33.432855,285343744
2016-07-26 16:44:33.441009,302120960
2016-07-26 16:44:33.449114,318898176
2016-07-26 16:44:33.457123,335675392
2016-07-26 16:44:33.465206,352452608
2016-07-26 16:44:33.474241,369229824
2016-07-26 16:44:33.478245,386007040
2016-07-26 16:44:33.486281,402784256
2016-07-26 16:44:33.494329,419561472
2016-07-26 16:44:33.503360,436338688
2016-07-26 16:44:33.513377,453115904
2016-07-26 16:44:33.522394,469893120
2016-07-26 16:44:33.530403,486670336
2016-07-26 16:44:33.538484,503447552
2016-07-26 16:44:33.544488,520224768
2016-07-26 16:44:33.553408,537001984
2016-07-26 16:44:33.560414,553779200
2016-07-26 16:44:33.564418,570556416
2016-07-26 16:44:33.572467,587333632
2016-07-26 16:44:33.581475,604110848
2016-07-26 16:44:33.589484,620888064
2016-07-26 16:44:33.597461,637665280
2016-07-26 16:44:33.605473,654442496
2016-07-26 16:44:33.613582,671219712
2016-07-26 16:44:33.621666,687996928
2016-07-26 16:44:33.630678,704774144
2016-07-26 16:44:33.638684,721551360
2016-07-26 16:44:33.646796,738328576
2016-07-26 16:44:33.650801,755105792
2016-07-26 16:44:33.658810,771883008
2016-07-26 16:44:33.667866,788660224
2016-07-26 16:44:33.675592,805437440
2016-07-26 16:44:33.684892,822214656
2016-07-26 16:44:33.691894,838991872
2016-07-26 16:44:33.700004,855769088
2016-07-26 16:44:33.708292,872546304
2016-07-26 16:44:33.715906,889323520
2016-07-26 16:44:33.723903,906100736
2016-07-26 16:44:33.727909,922877952
2016-07-26 16:44:33.737120,939655168
2016-07-26 16:44:33.745131,956432384
2016-07-26 16:44:33.755280,973209600
2016-07-26 16:44:33.763277,989986816
2016-07-26 16:44:33.771272,1006764032
2016-07-26 16:44:33.779384,1023541248
2016-07-26 16:44:33.789396,1040318464
2016-07-26 16:44:33.796405,1057095680
2016-07-26 16:44:33.805452,1073872896
2016-07-26 16:44:33.811413,1090650112
2016-07-26 16:44:33.814417,1107427328
2016-07-26 16:44:33.822540,1124204544
2016-07-26 16:44:33.830548,1140981760
2016-07-26 16:44:33.841975,1157758976
2016-07-26 16:44:33.847017,1174536192
2016-07-26 16:44:33.856028,1191313408
2016-07-26 16:44:33.864037,1208090624
2016-07-26 16:44:33.874045,1224867840
2016-07-26 16:44:33.882066,1241645056
2016-07-26 16:44:33.890064,1258422272
2016-07-26 16:44:33.898072,1275199488
2016-07-26 16:44:33.901080,1291976704
2016-07-26 16:44:33.908083,1308753920
2016-07-26 16:44:33.916094,1325531136
2016-07-26 16:44:33.925102,1342308352
2016-07-26 16:44:33.932596,1359085568
2016-07-26 16:44:33.940654,1375862784
2016-07-26 16:44:33.948760,1392640000
2016-07-26 16:44:33.956978,1409417216
2016-07-26 16:44:33.965181,1426194432
2016-07-26 16:44:33.974179,1442971648
2016-07-26 16:44:33.982189,1459748864
2016-07-26 16:44:33.986210,1476526080
2016-07-26 16:44:33.994312,1493303296
2016-07-26 16:44:34.002421,1510080512
2016-07-26 16:44:34.010467,1526857728
2016-07-26 16:44:34.019563,1543634944
2016-07-26 16:44:34.026785,1560412160
2016-07-26 16:44:34.035795,1577189376
2016-07-26 16:44:34.042860,1593966592
2016-07-26 16:44:34.052165,1610743808
2016-07-26 16:44:34.058962,1627521024
2016-07-26 16:44:34.068218,1644298240
2016-07-26 16:44:34.072288,1661075456
2016-07-26 16:44:34.081898,1677852672
2016-07-26 16:44:34.089907,1694629888
2016-07-26 16:44:34.097916,1711407104
2016-07-26 16:44:34.105989,1728184320
2016-07-26 16:44:34.114148,1744961536
2016-07-26 16:44:34.123226,1761738752
2016-07-26 16:44:34.131233,1778515968
2016-07-26 16:44:34.139243,1795293184
2016-07-26 16:44:34.147329,1812070400
2016-07-26 16:44:34.152391,1828847616
2016-07-26 16:44:34.159449,1845624832
2016-07-26 16:44:34.168519,1862402048
2016-07-26 16:44:34.176426,1879179264
2016-07-26 16:44:34.184754,1895956480
2016-07-26 16:44:34.192776,1912733696
2016-07-26 16:44:34.200900,1929510912
2016-07-26 16:44:34.208906,1946288128
2016-07-26 16:44:34.218918,1963065344
2016-07-26 16:44:34.225124,1979842560
2016-07-26 16:44:34.233134,1996619776
2016-07-26 16:44:34.237143,2013396992
2016-07-26 16:44:34.246148,2030174208
2016-07-26 16:44:34.255158,2046951424
2016-07-26 16:44:34.262172,2063728640
2016-07-26 16:44:34.271178,2080505856
2016-07-26 16:44:34.278185,2097283072
2016-07-26 16:44:34.287354,2114060288
2016-07-26 16:44:34.295350,2130837504
2016-07-26 16:44:34.304600,2147614720
2016-07-26 16:44:34.311237,2164391936
2016-07-26 16:44:34.321261,2181169152
2016-07-26 16:44:34.324268,2197946368
2016-07-26 16:44:34.331926,2214723584
2016-07-26 16:44:34.339938,2231500800
2016-07-26 16:44:34.348945,2248278016
2016-07-26 16:44:34.354951,2265055232
2016-07-26 16:44:34.363024,2281832448
2016-07-26 16:44:34.372034,2298609664
2016-07-26 16:44:34.381130,2315386880
2016-07-26 16:44:34.388138,2332164096
2016-07-26 16:44:34.396147,2348941312
2016-07-26 16:44:34.405161,2365718528
2016-07-26 16:44:34.409164,2382495744
2016-07-26 16:44:34.416169,2399272960
2016-07-26 16:44:34.424178,2416050176
2016-07-26 16:44:34.432187,2432827392
2016-07-26 16:44:34.442199,2449604608
2016-07-26 16:44:34.449211,2466381824
2016-07-26 16:44:34.457216,2483159040
2016-07-26 16:44:34.465225,2499936256
2016-07-26 16:44:34.473234,2516713472
2016-07-26 16:44:34.481244,2533490688
2016-07-26 16:44:34.489252,2550267904
2016-07-26 16:44:34.493256,2567045120
2016-07-26 16:44:34.502269,2583822336
2016-07-26 16:44:34.510277,2600599552
2016-07-26 16:44:34.519288,2617376768
2016-07-26 16:44:34.527296,2634153984
2016-07-26 16:44:34.535305,2650931200
2016-07-26 16:44:34.543313,2667708416
2016-07-26 16:44:34.551322,2684485632
2016-07-26 16:44:34.559331,2701262848
2016-07-26 16:44:34.569344,2718040064
2016-07-26 16:44:34.571346,2734817280
