time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-124734.224197,0,1,0,1,0,1,208,13,163,1,3718447581,10682530
20160801-124734.232010,0,1,0,1,0,1,208,13,164,1,3718513117,10748067
20160801-124734.239822,0,1,0,1,0,1,208,13,165,1,3718578653,10813604
20160801-124734.247634,0,1,0,1,0,1,208,13,166,1,3718644189,10879141
20160801-124734.255447,0,1,0,1,0,1,208,13,167,1,3718709725,10944678
20160801-124734.263260,0,1,0,1,0,1,208,13,168,1,3718775261,11010215
20160801-124734.271072,0,1,0,1,0,1,208,13,169,1,3718840797,11075752
20160801-124734.278884,0,1,0,1,0,1,208,13,170,1,3718906333,11141289
20160801-124734.286697,0,1,0,1,0,1,208,13,171,1,3718971869,11206826
20160801-124734.294510,0,1,0,1,0,1,208,13,172,1,3719037405,11272363
20160801-124734.302322,0,1,0,1,0,1,208,13,173,1,3719102941,11337900
20160801-124734.310134,0,1,0,1,0,1,208,13,174,1,3719168477,11403437
20160801-124734.317947,0,1,0,1,0,1,208,13,175,1,3719234013,11468974
20160801-124734.325760,0,1,0,1,0,1,208,13,176,1,3719299549,11534511
20160801-124734.333572,0,1,0,1,0,1,208,13,177,1,3719365085,11600048
20160801-124734.341384,0,1,0,1,0,1,208,13,178,1,3719430621,11665585
20160801-124734.349197,0,1,0,1,0,1,208,13,179,1,3719496157,11731122
20160801-124734.357010,0,1,0,1,0,1,208,13,180,1,3719561693,11796659
20160801-124734.364822,0,1,0,1,0,1,208,13,181,1,3719627229,11862196
20160801-124734.372634,0,1,0,1,0,1,208,13,182,1,3719692765,11927733
20160801-124734.380447,0,1,0,1,0,1,208,13,183,1,3719758301,11993270
20160801-124734.388260,0,1,0,1,0,1,208,13,184,1,3719823837,12058807
20160801-124734.396072,0,1,0,1,0,1,208,13,185,1,3719889373,12124344
20160801-124734.403884,0,1,0,1,0,1,208,13,186,1,3719954909,12189881
20160801-124734.411697,0,1,0,1,0,1,208,13,187,1,3720020445,12255418
20160801-124734.419510,0,1,0,1,0,1,208,13,188,1,3720085981,12320955
20160801-124734.427322,0,1,0,1,0,1,208,13,189,1,3720151517,12386492
20160801-124734.435134,0,1,0,1,0,1,208,13,190,1,3720217053,12452029
20160801-124734.442947,0,1,0,1,0,1,208,13,191,1,3720282589,12517566
20160801-124734.450760,0,1,0,1,0,1,208,13,192,1,3720348125,12583103
20160801-124734.458572,0,1,0,1,0,1,208,13,193,1,3720413661,12648640
20160801-124734.466384,0,1,0,1,0,1,208,13,194,1,3720479197,12714177
20160801-124734.474197,0,1,0,1,0,1,208,13,195,1,3720544733,12779714
20160801-124734.482010,0,1,0,1,0,1,208,13,196,1,3720610269,12845251
20160801-124734.489822,0,1,0,1,0,1,208,13,197,1,3720675805,12910788
20160801-124734.497634,0,1,0,1,0,1,208,13,198,1,3720741341,12976325
20160801-124734.505447,0,1,0,1,0,1,208,13,199,1,3720806877,13041862
20160801-124734.513260,0,1,0,1,0,1,208,13,200,1,3720872413,13107399
20160801-124734.521072,0,1,0,1,0,1,208,13,201,1,3720937949,13172936
20160801-124734.528884,0,1,0,1,0,1,208,13,202,1,3721003485,13238473
20160801-124734.536697,0,1,0,1,0,1,208,13,203,1,3721069021,13304010
20160801-124734.544510,0,1,0,1,0,1,208,13,204,1,3721134557,13369547
20160801-124734.552322,0,1,0,1,0,1,208,13,205,1,3721200093,13435084
20160801-124734.560134,0,1,0,1,0,1,208,13,206,1,3721265629,13500621
20160801-124734.567947,0,1,0,1,0,1,208,13,207,1,3721331165,13566158
20160801-124734.575760,0,1,0,1,0,1,208,13,208,1,3721396701,13631695
20160801-124734.583572,0,1,0,1,0,1,208,13,209,1,3721462237,13697232
20160801-124734.591384,0,1,0,1,0,1,208,13,210,1,3721527773,13762769
20160801-124734.599197,0,1,0,1,0,1,208,13,211,1,3721593309,13828306
20160801-124734.607010,0,1,0,1,0,1,208,13,212,1,3721658845,13893843
20160801-124734.614822,0,1,0,1,0,1,208,13,213,1,3721724381,13959380
20160801-124734.622634,0,1,0,1,0,1,208,13,214,1,3721789917,14024917
20160801-124734.630447,0,1,0,1,0,1,208,13,215,1,3721855453,14090454
20160801-124734.638260,0,1,0,1,0,1,208,13,216,1,3721920989,14155991
20160801-124734.646072,0,1,0,1,0,1,208,13,217,1,3721986525,14221528
20160801-124734.653884,0,1,0,1,0,1,208,13,218,1,3722052061,14287065
20160801-124734.661697,0,1,0,1,0,1,208,13,219,1,3722117597,14352602
20160801-124734.669510,0,1,0,1,0,1,208,13,220,1,3722183133,14418139
20160801-124734.677322,0,1,0,1,0,1,208,13,221,1,3722248669,14483676
20160801-124734.685134,0,1,0,1,0,1,208,13,222,1,3722314205,14549213
20160801-124734.692947,0,1,0,1,0,1,208,13,223,1,3722379741,14614750
20160801-124734.700760,0,1,0,1,0,1,208,13,224,1,3722445277,14680287
20160801-124734.708572,0,1,0,1,0,1,208,13,225,1,3722510813,14745824
20160801-124734.716384,0,1,0,1,0,1,208,13,226,1,3722576349,14811361
20160801-124734.724197,0,1,0,1,0,1,208,13,227,1,3722641885,14876898
20160801-124734.732010,0,1,0,1,0,1,208,13,228,1,3722707421,14942435
20160801-124734.739822,0,1,0,1,0,1,208,13,229,1,3722772957,15007972
20160801-124734.747634,0,1,0,1,0,1,208,13,230,1,3722838493,15073509
20160801-124734.755447,0,1,0,1,0,1,208,13,231,1,3722904029,15139046
20160801-124734.763260,0,1,0,1,0,1,208,13,232,1,3722969565,15204583
20160801-124734.771072,0,1,0,1,0,1,208,13,233,1,3723035101,15270120
20160801-124734.778884,0,1,0,1,0,1,208,13,234,1,3723100637,15335657
20160801-124734.786697,0,1,0,1,0,1,208,13,235,1,3723166173,15401194
20160801-124734.794510,0,1,0,1,0,1,208,13,236,1,3723231709,15466731
20160801-124734.802322,0,1,0,1,0,1,208,13,237,1,3723297245,15532268
20160801-124734.810134,0,1,0,1,0,1,208,13,238,1,3723362781,15597805
20160801-124734.817947,0,1,0,1,0,1,208,13,239,1,3723428317,15663342
20160801-124734.825760,0,1,0,1,0,1,208,13,240,1,3723493853,15728879
20160801-124734.833572,0,1,0,1,0,1,208,13,241,1,3723559389,15794416
20160801-124734.841384,0,1,0,1,0,1,208,13,242,1,3723624925,15859953
20160801-124734.849197,0,1,0,1,0,1,208,13,243,1,3723690461,15925490
20160801-124734.857010,0,1,0,1,0,1,208,13,244,1,3723755997,15991027
20160801-124734.864822,0,1,0,1,0,1,208,13,245,1,3723821533,16056564
20160801-124734.872634,0,1,0,1,0,1,208,13,246,1,3723887069,16122101
20160801-124734.880447,0,1,0,1,0,1,208,13,247,1,3723952605,16187638
20160801-124734.888260,0,1,0,1,0,1,208,13,248,1,3724018141,16253175
20160801-124734.896072,0,1,0,1,0,1,208,13,249,1,3724083677,16318712
20160801-124734.903884,0,1,0,1,0,1,208,13,250,1,3724149213,16384249
20160801-124734.911697,0,1,0,1,0,1,208,13,251,1,3724214749,16449786
20160801-124734.919510,0,1,0,1,0,1,208,13,252,1,3724280285,16515323
20160801-124734.927322,0,1,0,1,0,1,208,13,253,1,3724345821,16580860
20160801-124734.935134,0,1,0,1,0,1,208,13,254,1,3724411357,16646397
20160801-124734.942947,0,1,0,1,0,1,208,13,255,1,3724476893,16711934
20160801-124734.950760,0,1,0,1,0,1,208,14,0,1,3724542430,255
20160801-124734.958572,0,1,0,1,0,1,208,14,1,1,3724607966,65536
20160801-124734.966384,0,1,0,1,0,1,208,14,2,1,3724673502,131073
20160801-124734.974197,0,1,0,1,0,1,208,14,3,1,3724739038,196610
20160801-124734.982010,0,1,0,1,0,1,208,14,4,1,3724804574,262147
20160801-124734.989822,0,1,0,1,0,1,208,14,5,1,3724870110,327684
20160801-124734.997634,0,1,0,1,0,1,208,14,6,1,3724935646,393221
20160801-124735.005447,0,1,0,1,0,1,208,14,7,1,3725001182,458758
20160801-124735.013260,0,1,0,1,0,1,208,14,8,1,3725066718,524295
20160801-124735.021072,0,1,0,1,0,1,208,14,9,1,3725132254,589832
20160801-124735.028884,0,1,0,1,0,1,208,14,10,1,3725197790,655369
20160801-124735.036697,0,1,0,1,0,1,208,14,11,1,3725263326,720906
20160801-124735.044510,0,1,0,1,0,1,208,14,12,1,3725328862,786443
20160801-124735.052322,0,1,0,1,0,1,208,14,13,1,3725394398,851980
20160801-124735.060134,0,1,0,1,0,1,208,14,14,1,3725459934,917517
20160801-124735.067947,0,1,0,1,0,1,208,14,15,1,3725525470,983054
20160801-124735.075760,0,1,0,1,0,1,208,14,16,1,3725591006,1048591
20160801-124735.083572,0,1,0,1,0,1,208,14,17,1,3725656542,1114128
20160801-124735.091384,0,1,0,1,0,1,208,14,18,1,3725722078,1179665
20160801-124735.099197,0,1,0,1,0,1,208,14,19,1,3725787614,1245202
20160801-124735.107010,0,1,0,1,0,1,208,14,20,1,3725853150,1310739
20160801-124735.114822,0,1,0,1,0,1,208,14,21,1,3725918686,1376276
20160801-124735.122634,0,1,0,1,0,1,208,14,22,1,3725984222,1441813
20160801-124735.130447,0,1,0,1,0,1,208,14,23,1,3726049758,1507350
20160801-124735.138260,0,1,0,1,0,1,208,14,24,1,3726115294,1572887
20160801-124735.146072,0,1,0,1,0,1,208,14,25,1,3726180830,1638424
20160801-124735.153884,0,1,0,1,0,1,208,14,26,1,3726246366,1703961
20160801-124735.161697,0,1,0,1,0,1,208,14,27,1,3726311902,1769498
20160801-124735.169510,0,1,0,1,0,1,208,14,28,1,3726377438,1835035
20160801-124735.177322,0,1,0,1,0,1,208,14,29,1,3726442974,1900572
20160801-124735.185134,0,1,0,1,0,1,208,14,30,1,3726508510,1966109
20160801-124735.192947,0,1,0,1,0,1,208,14,31,1,3726574046,2031646
20160801-124735.200760,0,1,0,1,0,1,208,14,32,1,3726639582,2097183
20160801-124735.208572,0,1,0,1,0,1,208,14,33,1,3726705118,2162720
20160801-124735.216384,0,1,0,1,0,1,208,14,34,1,3726770654,2228257
20160801-124735.224197,0,1,0,1,0,1,208,14,35,1,3726836190,2293794
20160801-124735.232010,0,1,0,1,0,1,208,14,36,1,3726901726,2359331
20160801-124735.239822,0,1,0,1,0,1,208,14,37,1,3726967262,2424868
20160801-124735.247634,0,1,0,1,0,1,208,14,38,1,3727032798,2490405
20160801-124735.255447,0,1,0,1,0,1,208,14,39,1,3727098334,2555942
20160801-124735.263260,0,1,0,1,0,1,208,14,40,1,3727163870,2621479
20160801-124735.271072,0,1,0,1,0,1,208,14,41,1,3727229406,2687016
20160801-124735.278884,0,1,0,1,0,1,208,14,42,1,3727294942,2752553
20160801-124735.286697,0,1,0,1,0,1,208,14,43,1,3727360478,2818090
20160801-124735.294510,0,1,0,1,0,1,208,14,44,1,3727426014,2883627
20160801-124735.302322,0,1,0,1,0,1,208,14,45,1,3727491550,2949164
20160801-124735.310134,0,1,0,1,0,1,208,14,46,1,3727557086,3014701
20160801-124735.317947,0,1,0,1,0,1,208,14,47,1,3727622622,3080238
20160801-124735.325760,0,1,0,1,0,1,208,14,48,1,3727688158,3145775
20160801-124735.333572,0,1,0,1,0,1,208,14,49,1,3727753694,3211312
20160801-124735.341384,0,1,0,1,0,1,208,14,50,1,3727819230,3276849
20160801-124735.349197,0,1,0,1,0,1,208,14,51,1,3727884766,3342386
20160801-124735.357010,0,1,0,1,0,1,208,14,52,1,3727950302,3407923
20160801-124735.364822,0,1,0,1,0,1,208,14,53,1,3728015838,3473460
20160801-124735.372634,0,1,0,1,0,1,208,14,54,1,3728081374,3538997
20160801-124735.380447,0,1,0,1,0,1,208,14,55,1,3728146910,3604534
20160801-124735.388260,0,1,0,1,0,1,208,14,56,1,3728212446,3670071
20160801-124735.396072,0,1,0,1,0,1,208,14,57,1,3728277982,3735608
20160801-124735.403884,0,1,0,1,0,1,208,14,58,1,3728343518,3801145
20160801-124735.411697,0,1,0,1,0,1,208,14,59,1,3728409054,3866682
20160801-124735.419510,0,1,0,1,0,1,208,14,60,1,3728474590,3932219
20160801-124735.427322,0,1,0,1,0,1,208,14,61,1,3728540126,3997756
20160801-124735.435134,0,1,0,1,0,1,208,14,62,1,3728605662,4063293
20160801-124735.442947,0,1,0,1,0,1,208,14,63,1,3728671198,4128830
20160801-124735.450760,0,1,0,1,0,1,208,14,64,1,3728736734,4194367
20160801-124735.458572,0,1,0,1,0,1,208,14,65,1,3728802270,4259904
20160801-124735.466384,0,1,0,1,0,1,208,14,66,1,3728867806,4325441
20160801-124735.474197,0,1,0,1,0,1,208,14,67,1,3728933342,4390978
20160801-124735.482010,0,1,0,1,0,1,208,14,68,1,3728998878,4456515
20160801-124735.489822,0,1,0,1,0,1,208,14,69,1,3729064414,4522052
20160801-124735.497634,0,1,0,1,0,1,208,14,70,1,3729129950,4587589
20160801-124735.505447,0,1,0,1,0,1,208,14,71,1,3729195486,4653126
20160801-124735.513260,0,1,0,1,0,1,208,14,72,1,3729261022,4718663
20160801-124735.521072,0,1,0,1,0,1,208,14,73,1,3729326558,4784200
20160801-124735.528884,0,1,0,1,0,1,208,14,74,1,3729392094,4849737
20160801-124735.536697,0,1,0,1,0,1,208,14,75,1,3729457630,4915274
20160801-124735.544510,0,1,0,1,0,1,208,14,76,1,3729523166,4980811
20160801-124735.552322,0,1,0,1,0,1,208,14,77,1,3729588702,5046348
20160801-124735.560134,0,1,0,1,0,1,208,14,78,1,3729654238,5111885
20160801-124735.567947,0,1,0,1,0,1,208,14,79,1,3729719774,5177422
20160801-124735.575760,0,1,0,1,0,1,208,14,80,1,3729785310,5242959
20160801-124735.591384,0,1,0,1,0,1,208,14,82,1,3729916382,5374033
