time,x,y,z
20170202 21:34:56.677745,119,178910,178688,40,253,
20170202 21:34:56.677745,119,65537,14892,14892,0,
20170202 21:34:56.677745,119,3812352,14671839,14614530,186,
20170202 21:34:56.677745,119,14615226,0,2686465,0,
20170202 21:34:56.677745,119,65594,2949178,2949178,45,
20170202 21:34:56.677745,119,57568,14737408,178912,2,
20170202 21:34:56.677745,119,12189696,10495,65537,0,
20170202 21:34:56.677745,119,3812864,3812864,3812864,225,
20170202 21:34:56.677745,119,14803425,698,14746298,0,
20170202 21:34:56.677745,119,41,256,65594,47,
20170202 21:34:56.677745,119,14895,14895,58082,226,
20170202 21:34:56.677745,119,14811138,12247554,12189696,0,
20170202 21:34:56.677745,119,2687233,256,3813376,58,
20170202 21:34:56.677745,119,3145786,3145955,14935011,0,
20170202 21:34:56.677745,119,178915,178688,41,2,
20170202 21:34:56.677745,119,65537,14897,14897,0,
20170202 21:34:56.677745,119,3813632,15000804,14942210,186,
20170720 10:19:56.451182,0,15008442,0,2688001,0,
20170720 10:19:56.451182,0,65594,3342394,3342394,51,
20160805 21:52:14.669932,0,3831296,3831296,3831296,41,
20161007 02:35:44.677745,41,7077890,12282882,12255232,0,
20161007 02:35:44.677745,41,2722561,256,3848704,58,
20161007 02:35:44.677745,41,12189754,12189805,7171437,0,
20161007 02:35:44.677745,41,179053,178944,41,140,
20161007 02:35:44.677745,41,65537,15035,15035,0,
20161007 02:35:44.677745,41,3848960,7237230,7208962,187,
20161007 02:35:44.677745,41,7209659,0,2723073,0,
20161007 02:35:44.677745,41,65594,12320826,12320826,188,
20161007 02:35:44.677745,41,28527,7302912,179055,2,
20161007 02:35:44.677745,41,12255232,10638,65537,0,
20161007 02:35:44.677745,41,3849472,3849472,3849472,112,
20161007 02:35:44.677745,41,7368816,699,7340731,0,
20161007 02:35:44.677745,41,41,9371904,65594,190,
20161007 02:35:44.677745,41,15038,15038,29041,113,
20161007 02:35:44.677745,41,7405570,12284162,12255232,0,
20161007 02:35:44.677745,41,2723841,256,3849984,58,
20161007 02:35:44.677745,41,12517434,12517490,7500402,0,
20161007 02:35:44.677745,41,179058,178944,41,145,
20161007 02:35:44.677745,41,65537,15040,15040,0,
20161007 02:35:44.677745,41,3850240,7566195,7536642,187,
20161007 02:35:44.677745,41,7537339,0,2724353,0,
20161007 02:35:44.677745,41,65594,12648506,12648506,193,
20161007 02:35:44.677745,41,29812,7631872,179060,2,
20161007 02:35:44.677745,41,12255232,10643,65537,0,
20161007 02:35:44.677745,41,3850752,3850752,3850752,117,
20161007 02:35:44.677745,41,7697781,699,7668411,0,
20161007 02:35:44.677745,41,41,9699584,65594,195,
20161007 02:35:44.677745,41,15043,15043,30326,118,
20161007 02:35:44.677745,41,7733250,12285442,12255232,0,
20161007 02:35:44.677745,41,2725121,256,3851264,58,
20161007 02:35:44.677745,41,12845114,12845175,7829367,0,
20161007 02:35:44.677745,41,179063,178944,41,150,
20161007 02:35:44.677745,41,65537,15045,15045,0,
20161007 02:35:44.677745,41,3851520,7895160,7864322,187,
20161007 02:35:44.677745,41,7865019,0,2725633,0,
20161007 02:35:44.677745,41,65594,12976186,12976186,198,
20161007 02:35:44.677745,41,31097,7960832,179065,2,
20161007 02:35:44.677745,41,12255232,10648,65537,0,
20161007 02:35:44.677745,41,3852032,3852032,3852032,122,
20161007 02:35:44.677745,41,8026746,699,7996091,0,
20161007 02:35:44.677745,41,41,10027264,65594,200,
20170327 07:06:40.669932,41,15049,15049,31868,124,
20170327 07:06:40.669932,41,8126466,12286978,12255232,0,
20170327 07:06:40.669932,41,2726657,256,3852800,58,
20170327 07:06:40.669932,41,13238330,13238397,8224125,0,
20170327 07:06:40.669932,41,179069,178944,41,156,
20170327 07:06:40.669932,41,65537,15051,15051,0,
20170327 07:06:40.669932,41,3853056,8289918,8257538,187,
20170327 07:06:40.669932,41,8258235,0,2727169,0,
20170327 07:06:40.669932,41,65594,13369402,13369402,204,
20170327 07:06:40.669932,41,32639,8355584,179071,2,
20170327 07:06:40.669932,41,12255232,10654,65537,0,
20170327 07:06:40.669932,41,3853568,3853568,3853568,128,
20170327 07:06:40.669932,41,8421504,699,8389307,0,
20170327 07:06:40.669932,41,41,10420480,65594,206,
20170327 07:06:40.669932,41,15054,15054,33153,129,
20170327 07:06:40.669932,41,8454146,12288258,12255232,0,
20170327 07:06:40.669932,41,2727937,256,3854080,58,
20170327 07:06:40.669932,41,13566010,13566082,8553090,0,
20170327 07:06:40.669932,41,179074,178944,41,161,
20170327 07:06:40.669932,41,65537,15056,15056,0,
20170327 07:06:40.669932,41,3854336,8618883,8585218,187,
20170327 07:06:40.669932,41,8585915,0,2728449,0,
20170327 07:06:40.669932,41,65594,13697082,13697082,209,
20170327 07:06:40.669932,41,33924,8684544,179076,2,
20170327 07:06:40.669932,41,12255232,10659,65537,0,
20170327 07:06:40.669932,41,3854848,3854848,3854848,133,
20170327 07:06:40.669932,41,8750469,699,8716987,0,
20170327 07:06:40.669932,41,41,10748160,65594,211,
20170327 07:06:40.669932,41,15059,15059,34438,134,
20170327 07:06:40.669932,41,8781826,12289538,12255232,0,
20170327 07:06:40.669932,41,2729217,256,3855360,58,
20170327 07:06:40.669932,41,13893690,13893767,8882055,0,
20170327 07:06:40.669932,41,179079,178944,41,166,
20170327 07:06:40.669932,41,65537,15061,15061,0,
20170327 07:06:40.669932,41,3855616,8947848,8912898,187,
20170327 07:06:40.669932,41,8913595,0,2729729,0,
20170327 07:06:40.669932,41,65594,14024762,14024762,214,
20170327 07:06:40.669932,41,35209,9013504,179081,2,
20170327 07:06:40.669932,41,12255232,10664,65537,0,
20170327 07:06:40.669932,41,3856128,3856128,3856128,138,
20170327 07:06:40.669932,41,9079434,699,9044667,0,
20170327 07:06:40.669932,41,41,11075840,65594,216,
20170327 07:06:40.669932,41,15064,15064,35723,139,
20170327 07:06:40.669932,41,9109506,12290818,12255232,0,
20170327 07:06:40.669932,41,2730497,256,3856640,58,
20170327 07:06:40.669932,41,14221370,14221452,9211020,0,
20170327 07:06:40.669932,41,179084,178944,41,171,
20170327 07:06:40.669932,41,65537,15066,15066,0,
20170327 07:06:40.669932,41,3856896,9276813,9240578,187,
20170327 07:06:40.669932,41,9241275,0,2731009,0,
20170327 07:06:40.669932,41,65594,14352442,14352442,219,
20170327 07:06:40.669932,41,36494,9342464,179086,2,
20170327 07:06:40.669932,41,12255232,10669,65537,0,
20170327 07:06:40.669932,41,3857408,3857408,3857408,143,
20170327 07:06:40.669932,41,9408399,699,9372347,0,
20170327 07:06:40.669932,41,41,11403520,65594,221,
20170327 07:06:40.669932,41,15069,15069,37008,144,
20170327 07:06:40.669932,41,9437186,12292098,12255232,0,
20160809 19:24:48.662120,216,65537,15142,15142,0,
20160809 19:24:48.662120,216,3876352,14277081,14221314,187,
20160809 19:24:48.662120,216,14222011,0,2750465,0,
20160809 19:24:48.662120,216,65595,2555963,2555963,39,
20160809 19:24:48.662120,216,56026,14342656,179162,2,
20160809 19:24:48.662120,216,12255232,10745,65537,0,
20160809 19:24:48.662120,216,3876864,3876864,3876864,219,
20160809 19:24:48.662120,216,14408667,699,14353083,0,
20160809 19:24:48.662120,216,41,16384256,65595,41,
20160809 19:24:48.662120,216,15145,15145,56540,220,
20160809 19:24:48.662120,216,14417922,12311554,12255232,0,
20160809 19:24:48.662120,216,2751233,256,3877376,59,
20160809 19:24:48.662120,216,2752571,2752733,14540253,0,
20160809 19:24:48.662120,216,179165,178944,41,252,
20160809 19:24:48.662120,216,65537,15147,15147,0,
20160809 19:24:48.662120,216,3877632,14606046,14548994,187,
20160809 19:24:48.662120,216,14549691,0,2751745,0,
20160809 19:24:48.662120,216,65595,2883643,2883643,44,
20160809 19:24:48.662120,216,57311,14671616,179167,2,
20160809 19:24:48.662120,216,12255232,10750,65537,0,
20160809 19:24:48.662120,216,3878144,3878144,3878144,224,
20160809 19:24:48.662120,216,14737632,699,14680763,0,
20160809 19:24:48.662120,216,41,16711936,65595,46,
20160809 19:24:48.662120,216,15150,15150,57825,225,
20160809 19:24:48.662120,216,14745602,12312834,12255232,0,
20160809 19:24:48.662120,216,2752513,256,3878656,59,
20160809 19:24:48.662120,216,3080251,3080418,14869218,0,
20160809 19:24:48.662120,216,179170,178944,42,1,
20160809 19:24:48.662120,216,65537,15152,15152,0,
20160809 19:24:48.662120,216,3878912,14935011,14876674,187,
20160809 19:24:48.662120,216,14877371,0,2753025,0,
20160809 19:24:48.662120,216,65595,3211323,3211323,49,
20160809 19:24:48.662120,216,58596,15000576,179172,2,
20160809 19:24:48.662120,216,12255232,10755,65537,0,
20160809 19:24:48.662120,216,3879424,3879424,3879424,229,
20160809 19:24:48.662120,216,15066597,699,15008443,0,
20160809 19:24:48.662120,216,42,262400,65595,51,
20160809 19:24:48.662120,216,15155,15155,59110,230,
20160809 19:24:48.662120,216,15073282,12314114,12255232,0,
20160809 19:24:48.662120,216,2753793,256,3879936,59,
20160809 19:24:48.662120,216,3407931,3408103,15198183,0,
20160805 22:01:32.669932,0,3902720,3902720,3902720,64,
20161111 03:16:16.677745,64,2793985,256,3920128,59,
20161111 03:16:16.677745,64,13697083,13697156,8684676,0,
20161111 03:16:16.677745,64,179332,179200,42,163,
20161111 03:16:16.677745,64,65537,15314,15314,0,
20161111 03:16:16.677745,64,3920384,8750469,8716290,188,
20161111 03:16:16.677745,64,8716988,0,2794497,0,
20161111 03:16:16.677745,64,65595,13828155,13828155,211,
20161111 03:16:16.677745,64,34438,8816128,179334,2,
20161111 03:16:16.677745,64,12320768,10917,65537,0,
20161111 03:16:16.677745,64,3920896,3920896,3920896,135,
20161111 03:16:16.677745,64,8882055,700,8848060,0,
20161111 03:16:16.677745,64,42,10879232,65595,213,
20161111 03:16:16.677745,64,15317,15317,34952,136,
20161111 03:16:16.677745,64,8912898,12355586,12320768,0,
20161111 03:16:16.677745,64,2795265,256,3921408,59,
20161111 03:16:16.677745,64,14024763,14024841,9013641,0,
20161111 03:16:16.677745,64,179337,179200,42,168,
20161111 03:16:16.677745,64,65537,15319,15319,0,
20161111 03:16:16.677745,64,3921664,9079434,9043970,188,
20161111 03:16:16.677745,64,9044668,0,2795777,0,
20161111 03:16:16.677745,64,65595,14155835,14155835,216,
20161111 03:16:16.677745,64,35723,9145088,179339,2,
20161111 03:16:16.677745,64,12320768,10922,65537,0,
20161111 03:16:16.677745,64,3922176,3922176,3922176,140,
20161111 03:16:16.677745,64,9211020,700,9175740,0,
20161111 03:16:16.677745,64,42,11206912,65595,218,
20161111 03:16:16.677745,64,15322,15322,36237,141,
20161111 03:16:16.677745,64,9240578,12356866,12320768,0,
20161111 03:16:16.677745,64,2796545,256,3922688,59,
20161111 03:16:16.677745,64,14352443,14352526,9342606,0,
20161111 03:16:16.677745,64,179342,179200,42,173,
20161111 03:16:16.677745,64,65537,15324,15324,0,
20161111 03:16:16.677745,64,3922944,9408399,9371650,188,
20161111 03:16:16.677745,64,9372348,0,2797057,0,
20161111 03:16:16.677745,64,65595,14483515,14483515,221,
20161111 03:16:16.677745,64,37008,9474048,179344,2,
20161111 03:16:16.677745,64,12320768,10927,65537,0,
20161111 03:16:16.677745,64,3923456,3923456,3923456,145,
20161111 03:16:16.677745,64,9539985,700,9503420,0,
20161111 03:16:16.677745,64,42,11534592,65595,223,
20161111 03:16:16.677745,64,15327,15327,37522,146,
20161111 03:16:16.677745,64,9568258,12358146,12320768,0,
20161111 03:16:16.677745,64,2797825,256,3923968,59,
20161111 03:16:16.677745,64,14680123,14680211,9671571,0,
20161111 03:16:16.677745,64,179347,179200,42,178,
20161111 03:16:16.677745,64,65537,15329,15329,0,
20161111 03:16:16.677745,64,3924224,9737364,9699330,188,
20161111 03:16:16.677745,64,9700028,0,2798337,0,
20161111 03:16:16.677745,64,65595,14811195,14811195,226,
20161111 03:16:16.677745,64,38293,9803008,179349,2,
20161111 03:16:16.677745,64,12320768,10932,65537,0,
20161111 03:16:16.677745,64,3924736,3924736,3924736,150,
20161111 03:16:16.677745,64,9868950,700,9831100,0,
20161111 03:16:16.677745,64,42,11862272,65595,228,
20161111 03:16:16.677745,64,15332,15332,38807,151,
20161111 03:16:16.677745,64,9895938,12359426,12320768,0,
20161111 03:16:16.677745,64,2799105,256,3925248,59,
20161111 03:16:16.677745,64,15007803,15007896,10000536,0,
20161111 03:16:16.677745,64,179352,179200,42,183,
20161111 03:16:16.677745,64,65537,15334,15334,0,
20161111 03:16:16.677745,64,3925504,10066329,10027010,188,
20161111 03:16:16.677745,64,10027708,0,2799617,0,
20161111 03:16:16.677745,64,65595,15138875,15138875,231,
20161111 03:16:16.677745,64,39578,10131968,179354,2,
20170329 17:25:20.677745,155,2817281,256,3943424,60,
20170329 17:25:20.677745,155,2883644,2883807,14671839,0,
20170329 17:25:20.677745,155,179423,179200,42,254,
20170329 17:25:20.677745,155,65537,15405,15405,0,
20170329 17:25:20.677745,155,3943680,14737632,14680066,188,
20170329 17:25:20.677745,155,14680764,0,2817793,0,
20170329 17:25:20.677745,155,65596,3014716,3014716,46,
20170329 17:25:20.677745,155,57825,14803200,179425,2,
20170329 17:25:20.677745,155,12320768,11008,65537,0,
20170329 17:25:20.677745,155,3944192,3944192,3944192,226,
20170329 17:25:20.677745,155,14869218,700,14811836,0,
20170329 17:25:20.677745,155,43,65792,65596,48,
20170329 17:25:20.677745,155,15408,15408,58339,227,
20170329 17:25:20.677745,155,14876674,12378882,12320768,0,
20170329 17:25:20.677745,155,2818561,256,3944704,60,
20170329 17:25:20.677745,155,3211324,3211492,15000804,0,
20170329 17:25:20.677745,155,179428,179200,43,3,
20170329 17:25:20.677745,155,65537,15410,15410,0,
20170329 17:25:20.677745,155,3944960,15066597,15007746,188,
20170329 17:25:20.677745,155,15008444,0,2819073,0,
20170329 17:25:20.677745,155,65596,3342396,3342396,51,
20170329 17:25:20.677745,155,59110,15132160,179430,2,
20170329 17:25:20.677745,155,12320768,11013,65537,0,
20170329 17:25:20.677745,155,3945472,3945472,3945472,231,
20170329 17:25:20.677745,155,15198183,700,15139516,0,
20170329 17:25:20.677745,155,43,393472,65596,53,
20170329 17:25:20.677745,155,15413,15413,59624,232,
20170329 17:25:20.677745,155,15204354,12380162,12320768,0,
20170329 17:25:20.677745,155,2819841,256,3945984,60,
20170329 17:25:20.677745,155,3539004,3539177,15329769,0,
20170329 17:25:20.677745,155,179433,179200,43,8,
20170329 17:25:20.677745,155,65537,15415,15415,0,
20170329 17:25:20.677745,155,3946240,15395562,15335426,188,
20170329 17:25:20.677745,155,15336124,0,2820353,0,
20170329 17:25:20.677745,155,65596,3670076,3670076,56,
20170329 17:25:20.677745,155,60395,15461120,179435,2,
20170329 17:25:20.677745,155,12320768,11018,65537,0,
20170329 17:25:20.677745,155,3946752,3946752,3946752,236,
20170329 17:25:20.677745,155,15527148,700,15467196,0,
20170329 17:25:20.677745,155,43,721152,65596,58,
20170329 17:25:20.677745,155,15418,15418,60909,237,
20170329 17:25:20.677745,155,15532034,12381442,12320768,0,
20170329 17:25:20.677745,155,2821121,256,3947264,60,
20170329 17:25:20.677745,155,3866684,3866862,15658734,0,
20170329 17:25:20.677745,155,179438,179200,43,13,
20170329 17:25:20.677745,155,65537,15420,15420,0,
20170329 17:25:20.677745,155,3947520,15724527,15663106,188,
20170329 17:25:20.677745,155,15663804,0,2821633,0,
20170329 17:25:20.677745,155,65596,3997756,3997756,61,
20170329 17:25:20.677745,155,61680,15790080,179440,2,
20170329 17:25:20.677745,155,12320768,11023,65537,0,
20170329 17:25:20.677745,155,3948032,3948032,3948032,241,
20170329 17:25:20.677745,155,15856113,700,15794876,0,
20170329 17:25:20.677745,155,43,1048832,65596,63,
20170329 17:25:20.677745,155,15423,15423,62194,242,
20170329 17:25:20.677745,155,15859714,12382722,12320768,0,
20170329 17:25:20.677745,155,2822401,256,3948544,60,
20170329 17:25:20.677745,155,4194364,4194547,15987699,0,
20170329 17:25:20.677745,155,179443,179200,43,18,
20170329 17:25:20.677745,155,65537,15425,15425,0,
20170329 17:25:20.677745,155,3948800,16053492,15990786,188,
20170329 17:25:20.677745,155,15991484,0,2822913,0,
20170329 17:25:20.677745,155,65596,4325436,4325436,66,
20170329 17:25:20.677745,155,62965,16119040,179445,2,
20170329 17:25:20.677745,155,12320768,11028,65537,0,
20170329 17:25:20.677745,155,3949312,3949312,3949312,246,
20170329 17:25:20.677745,155,16185078,700,16122556,0,
20170329 17:25:20.677745,155,43,1376512,65596,68,
20170329 17:25:20.677745,155,15428,15428,63479,247,
20170329 17:25:20.677745,155,16187394,12384002,12320768,0,
20170329 17:25:20.677745,155,2823681,256,3949824,60,
20170329 17:25:20.677745,155,4522044,4522232,16316664,0,
20170329 17:25:20.677745,155,179448,179200,43,23,
20170329 17:25:20.677745,155,65537,15430,15430,0,
20170329 17:25:20.677745,155,3950080,16382457,16318466,188,
20170329 17:25:20.677745,155,16319164,0,2824193,0,
20170329 17:25:20.677745,155,65596,4653116,4653116,71,
20170329 17:25:20.677745,155,64250,16448000,179450,2,
20170329 17:25:20.677745,155,12320768,11033,65537,0,
20170329 17:25:20.677745,155,3950592,3950592,3950592,251,
20170329 17:25:20.677745,155,16514043,700,16450236,0,
20170329 17:25:20.677745,155,43,1704192,65596,73,
20170329 17:25:20.677745,155,15433,15433,64764,252,
20170329 17:25:20.677745,155,16515074,12385282,12320768,0,
20170329 17:25:20.677745,155,2824961,256,3951104,60,
20170329 17:25:20.677745,155,4849724,4849917,16645629,0,
20170329 17:25:20.677745,155,179453,179200,43,28,
20170329 17:25:20.677745,155,65537,15435,15435,0,
20170329 17:25:20.677745,155,3951360,16711422,16646146,188,
20170329 17:25:20.677745,155,16646844,0,2825473,0,
20170329 17:25:20.677745,155,65596,4980796,4980796,76,
20170329 17:25:20.677745,155,65535,16776960,179455,2,
20170329 17:25:20.677745,155,12320768,11038,65537,0,
20170329 17:25:20.677745,155,3951872,3951872,3951872,0,
20170329 17:25:20.677745,155,0,701,701,0,
20170329 17:25:20.677745,155,43,2031872,65596,78,
20170329 17:25:20.677745,155,15438,15438,257,1,
20170329 17:25:20.677745,155,65538,12386562,12386304,0,
20170329 17:25:20.677745,155,2826241,256,3952384,60,
20170329 17:25:20.677745,155,5177404,5177346,131586,0,
20170329 17:25:20.677745,155,179458,179456,43,33,
20170329 17:25:20.677745,155,65537,15440,15440,0,
20170329 17:25:20.677745,155,3952640,197379,196610,189,
20170329 17:25:20.677745,155,197309,0,2826753,0,
20170329 17:25:20.677745,155,65596,5308476,5308476,81,
20170329 17:25:20.677745,155,1028,263168,179460,2,
20170329 17:25:20.677745,155,12386304,11043,65537,0,
20170329 17:25:20.677745,155,3953152,3953152,3953152,5,
20170329 17:25:20.677745,155,328965,701,328381,0,
20170329 17:25:20.677745,155,43,2359552,65596,83,
20170329 17:25:20.677745,155,15443,15443,1542,6,
20170329 17:25:20.677745,155,393218,12387842,12386304,0,
20170329 17:25:20.677745,155,2827521,256,3953664,60,
20170329 17:25:20.677745,155,5505084,5505031,460551,0,
20170329 17:25:20.677745,155,179463,179456,43,38,
20170329 17:25:20.677745,155,65537,15445,15445,0,
20170329 17:25:20.677745,155,3953920,526344,524290,189,
20170329 17:25:20.677745,155,524989,0,2828033,0,
20170329 17:25:20.677745,155,65596,5636156,5636156,86,
20170329 17:25:20.677745,155,2313,592128,179465,2,
20170329 17:25:20.677745,155,12386304,11048,65537,0,
20170329 17:25:20.677745,155,3954432,3954432,3954432,10,
20170329 17:25:20.677745,155,657930,701,656061,0,
20170329 17:25:20.677745,155,43,2687232,65596,88,
20170329 17:25:20.677745,155,15448,15448,2827,11,
20170329 17:25:20.677745,155,720898,12389122,12386304,0,
20170329 17:25:20.677745,155,2828801,256,3954944,60,
20170329 17:25:20.677745,155,5832764,5832716,789516,0,
20170329 17:25:20.677745,155,179468,179456,43,43,
20170329 17:25:20.677745,155,65537,15450,15450,0,
20170329 17:25:20.677745,155,3955200,855309,851970,189,
20170329 17:25:20.677745,155,852669,0,2829313,0,
20170329 17:25:20.677745,155,65596,5963836,5963836,91,
20170329 17:25:20.677745,155,3598,921088,179470,2,
20170329 17:25:20.677745,155,12386304,11053,65537,0,
20170329 17:25:20.677745,155,3955712,3955712,3955712,15,
20170329 17:25:20.677745,155,986895,701,983741,0,
20170329 17:25:20.677745,155,43,3014912,65596,93,
20170329 17:25:20.677745,155,15453,15453,4112,16,
20170329 17:25:20.677745,155,1048578,12390402,12386304,0,
20170329 17:25:20.677745,155,2830081,256,3956224,60,
20170329 17:25:20.677745,155,6160444,6160401,1118481,0,
20170329 17:25:20.677745,155,179473,179456,43,48,
20170329 17:25:20.677745,155,65537,15455,15455,0,
20170329 17:25:20.677745,155,3956480,1184274,1179650,189,
20170329 17:25:20.677745,155,1180349,0,2830593,0,
20170329 17:25:20.677745,155,65596,6291516,6291516,96,
20170329 17:25:20.677745,155,4883,1250048,179475,2,
20170329 17:25:20.677745,155,12386304,11058,65537,0,
20170329 17:25:20.677745,155,3956992,3956992,3956992,20,
20170329 17:25:20.677745,155,1315860,701,1311421,0,
20170329 17:25:20.677745,155,43,3342592,65596,98,
20170329 17:25:20.677745,155,15458,15458,5397,21,
20170329 17:25:20.677745,155,1376258,12391682,12386304,0,
20170329 17:25:20.677745,155,2831361,256,3957504,60,
20161205 12:08:01.287120,0,5243581,0,2846465,0,
20161205 12:08:01.287120,0,65596,10354748,10354748,158,
20170504 05:20:00.669932,43,15586,15586,38293,149,
20170504 05:20:00.669932,43,9764866,12424450,12386304,0,
20170504 05:20:00.669932,43,2864129,256,3990272,60,
20170504 05:20:00.669932,43,14876732,14876822,9868950,0,
20170504 05:20:00.669932,43,179606,179456,43,181,
20170504 05:20:00.669932,43,65537,15588,15588,0,
20170504 05:20:00.669932,43,3990528,9934743,9895938,189,
20170504 05:20:00.669932,43,9896637,0,2864641,0,
20170504 05:20:00.669932,43,65596,15007804,15007804,229,
20170504 05:20:00.669932,43,39064,10000384,179608,2,
20170504 05:20:00.669932,43,12386304,11191,65537,0,
20170504 05:20:00.669932,43,3991040,3991040,3991040,153,
20170504 05:20:00.669932,43,10066329,701,10027709,0,
20170504 05:20:00.669932,43,43,12058880,65596,231,
20170504 05:20:00.669932,43,15591,15591,39578,154,
20170504 05:20:00.669932,43,10092546,12425730,12386304,0,
20170504 05:20:00.669932,43,2865409,256,3991552,60,
20170504 05:20:00.669932,43,15204412,15204507,10197915,0,
20170504 05:20:00.669932,43,179611,179456,43,186,
20170504 05:20:00.669932,43,65537,15593,15593,0,
20170504 05:20:00.669932,43,3991808,10263708,10223618,189,
20170504 05:20:00.669932,43,10224317,0,2865921,0,
20170504 05:20:00.669932,43,65596,15335484,15335484,234,
20170504 05:20:00.669932,43,40349,10329344,179613,2,
20170504 05:20:00.669932,43,12386304,11196,65537,0,
20170504 05:20:00.669932,43,3992320,3992320,3992320,158,
20170504 05:20:00.669932,43,10395294,701,10355389,0,
20170504 05:20:00.669932,43,43,12386560,65596,236,
20170504 05:20:00.669932,43,15596,15596,40863,159,
20170504 05:20:00.669932,43,10420226,12427010,12386304,0,
20170504 05:20:00.669932,43,2866689,256,3992832,60,
20170504 05:20:00.669932,43,15532092,15532192,10526880,0,
20170504 05:20:00.669932,43,179616,179456,43,191,
20170504 05:20:00.669932,43,65537,15598,15598,0,
20170504 05:20:00.669932,43,3993088,10592673,10551298,189,
20170504 05:20:00.669932,43,10551997,0,2867201,0,
20170504 05:20:00.669932,43,65596,15663164,15663164,239,
20170504 05:20:00.669932,43,41634,10658304,179618,2,
20170504 05:20:00.669932,43,12386304,11201,65537,0,
20170504 05:20:00.669932,43,3993600,3993600,3993600,163,
20170504 05:20:00.669932,43,10724259,701,10683069,0,
20170504 05:20:00.669932,43,43,12714240,65596,241,
20170504 05:20:00.669932,43,15601,15601,42148,164,
20170504 05:20:00.669932,43,10747906,12428290,12386304,0,
20170504 05:20:00.669932,43,2867969,256,3994112,60,
20170504 05:20:00.669932,43,15859772,15859877,10855845,0,
20170504 05:20:00.669932,43,179621,179456,43,196,
20170504 05:20:00.669932,43,65537,15603,15603,0,
20170504 05:20:00.669932,43,3994368,10921638,10878978,189,
20170504 05:20:00.669932,43,10879677,0,2868481,0,
20170504 05:20:00.669932,43,65596,15990844,15990844,244,
20170504 05:20:00.669932,43,42919,10987264,179623,2,
20170504 05:20:00.669932,43,12386304,11206,65537,0,
20170504 05:20:00.669932,43,3994880,3994880,3994880,168,
20170504 05:20:00.669932,43,11053224,701,11010749,0,
20170504 05:20:00.669932,43,43,13041920,65596,246,
20170504 05:20:00.669932,43,15606,15606,43433,169,
20170504 05:20:00.669932,43,11075586,12429570,12386304,0,
20170504 05:20:00.669932,43,2869249,256,3995392,60,
20170504 05:20:00.669932,43,16187452,16187562,11184810,0,
20161122 21:34:48.623058,61,10616893,10616917,5592405,0,
20161122 21:34:48.623058,61,179797,179712,44,116,
20161122 21:34:48.623058,61,65537,15779,15779,0,
20161122 21:34:48.623058,61,4039424,5658198,5636098,190,
20161122 21:34:48.623058,61,5636798,0,2913537,0,
20161122 21:34:48.623058,61,65597,10747965,10747965,164,
20161122 21:34:48.623058,61,22359,5723904,179799,2,
20161122 21:34:48.623058,61,12451840,11382,65537,0,
20161122 21:34:48.623058,61,4039936,4039936,4039936,88,
20161122 21:34:48.623058,61,5789784,702,5767870,0,
20161122 21:34:48.623058,61,44,7799040,65597,166,
20161122 21:34:48.623058,61,15782,15782,22873,89,
20161122 21:34:48.623058,61,5832706,12474626,12451840,0,
20161122 21:34:48.623058,61,2914305,256,4040448,61,
20161122 21:34:48.623058,61,10944573,10944602,5921370,0,
20161122 21:34:48.623058,61,179802,179712,44,121,
20161122 21:34:48.623058,61,65537,15784,15784,0,
20161122 21:34:48.623058,61,4040704,5987163,5963778,190,
20161122 21:34:48.623058,61,5964478,0,2914817,0,
20161122 21:34:48.623058,61,65597,11075645,11075645,169,
20161122 21:34:48.623058,61,23644,6052864,179804,2,
20161122 21:34:48.623058,61,12451840,11387,65537,0,
20161122 21:34:48.623058,61,4041216,4041216,4041216,93,
20161122 21:34:48.623058,61,6118749,702,6095550,0,
20161122 21:34:48.623058,61,44,8126720,65597,171,
20161122 21:34:48.623058,61,15787,15787,24158,94,
20161122 21:34:48.623058,61,6160386,12475906,12451840,0,
20161122 21:34:48.623058,61,2915585,256,4041728,61,
20161122 21:34:48.623058,61,11272253,11272287,6250335,0,
20161122 21:34:48.623058,61,179807,179712,44,126,
20161122 21:34:48.623058,61,65537,15789,15789,0,
20161122 21:34:48.623058,61,4041984,6316128,6291458,190,
20161122 21:34:48.623058,61,6292158,0,2916097,0,
20161122 21:34:48.623058,61,65597,11403325,11403325,174,
20161122 21:34:48.623058,61,24929,6381824,179809,2,
20161122 21:34:48.623058,61,12451840,11392,65537,0,
20161122 21:34:48.623058,61,4042496,4042496,4042496,98,
20161122 21:34:48.623058,61,6447714,702,6423230,0,
20161122 21:34:48.623058,61,44,8454400,65597,176,
20161122 21:34:48.623058,61,15792,15792,25443,99,
20161122 21:34:48.623058,61,6488066,12477186,12451840,0,
20161122 21:34:48.623058,61,2916865,256,4043008,61,
20161122 21:34:48.623058,61,11599933,11599972,6579300,0,
20161122 21:34:48.623058,61,179812,179712,44,131,
20161122 21:34:48.623058,61,65537,15794,15794,0,
20161122 21:34:48.623058,61,4043264,6645093,6619138,190,
20161122 21:34:48.623058,61,6619838,0,2917377,0,
20161122 21:34:48.623058,61,65597,11731005,11731005,179,
20161122 21:34:48.623058,61,26214,6710784,179814,2,
20161122 21:34:48.623058,61,12451840,11397,65537,0,
20161122 21:34:48.623058,61,4043776,4043776,4043776,103,
20161122 21:34:48.623058,61,6776679,702,6750910,0,
20161122 21:34:48.623058,61,44,8782080,65597,181,
