time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 14:37:39.428948,0,1,0,1,0,0,0
20160803 14:37:39.436760,0,1,0,1,0,0,0
20160803 14:37:39.444573,0,1,0,1,0,0,0
20160803 14:37:39.452386,0,1,0,1,0,0,0
20160803 14:37:39.460198,0,1,0,1,0,0,0
20160803 14:37:39.468010,0,1,0,1,0,0,0
20160803 14:37:39.475823,0,1,0,1,0,0,0
20160803 14:37:39.483636,0,1,0,1,0,0,0
20160803 14:37:39.491448,0,1,0,1,0,0,0
20160803 14:37:39.499260,0,1,0,1,0,0,0
20160803 14:37:39.507073,0,1,0,1,0,0,0
20160803 14:37:39.514886,0,1,0,1,0,0,0
20160803 14:37:39.522698,0,1,0,1,0,0,0
20160803 14:37:39.530510,0,1,0,1,0,0,0
20160803 14:37:39.538323,0,1,0,1,0,0,0
20160803 14:37:39.546136,0,1,0,1,0,0,0
20160803 14:37:39.553948,0,1,0,1,0,0,0
20160803 14:37:39.561760,0,1,0,1,0,0,0
20160803 14:37:39.569573,0,1,0,1,0,0,0
20160803 14:37:39.577386,0,1,0,1,0,0,0
20160803 14:37:39.585198,0,1,0,1,0,0,0
20160803 14:37:39.593010,0,1,0,1,0,0,0
20160803 14:37:39.600823,0,1,0,1,0,0,0
20160803 14:37:39.608636,0,1,0,1,0,0,0
20160803 14:37:39.616448,0,1,0,1,0,0,0
20160803 14:37:39.624260,0,1,0,1,0,0,0
20160803 14:37:39.632073,0,1,0,1,0,0,0
20160803 14:37:39.639886,0,1,0,1,0,0,0
20160803 14:37:39.647698,0,1,0,1,0,0,0
20160803 14:37:39.655510,0,1,0,1,0,0,0
20160803 14:37:39.663323,0,1,0,1,0,0,0
20160803 14:37:39.671136,0,1,0,1,0,0,0
20160803 14:37:39.678948,0,1,0,1,0,0,0
20160803 14:37:39.686760,0,1,0,1,0,0,0
20160803 14:37:39.694573,0,1,0,1,0,0,0
20160803 14:37:39.702386,0,1,0,1,0,0,0
20160803 14:37:39.710198,0,1,0,1,0,0,0
20160803 14:37:39.718010,0,1,0,1,0,0,0
20160803 14:37:39.725823,0,1,0,1,0,0,0
20160803 14:37:39.733636,0,1,0,1,0,0,0
20160803 14:37:39.741448,0,1,0,1,0,0,0
20160803 14:37:39.749260,0,1,0,1,0,0,0
20160803 14:37:39.757073,0,1,0,1,0,0,0
20160803 14:37:39.764886,0,1,0,1,0,0,0
20160803 14:37:39.772698,0,1,0,1,0,0,0
20160803 14:37:39.780510,0,1,0,1,0,0,0
20160803 14:37:39.788323,0,1,0,1,0,0,0
20160803 14:37:39.796136,0,1,0,1,0,0,0
20160803 14:37:39.803948,0,1,0,1,0,0,0
20160803 14:37:39.811760,0,1,0,1,0,0,0
20160803 14:37:39.819573,0,1,0,1,0,0,0
20160803 14:37:39.827386,0,1,0,1,0,0,0
20160803 14:37:39.835198,0,1,0,1,0,0,0
20160803 14:37:39.843010,0,1,0,1,0,0,0
20160803 14:37:39.850823,0,1,0,1,0,0,0
20160803 14:37:39.858636,0,1,0,1,0,0,0
20160803 14:37:39.866448,0,1,0,1,0,0,0
20160803 14:37:39.874260,0,1,0,1,0,0,0
20160803 14:37:39.882073,0,1,0,1,0,0,0
20160803 14:37:39.889886,0,1,0,1,0,0,0
20160803 14:37:39.897698,0,1,0,1,0,0,0
20160803 14:37:39.905510,0,1,0,1,0,0,0
20160803 14:37:39.913323,0,1,0,1,0,0,0
20160803 14:37:39.921136,0,1,0,1,0,0,0
20160803 14:37:39.928948,0,1,0,1,0,0,0
20160803 14:37:39.936760,0,1,0,1,0,0,0
20160803 14:37:39.944573,0,1,0,1,0,0,0
20160803 14:37:39.952386,0,1,0,1,0,0,0
20160803 14:37:39.960198,0,1,0,1,0,0,0
20160803 14:37:39.968010,0,1,0,1,0,0,0
20160803 14:37:39.975823,0,1,0,1,0,0,0
20160803 14:37:39.983636,0,1,0,1,0,0,0
20160803 14:37:39.991448,0,1,0,1,0,0,0
20160803 14:37:39.999260,0,1,0,1,0,0,0
20160803 14:37:40.007073,0,1,0,1,0,0,0
20160803 14:37:40.014886,0,1,0,1,0,0,0
20160803 14:37:40.022698,0,1,0,1,0,0,0
20160803 14:37:40.030510,0,1,0,1,0,0,0
20160803 14:37:40.038323,0,1,0,1,0,0,0
20160803 14:37:40.046136,0,1,0,1,0,0,0
20160803 14:37:40.053948,0,1,0,1,0,0,0
20160803 14:37:40.061760,0,1,0,1,0,0,0
20160803 14:37:40.069573,0,1,0,1,0,0,0
20160803 14:37:40.077386,0,1,0,1,0,0,0
20160803 14:37:40.085198,0,1,0,1,0,0,0
20160803 14:37:40.093010,0,1,0,1,0,0,0
20160803 14:37:40.100823,0,1,0,1,0,0,0
20160803 14:37:40.108636,0,1,0,1,0,0,0
20160803 14:37:40.116448,0,1,0,1,0,0,0
20160803 14:37:40.124260,0,1,0,1,0,0,0
20160803 14:37:40.132073,0,1,0,1,0,0,0
20160803 14:37:40.139886,0,1,0,1,0,0,0
20160803 14:37:40.147698,0,1,0,1,0,0,0
20160803 14:37:40.155510,0,1,0,1,0,0,0
20160803 14:37:40.163323,0,1,0,1,0,0,0
20160803 14:37:40.171136,0,1,0,1,0,0,0
20160803 14:37:40.178948,0,1,0,1,0,0,0
20160803 14:37:40.186760,0,1,0,1,0,0,0
20160803 14:37:40.194573,0,1,0,1,0,0,0
20160803 14:37:40.202386,0,1,0,1,0,0,0
20160803 14:37:40.210198,0,1,0,1,0,0,0
20160803 14:37:40.218010,0,1,0,1,0,0,0
20160803 14:37:40.225823,0,1,0,1,0,0,0
20160803 14:37:40.233636,0,1,0,1,0,0,0
20160803 14:37:40.241448,0,1,0,1,0,0,0
20160803 14:37:40.249260,0,1,0,1,0,0,0
20160803 14:37:40.257073,0,1,0,1,0,0,0
20160803 14:37:40.264886,0,1,0,1,0,0,0
20160803 14:37:40.272698,0,1,0,1,0,0,0
20160803 14:37:40.280510,0,1,0,1,0,0,0
20160803 14:37:40.288323,0,1,0,1,0,0,0
20160803 14:37:40.296136,0,1,0,1,0,0,0
20160803 14:37:40.303948,0,1,0,1,0,0,0
20160803 14:37:40.311760,0,1,0,1,0,0,0
20160803 14:37:40.319573,0,1,0,1,0,0,0
20160803 14:37:40.327386,0,1,0,1,0,0,0
20160803 14:37:40.335198,0,1,0,1,0,0,0
20160803 14:37:40.343010,0,1,0,1,0,0,0
20160803 14:37:40.350823,0,1,0,1,0,0,0
20160803 14:37:40.358636,0,1,0,1,0,0,0
20160803 14:37:40.366448,0,1,0,1,0,0,0
20160803 14:37:40.374260,0,1,0,1,0,0,0
20160803 14:37:40.382073,0,1,0,1,0,0,0
20160803 14:37:40.389886,0,1,0,1,0,0,0
20160803 14:37:40.397698,0,1,0,1,0,0,0
20160803 14:37:40.405510,0,1,0,1,0,0,0
20160803 14:37:40.413323,0,1,0,1,0,0,0
20160803 14:37:40.421136,0,1,0,1,0,0,0
20160803 14:37:40.428948,0,1,0,1,0,0,0
20160803 14:37:40.436760,0,1,0,1,0,0,0
20160803 14:37:40.444573,0,1,0,1,0,0,0
20160803 14:37:40.452386,0,1,0,1,0,0,0
20160803 14:37:40.460198,0,1,0,1,0,0,0
20160803 14:37:40.468010,0,1,0,1,0,0,0
20160803 14:37:40.475823,0,1,0,1,0,0,0
20160803 14:37:40.483636,0,1,0,1,0,0,0
20160803 14:37:40.491448,0,1,0,1,0,0,0
20160803 14:37:40.499260,0,1,0,1,0,0,0
20160803 14:37:40.507073,0,1,0,1,0,0,0
20160803 14:37:40.514886,0,1,0,1,0,0,0
20160803 14:37:40.522698,0,1,0,1,0,0,0
20160803 14:37:40.530510,0,1,0,1,0,0,0
20160803 14:37:40.538323,0,1,0,1,0,0,0
20160803 14:37:40.546136,0,1,0,1,0,0,0
20160803 14:37:40.553948,0,1,0,1,0,0,0
20160803 14:37:40.561760,0,1,0,1,0,0,0
20160803 14:37:40.569573,0,1,0,1,0,0,0
20160803 14:37:40.577386,0,1,0,1,0,0,0
20160803 14:37:40.585198,0,1,0,1,0,0,0
20160803 14:37:40.593010,0,1,0,1,0,0,0
20160803 14:37:40.600823,0,1,0,1,0,0,0
20160803 14:37:40.608636,0,1,0,1,0,0,0
20160803 14:37:40.616448,0,1,0,1,0,0,0
20160803 14:37:40.624260,0,1,0,1,0,0,0
20160803 14:37:40.632073,0,1,0,1,0,0,0
20160803 14:37:40.639886,0,1,0,1,0,0,0
20160803 14:37:40.647698,0,1,0,1,0,0,0
20160803 14:37:40.655510,0,1,0,1,0,0,0
20160803 14:37:40.663323,0,1,0,1,0,0,0
20160803 14:37:40.671136,0,1,0,1,0,0,0
20160803 14:37:40.678948,0,1,0,1,0,0,0
20160803 14:37:40.686760,0,1,0,1,0,0,0
20160803 14:37:40.694573,0,1,0,1,0,0,0
20160803 14:37:40.702386,0,1,0,1,0,0,0
20160803 14:37:40.710198,0,1,0,1,0,0,0
20160803 14:37:40.718010,0,1,0,1,0,0,0
20160803 14:37:40.725823,0,1,0,1,0,0,0
20160803 14:37:40.733636,0,1,0,1,0,0,0
20160803 14:37:40.741448,0,1,0,1,0,0,0
20160803 14:37:40.749260,0,1,0,1,0,0,0
20160803 14:37:40.757073,0,1,0,1,0,0,0
20160803 14:37:40.764886,0,1,0,1,0,0,0
20160803 14:37:40.772698,0,1,0,1,0,0,0
20160803 14:37:40.780510,0,1,0,1,0,0,0
20160803 14:37:40.788323,0,1,0,1,0,0,0
20160803 14:37:40.796136,0,1,0,1,0,0,0
20160803 14:37:40.803948,0,1,0,1,0,0,0
20160803 14:37:40.811760,0,1,0,1,0,0,0
20160803 14:37:40.819573,0,1,0,1,0,0,0
20160803 14:37:40.827386,0,1,0,1,0,0,0
20160803 14:37:40.835198,0,1,0,1,0,0,0
20160803 14:37:40.843010,0,1,0,1,0,0,0
20160803 14:37:40.850823,0,1,0,1,0,0,0
20160803 14:37:40.858636,0,1,0,1,0,0,0
20160803 14:37:40.866448,0,1,0,1,0,0,0
20160803 14:37:40.874260,0,1,0,1,0,0,0
20160803 14:37:40.882073,0,1,0,1,0,0,0
20160803 14:37:40.889886,0,1,0,1,0,0,0
20160803 14:37:40.897698,0,1,0,1,0,0,0
20160803 14:37:40.905510,0,1,0,1,0,0,0
20160803 14:37:40.913323,0,1,0,1,0,0,0
20160803 14:37:40.921136,0,1,0,1,0,0,0
20160803 14:37:40.928948,0,1,0,1,0,0,0
20160803 14:37:40.936760,0,1,0,1,0,0,0
20160803 14:37:40.944573,0,1,0,1,0,0,0
20160803 14:37:40.952386,0,1,0,1,0,0,0
20160803 14:37:40.960198,0,1,0,1,0,0,0
20160803 14:37:40.968010,0,1,0,1,0,0,0
20160803 14:37:40.975823,0,1,0,1,0,0,0
20160803 14:37:40.983636,0,1,0,1,0,0,0
20160803 14:37:40.991448,0,1,0,1,0,0,0
20160803 14:37:40.999260,0,1,0,1,0,0,0
20160803 14:37:41.007073,0,1,0,1,0,0,0
20160803 14:37:41.014886,0,1,0,1,0,0,0
20160803 14:37:41.022698,0,1,0,1,0,0,0
20160803 14:37:41.030510,0,1,0,1,0,0,0
20160803 14:37:41.038323,0,1,0,1,0,0,0
20160803 14:37:41.046136,0,1,0,1,0,0,0
20160803 14:37:41.053948,0,1,0,1,0,0,0
20160803 14:37:41.061760,0,1,0,1,0,0,0
20160803 14:37:41.069573,0,1,0,1,0,0,0
20160803 14:37:41.077386,0,1,0,1,0,0,0
20160803 14:37:41.085198,0,1,0,1,0,0,0
20160803 14:37:41.093010,0,1,0,1,0,0,0
20160803 14:37:41.100823,0,1,0,1,0,0,0
20160803 14:37:41.108636,0,1,0,1,0,0,0
20160803 14:37:41.116448,0,1,0,1,0,0,0
20160803 14:37:41.124260,0,1,0,1,0,0,0
20160803 14:37:41.132073,0,1,0,1,0,0,0
20160803 14:37:41.139886,0,1,0,1,0,0,0
20160803 14:37:41.147698,0,1,0,1,0,0,0
20160803 14:37:41.155510,0,1,0,1,0,0,0
20160803 14:37:41.163323,0,1,0,1,0,0,0
20160803 14:37:41.171136,0,1,0,1,0,0,0
20160803 14:37:41.178948,0,1,0,1,0,0,0
20160803 14:37:41.186760,0,1,0,1,0,0,0
20160803 14:37:41.194573,0,1,0,1,0,0,0
20160803 14:37:41.202386,0,1,0,1,0,0,0
20160803 14:37:41.210198,0,1,0,1,0,0,0
20160803 14:37:41.218010,0,1,0,1,0,0,0
20160803 14:37:41.225823,0,1,0,1,0,0,0
20160803 14:37:41.233636,0,1,0,1,0,0,0
20160803 14:37:41.241448,0,1,0,1,0,0,0
20160803 14:37:41.249260,0,1,0,1,0,0,0
20160803 14:37:41.257073,0,1,0,1,0,0,0
20160803 14:37:41.264886,0,1,0,1,0,0,0
20160803 14:37:41.272698,0,1,0,1,0,0,0
20160803 14:37:41.280510,0,1,0,1,0,0,0
20160803 14:37:41.288323,0,1,0,1,0,0,0
20160803 14:37:41.296136,0,1,0,1,0,0,0
20160803 14:37:41.303948,0,1,0,1,0,0,0
20160803 14:37:41.311760,0,1,0,1,0,0,0
20160803 14:37:41.319573,0,1,0,1,0,0,0
20160803 14:37:41.327386,0,1,0,1,0,0,0
20160803 14:37:41.335198,0,1,0,1,0,0,0
20160803 14:37:41.343010,0,1,0,1,0,0,0
20160803 14:37:41.350823,0,1,0,1,0,0,0
20160803 14:37:41.358636,0,1,0,1,0,0,0
20160803 14:37:41.366448,0,1,0,1,0,0,0
20160803 14:37:41.374260,0,1,0,1,0,0,0
20160803 14:37:41.382073,0,1,0,1,0,0,0
20160803 14:37:41.389886,0,1,0,1,0,0,0
20160803 14:37:41.397698,0,1,0,1,0,0,0
20160803 14:37:41.405510,0,1,0,1,0,0,0
20160803 14:37:41.413323,0,1,0,1,0,0,0
20160803 14:37:41.421136,0,1,0,1,0,0,0
20160803 14:37:41.428948,0,1,0,1,0,0,0
20160803 14:37:41.436760,0,1,0,1,0,0,0
20160803 14:37:41.444573,0,1,0,1,0,0,0
20160803 14:37:41.452386,0,1,0,1,0,0,0
20160803 14:37:41.460198,0,1,0,1,0,0,0
20160803 14:37:41.468010,0,1,0,1,0,0,0
20160803 14:37:41.475823,0,1,0,1,0,0,0
20160803 14:37:41.483636,0,1,0,1,0,0,0
20160803 14:37:41.491448,0,1,0,1,0,0,0
20160803 14:37:41.499260,0,1,0,1,0,0,0
20160803 14:37:41.507073,0,1,0,1,0,0,0
20160803 14:37:41.514886,0,1,0,1,0,0,0
20160803 14:37:41.522698,0,1,0,1,0,0,0
20160803 14:37:41.530510,0,1,0,1,0,0,0
20160803 14:37:41.538323,0,1,0,1,0,0,0
20160803 14:37:41.546136,0,1,0,1,0,0,0
20160803 14:37:41.553948,0,1,0,1,0,0,0
20160803 14:37:41.561760,0,1,0,1,0,0,0
20160803 14:37:41.569573,0,1,0,1,0,0,0
20160803 14:37:41.577386,0,1,0,1,0,0,0
20160803 14:37:41.585198,0,1,0,1,0,0,0
20160803 14:37:41.593010,0,1,0,1,0,0,0
20160803 14:37:41.600823,0,1,0,1,0,0,0
20160803 14:37:41.608636,0,1,0,1,0,0,0
20160803 14:37:41.616448,0,1,0,1,0,0,0
20160803 14:37:41.624260,0,1,0,1,0,0,0
20160803 14:37:41.632073,0,1,0,1,0,0,0
20160803 14:37:41.639886,0,1,0,1,0,0,0
20160803 14:37:41.647698,0,1,0,1,0,0,0
20160803 14:37:41.655510,0,1,0,1,0,0,0
20160803 14:37:41.663323,0,1,0,1,0,0,0
20160803 14:37:41.671136,0,1,0,1,0,0,0
20160803 14:37:41.678948,0,1,0,1,0,0,0
20160803 14:37:41.686760,0,1,0,1,0,0,0
20160803 14:37:41.694573,0,1,0,1,0,0,0
20160803 14:37:41.702386,0,1,0,1,0,0,0
20160803 14:37:41.710198,0,1,0,1,0,0,0
20160803 14:37:41.718010,0,1,0,1,0,0,0
20160803 14:37:41.725823,0,1,0,1,0,0,0
20160803 14:37:41.733636,0,1,0,1,0,0,0
20160803 14:37:41.741448,0,1,0,1,0,0,0
20160803 14:37:41.749260,0,1,0,1,0,0,0
20160803 14:37:41.757073,0,1,0,1,0,0,0
20160803 14:37:41.764886,0,1,0,1,0,0,0
20160803 14:37:41.772698,0,1,0,1,0,0,0
20160803 14:37:41.780510,0,1,0,1,0,0,0
20160803 14:37:41.788323,0,1,0,1,0,0,0
20160803 14:37:41.796136,0,1,0,1,0,0,0
20160803 14:37:41.803948,0,1,0,1,0,0,0
20160803 14:37:41.811760,0,1,0,1,0,0,0
20160803 14:37:41.819573,0,1,0,1,0,0,0
20160803 14:37:41.827386,0,1,0,1,0,0,0
20160803 14:37:41.835198,0,1,0,1,0,0,0
20160803 14:37:41.843010,0,1,0,1,0,0,0
20160803 14:37:41.850823,0,1,0,1,0,0,0
20160803 14:37:41.858636,0,1,0,1,0,0,0
20160803 14:37:41.866448,0,1,0,1,0,0,0
20160803 14:37:41.874260,0,1,0,1,0,0,0
20160803 14:37:41.882073,0,1,0,1,0,0,0
20160803 14:37:41.889886,0,1,0,1,0,0,0
20160803 14:37:41.897698,0,1,0,1,0,0,0
20160803 14:37:41.905510,0,1,0,1,0,0,0
20160803 14:37:41.913323,0,1,0,1,0,0,0
20160803 14:37:41.921136,0,1,0,1,0,0,0
20160803 14:37:41.928948,0,1,0,1,0,0,0
20160803 14:37:41.936760,0,1,0,1,0,0,0
20160803 14:37:41.944573,0,1,0,1,0,0,0
20160803 14:37:41.952386,0,1,0,1,0,0,0
20160803 14:37:41.960198,0,1,0,1,0,0,0
20160803 14:37:41.968010,0,1,0,1,0,0,0
20160803 14:37:41.975823,0,1,0,1,0,0,0
20160803 14:37:41.983636,0,1,0,1,0,0,0
20160803 14:37:41.991448,0,1,0,1,0,0,0
20160803 14:37:41.999260,0,1,0,1,0,0,0
20160803 14:37:42.007073,0,1,0,1,0,0,0
20160803 14:37:42.014886,0,1,0,1,0,0,0
20160803 14:37:42.022698,0,1,0,1,0,0,0
20160803 14:37:42.030510,0,1,0,1,0,0,0
20160803 14:37:42.038323,0,1,0,1,0,0,0
20160803 14:37:42.046136,0,1,0,1,0,0,0
20160803 14:37:42.053948,0,1,0,1,0,0,0
20160803 14:37:42.061760,0,1,0,1,0,0,0
20160803 14:37:42.069573,0,1,0,1,0,0,0
20160803 14:37:42.077386,0,1,0,1,0,0,0
20160803 14:37:42.085198,0,1,0,1,0,0,0
20160803 14:37:42.093010,0,1,0,1,0,0,0
20160803 14:37:42.100823,0,1,0,1,0,0,0
20160803 14:37:42.108636,0,1,0,1,0,0,0
20160803 14:37:42.116448,0,1,0,1,0,0,0
20160803 14:37:42.124260,0,1,0,1,0,0,0
20160803 14:37:42.132073,0,1,0,1,0,0,0
20160803 14:37:42.139886,0,1,0,1,0,0,0
20160803 14:37:42.147698,0,1,0,1,0,0,0
20160803 14:37:42.155510,0,1,0,1,0,0,0
20160803 14:37:42.163323,0,1,0,1,0,0,0
20160803 14:37:42.171136,0,1,0,1,0,0,0
20160803 14:37:42.178948,0,1,0,1,0,0,0
20160803 14:37:42.186760,0,1,0,1,0,0,0
20160803 14:37:42.194573,0,1,0,1,0,0,0
20160803 14:37:42.202386,0,1,0,1,0,0,0
20160803 14:37:42.210198,0,1,0,1,0,0,0
20160803 14:37:42.218010,0,1,0,1,0,0,0
20160803 14:37:42.225823,0,1,0,1,0,0,0
20160803 14:37:42.233636,0,1,0,1,0,0,0
20160803 14:37:42.241448,0,1,0,1,0,0,0
20160803 14:37:42.249260,0,1,0,1,0,0,0
20160803 14:37:42.257073,0,1,0,1,0,0,0
20160803 14:37:42.264886,0,1,0,1,0,0,0
20160803 14:37:42.272698,0,1,0,1,0,0,0
20160803 14:37:42.280510,0,1,0,1,0,0,0
20160803 14:37:42.288323,0,1,0,1,0,0,0
20160803 14:37:42.296136,0,1,0,1,0,0,0
20160803 14:37:42.303948,0,1,0,1,0,0,0
20160803 14:37:42.311760,0,1,0,1,0,0,0
20160803 14:37:42.319573,0,1,0,1,0,0,0
20160803 14:37:42.327386,0,1,0,1,0,0,0
20160803 14:37:42.335198,0,1,0,1,0,0,0
20160803 14:37:42.343010,0,1,0,1,0,0,0
20160803 14:37:42.350823,0,1,0,1,0,0,0
20160803 14:37:42.358636,0,1,0,1,0,0,0
20160803 14:37:42.366448,0,1,0,1,0,0,0
20160803 14:37:42.374260,0,1,0,1,0,0,0
20160803 14:37:42.382073,0,1,0,1,0,0,0
20160803 14:37:42.389886,0,1,0,1,0,0,0
20160803 14:37:42.397698,0,1,0,1,0,0,0
20160803 14:37:42.405510,0,1,0,1,0,0,0
20160803 14:37:42.413323,0,1,0,1,0,0,0
20160803 14:37:42.421136,0,1,0,1,0,0,0
20160803 14:37:42.428948,0,1,0,1,0,0,0
20160803 14:37:42.436760,0,1,0,1,0,0,0
20160803 14:37:42.444573,0,1,0,1,0,0,0
20160803 14:37:42.452386,0,1,0,1,0,0,0
20160803 14:37:42.460198,0,1,0,1,0,0,0
20160803 14:37:42.468010,0,1,0,1,0,0,0
20160803 14:37:42.475823,0,1,0,1,0,0,0
20160803 14:37:42.483636,0,1,0,1,0,0,0
20160803 14:37:42.491448,0,1,0,1,0,0,0
20160803 14:37:42.499260,0,1,0,1,0,0,0
20160803 14:37:42.507073,0,1,0,1,0,0,0
20160803 14:37:42.514886,0,1,0,1,0,0,0
20160803 14:37:42.522698,0,1,0,1,0,0,0
20160803 14:37:42.530510,0,1,0,1,0,0,0
20160803 14:37:42.538323,0,1,0,1,0,0,0
20160803 14:37:42.546136,0,1,0,1,0,0,0
20160803 14:37:42.553948,0,1,0,1,0,0,0
20160803 14:37:42.561760,0,1,0,1,0,0,0
20160803 14:37:42.569573,0,1,0,1,0,0,0
20160803 14:37:42.577386,0,1,0,1,0,0,0
20160803 14:37:42.585198,0,1,0,1,0,0,0
20160803 14:37:42.593010,0,1,0,1,0,0,0
20160803 14:37:42.600823,0,1,0,1,0,0,0
20160803 14:37:42.608636,0,1,0,1,0,0,0
20160803 14:37:42.616448,0,1,0,1,0,0,0
20160803 14:37:42.624260,0,1,0,1,0,0,0
20160803 14:37:42.632073,0,1,0,1,0,0,0
20160803 14:37:42.639886,0,1,0,1,0,0,0
20160803 14:37:42.647698,0,1,0,1,0,0,0
20160803 14:37:42.655510,0,1,0,1,0,0,0
20160803 14:37:42.663323,0,1,0,1,0,0,0
20160803 14:37:42.671136,0,1,0,1,0,0,0
20160803 14:37:42.678948,0,1,0,1,0,0,0
20160803 14:37:42.686760,0,1,0,1,0,0,0
20160803 14:37:42.694573,0,1,0,1,0,0,0
20160803 14:37:42.702386,0,1,0,1,0,0,0
20160803 14:37:42.710198,0,1,0,1,0,0,0
20160803 14:37:42.718010,0,1,0,1,0,0,0
20160803 14:37:42.725823,0,1,0,1,0,0,0
20160803 14:37:42.733636,0,1,0,1,0,0,0
20160803 14:37:42.741448,0,1,0,1,0,0,0
20160803 14:37:42.749260,0,1,0,1,0,0,0
20160803 14:37:42.757073,0,1,0,1,0,0,0
20160803 14:37:42.764886,0,1,0,1,0,0,0
20160803 14:37:42.772698,0,1,0,1,0,0,0
20160803 14:37:42.780510,0,1,0,1,0,0,0
20160803 14:37:42.788323,0,1,0,1,0,0,0
20160803 14:37:42.796136,0,1,0,1,0,0,0
20160803 14:37:42.803948,0,1,0,1,0,0,0
20160803 14:37:42.811760,0,1,0,1,0,0,0
20160803 14:37:42.819573,0,1,0,1,0,0,0
20160803 14:37:42.827386,0,1,0,1,0,0,0
20160803 14:37:42.835198,0,1,0,1,0,0,0
20160803 14:37:42.843010,0,1,0,1,0,0,0
20160803 14:37:42.850823,0,1,0,1,0,0,0
20160803 14:37:42.858636,0,1,0,1,0,0,0
20160803 14:37:42.866448,0,1,0,1,0,0,0
20160803 14:37:42.874260,0,1,0,1,0,0,0
20160803 14:37:42.882073,0,1,0,1,0,0,0
20160803 14:37:42.889886,0,1,0,1,0,0,0
20160803 14:37:42.897698,0,1,0,1,0,0,0
20160803 14:37:42.905510,0,1,0,1,0,0,0
20160803 14:37:42.913323,0,1,0,1,0,0,0
20160803 14:37:42.921136,0,1,0,1,0,0,0
20160803 14:37:42.928948,0,1,0,1,0,0,0
20160803 14:37:42.936760,0,1,0,1,0,0,0
20160803 14:37:42.944573,0,1,0,1,0,0,0
20160803 14:37:42.952386,0,1,0,1,0,0,0
20160803 14:37:42.960198,0,1,0,1,0,0,0
20160803 14:37:42.968010,0,1,0,1,0,0,0
20160803 14:37:42.975823,0,1,0,1,0,0,0
20160803 14:37:42.983636,0,1,0,1,0,0,0
20160803 14:37:42.991448,0,1,0,1,0,0,0
20160803 14:37:42.999260,0,1,0,1,0,0,0
20160803 14:37:43.007073,0,1,0,1,0,0,0
20160803 14:37:43.014886,0,1,0,1,0,0,0
20160803 14:37:43.022698,0,1,0,1,0,0,0
20160803 14:37:43.030510,0,1,0,1,0,0,0
20160803 14:37:43.038323,0,1,0,1,0,0,0
20160803 14:37:43.046136,0,1,0,1,0,0,0
20160803 14:37:43.053948,0,1,0,1,0,0,0
20160803 14:37:43.061760,0,1,0,1,0,0,0
20160803 14:37:43.069573,0,1,0,1,0,0,0
20160803 14:37:43.077386,0,1,0,1,0,0,0
20160803 14:37:43.085198,0,1,0,1,0,0,0
20160803 14:37:43.093010,0,1,0,1,0,0,0
20160803 14:37:43.100823,0,1,0,1,0,0,0
20160803 14:37:43.108636,0,1,0,1,0,0,0
20160803 14:37:43.116448,0,1,0,1,0,0,0
20160803 14:37:43.124260,0,1,0,1,0,0,0
20160803 14:37:43.132073,0,1,0,1,0,0,0
20160803 14:37:43.139886,0,1,0,1,0,0,0
20160803 14:37:43.147698,0,1,0,1,0,0,0
