time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-113423,0,1,0,1,2349571,2349571,252419
20160801-113423,0,1,0,1,2415107,2415107,252419
20160801-113423,0,1,0,1,2480643,2480643,252419
20160801-113423,0,1,0,1,2546179,2546179,252419
20160801-113423,0,1,0,1,2611715,2611715,252419
20160801-113423,0,1,0,1,2677251,2677251,252419
20160801-113423,0,1,0,1,2742787,2742787,252419
20160801-113423,0,1,0,1,2808323,2808323,252419
20160801-113423,0,1,0,1,2873859,2873859,252419
20160801-113423,0,1,0,1,2939395,2939395,252419
20160801-113423,0,1,0,1,3004931,3004931,252419
20160801-113423,0,1,0,1,3070467,3070467,252419
20160801-113423,0,1,0,1,3136003,3136003,252419
20160801-113423,0,1,0,1,3201539,3201539,252419
20160801-113423,0,1,0,1,3267075,3267075,252419
20160801-113423,0,1,0,1,3332611,3332611,252419
20160801-113423,0,1,0,1,3398147,3398147,252419
20160801-113423,0,1,0,1,3463683,3463683,252419
20160801-113423,0,1,0,1,3529219,3529219,252419
20160801-113423,0,1,0,1,3594755,3594755,252419
20160801-113423,0,1,0,1,3660291,3660291,252419
20160801-113423,0,1,0,1,3725827,3725827,252419
20160801-113423,0,1,0,1,3791363,3791363,252419
20160801-113423,0,1,0,1,3856899,3856899,252419
20160801-113423,0,1,0,1,3922435,3922435,252419
20160801-113423,0,1,0,1,3987971,3987971,252419
20160801-113423,0,1,0,1,4053507,4053507,252419
20160801-113423,0,1,0,1,4119043,4119043,252419
20160801-113423,0,1,0,1,4184579,4184579,252419
20160801-113423,0,1,0,1,4250115,4250115,252419
20160801-113423,0,1,0,1,4315651,4315651,252419
20160801-113423,0,1,0,1,4381187,4381187,252419
20160801-113423,0,1,0,1,4446723,4446723,252419
20160801-113423,0,1,0,1,4512259,4512259,252419
20160801-113423,0,1,0,1,4577795,4577795,252419
20160801-113423,0,1,0,1,4643331,4643331,252419
20160801-113423,0,1,0,1,4708867,4708867,252419
20160801-113423,0,1,0,1,4774403,4774403,252419
20160801-113423,0,1,0,1,4839939,4839939,252419
20160801-113423,0,1,0,1,4905475,4905475,252419
20160801-113423,0,1,0,1,4971011,4971011,252419
20160801-113423,0,1,0,1,5036547,5036547,252419
20160801-113423,0,1,0,1,5102083,5102083,252419
20160801-113423,0,1,0,1,5167619,5167619,252419
20160801-113423,0,1,0,1,5233155,5233155,252419
20160801-113423,0,1,0,1,5298691,5298691,252419
20160801-113423,0,1,0,1,5364227,5364227,252419
20160801-113423,0,1,0,1,5429763,5429763,252419
20160801-113423,0,1,0,1,5495299,5495299,252419
20160801-113424,0,1,0,1,5560835,5560835,252419
20160801-113424,0,1,0,1,5626371,5626371,252419
20160801-113424,0,1,0,1,5691907,5691907,252419
20160801-113424,0,1,0,1,5757443,5757443,252419
20160801-113424,0,1,0,1,5822979,5822979,252419
20160801-113424,0,1,0,1,5888515,5888515,252419
20160801-113424,0,1,0,1,5954051,5954051,252419
20160801-113424,0,1,0,1,6019587,6019587,252419
20160801-113424,0,1,0,1,6085123,6085123,252419
20160801-113424,0,1,0,1,6150659,6150659,252419
20160801-113424,0,1,0,1,6216195,6216195,252419
20160801-113424,0,1,0,1,6281731,6281731,252419
20160801-113424,0,1,0,1,6347267,6347267,252419
20160801-113424,0,1,0,1,6412803,6412803,252419
20160801-113424,0,1,0,1,6478339,6478339,252419
20160801-113424,0,1,0,1,6543875,6543875,252419
20160801-113424,0,1,0,1,6609411,6609411,252419
20160801-113424,0,1,0,1,6674947,6674947,252419
20160801-113424,0,1,0,1,6740483,6740483,252419
20160801-113424,0,1,0,1,6806019,6806019,252419
20160801-113424,0,1,0,1,6871555,6871555,252419
20160801-113424,0,1,0,1,6937091,6937091,252419
20160801-113424,0,1,0,1,7002627,7002627,252419
20160801-113424,0,1,0,1,7068163,7068163,252419
20160801-113424,0,1,0,1,7133699,7133699,252419
20160801-113424,0,1,0,1,7199235,7199235,252419
20160801-113424,0,1,0,1,7264771,7264771,252419
20160801-113424,0,1,0,1,7330307,7330307,252419
20160801-113424,0,1,0,1,7395843,7395843,252419
20160801-113424,0,1,0,1,7461379,7461379,252419
20160801-113424,0,1,0,1,7526915,7526915,252419
20160801-113424,0,1,0,1,7592451,7592451,252419
20160801-113424,0,1,0,1,7657987,7657987,252419
20160801-113424,0,1,0,1,7723523,7723523,252419
20160801-113424,0,1,0,1,7789059,7789059,252419
20160801-113424,0,1,0,1,7854595,7854595,252419
20160801-113424,0,1,0,1,7920131,7920131,252419
20160801-113424,0,1,0,1,7985667,7985667,252419
20160801-113424,0,1,0,1,8051203,8051203,252419
20160801-113424,0,1,0,1,8116739,8116739,252419
20160801-113424,0,1,0,1,8182275,8182275,252419
20160801-113424,0,1,0,1,8247811,8247811,252419
20160801-113424,0,1,0,1,8313347,8313347,252419
20160801-113424,0,1,0,1,8378883,8378883,252419
20160801-113424,0,1,0,1,8444419,8444419,252419
20160801-113424,0,1,0,1,8509955,8509955,252419
20160801-113424,0,1,0,1,8575491,8575491,252419
20160801-113424,0,1,0,1,8641027,8641027,252419
20160801-113424,0,1,0,1,8706563,8706563,252419
20160801-113424,0,1,0,1,8772099,8772099,252419
20160801-113424,0,1,0,1,8837635,8837635,252419
20160801-113424,0,1,0,1,8903171,8903171,252419
20160801-113424,0,1,0,1,8968707,8968707,252419
20160801-113424,0,1,0,1,9034243,9034243,252419
20160801-113424,0,1,0,1,9099779,9099779,252419
20160801-113424,0,1,0,1,9165315,9165315,252419
20160801-113424,0,1,0,1,9230851,9230851,252419
20160801-113424,0,1,0,1,9296387,9296387,252419
20160801-113424,0,1,0,1,9361923,9361923,252419
20160801-113424,0,1,0,1,9427459,9427459,252419
20160801-113424,0,1,0,1,9492995,9492995,252419
20160801-113424,0,1,0,1,9558531,9558531,252419
20160801-113424,0,1,0,1,9624067,9624067,252419
20160801-113424,0,1,0,1,9689603,9689603,252419
20160801-113424,0,1,0,1,9755139,9755139,252419
20160801-113424,0,1,0,1,9820675,9820675,252419
20160801-113424,0,1,0,1,9886211,9886211,252419
20160801-113424,0,1,0,1,9951747,9951747,252419
20160801-113424,0,1,0,1,10017283,10017283,252419
20160801-113424,0,1,0,1,10082819,10082819,252419
20160801-113424,0,1,0,1,10148355,10148355,252419
20160801-113424,0,1,0,1,10213891,10213891,252419
20160801-113424,0,1,0,1,10279427,10279427,252419
20160801-113424,0,1,0,1,10344963,10344963,252419
20160801-113424,0,1,0,1,10410499,10410499,252419
20160801-113424,0,1,0,1,10476035,10476035,252419
20160801-113424,0,1,0,1,10541571,10541571,252419
20160801-113424,0,1,0,1,10607107,10607107,252419
20160801-113424,0,1,0,1,10672643,10672643,252419
20160801-113424,0,1,0,1,10738179,10738179,252419
20160801-113424,0,1,0,1,10803715,10803715,252419
20160801-113424,0,1,0,1,10869251,10869251,252419
20160801-113424,0,1,0,1,10934787,10934787,252419
20160801-113424,0,1,0,1,11000323,11000323,252419
20160801-113424,0,1,0,1,11065859,11065859,252419
20160801-113424,0,1,0,1,11131395,11131395,252419
20160801-113424,0,1,0,1,11196931,11196931,252419
20160801-113424,0,1,0,1,11262467,11262467,252419
20160801-113424,0,1,0,1,11328003,11328003,252419
20160801-113424,0,1,0,1,11393539,11393539,252419
20160801-113424,0,1,0,1,11459075,11459075,252419
20160801-113424,0,1,0,1,11524611,11524611,252419
20160801-113424,0,1,0,1,11590147,11590147,252419
20160801-113424,0,1,0,1,11655683,11655683,252419
20160801-113424,0,1,0,1,11721219,11721219,252419
20160801-113424,0,1,0,1,11786755,11786755,252419
20160801-113424,0,1,0,1,11852291,11852291,252419
20160801-113424,0,1,0,1,11917827,11917827,252419
20160801-113424,0,1,0,1,11983363,11983363,252419
20160801-113424,0,1,0,1,12048899,12048899,252419
20160801-113424,0,1,0,1,12114435,12114435,252419
20160801-113424,0,1,0,1,12179971,12179971,252419
20160801-113424,0,1,0,1,12245507,12245507,252419
20160801-113424,0,1,0,1,12311043,12311043,252419
20160801-113424,0,1,0,1,12376579,12376579,252419
20160801-113424,0,1,0,1,12442115,12442115,252419
20160801-113424,0,1,0,1,12507651,12507651,252419
20160801-113424,0,1,0,1,12573187,12573187,252419
20160801-113424,0,1,0,1,12638723,12638723,252419
20160801-113424,0,1,0,1,12704259,12704259,252419
20160801-113424,0,1,0,1,12769795,12769795,252419
20160801-113424,0,1,0,1,12835331,12835331,252419
20160801-113424,0,1,0,1,12900867,12900867,252419
20160801-113424,0,1,0,1,12966403,12966403,252419
20160801-113424,0,1,0,1,13031939,13031939,252419
20160801-113424,0,1,0,1,13097475,13097475,252419
20160801-113424,0,1,0,1,13163011,13163011,252419
20160801-113424,0,1,0,1,13228547,13228547,252419
20160801-113424,0,1,0,1,13294083,13294083,252419
20160801-113424,0,1,0,1,13359619,13359619,252419
20160801-113424,0,1,0,1,13425155,13425155,252419
20160801-113424,0,1,0,1,13490691,13490691,252419
20160801-113424,0,1,0,1,13556227,13556227,252419
20160801-113424,0,1,0,1,13621763,13621763,252419
20160801-113424,0,1,0,1,13687299,13687299,252419
20160801-113424,0,1,0,1,13752835,13752835,252419
20160801-113424,0,1,0,1,13818371,13818371,252419
20160801-113424,0,1,0,1,13883907,13883907,252419
20160801-113425,0,1,0,1,13949443,13949443,252419
20160801-113425,0,1,0,1,14014979,14014979,252419
20160801-113425,0,1,0,1,14080515,14080515,252419
20160801-113425,0,1,0,1,14146051,14146051,252419
20160801-113425,0,1,0,1,14211587,14211587,252419
20160801-113425,0,1,0,1,14277123,14277123,252419
20160801-113425,0,1,0,1,14342659,14342659,252419
20160801-113425,0,1,0,1,14408195,14408195,252419
20160801-113425,0,1,0,1,14473731,14473731,252419
20160801-113425,0,1,0,1,14539267,14539267,252419
20160801-113425,0,1,0,1,14604803,14604803,252419
20160801-113425,0,1,0,1,14670339,14670339,252419
20160801-113425,0,1,0,1,14735875,14735875,252419
20160801-113425,0,1,0,1,14801411,14801411,252419
20160801-113425,0,1,0,1,14866947,14866947,252419
20160801-113425,0,1,0,1,14932483,14932483,252419
20160801-113425,0,1,0,1,14998019,14998019,252419
20160801-113425,0,1,0,1,15063555,15063555,252419
20160801-113425,0,1,0,1,15129091,15129091,252419
20160801-113425,0,1,0,1,15194627,15194627,252419
20160801-113425,0,1,0,1,15260163,15260163,252419
20160801-113425,0,1,0,1,15325699,15325699,252419
20160801-113425,0,1,0,1,15391235,15391235,252419
20160801-113425,0,1,0,1,15456771,15456771,252419
20160801-113425,0,1,0,1,15522307,15522307,252419
20160801-113425,0,1,0,1,15587843,15587843,252419
20160801-113425,0,1,0,1,15653379,15653379,252419
20160801-113425,0,1,0,1,15718915,15718915,252419
20160801-113425,0,1,0,1,15784451,15784451,252419
20160801-113425,0,1,0,1,15849987,15849987,252419
20160801-113425,0,1,0,1,15915523,15915523,252419
20160801-113425,0,1,0,1,15981059,15981059,252419
20160801-113425,0,1,0,1,16046595,16046595,252419
20160801-113425,0,1,0,1,16112131,16112131,252419
20160801-113425,0,1,0,1,16177667,16177667,252419
20160801-113425,0,1,0,1,16243203,16243203,252419
20160801-113425,0,1,0,1,16308739,16308739,252419
20160801-113425,0,1,0,1,16374275,16374275,252419
20160801-113425,0,1,0,1,16439811,16439811,252419
20160801-113425,0,1,0,1,16505347,16505347,252419
20160801-113425,0,1,0,1,16570883,16570883,252419
20160801-113425,0,1,0,1,16636419,16636419,252419
20160801-113425,0,1,0,1,16701955,16701955,252419
20160801-113425,0,1,0,1,16767491,16767491,252419
20160801-113425,0,1,0,1,56067,56067,252675
20160801-113425,0,1,0,1,121603,121603,252675
20160801-113425,0,1,0,1,187139,187139,252675
20160801-113425,0,1,0,1,252675,252675,252675
20160801-113425,0,1,0,1,318211,318211,252675
20160801-113425,0,1,0,1,383747,383747,252675
20160801-113425,0,1,0,1,449283,449283,252675
20160801-113425,0,1,0,1,514819,514819,252675
20160801-113425,0,1,0,1,580355,580355,252675
20160801-113425,0,1,0,1,645891,645891,252675
20160801-113425,0,1,0,1,711427,711427,252675
20160801-113425,0,1,0,1,776963,776963,252675
20160801-113425,0,1,0,1,842499,842499,252675
20160801-113425,0,1,0,1,908035,908035,252675
20160801-113425,0,1,0,1,973571,973571,252675
20160801-113425,0,1,0,1,1039107,1039107,252675
20160801-113425,0,1,0,1,1104643,1104643,252675
20160801-113425,0,1,0,1,1170179,1170179,252675
20160801-113425,0,1,0,1,1235715,1235715,252675
20160801-113425,0,1,0,1,1301251,1301251,252675
20160801-113425,0,1,0,1,1366787,1366787,252675
20160801-113425,0,1,0,1,1432323,1432323,252675
20160801-113425,0,1,0,1,1497859,1497859,252675
20160801-113425,0,1,0,1,1563395,1563395,252675
20160801-113425,0,1,0,1,1628931,1628931,252675
20160801-113425,0,1,0,1,1694467,1694467,252675
20160801-113425,0,1,0,1,1760003,1760003,252675
20160801-113425,0,1,0,1,1825539,1825539,252675
20160801-113425,0,1,0,1,1891075,1891075,252675
20160801-113425,0,1,0,1,1956611,1956611,252675
20160801-113425,0,1,0,1,2022147,2022147,252675
20160801-113425,0,1,0,1,2087683,2087683,252675
20160801-113425,0,1,0,1,2153219,2153219,252675
20160801-113425,0,1,0,1,2218755,2218755,252675
20160801-113425,0,1,0,1,2284291,2284291,252675
20160801-113425,0,1,0,1,2349827,2349827,252675
20160801-113425,0,1,0,1,2415363,2415363,252675
20160801-113425,0,1,0,1,2480899,2480899,252675
20160801-113425,0,1,0,1,2546435,2546435,252675
20160801-113425,0,1,0,1,2611971,2611971,252675
20160801-113425,0,1,0,1,2677507,2677507,252675
20160801-113425,0,1,0,1,2743043,2743043,252675
20160801-113425,0,1,0,1,2808579,2808579,252675
20160801-113425,0,1,0,1,2874115,2874115,252675
20160801-113425,0,1,0,1,2939651,2939651,252675
20160801-113425,0,1,0,1,3005187,3005187,252675
20160801-113425,0,1,0,1,3070723,3070723,252675
20160801-113425,0,1,0,1,3136259,3136259,252675
20160801-113425,0,1,0,1,3201795,3201795,252675
20160801-113425,0,1,0,1,3267331,3267331,252675
20160801-113425,0,1,0,1,3332867,3332867,252675
20160801-113425,0,1,0,1,3398403,3398403,252675
20160801-113425,0,1,0,1,3463939,3463939,252675
20160801-113425,0,1,0,1,3529475,3529475,252675
20160801-113425,0,1,0,1,3595011,3595011,252675
20160801-113425,0,1,0,1,3660547,3660547,252675
20160801-113425,0,1,0,1,3726083,3726083,252675
20160801-113425,0,1,0,1,3791619,3791619,252675
20160801-113425,0,1,0,1,3857155,3857155,252675
20160801-113425,0,1,0,1,3922691,3922691,252675
20160801-113425,0,1,0,1,3988227,3988227,252675
20160801-113425,0,1,0,1,4053763,4053763,252675
20160801-113425,0,1,0,1,4119299,4119299,252675
20160801-113425,0,1,0,1,4184835,4184835,252675
20160801-113425,0,1,0,1,4250371,4250371,252675
20160801-113425,0,1,0,1,4315907,4315907,252675
20160801-113425,0,1,0,1,4381443,4381443,252675
20160801-113425,0,1,0,1,4446979,4446979,252675
20160801-113425,0,1,0,1,4512515,4512515,252675
20160801-113425,0,1,0,1,4578051,4578051,252675
20160801-113425,0,1,0,1,4643587,4643587,252675
20160801-113425,0,1,0,1,4709123,4709123,252675
20160801-113425,0,1,0,1,4774659,4774659,252675
20160801-113425,0,1,0,1,4840195,4840195,252675
20160801-113425,0,1,0,1,4905731,4905731,252675
20160801-113425,0,1,0,1,4971267,4971267,252675
20160801-113425,0,1,0,1,5036803,5036803,252675
20160801-113425,0,1,0,1,5102339,5102339,252675
20160801-113425,0,1,0,1,5167875,5167875,252675
20160801-113425,0,1,0,1,5233411,5233411,252675
20160801-113425,0,1,0,1,5298947,5298947,252675
20160801-113425,0,1,0,1,5364483,5364483,252675
