time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 18:16:38.063138,0,1,0,1,0,0,0
20160803 18:16:38.070951,0,1,0,1,0,0,0
20160803 18:16:38.078764,0,1,0,1,0,0,0
20160803 18:16:38.086576,0,1,0,1,0,0,0
20160803 18:16:38.094388,0,1,0,1,0,0,0
20160803 18:16:38.102201,0,1,0,1,0,0,0
20160803 18:16:38.110014,0,1,0,1,0,0,0
20160803 18:16:38.117826,0,1,0,1,0,0,0
20160803 18:16:38.125638,0,1,0,1,0,0,0
20160803 18:16:38.133451,0,1,0,1,0,0,0
20160803 18:16:38.141264,0,1,0,1,0,0,0
20160803 18:16:38.149076,0,1,0,1,0,0,0
20160803 18:16:38.156888,0,1,0,1,0,0,0
20160803 18:16:38.164701,0,1,0,1,0,0,0
20160803 18:16:38.172514,0,1,0,1,0,0,0
20160803 18:16:38.180326,0,1,0,1,0,0,0
20160803 18:16:38.188138,0,1,0,1,0,0,0
20160803 18:16:38.195951,0,1,0,1,0,0,0
20160803 18:16:38.203764,0,1,0,1,0,0,0
20160803 18:16:38.211576,0,1,0,1,0,0,0
20160803 18:16:38.219388,0,1,0,1,0,0,0
20160803 18:16:38.227201,0,1,0,1,0,0,0
20160803 18:16:38.235014,0,1,0,1,0,0,0
20160803 18:16:38.242826,0,1,0,1,0,0,0
20160803 18:16:38.250638,0,1,0,1,0,0,0
20160803 18:16:38.258451,0,1,0,1,0,0,0
20160803 18:16:38.266264,0,1,0,1,0,0,0
20160803 18:16:38.274076,0,1,0,1,0,0,0
20160803 18:16:38.281888,0,1,0,1,0,0,0
20160803 18:16:38.289701,0,1,0,1,0,0,0
20160803 18:16:38.297514,0,1,0,1,0,0,0
20160803 18:16:38.305326,0,1,0,1,0,0,0
20160803 18:16:38.313138,0,1,0,1,0,0,0
20160803 18:16:38.320951,0,1,0,1,0,0,0
20160803 18:16:38.328764,0,1,0,1,0,0,0
20160803 18:16:38.336576,0,1,0,1,0,0,0
20160803 18:16:38.344388,0,1,0,1,0,0,0
20160803 18:16:38.352201,0,1,0,1,0,0,0
20160803 18:16:38.360014,0,1,0,1,0,0,0
20160803 18:16:38.367826,0,1,0,1,0,0,0
20160803 18:16:38.375638,0,1,0,1,0,0,0
20160803 18:16:38.383451,0,1,0,1,0,0,0
20160803 18:16:38.391264,0,1,0,1,0,0,0
20160803 18:16:38.399076,0,1,0,1,0,0,0
20160803 18:16:38.406888,0,1,0,1,0,0,0
20160803 18:16:38.414701,0,1,0,1,0,0,0
20160803 18:16:38.422514,0,1,0,1,0,0,0
20160803 18:16:38.430326,0,1,0,1,0,0,0
20160803 18:16:38.438138,0,1,0,1,0,0,0
20160803 18:16:38.445951,0,1,0,1,0,0,0
20160803 18:16:38.453764,0,1,0,1,0,0,0
20160803 18:16:38.461576,0,1,0,1,0,0,0
20160803 18:16:38.469388,0,1,0,1,0,0,0
20160803 18:16:38.477201,0,1,0,1,0,0,0
20160803 18:16:38.485014,0,1,0,1,0,0,0
20160803 18:16:38.492826,0,1,0,1,0,0,0
20160803 18:16:38.500638,0,1,0,1,0,0,0
20160803 18:16:38.508451,0,1,0,1,0,0,0
20160803 18:16:38.516264,0,1,0,1,0,0,0
20160803 18:16:38.524076,0,1,0,1,0,0,0
20160803 18:16:38.531888,0,1,0,1,0,0,0
20160803 18:16:38.539701,0,1,0,1,0,0,0
20160803 18:16:38.547514,0,1,0,1,0,0,0
20160803 18:16:38.555326,0,1,0,1,0,0,0
20160803 18:16:38.563138,0,1,0,1,0,0,0
20160803 18:16:38.570951,0,1,0,1,0,0,0
20160803 18:16:38.578764,0,1,0,1,0,0,0
20160803 18:16:38.586576,0,1,0,1,0,0,0
20160803 18:16:38.594388,0,1,0,1,0,0,0
20160803 18:16:38.602201,0,1,0,1,0,0,0
20160803 18:16:38.610014,0,1,0,1,0,0,0
20160803 18:16:38.617826,0,1,0,1,0,0,0
20160803 18:16:38.625638,0,1,0,1,0,0,0
20160803 18:16:38.633451,0,1,0,1,0,0,0
20160803 18:16:38.641264,0,1,0,1,0,0,0
20160803 18:16:38.649076,0,1,0,1,0,0,0
20160803 18:16:38.656888,0,1,0,1,0,0,0
20160803 18:16:38.664701,0,1,0,1,0,0,0
20160803 18:16:38.672514,0,1,0,1,0,0,0
20160803 18:16:38.680326,0,1,0,1,0,0,0
20160803 18:16:38.688138,0,1,0,1,0,0,0
20160803 18:16:38.695951,0,1,0,1,0,0,0
20160803 18:16:38.703764,0,1,0,1,0,0,0
20160803 18:16:38.711576,0,1,0,1,0,0,0
20160803 18:16:38.719388,0,1,0,1,0,0,0
20160803 18:16:38.727201,0,1,0,1,0,0,0
20160803 18:16:38.735014,0,1,0,1,0,0,0
20160803 18:16:38.742826,0,1,0,1,0,0,0
20160803 18:16:38.750638,0,1,0,1,0,0,0
20160803 18:16:38.758451,0,1,0,1,0,0,0
20160803 18:16:38.766264,0,1,0,1,0,0,0
20160803 18:16:38.774076,0,1,0,1,0,0,0
20160803 18:16:38.781888,0,1,0,1,0,0,0
20160803 18:16:38.789701,0,1,0,1,0,0,0
20160803 18:16:38.797514,0,1,0,1,0,0,0
20160803 18:16:38.805326,0,1,0,1,0,0,0
20160803 18:16:38.813138,0,1,0,1,0,0,0
20160803 18:16:38.820951,0,1,0,1,0,0,0
20160803 18:16:38.828764,0,1,0,1,0,0,0
20160803 18:16:38.836576,0,1,0,1,0,0,0
20160803 18:16:38.844388,0,1,0,1,0,0,0
20160803 18:16:38.852201,0,1,0,1,0,0,0
20160803 18:16:38.860014,0,1,0,1,0,0,0
20160803 18:16:38.867826,0,1,0,1,0,0,0
20160803 18:16:38.875638,0,1,0,1,0,0,0
20160803 18:16:38.883451,0,1,0,1,0,0,0
20160803 18:16:38.891264,0,1,0,1,0,0,0
20160803 18:16:38.899076,0,1,0,1,0,0,0
20160803 18:16:38.906888,0,1,0,1,0,0,0
20160803 18:16:38.914701,0,1,0,1,0,0,0
20160803 18:16:38.922514,0,1,0,1,0,0,0
20160803 18:16:38.930326,0,1,0,1,0,0,0
20160803 18:16:38.938138,0,1,0,1,0,0,0
20160803 18:16:38.945951,0,1,0,1,0,0,0
20160803 18:16:38.953764,0,1,0,1,0,0,0
20160803 18:16:38.961576,0,1,0,1,0,0,0
20160803 18:16:38.969388,0,1,0,1,0,0,0
20160803 18:16:38.977201,0,1,0,1,0,0,0
20160803 18:16:38.985014,0,1,0,1,0,0,0
20160803 18:16:38.992826,0,1,0,1,0,0,0
20160803 18:16:39.000638,0,1,0,1,0,0,0
20160803 18:16:39.008451,0,1,0,1,0,0,0
20160803 18:16:39.016264,0,1,0,1,0,0,0
20160803 18:16:39.024076,0,1,0,1,0,0,0
20160803 18:16:39.031888,0,1,0,1,0,0,0
20160803 18:16:39.039701,0,1,0,1,0,0,0
20160803 18:16:39.047514,0,1,0,1,0,0,0
20160803 18:16:39.055326,0,1,0,1,0,0,0
20160803 18:16:39.063138,0,1,0,1,0,0,0
20160803 18:16:39.070951,0,1,0,1,0,0,0
20160803 18:16:39.078764,0,1,0,1,0,0,0
20160803 18:16:39.086576,0,1,0,1,0,0,0
20160803 18:16:39.094388,0,1,0,1,0,0,0
20160803 18:16:39.102201,0,1,0,1,0,0,0
20160803 18:16:39.110014,0,1,0,1,0,0,0
20160803 18:16:39.117826,0,1,0,1,0,0,0
20160803 18:16:39.125638,0,1,0,1,0,0,0
20160803 18:16:39.133451,0,1,0,1,0,0,0
20160803 18:16:39.141264,0,1,0,1,0,0,0
20160803 18:16:39.149076,0,1,0,1,0,0,0
20160803 18:16:39.156888,0,1,0,1,0,0,0
20160803 18:16:39.164701,0,1,0,1,0,0,0
20160803 18:16:39.172514,0,1,0,1,0,0,0
20160803 18:16:39.180326,0,1,0,1,0,0,0
20160803 18:16:39.188138,0,1,0,1,0,0,0
20160803 18:16:39.195951,0,1,0,1,0,0,0
20160803 18:16:39.203764,0,1,0,1,0,0,0
20160803 18:16:39.211576,0,1,0,1,0,0,0
20160803 18:16:39.219388,0,1,0,1,0,0,0
20160803 18:16:39.227201,0,1,0,1,0,0,0
20160803 18:16:39.235014,0,1,0,1,0,0,0
20160803 18:16:39.242826,0,1,0,1,0,0,0
20160803 18:16:39.250638,0,1,0,1,0,0,0
20160803 18:16:39.258451,0,1,0,1,0,0,0
20160803 18:16:39.266264,0,1,0,1,0,0,0
20160803 18:16:39.274076,0,1,0,1,0,0,0
20160803 18:16:39.281888,0,1,0,1,0,0,0
20160803 18:16:39.289701,0,1,0,1,0,0,0
20160803 18:16:39.297514,0,1,0,1,0,0,0
20160803 18:16:39.305326,0,1,0,1,0,0,0
20160803 18:16:39.313138,0,1,0,1,0,0,0
20160803 18:16:39.320951,0,1,0,1,0,0,0
20160803 18:16:39.328764,0,1,0,1,0,0,0
20160803 18:16:39.336576,0,1,0,1,0,0,0
20160803 18:16:39.344388,0,1,0,1,0,0,0
20160803 18:16:39.352201,0,1,0,1,0,0,0
20160803 18:16:39.360014,0,1,0,1,0,0,0
20160803 18:16:39.367826,0,1,0,1,0,0,0
20160803 18:16:39.375638,0,1,0,1,0,0,0
20160803 18:16:39.383451,0,1,0,1,0,0,0
20160803 18:16:39.391264,0,1,0,1,0,0,0
20160803 18:16:39.399076,0,1,0,1,0,0,0
20160803 18:16:39.406888,0,1,0,1,0,0,0
20160803 18:16:39.414701,0,1,0,1,0,0,0
20160803 18:16:39.422514,0,1,0,1,0,0,0
20160803 18:16:39.430326,0,1,0,1,0,0,0
20160803 18:16:39.438138,0,1,0,1,0,0,0
20160803 18:16:39.445951,0,1,0,1,0,0,0
20160803 18:16:39.453764,0,1,0,1,0,0,0
20160803 18:16:39.461576,0,1,0,1,0,0,0
20160803 18:16:39.469388,0,1,0,1,0,0,0
20160803 18:16:39.477201,0,1,0,1,0,0,0
20160803 18:16:39.485014,0,1,0,1,0,0,0
20160803 18:16:39.492826,0,1,0,1,0,0,0
20160803 18:16:39.500638,0,1,0,1,0,0,0
20160803 18:16:39.508451,0,1,0,1,0,0,0
20160803 18:16:39.516264,0,1,0,1,0,0,0
20160803 18:16:39.524076,0,1,0,1,0,0,0
20160803 18:16:39.531888,0,1,0,1,0,0,0
20160803 18:16:39.539701,0,1,0,1,0,0,0
20160803 18:16:39.547514,0,1,0,1,0,0,0
20160803 18:16:39.555326,0,1,0,1,0,0,0
20160803 18:16:39.563138,0,1,0,1,0,0,0
20160803 18:16:39.570951,0,1,0,1,0,0,0
20160803 18:16:39.578764,0,1,0,1,0,0,0
20160803 18:16:39.586576,0,1,0,1,0,0,0
20160803 18:16:39.594388,0,1,0,1,0,0,0
20160803 18:16:39.602201,0,1,0,1,0,0,0
20160803 18:16:39.610014,0,1,0,1,0,0,0
20160803 18:16:39.617826,0,1,0,1,0,0,0
20160803 18:16:39.625638,0,1,0,1,0,0,0
20160803 18:16:39.633451,0,1,0,1,0,0,0
20160803 18:16:39.641264,0,1,0,1,0,0,0
20160803 18:16:39.649076,0,1,0,1,0,0,0
20160803 18:16:39.656888,0,1,0,1,0,0,0
20160803 18:16:39.664701,0,1,0,1,0,0,0
20160803 18:16:39.672514,0,1,0,1,0,0,0
20160803 18:16:39.680326,0,1,0,1,0,0,0
20160803 18:16:39.688138,0,1,0,1,0,0,0
20160803 18:16:39.695951,0,1,0,1,0,0,0
20160803 18:16:39.703764,0,1,0,1,0,0,0
20160803 18:16:39.711576,0,1,0,1,0,0,0
20160803 18:16:39.719388,0,1,0,1,0,0,0
20160803 18:16:39.727201,0,1,0,1,0,0,0
20160803 18:16:39.735014,0,1,0,1,0,0,0
20160803 18:16:39.742826,0,1,0,1,0,0,0
20160803 18:16:39.750638,0,1,0,1,0,0,0
20160803 18:16:39.758451,0,1,0,1,0,0,0
20160803 18:16:39.766264,0,1,0,1,0,0,0
20160803 18:16:39.774076,0,1,0,1,0,0,0
20160803 18:16:39.781888,0,1,0,1,0,0,0
20160803 18:16:39.789701,0,1,0,1,0,0,0
20160803 18:16:39.797514,0,1,0,1,0,0,0
20160803 18:16:39.805326,0,1,0,1,0,0,0
20160803 18:16:39.813138,0,1,0,1,0,0,0
20160803 18:16:39.820951,0,1,0,1,0,0,0
20160803 18:16:39.828764,0,1,0,1,0,0,0
20160803 18:16:39.836576,0,1,0,1,0,0,0
20160803 18:16:39.844388,0,1,0,1,0,0,0
20160803 18:16:39.852201,0,1,0,1,0,0,0
20160803 18:16:39.860014,0,1,0,1,0,0,0
20160803 18:16:39.867826,0,1,0,1,0,0,0
20160803 18:16:39.875638,0,1,0,1,0,0,0
20160803 18:16:39.883451,0,1,0,1,0,0,0
20160803 18:16:39.891264,0,1,0,1,0,0,0
20160803 18:16:39.899076,0,1,0,1,0,0,0
20160803 18:16:39.906888,0,1,0,1,0,0,0
20160803 18:16:39.914701,0,1,0,1,0,0,0
20160803 18:16:39.922514,0,1,0,1,0,0,0
20160803 18:16:39.930326,0,1,0,1,0,0,0
20160803 18:16:39.938138,0,1,0,1,0,0,0
20160803 18:16:39.945951,0,1,0,1,0,0,0
20160803 18:16:39.953764,0,1,0,1,0,0,0
20160803 18:16:39.961576,0,1,0,1,0,0,0
20160803 18:16:39.969388,0,1,0,1,0,0,0
20160803 18:16:39.977201,0,1,0,1,0,0,0
20160803 18:16:39.985014,0,1,0,1,0,0,0
20160803 18:16:39.992826,0,1,0,1,0,0,0
20160803 18:16:40.000638,0,1,0,1,0,0,0
20160803 18:16:40.008451,0,1,0,1,0,0,0
20160803 18:16:40.016264,0,1,0,1,0,0,0
20160803 18:16:40.024076,0,1,0,1,0,0,0
20160803 18:16:40.031888,0,1,0,1,0,0,0
20160803 18:16:40.039701,0,1,0,1,0,0,0
20160803 18:16:40.047514,0,1,0,1,0,0,0
20160803 18:16:40.055326,0,1,0,1,0,0,0
20160803 18:16:40.063138,0,1,0,1,0,0,0
20160803 18:16:40.070951,0,1,0,1,0,0,0
20160803 18:16:40.078764,0,1,0,1,0,0,0
20160803 18:16:40.086576,0,1,0,1,0,0,0
20160803 18:16:40.094388,0,1,0,1,0,0,0
20160803 18:16:40.102201,0,1,0,1,0,0,0
20160803 18:16:40.110014,0,1,0,1,0,0,0
20160803 18:16:40.117826,0,1,0,1,0,0,0
20160803 18:16:40.125638,0,1,0,1,0,0,0
20160803 18:16:40.133451,0,1,0,1,0,0,0
20160803 18:16:40.141264,0,1,0,1,0,0,0
20160803 18:16:40.149076,0,1,0,1,0,0,0
20160803 18:16:40.156888,0,1,0,1,0,0,0
20160803 18:16:40.164701,0,1,0,1,0,0,0
20160803 18:16:40.172514,0,1,0,1,0,0,0
20160803 18:16:40.180326,0,1,0,1,0,0,0
20160803 18:16:40.188138,0,1,0,1,0,0,0
20160803 18:16:40.195951,0,1,0,1,0,0,0
20160803 18:16:40.203764,0,1,0,1,0,0,0
20160803 18:16:40.211576,0,1,0,1,0,0,0
20160803 18:16:40.219388,0,1,0,1,0,0,0
20160803 18:16:40.227201,0,1,0,1,0,0,0
20160803 18:16:40.235014,0,1,0,1,0,0,0
20160803 18:16:40.242826,0,1,0,1,0,0,0
20160803 18:16:40.250638,0,1,0,1,0,0,0
20160803 18:16:40.258451,0,1,0,1,0,0,0
20160803 18:16:40.266264,0,1,0,1,0,0,0
20160803 18:16:40.274076,0,1,0,1,0,0,0
20160803 18:16:40.281888,0,1,0,1,0,0,0
20160803 18:16:40.289701,0,1,0,1,0,0,0
20160803 18:16:40.297514,0,1,0,1,0,0,0
20160803 18:16:40.305326,0,1,0,1,0,0,0
20160803 18:16:40.313138,0,1,0,1,0,0,0
20160803 18:16:40.320951,0,1,0,1,0,0,0
20160803 18:16:40.328764,0,1,0,1,0,0,0
20160803 18:16:40.336576,0,1,0,1,0,0,0
20160803 18:16:40.344388,0,1,0,1,0,0,0
20160803 18:16:40.352201,0,1,0,1,0,0,0
20160803 18:16:40.360014,0,1,0,1,0,0,0
20160803 18:16:40.367826,0,1,0,1,0,0,0
20160803 18:16:40.375638,0,1,0,1,0,0,0
20160803 18:16:40.383451,0,1,0,1,0,0,0
20160803 18:16:40.391264,0,1,0,1,0,0,0
20160803 18:16:40.399076,0,1,0,1,0,0,0
20160803 18:16:40.406888,0,1,0,1,0,0,0
20160803 18:16:40.414701,0,1,0,1,0,0,0
20160803 18:16:40.422514,0,1,0,1,0,0,0
20160803 18:16:40.430326,0,1,0,1,0,0,0
20160803 18:16:40.438138,0,1,0,1,0,0,0
20160803 18:16:40.445951,0,1,0,1,0,0,0
20160803 18:16:40.453764,0,1,0,1,0,0,0
20160803 18:16:40.461576,0,1,0,1,0,0,0
20160803 18:16:40.469388,0,1,0,1,0,0,0
20160803 18:16:40.477201,0,1,0,1,0,0,0
20160803 18:16:40.485014,0,1,0,1,0,0,0
20160803 18:16:40.492826,0,1,0,1,0,0,0
20160803 18:16:40.500638,0,1,0,1,0,0,0
20160803 18:16:40.508451,0,1,0,1,0,0,0
20160803 18:16:40.516264,0,1,0,1,0,0,0
20160803 18:16:40.524076,0,1,0,1,0,0,0
20160803 18:16:40.531888,0,1,0,1,0,0,0
20160803 18:16:40.539701,0,1,0,1,0,0,0
20160803 18:16:40.547514,0,1,0,1,0,0,0
20160803 18:16:40.555326,0,1,0,1,0,0,0
20160803 18:16:40.563138,0,1,0,1,0,0,0
20160803 18:16:40.570951,0,1,0,1,0,0,0
20160803 18:16:40.578764,0,1,0,1,0,0,0
20160803 18:16:40.586576,0,1,0,1,0,0,0
20160803 18:16:40.594388,0,1,0,1,0,0,0
20160803 18:16:40.602201,0,1,0,1,0,0,0
20160803 18:16:40.610014,0,1,0,1,0,0,0
20160803 18:16:40.617826,0,1,0,1,0,0,0
20160803 18:16:40.625638,0,1,0,1,0,0,0
20160803 18:16:40.633451,0,1,0,1,0,0,0
20160803 18:16:40.641264,0,1,0,1,0,0,0
20160803 18:16:40.649076,0,1,0,1,0,0,0
20160803 18:16:40.656888,0,1,0,1,0,0,0
20160803 18:16:40.664701,0,1,0,1,0,0,0
20160803 18:16:40.672514,0,1,0,1,0,0,0
20160803 18:16:40.680326,0,1,0,1,0,0,0
20160803 18:16:40.688138,0,1,0,1,0,0,0
20160803 18:16:40.695951,0,1,0,1,0,0,0
20160803 18:16:40.703764,0,1,0,1,0,0,0
20160803 18:16:40.711576,0,1,0,1,0,0,0
20160803 18:16:40.719388,0,1,0,1,0,0,0
20160803 18:16:40.727201,0,1,0,1,0,0,0
20160803 18:16:40.735014,0,1,0,1,0,0,0
20160803 18:16:40.742826,0,1,0,1,0,0,0
20160803 18:16:40.750638,0,1,0,1,0,0,0
20160803 18:16:40.758451,0,1,0,1,0,0,0
20160803 18:16:40.766264,0,1,0,1,0,0,0
20160803 18:16:40.774076,0,1,0,1,0,0,0
20160803 18:16:40.781888,0,1,0,1,0,0,0
20160803 18:16:40.789701,0,1,0,1,0,0,0
20160803 18:16:40.797514,0,1,0,1,0,0,0
20160803 18:16:40.805326,0,1,0,1,0,0,0
20160803 18:16:40.813138,0,1,0,1,0,0,0
20160803 18:16:40.820951,0,1,0,1,0,0,0
20160803 18:16:40.828764,0,1,0,1,0,0,0
20160803 18:16:40.836576,0,1,0,1,0,0,0
20160803 18:16:40.844388,0,1,0,1,0,0,0
20160803 18:16:40.852201,0,1,0,1,0,0,0
20160803 18:16:40.860014,0,1,0,1,0,0,0
20160803 18:16:40.867826,0,1,0,1,0,0,0
20160803 18:16:40.875638,0,1,0,1,0,0,0
20160803 18:16:40.883451,0,1,0,1,0,0,0
20160803 18:16:40.891264,0,1,0,1,0,0,0
20160803 18:16:40.899076,0,1,0,1,0,0,0
20160803 18:16:40.906888,0,1,0,1,0,0,0
20160803 18:16:40.914701,0,1,0,1,0,0,0
20160803 18:16:40.922514,0,1,0,1,0,0,0
20160803 18:16:40.930326,0,1,0,1,0,0,0
20160803 18:16:40.938138,0,1,0,1,0,0,0
20160803 18:16:40.945951,0,1,0,1,0,0,0
20160803 18:16:40.953764,0,1,0,1,0,0,0
20160803 18:16:40.961576,0,1,0,1,0,0,0
20160803 18:16:40.969388,0,1,0,1,0,0,0
20160803 18:16:40.977201,0,1,0,1,0,0,0
20160803 18:16:40.985014,0,1,0,1,0,0,0
20160803 18:16:40.992826,0,1,0,1,0,0,0
20160803 18:16:41.000638,0,1,0,1,0,0,0
20160803 18:16:41.008451,0,1,0,1,0,0,0
20160803 18:16:41.016264,0,1,0,1,0,0,0
20160803 18:16:41.024076,0,1,0,1,0,0,0
20160803 18:16:41.031888,0,1,0,1,0,0,0
20160803 18:16:41.039701,0,1,0,1,0,0,0
20160803 18:16:41.047514,0,1,0,1,0,0,0
20160803 18:16:41.055326,0,1,0,1,0,0,0
20160803 18:16:41.063138,0,1,0,1,0,0,0
20160803 18:16:41.070951,0,1,0,1,0,0,0
20160803 18:16:41.078764,0,1,0,1,0,0,0
20160803 18:16:41.086576,0,1,0,1,0,0,0
20160803 18:16:41.094388,0,1,0,1,0,0,0
20160803 18:16:41.102201,0,1,0,1,0,0,0
20160803 18:16:41.110014,0,1,0,1,0,0,0
20160803 18:16:41.117826,0,1,0,1,0,0,0
20160803 18:16:41.125638,0,1,0,1,0,0,0
20160803 18:16:41.133451,0,1,0,1,0,0,0
20160803 18:16:41.141264,0,1,0,1,0,0,0
20160803 18:16:41.149076,0,1,0,1,0,0,0
20160803 18:16:41.156888,0,1,0,1,0,0,0
20160803 18:16:41.164701,0,1,0,1,0,0,0
20160803 18:16:41.172514,0,1,0,1,0,0,0
20160803 18:16:41.180326,0,1,0,1,0,0,0
20160803 18:16:41.188138,0,1,0,1,0,0,0
20160803 18:16:41.195951,0,1,0,1,0,0,0
20160803 18:16:41.203764,0,1,0,1,0,0,0
20160803 18:16:41.211576,0,1,0,1,0,0,0
20160803 18:16:41.219388,0,1,0,1,0,0,0
20160803 18:16:41.227201,0,1,0,1,0,0,0
20160803 18:16:41.235014,0,1,0,1,0,0,0
20160803 18:16:41.242826,0,1,0,1,0,0,0
20160803 18:16:41.250638,0,1,0,1,0,0,0
20160803 18:16:41.258451,0,1,0,1,0,0,0
20160803 18:16:41.266264,0,1,0,1,0,0,0
20160803 18:16:41.274076,0,1,0,1,0,0,0
20160803 18:16:41.281888,0,1,0,1,0,0,0
20160803 18:16:41.289701,0,1,0,1,0,0,0
20160803 18:16:41.297514,0,1,0,1,0,0,0
20160803 18:16:41.305326,0,1,0,1,0,0,0
20160803 18:16:41.313138,0,1,0,1,0,0,0
20160803 18:16:41.320951,0,1,0,1,0,0,0
20160803 18:16:41.328764,0,1,0,1,0,0,0
20160803 18:16:41.336576,0,1,0,1,0,0,0
20160803 18:16:41.344388,0,1,0,1,0,0,0
20160803 18:16:41.352201,0,1,0,1,0,0,0
20160803 18:16:41.360014,0,1,0,1,0,0,0
20160803 18:16:41.367826,0,1,0,1,0,0,0
20160803 18:16:41.375638,0,1,0,1,0,0,0
20160803 18:16:41.383451,0,1,0,1,0,0,0
20160803 18:16:41.391264,0,1,0,1,0,0,0
20160803 18:16:41.399076,0,1,0,1,0,0,0
20160803 18:16:41.406888,0,1,0,1,0,0,0
20160803 18:16:41.414701,0,1,0,1,0,0,0
20160803 18:16:41.422514,0,1,0,1,0,0,0
20160803 18:16:41.430326,0,1,0,1,0,0,0
20160803 18:16:41.438138,0,1,0,1,0,0,0
20160803 18:16:41.445951,0,1,0,1,0,0,0
20160803 18:16:41.453764,0,1,0,1,0,0,0
20160803 18:16:41.461576,0,1,0,1,0,0,0
20160803 18:16:41.469388,0,1,0,1,0,0,0
20160803 18:16:41.477201,0,1,0,1,0,0,0
20160803 18:16:41.485014,0,1,0,1,0,0,0
20160803 18:16:41.492826,0,1,0,1,0,0,0
20160803 18:16:41.500638,0,1,0,1,0,0,0
20160803 18:16:41.508451,0,1,0,1,0,0,0
20160803 18:16:41.516264,0,1,0,1,0,0,0
20160803 18:16:41.524076,0,1,0,1,0,0,0
20160803 18:16:41.531888,0,1,0,1,0,0,0
20160803 18:16:41.539701,0,1,0,1,0,0,0
20160803 18:16:41.547514,0,1,0,1,0,0,0
20160803 18:16:41.555326,0,1,0,1,0,0,0
20160803 18:16:41.563138,0,1,0,1,0,0,0
20160803 18:16:41.570951,0,1,0,1,0,0,0
20160803 18:16:41.578764,0,1,0,1,0,0,0
20160803 18:16:41.586576,0,1,0,1,0,0,0
20160803 18:16:41.594388,0,1,0,1,0,0,0
20160803 18:16:41.602201,0,1,0,1,0,0,0
20160803 18:16:41.610014,0,1,0,1,0,0,0
20160803 18:16:41.617826,0,1,0,1,0,0,0
20160803 18:16:41.625638,0,1,0,1,0,0,0
20160803 18:16:41.633451,0,1,0,1,0,0,0
20160803 18:16:41.641264,0,1,0,1,0,0,0
20160803 18:16:41.649076,0,1,0,1,0,0,0
20160803 18:16:41.656888,0,1,0,1,0,0,0
20160803 18:16:41.664701,0,1,0,1,0,0,0
20160803 18:16:41.672514,0,1,0,1,0,0,0
20160803 18:16:41.680326,0,1,0,1,0,0,0
20160803 18:16:41.688138,0,1,0,1,0,0,0
20160803 18:16:41.695951,0,1,0,1,0,0,0
20160803 18:16:41.703764,0,1,0,1,0,0,0
20160803 18:16:41.711576,0,1,0,1,0,0,0
20160803 18:16:41.719388,0,1,0,1,0,0,0
