time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-113407,0,1,0,1,13685251,13685251,250371
20160801-113407,0,1,0,1,13750787,13750787,250371
20160801-113407,0,1,0,1,13816323,13816323,250371
20160801-113408,0,1,0,1,13881859,13881859,250371
20160801-113408,0,1,0,1,13947395,13947395,250371
20160801-113408,0,1,0,1,14012931,14012931,250371
20160801-113408,0,1,0,1,14078467,14078467,250371
20160801-113408,0,1,0,1,14144003,14144003,250371
20160801-113408,0,1,0,1,14209539,14209539,250371
20160801-113408,0,1,0,1,14275075,14275075,250371
20160801-113408,0,1,0,1,14340611,14340611,250371
20160801-113408,0,1,0,1,14406147,14406147,250371
20160801-113408,0,1,0,1,14471683,14471683,250371
20160801-113408,0,1,0,1,14537219,14537219,250371
20160801-113408,0,1,0,1,14602755,14602755,250371
20160801-113408,0,1,0,1,14668291,14668291,250371
20160801-113408,0,1,0,1,14733827,14733827,250371
20160801-113408,0,1,0,1,14799363,14799363,250371
20160801-113408,0,1,0,1,14864899,14864899,250371
20160801-113408,0,1,0,1,14930435,14930435,250371
20160801-113408,0,1,0,1,14995971,14995971,250371
20160801-113408,0,1,0,1,15061507,15061507,250371
20160801-113408,0,1,0,1,15127043,15127043,250371
20160801-113408,0,1,0,1,15192579,15192579,250371
20160801-113408,0,1,0,1,15258115,15258115,250371
20160801-113408,0,1,0,1,15323651,15323651,250371
20160801-113408,0,1,0,1,15389187,15389187,250371
20160801-113408,0,1,0,1,15454723,15454723,250371
20160801-113408,0,1,0,1,15520259,15520259,250371
20160801-113408,0,1,0,1,15585795,15585795,250371
20160801-113408,0,1,0,1,15651331,15651331,250371
20160801-113408,0,1,0,1,15716867,15716867,250371
20160801-113408,0,1,0,1,15782403,15782403,250371
20160801-113408,0,1,0,1,15847939,15847939,250371
20160801-113408,0,1,0,1,15913475,15913475,250371
20160801-113408,0,1,0,1,15979011,15979011,250371
20160801-113408,0,1,0,1,16044547,16044547,250371
20160801-113408,0,1,0,1,16110083,16110083,250371
20160801-113408,0,1,0,1,16175619,16175619,250371
20160801-113408,0,1,0,1,16241155,16241155,250371
20160801-113408,0,1,0,1,16306691,16306691,250371
20160801-113408,0,1,0,1,16372227,16372227,250371
20160801-113408,0,1,0,1,16437763,16437763,250371
20160801-113408,0,1,0,1,16503299,16503299,250371
20160801-113408,0,1,0,1,16568835,16568835,250371
20160801-113408,0,1,0,1,16634371,16634371,250371
20160801-113408,0,1,0,1,16699907,16699907,250371
20160801-113408,0,1,0,1,16765443,16765443,250371
20160801-113408,0,1,0,1,54019,54019,250627
20160801-113408,0,1,0,1,119555,119555,250627
20160801-113408,0,1,0,1,185091,185091,250627
20160801-113408,0,1,0,1,250627,250627,250627
20160801-113408,0,1,0,1,316163,316163,250627
20160801-113408,0,1,0,1,381699,381699,250627
20160801-113408,0,1,0,1,447235,447235,250627
20160801-113408,0,1,0,1,512771,512771,250627
20160801-113408,0,1,0,1,578307,578307,250627
20160801-113408,0,1,0,1,643843,643843,250627
20160801-113408,0,1,0,1,709379,709379,250627
20160801-113408,0,1,0,1,774915,774915,250627
20160801-113408,0,1,0,1,840451,840451,250627
20160801-113408,0,1,0,1,905987,905987,250627
20160801-113408,0,1,0,1,971523,971523,250627
20160801-113408,0,1,0,1,1037059,1037059,250627
20160801-113408,0,1,0,1,1102595,1102595,250627
20160801-113408,0,1,0,1,1168131,1168131,250627
20160801-113408,0,1,0,1,1233667,1233667,250627
20160801-113408,0,1,0,1,1299203,1299203,250627
20160801-113408,0,1,0,1,1364739,1364739,250627
20160801-113408,0,1,0,1,1430275,1430275,250627
20160801-113408,0,1,0,1,1495811,1495811,250627
20160801-113408,0,1,0,1,1561347,1561347,250627
20160801-113408,0,1,0,1,1626883,1626883,250627
20160801-113408,0,1,0,1,1692419,1692419,250627
20160801-113408,0,1,0,1,1757955,1757955,250627
20160801-113408,0,1,0,1,1823491,1823491,250627
20160801-113408,0,1,0,1,1889027,1889027,250627
20160801-113408,0,1,0,1,1954563,1954563,250627
20160801-113408,0,1,0,1,2020099,2020099,250627
20160801-113408,0,1,0,1,2085635,2085635,250627
20160801-113408,0,1,0,1,2151171,2151171,250627
20160801-113408,0,1,0,1,2216707,2216707,250627
20160801-113408,0,1,0,1,2282243,2282243,250627
20160801-113408,0,1,0,1,2347779,2347779,250627
20160801-113408,0,1,0,1,2413315,2413315,250627
20160801-113408,0,1,0,1,2478851,2478851,250627
