time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:43:22.383267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.391079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.398891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.406704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.414517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.422329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.430141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.437954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.445767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.453579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.461391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.469204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.477017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.484829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.492641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.500454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.508267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.516079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.523891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.531704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.539517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.547329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.555141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.562954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.570767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.578579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.586391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.594204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.602017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.609829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.617641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.625454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.633267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.641079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.648891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.656704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.664517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.672329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.680141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.687954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.695767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.703579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.711391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.719204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.727017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.734829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.742641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.750454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.758267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.766079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.773891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.781704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.789517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.797329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.805141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.812954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.820767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.828579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.836391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.844204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.852017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.859829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.867641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.875454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.883267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.891079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.898891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.906704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.914517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.922329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.930141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.937954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.945767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.953579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.961391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.969204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.977017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.984829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:22.992641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.000454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.008267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.016079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.023891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.031704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.039517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.047329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.055141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.062954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.070767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.078579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.086391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.094204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.102017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.109829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.117641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.125454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.133267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.141079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.148891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.156704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.164517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.172329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.180141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.187954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.195767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.203579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.211391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.219204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.227017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.234829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.242641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.250454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.258267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.266079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.273891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.281704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.289517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.297329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.305141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.312954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.320767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.328579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.336391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.344204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.352017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.359829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.367641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.375454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.383267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.391079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.398891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.406704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.414517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.422329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.430141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.437954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.445767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.453579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.461391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.469204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.477017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.484829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.492641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.500454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.508267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.516079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.523891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.531704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.539517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.547329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.555141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.562954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.570767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.578579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.586391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.594204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.602017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.609829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.617641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.625454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.633267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.641079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.648891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.656704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.664517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.672329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.680141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.687954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.695767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.703579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.711391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.719204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.727017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.734829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.742641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.750454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.758267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.766079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.773891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.781704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.789517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.797329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.805141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.812954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.820767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.828579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.836391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.844204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.852017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.859829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.867641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.875454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.883267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.891079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.898891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.906704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.914517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.922329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.930141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.937954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.945767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.953579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.961391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.969204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.977017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.984829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:23.992641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.000454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.008267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.016079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.023891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.031704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.039517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.047329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.055141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.062954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.070767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.078579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.086391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.094204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.102017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.109829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.117641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.125454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.133267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.141079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.148891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.156704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.164517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.172329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.180141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.187954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.195767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.203579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.211391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.219204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.227017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.234829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.242641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.250454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.258267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.266079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.273891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.281704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.289517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.297329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.305141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.312954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.320767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.328579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.336391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.344204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.352017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.359829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.367641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.375454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.383267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.391079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.398891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.406704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.414517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.422329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.430141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.437954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.445767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.453579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.461391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.469204,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.477017,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.484829,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.492641,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.500454,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.508267,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.516079,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.523891,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.531704,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.539517,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.547329,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.555141,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.562954,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.570767,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.578579,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.586391,0,1,0,1,0,0,0,0,0,0,0,0
20160803 23:43:24.594204,0,1,0,1,0,0,0,0,0,0,0,0
