time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 12:50:29.164336,0,1,0,1,0,0,0,1,83,0,22216705,21248
20160802 12:50:29.172149,0,1,0,1,0,0,0,1,84,0,22282241,21504
20160802 12:50:29.179962,0,1,0,1,0,0,0,1,85,0,22347777,21760
20160802 12:50:29.187774,0,1,0,1,0,0,0,1,86,0,22413313,22016
20160802 12:50:29.195586,0,1,0,1,0,0,0,1,87,0,22478849,22272
20160802 12:50:29.203399,0,1,0,1,0,0,0,1,88,0,22544385,22528
20160802 12:50:29.211212,0,1,0,1,0,0,0,1,89,0,22609921,22784
20160802 12:50:29.219024,0,1,0,1,0,0,0,1,90,0,22675457,23040
20160802 12:50:29.226836,0,1,0,1,0,0,0,1,91,0,22740993,23296
20160802 12:50:29.234649,0,1,0,1,0,0,0,1,92,0,22806529,23552
20160802 12:50:29.242462,0,1,0,1,0,0,0,1,93,0,22872065,23808
20160802 12:50:29.250274,0,1,0,1,0,0,0,1,94,0,22937601,24064
20160802 12:50:29.258086,0,1,0,1,0,0,0,1,95,0,23003137,24320
20160802 12:50:29.265899,0,1,0,1,0,0,0,1,96,0,23068673,24576
20160802 12:50:29.273712,0,1,0,1,0,0,0,1,97,0,23134209,24832
20160802 12:50:29.281524,0,1,0,1,0,0,0,1,98,0,23199745,25088
20160802 12:50:29.289336,0,1,0,1,0,0,0,1,99,0,23265281,25344
20160802 12:50:29.297149,0,1,0,1,0,0,0,1,100,0,23330817,25600
20160802 12:50:29.304962,0,1,0,1,0,0,0,1,101,0,23396353,25856
20160802 12:50:29.312774,0,1,0,1,0,0,0,1,102,0,23461889,26112
20160802 12:50:29.320586,0,1,0,1,0,0,0,1,103,0,23527425,26368
20160802 12:50:29.328399,0,1,0,1,0,0,0,1,104,0,23592961,26624
20160802 12:50:29.336212,0,1,0,1,0,0,0,1,105,0,23658497,26880
20160802 12:50:29.344024,0,1,0,1,0,0,0,1,106,0,23724033,27136
20160802 12:50:29.351836,0,1,0,1,0,0,0,1,107,0,23789569,27392
20160802 12:50:29.359649,0,1,0,1,0,0,0,1,108,0,23855105,27648
20160802 12:50:29.367462,0,1,0,1,0,0,0,1,109,0,23920641,27904
20160802 12:50:29.375274,0,1,0,1,0,0,0,1,110,0,23986177,28160
20160802 12:50:29.383086,0,1,0,1,0,0,0,1,111,0,24051713,28416
20160802 12:50:29.390899,0,1,0,1,0,0,0,1,112,0,24117249,28672
20160802 12:50:29.398712,0,1,0,1,0,0,0,1,113,0,24182785,28928
20160802 12:50:29.406524,0,1,0,1,0,0,0,1,114,0,24248321,29184
20160802 12:50:29.414336,0,1,0,1,0,0,0,1,115,0,24313857,29440
20160802 12:50:29.422149,0,1,0,1,0,0,0,1,116,0,24379393,29696
20160802 12:50:29.429962,0,1,0,1,0,0,0,1,117,0,24444929,29952
20160802 12:50:29.437774,0,1,0,1,0,0,0,1,118,0,24510465,30208
20160802 12:50:29.445586,0,1,0,1,0,0,0,1,119,0,24576001,30464
20160802 12:50:29.453399,0,1,0,1,0,0,0,1,120,0,24641537,30720
20160802 12:50:29.461212,0,1,0,1,0,0,0,1,121,0,24707073,30976
20160802 12:50:29.469024,0,1,0,1,0,0,0,1,122,0,24772609,31232
20160802 12:50:29.476836,0,1,0,1,0,0,0,1,123,0,24838145,31488
20160802 12:50:29.484649,0,1,0,1,0,0,0,1,124,0,24903681,31744
20160802 12:50:29.492462,0,1,0,1,0,0,0,1,125,0,24969217,32000
20160802 12:50:29.500274,0,1,0,1,0,0,0,1,126,0,25034753,32256
20160802 12:50:29.508086,0,1,0,1,0,0,0,1,127,0,25100289,32512
20160802 12:50:29.515899,0,1,0,1,0,0,0,1,128,0,25165825,32768
20160802 12:50:29.523712,0,1,0,1,0,0,0,1,129,0,25231361,33024
20160802 12:50:29.531524,0,1,0,1,0,0,0,1,130,0,25296897,33280
20160802 12:50:29.539336,0,1,0,1,0,0,0,1,131,0,25362433,33536
20160802 12:50:29.547149,0,1,0,1,0,0,0,1,132,0,25427969,33792
20160802 12:50:29.554962,0,1,0,1,0,0,0,1,133,0,25493505,34048
20160802 12:50:29.562774,0,1,0,1,0,0,0,1,134,0,25559041,34304
20160802 12:50:29.570586,0,1,0,1,0,0,0,1,135,0,25624577,34560
20160802 12:50:29.578399,0,1,0,1,0,0,0,1,136,0,25690113,34816
20160802 12:50:29.586212,0,1,0,1,0,0,0,1,137,0,25755649,35072
20160802 12:50:29.594024,0,1,0,1,0,0,0,1,138,0,25821185,35328
20160802 12:50:29.601836,0,1,0,1,0,0,0,1,139,0,25886721,35584
20160802 12:50:29.609649,0,1,0,1,0,0,0,1,140,0,25952257,35840
20160802 12:50:29.617462,0,1,0,1,0,0,0,1,141,0,26017793,36096
20160802 12:50:29.625274,0,1,0,1,0,0,0,1,142,0,26083329,36352
20160802 12:50:29.633086,0,1,0,1,0,0,0,1,143,0,26148865,36608
20160802 12:50:29.640899,0,1,0,1,0,0,0,1,144,0,26214401,36864
20160802 12:50:29.648712,0,1,0,1,0,0,0,1,145,0,26279937,37120
20160802 12:50:29.656524,0,1,0,1,0,0,0,1,146,0,26345473,37376
20160802 12:50:29.664336,0,1,0,1,0,0,0,1,147,0,26411009,37632
20160802 12:50:29.672149,0,1,0,1,0,0,0,1,148,0,26476545,37888
20160802 12:50:29.679962,0,1,0,1,0,0,0,1,149,0,26542081,38144
20160802 12:50:29.687774,0,1,0,1,0,0,0,1,150,0,26607617,38400
20160802 12:50:29.695586,0,1,0,1,0,0,0,1,151,0,26673153,38656
20160802 12:50:29.703399,0,1,0,1,0,0,0,1,152,0,26738689,38912
20160802 12:50:29.711212,0,1,0,1,0,0,0,1,153,0,26804225,39168
20160802 12:50:29.719024,0,1,0,1,0,0,0,1,154,0,26869761,39424
20160802 12:50:29.726836,0,1,0,1,0,0,0,1,155,0,26935297,39680
20160802 12:50:29.734649,0,1,0,1,0,0,0,1,156,0,27000833,39936
20160802 12:50:29.742462,0,1,0,1,0,0,0,1,157,0,27066369,40192
20160802 12:50:29.750274,0,1,0,1,0,0,0,1,158,0,27131905,40448
20160802 12:50:29.758086,0,1,0,1,0,0,0,1,159,0,27197441,40704
20160802 12:50:29.765899,0,1,0,1,0,0,0,1,160,0,27262977,40960
20160802 12:50:29.773712,0,1,0,1,0,0,0,1,161,0,27328513,41216
20160802 12:50:29.781524,0,1,0,1,0,0,0,1,162,0,27394049,41472
20160802 12:50:29.789336,0,1,0,1,0,0,0,1,163,0,27459585,41728
20160802 12:50:29.797149,0,1,0,1,0,0,0,1,164,0,27525121,41984
20160802 12:50:29.804962,0,1,0,1,0,0,0,1,165,0,27590657,42240
20160802 12:50:29.812774,0,1,0,1,0,0,0,1,166,0,27656193,42496
20160802 12:50:29.820586,0,1,0,1,0,0,0,1,167,0,27721729,42752
20160802 12:50:29.828399,0,1,0,1,0,0,0,1,168,0,27787265,43008
20160802 12:50:29.836212,0,1,0,1,0,0,0,1,169,0,27852801,43264
20160802 12:50:29.844024,0,1,0,1,0,0,0,1,170,0,27918337,43520
20160802 12:50:29.851836,0,1,0,1,0,0,0,1,171,0,27983873,43776
20160802 12:50:29.859649,0,1,0,1,0,0,0,1,172,0,28049409,44032
20160802 12:50:29.867462,0,1,0,1,0,0,0,1,173,0,28114945,44288
20160802 12:50:29.875274,0,1,0,1,0,0,0,1,174,0,28180481,44544
20160802 12:50:29.883086,0,1,0,1,0,0,0,1,175,0,28246017,44800
20160802 12:50:29.890899,0,1,0,1,0,0,0,1,176,0,28311553,45056
20160802 12:50:29.898712,0,1,0,1,0,0,0,1,177,0,28377089,45312
20160802 12:50:29.906524,0,1,0,1,0,0,0,1,178,0,28442625,45568
20160802 12:50:29.914336,0,1,0,1,0,0,0,1,179,0,28508161,45824
20160802 12:50:29.922149,0,1,0,1,0,0,0,1,180,0,28573697,46080
20160802 12:50:29.929962,0,1,0,1,0,0,0,1,181,0,28639233,46336
20160802 12:50:29.937774,0,1,0,1,0,0,0,1,182,0,28704769,46592
20160802 12:50:29.945586,0,1,0,1,0,0,0,1,183,0,28770305,46848
20160802 12:50:29.953399,0,1,0,1,0,0,0,1,184,0,28835841,47104
20160802 12:50:29.961212,0,1,0,1,0,0,0,1,185,0,28901377,47360
20160802 12:50:29.969024,0,1,0,1,0,0,0,1,186,0,28966913,47616
20160802 12:50:29.976836,0,1,0,1,0,0,0,1,187,0,29032449,47872
20160802 12:50:29.984649,0,1,0,1,0,0,0,1,188,0,29097985,48128
20160802 12:50:29.992462,0,1,0,1,0,0,0,1,189,0,29163521,48384
20160802 12:50:30.000274,0,1,0,1,0,0,0,1,190,0,29229057,48640
20160802 12:50:30.008086,0,1,0,1,0,0,0,1,191,0,29294593,48896
20160802 12:50:30.015899,0,1,0,1,0,0,0,1,192,0,29360129,49152
20160802 12:50:30.023712,0,1,0,1,0,0,0,1,193,0,29425665,49408
20160802 12:50:30.031524,0,1,0,1,0,0,0,1,194,0,29491201,49664
20160802 12:50:30.039336,0,1,0,1,0,0,0,1,195,0,29556737,49920
20160802 12:50:30.047149,0,1,0,1,0,0,0,1,196,0,29622273,50176
20160802 12:50:30.054962,0,1,0,1,0,0,0,1,197,0,29687809,50432
20160802 12:50:30.062774,0,1,0,1,0,0,0,1,198,0,29753345,50688
20160802 12:50:30.070586,0,1,0,1,0,0,0,1,199,0,29818881,50944
20160802 12:50:30.078399,0,1,0,1,0,0,0,1,200,0,29884417,51200
20160802 12:50:30.086212,0,1,0,1,0,0,0,1,201,0,29949953,51456
20160802 12:50:30.094024,0,1,0,1,0,0,0,1,202,0,30015489,51712
20160802 12:50:30.101836,0,1,0,1,0,0,0,1,203,0,30081025,51968
20160802 12:50:30.109649,0,1,0,1,0,0,0,1,204,0,30146561,52224
20160802 12:50:30.117462,0,1,0,1,0,0,0,1,205,0,30212097,52480
20160802 12:50:30.125274,0,1,0,1,0,0,0,1,206,0,30277633,52736
20160802 12:50:30.133086,0,1,0,1,0,0,0,1,207,0,30343169,52992
20160802 12:50:30.140899,0,1,0,1,0,0,0,1,208,0,30408705,53248
20160802 12:50:30.148712,0,1,0,1,0,0,0,1,209,0,30474241,53504
20160802 12:50:30.156524,0,1,0,1,0,0,0,1,210,0,30539777,53760
20160802 12:50:30.164336,0,1,0,1,0,0,0,1,211,0,30605313,54016
20160802 12:50:30.172149,0,1,0,1,0,0,0,1,212,0,30670849,54272
20160802 12:50:30.179962,0,1,0,1,0,0,0,1,213,0,30736385,54528
20160802 12:50:30.187774,0,1,0,1,0,0,0,1,214,0,30801921,54784
20160802 12:50:30.195586,0,1,0,1,0,0,0,1,215,0,30867457,55040
20160802 12:50:30.203399,0,1,0,1,0,0,0,1,216,0,30932993,55296
20160802 12:50:30.211212,0,1,0,1,0,0,0,1,217,0,30998529,55552
20160802 12:50:30.219024,0,1,0,1,0,0,0,1,218,0,31064065,55808
20160802 12:50:30.226836,0,1,0,1,0,0,0,1,219,0,31129601,56064
