time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 15:33:04.666329,0,1,0,1,6776679,196711,3303218
20160802 15:33:04.674141,0,1,0,1,6842472,196712,3303474
20160802 15:33:04.681954,0,1,0,1,6908265,196713,3303730
20160802 15:33:04.689767,0,1,0,1,6974058,196714,3303986
20160802 15:33:04.697579,0,1,0,1,7039851,196715,3304242
20160802 15:33:04.705391,0,1,0,1,7105644,196716,3304498
20160802 15:33:04.713204,0,1,0,1,7171437,196717,3304754
20160802 15:33:04.721017,0,1,0,1,7237230,196718,3305010
20160802 15:33:04.728829,0,1,0,1,7303023,196719,3305266
20160802 15:33:04.736641,0,1,0,1,7368816,196720,3305522
20160802 15:33:04.744454,0,1,0,1,7434609,196721,3305778
20160802 15:33:04.752267,0,1,0,1,7500402,196722,3306034
20160802 15:33:04.760079,0,1,0,1,7566195,196723,3306290
20160802 15:33:04.767891,0,1,0,1,7631988,196724,3306546
20160802 15:33:04.775704,0,1,0,1,7697781,196725,3306802
20160802 15:33:04.783517,0,1,0,1,7763574,196726,3307058
20160802 15:33:04.791329,0,1,0,1,7829367,196727,3307314
20160802 15:33:04.799141,0,1,0,1,7895160,196728,3307570
20160802 15:33:04.806954,0,1,0,1,7960953,196729,3307826
20160802 15:33:04.814767,0,1,0,1,8026746,196730,3308082
20160802 15:33:04.822579,0,1,0,1,8092539,196731,3308338
20160802 15:33:04.830391,0,1,0,1,8158332,196732,3308594
20160802 15:33:04.838204,0,1,0,1,8224125,196733,3308850
20160802 15:33:04.846017,0,1,0,1,8289918,196734,3309106
20160802 15:33:04.853829,0,1,0,1,8355711,196735,3309362
20160802 15:33:04.861641,0,1,0,1,8421504,196736,3309618
20160802 15:33:04.869454,0,1,0,1,8487297,196737,3309874
20160802 15:33:04.877267,0,1,0,1,8553090,196738,3310130
20160802 15:33:04.885079,0,1,0,1,8618883,196739,3310386
20160802 15:33:04.892891,0,1,0,1,8684676,196740,3310642
20160802 15:33:04.900704,0,1,0,1,8750469,196741,3310898
20160802 15:33:04.908517,0,1,0,1,8816262,196742,3311154
20160802 15:33:04.916329,0,1,0,1,8882055,196743,3311410
20160802 15:33:04.924141,0,1,0,1,8947848,196744,3311666
20160802 15:33:04.931954,0,1,0,1,9013641,196745,3311922
20160802 15:33:04.939767,0,1,0,1,9079434,196746,3312178
20160802 15:33:04.947579,0,1,0,1,9145227,196747,3312434
20160802 15:33:04.955391,0,1,0,1,9211020,196748,3312690
20160802 15:33:04.963204,0,1,0,1,9276813,196749,3312946
20160802 15:33:04.971017,0,1,0,1,9342606,196750,3313202
20160802 15:33:04.978829,0,1,0,1,9408399,196751,3313458
20160802 15:33:04.986641,0,1,0,1,9474192,196752,3313714
20160802 15:33:04.994454,0,1,0,1,9539985,196753,3313970
20160802 15:33:05.002267,0,1,0,1,9605778,196754,3314226
20160802 15:33:05.010079,0,1,0,1,9671571,196755,3314482
20160802 15:33:05.017891,0,1,0,1,9737364,196756,3314738
20160802 15:33:05.025704,0,1,0,1,9803157,196757,3314994
20160802 15:33:05.033517,0,1,0,1,9868950,196758,3315250
20160802 15:33:05.041329,0,1,0,1,9934743,196759,3315506
20160802 15:33:05.049141,0,1,0,1,10000536,196760,3315762
20160802 15:33:05.056954,0,1,0,1,10066329,196761,3316018
20160802 15:33:05.064767,0,1,0,1,10132122,196762,3316274
20160802 15:33:05.072579,0,1,0,1,10197915,196763,3316530
20160802 15:33:05.080391,0,1,0,1,10263708,196764,3316786
20160802 15:33:05.088204,0,1,0,1,10329501,196765,3317042
20160802 15:33:05.096017,0,1,0,1,10395294,196766,3317298
20160802 15:33:05.103829,0,1,0,1,10461087,196767,3317554
20160802 15:33:05.111641,0,1,0,1,10526880,196768,3317810
20160802 15:33:05.119454,0,1,0,1,10592673,196769,3318066
20160802 15:33:05.127267,0,1,0,1,10658466,196770,3318322
20160802 15:33:05.135079,0,1,0,1,10724259,196771,3318578
20160802 15:33:05.142891,0,1,0,1,10790052,196772,3318834
20160802 15:33:05.150704,0,1,0,1,10855845,196773,3319090
20160802 15:33:05.158517,0,1,0,1,10921638,196774,3319346
20160802 15:33:05.166329,0,1,0,1,10987431,196775,3319602
20160802 15:33:05.174141,0,1,0,1,11053224,196776,3319858
20160802 15:33:05.181954,0,1,0,1,11119017,196777,3320114
20160802 15:33:05.189767,0,1,0,1,11184810,196778,3320370
20160802 15:33:05.197579,0,1,0,1,11250603,196779,3320626
20160802 15:33:05.205391,0,1,0,1,11316396,196780,3320882
20160802 15:33:05.213204,0,1,0,1,11382189,196781,3321138
20160802 15:33:05.221017,0,1,0,1,11447982,196782,3321394
20160802 15:33:05.228829,0,1,0,1,11513775,196783,3321650
20160802 15:33:05.236641,0,1,0,1,11579568,196784,3321906
20160802 15:33:05.244454,0,1,0,1,11645361,196785,3322162
20160802 15:33:05.252267,0,1,0,1,11711154,196786,3322418
20160802 15:33:05.260079,0,1,0,1,11776947,196787,3322674
20160802 15:33:05.267891,0,1,0,1,11842740,196788,3322930
20160802 15:33:05.275704,0,1,0,1,11908533,196789,3323186
20160802 15:33:05.283517,0,1,0,1,11974326,196790,3323442
20160802 15:33:05.291329,0,1,0,1,12040119,196791,3323698
20160802 15:33:05.299141,0,1,0,1,12105912,196792,3323954
20160802 15:33:05.306954,0,1,0,1,12171705,196793,3324210
20160802 15:33:05.314767,0,1,0,1,12237498,196794,3324466
20160802 15:33:05.322579,0,1,0,1,12303291,196795,3324722
20160802 15:33:05.330391,0,1,0,1,12369084,196796,3324978
20160802 15:33:05.338204,0,1,0,1,12434877,196797,3325234
20160802 15:33:05.346017,0,1,0,1,12500670,196798,3325490
20160802 15:33:05.353829,0,1,0,1,12566463,196799,3325746
20160802 15:33:05.361641,0,1,0,1,12632256,196800,3326002
20160802 15:33:05.369454,0,1,0,1,12698049,196801,3326258
20160802 15:33:05.377267,0,1,0,1,12763842,196802,3326514
20160802 15:33:05.385079,0,1,0,1,12829635,196803,3326770
20160802 15:33:05.392891,0,1,0,1,12895428,196804,3327026
20160802 15:33:05.400704,0,1,0,1,12961221,196805,3327282
20160802 15:33:05.408517,0,1,0,1,13027014,196806,3327538
20160802 15:33:05.416329,0,1,0,1,13092807,196807,3327794
20160802 15:33:05.424141,0,1,0,1,13158600,196808,3328050
20160802 15:33:05.431954,0,1,0,1,13224393,196809,3328306
20160802 15:33:05.439767,0,1,0,1,13290186,196810,3328562
20160802 15:33:05.447579,0,1,0,1,13355979,196811,3328818
20160802 15:33:05.455391,0,1,0,1,13421772,196812,3329074
20160802 15:33:05.463204,0,1,0,1,13487565,196813,3329330
20160802 15:33:05.471017,0,1,0,1,13553358,196814,3329586
20160802 15:33:05.478829,0,1,0,1,13619151,196815,3329842
20160802 15:33:05.486641,0,1,0,1,13684944,196816,3330098
20160802 15:33:05.494454,0,1,0,1,13750737,196817,3330354
20160802 15:33:05.502267,0,1,0,1,13816530,196818,3330610
20160802 15:33:05.510079,0,1,0,1,13882323,196819,3330866
20160802 15:33:05.517891,0,1,0,1,13948116,196820,3331122
20160802 15:33:05.525704,0,1,0,1,14013909,196821,3331378
20160802 15:33:05.533517,0,1,0,1,14079702,196822,3331634
20160802 15:33:05.541329,0,1,0,1,14145495,196823,3331890
20160802 15:33:05.549141,0,1,0,1,14211288,196824,3332146
20160802 15:33:05.556954,0,1,0,1,14277081,196825,3332402
20160802 15:33:05.564767,0,1,0,1,14342874,196826,3332658
20160802 15:33:05.572579,0,1,0,1,14408667,196827,3332914
20160802 15:33:05.580391,0,1,0,1,14474460,196828,3333170
20160802 15:33:05.588204,0,1,0,1,14540253,196829,3333426
20160802 15:33:05.596017,0,1,0,1,14606046,196830,3333682
20160802 15:33:05.603829,0,1,0,1,14671839,196831,3333938
20160802 15:33:05.611641,0,1,0,1,14737632,196832,3334194
20160802 15:33:05.619454,0,1,0,1,14803425,196833,3334450
20160802 15:33:05.627267,0,1,0,1,14869218,196834,3334706
20160802 15:33:05.635079,0,1,0,1,14935011,196835,3334962
20160802 15:33:05.642891,0,1,0,1,15000804,196836,3335218
20160802 15:33:05.650704,0,1,0,1,15066597,196837,3335474
20160802 15:33:05.658517,0,1,0,1,15132390,196838,3335730
20160802 15:33:05.666329,0,1,0,1,15198183,196839,3335986
20160802 15:33:05.674141,0,1,0,1,15263976,196840,3336242
20160802 15:33:05.681954,0,1,0,1,15329769,196841,3336498
20160802 15:33:05.689767,0,1,0,1,15395562,196842,3336754
20160802 15:33:05.697579,0,1,0,1,15461355,196843,3337010
20160802 15:33:05.705391,0,1,0,1,15527148,196844,3337266
20160802 15:33:05.713204,0,1,0,1,15592941,196845,3337522
20160802 15:33:05.721017,0,1,0,1,15658734,196846,3337778
20160802 15:33:05.728829,0,1,0,1,15724527,196847,3338034
20160802 15:33:05.736641,0,1,0,1,15790320,196848,3338290
20160802 15:33:05.744454,0,1,0,1,15856113,196849,3338546
20160802 15:33:05.752267,0,1,0,1,15921906,196850,3338802
20160802 15:33:05.760079,0,1,0,1,15987699,196851,3339058
20160802 15:33:05.767891,0,1,0,1,16053492,196852,3339314
20160802 15:33:05.775704,0,1,0,1,16119285,196853,3339570
20160802 15:33:05.783517,0,1,0,1,16185078,196854,3339826
20160802 15:33:05.791329,0,1,0,1,16250871,196855,3340082
20160802 15:33:05.799141,0,1,0,1,16316664,196856,3340338
20160802 15:33:05.806954,0,1,0,1,16382457,196857,3340594
20160802 15:33:05.814767,0,1,0,1,16448250,196858,3340850
20160802 15:33:05.822579,0,1,0,1,16514043,196859,3341106
20160802 15:33:05.830391,0,1,0,1,16579836,196860,3341362
20160802 15:33:05.838204,0,1,0,1,16645629,196861,3341618
20160802 15:33:05.846017,0,1,0,1,16711422,196862,3341874
20160802 15:33:05.853829,0,1,0,1,16777215,196863,3342130
20160802 15:33:05.861641,0,1,0,1,0,196608,3342387
20160802 15:33:05.869454,0,1,0,1,65793,196609,3342643
20160802 15:33:05.877267,0,1,0,1,131586,196610,3342899
20160802 15:33:05.885079,0,1,0,1,197379,196611,3343155
20160802 15:33:05.892891,0,1,0,1,263172,196612,3343411
20160802 15:33:05.900704,0,1,0,1,328965,196613,3343667
20160802 15:33:05.908517,0,1,0,1,394758,196614,3343923
20160802 15:33:05.916329,0,1,0,1,460551,196615,3344179
20160802 15:33:05.924141,0,1,0,1,526344,196616,3344435
20160802 15:33:05.931954,0,1,0,1,592137,196617,3344691
20160802 15:33:05.939767,0,1,0,1,657930,196618,3344947
20160802 15:33:05.947579,0,1,0,1,723723,196619,3345203
20160802 15:33:05.955391,0,1,0,1,789516,196620,3345459
20160802 15:33:05.963204,0,1,0,1,855309,196621,3345715
20160802 15:33:05.971017,0,1,0,1,921102,196622,3345971
20160802 15:33:05.978829,0,1,0,1,986895,196623,3346227
20160802 15:33:05.986641,0,1,0,1,1052688,196624,3346483
20160802 15:33:05.994454,0,1,0,1,1118481,196625,3346739
20160802 15:33:06.002267,0,1,0,1,1184274,196626,3346995
20160802 15:33:06.010079,0,1,0,1,1250067,196627,3347251
20160802 15:33:06.017891,0,1,0,1,1315860,196628,3347507
20160802 15:33:06.025704,0,1,0,1,1381653,196629,3347763
20160802 15:33:06.033517,0,1,0,1,1447446,196630,3348019
20160802 15:33:06.041329,0,1,0,1,1513239,196631,3348275
20160802 15:33:06.049141,0,1,0,1,1579032,196632,3348531
20160802 15:33:06.056954,0,1,0,1,1644825,196633,3348787
20160802 15:33:06.064767,0,1,0,1,1710618,196634,3349043
20160802 15:33:06.072579,0,1,0,1,1776411,196635,3349299
20160802 15:33:06.080391,0,1,0,1,1842204,196636,3349555
20160802 15:33:06.088204,0,1,0,1,1907997,196637,3349811
20160802 15:33:06.096017,0,1,0,1,1973790,196638,3350067
20160802 15:33:06.103829,0,1,0,1,2039583,196639,3350323
20160802 15:33:06.111641,0,1,0,1,2105376,196640,3350579
20160802 15:33:06.119454,0,1,0,1,2171169,196641,3350835
20160802 15:33:06.127267,0,1,0,1,2236962,196642,3351091
20160802 15:33:06.135079,0,1,0,1,2302755,196643,3351347
20160802 15:33:06.142891,0,1,0,1,2368548,196644,3351603
20160802 15:33:06.150704,0,1,0,1,2434341,196645,3351859
20160802 15:33:06.158517,0,1,0,1,2500134,196646,3352115
20160802 15:33:06.166329,0,1,0,1,2565927,196647,3352371
20160802 15:33:06.174141,0,1,0,1,2631720,196648,3352627
20160802 15:33:06.181954,0,1,0,1,2697513,196649,3352883
20160802 15:33:06.189767,0,1,0,1,2763306,196650,3353139
20160802 15:33:06.197579,0,1,0,1,2829099,196651,3353395
20160802 15:33:06.205391,0,1,0,1,2894892,196652,3353651
20160802 15:33:06.213204,0,1,0,1,2960685,196653,3353907
20160802 15:33:06.221017,0,1,0,1,3026478,196654,3354163
20160802 15:33:06.228829,0,1,0,1,3092271,196655,3354419
20160802 15:33:06.236641,0,1,0,1,3158064,196656,3354675
20160802 15:33:06.244454,0,1,0,1,3223857,196657,3354931
20160802 15:33:06.252267,0,1,0,1,3289650,196658,3355187
20160802 15:33:06.260079,0,1,0,1,3355443,196659,3355443
20160802 15:33:06.267891,0,1,0,1,3421236,196660,3355699
20160802 15:33:06.275704,0,1,0,1,3487029,196661,3355955
20160802 15:33:06.283517,0,1,0,1,3552822,196662,3356211
20160802 15:33:06.291329,0,1,0,1,3618615,196663,3356467
20160802 15:33:06.299141,0,1,0,1,3684408,196664,3356723
20160802 15:33:06.306954,0,1,0,1,3750201,196665,3356979
20160802 15:33:06.314767,0,1,0,1,3815994,196666,3357235
20160802 15:33:06.322579,0,1,0,1,3881787,196667,3357491
20160802 15:33:06.330391,0,1,0,1,3947580,196668,3357747
20160802 15:33:06.338204,0,1,0,1,4013373,196669,3358003
20160802 15:33:06.346017,0,1,0,1,4079166,196670,3358259
20160802 15:33:06.353829,0,1,0,1,4144959,196671,3358515
20160802 15:33:06.361641,0,1,0,1,4210752,196672,3358771
20160802 15:33:06.369454,0,1,0,1,4276545,196673,3359027
20160802 15:33:06.377267,0,1,0,1,4342338,196674,3359283
20160802 15:33:06.385079,0,1,0,1,4408131,196675,3359539
20160802 15:33:06.392891,0,1,0,1,4473924,196676,3359795
20160802 15:33:06.400704,0,1,0,1,4539717,196677,3360051
20160802 15:33:06.408517,0,1,0,1,4605510,196678,3360307
20160802 15:33:06.416329,0,1,0,1,4671303,196679,3360563
20160802 15:33:06.424141,0,1,0,1,4737096,196680,3360819
20160802 15:33:06.431954,0,1,0,1,4802889,196681,3361075
20160802 15:33:06.439767,0,1,0,1,4868682,196682,3361331
20160802 15:33:06.447579,0,1,0,1,4934475,196683,3361587
20160802 15:33:06.455391,0,1,0,1,5000268,196684,3361843
20160802 15:33:06.463204,0,1,0,1,5066061,196685,3362099
20160802 15:33:06.471017,0,1,0,1,5131854,196686,3362355
20160802 15:33:06.478829,0,1,0,1,5197647,196687,3362611
20160802 15:33:06.486641,0,1,0,1,5263440,196688,3362867
20160802 15:33:06.494454,0,1,0,1,5329233,196689,3363123
20160802 15:33:06.502267,0,1,0,1,5395026,196690,3363379
20160802 15:33:06.510079,0,1,0,1,5460819,196691,3363635
20160802 15:33:06.517891,0,1,0,1,5526612,196692,3363891
20160802 15:33:06.525704,0,1,0,1,5592405,196693,3364147
20160802 15:33:06.533517,0,1,0,1,5658198,196694,3364403
20160802 15:33:06.541329,0,1,0,1,5723991,196695,3364659
20160802 15:33:06.549141,0,1,0,1,5789784,196696,3364915
20160802 15:33:06.556954,0,1,0,1,5855577,196697,3365171
20160802 15:33:06.564767,0,1,0,1,5921370,196698,3365427
20160802 15:33:06.572579,0,1,0,1,5987163,196699,3365683
20160802 15:33:06.580391,0,1,0,1,6052956,196700,3365939
20160802 15:33:06.588204,0,1,0,1,6118749,196701,3366195
20160802 15:33:06.596017,0,1,0,1,6184542,196702,3366451
20160802 15:33:06.603829,0,1,0,1,6250335,196703,3366707
20160802 15:33:06.611641,0,1,0,1,6316128,196704,3366963
20160802 15:33:06.619454,0,1,0,1,6381921,196705,3367219
20160802 15:33:06.627267,0,1,0,1,6447714,196706,3367475
20160802 15:33:06.635079,0,1,0,1,6513507,196707,3367731
20160802 15:33:06.642891,0,1,0,1,6579300,196708,3367987
20160802 15:33:06.650704,0,1,0,1,6645093,196709,3368243
20160802 15:33:06.658517,0,1,0,1,6710886,196710,3368499
20160802 15:33:06.666329,0,1,0,1,6776679,196711,3368755
20160802 15:33:06.674141,0,1,0,1,6842472,196712,3369011
20160802 15:33:06.681954,0,1,0,1,6908265,196713,3369267
20160802 15:33:06.689767,0,1,0,1,6974058,196714,3369523
20160802 15:33:06.697579,0,1,0,1,7039851,196715,3369779
20160802 15:33:06.705391,0,1,0,1,7105644,196716,3370035
20160802 15:33:06.713204,0,1,0,1,7171437,196717,3370291
20160802 15:33:06.721017,0,1,0,1,7237230,196718,3370547
20160802 15:33:06.728829,0,1,0,1,7303023,196719,3370803
20160802 15:33:06.736641,0,1,0,1,7368816,196720,3371059
20160802 15:33:06.744454,0,1,0,1,7434609,196721,3371315
20160802 15:33:06.752267,0,1,0,1,7500402,196722,3371571
20160802 15:33:06.760079,0,1,0,1,7566195,196723,3371827
20160802 15:33:06.767891,0,1,0,1,7631988,196724,3372083
20160802 15:33:06.775704,0,1,0,1,7697781,196725,3372339
20160802 15:33:06.783517,0,1,0,1,7763574,196726,3372595
20160802 15:33:06.791329,0,1,0,1,7829367,196727,3372851
20160802 15:33:06.799141,0,1,0,1,7895160,196728,3373107
20160802 15:33:06.806954,0,1,0,1,7960953,196729,3373363
20160802 15:33:06.814767,0,1,0,1,8026746,196730,3373619
20160802 15:33:06.822579,0,1,0,1,8092539,196731,3373875
20160802 15:33:06.830391,0,1,0,1,8158332,196732,3374131
20160802 15:33:06.838204,0,1,0,1,8224125,196733,3374387
20160802 15:33:06.846017,0,1,0,1,8289918,196734,3374643
20160802 15:33:06.853829,0,1,0,1,8355711,196735,3374899
20160802 15:33:06.861641,0,1,0,1,8421504,196736,3375155
20160802 15:33:06.869454,0,1,0,1,8487297,196737,3375411
20160802 15:33:06.877267,0,1,0,1,8553090,196738,3375667
20160802 15:33:06.885079,0,1,0,1,8618883,196739,3375923
20160802 15:33:06.892891,0,1,0,1,8684676,196740,3376179
20160802 15:33:06.900704,0,1,0,1,8750469,196741,3376435
20160802 15:33:06.908517,0,1,0,1,8816262,196742,3376691
20160802 15:33:06.916329,0,1,0,1,8882055,196743,3376947
20160802 15:33:06.924141,0,1,0,1,8947848,196744,3377203
20160802 15:33:06.931954,0,1,0,1,9013641,196745,3377459
20160802 15:33:06.939767,0,1,0,1,9079434,196746,3377715
20160802 15:33:06.947579,0,1,0,1,9145227,196747,3377971
20160802 15:33:06.955391,0,1,0,1,9211020,196748,3378227
20160802 15:33:06.963204,0,1,0,1,9276813,196749,3378483
20160802 15:33:06.971017,0,1,0,1,9342606,196750,3378739
20160802 15:33:06.978829,0,1,0,1,9408399,196751,3378995
20160802 15:33:06.986641,0,1,0,1,9474192,196752,3379251
20160802 15:33:06.994454,0,1,0,1,9539985,196753,3379507
20160802 15:33:07.002267,0,1,0,1,9605778,196754,3379763
20160802 15:33:07.010079,0,1,0,1,9671571,196755,3380019
20160802 15:33:07.017891,0,1,0,1,9737364,196756,3380275
20160802 15:33:07.025704,0,1,0,1,9803157,196757,3380531
20160802 15:33:07.033517,0,1,0,1,9868950,196758,3380787
20160802 15:33:07.041329,0,1,0,1,9934743,196759,3381043
20160802 15:33:07.049141,0,1,0,1,10000536,196760,3381299
20160802 15:33:07.056954,0,1,0,1,10066329,196761,3381555
20160802 15:33:07.064767,0,1,0,1,10132122,196762,3381811
20160802 15:33:07.072579,0,1,0,1,10197915,196763,3382067
20160802 15:33:07.080391,0,1,0,1,10263708,196764,3382323
20160802 15:33:07.088204,0,1,0,1,10329501,196765,3382579
20160802 15:33:07.096017,0,1,0,1,10395294,196766,3382835
20160802 15:33:07.103829,0,1,0,1,10461087,196767,3383091
20160802 15:33:07.111641,0,1,0,1,10526880,196768,3383347
20160802 15:33:07.119454,0,1,0,1,10592673,196769,3383603
20160802 15:33:07.127267,0,1,0,1,10658466,196770,3383859
20160802 15:33:07.135079,0,1,0,1,10724259,196771,3384115
20160802 15:33:07.142891,0,1,0,1,10790052,196772,3384371
20160802 15:33:07.150704,0,1,0,1,10855845,196773,3384627
20160802 15:33:07.158517,0,1,0,1,10921638,196774,3384883
20160802 15:33:07.166329,0,1,0,1,10987431,196775,3385139
20160802 15:33:07.174141,0,1,0,1,11053224,196776,3385395
20160802 15:33:07.181954,0,1,0,1,11119017,196777,3385651
20160802 15:33:07.189767,0,1,0,1,11184810,196778,3385907
20160802 15:33:07.197579,0,1,0,1,11250603,196779,3386163
20160802 15:33:07.205391,0,1,0,1,11316396,196780,3386419
20160802 15:33:07.213204,0,1,0,1,11382189,196781,3386675
20160802 15:33:07.221017,0,1,0,1,11447982,196782,3386931
20160802 15:33:07.228829,0,1,0,1,11513775,196783,3387187
20160802 15:33:07.236641,0,1,0,1,11579568,196784,3387443
20160802 15:33:07.244454,0,1,0,1,11645361,196785,3387699
20160802 15:33:07.252267,0,1,0,1,11711154,196786,3387955
20160802 15:33:07.260079,0,1,0,1,11776947,196787,3388211
20160802 15:33:07.267891,0,1,0,1,11842740,196788,3388467
20160802 15:33:07.275704,0,1,0,1,11908533,196789,3388723
20160802 15:33:07.283517,0,1,0,1,11974326,196790,3388979
20160802 15:33:07.291329,0,1,0,1,12040119,196791,3389235
20160802 15:33:07.299141,0,1,0,1,12105912,196792,3389491
20160802 15:33:07.306954,0,1,0,1,12171705,196793,3389747
20160802 15:33:07.314767,0,1,0,1,12237498,196794,3390003
20160802 15:33:07.322579,0,1,0,1,12303291,196795,3390259
20160802 15:33:07.330391,0,1,0,1,12369084,196796,3390515
20160802 15:33:07.338204,0,1,0,1,12434877,196797,3390771
20160802 15:33:07.346017,0,1,0,1,12500670,196798,3391027
20160802 15:33:07.353829,0,1,0,1,12566463,196799,3391283
20160802 15:33:07.361641,0,1,0,1,12632256,196800,3391539
20160802 15:33:07.369454,0,1,0,1,12698049,196801,3391795
20160802 15:33:07.377267,0,1,0,1,12763842,196802,3392051
20160802 15:33:07.385079,0,1,0,1,12829635,196803,3392307
20160802 15:33:07.392891,0,1,0,1,12895428,196804,3392563
20160802 15:33:07.400704,0,1,0,1,12961221,196805,3392819
20160802 15:33:07.408517,0,1,0,1,13027014,196806,3393075
20160802 15:33:07.416329,0,1,0,1,13092807,196807,3393331
20160802 15:33:07.424141,0,1,0,1,13158600,196808,3393587
20160802 15:33:07.431954,0,1,0,1,13224393,196809,3393843
20160802 15:33:07.439767,0,1,0,1,13290186,196810,3394099
20160802 15:33:07.447579,0,1,0,1,13355979,196811,3394355
20160802 15:33:07.455391,0,1,0,1,13421772,196812,3394611
20160802 15:33:07.463204,0,1,0,1,13487565,196813,3394867
20160802 15:33:07.471017,0,1,0,1,13553358,196814,3395123
20160802 15:33:07.478829,0,1,0,1,13619151,196815,3395379
20160802 15:33:07.486641,0,1,0,1,13684944,196816,3395635
20160802 15:33:07.494454,0,1,0,1,13750737,196817,3395891
20160802 15:33:07.502267,0,1,0,1,13816530,196818,3396147
20160802 15:33:07.510079,0,1,0,1,13882323,196819,3396403
20160802 15:33:07.517891,0,1,0,1,13948116,196820,3396659
20160802 15:33:07.525704,0,1,0,1,14013909,196821,3396915
20160802 15:33:07.533517,0,1,0,1,14079702,196822,3397171
20160802 15:33:07.541329,0,1,0,1,14145495,196823,3397427
20160802 15:33:07.549141,0,1,0,1,14211288,196824,3397683
20160802 15:33:07.556954,0,1,0,1,14277081,196825,3397939
20160802 15:33:07.564767,0,1,0,1,14342874,196826,3398195
20160802 15:33:07.572579,0,1,0,1,14408667,196827,3398451
