time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115252,0,1,0,1,280321,280321,83713
20160801-115252,0,1,0,1,345857,345857,83713
20160801-115252,0,1,0,1,411393,411393,83713
20160801-115252,0,1,0,1,476929,476929,83713
20160801-115252,0,1,0,1,542465,542465,83713
20160801-115252,0,1,0,1,608001,608001,83713
20160801-115252,0,1,0,1,673537,673537,83713
20160801-115252,0,1,0,1,739073,739073,83713
20160801-115252,0,1,0,1,804609,804609,83713
20160801-115253,0,1,0,1,870145,870145,83713
20160801-115253,0,1,0,1,935681,935681,83713
20160801-115253,0,1,0,1,1001217,1001217,83713
20160801-115253,0,1,0,1,1066753,1066753,83713
20160801-115253,0,1,0,1,1132289,1132289,83713
20160801-115253,0,1,0,1,1197825,1197825,83713
20160801-115253,0,1,0,1,1263361,1263361,83713
20160801-115253,0,1,0,1,1328897,1328897,83713
20160801-115253,0,1,0,1,1394433,1394433,83713
20160801-115253,0,1,0,1,1459969,1459969,83713
20160801-115253,0,1,0,1,1525505,1525505,83713
20160801-115253,0,1,0,1,1591041,1591041,83713
20160801-115253,0,1,0,1,1656577,1656577,83713
20160801-115253,0,1,0,1,1722113,1722113,83713
20160801-115253,0,1,0,1,1787649,1787649,83713
20160801-115253,0,1,0,1,1853185,1853185,83713
20160801-115253,0,1,0,1,1918721,1918721,83713
20160801-115253,0,1,0,1,1984257,1984257,83713
20160801-115253,0,1,0,1,2049793,2049793,83713
20160801-115253,0,1,0,1,2115329,2115329,83713
20160801-115253,0,1,0,1,2180865,2180865,83713
20160801-115253,0,1,0,1,2246401,2246401,83713
20160801-115253,0,1,0,1,2311937,2311937,83713
20160801-115253,0,1,0,1,2377473,2377473,83713
20160801-115253,0,1,0,1,2443009,2443009,83713
20160801-115253,0,1,0,1,2508545,2508545,83713
20160801-115253,0,1,0,1,2574081,2574081,83713
20160801-115253,0,1,0,1,2639617,2639617,83713
20160801-115253,0,1,0,1,2705153,2705153,83713
20160801-115253,0,1,0,1,2770689,2770689,83713
20160801-115253,0,1,0,1,2836225,2836225,83713
20160801-115253,0,1,0,1,2901761,2901761,83713
20160801-115253,0,1,0,1,2967297,2967297,83713
20160801-115253,0,1,0,1,3032833,3032833,83713
20160801-115253,0,1,0,1,3098369,3098369,83713
20160801-115253,0,1,0,1,3163905,3163905,83713
20160801-115253,0,1,0,1,3229441,3229441,83713
20160801-115253,0,1,0,1,3294977,3294977,83713
20160801-115253,0,1,0,1,3360513,3360513,83713
20160801-115253,0,1,0,1,3426049,3426049,83713
20160801-115253,0,1,0,1,3491585,3491585,83713
20160801-115253,0,1,0,1,3557121,3557121,83713
20160801-115253,0,1,0,1,3622657,3622657,83713
20160801-115253,0,1,0,1,3688193,3688193,83713
20160801-115253,0,1,0,1,3753729,3753729,83713
20160801-115253,0,1,0,1,3819265,3819265,83713
20160801-115253,0,1,0,1,3884801,3884801,83713
20160801-115253,0,1,0,1,3950337,3950337,83713
20160801-115253,0,1,0,1,4015873,4015873,83713
20160801-115253,0,1,0,1,4081409,4081409,83713
20160801-115253,0,1,0,1,4146945,4146945,83713
20160801-115253,0,1,0,1,4212481,4212481,83713
20160801-115253,0,1,0,1,4278017,4278017,83713
20160801-115253,0,1,0,1,4343553,4343553,83713
20160801-115253,0,1,0,1,4409089,4409089,83713
20160801-115253,0,1,0,1,4474625,4474625,83713
20160801-115253,0,1,0,1,4540161,4540161,83713
20160801-115253,0,1,0,1,4605697,4605697,83713
20160801-115253,0,1,0,1,4671233,4671233,83713
20160801-115253,0,1,0,1,4736769,4736769,83713
20160801-115253,0,1,0,1,4802305,4802305,83713
20160801-115253,0,1,0,1,4867841,4867841,83713
20160801-115253,0,1,0,1,4933377,4933377,83713
20160801-115253,0,1,0,1,4998913,4998913,83713
20160801-115253,0,1,0,1,5064449,5064449,83713
20160801-115253,0,1,0,1,5129985,5129985,83713
20160801-115253,0,1,0,1,5195521,5195521,83713
20160801-115253,0,1,0,1,5261057,5261057,83713
20160801-115253,0,1,0,1,5326593,5326593,83713
20160801-115253,0,1,0,1,5392129,5392129,83713
20160801-115253,0,1,0,1,5457665,5457665,83713
20160801-115253,0,1,0,1,5523201,5523201,83713
20160801-115253,0,1,0,1,5588737,5588737,83713
20160801-115253,0,1,0,1,5654273,5654273,83713
20160801-115253,0,1,0,1,5719809,5719809,83713
20160801-115253,0,1,0,1,5785345,5785345,83713
20160801-115253,0,1,0,1,5850881,5850881,83713
20160801-115253,0,1,0,1,5916417,5916417,83713
20160801-115253,0,1,0,1,5981953,5981953,83713
20160801-115253,0,1,0,1,6047489,6047489,83713
20160801-115253,0,1,0,1,6113025,6113025,83713
20160801-115253,0,1,0,1,6178561,6178561,83713
20160801-115253,0,1,0,1,6244097,6244097,83713
20160801-115253,0,1,0,1,6309633,6309633,83713
20160801-115253,0,1,0,1,6375169,6375169,83713
20160801-115253,0,1,0,1,6440705,6440705,83713
20160801-115253,0,1,0,1,6506241,6506241,83713
20160801-115253,0,1,0,1,6571777,6571777,83713
20160801-115253,0,1,0,1,6637313,6637313,83713
20160801-115253,0,1,0,1,6702849,6702849,83713
20160801-115253,0,1,0,1,6768385,6768385,83713
20160801-115253,0,1,0,1,6833921,6833921,83713
20160801-115253,0,1,0,1,6899457,6899457,83713
20160801-115253,0,1,0,1,6964993,6964993,83713
20160801-115253,0,1,0,1,7030529,7030529,83713
20160801-115253,0,1,0,1,7096065,7096065,83713
20160801-115253,0,1,0,1,7161601,7161601,83713
20160801-115253,0,1,0,1,7227137,7227137,83713
20160801-115253,0,1,0,1,7292673,7292673,83713
20160801-115253,0,1,0,1,7358209,7358209,83713
20160801-115253,0,1,0,1,7423745,7423745,83713
20160801-115253,0,1,0,1,7489281,7489281,83713
20160801-115253,0,1,0,1,7554817,7554817,83713
20160801-115253,0,1,0,1,7620353,7620353,83713
20160801-115253,0,1,0,1,7685889,7685889,83713
20160801-115253,0,1,0,1,7751425,7751425,83713
20160801-115253,0,1,0,1,7816961,7816961,83713
20160801-115253,0,1,0,1,7882497,7882497,83713
20160801-115253,0,1,0,1,7948033,7948033,83713
20160801-115253,0,1,0,1,8013569,8013569,83713
20160801-115253,0,1,0,1,8079105,8079105,83713
20160801-115253,0,1,0,1,8144641,8144641,83713
20160801-115253,0,1,0,1,8210177,8210177,83713
20160801-115253,0,1,0,1,8275713,8275713,83713
20160801-115253,0,1,0,1,8341249,8341249,83713
20160801-115253,0,1,0,1,8406785,8406785,83713
20160801-115253,0,1,0,1,8472321,8472321,83713
20160801-115253,0,1,0,1,8537857,8537857,83713
20160801-115253,0,1,0,1,8603393,8603393,83713
20160801-115253,0,1,0,1,8668929,8668929,83713
20160801-115253,0,1,0,1,8734465,8734465,83713
20160801-115253,0,1,0,1,8800001,8800001,83713
20160801-115253,0,1,0,1,8865537,8865537,83713
20160801-115253,0,1,0,1,8931073,8931073,83713
20160801-115253,0,1,0,1,8996609,8996609,83713
20160801-115253,0,1,0,1,9062145,9062145,83713
20160801-115253,0,1,0,1,9127681,9127681,83713
20160801-115253,0,1,0,1,9193217,9193217,83713
20160801-115254,0,1,0,1,9258753,9258753,83713
20160801-115254,0,1,0,1,9324289,9324289,83713
20160801-115254,0,1,0,1,9389825,9389825,83713
20160801-115254,0,1,0,1,9455361,9455361,83713
20160801-115254,0,1,0,1,9520897,9520897,83713
20160801-115254,0,1,0,1,9586433,9586433,83713
20160801-115254,0,1,0,1,9651969,9651969,83713
20160801-115254,0,1,0,1,9717505,9717505,83713
20160801-115254,0,1,0,1,9783041,9783041,83713
20160801-115254,0,1,0,1,9848577,9848577,83713
20160801-115254,0,1,0,1,9914113,9914113,83713
20160801-115254,0,1,0,1,9979649,9979649,83713
20160801-115254,0,1,0,1,10045185,10045185,83713
20160801-115254,0,1,0,1,10110721,10110721,83713
20160801-115254,0,1,0,1,10176257,10176257,83713
20160801-115254,0,1,0,1,10241793,10241793,83713
20160801-115254,0,1,0,1,10307329,10307329,83713
20160801-115254,0,1,0,1,10372865,10372865,83713
20160801-115254,0,1,0,1,10438401,10438401,83713
20160801-115254,0,1,0,1,10503937,10503937,83713
20160801-115254,0,1,0,1,10569473,10569473,83713
20160801-115254,0,1,0,1,10635009,10635009,83713
20160801-115254,0,1,0,1,10700545,10700545,83713
20160801-115254,0,1,0,1,10766081,10766081,83713
20160801-115254,0,1,0,1,10831617,10831617,83713
20160801-115254,0,1,0,1,10897153,10897153,83713
20160801-115254,0,1,0,1,10962689,10962689,83713
20160801-115254,0,1,0,1,11028225,11028225,83713
20160801-115254,0,1,0,1,11093761,11093761,83713
20160801-115254,0,1,0,1,11159297,11159297,83713
20160801-115254,0,1,0,1,11224833,11224833,83713
20160801-115254,0,1,0,1,11290369,11290369,83713
20160801-115254,0,1,0,1,11355905,11355905,83713
20160801-115254,0,1,0,1,11421441,11421441,83713
20160801-115254,0,1,0,1,11486977,11486977,83713
20160801-115254,0,1,0,1,11552513,11552513,83713
20160801-115254,0,1,0,1,11618049,11618049,83713
20160801-115254,0,1,0,1,11683585,11683585,83713
20160801-115254,0,1,0,1,11749121,11749121,83713
20160801-115254,0,1,0,1,11814657,11814657,83713
20160801-115254,0,1,0,1,11880193,11880193,83713
20160801-115254,0,1,0,1,11945729,11945729,83713
20160801-115254,0,1,0,1,12011265,12011265,83713
20160801-115254,0,1,0,1,12076801,12076801,83713
20160801-115254,0,1,0,1,12142337,12142337,83713
20160801-115254,0,1,0,1,12207873,12207873,83713
20160801-115254,0,1,0,1,12273409,12273409,83713
20160801-115254,0,1,0,1,12338945,12338945,83713
20160801-115254,0,1,0,1,12404481,12404481,83713
20160801-115254,0,1,0,1,12470017,12470017,83713
20160801-115254,0,1,0,1,12535553,12535553,83713
20160801-115254,0,1,0,1,12601089,12601089,83713
20160801-115254,0,1,0,1,12666625,12666625,83713
20160801-115254,0,1,0,1,12732161,12732161,83713
20160801-115254,0,1,0,1,12797697,12797697,83713
20160801-115254,0,1,0,1,12863233,12863233,83713
20160801-115254,0,1,0,1,12928769,12928769,83713
20160801-115254,0,1,0,1,12994305,12994305,83713
20160801-115254,0,1,0,1,13059841,13059841,83713
20160801-115254,0,1,0,1,13125377,13125377,83713
20160801-115254,0,1,0,1,13190913,13190913,83713
20160801-115254,0,1,0,1,13256449,13256449,83713
20160801-115254,0,1,0,1,13321985,13321985,83713
20160801-115254,0,1,0,1,13387521,13387521,83713
20160801-115254,0,1,0,1,13453057,13453057,83713
20160801-115254,0,1,0,1,13518593,13518593,83713
20160801-115254,0,1,0,1,13584129,13584129,83713
20160801-115254,0,1,0,1,13649665,13649665,83713
20160801-115254,0,1,0,1,13715201,13715201,83713
20160801-115254,0,1,0,1,13780737,13780737,83713
20160801-115254,0,1,0,1,13846273,13846273,83713
20160801-115254,0,1,0,1,13911809,13911809,83713
20160801-115254,0,1,0,1,13977345,13977345,83713
20160801-115254,0,1,0,1,14042881,14042881,83713
20160801-115254,0,1,0,1,14108417,14108417,83713
20160801-115254,0,1,0,1,14173953,14173953,83713
20160801-115254,0,1,0,1,14239489,14239489,83713
20160801-115254,0,1,0,1,14305025,14305025,83713
20160801-115254,0,1,0,1,14370561,14370561,83713
20160801-115254,0,1,0,1,14436097,14436097,83713
20160801-115254,0,1,0,1,14501633,14501633,83713
20160801-115254,0,1,0,1,14567169,14567169,83713
20160801-115254,0,1,0,1,14632705,14632705,83713
20160801-115254,0,1,0,1,14698241,14698241,83713
20160801-115254,0,1,0,1,14763777,14763777,83713
20160801-115254,0,1,0,1,14829313,14829313,83713
20160801-115254,0,1,0,1,14894849,14894849,83713
20160801-115254,0,1,0,1,14960385,14960385,83713
20160801-115254,0,1,0,1,15025921,15025921,83713
20160801-115254,0,1,0,1,15091457,15091457,83713
20160801-115254,0,1,0,1,15156993,15156993,83713
20160801-115254,0,1,0,1,15222529,15222529,83713
20160801-115254,0,1,0,1,15288065,15288065,83713
20160801-115254,0,1,0,1,15353601,15353601,83713
20160801-115254,0,1,0,1,15419137,15419137,83713
20160801-115254,0,1,0,1,15484673,15484673,83713
20160801-115254,0,1,0,1,15550209,15550209,83713
20160801-115254,0,1,0,1,15615745,15615745,83713
20160801-115254,0,1,0,1,15681281,15681281,83713
20160801-115254,0,1,0,1,15746817,15746817,83713
20160801-115254,0,1,0,1,15812353,15812353,83713
20160801-115254,0,1,0,1,15877889,15877889,83713
20160801-115254,0,1,0,1,15943425,15943425,83713
20160801-115254,0,1,0,1,16008961,16008961,83713
20160801-115254,0,1,0,1,16074497,16074497,83713
20160801-115254,0,1,0,1,16140033,16140033,83713
20160801-115254,0,1,0,1,16205569,16205569,83713
20160801-115254,0,1,0,1,16271105,16271105,83713
20160801-115254,0,1,0,1,16336641,16336641,83713
20160801-115254,0,1,0,1,16402177,16402177,83713
20160801-115254,0,1,0,1,16467713,16467713,83713
20160801-115254,0,1,0,1,16533249,16533249,83713
20160801-115254,0,1,0,1,16598785,16598785,83713
20160801-115254,0,1,0,1,16664321,16664321,83713
20160801-115254,0,1,0,1,16729857,16729857,83713
20160801-115254,0,1,0,1,18433,18433,83969
20160801-115254,0,1,0,1,83969,83969,83969
20160801-115254,0,1,0,1,149505,149505,83969
20160801-115254,0,1,0,1,215041,215041,83969
20160801-115254,0,1,0,1,280577,280577,83969
20160801-115254,0,1,0,1,346113,346113,83969
20160801-115254,0,1,0,1,411649,411649,83969
20160801-115254,0,1,0,1,477185,477185,83969
20160801-115254,0,1,0,1,542721,542721,83969
20160801-115254,0,1,0,1,608257,608257,83969
20160801-115254,0,1,0,1,673793,673793,83969
20160801-115254,0,1,0,1,739329,739329,83969
20160801-115254,0,1,0,1,804865,804865,83969
20160801-115255,0,1,0,1,870401,870401,83969
20160801-115255,0,1,0,1,935937,935937,83969
20160801-115255,0,1,0,1,1001473,1001473,83969
20160801-115255,0,1,0,1,1067009,1067009,83969
20160801-115255,0,1,0,1,1132545,1132545,83969
20160801-115255,0,1,0,1,1198081,1198081,83969
20160801-115255,0,1,0,1,1263617,1263617,83969
20160801-115255,0,1,0,1,1329153,1329153,83969
20160801-115255,0,1,0,1,1394689,1394689,83969
20160801-115255,0,1,0,1,1460225,1460225,83969
20160801-115255,0,1,0,1,1525761,1525761,83969
20160801-115255,0,1,0,1,1591297,1591297,83969
20160801-115255,0,1,0,1,1656833,1656833,83969
20160801-115255,0,1,0,1,1722369,1722369,83969
20160801-115255,0,1,0,1,1787905,1787905,83969
20160801-115255,0,1,0,1,1853441,1853441,83969
20160801-115255,0,1,0,1,1918977,1918977,83969
20160801-115255,0,1,0,1,1984513,1984513,83969
20160801-115255,0,1,0,1,2050049,2050049,83969
20160801-115255,0,1,0,1,2115585,2115585,83969
20160801-115255,0,1,0,1,2181121,2181121,83969
20160801-115255,0,1,0,1,2246657,2246657,83969
20160801-115255,0,1,0,1,2312193,2312193,83969
20160801-115255,0,1,0,1,2377729,2377729,83969
20160801-115255,0,1,0,1,2443265,2443265,83969
20160801-115255,0,1,0,1,2508801,2508801,83969
20160801-115255,0,1,0,1,2574337,2574337,83969
20160801-115255,0,1,0,1,2639873,2639873,83969
20160801-115255,0,1,0,1,2705409,2705409,83969
20160801-115255,0,1,0,1,2770945,2770945,83969
20160801-115255,0,1,0,1,2836481,2836481,83969
20160801-115255,0,1,0,1,2902017,2902017,83969
20160801-115255,0,1,0,1,2967553,2967553,83969
20160801-115255,0,1,0,1,3033089,3033089,83969
20160801-115255,0,1,0,1,3098625,3098625,83969
20160801-115255,0,1,0,1,3164161,3164161,83969
20160801-115255,0,1,0,1,3229697,3229697,83969
20160801-115255,0,1,0,1,3295233,3295233,83969
20160801-115255,0,1,0,1,3360769,3360769,83969
20160801-115255,0,1,0,1,3426305,3426305,83969
20160801-115255,0,1,0,1,3491841,3491841,83969
20160801-115255,0,1,0,1,3557377,3557377,83969
20160801-115255,0,1,0,1,3622913,3622913,83969
20160801-115255,0,1,0,1,3688449,3688449,83969
20160801-115255,0,1,0,1,3753985,3753985,83969
20160801-115255,0,1,0,1,3819521,3819521,83969
20160801-115255,0,1,0,1,3885057,3885057,83969
20160801-115255,0,1,0,1,3950593,3950593,83969
20160801-115255,0,1,0,1,4016129,4016129,83969
20160801-115255,0,1,0,1,4081665,4081665,83969
20160801-115255,0,1,0,1,4147201,4147201,83969
20160801-115255,0,1,0,1,4212737,4212737,83969
20160801-115255,0,1,0,1,4278273,4278273,83969
20160801-115255,0,1,0,1,4343809,4343809,83969
20160801-115255,0,1,0,1,4409345,4409345,83969
20160801-115255,0,1,0,1,4474881,4474881,83969
20160801-115255,0,1,0,1,4540417,4540417,83969
20160801-115255,0,1,0,1,4605953,4605953,83969
20160801-115255,0,1,0,1,4671489,4671489,83969
20160801-115255,0,1,0,1,4737025,4737025,83969
20160801-115255,0,1,0,1,4802561,4802561,83969
20160801-115255,0,1,0,1,4868097,4868097,83969
20160801-115255,0,1,0,1,4933633,4933633,83969
20160801-115255,0,1,0,1,4999169,4999169,83969
20160801-115255,0,1,0,1,5064705,5064705,83969
20160801-115255,0,1,0,1,5130241,5130241,83969
20160801-115255,0,1,0,1,5195777,5195777,83969
20160801-115255,0,1,0,1,5261313,5261313,83969
20160801-115255,0,1,0,1,5326849,5326849,83969
20160801-115255,0,1,0,1,5392385,5392385,83969
20160801-115255,0,1,0,1,5457921,5457921,83969
20160801-115255,0,1,0,1,5523457,5523457,83969
20160801-115255,0,1,0,1,5588993,5588993,83969
20160801-115255,0,1,0,1,5654529,5654529,83969
20160801-115255,0,1,0,1,5720065,5720065,83969
20160801-115255,0,1,0,1,5785601,5785601,83969
20160801-115255,0,1,0,1,5851137,5851137,83969
20160801-115255,0,1,0,1,5916673,5916673,83969
20160801-115255,0,1,0,1,5982209,5982209,83969
20160801-115255,0,1,0,1,6047745,6047745,83969
20160801-115255,0,1,0,1,6113281,6113281,83969
20160801-115255,0,1,0,1,6178817,6178817,83969
20160801-115255,0,1,0,1,6244353,6244353,83969
20160801-115255,0,1,0,1,6309889,6309889,83969
20160801-115255,0,1,0,1,6375425,6375425,83969
20160801-115255,0,1,0,1,6440961,6440961,83969
20160801-115255,0,1,0,1,6506497,6506497,83969
20160801-115255,0,1,0,1,6572033,6572033,83969
20160801-115255,0,1,0,1,6637569,6637569,83969
20160801-115255,0,1,0,1,6703105,6703105,83969
20160801-115255,0,1,0,1,6768641,6768641,83969
20160801-115255,0,1,0,1,6834177,6834177,83969
20160801-115255,0,1,0,1,6899713,6899713,83969
20160801-115255,0,1,0,1,6965249,6965249,83969
20160801-115255,0,1,0,1,7030785,7030785,83969
20160801-115255,0,1,0,1,7096321,7096321,83969
20160801-115255,0,1,0,1,7161857,7161857,83969
20160801-115255,0,1,0,1,7227393,7227393,83969
20160801-115255,0,1,0,1,7292929,7292929,83969
20160801-115255,0,1,0,1,7358465,7358465,83969
20160801-115255,0,1,0,1,7424001,7424001,83969
20160801-115255,0,1,0,1,7489537,7489537,83969
20160801-115255,0,1,0,1,7555073,7555073,83969
20160801-115255,0,1,0,1,7620609,7620609,83969
20160801-115255,0,1,0,1,7686145,7686145,83969
20160801-115255,0,1,0,1,7751681,7751681,83969
20160801-115255,0,1,0,1,7817217,7817217,83969
20160801-115255,0,1,0,1,7882753,7882753,83969
20160801-115255,0,1,0,1,7948289,7948289,83969
20160801-115255,0,1,0,1,8013825,8013825,83969
20160801-115255,0,1,0,1,8079361,8079361,83969
20160801-115255,0,1,0,1,8144897,8144897,83969
20160801-115255,0,1,0,1,8210433,8210433,83969
20160801-115255,0,1,0,1,8275969,8275969,83969
20160801-115255,0,1,0,1,8341505,8341505,83969
20160801-115255,0,1,0,1,8407041,8407041,83969
20160801-115255,0,1,0,1,8472577,8472577,83969
20160801-115255,0,1,0,1,8538113,8538113,83969
20160801-115255,0,1,0,1,8603649,8603649,83969
20160801-115255,0,1,0,1,8669185,8669185,83969
20160801-115255,0,1,0,1,8734721,8734721,83969
20160801-115255,0,1,0,1,8800257,8800257,83969
20160801-115255,0,1,0,1,8865793,8865793,83969
20160801-115255,0,1,0,1,8931329,8931329,83969
20160801-115255,0,1,0,1,8996865,8996865,83969
20160801-115255,0,1,0,1,9062401,9062401,83969
20160801-115255,0,1,0,1,9127937,9127937,83969
20160801-115256,0,1,0,1,9193473,9193473,83969
20160801-115256,0,1,0,1,9259009,9259009,83969
20160801-115256,0,1,0,1,9324545,9324545,83969
20160801-115256,0,1,0,1,9390081,9390081,83969
20160801-115256,0,1,0,1,9455617,9455617,83969
20160801-115256,0,1,0,1,9521153,9521153,83969
20160801-115256,0,1,0,1,9586689,9586689,83969
20160801-115256,0,1,0,1,9652225,9652225,83969
20160801-115256,0,1,0,1,9717761,9717761,83969
20160801-115256,0,1,0,1,9783297,9783297,83969
20160801-115256,0,1,0,1,9848833,9848833,83969
20160801-115256,0,1,0,1,9914369,9914369,83969
20160801-115256,0,1,0,1,9979905,9979905,83969
20160801-115256,0,1,0,1,10045441,10045441,83969
20160801-115256,0,1,0,1,10110977,10110977,83969
20160801-115256,0,1,0,1,10176513,10176513,83969
20160801-115256,0,1,0,1,10242049,10242049,83969
20160801-115256,0,1,0,1,10307585,10307585,83969
20160801-115256,0,1,0,1,10373121,10373121,83969
20160801-115256,0,1,0,1,10438657,10438657,83969
20160801-115256,0,1,0,1,10504193,10504193,83969
20160801-115256,0,1,0,1,10569729,10569729,83969
20160801-115256,0,1,0,1,10635265,10635265,83969
20160801-115256,0,1,0,1,10700801,10700801,83969
20160801-115256,0,1,0,1,10766337,10766337,83969
20160801-115256,0,1,0,1,10831873,10831873,83969
20160801-115256,0,1,0,1,10897409,10897409,83969
20160801-115256,0,1,0,1,10962945,10962945,83969
20160801-115256,0,1,0,1,11028481,11028481,83969
20160801-115256,0,1,0,1,11094017,11094017,83969
20160801-115256,0,1,0,1,11159553,11159553,83969
20160801-115256,0,1,0,1,11225089,11225089,83969
20160801-115256,0,1,0,1,11290625,11290625,83969
20160801-115256,0,1,0,1,11356161,11356161,83969
20160801-115256,0,1,0,1,11421697,11421697,83969
20160801-115256,0,1,0,1,11487233,11487233,83969
20160801-115256,0,1,0,1,11552769,11552769,83969
20160801-115256,0,1,0,1,11618305,11618305,83969
20160801-115256,0,1,0,1,11683841,11683841,83969
20160801-115256,0,1,0,1,11749377,11749377,83969
20160801-115256,0,1,0,1,11814913,11814913,83969
20160801-115256,0,1,0,1,11880449,11880449,83969
20160801-115256,0,1,0,1,11945985,11945985,83969
20160801-115256,0,1,0,1,12011521,12011521,83969
20160801-115256,0,1,0,1,12077057,12077057,83969
20160801-115256,0,1,0,1,12142593,12142593,83969
20160801-115256,0,1,0,1,12208129,12208129,83969
20160801-115256,0,1,0,1,12273665,12273665,83969
20160801-115256,0,1,0,1,12339201,12339201,83969
20160801-115256,0,1,0,1,12404737,12404737,83969
20160801-115256,0,1,0,1,12470273,12470273,83969
20160801-115256,0,1,0,1,12535809,12535809,83969
20160801-115256,0,1,0,1,12601345,12601345,83969
20160801-115256,0,1,0,1,12666881,12666881,83969
20160801-115256,0,1,0,1,12732417,12732417,83969
20160801-115256,0,1,0,1,12797953,12797953,83969
20160801-115256,0,1,0,1,12863489,12863489,83969
20160801-115256,0,1,0,1,12929025,12929025,83969
20160801-115256,0,1,0,1,12994561,12994561,83969
20160801-115256,0,1,0,1,13060097,13060097,83969
20160801-115256,0,1,0,1,13125633,13125633,83969
20160801-115256,0,1,0,1,13191169,13191169,83969
20160801-115256,0,1,0,1,13256705,13256705,83969
20160801-115256,0,1,0,1,13322241,13322241,83969
20160801-115256,0,1,0,1,13387777,13387777,83969
20160801-115256,0,1,0,1,13453313,13453313,83969
20160801-115256,0,1,0,1,13518849,13518849,83969
20160801-115256,0,1,0,1,13584385,13584385,83969
20160801-115256,0,1,0,1,13649921,13649921,83969
20160801-115256,0,1,0,1,13715457,13715457,83969
20160801-115256,0,1,0,1,13780993,13780993,83969
20160801-115256,0,1,0,1,13846529,13846529,83969
20160801-115256,0,1,0,1,13912065,13912065,83969
20160801-115256,0,1,0,1,13977601,13977601,83969
20160801-115256,0,1,0,1,14043137,14043137,83969
20160801-115256,0,1,0,1,14108673,14108673,83969
20160801-115256,0,1,0,1,14174209,14174209,83969
20160801-115256,0,1,0,1,14239745,14239745,83969
20160801-115256,0,1,0,1,14305281,14305281,83969
20160801-115256,0,1,0,1,14370817,14370817,83969
20160801-115256,0,1,0,1,14436353,14436353,83969
20160801-115256,0,1,0,1,14501889,14501889,83969
20160801-115256,0,1,0,1,14567425,14567425,83969
20160801-115256,0,1,0,1,14632961,14632961,83969
20160801-115256,0,1,0,1,14698497,14698497,83969
20160801-115256,0,1,0,1,14764033,14764033,83969
20160801-115256,0,1,0,1,14829569,14829569,83969
20160801-115256,0,1,0,1,14895105,14895105,83969
20160801-115256,0,1,0,1,14960641,14960641,83969
20160801-115256,0,1,0,1,15026177,15026177,83969
20160801-115256,0,1,0,1,15091713,15091713,83969
