time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-114210,0,1,0,1,11216896,11216896,10240
20160801-114210,0,1,0,1,11282432,11282432,10240
20160801-114210,0,1,0,1,11347968,11347968,10240
20160801-114210,0,1,0,1,11413504,11413504,10240
20160801-114210,0,1,0,1,11479040,11479040,10240
20160801-114210,0,1,0,1,11544576,11544576,10240
20160801-114210,0,1,0,1,11610112,11610112,10240
20160801-114210,0,1,0,1,11675648,11675648,10240
20160801-114210,0,1,0,1,11741184,11741184,10240
20160801-114210,0,1,0,1,11806720,11806720,10240
20160801-114210,0,1,0,1,11872256,11872256,10240
20160801-114210,0,1,0,1,11937792,11937792,10240
20160801-114210,0,1,0,1,12003328,12003328,10240
20160801-114210,0,1,0,1,12068864,12068864,10240
20160801-114210,0,1,0,1,12134400,12134400,10240
20160801-114210,0,1,0,1,12199936,12199936,10240
20160801-114210,0,1,0,1,12265472,12265472,10240
20160801-114210,0,1,0,1,12331008,12331008,10240
20160801-114210,0,1,0,1,12396544,12396544,10240
20160801-114210,0,1,0,1,12462080,12462080,10240
20160801-114210,0,1,0,1,12527616,12527616,10240
20160801-114210,0,1,0,1,12593152,12593152,10240
20160801-114210,0,1,0,1,12658688,12658688,10240
20160801-114210,0,1,0,1,12724224,12724224,10240
20160801-114210,0,1,0,1,12789760,12789760,10240
20160801-114210,0,1,0,1,12855296,12855296,10240
20160801-114210,0,1,0,1,12920832,12920832,10240
20160801-114210,0,1,0,1,12986368,12986368,10240
20160801-114210,0,1,0,1,13051904,13051904,10240
20160801-114210,0,1,0,1,13117440,13117440,10240
20160801-114210,0,1,0,1,13182976,13182976,10240
20160801-114210,0,1,0,1,13248512,13248512,10240
20160801-114210,0,1,0,1,13314048,13314048,10240
20160801-114210,0,1,0,1,13379584,13379584,10240
20160801-114210,0,1,0,1,13445120,13445120,10240
20160801-114211,0,1,0,1,13510656,13510656,10240
20160801-114211,0,1,0,1,13576192,13576192,10240
20160801-114211,0,1,0,1,13641728,13641728,10240
20160801-114211,0,1,0,1,13707264,13707264,10240
20160801-114211,0,1,0,1,13772800,13772800,10240
20160801-114211,0,1,0,1,13838336,13838336,10240
20160801-114211,0,1,0,1,13903872,13903872,10240
20160801-114211,0,1,0,1,13969408,13969408,10240
20160801-114211,0,1,0,1,14034944,14034944,10240
20160801-114211,0,1,0,1,14100480,14100480,10240
20160801-114211,0,1,0,1,14166016,14166016,10240
20160801-114211,0,1,0,1,14231552,14231552,10240
20160801-114211,0,1,0,1,14297088,14297088,10240
20160801-114211,0,1,0,1,14362624,14362624,10240
20160801-114211,0,1,0,1,14428160,14428160,10240
20160801-114211,0,1,0,1,14493696,14493696,10240
20160801-114211,0,1,0,1,14559232,14559232,10240
20160801-114211,0,1,0,1,14624768,14624768,10240
20160801-114211,0,1,0,1,14690304,14690304,10240
20160801-114211,0,1,0,1,14755840,14755840,10240
20160801-114211,0,1,0,1,14821376,14821376,10240
20160801-114211,0,1,0,1,14886912,14886912,10240
20160801-114211,0,1,0,1,14952448,14952448,10240
20160801-114211,0,1,0,1,15017984,15017984,10240
20160801-114211,0,1,0,1,15083520,15083520,10240
20160801-114211,0,1,0,1,15149056,15149056,10240
20160801-114211,0,1,0,1,15214592,15214592,10240
20160801-114211,0,1,0,1,15280128,15280128,10240
20160801-114211,0,1,0,1,15345664,15345664,10240
20160801-114211,0,1,0,1,15411200,15411200,10240
20160801-114211,0,1,0,1,15476736,15476736,10240
20160801-114211,0,1,0,1,15542272,15542272,10240
20160801-114211,0,1,0,1,15607808,15607808,10240
20160801-114211,0,1,0,1,15673344,15673344,10240
20160801-114211,0,1,0,1,15738880,15738880,10240
20160801-114211,0,1,0,1,15804416,15804416,10240
20160801-114211,0,1,0,1,15869952,15869952,10240
20160801-114211,0,1,0,1,15935488,15935488,10240
20160801-114211,0,1,0,1,16001024,16001024,10240
20160801-114211,0,1,0,1,16066560,16066560,10240
20160801-114211,0,1,0,1,16132096,16132096,10240
20160801-114211,0,1,0,1,16197632,16197632,10240
20160801-114211,0,1,0,1,16263168,16263168,10240
20160801-114211,0,1,0,1,16328704,16328704,10240
20160801-114211,0,1,0,1,16394240,16394240,10240
20160801-114211,0,1,0,1,16459776,16459776,10240
20160801-114211,0,1,0,1,16525312,16525312,10240
20160801-114211,0,1,0,1,16590848,16590848,10240
20160801-114211,0,1,0,1,16656384,16656384,10240
20160801-114211,0,1,0,1,16721920,16721920,10240
20160801-114211,0,1,0,1,10496,10496,10496
20160801-114211,0,1,0,1,76032,76032,10496
20160801-114211,0,1,0,1,141568,141568,10496
20160801-114211,0,1,0,1,207104,207104,10496
20160801-114211,0,1,0,1,272640,272640,10496
20160801-114211,0,1,0,1,338176,338176,10496
20160801-114211,0,1,0,1,403712,403712,10496
20160801-114211,0,1,0,1,469248,469248,10496
20160801-114211,0,1,0,1,534784,534784,10496
20160801-114211,0,1,0,1,600320,600320,10496
20160801-114211,0,1,0,1,665856,665856,10496
20160801-114211,0,1,0,1,731392,731392,10496
20160801-114211,0,1,0,1,796928,796928,10496
20160801-114211,0,1,0,1,862464,862464,10496
20160801-114211,0,1,0,1,928000,928000,10496
20160801-114211,0,1,0,1,993536,993536,10496
20160801-114211,0,1,0,1,1059072,1059072,10496
20160801-114211,0,1,0,1,1124608,1124608,10496
20160801-114211,0,1,0,1,1190144,1190144,10496
20160801-114211,0,1,0,1,1255680,1255680,10496
20160801-114211,0,1,0,1,1321216,1321216,10496
20160801-114211,0,1,0,1,1386752,1386752,10496
20160801-114211,0,1,0,1,1452288,1452288,10496
20160801-114211,0,1,0,1,1517824,1517824,10496
20160801-114211,0,1,0,1,1583360,1583360,10496
20160801-114211,0,1,0,1,1648896,1648896,10496
20160801-114211,0,1,0,1,1714432,1714432,10496
20160801-114211,0,1,0,1,1779968,1779968,10496
20160801-114211,0,1,0,1,1845504,1845504,10496
20160801-114211,0,1,0,1,1911040,1911040,10496
20160801-114211,0,1,0,1,1976576,1976576,10496
20160801-114211,0,1,0,1,2042112,2042112,10496
20160801-114211,0,1,0,1,2107648,2107648,10496
20160801-114211,0,1,0,1,2173184,2173184,10496
20160801-114211,0,1,0,1,2238720,2238720,10496
20160801-114211,0,1,0,1,2304256,2304256,10496
20160801-114211,0,1,0,1,2369792,2369792,10496
20160801-114211,0,1,0,1,2435328,2435328,10496
20160801-114211,0,1,0,1,2500864,2500864,10496
20160801-114211,0,1,0,1,2566400,2566400,10496
20160801-114211,0,1,0,1,2631936,2631936,10496
20160801-114211,0,1,0,1,2697472,2697472,10496
20160801-114211,0,1,0,1,2763008,2763008,10496
20160801-114211,0,1,0,1,2828544,2828544,10496
20160801-114211,0,1,0,1,2894080,2894080,10496
20160801-114211,0,1,0,1,2959616,2959616,10496
20160801-114211,0,1,0,1,3025152,3025152,10496
20160801-114211,0,1,0,1,3090688,3090688,10496
20160801-114211,0,1,0,1,3156224,3156224,10496
20160801-114211,0,1,0,1,3221760,3221760,10496
20160801-114211,0,1,0,1,3287296,3287296,10496
20160801-114211,0,1,0,1,3352832,3352832,10496
20160801-114211,0,1,0,1,3418368,3418368,10496
20160801-114211,0,1,0,1,3483904,3483904,10496
20160801-114211,0,1,0,1,3549440,3549440,10496
20160801-114211,0,1,0,1,3614976,3614976,10496
20160801-114211,0,1,0,1,3680512,3680512,10496
20160801-114211,0,1,0,1,3746048,3746048,10496
20160801-114211,0,1,0,1,3811584,3811584,10496
20160801-114211,0,1,0,1,3877120,3877120,10496
20160801-114211,0,1,0,1,3942656,3942656,10496
20160801-114211,0,1,0,1,4008192,4008192,10496
20160801-114211,0,1,0,1,4073728,4073728,10496
20160801-114211,0,1,0,1,4139264,4139264,10496
20160801-114211,0,1,0,1,4204800,4204800,10496
20160801-114211,0,1,0,1,4270336,4270336,10496
20160801-114211,0,1,0,1,4335872,4335872,10496
20160801-114211,0,1,0,1,4401408,4401408,10496
20160801-114211,0,1,0,1,4466944,4466944,10496
20160801-114211,0,1,0,1,4532480,4532480,10496
20160801-114211,0,1,0,1,4598016,4598016,10496
20160801-114211,0,1,0,1,4663552,4663552,10496
20160801-114211,0,1,0,1,4729088,4729088,10496
20160801-114211,0,1,0,1,4794624,4794624,10496
20160801-114211,0,1,0,1,4860160,4860160,10496
20160801-114211,0,1,0,1,4925696,4925696,10496
20160801-114211,0,1,0,1,4991232,4991232,10496
20160801-114211,0,1,0,1,5056768,5056768,10496
20160801-114212,0,1,0,1,5122304,5122304,10496
20160801-114212,0,1,0,1,5187840,5187840,10496
20160801-114212,0,1,0,1,5253376,5253376,10496
20160801-114212,0,1,0,1,5318912,5318912,10496
20160801-114212,0,1,0,1,5384448,5384448,10496
20160801-114212,0,1,0,1,5449984,5449984,10496
20160801-114212,0,1,0,1,5515520,5515520,10496
20160801-114212,0,1,0,1,5581056,5581056,10496
20160801-114212,0,1,0,1,5646592,5646592,10496
20160801-114212,0,1,0,1,5712128,5712128,10496
20160801-114212,0,1,0,1,5777664,5777664,10496
20160801-114212,0,1,0,1,5843200,5843200,10496
20160801-114212,0,1,0,1,5908736,5908736,10496
20160801-114212,0,1,0,1,5974272,5974272,10496
20160801-114212,0,1,0,1,6039808,6039808,10496
20160801-114212,0,1,0,1,6105344,6105344,10496
20160801-114212,0,1,0,1,6170880,6170880,10496
20160801-114212,0,1,0,1,6236416,6236416,10496
20160801-114212,0,1,0,1,6301952,6301952,10496
20160801-114212,0,1,0,1,6367488,6367488,10496
20160801-114212,0,1,0,1,6433024,6433024,10496
20160801-114212,0,1,0,1,6498560,6498560,10496
20160801-114212,0,1,0,1,6564096,6564096,10496
20160801-114212,0,1,0,1,6629632,6629632,10496
20160801-114212,0,1,0,1,6695168,6695168,10496
20160801-114212,0,1,0,1,6760704,6760704,10496
20160801-114212,0,1,0,1,6826240,6826240,10496
20160801-114212,0,1,0,1,6891776,6891776,10496
20160801-114212,0,1,0,1,6957312,6957312,10496
20160801-114212,0,1,0,1,7022848,7022848,10496
20160801-114212,0,1,0,1,7088384,7088384,10496
20160801-114212,0,1,0,1,7153920,7153920,10496
20160801-114212,0,1,0,1,7219456,7219456,10496
20160801-114212,0,1,0,1,7284992,7284992,10496
20160801-114212,0,1,0,1,7350528,7350528,10496
20160801-114212,0,1,0,1,7416064,7416064,10496
20160801-114212,0,1,0,1,7481600,7481600,10496
20160801-114212,0,1,0,1,7547136,7547136,10496
20160801-114212,0,1,0,1,7612672,7612672,10496
20160801-114212,0,1,0,1,7678208,7678208,10496
20160801-114212,0,1,0,1,7743744,7743744,10496
20160801-114212,0,1,0,1,7809280,7809280,10496
20160801-114212,0,1,0,1,7874816,7874816,10496
20160801-114212,0,1,0,1,7940352,7940352,10496
20160801-114212,0,1,0,1,8005888,8005888,10496
20160801-114212,0,1,0,1,8071424,8071424,10496
20160801-114212,0,1,0,1,8136960,8136960,10496
20160801-114212,0,1,0,1,8202496,8202496,10496
20160801-114212,0,1,0,1,8268032,8268032,10496
20160801-114212,0,1,0,1,8333568,8333568,10496
20160801-114212,0,1,0,1,8399104,8399104,10496
20160801-114212,0,1,0,1,8464640,8464640,10496
20160801-114212,0,1,0,1,8530176,8530176,10496
20160801-114212,0,1,0,1,8595712,8595712,10496
20160801-114212,0,1,0,1,8661248,8661248,10496
20160801-114212,0,1,0,1,8726784,8726784,10496
20160801-114212,0,1,0,1,8792320,8792320,10496
20160801-114212,0,1,0,1,8857856,8857856,10496
20160801-114212,0,1,0,1,8923392,8923392,10496
20160801-114212,0,1,0,1,8988928,8988928,10496
20160801-114212,0,1,0,1,9054464,9054464,10496
20160801-114212,0,1,0,1,9120000,9120000,10496
20160801-114212,0,1,0,1,9185536,9185536,10496
20160801-114212,0,1,0,1,9251072,9251072,10496
20160801-114212,0,1,0,1,9316608,9316608,10496
20160801-114212,0,1,0,1,9382144,9382144,10496
20160801-114212,0,1,0,1,9447680,9447680,10496
20160801-114212,0,1,0,1,9513216,9513216,10496
20160801-114212,0,1,0,1,9578752,9578752,10496
20160801-114212,0,1,0,1,9644288,9644288,10496
20160801-114212,0,1,0,1,9709824,9709824,10496
20160801-114212,0,1,0,1,9775360,9775360,10496
20160801-114212,0,1,0,1,9840896,9840896,10496
20160801-114212,0,1,0,1,9906432,9906432,10496
20160801-114212,0,1,0,1,9971968,9971968,10496
20160801-114212,0,1,0,1,10037504,10037504,10496
20160801-114212,0,1,0,1,10103040,10103040,10496
20160801-114212,0,1,0,1,10168576,10168576,10496
20160801-114212,0,1,0,1,10234112,10234112,10496
20160801-114212,0,1,0,1,10299648,10299648,10496
20160801-114212,0,1,0,1,10365184,10365184,10496
20160801-114212,0,1,0,1,10430720,10430720,10496
20160801-114212,0,1,0,1,10496256,10496256,10496
20160801-114212,0,1,0,1,10561792,10561792,10496
20160801-114212,0,1,0,1,10627328,10627328,10496
20160801-114212,0,1,0,1,10692864,10692864,10496
20160801-114212,0,1,0,1,10758400,10758400,10496
20160801-114212,0,1,0,1,10823936,10823936,10496
20160801-114212,0,1,0,1,10889472,10889472,10496
20160801-114212,0,1,0,1,10955008,10955008,10496
20160801-114212,0,1,0,1,11020544,11020544,10496
20160801-114212,0,1,0,1,11086080,11086080,10496
20160801-114212,0,1,0,1,11151616,11151616,10496
20160801-114212,0,1,0,1,11217152,11217152,10496
20160801-114212,0,1,0,1,11282688,11282688,10496
20160801-114212,0,1,0,1,11348224,11348224,10496
20160801-114212,0,1,0,1,11413760,11413760,10496
20160801-114212,0,1,0,1,11479296,11479296,10496
20160801-114212,0,1,0,1,11544832,11544832,10496
20160801-114212,0,1,0,1,11610368,11610368,10496
20160801-114212,0,1,0,1,11675904,11675904,10496
20160801-114212,0,1,0,1,11741440,11741440,10496
20160801-114212,0,1,0,1,11806976,11806976,10496
20160801-114212,0,1,0,1,11872512,11872512,10496
20160801-114212,0,1,0,1,11938048,11938048,10496
20160801-114212,0,1,0,1,12003584,12003584,10496
20160801-114212,0,1,0,1,12069120,12069120,10496
20160801-114212,0,1,0,1,12134656,12134656,10496
20160801-114212,0,1,0,1,12200192,12200192,10496
20160801-114212,0,1,0,1,12265728,12265728,10496
20160801-114212,0,1,0,1,12331264,12331264,10496
20160801-114212,0,1,0,1,12396800,12396800,10496
20160801-114212,0,1,0,1,12462336,12462336,10496
20160801-114212,0,1,0,1,12527872,12527872,10496
20160801-114212,0,1,0,1,12593408,12593408,10496
20160801-114212,0,1,0,1,12658944,12658944,10496
20160801-114212,0,1,0,1,12724480,12724480,10496
20160801-114212,0,1,0,1,12790016,12790016,10496
20160801-114212,0,1,0,1,12855552,12855552,10496
20160801-114212,0,1,0,1,12921088,12921088,10496
20160801-114212,0,1,0,1,12986624,12986624,10496
20160801-114212,0,1,0,1,13052160,13052160,10496
20160801-114212,0,1,0,1,13117696,13117696,10496
20160801-114212,0,1,0,1,13183232,13183232,10496
20160801-114212,0,1,0,1,13248768,13248768,10496
20160801-114212,0,1,0,1,13314304,13314304,10496
20160801-114212,0,1,0,1,13379840,13379840,10496
20160801-114212,0,1,0,1,13445376,13445376,10496
20160801-114213,0,1,0,1,13510912,13510912,10496
20160801-114213,0,1,0,1,13576448,13576448,10496
20160801-114213,0,1,0,1,13641984,13641984,10496
20160801-114213,0,1,0,1,13707520,13707520,10496
20160801-114213,0,1,0,1,13773056,13773056,10496
20160801-114213,0,1,0,1,13838592,13838592,10496
20160801-114213,0,1,0,1,13904128,13904128,10496
20160801-114213,0,1,0,1,13969664,13969664,10496
20160801-114213,0,1,0,1,14035200,14035200,10496
20160801-114213,0,1,0,1,14100736,14100736,10496
20160801-114213,0,1,0,1,14166272,14166272,10496
20160801-114213,0,1,0,1,14231808,14231808,10496
20160801-114213,0,1,0,1,14297344,14297344,10496
20160801-114213,0,1,0,1,14362880,14362880,10496
20160801-114213,0,1,0,1,14428416,14428416,10496
20160801-114213,0,1,0,1,14493952,14493952,10496
20160801-114213,0,1,0,1,14559488,14559488,10496
20160801-114213,0,1,0,1,14625024,14625024,10496
20160801-114213,0,1,0,1,14690560,14690560,10496
20160801-114213,0,1,0,1,14756096,14756096,10496
20160801-114213,0,1,0,1,14821632,14821632,10496
20160801-114213,0,1,0,1,14887168,14887168,10496
20160801-114213,0,1,0,1,14952704,14952704,10496
20160801-114213,0,1,0,1,15018240,15018240,10496
20160801-114213,0,1,0,1,15083776,15083776,10496
20160801-114213,0,1,0,1,15149312,15149312,10496
20160801-114213,0,1,0,1,15214848,15214848,10496
20160801-114213,0,1,0,1,15280384,15280384,10496
20160801-114213,0,1,0,1,15345920,15345920,10496
20160801-114213,0,1,0,1,15411456,15411456,10496
20160801-114213,0,1,0,1,15476992,15476992,10496
20160801-114213,0,1,0,1,15542528,15542528,10496
20160801-114213,0,1,0,1,15608064,15608064,10496
20160801-114213,0,1,0,1,15673600,15673600,10496
20160801-114213,0,1,0,1,15739136,15739136,10496
20160801-114213,0,1,0,1,15804672,15804672,10496
20160801-114213,0,1,0,1,15870208,15870208,10496
20160801-114213,0,1,0,1,15935744,15935744,10496
20160801-114213,0,1,0,1,16001280,16001280,10496
20160801-114213,0,1,0,1,16066816,16066816,10496
20160801-114213,0,1,0,1,16132352,16132352,10496
20160801-114213,0,1,0,1,16197888,16197888,10496
20160801-114213,0,1,0,1,16263424,16263424,10496
20160801-114213,0,1,0,1,16328960,16328960,10496
20160801-114213,0,1,0,1,16394496,16394496,10496
20160801-114213,0,1,0,1,16460032,16460032,10496
20160801-114213,0,1,0,1,16525568,16525568,10496
20160801-114213,0,1,0,1,16591104,16591104,10496
20160801-114213,0,1,0,1,16656640,16656640,10496
20160801-114213,0,1,0,1,16722176,16722176,10496
20160801-114213,0,1,0,1,10752,10752,10752
20160801-114213,0,1,0,1,76288,76288,10752
20160801-114213,0,1,0,1,141824,141824,10752
20160801-114213,0,1,0,1,207360,207360,10752
20160801-114213,0,1,0,1,272896,272896,10752
20160801-114213,0,1,0,1,338432,338432,10752
20160801-114213,0,1,0,1,403968,403968,10752
20160801-114213,0,1,0,1,469504,469504,10752
20160801-114213,0,1,0,1,535040,535040,10752
20160801-114213,0,1,0,1,600576,600576,10752
20160801-114213,0,1,0,1,666112,666112,10752
20160801-114213,0,1,0,1,731648,731648,10752
20160801-114213,0,1,0,1,797184,797184,10752
20160801-114213,0,1,0,1,862720,862720,10752
20160801-114213,0,1,0,1,928256,928256,10752
20160801-114213,0,1,0,1,993792,993792,10752
20160801-114213,0,1,0,1,1059328,1059328,10752
20160801-114213,0,1,0,1,1124864,1124864,10752
20160801-114213,0,1,0,1,1190400,1190400,10752
20160801-114213,0,1,0,1,1255936,1255936,10752
20160801-114213,0,1,0,1,1321472,1321472,10752
20160801-114213,0,1,0,1,1387008,1387008,10752
20160801-114213,0,1,0,1,1452544,1452544,10752
20160801-114213,0,1,0,1,1518080,1518080,10752
20160801-114213,0,1,0,1,1583616,1583616,10752
20160801-114213,0,1,0,1,1649152,1649152,10752
20160801-114213,0,1,0,1,1714688,1714688,10752
20160801-114213,0,1,0,1,1780224,1780224,10752
20160801-114213,0,1,0,1,1845760,1845760,10752
20160801-114213,0,1,0,1,1911296,1911296,10752
20160801-114213,0,1,0,1,1976832,1976832,10752
20160801-114213,0,1,0,1,2042368,2042368,10752
20160801-114213,0,1,0,1,2107904,2107904,10752
20160801-114213,0,1,0,1,2173440,2173440,10752
20160801-114213,0,1,0,1,2238976,2238976,10752
20160801-114213,0,1,0,1,2304512,2304512,10752
20160801-114213,0,1,0,1,2370048,2370048,10752
20160801-114213,0,1,0,1,2435584,2435584,10752
20160801-114213,0,1,0,1,2501120,2501120,10752
20160801-114213,0,1,0,1,2566656,2566656,10752
20160801-114213,0,1,0,1,2632192,2632192,10752
20160801-114213,0,1,0,1,2697728,2697728,10752
20160801-114213,0,1,0,1,2763264,2763264,10752
20160801-114213,0,1,0,1,2828800,2828800,10752
20160801-114213,0,1,0,1,2894336,2894336,10752
20160801-114213,0,1,0,1,2959872,2959872,10752
20160801-114213,0,1,0,1,3025408,3025408,10752
20160801-114213,0,1,0,1,3090944,3090944,10752
20160801-114213,0,1,0,1,3156480,3156480,10752
20160801-114213,0,1,0,1,3222016,3222016,10752
20160801-114213,0,1,0,1,3287552,3287552,10752
20160801-114213,0,1,0,1,3353088,3353088,10752
20160801-114213,0,1,0,1,3418624,3418624,10752
20160801-114213,0,1,0,1,3484160,3484160,10752
20160801-114213,0,1,0,1,3549696,3549696,10752
20160801-114213,0,1,0,1,3615232,3615232,10752
20160801-114213,0,1,0,1,3680768,3680768,10752
20160801-114213,0,1,0,1,3746304,3746304,10752
20160801-114213,0,1,0,1,3811840,3811840,10752
20160801-114213,0,1,0,1,3877376,3877376,10752
20160801-114213,0,1,0,1,3942912,3942912,10752
20160801-114213,0,1,0,1,4008448,4008448,10752
20160801-114213,0,1,0,1,4073984,4073984,10752
20160801-114213,0,1,0,1,4139520,4139520,10752
20160801-114213,0,1,0,1,4205056,4205056,10752
20160801-114213,0,1,0,1,4270592,4270592,10752
20160801-114213,0,1,0,1,4336128,4336128,10752
20160801-114213,0,1,0,1,4401664,4401664,10752
20160801-114213,0,1,0,1,4467200,4467200,10752
20160801-114213,0,1,0,1,4532736,4532736,10752
20160801-114213,0,1,0,1,4598272,4598272,10752
20160801-114213,0,1,0,1,4663808,4663808,10752
20160801-114213,0,1,0,1,4729344,4729344,10752
20160801-114213,0,1,0,1,4794880,4794880,10752
20160801-114213,0,1,0,1,4860416,4860416,10752
20160801-114213,0,1,0,1,4925952,4925952,10752
20160801-114213,0,1,0,1,4991488,4991488,10752
20160801-114213,0,1,0,1,5057024,5057024,10752
20160801-114214,0,1,0,1,5122560,5122560,10752
20160801-114214,0,1,0,1,5188096,5188096,10752
20160801-114214,0,1,0,1,5253632,5253632,10752
20160801-114214,0,1,0,1,5319168,5319168,10752
20160801-114214,0,1,0,1,5384704,5384704,10752
20160801-114214,0,1,0,1,5450240,5450240,10752
20160801-114214,0,1,0,1,5515776,5515776,10752
20160801-114214,0,1,0,1,5581312,5581312,10752
20160801-114214,0,1,0,1,5646848,5646848,10752
20160801-114214,0,1,0,1,5712384,5712384,10752
20160801-114214,0,1,0,1,5777920,5777920,10752
20160801-114214,0,1,0,1,5843456,5843456,10752
20160801-114214,0,1,0,1,5908992,5908992,10752
20160801-114214,0,1,0,1,5974528,5974528,10752
20160801-114214,0,1,0,1,6040064,6040064,10752
20160801-114214,0,1,0,1,6105600,6105600,10752
20160801-114214,0,1,0,1,6171136,6171136,10752
20160801-114214,0,1,0,1,6236672,6236672,10752
20160801-114214,0,1,0,1,6302208,6302208,10752
20160801-114214,0,1,0,1,6367744,6367744,10752
20160801-114214,0,1,0,1,6433280,6433280,10752
20160801-114214,0,1,0,1,6498816,6498816,10752
20160801-114214,0,1,0,1,6564352,6564352,10752
20160801-114214,0,1,0,1,6629888,6629888,10752
20160801-114214,0,1,0,1,6695424,6695424,10752
20160801-114214,0,1,0,1,6760960,6760960,10752
20160801-114214,0,1,0,1,6826496,6826496,10752
20160801-114214,0,1,0,1,6892032,6892032,10752
20160801-114214,0,1,0,1,6957568,6957568,10752
20160801-114214,0,1,0,1,7023104,7023104,10752
20160801-114214,0,1,0,1,7088640,7088640,10752
20160801-114214,0,1,0,1,7154176,7154176,10752
20160801-114214,0,1,0,1,7219712,7219712,10752
20160801-114214,0,1,0,1,7285248,7285248,10752
20160801-114214,0,1,0,1,7350784,7350784,10752
