time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 14:46:18.967634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:18.975446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:18.983258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:18.991071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:18.998884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.006696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.014508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.022321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.030134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.037946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.045758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.053571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.061384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.069196,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.077008,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.084821,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:19.092634,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.100446,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.108258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.116071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.123884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.131696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.139508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.155134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.162946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.170758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.178571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.186384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.194196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.202008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.209821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.217634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.225446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.233258,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.241071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.248884,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.256696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.264508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.272321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.280134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.287946,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:19.295758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.303571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.311384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.319196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.327008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.334821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.350446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.358258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.366071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.373884,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.381696,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:19.389508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.397321,0,240,15,240,15,248,255,16842752,0
20160810 14:46:19.405134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.412946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.420758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.428571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.436384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.444196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.452008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.459821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.467634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.475446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.483258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.498884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.506696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.514508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.522321,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.530134,0,240,15,240,15,255,254,3774939136,0
20160810 14:46:19.537946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.545758,0,240,15,240,15,255,255,2164326400,0
20160810 14:46:19.553571,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.561384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.569196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.577008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.584821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.592634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.600446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.608258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.616071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.623884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.631696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.639508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.647321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.655134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.662946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.670758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.678571,0,240,15,240,15,255,255,3774939136,0
20160810 14:46:19.686384,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.694196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.702008,0,240,15,0,0,252,192,16842752,0
20160810 14:46:19.709821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.717634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.725446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.733258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.741071,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:19.748884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.756696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.764508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.772321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.780134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.787946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.795758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.803571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.811384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.819196,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:19.827008,0,240,15,240,15,255,255,3774939136,0
20160810 14:46:19.834821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.842634,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.850446,0,240,15,240,12,252,252,4244701184,0
20160810 14:46:19.858258,0,240,15,240,15,255,255,4278255616,0
20160810 14:46:19.866071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.873884,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:19.881696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.889508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.897321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.912946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.920758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.928571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.936384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.944196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.952008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.959821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.967634,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.975446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:19.983258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:19.991071,0,240,15,240,15,255,255,16842752,0
20160810 14:46:19.998884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.006696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.014508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.022321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.030134,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:20.037946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.045758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.053571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.061384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.069196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.077008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.084821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.092634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.100446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.108258,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.116071,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:20.123884,0,240,15,240,15,255,255,2164326400,0
20160810 14:46:20.131696,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.139508,0,240,15,240,15,255,255,16842752,0
20160810 14:46:20.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.155134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.162946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.170758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.178571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.186384,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:20.194196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.202008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.209821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.217634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.225446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.233258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.241071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.248884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.256696,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.264508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.272321,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.280134,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.287946,0,240,15,240,15,255,255,16842752,0
20160810 14:46:20.295758,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:20.303571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.311384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.319196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.327008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.334821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.350446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.358258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.366071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.373884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.381696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.389508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.397321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.405134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.412946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.420758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.428571,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.436384,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.444196,0,240,15,240,15,255,255,16842752,0
20160810 14:46:20.452008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.459821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.467634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.475446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.483258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.498884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.506696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.514508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.522321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.530134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.537946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.545758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.553571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.561384,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.569196,0,240,15,240,15,255,255,16842752,0
20160810 14:46:20.577008,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.584821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.592634,0,240,15,240,15,255,255,16842752,0
20160810 14:46:20.600446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.608258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.616071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.623884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.631696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.639508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.647321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.655134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.662946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.670758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.678571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.686384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.694196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.702008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.709821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.717634,0,240,15,240,15,255,255,3774939136,0
20160810 14:46:20.725446,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:20.733258,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.741071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.748884,0,240,15,240,15,255,1,4177592320,0
20160810 14:46:20.756696,0,240,15,240,15,255,253,4177592320,0
20160810 14:46:20.764508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.772321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.780134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.787946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.795758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.803571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.811384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.819196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.827008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.834821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.842634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.850446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.858258,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.866071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.873884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.881696,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:20.889508,0,240,15,240,15,255,255,16842752,0
20160810 14:46:20.897321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.905134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.912946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.920758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.928571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.936384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.944196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.952008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.959821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.967634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.975446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.983258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.991071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:20.998884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.006696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.014508,0,240,15,240,15,255,254,16842752,0
20160810 14:46:21.022321,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:21.030134,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.037946,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.045758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.053571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.061384,0,240,15,240,15,255,255,4278255616,0
20160810 14:46:21.069196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.077008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.084821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.092634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.100446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.108258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.116071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.123884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.131696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.139508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.155134,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.162946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.170758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.178571,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.186384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.194196,0,240,15,0,0,0,0,16842752,0
20160810 14:46:21.202008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.209821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.217634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.225446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.233258,0,240,15,240,13,255,255,4244701184,0
20160810 14:46:21.241071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.248884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.256696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.264508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.272321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.280134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.287946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.295758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.303571,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.311384,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.319196,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.327008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.334821,0,240,15,0,0,252,252,16842752,0
20160810 14:46:21.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.350446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.358258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.366071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.373884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.381696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.389508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.397321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.405134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.412946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.420758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.428571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.436384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.444196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.452008,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.459821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.467634,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.475446,0,240,15,240,15,255,255,4278255616,0
20160810 14:46:21.483258,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.498884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.506696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.514508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.522321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.530134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.537946,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:21.545758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.553571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.561384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.569196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.577008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.584821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.592634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.600446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.608258,0,240,15,240,15,255,255,3774939136,0
20160810 14:46:21.616071,0,240,15,240,15,255,255,2164326400,0
20160810 14:46:21.623884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.631696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.639508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.647321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.655134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.662946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.670758,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:21.678571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.686384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.694196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.702008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.709821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.717634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.725446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.733258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.741071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.748884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.756696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.764508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.772321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.780134,0,0,0,0,0,248,252,16842752,0
20160810 14:46:21.787946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.795758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.803571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.811384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.819196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.827008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.834821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.842634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.850446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.858258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.866071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.873884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.881696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.889508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.897321,0,240,15,240,15,255,254,4177592320,0
20160810 14:46:21.905134,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.912946,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:21.920758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:21.928571,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.936384,0,240,15,240,15,255,255,16842752,0
20160810 14:46:21.944196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.952008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.959821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.967634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.975446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.983258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.991071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:21.998884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.006696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.014508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.022321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.030134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.037946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.045758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:22.053571,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:22.061384,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:22.069196,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:22.077008,0,240,15,240,15,255,255,16842752,0
20160810 14:46:22.084821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.092634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.100446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.108258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.116071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.123884,0,240,15,240,13,255,255,4244701184,0
20160810 14:46:22.131696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.139508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.155134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.162946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:22.170758,0,240,15,240,15,255,255,4244701184,0
