time,status,n_fib,n_fob,n_fsc,x,y,z
20160801 16:39:09.091570,0,1,0,1,5232905,5232905,645385
20160801 16:39:09.099382,0,1,0,1,5298441,5298441,645385
20160801 16:39:09.107195,0,1,0,1,5363977,5363977,645385
20160801 16:39:09.115008,0,1,0,1,5429513,5429513,645385
20160801 16:39:09.122820,0,1,0,1,5495049,5495049,645385
20160801 16:39:09.130632,0,1,0,1,5560585,5560585,645385
20160801 16:39:09.138445,0,1,0,1,5626121,5626121,645385
20160801 16:39:09.146258,0,1,0,1,5691657,5691657,645385
20160801 16:39:09.154070,0,1,0,1,5757193,5757193,645385
20160801 16:39:09.161882,0,1,0,1,5822729,5822729,645385
20160801 16:39:09.169695,0,1,0,1,5888265,5888265,645385
20160801 16:39:09.177508,0,1,0,1,5953801,5953801,645385
20160801 16:39:09.185320,0,1,0,1,6019337,6019337,645385
20160801 16:39:09.193132,0,1,0,1,6084873,6084873,645385
20160801 16:39:09.200945,0,1,0,1,6150409,6150409,645385
20160801 16:39:09.208758,0,1,0,1,6215945,6215945,645385
20160801 16:39:09.216570,0,1,0,1,6281481,6281481,645385
20160801 16:39:09.224382,0,1,0,1,6347017,6347017,645385
20160801 16:39:09.232195,0,1,0,1,6412553,6412553,645385
20160801 16:39:09.240008,0,1,0,1,6478089,6478089,645385
20160801 16:39:09.247820,0,1,0,1,6543625,6543625,645385
20160801 16:39:09.255632,0,1,0,1,6609161,6609161,645385
20160801 16:39:09.263445,0,1,0,1,6674697,6674697,645385
20160801 16:39:09.271258,0,1,0,1,6740233,6740233,645385
20160801 16:39:09.279070,0,1,0,1,6805769,6805769,645385
20160801 16:39:09.286882,0,1,0,1,6871305,6871305,645385
20160801 16:39:09.294695,0,1,0,1,6936841,6936841,645385
20160801 16:39:09.302508,0,1,0,1,7002377,7002377,645385
20160801 16:39:09.310320,0,1,0,1,7067913,7067913,645385
20160801 16:39:09.318132,0,1,0,1,7133449,7133449,645385
20160801 16:39:09.325945,0,1,0,1,7198985,7198985,645385
20160801 16:39:09.333758,0,1,0,1,7264521,7264521,645385
20160801 16:39:09.341570,0,1,0,1,7330057,7330057,645385
20160801 16:39:09.349382,0,1,0,1,7395593,7395593,645385
20160801 16:39:09.357195,0,1,0,1,7461129,7461129,645385
20160801 16:39:09.365008,0,1,0,1,7526665,7526665,645385
20160801 16:39:09.372820,0,1,0,1,7592201,7592201,645385
20160801 16:39:09.380632,0,1,0,1,7657737,7657737,645385
20160801 16:39:09.388445,0,1,0,1,7723273,7723273,645385
20160801 16:39:09.396258,0,1,0,1,7788809,7788809,645385
20160801 16:39:09.404070,0,1,0,1,7854345,7854345,645385
20160801 16:39:09.411882,0,1,0,1,7919881,7919881,645385
20160801 16:39:09.419695,0,1,0,1,7985417,7985417,645385
20160801 16:39:09.427508,0,1,0,1,8050953,8050953,645385
20160801 16:39:09.435320,0,1,0,1,8116489,8116489,645385
20160801 16:39:09.443132,0,1,0,1,8182025,8182025,645385
20160801 16:39:09.450945,0,1,0,1,8247561,8247561,645385
20160801 16:39:09.458758,0,1,0,1,8313097,8313097,645385
20160801 16:39:09.466570,0,1,0,1,8378633,8378633,645385
20160801 16:39:09.474382,0,1,0,1,8444169,8444169,645385
20160801 16:39:09.482195,0,1,0,1,8509705,8509705,645385
20160801 16:39:09.490008,0,1,0,1,8575241,8575241,645385
20160801 16:39:09.497820,0,1,0,1,8640777,8640777,645385
20160801 16:39:09.505632,0,1,0,1,8706313,8706313,645385
20160801 16:39:09.513445,0,1,0,1,8771849,8771849,645385
20160801 16:39:09.521258,0,1,0,1,8837385,8837385,645385
20160801 16:39:09.529070,0,1,0,1,8902921,8902921,645385
20160801 16:39:09.536882,0,1,0,1,8968457,8968457,645385
20160801 16:39:09.544695,0,1,0,1,9033993,9033993,645385
20160801 16:39:09.552508,0,1,0,1,9099529,9099529,645385
20160801 16:39:09.560320,0,1,0,1,9165065,9165065,645385
20160801 16:39:09.568132,0,1,0,1,9230601,9230601,645385
20160801 16:39:09.575945,0,1,0,1,9296137,9296137,645385
20160801 16:39:09.583758,0,1,0,1,9361673,9361673,645385
20160801 16:39:09.591570,0,1,0,1,9427209,9427209,645385
20160801 16:39:09.599382,0,1,0,1,9492745,9492745,645385
20160801 16:39:09.607195,0,1,0,1,9558281,9558281,645385
20160801 16:39:09.615008,0,1,0,1,9623817,9623817,645385
20160801 16:39:09.622820,0,1,0,1,9689353,9689353,645385
20160801 16:39:09.630632,0,1,0,1,9754889,9754889,645385
20160801 16:39:09.638445,0,1,0,1,9820425,9820425,645385
20160801 16:39:09.646258,0,1,0,1,9885961,9885961,645385
20160801 16:39:09.654070,0,1,0,1,9951497,9951497,645385
20160801 16:39:09.661882,0,1,0,1,10017033,10017033,645385
20160801 16:39:09.669695,0,1,0,1,10082569,10082569,645385
20160801 16:39:09.677508,0,1,0,1,10148105,10148105,645385
20160801 16:39:09.685320,0,1,0,1,10213641,10213641,645385
20160801 16:39:09.693132,0,1,0,1,10279177,10279177,645385
20160801 16:39:09.700945,0,1,0,1,10344713,10344713,645385
20160801 16:39:09.708758,0,1,0,1,10410249,10410249,645385
20160801 16:39:09.716570,0,1,0,1,10475785,10475785,645385
20160801 16:39:09.724382,0,1,0,1,10541321,10541321,645385
20160801 16:39:09.732195,0,1,0,1,10606857,10606857,645385
20160801 16:39:09.740008,0,1,0,1,10672393,10672393,645385
20160801 16:39:09.747820,0,1,0,1,10737929,10737929,645385
20160801 16:39:09.755632,0,1,0,1,10803465,10803465,645385
20160801 16:39:09.763445,0,1,0,1,10869001,10869001,645385
20160801 16:39:09.771258,0,1,0,1,10934537,10934537,645385
20160801 16:39:09.779070,0,1,0,1,11000073,11000073,645385
20160801 16:39:09.786882,0,1,0,1,11065609,11065609,645385
20160801 16:39:09.794695,0,1,0,1,11131145,11131145,645385
20160801 16:39:09.802508,0,1,0,1,11196681,11196681,645385
20160801 16:39:09.810320,0,1,0,1,11262217,11262217,645385
20160801 16:39:09.818132,0,1,0,1,11327753,11327753,645385
20160801 16:39:09.825945,0,1,0,1,11393289,11393289,645385
20160801 16:39:09.833758,0,1,0,1,11458825,11458825,645385
20160801 16:39:09.841570,0,1,0,1,11524361,11524361,645385
20160801 16:39:09.849382,0,1,0,1,11589897,11589897,645385
20160801 16:39:09.857195,0,1,0,1,11655433,11655433,645385
20160801 16:39:09.865008,0,1,0,1,11720969,11720969,645385
20160801 16:39:09.872820,0,1,0,1,11786505,11786505,645385
20160801 16:39:09.880632,0,1,0,1,11852041,11852041,645385
20160801 16:39:09.888445,0,1,0,1,11917577,11917577,645385
20160801 16:39:09.896258,0,1,0,1,11983113,11983113,645385
20160801 16:39:09.904070,0,1,0,1,12048649,12048649,645385
20160801 16:39:09.911882,0,1,0,1,12114185,12114185,645385
20160801 16:39:09.919695,0,1,0,1,12179721,12179721,645385
20160801 16:39:09.927508,0,1,0,1,12245257,12245257,645385
20160801 16:39:09.935320,0,1,0,1,12310793,12310793,645385
20160801 16:39:09.943132,0,1,0,1,12376329,12376329,645385
20160801 16:39:09.950945,0,1,0,1,12441865,12441865,645385
20160801 16:39:09.958758,0,1,0,1,12507401,12507401,645385
20160801 16:39:09.966570,0,1,0,1,12572937,12572937,645385
20160801 16:39:09.974382,0,1,0,1,12638473,12638473,645385
20160801 16:39:09.982195,0,1,0,1,12704009,12704009,645385
20160801 16:39:09.990008,0,1,0,1,12769545,12769545,645385
20160801 16:39:09.997820,0,1,0,1,12835081,12835081,645385
20160801 16:39:10.005632,0,1,0,1,12900617,12900617,645385
20160801 16:39:10.013445,0,1,0,1,12966153,12966153,645385
20160801 16:39:10.021258,0,1,0,1,13031689,13031689,645385
20160801 16:39:10.029070,0,1,0,1,13097225,13097225,645385
20160801 16:39:10.036882,0,1,0,1,13162761,13162761,645385
20160801 16:39:10.044695,0,1,0,1,13228297,13228297,645385
20160801 16:39:10.052508,0,1,0,1,13293833,13293833,645385
20160801 16:39:10.060320,0,1,0,1,13359369,13359369,645385
20160801 16:39:10.068132,0,1,0,1,13424905,13424905,645385
20160801 16:39:10.075945,0,1,0,1,13490441,13490441,645385
20160801 16:39:10.083758,0,1,0,1,13555977,13555977,645385
20160801 16:39:10.091570,0,1,0,1,13621513,13621513,645385
20160801 16:39:10.099382,0,1,0,1,13687049,13687049,645385
20160801 16:39:10.107195,0,1,0,1,13752585,13752585,645385
20160801 16:39:10.115008,0,1,0,1,13818121,13818121,645385
20160801 16:39:10.122820,0,1,0,1,13883657,13883657,645385
20160801 16:39:10.130632,0,1,0,1,13949193,13949193,645385
20160801 16:39:10.138445,0,1,0,1,14014729,14014729,645385
20160801 16:39:10.146258,0,1,0,1,14080265,14080265,645385
20160801 16:39:10.154070,0,1,0,1,14145801,14145801,645385
20160801 16:39:10.161882,0,1,0,1,14211337,14211337,645385
20160801 16:39:10.169695,0,1,0,1,14276873,14276873,645385
20160801 16:39:10.177508,0,1,0,1,14342409,14342409,645385
20160801 16:39:10.185320,0,1,0,1,14407945,14407945,645385
20160801 16:39:10.193132,0,1,0,1,14473481,14473481,645385
20160801 16:39:10.200945,0,1,0,1,14539017,14539017,645385
20160801 16:39:10.208758,0,1,0,1,14604553,14604553,645385
20160801 16:39:10.216570,0,1,0,1,14670089,14670089,645385
20160801 16:39:10.224382,0,1,0,1,14735625,14735625,645385
20160801 16:39:10.232195,0,1,0,1,14801161,14801161,645385
20160801 16:39:10.240008,0,1,0,1,14866697,14866697,645385
20160801 16:39:10.247820,0,1,0,1,14932233,14932233,645385
20160801 16:39:10.255632,0,1,0,1,14997769,14997769,645385
20160801 16:39:10.263445,0,1,0,1,15063305,15063305,645385
20160801 16:39:10.271258,0,1,0,1,15128841,15128841,645385
20160801 16:39:10.279070,0,1,0,1,15194377,15194377,645385
20160801 16:39:10.286882,0,1,0,1,15259913,15259913,645385
20160801 16:39:10.294695,0,1,0,1,15325449,15325449,645385
20160801 16:39:10.302508,0,1,0,1,15390985,15390985,645385
20160801 16:39:10.310320,0,1,0,1,15456521,15456521,645385
20160801 16:39:10.318132,0,1,0,1,15522057,15522057,645385
20160801 16:39:10.325945,0,1,0,1,15587593,15587593,645385
20160801 16:39:10.333758,0,1,0,1,15653129,15653129,645385
20160801 16:39:10.341570,0,1,0,1,15718665,15718665,645385
20160801 16:39:10.349382,0,1,0,1,15784201,15784201,645385
20160801 16:39:10.357195,0,1,0,1,15849737,15849737,645385
20160801 16:39:10.365008,0,1,0,1,15915273,15915273,645385
20160801 16:39:10.372820,0,1,0,1,15980809,15980809,645385
20160801 16:39:10.380632,0,1,0,1,16046345,16046345,645385
20160801 16:39:10.388445,0,1,0,1,16111881,16111881,645385
20160801 16:39:10.396258,0,1,0,1,16177417,16177417,645385
20160801 16:39:10.404070,0,1,0,1,16242953,16242953,645385
20160801 16:39:10.411882,0,1,0,1,16308489,16308489,645385
20160801 16:39:10.419695,0,1,0,1,16374025,16374025,645385
20160801 16:39:10.427508,0,1,0,1,16439561,16439561,645385
20160801 16:39:10.435320,0,1,0,1,16505097,16505097,645385
20160801 16:39:10.443132,0,1,0,1,16570633,16570633,645385
20160801 16:39:10.450945,0,1,0,1,16636169,16636169,645385
20160801 16:39:10.458758,0,1,0,1,16701705,16701705,645385
20160801 16:39:10.466570,0,1,0,1,16767241,16767241,645385
20160801 16:39:10.474382,0,1,0,1,55817,55817,645641
20160801 16:39:10.482195,0,1,0,1,121353,121353,645641
20160801 16:39:10.490008,0,1,0,1,186889,186889,645641
20160801 16:39:10.497820,0,1,0,1,252425,252425,645641
20160801 16:39:10.505632,0,1,0,1,317961,317961,645641
20160801 16:39:10.513445,0,1,0,1,383497,383497,645641
20160801 16:39:10.521258,0,1,0,1,449033,449033,645641
20160801 16:39:10.529070,0,1,0,1,514569,514569,645641
20160801 16:39:10.536882,0,1,0,1,580105,580105,645641
20160801 16:39:10.544695,0,1,0,1,645641,645641,645641
20160801 16:39:10.552508,0,1,0,1,711177,711177,645641
20160801 16:39:10.560320,0,1,0,1,776713,776713,645641
20160801 16:39:10.568132,0,1,0,1,842249,842249,645641
20160801 16:39:10.575945,0,1,0,1,907785,907785,645641
20160801 16:39:10.583758,0,1,0,1,973321,973321,645641
20160801 16:39:10.591570,0,1,0,1,1038857,1038857,645641
20160801 16:39:10.599382,0,1,0,1,1104393,1104393,645641
20160801 16:39:10.607195,0,1,0,1,1169929,1169929,645641
20160801 16:39:10.615008,0,1,0,1,1235465,1235465,645641
20160801 16:39:10.622820,0,1,0,1,1301001,1301001,645641
20160801 16:39:10.630632,0,1,0,1,1366537,1366537,645641
20160801 16:39:10.638445,0,1,0,1,1432073,1432073,645641
20160801 16:39:10.646258,0,1,0,1,1497609,1497609,645641
20160801 16:39:10.654070,0,1,0,1,1563145,1563145,645641
20160801 16:39:10.661882,0,1,0,1,1628681,1628681,645641
20160801 16:39:10.669695,0,1,0,1,1694217,1694217,645641
20160801 16:39:10.677508,0,1,0,1,1759753,1759753,645641
20160801 16:39:10.685320,0,1,0,1,1825289,1825289,645641
20160801 16:39:10.693132,0,1,0,1,1890825,1890825,645641
20160801 16:39:10.700945,0,1,0,1,1956361,1956361,645641
20160801 16:39:10.708758,0,1,0,1,2021897,2021897,645641
20160801 16:39:10.716570,0,1,0,1,2087433,2087433,645641
20160801 16:39:10.724382,0,1,0,1,2152969,2152969,645641
20160801 16:39:10.732195,0,1,0,1,2218505,2218505,645641
20160801 16:39:10.740008,0,1,0,1,2284041,2284041,645641
20160801 16:39:10.747820,0,1,0,1,2349577,2349577,645641
20160801 16:39:10.755632,0,1,0,1,2415113,2415113,645641
20160801 16:39:10.763445,0,1,0,1,2480649,2480649,645641
20160801 16:39:10.771258,0,1,0,1,2546185,2546185,645641
20160801 16:39:10.779070,0,1,0,1,2611721,2611721,645641
20160801 16:39:10.786882,0,1,0,1,2677257,2677257,645641
20160801 16:39:10.794695,0,1,0,1,2742793,2742793,645641
20160801 16:39:10.802508,0,1,0,1,2808329,2808329,645641
20160801 16:39:10.810320,0,1,0,1,2873865,2873865,645641
20160801 16:39:10.818132,0,1,0,1,2939401,2939401,645641
20160801 16:39:10.825945,0,1,0,1,3004937,3004937,645641
20160801 16:39:10.833758,0,1,0,1,3070473,3070473,645641
20160801 16:39:10.841570,0,1,0,1,3136009,3136009,645641
20160801 16:39:10.849382,0,1,0,1,3201545,3201545,645641
20160801 16:39:10.857195,0,1,0,1,3267081,3267081,645641
20160801 16:39:10.865008,0,1,0,1,3332617,3332617,645641
20160801 16:39:10.872820,0,1,0,1,3398153,3398153,645641
20160801 16:39:10.880632,0,1,0,1,3463689,3463689,645641
20160801 16:39:10.888445,0,1,0,1,3529225,3529225,645641
20160801 16:39:10.896258,0,1,0,1,3594761,3594761,645641
20160801 16:39:10.904070,0,1,0,1,3660297,3660297,645641
20160801 16:39:10.911882,0,1,0,1,3725833,3725833,645641
20160801 16:39:10.919695,0,1,0,1,3791369,3791369,645641
20160801 16:39:10.927508,0,1,0,1,3856905,3856905,645641
20160801 16:39:10.935320,0,1,0,1,3922441,3922441,645641
20160801 16:39:10.943132,0,1,0,1,3987977,3987977,645641
20160801 16:39:10.950945,0,1,0,1,4053513,4053513,645641
20160801 16:39:10.958758,0,1,0,1,4119049,4119049,645641
20160801 16:39:10.966570,0,1,0,1,4184585,4184585,645641
20160801 16:39:10.974382,0,1,0,1,4250121,4250121,645641
20160801 16:39:10.982195,0,1,0,1,4315657,4315657,645641
20160801 16:39:10.990008,0,1,0,1,4381193,4381193,645641
20160801 16:39:10.997820,0,1,0,1,4446729,4446729,645641
20160801 16:39:11.005632,0,1,0,1,4512265,4512265,645641
20160801 16:39:11.013445,0,1,0,1,4577801,4577801,645641
20160801 16:39:11.021258,0,1,0,1,4643337,4643337,645641
20160801 16:39:11.029070,0,1,0,1,4708873,4708873,645641
20160801 16:39:11.036882,0,1,0,1,4774409,4774409,645641
20160801 16:39:11.044695,0,1,0,1,4839945,4839945,645641
20160801 16:39:11.052508,0,1,0,1,4905481,4905481,645641
20160801 16:39:11.060320,0,1,0,1,4971017,4971017,645641
20160801 16:39:11.068132,0,1,0,1,5036553,5036553,645641
20160801 16:39:11.075945,0,1,0,1,5102089,5102089,645641
20160801 16:39:11.083758,0,1,0,1,5167625,5167625,645641
20160801 16:39:11.091570,0,1,0,1,5233161,5233161,645641
20160801 16:39:11.099382,0,1,0,1,5298697,5298697,645641
20160801 16:39:11.107195,0,1,0,1,5364233,5364233,645641
20160801 16:39:11.115008,0,1,0,1,5429769,5429769,645641
20160801 16:39:11.122820,0,1,0,1,5495305,5495305,645641
20160801 16:39:11.130632,0,1,0,1,5560841,5560841,645641
20160801 16:39:11.138445,0,1,0,1,5626377,5626377,645641
20160801 16:39:11.146258,0,1,0,1,5691913,5691913,645641
20160801 16:39:11.154070,0,1,0,1,5757449,5757449,645641
20160801 16:39:11.161882,0,1,0,1,5822985,5822985,645641
20160801 16:39:11.169695,0,1,0,1,5888521,5888521,645641
20160801 16:39:11.177508,0,1,0,1,5954057,5954057,645641
20160801 16:39:11.185320,0,1,0,1,6019593,6019593,645641
20160801 16:39:11.193132,0,1,0,1,6085129,6085129,645641
20160801 16:39:11.200945,0,1,0,1,6150665,6150665,645641
20160801 16:39:11.208758,0,1,0,1,6216201,6216201,645641
20160801 16:39:11.216570,0,1,0,1,6281737,6281737,645641
20160801 16:39:11.224382,0,1,0,1,6347273,6347273,645641
20160801 16:39:11.232195,0,1,0,1,6412809,6412809,645641
20160801 16:39:11.240008,0,1,0,1,6478345,6478345,645641
20160801 16:39:11.247820,0,1,0,1,6543881,6543881,645641
20160801 16:39:11.255632,0,1,0,1,6609417,6609417,645641
20160801 16:39:11.263445,0,1,0,1,6674953,6674953,645641
20160801 16:39:11.271258,0,1,0,1,6740489,6740489,645641
20160801 16:39:11.279070,0,1,0,1,6806025,6806025,645641
20160801 16:39:11.286882,0,1,0,1,6871561,6871561,645641
20160801 16:39:11.294695,0,1,0,1,6937097,6937097,645641
20160801 16:39:11.302508,0,1,0,1,7002633,7002633,645641
20160801 16:39:11.310320,0,1,0,1,7068169,7068169,645641
20160801 16:39:11.318132,0,1,0,1,7133705,7133705,645641
20160801 16:39:11.325945,0,1,0,1,7199241,7199241,645641
20160801 16:39:11.333758,0,1,0,1,7264777,7264777,645641
20160801 16:39:11.341570,0,1,0,1,7330313,7330313,645641
20160801 16:39:11.349382,0,1,0,1,7395849,7395849,645641
20160801 16:39:11.357195,0,1,0,1,7461385,7461385,645641
20160801 16:39:11.365008,0,1,0,1,7526921,7526921,645641
20160801 16:39:11.372820,0,1,0,1,7592457,7592457,645641
20160801 16:39:11.380632,0,1,0,1,7657993,7657993,645641
20160801 16:39:11.388445,0,1,0,1,7723529,7723529,645641
20160801 16:39:11.396258,0,1,0,1,7789065,7789065,645641
20160801 16:39:11.404070,0,1,0,1,7854601,7854601,645641
20160801 16:39:11.411882,0,1,0,1,7920137,7920137,645641
20160801 16:39:11.419695,0,1,0,1,7985673,7985673,645641
20160801 16:39:11.427508,0,1,0,1,8051209,8051209,645641
20160801 16:39:11.435320,0,1,0,1,8116745,8116745,645641
20160801 16:39:11.443132,0,1,0,1,8182281,8182281,645641
20160801 16:39:11.450945,0,1,0,1,8247817,8247817,645641
20160801 16:39:11.458758,0,1,0,1,8313353,8313353,645641
20160801 16:39:11.466570,0,1,0,1,8378889,8378889,645641
20160801 16:39:11.474382,0,1,0,1,8444425,8444425,645641
20160801 16:39:11.482195,0,1,0,1,8509961,8509961,645641
20160801 16:39:11.490008,0,1,0,1,8575497,8575497,645641
20160801 16:39:11.497820,0,1,0,1,8641033,8641033,645641
20160801 16:39:11.505632,0,1,0,1,8706569,8706569,645641
20160801 16:39:11.513445,0,1,0,1,8772105,8772105,645641
20160801 16:39:11.521258,0,1,0,1,8837641,8837641,645641
20160801 16:39:11.529070,0,1,0,1,8903177,8903177,645641
20160801 16:39:11.536882,0,1,0,1,8968713,8968713,645641
20160801 16:39:11.544695,0,1,0,1,9034249,9034249,645641
20160801 16:39:11.552508,0,1,0,1,9099785,9099785,645641
20160801 16:39:11.560320,0,1,0,1,9165321,9165321,645641
20160801 16:39:11.568132,0,1,0,1,9230857,9230857,645641
20160801 16:39:11.575945,0,1,0,1,9296393,9296393,645641
20160801 16:39:11.583758,0,1,0,1,9361929,9361929,645641
20160801 16:39:11.591570,0,1,0,1,9427465,9427465,645641
20160801 16:39:11.599382,0,1,0,1,9493001,9493001,645641
20160801 16:39:11.607195,0,1,0,1,9558537,9558537,645641
20160801 16:39:11.615008,0,1,0,1,9624073,9624073,645641
20160801 16:39:11.622820,0,1,0,1,9689609,9689609,645641
20160801 16:39:11.630632,0,1,0,1,9755145,9755145,645641
20160801 16:39:11.638445,0,1,0,1,9820681,9820681,645641
20160801 16:39:11.646258,0,1,0,1,9886217,9886217,645641
20160801 16:39:11.654070,0,1,0,1,9951753,9951753,645641
20160801 16:39:11.661882,0,1,0,1,10017289,10017289,645641
20160801 16:39:11.669695,0,1,0,1,10082825,10082825,645641
