time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 17:50:57.780336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.788148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.795960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.803773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.811586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.819398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.827210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.835023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.842836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.850648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.858460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.866273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.874086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.881898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.889710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.897523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.905336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.913148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.920960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.928773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.936586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.944398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.952210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.960023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.967836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.975648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.983460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.991273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:57.999086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.006898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.014710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.022523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.030336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.038148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.045960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.053773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.061586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.069398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.077210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.085023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.092836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.100648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.108460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.116273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.124086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.131898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.139710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.147523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.155336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.163148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.170960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.178773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.186586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.194398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.202210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.210023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.217836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.225648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.233460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.241273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.249086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.256898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.264710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.272523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.280336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.288148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.295960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.303773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.311586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.319398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.327210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.335023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.342836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.350648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.358460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.366273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.374086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.381898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.389710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.397523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.405336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.413148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.420960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.428773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.436586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.444398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.452210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.460023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.467836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.475648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.483460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.491273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.499086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.506898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.514710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.522523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.530336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.538148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.545960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.553773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.561586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.569398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.577210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.585023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.592836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.600648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.608460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.616273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.624086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.631898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.639710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.647523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.655336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.663148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.670960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.678773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.686586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.694398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.702210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.710023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.717836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.725648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.733460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.741273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.749086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.756898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.764710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.772523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.780336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.788148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.795960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.803773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.811586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.819398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.827210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.835023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.842836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.850648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.858460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.866273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.874086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.881898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.889710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.897523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.905336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.913148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.920960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.928773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.936586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.944398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.952210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.960023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.967836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.975648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.983460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.991273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:58.999086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.006898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.014710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.022523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.030336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.038148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.045960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.053773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.061586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.069398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.077210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.085023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.092836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.100648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.108460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.116273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.124086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.131898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.139710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.147523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.155336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.163148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.170960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.178773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.186586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.194398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.202210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.210023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.217836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.225648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.233460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.241273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.249086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.256898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.264710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.272523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.280336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.288148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.295960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.303773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.311586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.319398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.327210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.335023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.342836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.350648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.358460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.366273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.374086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.381898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.389710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.397523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.405336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.413148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.420960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.428773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.436586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.444398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.452210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.460023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.467836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.475648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.483460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.491273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.499086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.506898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.514710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.522523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.530336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.538148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.545960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.553773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.561586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.569398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.577210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.585023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.592836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.600648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.608460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.616273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.624086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.631898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.639710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.647523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.655336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.663148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.670960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.678773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.686586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.694398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.702210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.710023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.717836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.725648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.733460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.741273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.749086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.756898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.764710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.772523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.780336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.788148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.795960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.803773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.811586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.819398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.827210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.835023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.842836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.850648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.858460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.866273,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.874086,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.881898,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.889710,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.897523,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.905336,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.913148,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.920960,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.928773,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.936586,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.944398,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.952210,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.960023,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.967836,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.975648,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.983460,0,1,0,1,0,0,0,0,0,0,0,0
20160803 17:50:59.991273,0,1,0,1,0,0,0,0,0,0,0,0
