time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:35:52.222457,2,159,159,159,71937,109081,1681945
20160803 22:35:52.222457,2,159,159,159,170,0,983311
20160803 22:35:52.222457,2,159,159,159,11316396,65708,1682457
20160803 22:35:52.222457,2,159,159,159,11213057,11213057,71937
20160803 22:35:52.222457,2,159,159,159,0,69632,256
20160803 22:35:52.222457,2,159,159,159,44461,11344129,71937
20160803 22:35:52.222457,2,159,159,159,1638828,1638828,11272364
20160803 22:35:52.222457,2,159,159,159,1114112,65537,11447982
20160803 22:35:52.222457,2,159,159,159,1638656,1638830,71937
20160803 22:35:52.222457,2,159,159,159,109849,44313,0
20160803 22:35:52.222457,2,159,159,159,274,11513601,11513775
20160803 22:35:52.222457,2,159,159,159,110361,1638681,11403694
20160803 22:35:52.222457,2,159,159,159,11409665,0,0
20160803 22:35:52.222457,2,159,159,159,11534592,11579568,256
20160803 22:35:52.222457,2,159,159,159,71937,110361,1683225
20160803 22:35:52.222457,2,159,159,159,175,0,1310996
20160803 22:35:52.222457,2,159,159,159,11645361,65713,1683737
20160803 22:35:52.222457,2,159,159,159,11540737,11540737,71937
20160803 22:35:52.222457,2,159,159,159,0,70912,256
20160803 22:35:52.222457,2,159,159,159,45746,11671809,71937
20160803 22:35:52.222457,2,159,159,159,1638833,1638833,11600049
20160803 22:35:52.222457,2,159,159,159,1441792,65537,11776947
20160803 22:35:52.222457,2,159,159,159,1638656,1638835,71937
20160803 22:35:52.222457,2,159,159,159,111129,45593,0
20160803 22:35:52.222457,2,159,159,159,279,11842561,11842740
20160803 22:35:52.222457,2,159,159,159,111641,1638681,11731379
20160803 22:35:52.222457,2,159,159,159,11737345,0,0
20160803 22:35:52.222457,2,159,159,159,11862272,11908533,256
20160803 22:35:52.222457,2,159,159,159,71937,111641,1684505
20160803 22:35:52.222457,2,159,159,159,180,0,1638681
20160803 22:35:52.222457,2,159,159,159,11974326,65718,1685017
20160803 22:35:52.222457,2,159,159,159,11868417,11868417,71937
20160803 22:35:52.222457,2,159,159,159,0,72192,256
20160803 22:35:52.222457,2,159,159,159,47031,11999489,71937
20160803 22:35:52.222457,2,159,159,159,1638838,1638838,11927734
20160803 22:35:52.222457,2,159,159,159,1769472,65537,12105912
20160803 22:35:52.222457,2,159,159,159,1638656,1638840,71937
20160803 22:35:52.222457,2,159,159,159,112409,46873,0
20160803 22:35:52.222457,2,159,159,159,284,12171521,12171705
20160803 22:35:52.222457,2,159,159,159,112921,1638681,12059064
20160803 22:35:52.222457,2,159,159,159,12065025,0,0
20160803 22:35:52.222457,2,159,159,159,12189952,12237498,256
20160803 22:35:52.222457,2,159,159,159,71937,112921,1685785
20160803 22:35:52.222457,2,159,159,159,185,0,1966366
20160803 22:35:52.222457,2,159,159,159,12303291,65723,1686297
20160803 22:35:52.222457,2,159,159,159,12196097,12196097,71937
20160803 22:35:52.222457,2,159,159,159,0,73472,256
20160803 22:35:52.222457,2,159,159,159,48316,12327169,71937
20160803 22:35:52.222457,2,159,159,159,1638843,1638843,12255419
20160803 22:35:52.222457,2,159,159,159,2097152,65537,12434877
20160803 22:35:52.222457,2,159,159,159,1638656,1638845,71937
20160803 22:35:52.222457,2,159,159,159,113689,48153,0
20160803 22:35:52.222457,2,159,159,159,289,12500481,12500670
20160803 22:35:52.222457,2,159,159,159,114201,1638681,12386749
20160803 22:35:52.222457,2,159,159,159,12392705,0,0
20160803 22:35:52.222457,2,159,159,159,12517632,12566463,256
20160803 22:35:52.222457,2,159,159,159,71937,114201,1687065
20160803 22:35:52.222457,2,159,159,159,190,0,2294051
20160803 22:35:52.222457,2,159,159,159,12632256,65728,1687577
20160803 22:35:52.222457,2,159,159,159,12523777,12523777,71937
20160803 22:35:52.222457,2,159,159,159,0,74752,256
20160803 22:35:52.222457,2,159,159,159,49601,12654849,71937
20160803 22:35:52.222457,2,159,159,159,1638848,1638848,12583104
20160803 22:35:52.222457,2,159,159,159,2424832,65537,12763842
20160803 22:35:52.222457,2,159,159,159,1638656,1638850,71937
20160803 22:35:52.222457,2,159,159,159,114969,49433,0
20160803 22:35:52.222457,2,159,159,159,294,12829441,12829635
20160803 22:35:52.222457,2,159,159,159,115481,1638681,12714434
20160803 22:35:52.222457,2,159,159,159,12720385,0,0
20160803 22:35:52.222457,2,159,159,159,12845312,12895428,256
20160803 22:35:52.222457,2,159,159,159,71937,115481,1688345
20160803 22:35:52.222457,2,159,159,159,195,0,2621736
20160803 22:35:52.222457,2,159,159,159,12961221,65733,1688857
20160803 22:35:52.222457,2,159,159,159,12851457,12851457,71937
20160803 22:35:52.222457,2,159,159,159,0,76032,256
20160803 22:35:52.222457,2,159,159,159,50886,12982529,71937
20160803 22:35:52.222457,2,159,159,159,1638853,1638853,12910789
20160803 22:35:52.222457,2,159,159,159,2752512,65537,13092807
20160803 22:35:52.222457,2,159,159,159,1638656,1638855,71937
20160803 22:35:52.222457,2,159,159,159,116249,50713,0
20160803 22:35:52.222457,2,159,159,159,299,13158401,13158600
20160803 22:35:52.222457,2,159,159,159,116761,1638681,13042119
20160803 22:35:52.222457,2,159,159,159,13048065,0,0
20160803 22:35:52.222457,2,159,159,159,13172992,13224393,256
20160803 22:35:52.222457,2,159,159,159,71937,116761,1689625
20160803 22:35:52.222457,2,159,159,159,200,0,2949421
20160803 22:35:52.222457,2,159,159,159,13290186,65738,1690137
20160803 22:35:52.222457,2,159,159,159,13179137,13179137,71937
20160803 22:35:52.222457,2,159,159,159,0,77312,256
20160803 22:35:52.222457,2,159,159,159,52171,13310209,71937
20160803 22:35:52.222457,2,159,159,159,1638858,1638858,13238474
20160803 22:35:52.222457,2,159,159,159,3080192,65537,13421772
20160803 22:35:52.222457,2,159,159,159,1638656,1638860,71937
20160803 22:35:52.222457,2,159,159,159,117529,51993,0
20160803 22:35:52.222457,2,159,159,159,304,13487361,13487565
20160803 22:35:52.222457,2,159,159,159,118041,1638681,13369804
20160803 22:35:52.222457,2,159,159,159,13375745,0,0
20160803 22:35:52.222457,2,159,159,159,13500672,13553358,256
20160803 22:35:52.222457,2,159,159,159,71937,118041,1690905
20160803 22:35:52.222457,2,159,159,159,205,0,3277106
20160803 22:35:52.222457,2,159,159,159,13619151,65743,1691417
20160803 22:35:52.222457,2,159,159,159,13506817,13506817,71937
20160803 22:35:52.222457,2,159,159,159,0,78592,256
20160803 22:35:52.222457,2,159,159,159,53456,13637889,71937
20160803 22:35:52.222457,2,159,159,159,1638863,1638863,13566159
20160803 22:35:52.222457,2,159,159,159,3407872,65537,13750737
20160803 22:35:52.222457,2,159,159,159,1638656,1638865,71937
20160803 22:35:52.222457,2,159,159,159,118809,53273,0
20160803 22:35:52.222457,2,159,159,159,309,13816321,13816530
20160803 22:35:52.222457,2,159,159,159,119321,1638681,13697489
20160803 22:35:52.222457,2,159,159,159,13703425,0,0
20160803 22:35:52.222457,2,159,159,159,13828352,13882323,256
20160803 22:35:52.222457,2,159,159,159,71937,119321,1692185
20160803 22:35:52.222457,2,159,159,159,210,0,3604791
20160803 22:35:52.222457,2,159,159,159,13948116,65748,1692697
20160803 22:35:52.222457,2,159,159,159,13834497,13834497,71937
20160803 22:35:52.222457,2,159,159,159,0,79872,256
20160803 22:35:52.222457,2,159,159,159,54741,13965569,71937
20160803 22:35:52.222457,2,159,159,159,1638868,1638868,13893844
20160803 22:35:52.222457,2,159,159,159,3735552,65537,14079702
20160803 22:35:52.222457,2,159,159,159,1638656,1638870,71937
20160803 22:35:52.222457,2,159,159,159,120089,54553,0
20160803 22:35:52.222457,2,159,159,159,314,14145281,14145495
20160803 22:35:52.222457,2,159,159,159,120601,1638681,14025174
20160803 22:35:52.222457,2,159,159,159,14031105,0,0
