time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-121225,0,1,0,1,1789443,1789443,216579
20160801-121225,0,1,0,1,1854979,1854979,216579
20160801-121225,0,1,0,1,1920515,1920515,216579
20160801-121225,0,1,0,1,1986051,1986051,216579
20160801-121225,0,1,0,1,2051587,2051587,216579
20160801-121225,0,1,0,1,2117123,2117123,216579
20160801-121225,0,1,0,1,2182659,2182659,216579
20160801-121225,0,1,0,1,2248195,2248195,216579
20160801-121225,0,1,0,1,2313731,2313731,216579
20160801-121225,0,1,0,1,2379267,2379267,216579
20160801-121225,0,1,0,1,2444803,2444803,216579
20160801-121225,0,1,0,1,2510339,2510339,216579
20160801-121225,0,1,0,1,2575875,2575875,216579
20160801-121225,0,1,0,1,2641411,2641411,216579
20160801-121225,0,1,0,1,2706947,2706947,216579
20160801-121225,0,1,0,1,2772483,2772483,216579
20160801-121225,0,1,0,1,2838019,2838019,216579
20160801-121225,0,1,0,1,2903555,2903555,216579
20160801-121225,0,1,0,1,2969091,2969091,216579
20160801-121225,0,1,0,1,3034627,3034627,216579
20160801-121225,0,1,0,1,3100163,3100163,216579
20160801-121225,0,1,0,1,3165699,3165699,216579
20160801-121225,0,1,0,1,3231235,3231235,216579
20160801-121225,0,1,0,1,3296771,3296771,216579
20160801-121225,0,1,0,1,3362307,3362307,216579
20160801-121225,0,1,0,1,3427843,3427843,216579
20160801-121225,0,1,0,1,3493379,3493379,216579
20160801-121225,0,1,0,1,3558915,3558915,216579
20160801-121225,0,1,0,1,3624451,3624451,216579
20160801-121225,0,1,0,1,3689987,3689987,216579
20160801-121225,0,1,0,1,3755523,3755523,216579
20160801-121225,0,1,0,1,3821059,3821059,216579
20160801-121225,0,1,0,1,3886595,3886595,216579
20160801-121225,0,1,0,1,3952131,3952131,216579
20160801-121225,0,1,0,1,4017667,4017667,216579
20160801-121225,0,1,0,1,4083203,4083203,216579
20160801-121225,0,1,0,1,4148739,4148739,216579
20160801-121225,0,1,0,1,4214275,4214275,216579
20160801-121225,0,1,0,1,4279811,4279811,216579
20160801-121225,0,1,0,1,4345347,4345347,216579
20160801-121225,0,1,0,1,4410883,4410883,216579
20160801-121225,0,1,0,1,4476419,4476419,216579
20160801-121225,0,1,0,1,4541955,4541955,216579
20160801-121225,0,1,0,1,4607491,4607491,216579
20160801-121225,0,1,0,1,4673027,4673027,216579
20160801-121225,0,1,0,1,4738563,4738563,216579
20160801-121225,0,1,0,1,4804099,4804099,216579
20160801-121225,0,1,0,1,4869635,4869635,216579
20160801-121225,0,1,0,1,4935171,4935171,216579
20160801-121225,0,1,0,1,5000707,5000707,216579
20160801-121225,0,1,0,1,5066243,5066243,216579
20160801-121225,0,1,0,1,5131779,5131779,216579
20160801-121225,0,1,0,1,5197315,5197315,216579
20160801-121225,0,1,0,1,5262851,5262851,216579
20160801-121225,0,1,0,1,5328387,5328387,216579
20160801-121225,0,1,0,1,5393923,5393923,216579
20160801-121225,0,1,0,1,5459459,5459459,216579
20160801-121225,0,1,0,1,5524995,5524995,216579
20160801-121225,0,1,0,1,5590531,5590531,216579
20160801-121225,0,1,0,1,5656067,5656067,216579
20160801-121225,0,1,0,1,5721603,5721603,216579
20160801-121225,0,1,0,1,5787139,5787139,216579
20160801-121225,0,1,0,1,5852675,5852675,216579
20160801-121225,0,1,0,1,5918211,5918211,216579
20160801-121225,0,1,0,1,5983747,5983747,216579
20160801-121225,0,1,0,1,6245891,6245891,216579
20160801-121225,0,1,0,1,6311427,6311427,216579
20160801-121225,0,1,0,1,6376963,6376963,216579
20160801-121225,0,1,0,1,6442499,6442499,216579
20160801-121225,0,1,0,1,6508035,6508035,216579
20160801-121225,0,1,0,1,6573571,6573571,216579
20160801-121225,0,1,0,1,6639107,6639107,216579
20160801-121225,0,1,0,1,6704643,6704643,216579
20160801-121225,0,1,0,1,6770179,6770179,216579
20160801-121225,0,1,0,1,6835715,6835715,216579
20160801-121225,0,1,0,1,6901251,6901251,216579
20160801-121225,0,1,0,1,6966787,6966787,216579
20160801-121225,0,1,0,1,7032323,7032323,216579
20160801-121225,0,1,0,1,7097859,7097859,216579
20160801-121225,0,1,0,1,7163395,7163395,216579
20160801-121225,0,1,0,1,7228931,7228931,216579
20160801-121226,0,1,0,1,7294467,7294467,216579
20160801-121226,0,1,0,1,7360003,7360003,216579
20160801-121226,0,1,0,1,7425539,7425539,216579
20160801-121226,0,1,0,1,7491075,7491075,216579
20160801-121226,0,1,0,1,7556611,7556611,216579
20160801-121226,0,1,0,1,7622147,7622147,216579
20160801-121226,0,1,0,1,7687683,7687683,216579
20160801-121226,0,1,0,1,7753219,7753219,216579
20160801-121226,0,1,0,1,7818755,7818755,216579
20160801-121226,0,1,0,1,7884291,7884291,216579
20160801-121226,0,1,0,1,7949827,7949827,216579
20160801-121226,0,1,0,1,8015363,8015363,216579
20160801-121226,0,1,0,1,8080899,8080899,216579
20160801-121226,0,1,0,1,8146435,8146435,216579
20160801-121226,0,1,0,1,8211971,8211971,216579
20160801-121226,0,1,0,1,8277507,8277507,216579
20160801-121226,0,1,0,1,8343043,8343043,216579
20160801-121226,0,1,0,1,8408579,8408579,216579
20160801-121226,0,1,0,1,8474115,8474115,216579
20160801-121226,0,1,0,1,8539651,8539651,216579
20160801-121226,0,1,0,1,8605187,8605187,216579
20160801-121226,0,1,0,1,8670723,8670723,216579
20160801-121226,0,1,0,1,8736259,8736259,216579
20160801-121226,0,1,0,1,8801795,8801795,216579
20160801-121226,0,1,0,1,8867331,8867331,216579
20160801-121242,0,1,0,1,8932867,8932867,216579
20160801-121242,0,1,0,1,8476163,8476163,218627
20160801-121242,0,1,0,1,8541699,8541699,218627
20160801-121242,0,1,0,1,8607235,8607235,218627
20160801-121242,0,1,0,1,8672771,8672771,218627
20160801-121242,0,1,0,1,8738307,8738307,218627
20160801-121242,0,1,0,1,8803843,8803843,218627
20160801-121242,0,1,0,1,8869379,8869379,218627
20160801-121242,0,1,0,1,8934915,8934915,218627
20160801-121242,0,1,0,1,9000451,9000451,218627
20160801-121242,0,1,0,1,9065987,9065987,218627
20160801-121242,0,1,0,1,9131523,9131523,218627
20160801-121242,0,1,0,1,9197059,9197059,218627
20160801-121242,0,1,0,1,9262595,9262595,218627
20160801-121242,0,1,0,1,9328131,9328131,218627
20160801-121242,0,1,0,1,9393667,9393667,218627
20160801-121242,0,1,0,1,9459203,9459203,218627
20160801-121242,0,1,0,1,9524739,9524739,218627
20160801-121242,0,1,0,1,9590275,9590275,218627
20160801-121242,0,1,0,1,9655811,9655811,218627
20160801-121242,0,1,0,1,9721347,9721347,218627
20160801-121242,0,1,0,1,9786883,9786883,218627
20160801-121242,0,1,0,1,9852419,9852419,218627
20160801-121242,0,1,0,1,9917955,9917955,218627
20160801-121242,0,1,0,1,9983491,9983491,218627
20160801-121242,0,1,0,1,10049027,10049027,218627
20160801-121242,0,1,0,1,10114563,10114563,218627
20160801-121242,0,1,0,1,10180099,10180099,218627
20160801-121242,0,1,0,1,10245635,10245635,218627
20160801-121242,0,1,0,1,10311171,10311171,218627
20160801-121242,0,1,0,1,10376707,10376707,218627
20160801-121242,0,1,0,1,10442243,10442243,218627
20160801-121242,0,1,0,1,10507779,10507779,218627
20160801-121242,0,1,0,1,10573315,10573315,218627
20160801-121242,0,1,0,1,10638851,10638851,218627
20160801-121242,0,1,0,1,10704387,10704387,218627
20160801-121242,0,1,0,1,10769923,10769923,218627
20160801-121242,0,1,0,1,10835459,10835459,218627
20160801-121242,0,1,0,1,10900995,10900995,218627
20160801-121242,0,1,0,1,10966531,10966531,218627
20160801-121242,0,1,0,1,11032067,11032067,218627
20160801-121242,0,1,0,1,11097603,11097603,218627
20160801-121242,0,1,0,1,11163139,11163139,218627
20160801-121242,0,1,0,1,11228675,11228675,218627
20160801-121242,0,1,0,1,11294211,11294211,218627
20160801-121242,0,1,0,1,11359747,11359747,218627
20160801-121242,0,1,0,1,11425283,11425283,218627
20160801-121242,0,1,0,1,11490819,11490819,218627
20160801-121242,0,1,0,1,11556355,11556355,218627
20160801-121242,0,1,0,1,11621891,11621891,218627
20160801-121242,0,1,0,1,11687427,11687427,218627
20160801-121242,0,1,0,1,11752963,11752963,218627
20160801-121242,0,1,0,1,11818499,11818499,218627
20160801-121242,0,1,0,1,11884035,11884035,218627
20160801-121242,0,1,0,1,11949571,11949571,218627
20160801-121242,0,1,0,1,12015107,12015107,218627
20160801-121242,0,1,0,1,12080643,12080643,218627
20160801-121242,0,1,0,1,12146179,12146179,218627
20160801-121242,0,1,0,1,12211715,12211715,218627
20160801-121242,0,1,0,1,12277251,12277251,218627
20160801-121242,0,1,0,1,12342787,12342787,218627
20160801-121242,0,1,0,1,12408323,12408323,218627
20160801-121242,0,1,0,1,12473859,12473859,218627
20160801-121242,0,1,0,1,12539395,12539395,218627
20160801-121242,0,1,0,1,12604931,12604931,218627
20160801-121242,0,1,0,1,12670467,12670467,218627
20160801-121242,0,1,0,1,12736003,12736003,218627
20160801-121242,0,1,0,1,12801539,12801539,218627
20160801-121242,0,1,0,1,12867075,12867075,218627
20160801-121242,0,1,0,1,12932611,12932611,218627
20160801-121242,0,1,0,1,12998147,12998147,218627
20160801-121242,0,1,0,1,13063683,13063683,218627
20160801-121242,0,1,0,1,13129219,13129219,218627
20160801-121242,0,1,0,1,13194755,13194755,218627
20160801-121242,0,1,0,1,13260291,13260291,218627
20160801-121242,0,1,0,1,13325827,13325827,218627
20160801-121242,0,1,0,1,13391363,13391363,218627
20160801-121242,0,1,0,1,13456899,13456899,218627
20160801-121242,0,1,0,1,13522435,13522435,218627
20160801-121242,0,1,0,1,13587971,13587971,218627
20160801-121242,0,1,0,1,13653507,13653507,218627
20160801-121242,0,1,0,1,13719043,13719043,218627
20160801-121242,0,1,0,1,13784579,13784579,218627
20160801-121242,0,1,0,1,13850115,13850115,218627
20160801-121242,0,1,0,1,13915651,13915651,218627
20160801-121242,0,1,0,1,13981187,13981187,218627
20160801-121242,0,1,0,1,14046723,14046723,218627
20160801-121242,0,1,0,1,14112259,14112259,218627
20160801-121242,0,1,0,1,14177795,14177795,218627
20160801-121242,0,1,0,1,14243331,14243331,218627
20160801-121242,0,1,0,1,14308867,14308867,218627
20160801-121242,0,1,0,1,14374403,14374403,218627
20160801-121242,0,1,0,1,14439939,14439939,218627
20160801-121242,0,1,0,1,14505475,14505475,218627
20160801-121242,0,1,0,1,14571011,14571011,218627
20160801-121242,0,1,0,1,14636547,14636547,218627
20160801-121242,0,1,0,1,14702083,14702083,218627
20160801-121242,0,1,0,1,14767619,14767619,218627
20160801-121242,0,1,0,1,14833155,14833155,218627
20160801-121242,0,1,0,1,14898691,14898691,218627
20160801-121242,0,1,0,1,14964227,14964227,218627
20160801-121242,0,1,0,1,15029763,15029763,218627
20160801-121242,0,1,0,1,15095299,15095299,218627
20160801-121242,0,1,0,1,15160835,15160835,218627
20160801-121242,0,1,0,1,15226371,15226371,218627
20160801-121242,0,1,0,1,15291907,15291907,218627
20160801-121242,0,1,0,1,15357443,15357443,218627
20160801-121242,0,1,0,1,15422979,15422979,218627
20160801-121242,0,1,0,1,15488515,15488515,218627
20160801-121242,0,1,0,1,15554051,15554051,218627
20160801-121242,0,1,0,1,15619587,15619587,218627
