time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-115253,0,1,0,1,0,1,64,7,140,1,1200357703,9175166
20160801-115254,0,1,0,1,0,1,64,7,141,1,1200423239,9240703
20160801-115254,0,1,0,1,0,1,64,7,142,1,1200488775,9306240
20160801-115254,0,1,0,1,0,1,64,7,143,1,1200554311,9371777
20160801-115254,0,1,0,1,0,1,64,7,144,1,1200619847,9437314
20160801-115254,0,1,0,1,0,1,64,7,145,1,1200685383,9502851
20160801-115254,0,1,0,1,0,1,64,7,146,1,1200750919,9568388
20160801-115254,0,1,0,1,0,1,64,7,147,1,1200816455,9633925
20160801-115254,0,1,0,1,0,1,64,7,148,1,1200881991,9699462
20160801-115254,0,1,0,1,0,1,64,7,149,1,1200947527,9764999
20160801-115254,0,1,0,1,0,1,64,7,150,1,1201013063,9830536
20160801-115254,0,1,0,1,0,1,64,7,151,1,1201078599,9896073
20160801-115254,0,1,0,1,0,1,64,7,152,1,1201144135,9961610
20160801-115254,0,1,0,1,0,1,64,7,153,1,1201209671,10027147
20160801-115254,0,1,0,1,0,1,64,7,154,1,1201275207,10092684
20160801-115254,0,1,0,1,0,1,64,7,155,1,1201340743,10158221
20160801-115254,0,1,0,1,0,1,64,7,156,1,1201406279,10223758
20160801-115254,0,1,0,1,0,1,64,7,157,1,1201471815,10289295
20160801-115254,0,1,0,1,0,1,64,7,158,1,1201537351,10354832
20160801-115254,0,1,0,1,0,1,64,7,159,1,1201602887,10420369
20160801-115254,0,1,0,1,0,1,64,7,160,1,1201668423,10485906
20160801-115254,0,1,0,1,0,1,64,7,161,1,1201733959,10551443
20160801-115254,0,1,0,1,0,1,64,7,162,1,1201799495,10616980
20160801-115254,0,1,0,1,0,1,64,7,163,1,1201865031,10682517
20160801-115254,0,1,0,1,0,1,64,7,164,1,1201930567,10748054
20160801-115254,0,1,0,1,0,1,64,7,165,1,1201996103,10813591
20160801-115254,0,1,0,1,0,1,64,7,166,1,1202061639,10879128
20160801-115254,0,1,0,1,0,1,64,7,167,1,1202127175,10944665
20160801-115254,0,1,0,1,0,1,64,7,168,1,1202192711,11010202
20160801-115254,0,1,0,1,0,1,64,7,169,1,1202258247,11075739
20160801-115254,0,1,0,1,0,1,64,7,170,1,1202323783,11141276
20160801-115254,0,1,0,1,0,1,64,7,171,1,1202389319,11206813
20160801-115254,0,1,0,1,0,1,64,7,172,1,1202454855,11272350
20160801-115254,0,1,0,1,0,1,64,7,173,1,1202520391,11337887
20160801-115254,0,1,0,1,0,1,64,7,174,1,1202585927,11403424
20160801-115254,0,1,0,1,0,1,64,7,175,1,1202651463,11468961
20160801-115254,0,1,0,1,0,1,64,7,176,1,1202716999,11534498
20160801-115254,0,1,0,1,0,1,64,7,177,1,1202782535,11600035
20160801-115254,0,1,0,1,0,1,64,7,178,1,1202848071,11665572
20160801-115254,0,1,0,1,0,1,64,7,179,1,1202913607,11731109
20160801-115254,0,1,0,1,0,1,64,7,180,1,1202979143,11796646
20160801-115254,0,1,0,1,0,1,64,7,181,1,1203044679,11862183
20160801-115254,0,1,0,1,0,1,64,7,182,1,1203110215,11927720
20160801-115254,0,1,0,1,0,1,64,7,183,1,1203175751,11993257
20160801-115254,0,1,0,1,0,1,64,7,184,1,1203241287,12058794
20160801-115254,0,1,0,1,0,1,64,7,185,1,1203306823,12124331
20160801-115254,0,1,0,1,0,1,64,7,186,1,1203372359,12189868
20160801-115254,0,1,0,1,0,1,64,7,187,1,1203437895,12255405
20160801-115254,0,1,0,1,0,1,64,7,188,1,1203503431,12320942
20160801-115254,0,1,0,1,0,1,64,7,189,1,1203568967,12386479
20160801-115254,0,1,0,1,0,1,64,7,190,1,1203634503,12452016
20160801-115254,0,1,0,1,0,1,64,7,191,1,1203700039,12517553
20160801-115254,0,1,0,1,0,1,64,7,192,1,1203765575,12583090
20160801-115254,0,1,0,1,0,1,64,7,193,1,1203831111,12648627
20160801-115254,0,1,0,1,0,1,64,7,194,1,1203896647,12714164
20160801-115254,0,1,0,1,0,1,64,7,195,1,1203962183,12779701
20160801-115254,0,1,0,1,0,1,64,7,196,1,1204027719,12845238
20160801-115254,0,1,0,1,0,1,64,7,197,1,1204093255,12910775
20160801-115254,0,1,0,1,0,1,64,7,198,1,1204158791,12976312
20160801-115254,0,1,0,1,0,1,64,7,199,1,1204224327,13041849
20160801-115254,0,1,0,1,0,1,64,7,200,1,1204289863,13107386
20160801-115254,0,1,0,1,0,1,64,7,201,1,1204355399,13172923
20160801-115254,0,1,0,1,0,1,64,7,202,1,1204420935,13238460
20160801-115254,0,1,0,1,0,1,64,7,203,1,1204486471,13303997
20160801-115254,0,1,0,1,0,1,64,7,204,1,1204552007,13369534
20160801-115254,0,1,0,1,0,1,64,7,205,1,1204617543,13435071
20160801-115254,0,1,0,1,0,1,64,7,206,1,1204683079,13500608
20160801-115254,0,1,0,1,0,1,64,7,207,1,1204748615,13566145
20160801-115254,0,1,0,1,0,1,64,7,208,1,1204814151,13631682
20160801-115254,0,1,0,1,0,1,64,7,209,1,1204879687,13697219
20160801-115254,0,1,0,1,0,1,64,7,210,1,1204945223,13762756
20160801-115254,0,1,0,1,0,1,64,7,211,1,1205010759,13828293
20160801-115254,0,1,0,1,0,1,64,7,212,1,1205076295,13893830
20160801-115254,0,1,0,1,0,1,64,7,213,1,1205141831,13959367
20160801-115254,0,1,0,1,0,1,64,7,214,1,1205207367,14024904
20160801-115254,0,1,0,1,0,1,64,7,215,1,1205272903,14090441
20160801-115254,0,1,0,1,0,1,64,7,216,1,1205338439,14155978
20160801-115254,0,1,0,1,0,1,64,7,217,1,1205403975,14221515
20160801-115254,0,1,0,1,0,1,64,7,218,1,1205469511,14287052
20160801-115254,0,1,0,1,0,1,64,7,219,1,1205535047,14352589
20160801-115254,0,1,0,1,0,1,64,7,220,1,1205600583,14418126
20160801-115254,0,1,0,1,0,1,64,7,221,1,1205666119,14483663
20160801-115254,0,1,0,1,0,1,64,7,222,1,1205731655,14549200
20160801-115254,0,1,0,1,0,1,64,7,223,1,1205797191,14614737
20160801-115254,0,1,0,1,0,1,64,7,224,1,1205862727,14680274
20160801-115254,0,1,0,1,0,1,64,7,225,1,1205928263,14745811
20160801-115254,0,1,0,1,0,1,64,7,226,1,1205993799,14811348
20160801-115254,0,1,0,1,0,1,64,7,227,1,1206059335,14876885
20160801-115254,0,1,0,1,0,1,64,7,228,1,1206124871,14942422
20160801-115254,0,1,0,1,0,1,64,7,229,1,1206190407,15007959
20160801-115254,0,1,0,1,0,1,64,7,230,1,1206255943,15073496
20160801-115254,0,1,0,1,0,1,64,7,231,1,1206321479,15139033
20160801-115254,0,1,0,1,0,1,64,7,232,1,1206387015,15204570
20160801-115254,0,1,0,1,0,1,64,7,233,1,1206452551,15270107
20160801-115254,0,1,0,1,0,1,64,7,234,1,1206518087,15335644
20160801-115254,0,1,0,1,0,1,64,7,235,1,1206583623,15401181
20160801-115254,0,1,0,1,0,1,64,7,236,1,1206649159,15466718
20160801-115254,0,1,0,1,0,1,64,7,237,1,1206714695,15532255
20160801-115254,0,1,0,1,0,1,64,7,238,1,1206780231,15597792
20160801-115254,0,1,0,1,0,1,64,7,239,1,1206845767,15663329
20160801-115254,0,1,0,1,0,1,64,7,240,1,1206911303,15728866
20160801-115254,0,1,0,1,0,1,64,7,241,1,1206976839,15794403
20160801-115254,0,1,0,1,0,1,64,7,242,1,1207042375,15859940
20160801-115254,0,1,0,1,0,1,64,7,243,1,1207107911,15925477
20160801-115254,0,1,0,1,0,1,64,7,244,1,1207173447,15991014
20160801-115254,0,1,0,1,0,1,64,7,245,1,1207238983,16056551
20160801-115254,0,1,0,1,0,1,64,7,246,1,1207304519,16122088
20160801-115254,0,1,0,1,0,1,64,7,247,1,1207370055,16187625
20160801-115254,0,1,0,1,0,1,64,7,248,1,1207435591,16253162
20160801-115254,0,1,0,1,0,1,64,7,249,1,1207501127,16318699
20160801-115254,0,1,0,1,0,1,64,7,250,1,1207566663,16384236
20160801-115254,0,1,0,1,0,1,64,7,251,1,1207632199,16449773
20160801-115254,0,1,0,1,0,1,64,7,252,1,1207697735,16515310
20160801-115254,0,1,0,1,0,1,64,7,253,1,1207763271,16580847
20160801-115254,0,1,0,1,0,1,64,7,254,1,1207828807,16646384
20160801-115254,0,1,0,1,0,1,64,7,255,1,1207894343,16711921
20160801-115254,0,1,0,1,0,1,64,8,0,1,1207959880,242
20160801-115254,0,1,0,1,0,1,64,8,1,1,1208025416,65779
20160801-115254,0,1,0,1,0,1,64,8,2,1,1208090952,131316
20160801-115254,0,1,0,1,0,1,64,8,3,1,1208156488,196853
20160801-115254,0,1,0,1,0,1,64,8,4,1,1208222024,262390
20160801-115254,0,1,0,1,0,1,64,8,5,1,1208287560,327927
20160801-115254,0,1,0,1,0,1,64,8,6,1,1208353096,393464
20160801-115254,0,1,0,1,0,1,64,8,7,1,1208418632,459001
20160801-115254,0,1,0,1,0,1,64,8,8,1,1208484168,524538
20160801-115254,0,1,0,1,0,1,64,8,9,1,1208549704,590075
20160801-115254,0,1,0,1,0,1,64,8,10,1,1208615240,655612
20160801-115254,0,1,0,1,0,1,64,8,11,1,1208680776,721149
20160801-115254,0,1,0,1,0,1,64,8,12,1,1208746312,786686
20160801-115255,0,1,0,1,0,1,64,8,13,1,1208811848,852223
20160801-115255,0,1,0,1,0,1,64,8,14,1,1208877384,917504
20160801-115255,0,1,0,1,0,1,64,8,15,1,1208942920,983041
20160801-115255,0,1,0,1,0,1,64,8,16,1,1209008456,1048578
20160801-115255,0,1,0,1,0,1,64,8,17,1,1209073992,1114115
20160801-115255,0,1,0,1,0,1,64,8,18,1,1209139528,1179652
20160801-115255,0,1,0,1,0,1,64,8,19,1,1209205064,1245189
20160801-115255,0,1,0,1,0,1,64,8,20,1,1209270600,1310726
20160801-115255,0,1,0,1,0,1,64,8,21,1,1209336136,1376263
20160801-115255,0,1,0,1,0,1,64,8,22,1,1209401672,1441800
20160801-115255,0,1,0,1,0,1,64,8,23,1,1209467208,1507337
20160801-115255,0,1,0,1,0,1,64,8,24,1,1209532744,1572874
20160801-115255,0,1,0,1,0,1,64,8,25,1,1209598280,1638411
20160801-115255,0,1,0,1,0,1,64,8,26,1,1209663816,1703948
20160801-115255,0,1,0,1,0,1,64,8,27,1,1209729352,1769485
20160801-115255,0,1,0,1,0,1,64,8,28,1,1209794888,1835022
20160801-115255,0,1,0,1,0,1,64,8,29,1,1209860424,1900559
20160801-115255,0,1,0,1,0,1,64,8,30,1,1209925960,1966096
20160801-115255,0,1,0,1,0,1,64,8,31,1,1209991496,2031633
20160801-115255,0,1,0,1,0,1,64,8,32,1,1210057032,2097170
20160801-115255,0,1,0,1,0,1,64,8,33,1,1210122568,2162707
20160801-115255,0,1,0,1,0,1,64,8,34,1,1210188104,2228244
20160801-115255,0,1,0,1,0,1,64,8,35,1,1210253640,2293781
20160801-115255,0,1,0,1,0,1,64,8,36,1,1210319176,2359318
20160801-115255,0,1,0,1,0,1,64,8,37,1,1210384712,2424855
20160801-115255,0,1,0,1,0,1,64,8,38,1,1210450248,2490392
20160801-115255,0,1,0,1,0,1,64,8,39,1,1210515784,2555929
20160801-115255,0,1,0,1,0,1,64,8,40,1,1210581320,2621466
20160801-115255,0,1,0,1,0,1,64,8,41,1,1210646856,2687003
20160801-115255,0,1,0,1,0,1,64,8,42,1,1210712392,2752540
20160801-115255,0,1,0,1,0,1,64,8,43,1,1210777928,2818077
20160801-115255,0,1,0,1,0,1,64,8,44,1,1210843464,2883614
20160801-115255,0,1,0,1,0,1,64,8,45,1,1210909000,2949151
20160801-115255,0,1,0,1,0,1,64,8,46,1,1210974536,3014688
20160801-115255,0,1,0,1,0,1,64,8,47,1,1211040072,3080225
20160801-115255,0,1,0,1,0,1,64,8,48,1,1211105608,3145762
20160801-115255,0,1,0,1,0,1,64,8,49,1,1211171144,3211299
20160801-115255,0,1,0,1,0,1,64,8,50,1,1211236680,3276836
20160801-115255,0,1,0,1,0,1,64,8,51,1,1211302216,3342373
20160801-115255,0,1,0,1,0,1,64,8,52,1,1211367752,3407910
20160801-115255,0,1,0,1,0,1,64,8,53,1,1211433288,3473447
20160801-115255,0,1,0,1,0,1,64,8,54,1,1211498824,3538984
20160801-115255,0,1,0,1,0,1,64,8,55,1,1211564360,3604521
20160801-115255,0,1,0,1,0,1,64,8,56,1,1211629896,3670058
20160801-115255,0,1,0,1,0,1,64,8,57,1,1211695432,3735595
20160801-115255,0,1,0,1,0,1,64,8,58,1,1211760968,3801132
20160801-115255,0,1,0,1,0,1,64,8,59,1,1211826504,3866669
20160801-115255,0,1,0,1,0,1,64,8,60,1,1211892040,3932206
20160801-115255,0,1,0,1,0,1,64,8,61,1,1211957576,3997743
20160801-115255,0,1,0,1,0,1,64,8,62,1,1212023112,4063280
20160801-115255,0,1,0,1,0,1,64,8,63,1,1212088648,4128817
20160801-115255,0,1,0,1,0,1,64,8,64,1,1212154184,4194354
20160801-115255,0,1,0,1,0,1,64,8,65,1,1212219720,4259891
20160801-115255,0,1,0,1,0,1,64,8,66,1,1212285256,4325428
20160801-115255,0,1,0,1,0,1,64,8,67,1,1212350792,4390965
20160801-115255,0,1,0,1,0,1,64,8,68,1,1212416328,4456502
20160801-115255,0,1,0,1,0,1,64,8,69,1,1212481864,4522039
20160801-115255,0,1,0,1,0,1,64,8,70,1,1212547400,4587576
20160801-115255,0,1,0,1,0,1,64,8,71,1,1212612936,4653113
20160801-115255,0,1,0,1,0,1,64,8,72,1,1212678472,4718650
20160801-115255,0,1,0,1,0,1,64,8,73,1,1212744008,4784187
20160801-115255,0,1,0,1,0,1,64,8,74,1,1212809544,4849724
20160801-115255,0,1,0,1,0,1,64,8,75,1,1212875080,4915261
20160801-115255,0,1,0,1,0,1,64,8,76,1,1212940616,4980798
20160801-115255,0,1,0,1,0,1,64,8,77,1,1213006152,5046335
