time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 15:32:26.512768,0,1,0,1,0,3,32,0,129,3,545325856,33024
20160802 15:32:26.520581,0,1,0,1,0,3,32,0,130,3,545391392,33280
20160802 15:32:26.528393,0,1,0,1,0,3,32,0,131,3,545456928,33536
20160802 15:32:26.536205,0,1,0,1,0,3,32,0,132,3,545522464,33792
20160802 15:32:26.544018,0,1,0,1,0,3,32,0,133,3,545588000,34048
20160802 15:32:26.551831,0,1,0,1,0,3,32,0,134,3,545653536,34304
20160802 15:32:26.559643,0,1,0,1,0,3,32,0,135,3,545719072,34560
20160802 15:32:26.567455,0,1,0,1,0,3,32,0,136,3,545784608,34816
20160802 15:32:26.575268,0,1,0,1,0,3,32,0,137,3,545850144,35072
20160802 15:32:26.583081,0,1,0,1,0,3,32,0,138,3,545915680,35328
20160802 15:32:26.590893,0,1,0,1,0,3,32,0,139,3,545981216,35584
20160802 15:32:26.598705,0,1,0,1,0,3,32,0,140,3,546046752,35840
20160802 15:32:26.606518,0,1,0,1,0,3,32,0,141,3,546112288,36096
20160802 15:32:26.614331,0,1,0,1,0,3,32,0,142,3,546177824,36352
20160802 15:32:26.622143,0,1,0,1,0,3,32,0,143,3,546243360,36608
20160802 15:32:26.629955,0,1,0,1,0,3,32,0,144,3,546308896,36864
20160802 15:32:26.637768,0,1,0,1,0,3,32,0,145,3,546374432,37120
20160802 15:32:26.645581,0,1,0,1,0,3,32,0,146,3,546439968,37376
20160802 15:32:26.653393,0,1,0,1,0,3,32,0,147,3,546505504,37632
20160802 15:32:26.661205,0,1,0,1,0,3,32,0,148,3,546571040,37888
20160802 15:32:26.669018,0,1,0,1,0,3,32,0,149,3,546636576,38144
20160802 15:32:26.676831,0,1,0,1,0,3,32,0,150,3,546702112,38400
20160802 15:32:26.684643,0,1,0,1,0,3,32,0,151,3,546767648,38656
20160802 15:32:26.692455,0,1,0,1,0,3,32,0,152,3,546833184,38912
20160802 15:32:26.700268,0,1,0,1,0,3,32,0,153,3,546898720,39168
20160802 15:32:26.708081,0,1,0,1,0,3,32,0,154,3,546964256,39424
20160802 15:32:26.715893,0,1,0,1,0,3,32,0,155,3,547029792,39680
20160802 15:32:26.723705,0,1,0,1,0,3,32,0,156,3,547095328,39936
20160802 15:32:26.731518,0,1,0,1,0,3,32,0,157,3,547160864,40192
20160802 15:32:26.739331,0,1,0,1,0,3,32,0,158,3,547226400,40448
20160802 15:32:26.747143,0,1,0,1,0,3,32,0,159,3,547291936,40704
20160802 15:32:26.754955,0,1,0,1,0,3,32,0,160,3,547357472,40960
20160802 15:32:26.762768,0,1,0,1,0,3,32,0,161,3,547423008,41216
20160802 15:32:26.770581,0,1,0,1,0,3,32,0,162,3,547488544,41472
20160802 15:32:26.778393,0,1,0,1,0,3,32,0,163,3,547554080,41728
20160802 15:32:26.786205,0,1,0,1,0,3,32,0,164,3,547619616,41984
20160802 15:32:26.794018,0,1,0,1,0,3,32,0,165,3,547685152,42240
20160802 15:32:26.801831,0,1,0,1,0,3,32,0,166,3,547750688,42496
20160802 15:32:26.809643,0,1,0,1,0,3,32,0,167,3,547816224,42752
20160802 15:32:26.817455,0,1,0,1,0,3,32,0,168,3,547881760,43008
20160802 15:32:26.825268,0,1,0,1,0,3,32,0,169,3,547947296,43264
20160802 15:32:26.833081,0,1,0,1,0,3,32,0,170,3,548012832,43520
20160802 15:32:26.840893,0,1,0,1,0,3,32,0,171,3,548078368,43776
20160802 15:32:26.848705,0,1,0,1,0,3,32,0,172,3,548143904,44032
20160802 15:32:26.856518,0,1,0,1,0,3,32,0,173,3,548209440,44288
20160802 15:32:26.864331,0,1,0,1,0,3,32,0,174,3,548274976,44544
20160802 15:32:26.872143,0,1,0,1,0,3,32,0,175,3,548340512,44800
20160802 15:32:26.879955,0,1,0,1,0,3,32,0,176,3,548406048,45056
20160802 15:32:26.887768,0,1,0,1,0,3,32,0,177,3,548471584,45312
20160802 15:32:26.895581,0,1,0,1,0,3,32,0,178,3,548537120,45568
20160802 15:32:26.903393,0,1,0,1,0,3,32,0,179,3,548602656,45824
20160802 15:32:26.911205,0,1,0,1,0,3,32,0,180,3,548668192,46080
20160802 15:32:26.919018,0,1,0,1,0,3,32,0,181,3,548733728,46336
20160802 15:32:26.926831,0,1,0,1,0,3,32,0,182,3,548799264,46592
20160802 15:32:26.934643,0,1,0,1,0,3,32,0,183,3,548864800,46848
20160802 15:32:26.942455,0,1,0,1,0,3,32,0,184,3,548930336,47104
20160802 15:32:26.950268,0,1,0,1,0,3,32,0,185,3,548995872,47360
20160802 15:32:26.958081,0,1,0,1,0,3,32,0,186,3,549061408,47616
20160802 15:32:26.965893,0,1,0,1,0,3,32,0,187,3,549126944,47872
20160802 15:32:26.973705,0,1,0,1,0,3,32,0,188,3,549192480,48128
20160802 15:32:26.981518,0,1,0,1,0,3,32,0,189,3,549258016,48384
20160802 15:32:26.989331,0,1,0,1,0,3,32,0,190,3,549323552,48640
20160802 15:32:26.997143,0,1,0,1,0,3,32,0,191,3,549389088,48896
20160802 15:32:27.004955,0,1,0,1,0,3,32,0,192,3,549454624,49152
20160802 15:32:27.012768,0,1,0,1,0,3,32,0,193,3,549520160,49408
20160802 15:32:27.020581,0,1,0,1,0,3,32,0,194,3,549585696,49664
20160802 15:32:27.028393,0,1,0,1,0,3,32,0,195,3,549651232,49920
20160802 15:32:27.036205,0,1,0,1,0,3,32,0,196,3,549716768,50176
20160802 15:32:27.044018,0,1,0,1,0,3,32,0,197,3,549782304,50432
20160802 15:32:27.051831,0,1,0,1,0,3,32,0,198,3,549847840,50688
20160802 15:32:27.059643,0,1,0,1,0,3,32,0,199,3,549913376,50944
20160802 15:32:27.067455,0,1,0,1,0,3,32,0,200,3,549978912,51200
20160802 15:32:27.075268,0,1,0,1,0,3,32,0,201,3,550044448,51456
20160802 15:32:27.083081,0,1,0,1,0,3,32,0,202,3,550109984,51712
20160802 15:32:27.090893,0,1,0,1,0,3,32,0,203,3,550175520,51968
20160802 15:32:27.098705,0,1,0,1,0,3,32,0,204,3,550241056,52224
20160802 15:32:27.106518,0,1,0,1,0,3,32,0,205,3,550306592,52480
20160802 15:32:27.114331,0,1,0,1,0,3,32,0,206,3,550372128,52736
20160802 15:32:27.122143,0,1,0,1,0,3,32,0,207,3,550437664,52992
20160802 15:32:27.129955,0,1,0,1,0,3,32,0,208,3,550503200,53248
20160802 15:32:27.137768,0,1,0,1,0,3,32,0,209,3,550568736,53504
20160802 15:32:27.145581,0,1,0,1,0,3,32,0,210,3,550634272,53760
20160802 15:32:27.153393,0,1,0,1,0,3,32,0,211,3,550699808,54016
20160802 15:32:27.161205,0,1,0,1,0,3,32,0,212,3,550765344,54272
20160802 15:32:27.169018,0,1,0,1,0,3,32,0,213,3,550830880,54528
20160802 15:32:27.176831,0,1,0,1,0,3,32,0,214,3,550896416,54784
20160802 15:32:27.184643,0,1,0,1,0,3,32,0,215,3,550961952,55040
20160802 15:32:27.192455,0,1,0,1,0,3,32,0,216,3,551027488,55296
20160802 15:32:27.200268,0,1,0,1,0,3,32,0,217,3,551093024,55552
20160802 15:32:27.208081,0,1,0,1,0,3,32,0,218,3,551158560,55808
20160802 15:32:27.215893,0,1,0,1,0,3,32,0,219,3,551224096,56064
20160802 15:32:27.223705,0,1,0,1,0,3,32,0,220,3,551289632,56320
20160802 15:32:27.231518,0,1,0,1,0,3,32,0,221,3,551355168,56576
20160802 15:32:27.239331,0,1,0,1,0,3,32,0,222,3,551420704,56832
20160802 15:32:27.247143,0,1,0,1,0,3,32,0,223,3,551486240,57088
20160802 15:32:27.254955,0,1,0,1,0,3,32,0,224,3,551551776,57344
20160802 15:32:27.262768,0,1,0,1,0,3,32,0,225,3,551617312,57600
20160802 15:32:27.270581,0,1,0,1,0,3,32,0,226,3,551682848,57856
20160802 15:32:27.278393,0,1,0,1,0,3,32,0,227,3,551748384,58112
20160802 15:32:27.286205,0,1,0,1,0,3,32,0,228,3,551813920,58368
20160802 15:32:27.294018,0,1,0,1,0,3,32,0,229,3,551879456,58624
20160802 15:32:27.301831,0,1,0,1,0,3,32,0,230,3,551944992,58880
20160802 15:32:27.309643,0,1,0,1,0,3,32,0,231,3,552010528,59136
20160802 15:32:27.317455,0,1,0,1,0,3,32,0,232,3,552076064,59392
20160802 15:32:27.325268,0,1,0,1,0,3,32,0,233,3,552141600,59648
20160802 15:32:27.333081,0,1,0,1,0,3,32,0,234,3,552207136,59904
20160802 15:32:27.340893,0,1,0,1,0,3,32,0,235,3,552272672,60160
20160802 15:32:27.348705,0,1,0,1,0,3,32,0,236,3,552338208,60416
20160802 15:32:27.356518,0,1,0,1,0,3,32,0,237,3,552403744,60672
20160802 15:32:27.364331,0,1,0,1,0,3,32,0,238,3,552469280,60928
20160802 15:32:27.372143,0,1,0,1,0,3,32,0,239,3,552534816,61184
20160802 15:32:27.379955,0,1,0,1,0,3,32,0,240,3,552600352,61440
20160802 15:32:27.387768,0,1,0,1,0,3,32,0,241,3,552665888,61696
20160802 15:32:27.395581,0,1,0,1,0,3,32,0,242,3,552731424,61952
20160802 15:32:27.403393,0,1,0,1,0,3,32,0,243,3,552796960,62208
20160802 15:32:27.411205,0,1,0,1,0,3,32,0,244,3,552862496,62464
20160802 15:32:27.419018,0,1,0,1,0,3,32,0,245,3,552928032,62720
20160802 15:32:27.426831,0,1,0,1,0,3,32,0,246,3,552993568,62976
20160802 15:32:27.434643,0,1,0,1,0,3,32,0,247,3,553059104,63232
20160802 15:32:27.442455,0,1,0,1,0,3,32,0,248,3,553124640,63488
20160802 15:32:27.450268,0,1,0,1,0,3,32,0,249,3,553190176,63744
20160802 15:32:27.458081,0,1,0,1,0,3,32,0,250,3,553255712,64000
20160802 15:32:27.465893,0,1,0,1,0,3,32,0,251,3,553321248,64256
20160802 15:32:27.473705,0,1,0,1,0,3,32,0,252,3,553386784,64512
20160802 15:32:27.481518,0,1,0,1,0,3,32,0,253,3,553452320,64768
20160802 15:32:27.489331,0,1,0,1,0,3,32,0,254,3,553517856,65024
20160802 15:32:27.497143,0,1,0,1,0,3,32,0,255,3,553583392,65280
20160802 15:32:27.504955,0,1,0,1,0,3,32,1,0,3,553648929,0
20160802 15:32:27.512768,0,1,0,1,0,3,32,1,1,3,553714465,256
20160802 15:32:27.520581,0,1,0,1,0,3,32,1,2,3,553780001,512
20160802 15:32:27.528393,0,1,0,1,0,3,32,1,3,3,553845537,768
20160802 15:32:27.536205,0,1,0,1,0,3,32,1,4,3,553911073,1024
20160802 15:32:27.544018,0,1,0,1,0,3,32,1,5,3,553976609,1280
20160802 15:32:27.551831,0,1,0,1,0,3,32,1,6,3,554042145,1536
20160802 15:32:27.559643,0,1,0,1,0,3,32,1,7,3,554107681,1792
20160802 15:32:27.567455,0,1,0,1,0,3,32,1,8,3,554173217,2048
20160802 15:32:27.575268,0,1,0,1,0,3,32,1,9,3,554238753,2304
20160802 15:32:27.583081,0,1,0,1,0,3,32,1,10,3,554304289,2560
20160802 15:32:27.590893,0,1,0,1,0,3,32,1,11,3,554369825,2816
20160802 15:32:27.598705,0,1,0,1,0,3,32,1,12,3,554435361,3072
20160802 15:32:27.606518,0,1,0,1,0,3,32,1,13,3,554500897,3328
20160802 15:32:27.614331,0,1,0,1,0,3,32,1,14,3,554566433,3584
20160802 15:32:27.622143,0,1,0,1,0,3,32,1,15,3,554631969,3840
20160802 15:32:27.629955,0,1,0,1,0,3,32,1,16,3,554697505,4096
20160802 15:32:27.637768,0,1,0,1,0,3,32,1,17,3,554763041,4352
20160802 15:32:27.645581,0,1,0,1,0,3,32,1,18,3,554828577,4608
20160802 15:32:27.653393,0,1,0,1,0,3,32,1,19,3,554894113,4864
20160802 15:32:27.661205,0,1,0,1,0,3,32,1,20,3,554959649,5120
20160802 15:32:27.669018,0,1,0,1,0,3,32,1,21,3,555025185,5376
20160802 15:32:27.676831,0,1,0,1,0,3,32,1,22,3,555090721,5632
20160802 15:32:27.684643,0,1,0,1,0,3,32,1,23,3,555156257,5888
20160802 15:32:27.692455,0,1,0,1,0,3,32,1,24,3,555221793,6144
20160802 15:32:27.700268,0,1,0,1,0,3,32,1,25,3,555287329,6400
20160802 15:32:27.708081,0,1,0,1,0,3,32,1,26,3,555352865,6656
20160802 15:32:27.715893,0,1,0,1,0,3,32,1,27,3,555418401,6912
20160802 15:32:27.723705,0,1,0,1,0,3,32,1,28,3,555483937,7168
20160802 15:32:27.731518,0,1,0,1,0,3,32,1,29,3,555549473,7424
20160802 15:32:27.739331,0,1,0,1,0,3,32,1,30,3,555615009,7680
20160802 15:32:27.747143,0,1,0,1,0,3,32,1,31,3,555680545,7936
20160802 15:32:27.754955,0,1,0,1,0,3,32,1,32,3,555746081,8192
20160802 15:32:27.762768,0,1,0,1,0,3,32,1,33,3,555811617,8448
20160802 15:32:27.770581,0,1,0,1,0,3,32,1,34,3,555877153,8704
20160802 15:32:27.778393,0,1,0,1,0,3,32,1,35,3,555942689,8960
20160802 15:32:27.786205,0,1,0,1,0,3,32,1,36,3,556008225,9216
20160802 15:32:27.794018,0,1,0,1,0,3,32,1,37,3,556073761,9472
20160802 15:32:27.801831,0,1,0,1,0,3,32,1,38,3,556139297,9728
20160802 15:32:27.809643,0,1,0,1,0,3,32,1,39,3,556204833,9984
20160802 15:32:27.817455,0,1,0,1,0,3,32,1,40,3,556270369,10240
20160802 15:32:27.825268,0,1,0,1,0,3,32,1,41,3,556335905,10496
20160802 15:32:27.833081,0,1,0,1,0,3,32,1,42,3,556401441,10752
20160802 15:32:27.840893,0,1,0,1,0,3,32,1,43,3,556466977,11008
20160802 15:32:27.848705,0,1,0,1,0,3,32,1,44,3,556532513,11264
20160802 15:32:27.856518,0,1,0,1,0,3,32,1,45,3,556598049,11520
20160802 15:32:27.864331,0,1,0,1,0,3,32,1,46,3,556663585,11776
20160802 15:32:27.872143,0,1,0,1,0,3,32,1,47,3,556729121,12032
20160802 15:32:27.879955,0,1,0,1,0,3,32,1,48,3,556794657,12288
20160802 15:32:27.887768,0,1,0,1,0,3,32,1,49,3,556860193,12544
20160802 15:32:27.895581,0,1,0,1,0,3,32,1,50,3,556925729,12800
20160802 15:32:27.903393,0,1,0,1,0,3,32,1,51,3,556991265,13056
20160802 15:32:27.911205,0,1,0,1,0,3,32,1,52,3,557056801,13312
20160802 15:32:27.919018,0,1,0,1,0,3,32,1,53,3,557122337,13568
20160802 15:32:27.926831,0,1,0,1,0,3,32,1,54,3,557187873,13824
20160802 15:32:27.934643,0,1,0,1,0,3,32,1,55,3,557253409,14080
20160802 15:32:27.942455,0,1,0,1,0,3,32,1,56,3,557318945,14336
20160802 15:32:27.950268,0,1,0,1,0,3,32,1,57,3,557384481,14592
20160802 15:32:27.958081,0,1,0,1,0,3,32,1,58,3,557450017,14848
20160802 15:32:27.965893,0,1,0,1,0,3,32,1,59,3,557515553,15104
20160802 15:32:27.973705,0,1,0,1,0,3,32,1,60,3,557581089,15360
20160802 15:32:27.981518,0,1,0,1,0,3,32,1,61,3,557646625,15616
20160802 15:32:27.989331,0,1,0,1,0,3,32,1,62,3,557712161,15872
20160802 15:32:27.997143,0,1,0,1,0,3,32,1,63,3,557777697,16128
20160802 15:32:28.004955,0,1,0,1,0,3,32,1,64,3,557843233,16384
20160802 15:32:28.012768,0,1,0,1,0,3,32,1,65,3,557908769,16640
20160802 15:32:28.020581,0,1,0,1,0,3,32,1,66,3,557974305,16896
20160802 15:32:28.028393,0,1,0,1,0,3,32,1,67,3,558039841,17152
20160802 15:32:28.036205,0,1,0,1,0,3,32,1,68,3,558105377,17408
20160802 15:32:28.044018,0,1,0,1,0,3,32,1,69,3,558170913,17664
20160802 15:32:28.051831,0,1,0,1,0,3,32,1,70,3,558236449,17920
20160802 15:32:28.059643,0,1,0,1,0,3,32,1,71,3,558301985,18176
20160802 15:32:28.067455,0,1,0,1,0,3,32,1,72,3,558367521,18432
20160802 15:32:28.075268,0,1,0,1,0,3,32,1,73,3,558433057,18688
20160802 15:32:28.083081,0,1,0,1,0,3,32,1,74,3,558498593,18944
20160802 15:32:28.090893,0,1,0,1,0,3,32,1,75,3,558564129,19200
20160802 15:32:28.098705,0,1,0,1,0,3,32,1,76,3,558629665,19456
20160802 15:32:28.106518,0,1,0,1,0,3,32,1,77,3,558695201,19712
20160802 15:32:28.114331,0,1,0,1,0,3,32,1,78,3,558760737,19968
20160802 15:32:28.122143,0,1,0,1,0,3,32,1,79,3,558826273,20224
20160802 15:32:28.129955,0,1,0,1,0,3,32,1,80,3,558891809,20480
20160802 15:32:28.137768,0,1,0,1,0,3,32,1,81,3,558957345,20736
20160802 15:32:28.145581,0,1,0,1,0,3,32,1,82,3,559022881,20992
20160802 15:32:28.153393,0,1,0,1,0,3,32,1,83,3,559088417,21248
20160802 15:32:28.161205,0,1,0,1,0,3,32,1,84,3,559153953,21504
20160802 15:32:28.169018,0,1,0,1,0,3,32,1,85,3,559219489,21760
20160802 15:32:28.176831,0,1,0,1,0,3,32,1,86,3,559285025,22016
20160802 15:32:28.184643,0,1,0,1,0,3,32,1,87,3,559350561,22272
20160802 15:32:28.192455,0,1,0,1,0,3,32,1,88,3,559416097,22528
20160802 15:32:28.200268,0,1,0,1,0,3,32,1,89,3,559481633,22784
20160802 15:32:28.208081,0,1,0,1,0,3,32,1,90,3,559547169,23040
20160802 15:32:28.215893,0,1,0,1,0,3,32,1,91,3,559612705,23296
20160802 15:32:28.223705,0,1,0,1,0,3,32,1,92,3,559678241,23552
20160802 15:32:28.231518,0,1,0,1,0,3,32,1,93,3,559743777,23808
20160802 15:32:28.239331,0,1,0,1,0,3,32,1,94,3,559809313,24064
20160802 15:32:28.247143,0,1,0,1,0,3,32,1,95,3,559874849,24320
20160802 15:32:28.254955,0,1,0,1,0,3,32,1,96,3,559940385,24576
20160802 15:32:28.262768,0,1,0,1,0,3,32,1,97,3,560005921,24832
