time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:52:09.121606,0,1,0,1,0,0,0
20160803 22:52:09.129418,0,1,0,1,0,0,0
20160803 22:52:09.137231,0,1,0,1,0,0,0
20160803 22:52:09.145044,0,1,0,1,0,0,0
20160803 22:52:09.152856,0,1,0,1,0,0,0
20160803 22:52:09.160668,0,1,0,1,0,0,0
20160803 22:52:09.168481,0,1,0,1,0,0,0
20160803 22:52:09.176294,0,1,0,1,0,0,0
20160803 22:52:09.184106,0,1,0,1,0,0,0
20160803 22:52:09.191918,0,1,0,1,0,0,0
20160803 22:52:09.199731,0,1,0,1,0,0,0
20160803 22:52:09.207544,0,1,0,1,0,0,0
20160803 22:52:09.215356,0,1,0,1,0,0,0
20160803 22:52:09.223168,0,1,0,1,0,0,0
20160803 22:52:09.230981,0,1,0,1,0,0,0
20160803 22:52:09.238794,0,1,0,1,0,0,0
20160803 22:52:09.246606,0,1,0,1,0,0,0
20160803 22:52:09.254418,0,1,0,1,0,0,0
20160803 22:52:09.262231,0,1,0,1,0,0,0
20160803 22:52:09.270044,0,1,0,1,0,0,0
20160803 22:52:09.277856,0,1,0,1,0,0,0
20160803 22:52:09.285668,0,1,0,1,0,0,0
20160803 22:52:09.293481,0,1,0,1,0,0,0
20160803 22:52:09.301294,0,1,0,1,0,0,0
20160803 22:52:09.309106,0,1,0,1,0,0,0
20160803 22:52:09.316918,0,1,0,1,0,0,0
20160803 22:52:09.324731,0,1,0,1,0,0,0
20160803 22:52:09.332544,0,1,0,1,0,0,0
20160803 22:52:09.340356,0,1,0,1,0,0,0
20160803 22:52:09.348168,0,1,0,1,0,0,0
20160803 22:52:09.355981,0,1,0,1,0,0,0
20160803 22:52:09.363794,0,1,0,1,0,0,0
20160803 22:52:09.371606,0,1,0,1,0,0,0
20160803 22:52:09.379418,0,1,0,1,0,0,0
20160803 22:52:09.387231,0,1,0,1,0,0,0
20160803 22:52:09.395044,0,1,0,1,0,0,0
20160803 22:52:09.402856,0,1,0,1,0,0,0
20160803 22:52:09.410668,0,1,0,1,0,0,0
20160803 22:52:09.418481,0,1,0,1,0,0,0
20160803 22:52:09.426294,0,1,0,1,0,0,0
20160803 22:52:09.434106,0,1,0,1,0,0,0
20160803 22:52:09.441918,0,1,0,1,0,0,0
20160803 22:52:09.449731,0,1,0,1,0,0,0
20160803 22:52:09.457544,0,1,0,1,0,0,0
20160803 22:52:09.465356,0,1,0,1,0,0,0
20160803 22:52:09.473168,0,1,0,1,0,0,0
20160803 22:52:09.480981,0,1,0,1,0,0,0
20160803 22:52:09.488794,0,1,0,1,0,0,0
20160803 22:52:09.496606,0,1,0,1,0,0,0
20160803 22:52:09.504418,0,1,0,1,0,0,0
20160803 22:52:09.512231,0,1,0,1,0,0,0
20160803 22:52:09.520044,0,1,0,1,0,0,0
20160803 22:52:09.527856,0,1,0,1,0,0,0
20160803 22:52:09.535668,0,1,0,1,0,0,0
20160803 22:52:09.543481,0,1,0,1,0,0,0
20160803 22:52:09.551294,0,1,0,1,0,0,0
20160803 22:52:09.559106,0,1,0,1,0,0,0
20160803 22:52:09.566918,0,1,0,1,0,0,0
20160803 22:52:09.574731,0,1,0,1,0,0,0
20160803 22:52:09.582544,0,1,0,1,0,0,0
20160803 22:52:09.590356,0,1,0,1,0,0,0
20160803 22:52:09.598168,0,1,0,1,0,0,0
20160803 22:52:09.605981,0,1,0,1,0,0,0
20160803 22:52:09.613794,0,1,0,1,0,0,0
20160803 22:52:09.621606,0,1,0,1,0,0,0
20160803 22:52:09.629418,0,1,0,1,0,0,0
20160803 22:52:09.637231,0,1,0,1,0,0,0
20160803 22:52:09.645044,0,1,0,1,0,0,0
20160803 22:52:09.652856,0,1,0,1,0,0,0
20160803 22:52:09.660668,0,1,0,1,0,0,0
20160803 22:52:09.668481,0,1,0,1,0,0,0
20160803 22:52:09.676294,0,1,0,1,0,0,0
20160803 22:52:09.684106,0,1,0,1,0,0,0
20160803 22:52:09.691918,0,1,0,1,0,0,0
20160803 22:52:09.699731,0,1,0,1,0,0,0
20160803 22:52:09.707544,0,1,0,1,0,0,0
20160803 22:52:09.715356,0,1,0,1,0,0,0
20160803 22:52:09.723168,0,1,0,1,0,0,0
20160803 22:52:09.730981,0,1,0,1,0,0,0
20160803 22:52:09.738794,0,1,0,1,0,0,0
20160803 22:52:09.746606,0,1,0,1,0,0,0
20160803 22:52:09.754418,0,1,0,1,0,0,0
20160803 22:52:09.762231,0,1,0,1,0,0,0
20160803 22:52:09.770044,0,1,0,1,0,0,0
20160803 22:52:09.777856,0,1,0,1,0,0,0
20160803 22:52:09.785668,0,1,0,1,0,0,0
20160803 22:52:09.793481,0,1,0,1,0,0,0
20160803 22:52:09.801294,0,1,0,1,0,0,0
20160803 22:52:09.809106,0,1,0,1,0,0,0
20160803 22:52:09.816918,0,1,0,1,0,0,0
20160803 22:52:09.824731,0,1,0,1,0,0,0
20160803 22:52:09.832544,0,1,0,1,0,0,0
20160803 22:52:09.840356,0,1,0,1,0,0,0
20160803 22:52:09.848168,0,1,0,1,0,0,0
20160803 22:52:09.855981,0,1,0,1,0,0,0
20160803 22:52:09.863794,0,1,0,1,0,0,0
20160803 22:52:09.871606,0,1,0,1,0,0,0
20160803 22:52:09.879418,0,1,0,1,0,0,0
20160803 22:52:09.887231,0,1,0,1,0,0,0
20160803 22:52:09.895044,0,1,0,1,0,0,0
20160803 22:52:09.902856,0,1,0,1,0,0,0
20160803 22:52:09.910668,0,1,0,1,0,0,0
20160803 22:52:09.918481,0,1,0,1,0,0,0
20160803 22:52:09.926294,0,1,0,1,0,0,0
20160803 22:52:09.934106,0,1,0,1,0,0,0
20160803 22:52:09.941918,0,1,0,1,0,0,0
20160803 22:52:09.949731,0,1,0,1,0,0,0
20160803 22:52:09.957544,0,1,0,1,0,0,0
20160803 22:52:09.965356,0,1,0,1,0,0,0
20160803 22:52:09.973168,0,1,0,1,0,0,0
20160803 22:52:09.980981,0,1,0,1,0,0,0
20160803 22:52:09.988794,0,1,0,1,0,0,0
20160803 22:52:09.996606,0,1,0,1,0,0,0
20160803 22:52:10.004418,0,1,0,1,0,0,0
20160803 22:52:10.012231,0,1,0,1,0,0,0
20160803 22:52:10.020044,0,1,0,1,0,0,0
20160803 22:52:10.027856,0,1,0,1,0,0,0
20160803 22:52:10.035668,0,1,0,1,0,0,0
20160803 22:52:10.043481,0,1,0,1,0,0,0
20160803 22:52:10.051294,0,1,0,1,0,0,0
20160803 22:52:10.059106,0,1,0,1,0,0,0
20160803 22:52:10.066918,0,1,0,1,0,0,0
20160803 22:52:10.074731,0,1,0,1,0,0,0
20160803 22:52:10.082544,0,1,0,1,0,0,0
20160803 22:52:10.090356,0,1,0,1,0,0,0
20160803 22:52:10.098168,0,1,0,1,0,0,0
20160803 22:52:10.105981,0,1,0,1,0,0,0
20160803 22:52:10.113794,0,1,0,1,0,0,0
20160803 22:52:10.121606,0,1,0,1,0,0,0
20160803 22:52:10.129418,0,1,0,1,0,0,0
20160803 22:52:10.137231,0,1,0,1,0,0,0
20160803 22:52:10.145044,0,1,0,1,0,0,0
20160803 22:52:10.152856,0,1,0,1,0,0,0
20160803 22:52:10.160668,0,1,0,1,0,0,0
20160803 22:52:10.168481,0,1,0,1,0,0,0
20160803 22:52:10.176294,0,1,0,1,0,0,0
20160803 22:52:10.184106,0,1,0,1,0,0,0
20160803 22:52:10.191918,0,1,0,1,0,0,0
20160803 22:52:10.199731,0,1,0,1,0,0,0
20160803 22:52:10.207544,0,1,0,1,0,0,0
20160803 22:52:10.215356,0,1,0,1,0,0,0
20160803 22:52:10.223168,0,1,0,1,0,0,0
20160803 22:52:10.230981,0,1,0,1,0,0,0
20160803 22:52:10.238794,0,1,0,1,0,0,0
20160803 22:52:10.246606,0,1,0,1,0,0,0
20160803 22:52:10.254418,0,1,0,1,0,0,0
20160803 22:52:10.262231,0,1,0,1,0,0,0
20160803 22:52:10.270044,0,1,0,1,0,0,0
20160803 22:52:10.277856,0,1,0,1,0,0,0
20160803 22:52:10.285668,0,1,0,1,0,0,0
20160803 22:52:10.293481,0,1,0,1,0,0,0
20160803 22:52:10.301294,0,1,0,1,0,0,0
20160803 22:52:10.309106,0,1,0,1,0,0,0
20160803 22:52:10.316918,0,1,0,1,0,0,0
20160803 22:52:10.324731,0,1,0,1,0,0,0
20160803 22:52:10.332544,0,1,0,1,0,0,0
20160803 22:52:10.340356,0,1,0,1,0,0,0
20160803 22:52:10.348168,0,1,0,1,0,0,0
20160803 22:52:10.355981,0,1,0,1,0,0,0
20160803 22:52:10.363794,0,1,0,1,0,0,0
20160803 22:52:10.371606,0,1,0,1,0,0,0
20160803 22:52:10.379418,0,1,0,1,0,0,0
20160803 22:52:10.387231,0,1,0,1,0,0,0
20160803 22:52:10.395044,0,1,0,1,0,0,0
20160803 22:52:10.402856,0,1,0,1,0,0,0
20160803 22:52:10.410668,0,1,0,1,0,0,0
20160803 22:52:10.418481,0,1,0,1,0,0,0
20160803 22:52:10.426294,0,1,0,1,0,0,0
20160803 22:52:10.434106,0,1,0,1,0,0,0
20160803 22:52:10.441918,0,1,0,1,0,0,0
20160803 22:52:10.449731,0,1,0,1,0,0,0
20160803 22:52:10.457544,0,1,0,1,0,0,0
20160803 22:52:10.465356,0,1,0,1,0,0,0
20160803 22:52:10.473168,0,1,0,1,0,0,0
20160803 22:52:10.480981,0,1,0,1,0,0,0
20160803 22:52:10.488794,0,1,0,1,0,0,0
20160803 22:52:10.496606,0,1,0,1,0,0,0
20160803 22:52:10.504418,0,1,0,1,0,0,0
20160803 22:52:10.512231,0,1,0,1,0,0,0
20160803 22:52:10.520044,0,1,0,1,0,0,0
20160803 22:52:10.527856,0,1,0,1,0,0,0
20160803 22:52:10.535668,0,1,0,1,0,0,0
20160803 22:52:10.543481,0,1,0,1,0,0,0
20160803 22:52:10.551294,0,1,0,1,0,0,0
20160803 22:52:10.559106,0,1,0,1,0,0,0
20160803 22:52:10.566918,0,1,0,1,0,0,0
20160803 22:52:10.574731,0,1,0,1,0,0,0
20160803 22:52:10.582544,0,1,0,1,0,0,0
20160803 22:52:10.590356,0,1,0,1,0,0,0
20160803 22:52:10.598168,0,1,0,1,0,0,0
20160803 22:52:10.605981,0,1,0,1,0,0,0
20160803 22:52:10.613794,0,1,0,1,0,0,0
20160803 22:52:10.621606,0,1,0,1,0,0,0
20160803 22:52:10.629418,0,1,0,1,0,0,0
20160803 22:52:10.637231,0,1,0,1,0,0,0
20160803 22:52:10.645044,0,1,0,1,0,0,0
20160803 22:52:10.652856,0,1,0,1,0,0,0
20160803 22:52:10.660668,0,1,0,1,0,0,0
20160803 22:52:10.668481,0,1,0,1,0,0,0
20160803 22:52:10.676294,0,1,0,1,0,0,0
20160803 22:52:10.684106,0,1,0,1,0,0,0
20160803 22:52:10.691918,0,1,0,1,0,0,0
20160803 22:52:10.699731,0,1,0,1,0,0,0
20160803 22:52:10.707544,0,1,0,1,0,0,0
20160803 22:52:10.715356,0,1,0,1,0,0,0
20160803 22:52:10.723168,0,1,0,1,0,0,0
20160803 22:52:10.730981,0,1,0,1,0,0,0
20160803 22:52:10.738794,0,1,0,1,0,0,0
20160803 22:52:10.746606,0,1,0,1,0,0,0
20160803 22:52:10.754418,0,1,0,1,0,0,0
20160803 22:52:10.762231,0,1,0,1,0,0,0
20160803 22:52:10.770044,0,1,0,1,0,0,0
20160803 22:52:10.777856,0,1,0,1,0,0,0
20160803 22:52:10.785668,0,1,0,1,0,0,0
20160803 22:52:10.793481,0,1,0,1,0,0,0
20160803 22:52:10.801294,0,1,0,1,0,0,0
20160803 22:52:10.809106,0,1,0,1,0,0,0
20160803 22:52:10.816918,0,1,0,1,0,0,0
20160803 22:52:10.824731,0,1,0,1,0,0,0
20160803 22:52:10.832544,0,1,0,1,0,0,0
20160803 22:52:10.840356,0,1,0,1,0,0,0
20160803 22:52:10.848168,0,1,0,1,0,0,0
20160803 22:52:10.855981,0,1,0,1,0,0,0
20160803 22:52:10.863794,0,1,0,1,0,0,0
20160803 22:52:10.871606,0,1,0,1,0,0,0
20160803 22:52:10.879418,0,1,0,1,0,0,0
20160803 22:52:10.887231,0,1,0,1,0,0,0
20160803 22:52:10.895044,0,1,0,1,0,0,0
20160803 22:52:10.902856,0,1,0,1,0,0,0
20160803 22:52:10.910668,0,1,0,1,0,0,0
20160803 22:52:10.918481,0,1,0,1,0,0,0
20160803 22:52:10.926294,0,1,0,1,0,0,0
20160803 22:52:10.934106,0,1,0,1,0,0,0
20160803 22:52:10.941918,0,1,0,1,0,0,0
20160803 22:52:10.949731,0,1,0,1,0,0,0
20160803 22:52:10.957544,0,1,0,1,0,0,0
20160803 22:52:10.965356,0,1,0,1,0,0,0
20160803 22:52:10.973168,0,1,0,1,0,0,0
20160803 22:52:10.980981,0,1,0,1,0,0,0
20160803 22:52:10.988794,0,1,0,1,0,0,0
20160803 22:52:10.996606,0,1,0,1,0,0,0
20160803 22:52:11.004418,0,1,0,1,0,0,0
20160803 22:52:11.012231,0,1,0,1,0,0,0
20160803 22:52:11.020044,0,1,0,1,0,0,0
20160803 22:52:11.027856,0,1,0,1,0,0,0
20160803 22:52:11.035668,0,1,0,1,0,0,0
20160803 22:52:11.043481,0,1,0,1,0,0,0
20160803 22:52:11.051294,0,1,0,1,0,0,0
20160803 22:52:11.059106,0,1,0,1,0,0,0
20160803 22:52:11.066918,0,1,0,1,0,0,0
20160803 22:52:11.074731,0,1,0,1,0,0,0
20160803 22:52:11.082544,0,1,0,1,0,0,0
20160803 22:52:11.090356,0,1,0,1,0,0,0
20160803 22:52:11.098168,0,1,0,1,0,0,0
20160803 22:52:11.105981,0,1,0,1,0,0,0
20160803 22:52:11.113794,0,1,0,1,0,0,0
20160803 22:52:11.121606,0,1,0,1,0,0,0
20160803 22:52:11.129418,0,1,0,1,0,0,0
20160803 22:52:11.137231,0,1,0,1,0,0,0
20160803 22:52:11.145044,0,1,0,1,0,0,0
20160803 22:52:11.152856,0,1,0,1,0,0,0
20160803 22:52:11.160668,0,1,0,1,0,0,0
20160803 22:52:11.168481,0,1,0,1,0,0,0
20160803 22:52:11.176294,0,1,0,1,0,0,0
20160803 22:52:11.184106,0,1,0,1,0,0,0
20160803 22:52:11.191918,0,1,0,1,0,0,0
20160803 22:52:11.199731,0,1,0,1,0,0,0
20160803 22:52:11.207544,0,1,0,1,0,0,0
20160803 22:52:11.215356,0,1,0,1,0,0,0
20160803 22:52:11.223168,0,1,0,1,0,0,0
20160803 22:52:11.230981,0,1,0,1,0,0,0
20160803 22:52:11.238794,0,1,0,1,0,0,0
20160803 22:52:11.246606,0,1,0,1,0,0,0
20160803 22:52:11.254418,0,1,0,1,0,0,0
20160803 22:52:11.262231,0,1,0,1,0,0,0
20160803 22:52:11.270044,0,1,0,1,0,0,0
20160803 22:52:11.277856,0,1,0,1,0,0,0
20160803 22:52:11.285668,0,1,0,1,0,0,0
20160803 22:52:11.293481,0,1,0,1,0,0,0
20160803 22:52:11.301294,0,1,0,1,0,0,0
20160803 22:52:11.309106,0,1,0,1,0,0,0
20160803 22:52:11.316918,0,1,0,1,0,0,0
20160803 22:52:11.324731,0,1,0,1,0,0,0
20160803 22:52:11.332544,0,1,0,1,0,0,0
20160803 22:52:11.340356,0,1,0,1,0,0,0
20160803 22:52:11.348168,0,1,0,1,0,0,0
20160803 22:52:11.355981,0,1,0,1,0,0,0
20160803 22:52:11.363794,0,1,0,1,0,0,0
20160803 22:52:11.371606,0,1,0,1,0,0,0
20160803 22:52:11.379418,0,1,0,1,0,0,0
20160803 22:52:11.387231,0,1,0,1,0,0,0
20160803 22:52:11.395044,0,1,0,1,0,0,0
20160803 22:52:11.402856,0,1,0,1,0,0,0
20160803 22:52:11.410668,0,1,0,1,0,0,0
20160803 22:52:11.418481,0,1,0,1,0,0,0
20160803 22:52:11.426294,0,1,0,1,0,0,0
20160803 22:52:11.434106,0,1,0,1,0,0,0
20160803 22:52:11.441918,0,1,0,1,0,0,0
20160803 22:52:11.449731,0,1,0,1,0,0,0
20160803 22:52:11.457544,0,1,0,1,0,0,0
20160803 22:52:11.465356,0,1,0,1,0,0,0
20160803 22:52:11.473168,0,1,0,1,0,0,0
20160803 22:52:11.480981,0,1,0,1,0,0,0
20160803 22:52:11.488794,0,1,0,1,0,0,0
20160803 22:52:11.496606,0,1,0,1,0,0,0
20160803 22:52:11.504418,0,1,0,1,0,0,0
20160803 22:52:11.512231,0,1,0,1,0,0,0
20160803 22:52:11.520044,0,1,0,1,0,0,0
20160803 22:52:11.527856,0,1,0,1,0,0,0
20160803 22:52:11.535668,0,1,0,1,0,0,0
20160803 22:52:11.543481,0,1,0,1,0,0,0
20160803 22:52:11.551294,0,1,0,1,0,0,0
20160803 22:52:11.559106,0,1,0,1,0,0,0
20160803 22:52:11.566918,0,1,0,1,0,0,0
20160803 22:52:11.574731,0,1,0,1,0,0,0
20160803 22:52:11.582544,0,1,0,1,0,0,0
20160803 22:52:11.590356,0,1,0,1,0,0,0
20160803 22:52:11.598168,0,1,0,1,0,0,0
20160803 22:52:11.605981,0,1,0,1,0,0,0
20160803 22:52:11.613794,0,1,0,1,0,0,0
20160803 22:52:11.621606,0,1,0,1,0,0,0
20160803 22:52:11.629418,0,1,0,1,0,0,0
20160803 22:52:11.637231,0,1,0,1,0,0,0
20160803 22:52:11.645044,0,1,0,1,0,0,0
20160803 22:52:11.652856,0,1,0,1,0,0,0
20160803 22:52:11.660668,0,1,0,1,0,0,0
20160803 22:52:11.668481,0,1,0,1,0,0,0
20160803 22:52:11.676294,0,1,0,1,0,0,0
20160803 22:52:11.684106,0,1,0,1,0,0,0
20160803 22:52:11.691918,0,1,0,1,0,0,0
20160803 22:52:11.699731,0,1,0,1,0,0,0
20160803 22:52:11.707544,0,1,0,1,0,0,0
20160803 22:52:11.715356,0,1,0,1,0,0,0
20160803 22:52:11.723168,0,1,0,1,0,0,0
20160803 22:52:11.730981,0,1,0,1,0,0,0
20160803 22:52:11.738794,0,1,0,1,0,0,0
20160803 22:52:11.746606,0,1,0,1,0,0,0
20160803 22:52:11.754418,0,1,0,1,0,0,0
20160803 22:52:11.762231,0,1,0,1,0,0,0
20160803 22:52:11.770044,0,1,0,1,0,0,0
20160803 22:52:11.777856,0,1,0,1,0,0,0
20160803 22:52:11.785668,0,1,0,1,0,0,0
20160803 22:52:11.793481,0,1,0,1,0,0,0
20160803 22:52:11.801294,0,1,0,1,0,0,0
20160803 22:52:11.809106,0,1,0,1,0,0,0
20160803 22:52:11.816918,0,1,0,1,0,0,0
20160803 22:52:11.824731,0,1,0,1,0,0,0
20160803 22:52:11.832544,0,1,0,1,0,0,0
20160803 22:52:11.840356,0,1,0,1,0,0,0
20160803 22:52:11.848168,0,1,0,1,0,0,0
20160803 22:52:11.855981,0,1,0,1,0,0,0
20160803 22:52:11.863794,0,1,0,1,0,0,0
20160803 22:52:11.871606,0,1,0,1,0,0,0
20160803 22:52:11.879418,0,1,0,1,0,0,0
20160803 22:52:11.887231,0,1,0,1,0,0,0
20160803 22:52:11.895044,0,1,0,1,0,0,0
20160803 22:52:11.902856,0,1,0,1,0,0,0
20160803 22:52:11.910668,0,1,0,1,0,0,0
20160803 22:52:11.918481,0,1,0,1,0,0,0
20160803 22:52:11.926294,0,1,0,1,0,0,0
20160803 22:52:11.934106,0,1,0,1,0,0,0
20160803 22:52:11.941918,0,1,0,1,0,0,0
20160803 22:52:11.949731,0,1,0,1,0,0,0
20160803 22:52:11.957544,0,1,0,1,0,0,0
20160803 22:52:11.965356,0,1,0,1,0,0,0
20160803 22:52:11.973168,0,1,0,1,0,0,0
20160803 22:52:11.980981,0,1,0,1,0,0,0
20160803 22:52:11.988794,0,1,0,1,0,0,0
20160803 22:52:11.996606,0,1,0,1,0,0,0
20160803 22:52:12.004418,0,1,0,1,0,0,0
20160803 22:52:12.012231,0,1,0,1,0,0,0
20160803 22:52:12.020044,0,1,0,1,0,0,0
20160803 22:52:12.027856,0,1,0,1,0,0,0
20160803 22:52:12.035668,0,1,0,1,0,0,0
20160803 22:52:12.043481,0,1,0,1,0,0,0
20160803 22:52:12.051294,0,1,0,1,0,0,0
20160803 22:52:12.059106,0,1,0,1,0,0,0
20160803 22:52:12.066918,0,1,0,1,0,0,0
20160803 22:52:12.074731,0,1,0,1,0,0,0
20160803 22:52:12.082544,0,1,0,1,0,0,0
20160803 22:52:12.090356,0,1,0,1,0,0,0
20160803 22:52:12.098168,0,1,0,1,0,0,0
20160803 22:52:12.105981,0,1,0,1,0,0,0
20160803 22:52:12.113794,0,1,0,1,0,0,0
20160803 22:52:12.121606,0,1,0,1,0,0,0
20160803 22:52:12.129418,0,1,0,1,0,0,0
20160803 22:52:12.137231,0,1,0,1,0,0,0
20160803 22:52:12.145044,0,1,0,1,0,0,0
20160803 22:52:12.152856,0,1,0,1,0,0,0
20160803 22:52:12.160668,0,1,0,1,0,0,0
20160803 22:52:12.168481,0,1,0,1,0,0,0
20160803 22:52:12.176294,0,1,0,1,0,0,0
20160803 22:52:12.184106,0,1,0,1,0,0,0
20160803 22:52:12.191918,0,1,0,1,0,0,0
20160803 22:52:12.199731,0,1,0,1,0,0,0
20160803 22:52:12.207544,0,1,0,1,0,0,0
20160803 22:52:12.215356,0,1,0,1,0,0,0
20160803 22:52:12.223168,0,1,0,1,0,0,0
20160803 22:52:12.230981,0,1,0,1,0,0,0
20160803 22:52:12.238794,0,1,0,1,0,0,0
20160803 22:52:12.246606,0,1,0,1,0,0,0
20160803 22:52:12.254418,0,1,0,1,0,0,0
20160803 22:52:12.262231,0,1,0,1,0,0,0
20160803 22:52:12.270044,0,1,0,1,0,0,0
20160803 22:52:12.277856,0,1,0,1,0,0,0
20160803 22:52:12.285668,0,1,0,1,0,0,0
20160803 22:52:12.293481,0,1,0,1,0,0,0
20160803 22:52:12.301294,0,1,0,1,0,0,0
20160803 22:52:12.309106,0,1,0,1,0,0,0
20160803 22:52:12.316918,0,1,0,1,0,0,0
20160803 22:52:12.324731,0,1,0,1,0,0,0
20160803 22:52:12.332544,0,1,0,1,0,0,0
20160803 22:52:12.340356,0,1,0,1,0,0,0
20160803 22:52:12.348168,0,1,0,1,0,0,0
20160803 22:52:12.355981,0,1,0,1,0,0,0
20160803 22:52:12.363794,0,1,0,1,0,0,0
20160803 22:52:12.371606,0,1,0,1,0,0,0
20160803 22:52:12.379418,0,1,0,1,0,0,0
20160803 22:52:12.387231,0,1,0,1,0,0,0
20160803 22:52:12.395044,0,1,0,1,0,0,0
20160803 22:52:12.402856,0,1,0,1,0,0,0
20160803 22:52:12.410668,0,1,0,1,0,0,0
20160803 22:52:12.418481,0,1,0,1,0,0,0
20160803 22:52:12.426294,0,1,0,1,0,0,0
20160803 22:52:12.434106,0,1,0,1,0,0,0
20160803 22:52:12.441918,0,1,0,1,0,0,0
20160803 22:52:12.449731,0,1,0,1,0,0,0
20160803 22:52:12.457544,0,1,0,1,0,0,0
20160803 22:52:12.465356,0,1,0,1,0,0,0
20160803 22:52:12.473168,0,1,0,1,0,0,0
20160803 22:52:12.480981,0,1,0,1,0,0,0
20160803 22:52:12.488794,0,1,0,1,0,0,0
20160803 22:52:12.496606,0,1,0,1,0,0,0
20160803 22:52:12.504418,0,1,0,1,0,0,0
20160803 22:52:12.512231,0,1,0,1,0,0,0
20160803 22:52:12.520044,0,1,0,1,0,0,0
20160803 22:52:12.527856,0,1,0,1,0,0,0
20160803 22:52:12.535668,0,1,0,1,0,0,0
20160803 22:52:12.543481,0,1,0,1,0,0,0
20160803 22:52:12.551294,0,1,0,1,0,0,0
20160803 22:52:12.559106,0,1,0,1,0,0,0
20160803 22:52:12.566918,0,1,0,1,0,0,0
20160803 22:52:12.574731,0,1,0,1,0,0,0
20160803 22:52:12.582544,0,1,0,1,0,0,0
20160803 22:52:12.590356,0,1,0,1,0,0,0
20160803 22:52:12.598168,0,1,0,1,0,0,0
20160803 22:52:12.605981,0,1,0,1,0,0,0
20160803 22:52:12.613794,0,1,0,1,0,0,0
20160803 22:52:12.621606,0,1,0,1,0,0,0
20160803 22:52:12.629418,0,1,0,1,0,0,0
20160803 22:52:12.637231,0,1,0,1,0,0,0
20160803 22:52:12.645044,0,1,0,1,0,0,0
20160803 22:52:12.652856,0,1,0,1,0,0,0
20160803 22:52:12.660668,0,1,0,1,0,0,0
20160803 22:52:12.668481,0,1,0,1,0,0,0
20160803 22:52:12.676294,0,1,0,1,0,0,0
20160803 22:52:12.684106,0,1,0,1,0,0,0
20160803 22:52:12.691918,0,1,0,1,0,0,0
20160803 22:52:12.699731,0,1,0,1,0,0,0
20160803 22:52:12.707544,0,1,0,1,0,0,0
20160803 22:52:12.715356,0,1,0,1,0,0,0
20160803 22:52:12.723168,0,1,0,1,0,0,0
20160803 22:52:12.730981,0,1,0,1,0,0,0
20160803 22:52:12.738794,0,1,0,1,0,0,0
20160803 22:52:12.746606,0,1,0,1,0,0,0
20160803 22:52:12.754418,0,1,0,1,0,0,0
20160803 22:52:12.762231,0,1,0,1,0,0,0
20160803 22:52:13.527856,0,1,0,1,0,0,0
20160803 22:52:13.504418,0,1,0,1,0,0,0
20160803 22:52:13.512231,0,1,0,1,0,0,0
20160803 22:52:13.520044,0,1,0,1,0,0,0
20160803 22:52:13.527856,0,1,0,1,0,0,0
20160803 22:52:13.535668,0,1,0,1,0,0,0
