time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115336,0,1,0,1,13523713,13523713,88833
20160801-115336,0,1,0,1,13589249,13589249,88833
20160801-115336,0,1,0,1,13654785,13654785,88833
20160801-115336,0,1,0,1,13720321,13720321,88833
20160801-115336,0,1,0,1,13785857,13785857,88833
20160801-115336,0,1,0,1,13851393,13851393,88833
20160801-115336,0,1,0,1,13916929,13916929,88833
20160801-115336,0,1,0,1,13982465,13982465,88833
20160801-115336,0,1,0,1,14048001,14048001,88833
20160801-115336,0,1,0,1,14113537,14113537,88833
20160801-115336,0,1,0,1,14179073,14179073,88833
20160801-115336,0,1,0,1,14244609,14244609,88833
20160801-115336,0,1,0,1,14310145,14310145,88833
20160801-115336,0,1,0,1,14375681,14375681,88833
20160801-115336,0,1,0,1,14441217,14441217,88833
20160801-115336,0,1,0,1,14506753,14506753,88833
20160801-115336,0,1,0,1,14572289,14572289,88833
20160801-115336,0,1,0,1,14637825,14637825,88833
20160801-115336,0,1,0,1,14703361,14703361,88833
20160801-115336,0,1,0,1,14768897,14768897,88833
20160801-115336,0,1,0,1,14834433,14834433,88833
20160801-115336,0,1,0,1,14899969,14899969,88833
20160801-115336,0,1,0,1,14965505,14965505,88833
20160801-115336,0,1,0,1,15031041,15031041,88833
20160801-115336,0,1,0,1,15096577,15096577,88833
20160801-115336,0,1,0,1,15162113,15162113,88833
20160801-115336,0,1,0,1,15227649,15227649,88833
20160801-115336,0,1,0,1,15293185,15293185,88833
20160801-115336,0,1,0,1,15358721,15358721,88833
20160801-115336,0,1,0,1,15424257,15424257,88833
20160801-115336,0,1,0,1,15489793,15489793,88833
20160801-115336,0,1,0,1,15555329,15555329,88833
20160801-115336,0,1,0,1,15620865,15620865,88833
20160801-115336,0,1,0,1,15686401,15686401,88833
20160801-115336,0,1,0,1,15751937,15751937,88833
20160801-115336,0,1,0,1,15817473,15817473,88833
20160801-115336,0,1,0,1,15883009,15883009,88833
20160801-115336,0,1,0,1,15948545,15948545,88833
20160801-115336,0,1,0,1,16014081,16014081,88833
20160801-115336,0,1,0,1,16079617,16079617,88833
20160801-115336,0,1,0,1,16145153,16145153,88833
20160801-115336,0,1,0,1,16210689,16210689,88833
20160801-115336,0,1,0,1,16276225,16276225,88833
20160801-115336,0,1,0,1,16341761,16341761,88833
20160801-115336,0,1,0,1,16407297,16407297,88833
20160801-115336,0,1,0,1,16472833,16472833,88833
20160801-115336,0,1,0,1,16538369,16538369,88833
20160801-115336,0,1,0,1,16603905,16603905,88833
20160801-115336,0,1,0,1,16669441,16669441,88833
20160801-115336,0,1,0,1,16734977,16734977,88833
20160801-115336,0,1,0,1,23553,23553,89089
20160801-115336,0,1,0,1,89089,89089,89089
20160801-115336,0,1,0,1,154625,154625,89089
20160801-115336,0,1,0,1,220161,220161,89089
20160801-115336,0,1,0,1,285697,285697,89089
20160801-115336,0,1,0,1,351233,351233,89089
20160801-115336,0,1,0,1,416769,416769,89089
20160801-115336,0,1,0,1,482305,482305,89089
20160801-115336,0,1,0,1,547841,547841,89089
20160801-115336,0,1,0,1,613377,613377,89089
20160801-115336,0,1,0,1,678913,678913,89089
20160801-115336,0,1,0,1,744449,744449,89089
20160801-115336,0,1,0,1,809985,809985,89089
20160801-115336,0,1,0,1,875521,875521,89089
20160801-115336,0,1,0,1,941057,941057,89089
20160801-115337,0,1,0,1,1006593,1006593,89089
20160801-115337,0,1,0,1,1072129,1072129,89089
20160801-115337,0,1,0,1,1137665,1137665,89089
20160801-115337,0,1,0,1,1203201,1203201,89089
20160801-115337,0,1,0,1,1268737,1268737,89089
20160801-115337,0,1,0,1,1334273,1334273,89089
20160801-115337,0,1,0,1,1399809,1399809,89089
20160801-115337,0,1,0,1,1465345,1465345,89089
20160801-115337,0,1,0,1,1530881,1530881,89089
20160801-115337,0,1,0,1,1596417,1596417,89089
20160801-115337,0,1,0,1,1661953,1661953,89089
20160801-115337,0,1,0,1,1727489,1727489,89089
20160801-115337,0,1,0,1,1793025,1793025,89089
20160801-115337,0,1,0,1,1858561,1858561,89089
20160801-115337,0,1,0,1,1924097,1924097,89089
20160801-115337,0,1,0,1,1989633,1989633,89089
20160801-115337,0,1,0,1,2055169,2055169,89089
20160801-115337,0,1,0,1,2120705,2120705,89089
20160801-115337,0,1,0,1,2186241,2186241,89089
20160801-115337,0,1,0,1,2251777,2251777,89089
20160801-115337,0,1,0,1,2317313,2317313,89089
20160801-115337,0,1,0,1,2382849,2382849,89089
20160801-115337,0,1,0,1,2448385,2448385,89089
20160801-115337,0,1,0,1,2513921,2513921,89089
20160801-115337,0,1,0,1,2579457,2579457,89089
20160801-115337,0,1,0,1,2644993,2644993,89089
20160801-115337,0,1,0,1,2710529,2710529,89089
20160801-115337,0,1,0,1,2776065,2776065,89089
20160801-115337,0,1,0,1,2841601,2841601,89089
20160801-115337,0,1,0,1,2907137,2907137,89089
20160801-115337,0,1,0,1,2972673,2972673,89089
20160801-115337,0,1,0,1,3038209,3038209,89089
20160801-115337,0,1,0,1,3103745,3103745,89089
20160801-115337,0,1,0,1,3169281,3169281,89089
20160801-115337,0,1,0,1,3234817,3234817,89089
20160801-115337,0,1,0,1,3300353,3300353,89089
20160801-115337,0,1,0,1,3365889,3365889,89089
20160801-115337,0,1,0,1,3431425,3431425,89089
20160801-115337,0,1,0,1,3496961,3496961,89089
20160801-115337,0,1,0,1,3562497,3562497,89089
20160801-115337,0,1,0,1,3628033,3628033,89089
20160801-115337,0,1,0,1,3693569,3693569,89089
20160801-115337,0,1,0,1,3759105,3759105,89089
20160801-115337,0,1,0,1,3824641,3824641,89089
20160801-115337,0,1,0,1,3890177,3890177,89089
20160801-115337,0,1,0,1,3955713,3955713,89089
20160801-115337,0,1,0,1,4021249,4021249,89089
20160801-115337,0,1,0,1,4086785,4086785,89089
20160801-115337,0,1,0,1,4152321,4152321,89089
20160801-115337,0,1,0,1,4217857,4217857,89089
20160801-115337,0,1,0,1,4283393,4283393,89089
20160801-115337,0,1,0,1,4348929,4348929,89089
20160801-115337,0,1,0,1,4414465,4414465,89089
20160801-115337,0,1,0,1,4480001,4480001,89089
20160801-115337,0,1,0,1,4545537,4545537,89089
20160801-115337,0,1,0,1,4611073,4611073,89089
20160801-115337,0,1,0,1,4676609,4676609,89089
20160801-115337,0,1,0,1,4742145,4742145,89089
20160801-115337,0,1,0,1,4807681,4807681,89089
20160801-115337,0,1,0,1,4873217,4873217,89089
20160801-115337,0,1,0,1,4938753,4938753,89089
20160801-115337,0,1,0,1,5004289,5004289,89089
20160801-115337,0,1,0,1,5069825,5069825,89089
20160801-115337,0,1,0,1,5135361,5135361,89089
20160801-115337,0,1,0,1,5200897,5200897,89089
20160801-115337,0,1,0,1,5266433,5266433,89089
20160801-115337,0,1,0,1,5331969,5331969,89089
20160801-115337,0,1,0,1,5397505,5397505,89089
20160801-115337,0,1,0,1,5463041,5463041,89089
20160801-115337,0,1,0,1,5528577,5528577,89089
20160801-115337,0,1,0,1,5594113,5594113,89089
20160801-115337,0,1,0,1,5659649,5659649,89089
20160801-115337,0,1,0,1,5725185,5725185,89089
20160801-115337,0,1,0,1,5790721,5790721,89089
20160801-115337,0,1,0,1,5856257,5856257,89089
20160801-115337,0,1,0,1,5921793,5921793,89089
20160801-115337,0,1,0,1,5987329,5987329,89089
20160801-115337,0,1,0,1,6052865,6052865,89089
20160801-115337,0,1,0,1,6118401,6118401,89089
20160801-115337,0,1,0,1,6183937,6183937,89089
20160801-115337,0,1,0,1,6249473,6249473,89089
20160801-115337,0,1,0,1,6315009,6315009,89089
20160801-115337,0,1,0,1,6380545,6380545,89089
20160801-115337,0,1,0,1,6446081,6446081,89089
20160801-115337,0,1,0,1,6511617,6511617,89089
20160801-115337,0,1,0,1,6577153,6577153,89089
20160801-115337,0,1,0,1,6642689,6642689,89089
20160801-115337,0,1,0,1,6708225,6708225,89089
20160801-115337,0,1,0,1,6773761,6773761,89089
20160801-115337,0,1,0,1,6839297,6839297,89089
20160801-115337,0,1,0,1,6904833,6904833,89089
20160801-115337,0,1,0,1,6970369,6970369,89089
20160801-115337,0,1,0,1,7035905,7035905,89089
20160801-115337,0,1,0,1,7101441,7101441,89089
20160801-115337,0,1,0,1,7166977,7166977,89089
20160801-115337,0,1,0,1,7232513,7232513,89089
20160801-115337,0,1,0,1,7298049,7298049,89089
20160801-115337,0,1,0,1,7363585,7363585,89089
20160801-115337,0,1,0,1,7429121,7429121,89089
20160801-115337,0,1,0,1,7494657,7494657,89089
20160801-115337,0,1,0,1,7560193,7560193,89089
20160801-115337,0,1,0,1,7625729,7625729,89089
20160801-115337,0,1,0,1,7691265,7691265,89089
20160801-115337,0,1,0,1,7756801,7756801,89089
20160801-115337,0,1,0,1,7822337,7822337,89089
20160801-115337,0,1,0,1,7887873,7887873,89089
20160801-115337,0,1,0,1,7953409,7953409,89089
20160801-115337,0,1,0,1,8018945,8018945,89089
20160801-115337,0,1,0,1,8084481,8084481,89089
20160801-115337,0,1,0,1,8150017,8150017,89089
20160801-115337,0,1,0,1,8215553,8215553,89089
20160801-115337,0,1,0,1,8281089,8281089,89089
20160801-115337,0,1,0,1,8346625,8346625,89089
20160801-115337,0,1,0,1,8412161,8412161,89089
20160801-115337,0,1,0,1,8477697,8477697,89089
20160801-115337,0,1,0,1,8543233,8543233,89089
20160801-115337,0,1,0,1,8608769,8608769,89089
20160801-115337,0,1,0,1,8674305,8674305,89089
20160801-115337,0,1,0,1,8739841,8739841,89089
20160801-115337,0,1,0,1,8805377,8805377,89089
20160801-115337,0,1,0,1,8870913,8870913,89089
20160801-115337,0,1,0,1,8936449,8936449,89089
20160801-115337,0,1,0,1,9001985,9001985,89089
20160801-115337,0,1,0,1,9067521,9067521,89089
20160801-115337,0,1,0,1,9133057,9133057,89089
20160801-115337,0,1,0,1,9198593,9198593,89089
20160801-115337,0,1,0,1,9264129,9264129,89089
20160801-115337,0,1,0,1,9329665,9329665,89089
20160801-115338,0,1,0,1,9395201,9395201,89089
20160801-115338,0,1,0,1,9460737,9460737,89089
20160801-115338,0,1,0,1,9526273,9526273,89089
20160801-115338,0,1,0,1,9591809,9591809,89089
20160801-115338,0,1,0,1,9657345,9657345,89089
20160801-115338,0,1,0,1,9722881,9722881,89089
20160801-115338,0,1,0,1,9788417,9788417,89089
20160801-115338,0,1,0,1,9853953,9853953,89089
20160801-115338,0,1,0,1,9919489,9919489,89089
20160801-115338,0,1,0,1,9985025,9985025,89089
20160801-115338,0,1,0,1,10050561,10050561,89089
20160801-115338,0,1,0,1,10116097,10116097,89089
20160801-115338,0,1,0,1,10181633,10181633,89089
20160801-115338,0,1,0,1,10247169,10247169,89089
20160801-115338,0,1,0,1,10312705,10312705,89089
20160801-115338,0,1,0,1,10378241,10378241,89089
20160801-115338,0,1,0,1,10443777,10443777,89089
20160801-115338,0,1,0,1,10509313,10509313,89089
20160801-115338,0,1,0,1,10574849,10574849,89089
20160801-115338,0,1,0,1,10640385,10640385,89089
20160801-115338,0,1,0,1,10705921,10705921,89089
20160801-115338,0,1,0,1,10771457,10771457,89089
20160801-115338,0,1,0,1,10836993,10836993,89089
20160801-115338,0,1,0,1,10902529,10902529,89089
20160801-115338,0,1,0,1,10968065,10968065,89089
20160801-115338,0,1,0,1,11033601,11033601,89089
20160801-115338,0,1,0,1,11099137,11099137,89089
20160801-115338,0,1,0,1,11164673,11164673,89089
20160801-115338,0,1,0,1,11230209,11230209,89089
20160801-115338,0,1,0,1,11295745,11295745,89089
20160801-115338,0,1,0,1,11361281,11361281,89089
20160801-115338,0,1,0,1,11426817,11426817,89089
20160801-115338,0,1,0,1,11492353,11492353,89089
20160801-115338,0,1,0,1,11557889,11557889,89089
20160801-115338,0,1,0,1,11623425,11623425,89089
20160801-115338,0,1,0,1,11688961,11688961,89089
20160801-115338,0,1,0,1,11754497,11754497,89089
20160801-115338,0,1,0,1,11820033,11820033,89089
20160801-115338,0,1,0,1,11885569,11885569,89089
20160801-115338,0,1,0,1,11951105,11951105,89089
20160801-115338,0,1,0,1,12016641,12016641,89089
20160801-115338,0,1,0,1,12082177,12082177,89089
20160801-115338,0,1,0,1,12147713,12147713,89089
20160801-115338,0,1,0,1,12213249,12213249,89089
20160801-115338,0,1,0,1,12278785,12278785,89089
20160801-115338,0,1,0,1,12344321,12344321,89089
20160801-115338,0,1,0,1,12409857,12409857,89089
20160801-115338,0,1,0,1,12475393,12475393,89089
20160801-115338,0,1,0,1,12540929,12540929,89089
20160801-115338,0,1,0,1,12606465,12606465,89089
20160801-115338,0,1,0,1,12672001,12672001,89089
20160801-115338,0,1,0,1,12737537,12737537,89089
20160801-115338,0,1,0,1,12803073,12803073,89089
20160801-115338,0,1,0,1,12868609,12868609,89089
20160801-115338,0,1,0,1,12934145,12934145,89089
20160801-115338,0,1,0,1,12999681,12999681,89089
20160801-115338,0,1,0,1,13065217,13065217,89089
20160801-115338,0,1,0,1,13130753,13130753,89089
20160801-115338,0,1,0,1,13196289,13196289,89089
20160801-115338,0,1,0,1,13261825,13261825,89089
20160801-115338,0,1,0,1,13327361,13327361,89089
20160801-115338,0,1,0,1,13392897,13392897,89089
20160801-115338,0,1,0,1,13458433,13458433,89089
20160801-115338,0,1,0,1,13523969,13523969,89089
20160801-115338,0,1,0,1,13589505,13589505,89089
20160801-115338,0,1,0,1,13655041,13655041,89089
20160801-115338,0,1,0,1,13720577,13720577,89089
20160801-115338,0,1,0,1,13786113,13786113,89089
20160801-115338,0,1,0,1,13851649,13851649,89089
20160801-115338,0,1,0,1,13917185,13917185,89089
20160801-115338,0,1,0,1,13982721,13982721,89089
20160801-115338,0,1,0,1,14048257,14048257,89089
20160801-115338,0,1,0,1,14113793,14113793,89089
20160801-115338,0,1,0,1,14179329,14179329,89089
20160801-115338,0,1,0,1,14244865,14244865,89089
20160801-115338,0,1,0,1,14310401,14310401,89089
20160801-115338,0,1,0,1,14375937,14375937,89089
20160801-115338,0,1,0,1,14441473,14441473,89089
20160801-115338,0,1,0,1,14507009,14507009,89089
20160801-115338,0,1,0,1,14572545,14572545,89089
20160801-115338,0,1,0,1,14638081,14638081,89089
20160801-115338,0,1,0,1,14703617,14703617,89089
20160801-115338,0,1,0,1,14769153,14769153,89089
20160801-115338,0,1,0,1,14834689,14834689,89089
20160801-115338,0,1,0,1,14900225,14900225,89089
20160801-115338,0,1,0,1,14965761,14965761,89089
20160801-115338,0,1,0,1,15031297,15031297,89089
20160801-115338,0,1,0,1,15096833,15096833,89089
20160801-115338,0,1,0,1,15162369,15162369,89089
20160801-115338,0,1,0,1,15227905,15227905,89089
20160801-115338,0,1,0,1,15293441,15293441,89089
20160801-115338,0,1,0,1,15358977,15358977,89089
20160801-115338,0,1,0,1,15424513,15424513,89089
20160801-115338,0,1,0,1,15490049,15490049,89089
20160801-115338,0,1,0,1,15555585,15555585,89089
20160801-115338,0,1,0,1,15621121,15621121,89089
20160801-115338,0,1,0,1,15686657,15686657,89089
20160801-115338,0,1,0,1,15752193,15752193,89089
20160801-115338,0,1,0,1,15817729,15817729,89089
20160801-115338,0,1,0,1,15883265,15883265,89089
20160801-115338,0,1,0,1,15948801,15948801,89089
20160801-115338,0,1,0,1,16014337,16014337,89089
20160801-115338,0,1,0,1,16079873,16079873,89089
20160801-115338,0,1,0,1,16145409,16145409,89089
20160801-115338,0,1,0,1,16210945,16210945,89089
20160801-115338,0,1,0,1,16276481,16276481,89089
20160801-115338,0,1,0,1,16342017,16342017,89089
20160801-115338,0,1,0,1,16407553,16407553,89089
20160801-115338,0,1,0,1,16473089,16473089,89089
20160801-115338,0,1,0,1,16538625,16538625,89089
20160801-115338,0,1,0,1,16604161,16604161,89089
20160801-115338,0,1,0,1,16669697,16669697,89089
20160801-115338,0,1,0,1,16735233,16735233,89089
20160801-115338,0,1,0,1,23809,23809,89345
20160801-115338,0,1,0,1,89345,89345,89345
20160801-115338,0,1,0,1,154881,154881,89345
20160801-115338,0,1,0,1,220417,220417,89345
20160801-115338,0,1,0,1,285953,285953,89345
20160801-115338,0,1,0,1,351489,351489,89345
20160801-115338,0,1,0,1,417025,417025,89345
20160801-115338,0,1,0,1,482561,482561,89345
20160801-115338,0,1,0,1,548097,548097,89345
20160801-115338,0,1,0,1,613633,613633,89345
20160801-115338,0,1,0,1,679169,679169,89345
20160801-115338,0,1,0,1,744705,744705,89345
20160801-115338,0,1,0,1,810241,810241,89345
20160801-115338,0,1,0,1,875777,875777,89345
20160801-115338,0,1,0,1,941313,941313,89345
20160801-115339,0,1,0,1,1006849,1006849,89345
20160801-115339,0,1,0,1,1072385,1072385,89345
20160801-115339,0,1,0,1,1137921,1137921,89345
20160801-115339,0,1,0,1,1203457,1203457,89345
20160801-115339,0,1,0,1,1268993,1268993,89345
20160801-115339,0,1,0,1,1334529,1334529,89345
20160801-115339,0,1,0,1,1400065,1400065,89345
20160801-115339,0,1,0,1,1465601,1465601,89345
20160801-115339,0,1,0,1,1531137,1531137,89345
20160801-115339,0,1,0,1,1596673,1596673,89345
20160801-115339,0,1,0,1,1662209,1662209,89345
20160801-115339,0,1,0,1,1727745,1727745,89345
20160801-115339,0,1,0,1,1793281,1793281,89345
20160801-115339,0,1,0,1,1858817,1858817,89345
20160801-115339,0,1,0,1,1924353,1924353,89345
20160801-115339,0,1,0,1,1989889,1989889,89345
20160801-115339,0,1,0,1,2055425,2055425,89345
20160801-115339,0,1,0,1,2120961,2120961,89345
20160801-115339,0,1,0,1,2186497,2186497,89345
20160801-115339,0,1,0,1,2252033,2252033,89345
20160801-115339,0,1,0,1,2317569,2317569,89345
20160801-115339,0,1,0,1,2383105,2383105,89345
20160801-115339,0,1,0,1,2448641,2448641,89345
20160801-115339,0,1,0,1,2514177,2514177,89345
20160801-115339,0,1,0,1,2579713,2579713,89345
20160801-115339,0,1,0,1,2645249,2645249,89345
20160801-115339,0,1,0,1,2710785,2710785,89345
20160801-115339,0,1,0,1,2776321,2776321,89345
20160801-115339,0,1,0,1,2841857,2841857,89345
20160801-115339,0,1,0,1,2907393,2907393,89345
20160801-115339,0,1,0,1,2972929,2972929,89345
20160801-115339,0,1,0,1,3038465,3038465,89345
20160801-115339,0,1,0,1,3104001,3104001,89345
20160801-115339,0,1,0,1,3169537,3169537,89345
20160801-115339,0,1,0,1,3235073,3235073,89345
20160801-115339,0,1,0,1,3300609,3300609,89345
20160801-115339,0,1,0,1,3366145,3366145,89345
20160801-115339,0,1,0,1,3431681,3431681,89345
20160801-115339,0,1,0,1,3497217,3497217,89345
20160801-115339,0,1,0,1,3562753,3562753,89345
20160801-115339,0,1,0,1,3628289,3628289,89345
20160801-115339,0,1,0,1,3693825,3693825,89345
20160801-115339,0,1,0,1,3759361,3759361,89345
20160801-115339,0,1,0,1,3824897,3824897,89345
20160801-115339,0,1,0,1,3890433,3890433,89345
20160801-115339,0,1,0,1,3955969,3955969,89345
20160801-115339,0,1,0,1,4021505,4021505,89345
20160801-115339,0,1,0,1,4087041,4087041,89345
20160801-115339,0,1,0,1,4152577,4152577,89345
20160801-115339,0,1,0,1,4218113,4218113,89345
20160801-115339,0,1,0,1,4283649,4283649,89345
20160801-115339,0,1,0,1,4349185,4349185,89345
20160801-115339,0,1,0,1,4414721,4414721,89345
20160801-115339,0,1,0,1,4480257,4480257,89345
20160801-115339,0,1,0,1,4545793,4545793,89345
20160801-115339,0,1,0,1,4611329,4611329,89345
20160801-115339,0,1,0,1,4676865,4676865,89345
20160801-115339,0,1,0,1,4742401,4742401,89345
20160801-115339,0,1,0,1,4807937,4807937,89345
20160801-115339,0,1,0,1,4873473,4873473,89345
20160801-115339,0,1,0,1,4939009,4939009,89345
20160801-115339,0,1,0,1,5004545,5004545,89345
20160801-115339,0,1,0,1,5070081,5070081,89345
20160801-115339,0,1,0,1,5135617,5135617,89345
20160801-115339,0,1,0,1,5201153,5201153,89345
20160801-115339,0,1,0,1,5266689,5266689,89345
20160801-115339,0,1,0,1,5332225,5332225,89345
20160801-115339,0,1,0,1,5397761,5397761,89345
20160801-115339,0,1,0,1,5463297,5463297,89345
20160801-115339,0,1,0,1,5528833,5528833,89345
20160801-115339,0,1,0,1,5594369,5594369,89345
20160801-115339,0,1,0,1,5659905,5659905,89345
20160801-115339,0,1,0,1,5725441,5725441,89345
20160801-115339,0,1,0,1,5790977,5790977,89345
20160801-115339,0,1,0,1,5856513,5856513,89345
20160801-115339,0,1,0,1,5922049,5922049,89345
20160801-115339,0,1,0,1,5987585,5987585,89345
20160801-115339,0,1,0,1,6053121,6053121,89345
20160801-115339,0,1,0,1,6118657,6118657,89345
20160801-115339,0,1,0,1,6184193,6184193,89345
20160801-115339,0,1,0,1,6249729,6249729,89345
20160801-115339,0,1,0,1,6315265,6315265,89345
20160801-115339,0,1,0,1,6380801,6380801,89345
