time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 14:53:41.995692,0,1,0,1,0,0,0
20160803 14:53:42.003504,0,1,0,1,0,0,0
20160803 14:53:42.011317,0,1,0,1,0,0,0
20160803 14:53:42.019130,0,1,0,1,0,0,0
20160803 14:53:42.026942,0,1,0,1,0,0,0
20160803 14:53:42.034754,0,1,0,1,0,0,0
20160803 14:53:42.042567,0,1,0,1,0,0,0
20160803 14:53:42.050380,0,1,0,1,0,0,0
20160803 14:53:42.058192,0,1,0,1,0,0,0
20160803 14:53:42.066004,0,1,0,1,0,0,0
20160803 14:53:42.073817,0,1,0,1,0,0,0
20160803 14:53:42.081630,0,1,0,1,0,0,0
20160803 14:53:42.089442,0,1,0,1,0,0,0
20160803 14:53:42.097254,0,1,0,1,0,0,0
20160803 14:53:42.105067,0,1,0,1,0,0,0
20160803 14:53:42.112880,0,1,0,1,0,0,0
20160803 14:53:42.120692,0,1,0,1,0,0,0
20160803 14:53:42.128504,0,1,0,1,0,0,0
20160803 14:53:42.136317,0,1,0,1,0,0,0
20160803 14:53:42.144130,0,1,0,1,0,0,0
20160803 14:53:42.151942,0,1,0,1,0,0,0
20160803 14:53:42.159754,0,1,0,1,0,0,0
20160803 14:53:42.167567,0,1,0,1,0,0,0
20160803 14:53:42.175380,0,1,0,1,0,0,0
20160803 14:53:42.183192,0,1,0,1,0,0,0
20160803 14:53:42.191004,0,1,0,1,0,0,0
20160803 14:53:42.198817,0,1,0,1,0,0,0
20160803 14:53:42.206630,0,1,0,1,0,0,0
20160803 14:53:42.214442,0,1,0,1,0,0,0
20160803 14:53:42.222254,0,1,0,1,0,0,0
20160803 14:53:42.230067,0,1,0,1,0,0,0
20160803 14:53:42.237880,0,1,0,1,0,0,0
20160803 14:53:42.245692,0,1,0,1,0,0,0
20160803 14:53:42.253504,0,1,0,1,0,0,0
20160803 14:53:42.261317,0,1,0,1,0,0,0
20160803 14:53:42.269130,0,1,0,1,0,0,0
20160803 14:53:42.276942,0,1,0,1,0,0,0
20160803 14:53:42.284754,0,1,0,1,0,0,0
20160803 14:53:42.292567,0,1,0,1,0,0,0
20160803 14:53:42.300380,0,1,0,1,0,0,0
20160803 14:53:42.308192,0,1,0,1,0,0,0
20160803 14:53:42.316004,0,1,0,1,0,0,0
20160803 14:53:42.323817,0,1,0,1,0,0,0
20160803 14:53:42.331630,0,1,0,1,0,0,0
20160803 14:53:42.339442,0,1,0,1,0,0,0
20160803 14:53:42.347254,0,1,0,1,0,0,0
20160803 14:53:42.355067,0,1,0,1,0,0,0
20160803 14:53:42.362880,0,1,0,1,0,0,0
20160803 14:53:42.370692,0,1,0,1,0,0,0
20160803 14:53:42.378504,0,1,0,1,0,0,0
20160803 14:53:42.386317,0,1,0,1,0,0,0
20160803 14:53:42.394130,0,1,0,1,0,0,0
20160803 14:53:42.401942,0,1,0,1,0,0,0
20160803 14:53:42.409754,0,1,0,1,0,0,0
20160803 14:53:42.417567,0,1,0,1,0,0,0
20160803 14:53:42.425380,0,1,0,1,0,0,0
20160803 14:53:42.433192,0,1,0,1,0,0,0
20160803 14:53:42.441004,0,1,0,1,0,0,0
20160803 14:53:42.448817,0,1,0,1,0,0,0
20160803 14:53:42.456630,0,1,0,1,0,0,0
20160803 14:53:42.464442,0,1,0,1,0,0,0
20160803 14:53:42.472254,0,1,0,1,0,0,0
20160803 14:53:42.480067,0,1,0,1,0,0,0
20160803 14:53:42.487880,0,1,0,1,0,0,0
20160803 14:53:42.495692,0,1,0,1,0,0,0
20160803 14:53:42.503504,0,1,0,1,0,0,0
20160803 14:53:42.511317,0,1,0,1,0,0,0
20160803 14:53:42.519130,0,1,0,1,0,0,0
20160803 14:53:42.526942,0,1,0,1,0,0,0
20160803 14:53:42.534754,0,1,0,1,0,0,0
20160803 14:53:42.542567,0,1,0,1,0,0,0
20160803 14:53:42.550380,0,1,0,1,0,0,0
20160803 14:53:42.558192,0,1,0,1,0,0,0
20160803 14:53:42.566004,0,1,0,1,0,0,0
20160803 14:53:42.573817,0,1,0,1,0,0,0
20160803 14:53:42.581630,0,1,0,1,0,0,0
20160803 14:53:42.589442,0,1,0,1,0,0,0
20160803 14:53:42.597254,0,1,0,1,0,0,0
20160803 14:53:42.605067,0,1,0,1,0,0,0
20160803 14:53:42.612880,0,1,0,1,0,0,0
20160803 14:53:42.620692,0,1,0,1,0,0,0
20160803 14:53:42.628504,0,1,0,1,0,0,0
20160803 14:53:42.636317,0,1,0,1,0,0,0
20160803 14:53:42.644130,0,1,0,1,0,0,0
20160803 14:53:42.651942,0,1,0,1,0,0,0
20160803 14:53:42.659754,0,1,0,1,0,0,0
20160803 14:53:42.667567,0,1,0,1,0,0,0
20160803 14:53:42.675380,0,1,0,1,0,0,0
20160803 14:53:42.683192,0,1,0,1,0,0,0
20160803 14:53:42.691004,0,1,0,1,0,0,0
20160803 14:53:42.698817,0,1,0,1,0,0,0
20160803 14:53:42.706630,0,1,0,1,0,0,0
20160803 14:53:42.714442,0,1,0,1,0,0,0
20160803 14:53:42.722254,0,1,0,1,0,0,0
20160803 14:53:42.730067,0,1,0,1,0,0,0
20160803 14:53:42.737880,0,1,0,1,0,0,0
20160803 14:53:42.745692,0,1,0,1,0,0,0
20160803 14:53:42.753504,0,1,0,1,0,0,0
20160803 14:53:42.761317,0,1,0,1,0,0,0
20160803 14:53:42.769130,0,1,0,1,0,0,0
20160803 14:53:42.776942,0,1,0,1,0,0,0
20160803 14:53:42.784754,0,1,0,1,0,0,0
20160803 14:53:42.792567,0,1,0,1,0,0,0
20160803 14:53:42.800380,0,1,0,1,0,0,0
20160803 14:53:42.808192,0,1,0,1,0,0,0
20160803 14:53:42.816004,0,1,0,1,0,0,0
20160803 14:53:42.823817,0,1,0,1,0,0,0
20160803 14:53:42.831630,0,1,0,1,0,0,0
20160803 14:53:42.839442,0,1,0,1,0,0,0
20160803 14:53:42.847254,0,1,0,1,0,0,0
20160803 14:53:42.855067,0,1,0,1,0,0,0
20160803 14:53:42.862880,0,1,0,1,0,0,0
20160803 14:53:42.870692,0,1,0,1,0,0,0
20160803 14:53:42.878504,0,1,0,1,0,0,0
20160803 14:53:42.886317,0,1,0,1,0,0,0
20160803 14:53:42.894130,0,1,0,1,0,0,0
20160803 14:53:42.901942,0,1,0,1,0,0,0
20160803 14:53:42.909754,0,1,0,1,0,0,0
20160803 14:53:42.917567,0,1,0,1,0,0,0
20160803 14:53:42.925380,0,1,0,1,0,0,0
20160803 14:53:42.933192,0,1,0,1,0,0,0
20160803 14:53:42.941004,0,1,0,1,0,0,0
20160803 14:53:42.948817,0,1,0,1,0,0,0
20160803 14:53:42.956630,0,1,0,1,0,0,0
20160803 14:53:42.964442,0,1,0,1,0,0,0
20160803 14:53:42.972254,0,1,0,1,0,0,0
20160803 14:53:42.980067,0,1,0,1,0,0,0
20160803 14:53:42.987880,0,1,0,1,0,0,0
20160803 14:53:42.995692,0,1,0,1,0,0,0
20160803 14:53:43.003504,0,1,0,1,0,0,0
20160803 14:53:43.011317,0,1,0,1,0,0,0
20160803 14:53:43.019130,0,1,0,1,0,0,0
20160803 14:53:43.026942,0,1,0,1,0,0,0
20160803 14:53:43.034754,0,1,0,1,0,0,0
20160803 14:53:43.042567,0,1,0,1,0,0,0
20160803 14:53:43.050380,0,1,0,1,0,0,0
20160803 14:53:43.058192,0,1,0,1,0,0,0
20160803 14:53:43.066004,0,1,0,1,0,0,0
20160803 14:53:43.073817,0,1,0,1,0,0,0
20160803 14:53:43.081630,0,1,0,1,0,0,0
20160803 14:53:43.089442,0,1,0,1,0,0,0
20160803 14:53:43.097254,0,1,0,1,0,0,0
20160803 14:53:43.105067,0,1,0,1,0,0,0
20160803 14:53:43.112880,0,1,0,1,0,0,0
20160803 14:53:43.120692,0,1,0,1,0,0,0
20160803 14:53:43.128504,0,1,0,1,0,0,0
20160803 14:53:43.136317,0,1,0,1,0,0,0
20160803 14:53:43.144130,0,1,0,1,0,0,0
20160803 14:53:43.151942,0,1,0,1,0,0,0
20160803 14:53:43.159754,0,1,0,1,0,0,0
20160803 14:53:43.167567,0,1,0,1,0,0,0
20160803 14:53:43.175380,0,1,0,1,0,0,0
20160803 14:53:43.183192,0,1,0,1,0,0,0
20160803 14:53:43.191004,0,1,0,1,0,0,0
20160803 14:53:43.198817,0,1,0,1,0,0,0
20160803 14:53:43.206630,0,1,0,1,0,0,0
20160803 14:53:43.214442,0,1,0,1,0,0,0
20160803 14:53:43.222254,0,1,0,1,0,0,0
20160803 14:53:43.230067,0,1,0,1,0,0,0
20160803 14:53:43.237880,0,1,0,1,0,0,0
20160803 14:53:43.245692,0,1,0,1,0,0,0
20160803 14:53:43.253504,0,1,0,1,0,0,0
20160803 14:53:43.261317,0,1,0,1,0,0,0
20160803 14:53:43.269130,0,1,0,1,0,0,0
20160803 14:53:43.276942,0,1,0,1,0,0,0
20160803 14:53:43.284754,0,1,0,1,0,0,0
20160803 14:53:43.292567,0,1,0,1,0,0,0
20160803 14:53:43.300380,0,1,0,1,0,0,0
20160803 14:53:43.308192,0,1,0,1,0,0,0
20160803 14:53:43.316004,0,1,0,1,0,0,0
20160803 14:53:43.323817,0,1,0,1,0,0,0
20160803 14:53:43.331630,0,1,0,1,0,0,0
20160803 14:53:43.339442,0,1,0,1,0,0,0
20160803 14:53:43.347254,0,1,0,1,0,0,0
20160803 14:53:43.355067,0,1,0,1,0,0,0
20160803 14:53:43.362880,0,1,0,1,0,0,0
20160803 14:53:43.370692,0,1,0,1,0,0,0
20160803 14:53:43.378504,0,1,0,1,0,0,0
20160803 14:53:43.386317,0,1,0,1,0,0,0
20160803 14:53:43.394130,0,1,0,1,0,0,0
20160803 14:53:43.401942,0,1,0,1,0,0,0
20160803 14:53:43.409754,0,1,0,1,0,0,0
20160803 14:53:43.417567,0,1,0,1,0,0,0
20160803 14:53:43.425380,0,1,0,1,0,0,0
20160803 14:53:43.433192,0,1,0,1,0,0,0
20160803 14:53:43.441004,0,1,0,1,0,0,0
20160803 14:53:43.448817,0,1,0,1,0,0,0
20160803 14:53:43.456630,0,1,0,1,0,0,0
20160803 14:53:43.464442,0,1,0,1,0,0,0
20160803 14:53:43.472254,0,1,0,1,0,0,0
20160803 14:53:43.480067,0,1,0,1,0,0,0
20160803 14:53:43.487880,0,1,0,1,0,0,0
20160803 14:53:43.495692,0,1,0,1,0,0,0
20160803 14:53:43.503504,0,1,0,1,0,0,0
20160803 14:53:43.511317,0,1,0,1,0,0,0
20160803 14:53:43.519130,0,1,0,1,0,0,0
20160803 14:53:43.526942,0,1,0,1,0,0,0
20160803 14:53:43.534754,0,1,0,1,0,0,0
20160803 14:53:43.542567,0,1,0,1,0,0,0
20160803 14:53:43.550380,0,1,0,1,0,0,0
20160803 14:53:43.558192,0,1,0,1,0,0,0
20160803 14:53:43.566004,0,1,0,1,0,0,0
20160803 14:53:43.573817,0,1,0,1,0,0,0
20160803 14:53:43.581630,0,1,0,1,0,0,0
20160803 14:53:43.589442,0,1,0,1,0,0,0
20160803 14:53:43.597254,0,1,0,1,0,0,0
20160803 14:53:43.605067,0,1,0,1,0,0,0
20160803 14:53:43.612880,0,1,0,1,0,0,0
20160803 14:53:43.620692,0,1,0,1,0,0,0
20160803 14:53:43.628504,0,1,0,1,0,0,0
20160803 14:53:43.636317,0,1,0,1,0,0,0
20160803 14:53:43.644130,0,1,0,1,0,0,0
20160803 14:53:43.651942,0,1,0,1,0,0,0
20160803 14:53:43.659754,0,1,0,1,0,0,0
20160803 14:53:43.667567,0,1,0,1,0,0,0
20160803 14:53:43.675380,0,1,0,1,0,0,0
20160803 14:53:43.683192,0,1,0,1,0,0,0
20160803 14:53:43.691004,0,1,0,1,0,0,0
20160803 14:53:43.698817,0,1,0,1,0,0,0
20160803 14:53:43.706630,0,1,0,1,0,0,0
20160803 14:53:43.714442,0,1,0,1,0,0,0
20160803 14:53:43.722254,0,1,0,1,0,0,0
20160803 14:53:43.730067,0,1,0,1,0,0,0
20160803 14:53:43.737880,0,1,0,1,0,0,0
20160803 14:53:43.745692,0,1,0,1,0,0,0
20160803 14:53:43.753504,0,1,0,1,0,0,0
20160803 14:53:43.761317,0,1,0,1,0,0,0
20160803 14:53:43.769130,0,1,0,1,0,0,0
20160803 14:53:43.776942,0,1,0,1,0,0,0
20160803 14:53:43.784754,0,1,0,1,0,0,0
20160803 14:53:43.792567,0,1,0,1,0,0,0
20160803 14:53:43.800380,0,1,0,1,0,0,0
20160803 14:53:43.808192,0,1,0,1,0,0,0
20160803 14:53:43.816004,0,1,0,1,0,0,0
20160803 14:53:43.823817,0,1,0,1,0,0,0
20160803 14:53:43.831630,0,1,0,1,0,0,0
20160803 14:53:43.839442,0,1,0,1,0,0,0
20160803 14:53:43.847254,0,1,0,1,0,0,0
20160803 14:53:43.855067,0,1,0,1,0,0,0
20160803 14:53:43.862880,0,1,0,1,0,0,0
20160803 14:53:43.870692,0,1,0,1,0,0,0
20160803 14:53:43.878504,0,1,0,1,0,0,0
20160803 14:53:43.886317,0,1,0,1,0,0,0
20160803 14:53:43.894130,0,1,0,1,0,0,0
20160803 14:53:43.901942,0,1,0,1,0,0,0
20160803 14:53:43.909754,0,1,0,1,0,0,0
20160803 14:53:43.917567,0,1,0,1,0,0,0
20160803 14:53:43.925380,0,1,0,1,0,0,0
20160803 14:53:43.933192,0,1,0,1,0,0,0
20160803 14:53:43.941004,0,1,0,1,0,0,0
20160803 14:53:43.948817,0,1,0,1,0,0,0
20160803 14:53:43.956630,0,1,0,1,0,0,0
20160803 14:53:43.964442,0,1,0,1,0,0,0
20160803 14:53:43.972254,0,1,0,1,0,0,0
20160803 14:53:43.980067,0,1,0,1,0,0,0
20160803 14:53:43.987880,0,1,0,1,0,0,0
20160803 14:53:43.995692,0,1,0,1,0,0,0
20160803 14:53:44.003504,0,1,0,1,0,0,0
20160803 14:53:44.011317,0,1,0,1,0,0,0
20160803 14:53:44.019130,0,1,0,1,0,0,0
20160803 14:53:44.026942,0,1,0,1,0,0,0
20160803 14:53:44.034754,0,1,0,1,0,0,0
20160803 14:53:44.042567,0,1,0,1,0,0,0
20160803 14:53:44.050380,0,1,0,1,0,0,0
20160803 14:53:44.058192,0,1,0,1,0,0,0
20160803 14:53:44.066004,0,1,0,1,0,0,0
20160803 14:53:44.073817,0,1,0,1,0,0,0
20160803 14:53:44.081630,0,1,0,1,0,0,0
20160803 14:53:44.089442,0,1,0,1,0,0,0
20160803 14:53:44.097254,0,1,0,1,0,0,0
20160803 14:53:44.105067,0,1,0,1,0,0,0
20160803 14:53:44.112880,0,1,0,1,0,0,0
20160803 14:53:44.120692,0,1,0,1,0,0,0
20160803 14:53:44.128504,0,1,0,1,0,0,0
20160803 14:53:44.136317,0,1,0,1,0,0,0
20160803 14:53:44.144130,0,1,0,1,0,0,0
20160803 14:53:44.151942,0,1,0,1,0,0,0
20160803 14:53:44.159754,0,1,0,1,0,0,0
20160803 14:53:44.167567,0,1,0,1,0,0,0
20160803 14:53:44.175380,0,1,0,1,0,0,0
20160803 14:53:44.183192,0,1,0,1,0,0,0
20160803 14:53:44.191004,0,1,0,1,0,0,0
20160803 14:53:44.198817,0,1,0,1,0,0,0
20160803 14:53:44.206630,0,1,0,1,0,0,0
20160803 14:53:44.214442,0,1,0,1,0,0,0
20160803 14:53:44.222254,0,1,0,1,0,0,0
20160803 14:53:44.230067,0,1,0,1,0,0,0
20160803 14:53:44.237880,0,1,0,1,0,0,0
20160803 14:53:44.245692,0,1,0,1,0,0,0
20160803 14:53:44.253504,0,1,0,1,0,0,0
20160803 14:53:44.261317,0,1,0,1,0,0,0
20160803 14:53:44.269130,0,1,0,1,0,0,0
20160803 14:53:44.276942,0,1,0,1,0,0,0
20160803 14:53:44.284754,0,1,0,1,0,0,0
20160803 14:53:44.292567,0,1,0,1,0,0,0
20160803 14:53:44.300380,0,1,0,1,0,0,0
20160803 14:53:44.308192,0,1,0,1,0,0,0
20160803 14:53:44.316004,0,1,0,1,0,0,0
20160803 14:53:44.323817,0,1,0,1,0,0,0
20160803 14:53:44.331630,0,1,0,1,0,0,0
20160803 14:53:44.339442,0,1,0,1,0,0,0
20160803 14:53:44.347254,0,1,0,1,0,0,0
20160803 14:53:44.355067,0,1,0,1,0,0,0
20160803 14:53:44.362880,0,1,0,1,0,0,0
20160803 14:53:44.370692,0,1,0,1,0,0,0
20160803 14:53:44.378504,0,1,0,1,0,0,0
20160803 14:53:44.386317,0,1,0,1,0,0,0
20160803 14:53:44.394130,0,1,0,1,0,0,0
20160803 14:53:44.401942,0,1,0,1,0,0,0
20160803 14:53:44.409754,0,1,0,1,0,0,0
20160803 14:53:44.417567,0,1,0,1,0,0,0
20160803 14:53:44.425380,0,1,0,1,0,0,0
20160803 14:53:44.433192,0,1,0,1,0,0,0
20160803 14:53:44.441004,0,1,0,1,0,0,0
20160803 14:53:44.448817,0,1,0,1,0,0,0
20160803 14:53:44.456630,0,1,0,1,0,0,0
20160803 14:53:44.464442,0,1,0,1,0,0,0
20160803 14:53:44.472254,0,1,0,1,0,0,0
20160803 14:53:44.480067,0,1,0,1,0,0,0
20160803 14:53:44.487880,0,1,0,1,0,0,0
20160803 14:53:44.495692,0,1,0,1,0,0,0
20160803 14:53:44.503504,0,1,0,1,0,0,0
20160803 14:53:44.511317,0,1,0,1,0,0,0
20160803 14:53:44.519130,0,1,0,1,0,0,0
20160803 14:53:44.526942,0,1,0,1,0,0,0
20160803 14:53:44.534754,0,1,0,1,0,0,0
20160803 14:53:44.542567,0,1,0,1,0,0,0
20160803 14:53:44.550380,0,1,0,1,0,0,0
20160803 14:53:44.558192,0,1,0,1,0,0,0
20160803 14:53:44.566004,0,1,0,1,0,0,0
20160803 14:53:44.573817,0,1,0,1,0,0,0
20160803 14:53:44.581630,0,1,0,1,0,0,0
20160803 14:53:44.589442,0,1,0,1,0,0,0
20160803 14:53:44.597254,0,1,0,1,0,0,0
20160803 14:53:44.605067,0,1,0,1,0,0,0
20160803 14:53:44.612880,0,1,0,1,0,0,0
20160803 14:53:44.620692,0,1,0,1,0,0,0
20160803 14:53:44.628504,0,1,0,1,0,0,0
20160803 14:53:44.636317,0,1,0,1,0,0,0
20160803 14:53:44.644130,0,1,0,1,0,0,0
20160803 14:53:44.651942,0,1,0,1,0,0,0
20160803 14:53:44.659754,0,1,0,1,0,0,0
20160803 14:53:44.667567,0,1,0,1,0,0,0
20160803 14:53:44.675380,0,1,0,1,0,0,0
20160803 14:53:44.683192,0,1,0,1,0,0,0
20160803 14:53:44.691004,0,1,0,1,0,0,0
20160803 14:53:44.698817,0,1,0,1,0,0,0
20160803 14:53:44.706630,0,1,0,1,0,0,0
20160803 14:53:44.714442,0,1,0,1,0,0,0
20160803 14:53:44.722254,0,1,0,1,0,0,0
20160803 14:53:44.730067,0,1,0,1,0,0,0
20160803 14:53:44.737880,0,1,0,1,0,0,0
20160803 14:53:44.745692,0,1,0,1,0,0,0
20160803 14:53:44.753504,0,1,0,1,0,0,0
20160803 14:53:44.761317,0,1,0,1,0,0,0
20160803 14:53:44.769130,0,1,0,1,0,0,0
20160803 14:53:44.776942,0,1,0,1,0,0,0
20160803 14:53:44.784754,0,1,0,1,0,0,0
20160803 14:53:44.792567,0,1,0,1,0,0,0
20160803 14:53:44.800380,0,1,0,1,0,0,0
20160803 14:53:44.808192,0,1,0,1,0,0,0
20160803 14:53:44.816004,0,1,0,1,0,0,0
20160803 14:53:44.823817,0,1,0,1,0,0,0
20160803 14:53:44.831630,0,1,0,1,0,0,0
20160803 14:53:44.839442,0,1,0,1,0,0,0
20160803 14:53:44.847254,0,1,0,1,0,0,0
20160803 14:53:44.855067,0,1,0,1,0,0,0
20160803 14:53:44.862880,0,1,0,1,0,0,0
20160803 14:53:44.870692,0,1,0,1,0,0,0
20160803 14:53:44.878504,0,1,0,1,0,0,0
20160803 14:53:44.886317,0,1,0,1,0,0,0
20160803 14:53:44.894130,0,1,0,1,0,0,0
20160803 14:53:44.901942,0,1,0,1,0,0,0
20160803 14:53:44.909754,0,1,0,1,0,0,0
20160803 14:53:44.917567,0,1,0,1,0,0,0
20160803 14:53:44.925380,0,1,0,1,0,0,0
20160803 14:53:44.933192,0,1,0,1,0,0,0
20160803 14:53:44.941004,0,1,0,1,0,0,0
20160803 14:53:44.948817,0,1,0,1,0,0,0
20160803 14:53:44.956630,0,1,0,1,0,0,0
20160803 14:53:44.964442,0,1,0,1,0,0,0
20160803 14:53:44.972254,0,1,0,1,0,0,0
20160803 14:53:44.980067,0,1,0,1,0,0,0
20160803 14:53:44.987880,0,1,0,1,0,0,0
20160803 14:53:44.995692,0,1,0,1,0,0,0
20160803 14:53:45.003504,0,1,0,1,0,0,0
20160803 14:53:45.011317,0,1,0,1,0,0,0
20160803 14:53:45.019130,0,1,0,1,0,0,0
20160803 14:53:45.026942,0,1,0,1,0,0,0
20160803 14:53:45.034754,0,1,0,1,0,0,0
20160803 14:53:45.042567,0,1,0,1,0,0,0
20160803 14:53:45.050380,0,1,0,1,0,0,0
20160803 14:53:45.058192,0,1,0,1,0,0,0
20160803 14:53:45.066004,0,1,0,1,0,0,0
20160803 14:53:45.073817,0,1,0,1,0,0,0
20160803 14:53:45.081630,0,1,0,1,0,0,0
20160803 14:53:45.089442,0,1,0,1,0,0,0
20160803 14:53:45.097254,0,1,0,1,0,0,0
20160803 14:53:45.105067,0,1,0,1,0,0,0
20160803 14:53:45.112880,0,1,0,1,0,0,0
20160803 14:53:45.120692,0,1,0,1,0,0,0
20160803 14:53:45.128504,0,1,0,1,0,0,0
20160803 14:53:45.136317,0,1,0,1,0,0,0
20160803 14:53:45.144130,0,1,0,1,0,0,0
20160803 14:53:45.151942,0,1,0,1,0,0,0
20160803 14:53:45.159754,0,1,0,1,0,0,0
20160803 14:53:45.167567,0,1,0,1,0,0,0
20160803 14:53:45.175380,0,1,0,1,0,0,0
20160803 14:53:45.183192,0,1,0,1,0,0,0
20160803 14:53:45.191004,0,1,0,1,0,0,0
20160803 14:53:45.198817,0,1,0,1,0,0,0
20160803 14:53:45.206630,0,1,0,1,0,0,0
20160803 14:53:45.214442,0,1,0,1,0,0,0
20160803 14:53:45.222254,0,1,0,1,0,0,0
20160803 14:53:45.230067,0,1,0,1,0,0,0
20160803 14:53:45.237880,0,1,0,1,0,0,0
20160803 14:53:45.245692,0,1,0,1,0,0,0
20160803 14:53:45.253504,0,1,0,1,0,0,0
20160803 14:53:45.261317,0,1,0,1,0,0,0
20160803 14:53:45.269130,0,1,0,1,0,0,0
20160803 14:53:45.276942,0,1,0,1,0,0,0
20160803 14:53:45.284754,0,1,0,1,0,0,0
20160803 14:53:45.292567,0,1,0,1,0,0,0
20160803 14:53:45.300380,0,1,0,1,0,0,0
20160803 14:53:45.308192,0,1,0,1,0,0,0
20160803 14:53:45.316004,0,1,0,1,0,0,0
20160803 14:53:45.323817,0,1,0,1,0,0,0
20160803 14:53:45.331630,0,1,0,1,0,0,0
20160803 14:53:45.339442,0,1,0,1,0,0,0
20160803 14:53:45.347254,0,1,0,1,0,0,0
20160803 14:53:45.355067,0,1,0,1,0,0,0
20160803 14:53:45.362880,0,1,0,1,0,0,0
20160803 14:53:45.370692,0,1,0,1,0,0,0
20160803 14:53:45.378504,0,1,0,1,0,0,0
20160803 14:53:45.386317,0,1,0,1,0,0,0
20160803 14:53:45.394130,0,1,0,1,0,0,0
20160803 14:53:45.401942,0,1,0,1,0,0,0
20160803 14:53:45.409754,0,1,0,1,0,0,0
20160803 14:53:45.417567,0,1,0,1,0,0,0
20160803 14:53:45.425380,0,1,0,1,0,0,0
20160803 14:53:45.433192,0,1,0,1,0,0,0
20160803 14:53:45.441004,0,1,0,1,0,0,0
20160803 14:53:45.448817,0,1,0,1,0,0,0
20160803 14:53:45.456630,0,1,0,1,0,0,0
20160803 14:53:45.464442,0,1,0,1,0,0,0
20160803 14:53:45.472254,0,1,0,1,0,0,0
20160803 14:53:45.480067,0,1,0,1,0,0,0
20160803 14:53:45.487880,0,1,0,1,0,0,0
20160803 14:53:45.495692,0,1,0,1,0,0,0
20160803 14:53:45.503504,0,1,0,1,0,0,0
20160803 14:53:45.511317,0,1,0,1,0,0,0
20160803 14:53:45.519130,0,1,0,1,0,0,0
20160803 14:53:45.526942,0,1,0,1,0,0,0
20160803 14:53:45.534754,0,1,0,1,0,0,0
20160803 14:53:45.542567,0,1,0,1,0,0,0
20160803 14:53:45.550380,0,1,0,1,0,0,0
20160803 14:53:45.558192,0,1,0,1,0,0,0
20160803 14:53:45.566004,0,1,0,1,0,0,0
20160803 14:53:45.573817,0,1,0,1,0,0,0
20160803 14:53:45.581630,0,1,0,1,0,0,0
20160803 14:53:45.589442,0,1,0,1,0,0,0
20160803 14:53:45.597254,0,1,0,1,0,0,0
20160803 14:53:45.605067,0,1,0,1,0,0,0
20160803 14:53:45.612880,0,1,0,1,0,0,0
20160803 14:53:45.620692,0,1,0,1,0,0,0
20160803 14:53:45.628504,0,1,0,1,0,0,0
20160803 14:53:45.636317,0,1,0,1,0,0,0
20160803 14:53:45.644130,0,1,0,1,0,0,0
20160803 14:53:45.651942,0,1,0,1,0,0,0
20160803 14:53:45.659754,0,1,0,1,0,0,0
20160803 14:53:45.667567,0,1,0,1,0,0,0
20160803 14:53:45.675380,0,1,0,1,0,0,0
20160803 14:53:45.683192,0,1,0,1,0,0,0
