2016-07-26 22:55:33.362978,23527424
2016-07-26 22:55:33.371351,23592960
2016-07-26 22:55:33.379500,23658496
2016-07-26 22:55:33.387509,23724032
2016-07-26 22:55:33.395333,23789568
2016-07-26 22:55:33.404109,23855104
2016-07-26 22:55:33.412181,23920640
2016-07-26 22:55:33.420347,23986176
2016-07-26 22:55:33.428511,24051712
2016-07-26 22:55:33.432606,24117248
2016-07-26 22:55:33.440610,24182784
2016-07-26 22:55:33.449146,24248320
2016-07-26 22:55:33.456972,24313856
2016-07-26 22:55:33.465571,24379392
2016-07-26 22:55:33.473331,24444928
2016-07-26 22:55:33.481335,24510464
2016-07-26 22:55:33.489254,24576000
2016-07-26 22:55:33.498259,24641536
2016-07-26 22:55:33.506269,24707072
2016-07-26 22:55:33.510370,24772608
2016-07-26 22:55:33.518414,24838144
2016-07-26 22:55:33.526612,24903680
2016-07-26 22:55:33.535258,24969216
2016-07-26 22:55:33.542712,25034752
2016-07-26 22:55:33.550753,25100288
2016-07-26 22:55:33.559737,25165824
2016-07-26 22:55:33.567753,25231360
2016-07-26 22:55:33.575756,25296896
2016-07-26 22:55:33.583791,25362432
2016-07-26 22:55:33.591773,25427968
2016-07-26 22:55:33.595779,25493504
2016-07-26 22:55:33.604845,25559040
2016-07-26 22:55:33.613034,25624576
2016-07-26 22:55:33.621267,25690112
2016-07-26 22:55:33.629433,25755648
2016-07-26 22:55:33.637411,25821184
2016-07-26 22:55:33.645826,25886720
2016-07-26 22:55:33.653801,25952256
2016-07-26 22:55:33.661994,26017792
2016-07-26 22:55:33.670203,26083328
2016-07-26 22:55:33.678559,26148864
2016-07-26 22:55:33.682629,26214400
2016-07-26 22:55:33.690788,26279936
2016-07-26 22:55:33.698817,26345472
2016-07-26 22:55:33.706805,26411008
2016-07-26 22:55:33.714927,26476544
2016-07-26 22:55:33.723191,26542080
2016-07-26 22:55:33.731196,26607616
2016-07-26 22:55:33.739723,26673152
2016-07-26 22:55:33.747981,26738688
2016-07-26 22:55:33.755990,26804224
2016-07-26 22:55:33.764042,26869760
2016-07-26 22:55:33.768684,26935296
2016-07-26 22:55:33.776874,27000832
2016-07-26 22:55:33.785058,27066368
2016-07-26 22:55:33.793279,27131904
2016-07-26 22:55:33.801375,27197440
2016-07-26 22:55:33.809183,27262976
2016-07-26 22:55:33.817169,27328512
2016-07-26 22:55:33.825159,27394048
2016-07-26 22:55:33.834259,27459584
2016-07-26 22:55:33.842551,27525120
2016-07-26 22:55:33.849670,27590656
2016-07-26 22:55:33.854600,27656192
2016-07-26 22:55:33.862243,27721728
2016-07-26 22:55:33.871089,27787264
2016-07-26 22:55:33.879171,27852800
2016-07-26 22:55:33.887365,27918336
2016-07-26 22:55:33.895563,27983872
2016-07-26 22:55:33.903757,28049408
2016-07-26 22:55:33.911865,28114944
2016-07-26 22:55:33.920073,28180480
2016-07-26 22:55:33.928326,28246016
2016-07-26 22:55:33.932390,28311552
2016-07-26 22:55:33.940422,28377088
2016-07-26 22:55:33.948670,28442624
2016-07-26 22:55:33.956912,28508160
2016-07-26 22:55:33.965059,28573696
2016-07-26 22:55:33.973256,28639232
2016-07-26 22:55:33.981427,28704768
2016-07-26 22:55:33.989874,28770304
2016-07-26 22:55:33.998044,28835840
2016-07-26 22:55:34.005742,28901376
2016-07-26 22:55:34.013750,28966912
2016-07-26 22:55:34.018661,29032448
2016-07-26 22:55:34.026816,29097984
2016-07-26 22:55:34.034997,29163520
2016-07-26 22:55:34.043095,29229056
2016-07-26 22:55:34.051348,29294592
2016-07-26 22:55:34.059415,29360128
2016-07-26 22:55:34.067420,29425664
2016-07-26 22:55:34.075177,29491200
2016-07-26 22:55:34.084180,29556736
2016-07-26 22:55:34.092189,29622272
2016-07-26 22:55:34.100199,29687808
2016-07-26 22:55:34.104203,29753344
2016-07-26 22:55:34.112242,29818880
2016-07-26 22:55:34.120227,29884416
2016-07-26 22:55:34.141246,29949952
2016-07-26 22:55:34.143248,30015488
2016-07-26 22:55:34.145251,30081024
2016-07-26 22:55:34.153277,30146560
2016-07-26 22:55:34.161287,30212096
2016-07-26 22:55:34.169316,30277632
2016-07-26 22:55:34.178186,30343168
2016-07-26 22:55:34.185417,30408704
2016-07-26 22:55:34.190465,30474240
2016-07-26 22:55:34.198570,30539776
2016-07-26 22:55:34.206590,30605312
2016-07-26 22:55:34.214739,30670848
2016-07-26 22:55:34.222811,30736384
2016-07-26 22:55:34.230954,30801920
2016-07-26 22:55:34.238962,30867456
2016-07-26 22:55:34.247946,30932992
2016-07-26 22:55:34.255962,30998528
2016-07-26 22:55:34.264081,31064064
2016-07-26 22:55:34.272389,31129600
2016-07-26 22:55:34.276569,31195136
2016-07-26 22:55:34.284214,31260672
2016-07-26 22:55:34.292229,31326208
2016-07-26 22:55:34.300458,31391744
2016-07-26 22:55:34.309376,31457280
2016-07-26 22:55:34.317663,31522816
2016-07-26 22:55:34.325836,31588352
2016-07-26 22:55:34.334065,31653888
2016-07-26 22:55:34.342145,31719424
2016-07-26 22:55:34.350284,31784960
2016-07-26 22:55:34.354435,31850496
2016-07-26 22:55:34.362496,31916032
2016-07-26 22:55:34.370504,31981568
2016-07-26 22:55:34.378742,32047104
2016-07-26 22:55:34.386912,32112640
2016-07-26 22:55:34.394942,32178176
2016-07-26 22:55:34.403049,32243712
2016-07-26 22:55:34.411115,32309248
2016-07-26 22:55:34.419454,32374784
2016-07-26 22:55:34.428120,32440320
2016-07-26 22:55:34.436298,32505856
2016-07-26 22:55:34.440474,32571392
2016-07-26 22:55:34.448661,32636928
2016-07-26 22:55:34.456843,32702464
2016-07-26 22:55:34.464788,32768000
2016-07-26 22:55:34.472794,32833536
2016-07-26 22:55:34.481044,32899072
2016-07-26 22:55:34.489301,32964608
2016-07-26 22:55:34.497685,33030144
2016-07-26 22:55:34.505859,33095680
2016-07-26 22:55:34.513866,33161216
2016-07-26 22:55:34.522473,33226752
2016-07-26 22:55:34.526496,33292288
2016-07-26 22:55:34.534724,33357824
2016-07-26 22:55:34.542954,33423360
2016-07-26 22:55:34.550353,33488896
2016-07-26 22:55:34.559368,16777472
2016-07-26 22:55:34.567385,16843008
2016-07-26 22:55:34.575635,16908544
2016-07-26 22:55:34.583808,16974080
2016-07-26 22:55:34.591215,17039616
2016-07-26 22:55:34.599989,17105152
2016-07-26 22:55:34.607933,17170688
2016-07-26 22:55:34.611935,17236224
2016-07-26 22:55:34.619760,17301760
2016-07-26 22:55:34.628770,17367296
2016-07-26 22:55:34.636861,17432832
2016-07-26 22:55:34.644896,17498368
2016-07-26 22:55:34.652922,17563904
2016-07-26 22:55:34.660887,17629440
2016-07-26 22:55:34.669860,17694976
2016-07-26 22:55:34.677866,17760512
2016-07-26 22:55:34.685873,17826048
2016-07-26 22:55:34.693907,17891584
2016-07-26 22:55:34.697985,17957120
2016-07-26 22:55:34.706108,18022656
2016-07-26 22:55:34.714208,18088192
2016-07-26 22:55:34.722300,18153728
2016-07-26 22:55:34.731313,18219264
2016-07-26 22:55:34.739469,18284800
2016-07-26 22:55:34.747541,18350336
2016-07-26 22:55:34.755551,18415872
2016-07-26 22:55:34.763460,18481408
2016-07-26 22:55:34.771565,18546944
2016-07-26 22:55:34.775489,18612480
2016-07-26 22:55:34.784491,18678016
2016-07-26 22:55:34.792501,18743552
2016-07-26 22:55:34.800598,18809088
2016-07-26 22:55:34.808601,18874624
2016-07-26 22:55:34.816753,18940160
2016-07-26 22:55:34.824686,19005696
2016-07-26 22:55:34.833654,19071232
2016-07-26 22:55:34.841819,19136768
2016-07-26 22:55:34.849788,19202304
2016-07-26 22:55:34.857800,19267840
2016-07-26 22:55:34.861897,19333376
2016-07-26 22:55:34.869975,19398912
2016-07-26 22:55:34.877914,19464448
2016-07-26 22:55:34.886929,19529984
2016-07-26 22:55:34.895096,19595520
2016-07-26 22:55:34.903271,19661056
2016-07-26 22:55:34.911324,19726592
2016-07-26 22:55:34.919472,19792128
2016-07-26 22:55:34.927566,19857664
2016-07-26 22:55:34.935572,19923200
2016-07-26 22:55:34.944069,19988736
2016-07-26 22:55:34.948227,20054272
2016-07-26 22:55:34.956520,20119808
2016-07-26 22:55:34.964735,20185344
2016-07-26 22:55:34.973147,20250880
2016-07-26 22:55:34.981154,20316416
2016-07-26 22:55:34.989314,20381952
2016-07-26 22:55:34.997425,20447488
2016-07-26 22:55:35.005657,20513024
2016-07-26 22:55:35.013795,20578560
2016-07-26 22:55:35.021918,20644096
2016-07-26 22:55:35.030135,20709632
2016-07-26 22:55:35.034237,20775168
2016-07-26 22:55:35.041868,20840704
2016-07-26 22:55:35.050042,20906240
2016-07-26 22:55:35.058785,20971776
2016-07-26 22:55:35.066789,21037312
2016-07-26 22:55:35.074882,21102848
2016-07-26 22:55:35.083228,21168384
2016-07-26 22:55:35.090903,21233920
2016-07-26 22:55:35.099169,21299456
2016-07-26 22:55:35.107091,21364992
2016-07-26 22:55:35.116035,21430528
2016-07-26 22:55:35.120047,21496064
2016-07-26 22:55:35.128158,21561600
2016-07-26 22:55:35.136284,21627136
2016-07-26 22:55:35.144962,21692672
2016-07-26 22:55:35.153051,21758208
2016-07-26 22:55:35.161198,21823744
2016-07-26 22:55:35.169425,21889280
2016-07-26 22:55:35.177679,21954816
2016-07-26 22:55:35.185333,22020352
2016-07-26 22:55:35.193375,22085888
2016-07-26 22:55:35.198218,22151424
2016-07-26 22:55:35.206366,22216960
2016-07-26 22:55:35.214375,22282496
2016-07-26 22:55:35.222539,22348032
2016-07-26 22:55:35.230724,22413568
2016-07-26 22:55:35.238678,22479104
2016-07-26 22:55:35.246791,22544640
2016-07-26 22:55:35.254963,22610176
2016-07-26 22:55:35.262972,22675712
2016-07-26 22:55:35.271256,22741248
2016-07-26 22:55:35.279762,22806784
2016-07-26 22:55:35.283668,22872320
2016-07-26 22:55:35.291680,22937856
2016-07-26 22:55:35.300713,23003392
2016-07-26 22:55:35.308783,23068928
2016-07-26 22:55:35.316897,23134464
2016-07-26 22:55:35.325051,23200000
2016-07-26 22:55:35.333409,23265536
2016-07-26 22:55:35.341571,23331072
2016-07-26 22:55:35.349493,23396608
2016-07-26 22:55:35.357176,23462144
2016-07-26 22:55:35.366191,23527680
2016-07-26 22:55:35.370424,23593216
2016-07-26 22:55:35.378596,23658752
2016-07-26 22:55:35.386633,23724288
2016-07-26 22:55:35.394827,23789824
2016-07-26 22:55:35.402787,23855360
2016-07-26 22:55:35.410938,23920896
2016-07-26 22:55:35.418979,23986432
2016-07-26 22:55:35.426994,24051968
2016-07-26 22:55:35.435006,24117504
2016-07-26 22:55:35.443014,24183040
2016-07-26 22:55:35.451995,24248576
2016-07-26 22:55:35.456283,24314112
2016-07-26 22:55:35.464426,24379648
2016-07-26 22:55:35.472632,24445184
2016-07-26 22:55:35.480649,24510720
2016-07-26 22:55:35.488969,24576256
2016-07-26 22:55:35.496986,24641792
2016-07-26 22:55:35.504912,24707328
2016-07-26 22:55:35.512949,24772864
2016-07-26 22:55:35.520991,24838400
2016-07-26 22:55:35.529247,24903936
2016-07-26 22:55:35.537437,24969472
2016-07-26 22:55:35.541620,25035008
2016-07-26 22:55:35.549871,25100544
2016-07-26 22:55:35.557969,25166080
2016-07-26 22:55:35.566070,25231616
2016-07-26 22:55:35.575087,25297152
2016-07-26 22:55:35.582713,25362688
2016-07-26 22:55:35.591149,25428224
2016-07-26 22:55:35.599262,25493760
2016-07-26 22:55:35.607255,25559296
2016-07-26 22:55:35.615223,25624832
2016-07-26 22:55:35.620236,25690368
2016-07-26 22:55:35.628290,25755904
2016-07-26 22:55:35.636246,25821440
2016-07-26 22:55:35.644690,25886976
2016-07-26 22:55:35.652882,25952512
2016-07-26 22:55:35.660899,26018048
2016-07-26 22:55:35.669278,26083584
2016-07-26 22:55:35.677185,26149120
2016-07-26 22:55:35.685317,26214656
2016-07-26 22:55:35.693472,26280192
2016-07-26 22:55:35.701982,26345728
2016-07-26 22:55:35.706086,26411264
2016-07-26 22:55:35.714318,26476800
2016-07-26 22:55:35.722366,26542336
2016-07-26 22:55:35.730539,26607872
2016-07-26 22:55:35.738732,26673408
2016-07-26 22:55:35.746969,26738944
2016-07-26 22:55:35.755025,26804480
2016-07-26 22:55:35.762995,26870016
2016-07-26 22:55:35.771082,26935552
2016-07-26 22:55:35.779357,27001088
2016-07-26 22:55:35.787564,27066624
2016-07-26 22:55:35.791564,27132160
2016-07-26 22:55:35.800486,27197696
2016-07-26 22:55:35.808672,27263232
2016-07-26 22:55:35.816617,27328768
2016-07-26 22:55:35.824791,27394304
2016-07-26 22:55:35.833028,27459840
2016-07-26 22:55:35.841331,27525376
2016-07-26 22:55:35.849507,27590912
2016-07-26 22:55:35.857237,27656448
2016-07-26 22:55:35.865422,27721984
2016-07-26 22:55:35.873770,27787520
2016-07-26 22:55:35.877658,27853056
2016-07-26 22:55:35.885657,27918592
2016-07-26 22:55:35.893773,27984128
2016-07-26 22:55:35.902104,28049664
2016-07-26 22:55:35.910315,28115200
2016-07-26 22:55:35.918392,28180736
2016-07-26 22:55:35.927321,28246272
2016-07-26 22:55:35.935605,28311808
2016-07-26 22:55:35.942806,28377344
2016-07-26 22:55:35.950919,28442880
2016-07-26 22:55:35.959146,28508416
2016-07-26 22:55:35.964145,28573952
2016-07-26 22:55:35.972273,28639488
2016-07-26 22:55:35.980328,28705024
2016-07-26 22:55:35.988321,28770560
2016-07-26 22:55:35.996260,28836096
2016-07-26 22:55:36.005233,28901632
2016-07-26 22:55:36.012494,28967168
2016-07-26 22:55:36.021449,29032704
2016-07-26 22:55:36.029645,29098240
2016-07-26 22:55:36.037612,29163776
2016-07-26 22:55:36.041752,29229312
2016-07-26 22:55:36.049999,29294848
2016-07-26 22:55:36.058114,29360384
2016-07-26 22:55:36.066023,29425920
2016-07-26 22:55:36.074033,29491456
2016-07-26 22:55:36.082291,29556992
2016-07-26 22:55:36.090430,29622528
2016-07-26 22:55:36.098638,29688064
2016-07-26 22:55:36.106865,29753600
2016-07-26 22:55:36.114895,29819136
2016-07-26 22:55:36.123688,29884672
2016-07-26 22:55:36.127648,29950208
2016-07-26 22:55:36.135775,30015744
2016-07-26 22:55:36.144415,30081280
2016-07-26 22:55:36.152635,30146816
2016-07-26 22:55:36.160925,30212352
2016-07-26 22:55:36.169063,30277888
2016-07-26 22:55:36.177171,30343424
2016-07-26 22:55:36.185356,30408960
2016-07-26 22:55:36.193425,30474496
2016-07-26 22:55:36.201233,30540032
2016-07-26 22:55:36.209857,30605568
2016-07-26 22:55:36.214074,30671104
2016-07-26 22:55:36.221834,30736640
2016-07-26 22:55:36.229837,30802176
2016-07-26 22:55:36.238047,30867712
2016-07-26 22:55:36.246391,30933248
2016-07-26 22:55:36.254486,30998784
2016-07-26 22:55:36.262999,31064320
2016-07-26 22:55:36.270900,31129856
2016-07-26 22:55:36.279024,31195392
2016-07-26 22:55:36.286932,31260928
2016-07-26 22:55:36.294934,31326464
2016-07-26 22:55:36.299942,31392000
2016-07-26 22:55:36.307947,31457536
2016-07-26 22:55:36.315956,31523072
2016-07-26 22:55:36.323917,31588608
2016-07-26 22:55:36.332648,31654144
2016-07-26 22:55:36.341166,31719680
2016-07-26 22:55:36.348473,31785216
2016-07-26 22:55:36.356848,31850752
2016-07-26 22:55:36.365545,31916288
2016-07-26 22:55:36.372730,31981824
2016-07-26 22:55:36.377853,32047360
2016-07-26 22:55:36.385760,32112896
2016-07-26 22:55:36.393797,32178432
2016-07-26 22:55:36.401654,32243968
2016-07-26 22:55:36.409894,32309504
2016-07-26 22:55:36.418968,32375040
2016-07-26 22:55:36.427000,32440576
2016-07-26 22:55:36.435316,32506112
2016-07-26 22:55:36.443403,32571648
2016-07-26 22:55:36.451435,32637184
2016-07-26 22:55:36.459789,32702720
2016-07-26 22:55:36.463937,32768256
2016-07-26 22:55:36.471348,32833792
2016-07-26 22:55:36.480251,32899328
2016-07-26 22:55:36.488468,32964864
2016-07-26 22:55:36.496775,33030400
2016-07-26 22:55:36.504870,33095936
2016-07-26 22:55:36.512885,33161472
2016-07-26 22:55:36.521191,33227008
2016-07-26 22:55:36.529291,33292544
2016-07-26 22:55:36.537571,33358080
2016-07-26 22:55:36.545630,33423616
2016-07-26 22:55:36.549832,33489152
2016-07-26 22:55:36.558238,16777728
2016-07-26 22:55:36.566328,16843264
2016-07-26 22:55:36.574490,16908800
2016-07-26 22:55:36.582411,16974336
2016-07-26 22:55:36.590735,17039872
2016-07-26 22:55:36.598710,17105408
2016-07-26 22:55:36.606720,17170944
2016-07-26 22:55:36.615055,17236480
2016-07-26 22:55:36.623354,17302016
2016-07-26 22:55:36.631737,17367552
2016-07-26 22:55:36.635920,17433088
2016-07-26 22:55:36.644212,17498624
2016-07-26 22:55:36.652301,17564160
2016-07-26 22:55:36.660578,17629696
2016-07-26 22:55:36.668700,17695232
2016-07-26 22:55:36.676714,17760768
2016-07-26 22:55:36.684718,17826304
2016-07-26 22:55:36.693284,17891840
2016-07-26 22:55:36.701297,17957376
2016-07-26 22:55:36.709333,18022912
2016-07-26 22:55:36.717319,18088448
2016-07-26 22:55:36.721320,18153984
2016-07-26 22:55:36.730336,18219520
2016-07-26 22:55:36.737736,18285056
2016-07-26 22:55:36.746570,18350592
2016-07-26 22:55:36.754908,18416128
2016-07-26 22:55:36.762330,18481664
2016-07-26 22:55:36.770612,18547200
2016-07-26 22:55:36.779476,18612736
2016-07-26 22:55:36.786784,18678272
2016-07-26 22:55:36.795024,18743808
2016-07-26 22:55:36.799571,18809344
2016-07-26 22:55:36.808073,18874880
2016-07-26 22:55:36.816099,18940416
2016-07-26 22:55:36.824130,19005952
2016-07-26 22:55:36.832542,19071488
2016-07-26 22:55:36.840713,19137024
2016-07-26 22:55:36.848758,19202560
2016-07-26 22:55:36.856866,19268096
2016-07-26 22:55:36.865260,19333632
2016-07-26 22:55:36.873440,19399168
2016-07-26 22:55:36.880865,19464704
2016-07-26 22:55:36.885815,19530240
2016-07-26 22:55:36.893978,19595776
2016-07-26 22:55:36.902159,19661312
2016-07-26 22:55:36.909750,19726848
2016-07-26 22:55:36.917935,19792384
2016-07-26 22:55:36.926462,19857920
2016-07-26 22:55:36.934906,19923456
2016-07-26 22:55:36.943196,19988992
2016-07-26 22:55:36.951412,20054528
2016-07-26 22:55:36.959565,20120064
2016-07-26 22:55:36.967527,20185600
2016-07-26 22:55:36.971804,20251136
2016-07-26 22:55:36.979808,20316672
2016-07-26 22:55:36.988005,20382208
2016-07-26 22:55:36.996200,20447744
2016-07-26 22:55:37.004173,20513280
2016-07-26 22:55:37.012171,20578816
2016-07-26 22:55:37.021027,20644352
2016-07-26 22:55:37.028422,20709888
2016-07-26 22:55:37.036462,20775424
2016-07-26 22:55:37.045523,20840960
2016-07-26 22:55:37.053667,20906496
2016-07-26 22:55:37.057878,20972032
2016-07-26 22:55:37.066054,21037568
2016-07-26 22:55:37.073788,21103104
2016-07-26 22:55:37.081598,21168640
2016-07-26 22:55:37.089942,21234176
2016-07-26 22:55:37.098933,21299712
2016-07-26 22:55:37.107028,21365248
2016-07-26 22:55:37.115075,21430784
2016-07-26 22:55:37.123166,21496320
2016-07-26 22:55:37.131203,21561856
2016-07-26 22:55:37.139390,21627392
2016-07-26 22:55:37.143530,21692928
2016-07-26 22:55:37.151683,21758464
2016-07-26 22:55:37.159804,21824000
2016-07-26 22:55:37.168394,21889536
2016-07-26 22:55:37.176684,21955072
2016-07-26 22:55:37.184812,22020608
2016-07-26 22:55:37.192939,22086144
2016-07-26 22:55:37.200946,22151680
2016-07-26 22:55:37.209374,22217216
2016-07-26 22:55:37.217396,22282752
2016-07-26 22:55:37.221686,22348288
2016-07-26 22:55:37.229753,22413824
2016-07-26 22:55:37.238004,22479360
2016-07-26 22:55:37.246287,22544896
2016-07-26 22:55:37.254488,22610432
2016-07-26 22:55:37.262728,22675968
2016-07-26 22:55:37.270887,22741504
2016-07-26 22:55:37.279253,22807040
2016-07-26 22:55:37.286254,22872576
2016-07-26 22:55:37.295261,22938112
2016-07-26 22:55:37.303271,23003648
2016-07-26 22:55:37.307276,23069184
2016-07-26 22:55:37.315312,23134720
2016-07-26 22:55:37.323321,23200256
2016-07-26 22:55:37.332304,23265792
2016-07-26 22:55:37.340312,23331328
2016-07-26 22:55:37.348322,23396864
2016-07-26 22:55:37.356331,23462400
2016-07-26 22:55:37.364345,23527936
2016-07-26 22:55:37.372375,23593472
2016-07-26 22:55:37.380591,23659008
2016-07-26 22:55:37.389551,23724544
2016-07-26 22:55:37.393740,23790080
2016-07-26 22:55:37.401845,23855616
2016-07-26 22:55:37.410106,23921152
2016-07-26 22:55:37.418189,23986688
2016-07-26 22:55:37.426205,24052224
2016-07-26 22:55:37.434222,24117760
2016-07-26 22:55:37.442341,24183296
2016-07-26 22:55:37.451205,24248832
2016-07-26 22:55:37.458448,24314368
2016-07-26 22:55:37.466737,24379904
2016-07-26 22:55:37.474857,24445440
2016-07-26 22:55:37.479764,24510976
2016-07-26 22:55:37.487918,24576512
2016-07-26 22:55:37.496045,24642048
2016-07-26 22:55:37.504192,24707584
2016-07-26 22:55:37.512326,24773120
2016-07-26 22:55:37.520369,24838656
2016-07-26 22:55:37.528615,24904192
2016-07-26 22:55:37.536805,24969728
2016-07-26 22:55:37.545032,25035264
2016-07-26 22:55:37.553061,25100800
2016-07-26 22:55:37.561589,25166336
2016-07-26 22:55:37.565765,25231872
2016-07-26 22:55:37.573355,25297408
2016-07-26 22:55:37.581258,25362944
2016-07-26 22:55:37.590354,25428480
2016-07-26 22:55:37.598569,25494016
2016-07-26 22:55:37.606880,25559552
2016-07-26 22:55:37.614222,25625088
2016-07-26 22:55:37.623104,25690624
2016-07-26 22:55:37.630632,25756160
2016-07-26 22:55:37.639509,25821696
2016-07-26 22:55:37.643604,25887232
2016-07-26 22:55:37.651819,25952768
2016-07-26 22:55:37.660035,26018304
2016-07-26 22:55:37.668090,26083840
2016-07-26 22:55:37.676105,26149376
2016-07-26 22:55:37.684506,26214912
2016-07-26 22:55:37.692473,26280448
2016-07-26 22:55:37.700882,26345984
2016-07-26 22:55:37.709238,26411520
2016-07-26 22:55:37.717285,26477056
2016-07-26 22:55:37.725532,26542592
2016-07-26 22:55:37.729538,26608128
2016-07-26 22:55:37.737658,26673664
2016-07-26 22:55:37.745841,26739200
2016-07-26 22:55:37.754057,26804736
2016-07-26 22:55:37.762258,26870272
2016-07-26 22:55:37.770397,26935808
2016-07-26 22:55:37.778778,27001344
2016-07-26 22:55:37.786809,27066880
2016-07-26 22:55:37.795014,27132416
2016-07-26 22:55:37.802909,27197952
2016-07-26 22:55:37.811360,27263488
2016-07-26 22:55:37.815608,27329024
2016-07-26 22:55:37.822951,27394560
2016-07-26 22:55:37.832129,27460096
2016-07-26 22:55:37.839976,27525632
2016-07-26 22:55:37.848056,27591168
2016-07-26 22:55:37.856222,27656704
2016-07-26 22:55:37.864792,27722240
2016-07-26 22:55:37.873051,27787776
