time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 23:34:05.889328,0,1,0,1,0,0,0
20160803 23:34:05.904954,0,1,0,1,0,0,0
20160803 23:34:05.920578,0,1,0,1,0,0,0
20160803 23:34:05.936204,0,1,0,1,0,0,0
20160803 23:34:05.951828,0,1,0,1,0,0,0
20160803 23:34:05.967454,0,1,0,1,0,0,0
20160803 23:34:05.983078,0,1,0,1,0,0,0
20160803 23:34:05.998704,0,1,0,1,0,0,0
20160803 23:34:06.014328,0,1,0,1,0,0,0
20160803 23:34:06.029954,0,1,0,1,0,0,0
20160803 23:34:06.045578,0,1,0,1,0,0,0
20160803 23:34:06.061204,0,1,0,1,0,0,0
20160803 23:34:06.076828,0,1,0,1,0,0,0
20160803 23:34:06.092454,0,1,0,1,0,0,0
20160803 23:34:06.108078,0,1,0,1,0,0,0
20160803 23:34:06.123704,0,1,0,1,0,0,0
20160803 23:34:06.139328,0,1,0,1,0,0,0
20160803 23:34:06.154954,0,1,0,1,0,0,0
20160803 23:34:06.170578,0,1,0,1,0,0,0
20160803 23:34:06.186204,0,1,0,1,0,0,0
20160803 23:34:06.201828,0,1,0,1,0,0,0
20160803 23:34:06.217454,0,1,0,1,0,0,0
20160803 23:34:06.233078,0,1,0,1,0,0,0
20160803 23:34:06.248704,0,1,0,1,0,0,0
20160803 23:34:06.264328,0,1,0,1,0,0,0
20160803 23:34:06.279954,0,1,0,1,0,0,0
20160803 23:34:06.295578,0,1,0,1,0,0,0
20160803 23:34:06.311204,0,1,0,1,0,0,0
20160803 23:34:06.326828,0,1,0,1,0,0,0
20160803 23:34:06.342454,0,1,0,1,0,0,0
20160803 23:34:06.358078,0,1,0,1,0,0,0
20160803 23:34:06.373704,0,1,0,1,0,0,0
20160803 23:34:06.389328,0,1,0,1,0,0,0
20160803 23:34:06.404954,0,1,0,1,0,0,0
20160803 23:34:06.420578,0,1,0,1,0,0,0
20160803 23:34:06.436204,0,1,0,1,0,0,0
20160803 23:34:06.451828,0,1,0,1,0,0,0
20160803 23:34:06.467454,0,1,0,1,0,0,0
20160803 23:34:06.483078,0,1,0,1,0,0,0
20160803 23:34:06.498704,0,1,0,1,0,0,0
20160803 23:34:06.514328,0,1,0,1,0,0,0
20160803 23:34:06.529954,0,1,0,1,0,0,0
20160803 23:34:06.545578,0,1,0,1,0,0,0
20160803 23:34:06.561204,0,1,0,1,0,0,0
20160803 23:34:06.576828,0,1,0,1,0,0,0
20160803 23:34:06.592454,0,1,0,1,0,0,0
20160803 23:34:06.608078,0,1,0,1,0,0,0
20160803 23:34:06.623704,0,1,0,1,0,0,0
20160803 23:34:06.639328,0,1,0,1,0,0,0
20160803 23:34:06.654954,0,1,0,1,0,0,0
20160803 23:34:06.670578,0,1,0,1,0,0,0
20160803 23:34:06.686204,0,1,0,1,0,0,0
20160803 23:34:06.701828,0,1,0,1,0,0,0
20160803 23:34:06.717454,0,1,0,1,0,0,0
20160803 23:34:06.733078,0,1,0,1,0,0,0
20160803 23:34:06.748704,0,1,0,1,0,0,0
20160803 23:34:06.764328,0,1,0,1,0,0,0
20160803 23:34:06.779954,0,1,0,1,0,0,0
20160803 23:34:06.795578,0,1,0,1,0,0,0
20160803 23:34:06.811204,0,1,0,1,0,0,0
20160803 23:34:06.826828,0,1,0,1,0,0,0
20160803 23:34:06.842454,0,1,0,1,0,0,0
20160803 23:34:06.858078,0,1,0,1,0,0,0
20160803 23:34:06.873704,0,1,0,1,0,0,0
20160803 23:34:06.889328,0,1,0,1,0,0,0
20160803 23:34:06.904954,0,1,0,1,0,0,0
20160803 23:34:06.920578,0,1,0,1,0,0,0
20160803 23:34:06.936204,0,1,0,1,0,0,0
20160803 23:34:06.951828,0,1,0,1,0,0,0
20160803 23:34:06.967454,0,1,0,1,0,0,0
20160803 23:34:06.983078,0,1,0,1,0,0,0
20160803 23:34:06.998704,0,1,0,1,0,0,0
20160803 23:34:07.014328,0,1,0,1,0,0,0
20160803 23:34:07.029954,0,1,0,1,0,0,0
20160803 23:34:07.045578,0,1,0,1,0,0,0
20160803 23:34:07.061204,0,1,0,1,0,0,0
20160803 23:34:07.076828,0,1,0,1,0,0,0
20160803 23:34:07.092454,0,1,0,1,0,0,0
20160803 23:34:07.108078,0,1,0,1,0,0,0
20160803 23:34:07.123704,0,1,0,1,0,0,0
20160803 23:34:07.139328,0,1,0,1,0,0,0
20160803 23:34:07.154954,0,1,0,1,0,0,0
20160803 23:34:07.170578,0,1,0,1,0,0,0
20160803 23:34:07.186204,0,1,0,1,0,0,0
20160803 23:34:07.201828,0,1,0,1,0,0,0
20160803 23:34:07.217454,0,1,0,1,0,0,0
20160803 23:34:07.233078,0,1,0,1,0,0,0
20160803 23:34:07.248704,0,1,0,1,0,0,0
20160803 23:34:07.264328,0,1,0,1,0,0,0
20160803 23:34:07.279954,0,1,0,1,0,0,0
20160803 23:34:07.295578,0,1,0,1,0,0,0
20160803 23:34:07.311204,0,1,0,1,0,0,0
20160803 23:34:07.326828,0,1,0,1,0,0,0
20160803 23:34:07.342454,0,1,0,1,0,0,0
20160803 23:34:07.358078,0,1,0,1,0,0,0
20160803 23:34:07.373704,0,1,0,1,0,0,0
20160803 23:34:07.389328,0,1,0,1,0,0,0
20160803 23:34:07.404954,0,1,0,1,0,0,0
20160803 23:34:07.420578,0,1,0,1,0,0,0
20160803 23:34:07.436204,0,1,0,1,0,0,0
20160803 23:34:07.451828,0,1,0,1,0,0,0
20160803 23:34:07.467454,0,1,0,1,0,0,0
20160803 23:34:07.483078,0,1,0,1,0,0,0
20160803 23:34:07.498704,0,1,0,1,0,0,0
20160803 23:34:07.514328,0,1,0,1,0,0,0
20160803 23:34:07.529954,0,1,0,1,0,0,0
20160803 23:34:07.545578,0,1,0,1,0,0,0
20160803 23:34:07.561204,0,1,0,1,0,0,0
20160803 23:34:07.576828,0,1,0,1,0,0,0
20160803 23:34:07.592454,0,1,0,1,0,0,0
20160803 23:34:07.608078,0,1,0,1,0,0,0
20160803 23:34:07.623704,0,1,0,1,0,0,0
20160803 23:34:07.639328,0,1,0,1,0,0,0
20160803 23:34:07.654954,0,1,0,1,0,0,0
20160803 23:34:07.670578,0,1,0,1,0,0,0
20160803 23:34:07.686204,0,1,0,1,0,0,0
20160803 23:34:07.701828,0,1,0,1,0,0,0
20160803 23:34:07.717454,0,1,0,1,0,0,0
20160803 23:34:07.733078,0,1,0,1,0,0,0
20160803 23:34:07.748704,0,1,0,1,0,0,0
20160803 23:34:07.764328,0,1,0,1,0,0,0
20160803 23:34:07.779954,0,1,0,1,0,0,0
20160803 23:34:07.795578,0,1,0,1,0,0,0
20160803 23:34:07.811204,0,1,0,1,0,0,0
20160803 23:34:07.826828,0,1,0,1,0,0,0
20160803 23:34:07.842454,0,1,0,1,0,0,0
20160803 23:34:07.858078,0,1,0,1,0,0,0
20160803 23:34:07.873704,0,1,0,1,0,0,0
20160803 23:34:07.889328,0,1,0,1,0,0,0
20160803 23:34:07.904954,0,1,0,1,0,0,0
20160803 23:34:07.920578,0,1,0,1,0,0,0
20160803 23:34:07.936204,0,1,0,1,0,0,0
20160803 23:34:07.951828,0,1,0,1,0,0,0
20160803 23:34:07.967454,0,1,0,1,0,0,0
20160803 23:34:07.983078,0,1,0,1,0,0,0
20160803 23:34:07.998704,0,1,0,1,0,0,0
20160803 23:34:08.014328,0,1,0,1,0,0,0
20160803 23:34:08.029954,0,1,0,1,0,0,0
20160803 23:34:08.045578,0,1,0,1,0,0,0
20160803 23:34:08.061204,0,1,0,1,0,0,0
20160803 23:34:08.076828,0,1,0,1,0,0,0
20160803 23:34:08.092454,0,1,0,1,0,0,0
20160803 23:34:08.108078,0,1,0,1,0,0,0
20160803 23:34:08.123704,0,1,0,1,0,0,0
20160803 23:34:08.139328,0,1,0,1,0,0,0
20160803 23:34:08.154954,0,1,0,1,0,0,0
20160803 23:34:08.170578,0,1,0,1,0,0,0
20160803 23:34:08.186204,0,1,0,1,0,0,0
20160803 23:34:08.201828,0,1,0,1,0,0,0
20160803 23:34:08.217454,0,1,0,1,0,0,0
20160803 23:34:08.233078,0,1,0,1,0,0,0
20160803 23:34:08.248704,0,1,0,1,0,0,0
20160803 23:34:08.264328,0,1,0,1,0,0,0
20160803 23:34:08.279954,0,1,0,1,0,0,0
20160803 23:34:08.295578,0,1,0,1,0,0,0
20160803 23:34:08.311204,0,1,0,1,0,0,0
20160803 23:34:08.326828,0,1,0,1,0,0,0
20160803 23:34:08.342454,0,1,0,1,0,0,0
20160803 23:34:08.358078,0,1,0,1,0,0,0
20160803 23:34:08.373704,0,1,0,1,0,0,0
20160803 23:34:08.389328,0,1,0,1,0,0,0
20160803 23:34:08.404954,0,1,0,1,0,0,0
20160803 23:34:08.420578,0,1,0,1,0,0,0
20160803 23:34:08.436204,0,1,0,1,0,0,0
20160803 23:34:08.451828,0,1,0,1,0,0,0
20160803 23:34:08.467454,0,1,0,1,0,0,0
20160803 23:34:08.483078,0,1,0,1,0,0,0
20160803 23:34:08.498704,0,1,0,1,0,0,0
20160803 23:34:08.514328,0,1,0,1,0,0,0
20160803 23:34:08.529954,0,1,0,1,0,0,0
20160803 23:34:08.545578,0,1,0,1,0,0,0
20160803 23:34:08.561204,0,1,0,1,0,0,0
20160803 23:34:08.576828,0,1,0,1,0,0,0
20160803 23:34:08.592454,0,1,0,1,0,0,0
20160803 23:34:08.608078,0,1,0,1,0,0,0
20160803 23:34:08.623704,0,1,0,1,0,0,0
20160803 23:34:08.639328,0,1,0,1,0,0,0
20160803 23:34:08.654954,0,1,0,1,0,0,0
20160803 23:34:08.670578,0,1,0,1,0,0,0
20160803 23:34:08.686204,0,1,0,1,0,0,0
20160803 23:34:08.701828,0,1,0,1,0,0,0
20160803 23:34:08.717454,0,1,0,1,0,0,0
20160803 23:34:08.733078,0,1,0,1,0,0,0
20160803 23:34:08.748704,0,1,0,1,0,0,0
20160803 23:34:08.764328,0,1,0,1,0,0,0
20160803 23:34:08.779954,0,1,0,1,0,0,0
20160803 23:34:08.795578,0,1,0,1,0,0,0
20160803 23:34:08.811204,0,1,0,1,0,0,0
20160803 23:34:08.826828,0,1,0,1,0,0,0
20160803 23:34:08.842454,0,1,0,1,0,0,0
20160803 23:34:08.858078,0,1,0,1,0,0,0
20160803 23:34:08.873704,0,1,0,1,0,0,0
20160803 23:34:08.889328,0,1,0,1,0,0,0
20160803 23:34:08.904954,0,1,0,1,0,0,0
20160803 23:34:08.920578,0,1,0,1,0,0,0
20160803 23:34:08.936204,0,1,0,1,0,0,0
20160803 23:34:08.951828,0,1,0,1,0,0,0
20160803 23:34:08.967454,0,1,0,1,0,0,0
20160803 23:34:08.983078,0,1,0,1,0,0,0
20160803 23:34:08.998704,0,1,0,1,0,0,0
20160803 23:34:09.014328,0,1,0,1,0,0,0
20160803 23:34:09.029954,0,1,0,1,0,0,0
20160803 23:34:09.045578,0,1,0,1,0,0,0
20160803 23:34:09.061204,0,1,0,1,0,0,0
20160803 23:34:09.076828,0,1,0,1,0,0,0
20160803 23:34:09.092454,0,1,0,1,0,0,0
20160803 23:34:09.108078,0,1,0,1,0,0,0
20160803 23:34:09.123704,0,1,0,1,0,0,0
20160803 23:34:09.139328,0,1,0,1,0,0,0
20160803 23:34:09.154954,0,1,0,1,0,0,0
20160803 23:34:09.170578,0,1,0,1,0,0,0
20160803 23:34:09.186204,0,1,0,1,0,0,0
20160803 23:34:09.201828,0,1,0,1,0,0,0
20160803 23:34:09.217454,0,1,0,1,0,0,0
20160803 23:34:09.233078,0,1,0,1,0,0,0
20160803 23:34:09.248704,0,1,0,1,0,0,0
20160803 23:34:09.264328,0,1,0,1,0,0,0
20160803 23:34:09.279954,0,1,0,1,0,0,0
20160803 23:34:09.295578,0,1,0,1,0,0,0
20160803 23:34:09.311204,0,1,0,1,0,0,0
20160803 23:34:09.326828,0,1,0,1,0,0,0
20160803 23:34:09.342454,0,1,0,1,0,0,0
20160803 23:34:09.358078,0,1,0,1,0,0,0
20160803 23:34:09.373704,0,1,0,1,0,0,0
20160803 23:34:09.389328,0,1,0,1,0,0,0
20160803 23:34:09.404954,0,1,0,1,0,0,0
20160803 23:34:09.420578,0,1,0,1,0,0,0
20160803 23:34:09.436204,0,1,0,1,0,0,0
20160803 23:34:09.451828,0,1,0,1,0,0,0
20160803 23:34:09.467454,0,1,0,1,0,0,0
20160803 23:34:09.483078,0,1,0,1,0,0,0
20160803 23:34:09.498704,0,1,0,1,0,0,0
20160803 23:34:09.514328,0,1,0,1,0,0,0
20160803 23:34:09.529954,0,1,0,1,0,0,0
20160803 23:34:09.545578,0,1,0,1,0,0,0
20160803 23:34:09.561204,0,1,0,1,0,0,0
20160803 23:34:09.576828,0,1,0,1,0,0,0
20160803 23:34:09.592454,0,1,0,1,0,0,0
20160803 23:34:09.608078,0,1,0,1,0,0,0
20160803 23:34:09.623704,0,1,0,1,0,0,0
20160803 23:34:09.639328,0,1,0,1,0,0,0
20160803 23:34:09.654954,0,1,0,1,0,0,0
20160803 23:34:09.670578,0,1,0,1,0,0,0
20160803 23:34:09.686204,0,1,0,1,0,0,0
20160803 23:34:09.701828,0,1,0,1,0,0,0
20160803 23:34:09.717454,0,1,0,1,0,0,0
20160803 23:34:09.733078,0,1,0,1,0,0,0
20160803 23:34:09.748704,0,1,0,1,0,0,0
20160803 23:34:09.764328,0,1,0,1,0,0,0
20160803 23:34:09.779954,0,1,0,1,0,0,0
20160803 23:34:09.795578,0,1,0,1,0,0,0
20160803 23:34:09.811204,0,1,0,1,0,0,0
20160803 23:34:09.826828,0,1,0,1,0,0,0
20160803 23:34:09.842454,0,1,0,1,0,0,0
20160803 23:34:09.858078,0,1,0,1,0,0,0
20160803 23:34:09.873704,0,1,0,1,0,0,0
20160803 23:34:09.889328,0,1,0,1,0,0,0
20160803 23:34:09.904954,0,1,0,1,0,0,0
20160803 23:34:09.920578,0,1,0,1,0,0,0
20160803 23:34:09.936204,0,1,0,1,0,0,0
20160803 23:34:09.951828,0,1,0,1,0,0,0
20160803 23:34:09.967454,0,1,0,1,0,0,0
20160803 23:34:09.983078,0,1,0,1,0,0,0
20160803 23:34:09.998704,0,1,0,1,0,0,0
20160803 23:34:10.014328,0,1,0,1,0,0,0
20160803 23:34:10.029954,0,1,0,1,0,0,0
20160803 23:34:10.045578,0,1,0,1,0,0,0
20160803 23:34:10.061204,0,1,0,1,0,0,0
20160803 23:34:10.076828,0,1,0,1,0,0,0
20160803 23:34:10.092454,0,1,0,1,0,0,0
20160803 23:34:10.108078,0,1,0,1,0,0,0
20160803 23:34:10.123704,0,1,0,1,0,0,0
20160803 23:34:10.139328,0,1,0,1,0,0,0
20160803 23:34:10.154954,0,1,0,1,0,0,0
20160803 23:34:10.170578,0,1,0,1,0,0,0
20160803 23:34:10.186204,0,1,0,1,0,0,0
20160803 23:34:10.201828,0,1,0,1,0,0,0
20160803 23:34:10.217454,0,1,0,1,0,0,0
20160803 23:34:10.233078,0,1,0,1,0,0,0
20160803 23:34:10.248704,0,1,0,1,0,0,0
20160803 23:34:10.264328,0,1,0,1,0,0,0
20160803 23:34:10.279954,0,1,0,1,0,0,0
20160803 23:34:10.295578,0,1,0,1,0,0,0
20160803 23:34:10.311204,0,1,0,1,0,0,0
20160803 23:34:10.326828,0,1,0,1,0,0,0
20160803 23:34:10.342454,0,1,0,1,0,0,0
20160803 23:34:10.358078,0,1,0,1,0,0,0
20160803 23:34:10.373704,0,1,0,1,0,0,0
20160803 23:34:10.389328,0,1,0,1,0,0,0
20160803 23:34:10.404954,0,1,0,1,0,0,0
20160803 23:34:10.420578,0,1,0,1,0,0,0
20160803 23:34:10.436204,0,1,0,1,0,0,0
20160803 23:34:10.451828,0,1,0,1,0,0,0
20160803 23:34:10.467454,0,1,0,1,0,0,0
20160803 23:34:10.483078,0,1,0,1,0,0,0
20160803 23:34:10.498704,0,1,0,1,0,0,0
20160803 23:34:10.514328,0,1,0,1,0,0,0
20160803 23:34:10.529954,0,1,0,1,0,0,0
20160803 23:34:10.545578,0,1,0,1,0,0,0
20160803 23:34:10.561204,0,1,0,1,0,0,0
20160803 23:34:10.576828,0,1,0,1,0,0,0
20160803 23:34:10.592454,0,1,0,1,0,0,0
20160803 23:34:10.608078,0,1,0,1,0,0,0
20160803 23:34:10.623704,0,1,0,1,0,0,0
20160803 23:34:10.639328,0,1,0,1,0,0,0
20160803 23:34:10.654954,0,1,0,1,0,0,0
20160803 23:34:10.670578,0,1,0,1,0,0,0
20160803 23:34:10.686204,0,1,0,1,0,0,0
20160803 23:34:10.701828,0,1,0,1,0,0,0
20160803 23:34:10.717454,0,1,0,1,0,0,0
20160803 23:34:10.733078,0,1,0,1,0,0,0
20160803 23:34:10.748704,0,1,0,1,0,0,0
20160803 23:34:10.764328,0,1,0,1,0,0,0
20160803 23:34:10.779954,0,1,0,1,0,0,0
20160803 23:34:10.795578,0,1,0,1,0,0,0
20160803 23:34:10.811204,0,1,0,1,0,0,0
20160803 23:34:10.826828,0,1,0,1,0,0,0
20160803 23:34:10.842454,0,1,0,1,0,0,0
20160803 23:34:10.858078,0,1,0,1,0,0,0
20160803 23:34:10.873704,0,1,0,1,0,0,0
20160803 23:34:10.889328,0,1,0,1,0,0,0
20160803 23:34:10.904954,0,1,0,1,0,0,0
20160803 23:34:10.920578,0,1,0,1,0,0,0
20160803 23:34:10.936204,0,1,0,1,0,0,0
20160803 23:34:10.951828,0,1,0,1,0,0,0
20160803 23:34:10.967454,0,1,0,1,0,0,0
20160803 23:34:10.983078,0,1,0,1,0,0,0
20160803 23:34:10.998704,0,1,0,1,0,0,0
20160803 23:34:11.014328,0,1,0,1,0,0,0
20160803 23:34:11.029954,0,1,0,1,0,0,0
20160803 23:34:11.045578,0,1,0,1,0,0,0
20160803 23:34:11.061204,0,1,0,1,0,0,0
20160803 23:34:11.076828,0,1,0,1,0,0,0
20160803 23:34:11.092454,0,1,0,1,0,0,0
20160803 23:34:11.108078,0,1,0,1,0,0,0
20160803 23:34:11.123704,0,1,0,1,0,0,0
20160803 23:34:11.139328,0,1,0,1,0,0,0
20160803 23:34:11.154954,0,1,0,1,0,0,0
20160803 23:34:11.170578,0,1,0,1,0,0,0
20160803 23:34:11.186204,0,1,0,1,0,0,0
20160803 23:34:11.201828,0,1,0,1,0,0,0
20160803 23:34:11.217454,0,1,0,1,0,0,0
20160803 23:34:11.233078,0,1,0,1,0,0,0
20160803 23:34:11.248704,0,1,0,1,0,0,0
20160803 23:34:11.264328,0,1,0,1,0,0,0
20160803 23:34:11.279954,0,1,0,1,0,0,0
20160803 23:34:11.295578,0,1,0,1,0,0,0
20160803 23:34:11.311204,0,1,0,1,0,0,0
20160803 23:34:11.326828,0,1,0,1,0,0,0
20160803 23:34:11.342454,0,1,0,1,0,0,0
20160803 23:34:11.358078,0,1,0,1,0,0,0
20160803 23:34:11.373704,0,1,0,1,0,0,0
20160803 23:34:11.389328,0,1,0,1,0,0,0
20160803 23:34:11.404954,0,1,0,1,0,0,0
20160803 23:34:11.420578,0,1,0,1,0,0,0
20160803 23:34:11.436204,0,1,0,1,0,0,0
20160803 23:34:11.451828,0,1,0,1,0,0,0
20160803 23:34:11.467454,0,1,0,1,0,0,0
20160803 23:34:11.483078,0,1,0,1,0,0,0
20160803 23:34:11.498704,0,1,0,1,0,0,0
20160803 23:34:11.514328,0,1,0,1,0,0,0
20160803 23:34:11.529954,0,1,0,1,0,0,0
20160803 23:34:11.545578,0,1,0,1,0,0,0
20160803 23:34:11.561204,0,1,0,1,0,0,0
20160803 23:34:11.576828,0,1,0,1,0,0,0
20160803 23:34:11.592454,0,1,0,1,0,0,0
20160803 23:34:11.608078,0,1,0,1,0,0,0
20160803 23:34:11.623704,0,1,0,1,0,0,0
20160803 23:34:11.639328,0,1,0,1,0,0,0
20160803 23:34:11.654954,0,1,0,1,0,0,0
