time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:14:47.782954,1,245,245,0,4110,0,6656
20160802 16:14:47.782954,1,245,245,0,1118465,4369,3584
20160802 16:14:47.782954,1,245,245,0,917518,917521,1114129
20160802 16:14:47.782954,1,245,245,0,0,1769472,65537
20160802 16:14:47.782954,1,245,245,0,1184274,917504,1179666
20160802 16:14:47.782954,1,245,245,0,4622,4622,922126
20160802 16:14:47.782954,1,245,245,0,0,284,70401
20160802 16:14:47.782954,1,245,245,0,19,4878,917518
20160802 16:14:47.782954,1,245,245,0,1248768,1248768,0
20160802 16:14:47.782954,1,245,245,0,72960,1310976,1315860
20160802 16:14:47.782954,1,245,245,0,1314304,3584,922638
20160802 16:14:47.782954,1,245,245,0,917524,20,0
20160802 16:14:47.782954,1,245,245,0,65537,1381653,1376277
20160802 16:14:47.782954,1,245,245,0,917525,1379840,3584
20160802 16:14:47.782954,1,245,245,0,5390,0,7936
20160802 16:14:47.782954,1,245,245,0,1447425,5654,3584
20160802 16:14:47.782954,1,245,245,0,917518,917526,1441814
20160802 16:14:47.782954,1,245,245,0,0,2097152,65537
20160802 16:14:47.782954,1,245,245,0,1513239,917504,1507351
20160802 16:14:47.782954,1,245,245,0,5902,5902,923406
20160802 16:14:47.782954,1,245,245,0,0,289,71681
20160802 16:14:47.782954,1,245,245,0,24,6158,917518
20160802 16:14:47.782954,1,245,245,0,1576448,1576448,0
20160802 16:14:47.782954,1,245,245,0,74240,1638656,1644825
20160802 16:14:47.782954,1,245,245,0,1641984,3584,923918
20160802 16:14:47.782954,1,245,245,0,917529,25,0
20160802 16:14:47.782954,1,245,245,0,65537,1710618,1703962
20160802 16:14:47.782954,1,245,245,0,917530,1707520,3584
20160802 16:14:47.782954,1,245,245,0,6670,0,9216
20160802 16:14:47.782954,1,245,245,0,1776385,6939,3584
20160802 16:14:47.782954,1,245,245,0,917518,917531,1769499
20160802 16:14:47.782954,1,245,245,0,0,2424832,65537
20160802 16:14:47.782954,1,245,245,0,1842204,917504,1835036
20160802 16:14:47.782954,1,245,245,0,7182,7182,924686
20160802 16:14:47.782954,1,245,245,0,0,294,72961
20160802 16:14:47.782954,1,245,245,0,29,7438,917518
20160802 16:14:47.782954,1,245,245,0,1904128,1904128,0
20160802 16:14:47.782954,1,245,245,0,75520,1966336,1973790
20160802 16:14:47.782954,1,245,245,0,1969664,3584,925198
20160802 16:14:47.782954,1,245,245,0,917534,30,0
20160802 16:14:47.782954,1,245,245,0,65537,2039583,2031647
20160802 16:14:47.782954,1,245,245,0,917535,2035200,3584
20160802 16:14:47.782954,1,245,245,0,7950,0,10496
20160802 16:14:47.782954,1,245,245,0,2105345,8224,3584
20160802 16:14:47.782954,1,245,245,0,917518,917536,2097184
20160802 16:14:47.782954,1,245,245,0,0,2752512,65537
20160802 16:14:47.782954,1,245,245,0,2171169,917504,2162721
20160802 16:14:47.782954,1,245,245,0,8462,8462,925966
20160802 16:14:47.782954,1,245,245,0,0,299,74241
20160802 16:14:47.782954,1,245,245,0,34,8718,917518
20160802 16:14:47.782954,1,245,245,0,2231808,2231808,0
20160802 16:14:47.782954,1,245,245,0,76800,2294016,2302755
20160802 16:14:47.782954,1,245,245,0,2297344,3584,926478
20160802 16:14:47.782954,1,245,245,0,917539,35,0
20160802 16:14:47.782954,1,245,245,0,65537,2368548,2359332
20160802 16:14:47.782954,1,245,245,0,917540,2362880,3584
20160802 16:14:47.782954,1,245,245,0,9230,0,11776
20160802 16:14:47.782954,1,245,245,0,2434305,9509,3584
20160802 16:14:47.782954,1,245,245,0,917518,917541,2424869
20160802 16:14:47.782954,1,245,245,0,0,3080192,65537
20160802 16:14:47.782954,1,245,245,0,2500134,917504,2490406
20160802 16:14:47.782954,1,245,245,0,9742,9742,927246
20160802 16:14:47.782954,1,245,245,0,0,304,75521
20160802 16:14:47.782954,1,245,245,0,39,9998,917518
20160802 16:14:47.782954,1,245,245,0,2559488,2559488,0
20160802 16:14:47.782954,1,245,245,0,78080,2621696,2631720
20160802 16:14:47.782954,1,245,245,0,2625024,3584,927758
20160802 16:14:47.782954,1,245,245,0,917544,40,0
20160802 16:14:47.782954,1,245,245,0,65537,2697513,2687017
20160802 16:14:47.782954,1,245,245,0,917545,2690560,3584
20160802 16:14:47.782954,1,245,245,0,10510,0,13056
20160802 16:14:47.782954,1,245,245,0,2763265,10794,3584
20160802 16:14:47.782954,1,245,245,0,917518,917546,2752554
20160802 16:14:47.782954,1,245,245,0,0,3407872,65537
20160802 16:14:47.782954,1,245,245,0,2829099,917504,2818091
20160802 16:14:47.782954,1,245,245,0,11022,11022,928526
20160802 16:14:47.782954,1,245,245,0,0,309,76801
20160802 16:14:47.782954,1,245,245,0,44,11278,917518
20160802 16:14:47.782954,1,245,245,0,2887168,2887168,0
20160802 16:14:47.782954,1,245,245,0,79360,2949376,2960685
20160802 16:14:47.782954,1,245,245,0,2952704,3584,929038
20160802 16:14:47.782954,1,245,245,0,917549,45,0
20160802 16:14:47.782954,1,245,245,0,65537,3026478,3014702
20160802 16:14:47.782954,1,245,245,0,917550,3018240,3584
20160802 16:14:47.782954,1,245,245,0,11790,0,14336
20160802 16:14:47.782954,1,245,245,0,3092225,12079,3584
20160802 16:14:47.782954,1,245,245,0,917518,917551,3080239
20160802 16:14:47.782954,1,245,245,0,0,3735552,65537
20160802 16:14:47.782954,1,245,245,0,3158064,917504,3145776
20160802 16:14:47.782954,1,245,245,0,12302,12302,929806
20160802 16:14:47.782954,1,245,245,0,0,314,78081
20160802 16:14:47.782954,1,245,245,0,49,12558,917518
20160802 16:14:47.782954,1,245,245,0,3214848,3214848,0
20160802 16:14:47.782954,1,245,245,0,80640,3277056,3289650
20160802 16:14:47.782954,1,245,245,0,3280384,3584,930318
20160802 16:14:47.782954,1,245,245,0,917554,50,0
20160802 16:14:47.782954,1,245,245,0,65537,3355443,3342387
20160802 16:14:47.782954,1,245,245,0,917555,3345920,3584
20160802 16:14:47.782954,1,245,245,0,13070,0,15616
20160802 16:14:47.782954,1,245,245,0,3421185,13364,3584
20160802 16:14:47.782954,1,245,245,0,917518,917556,3407924
20160802 16:14:47.782954,1,245,245,0,0,4063232,65537
20160802 16:14:47.782954,1,245,245,0,3487029,917504,3473461
20160802 16:14:47.782954,1,245,245,0,13582,13582,931086
20160802 16:14:47.782954,1,245,245,0,0,319,79361
20160802 16:14:47.782954,1,245,245,0,54,13838,917518
20160802 16:14:47.782954,1,245,245,0,3542528,3542528,0
20160802 16:14:47.782954,1,245,245,0,81920,3604736,3618615
20160802 16:14:47.782954,1,245,245,0,3608064,3584,931598
20160802 16:14:47.782954,1,245,245,0,917559,55,0
20160802 16:14:47.782954,1,245,245,0,65537,3684408,3670072
20160802 16:14:47.782954,1,245,245,0,917560,3673600,3584
20160802 16:14:47.782954,1,245,245,0,14350,0,16896
20160802 16:14:47.782954,1,245,245,0,3750145,14649,3584
20160802 16:14:47.782954,1,245,245,0,917518,917561,3735609
20160802 16:14:47.782954,1,245,245,0,0,4390912,65537
20160802 16:14:47.782954,1,245,245,0,3815994,917504,3801146
20160802 16:14:47.782954,1,245,245,0,14862,14862,932366
20160802 16:14:47.782954,1,245,245,0,0,324,80641
20160802 16:14:47.782954,1,245,245,0,59,15118,917518
20160802 16:14:47.782954,1,245,245,0,3870208,3870208,0
20160802 16:14:47.782954,1,245,245,0,83200,3932416,3947580
20160802 16:14:47.782954,1,245,245,0,3935744,3584,932878
20160802 16:14:47.782954,1,245,245,0,917564,60,0
20160802 16:14:47.782954,1,245,245,0,65537,4013373,3997757
20160802 16:14:47.782954,1,245,245,0,917565,4001280,3584
20160802 16:14:47.782954,1,245,245,0,15630,0,18176
20160802 16:14:47.782954,1,245,245,0,4079105,15934,3584
20160802 16:14:47.782954,1,245,245,0,917518,917566,4063294
20160802 16:14:47.782954,1,245,245,0,0,4718592,65537
20160802 16:14:47.782954,1,245,245,0,4144959,917504,4128831
20160802 16:14:47.782954,1,245,245,0,16142,16142,933646
20160802 16:14:47.782954,1,245,245,0,0,329,81921
20160802 16:14:47.782954,1,245,245,0,64,16398,917518
20160802 16:14:47.782954,1,245,245,0,4197888,4197888,0
20160802 16:14:47.782954,1,245,245,0,84480,4260096,4276545
20160802 16:14:47.782954,1,245,245,0,4263424,3584,934158
20160802 16:14:47.782954,1,245,245,0,917569,65,0
20160802 16:14:47.782954,1,245,245,0,65537,4342338,4325442
20160802 16:14:47.782954,1,245,245,0,917570,4328960,3584
20160802 16:14:47.782954,1,245,245,0,16910,0,19456
20160802 16:14:47.782954,1,245,245,0,4408065,17219,3584
20160802 16:14:47.782954,1,245,245,0,917518,917571,4390979
20160802 16:14:47.782954,1,245,245,0,0,5046272,65537
20160802 16:14:47.782954,1,245,245,0,4473924,917504,4456516
20160802 16:14:47.782954,1,245,245,0,17422,17422,934926
20160802 16:14:47.782954,1,245,245,0,0,334,83201
20160802 16:14:47.782954,1,245,245,0,69,17678,917518
20160802 16:14:47.782954,1,245,245,0,4525568,4525568,0
20160802 16:14:47.782954,1,245,245,0,85760,4587776,4605510
20160802 16:14:47.782954,1,245,245,0,4591104,3584,935438
20160802 16:14:47.782954,1,245,245,0,917574,70,0
20160802 16:14:47.782954,1,245,245,0,65537,4671303,4653127
20160802 16:14:47.782954,1,245,245,0,917575,4656640,3584
20160802 16:14:47.782954,1,245,245,0,18190,0,20736
20160802 16:14:47.782954,1,245,245,0,4737025,18504,3584
20160802 16:14:47.782954,1,245,245,0,917518,917576,4718664
20160802 16:14:47.782954,1,245,245,0,0,5373952,65537
20160802 16:14:47.782954,1,245,245,0,4802889,917504,4784201
20160802 16:14:47.782954,1,245,245,0,18702,18702,936206
20160802 16:14:47.782954,1,245,245,0,0,339,84481
20160802 16:14:47.782954,1,245,245,0,74,18958,917518
20160802 16:14:47.782954,1,245,245,0,4853248,4853248,0
20160802 16:14:47.782954,1,245,245,0,87040,4915456,4934475
20160802 16:14:47.782954,1,245,245,0,4918784,3584,936718
20160802 16:14:47.782954,1,245,245,0,917579,75,0
20160802 16:14:47.782954,1,245,245,0,65537,5000268,4980812
20160802 16:14:47.782954,1,245,245,0,917580,4984320,3584
20160802 16:14:47.782954,1,245,245,0,19470,0,22016
20160802 16:14:47.782954,1,245,245,0,5065985,19789,3584
20160802 16:14:47.782954,1,245,245,0,917518,917581,5046349
