time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115504,0,1,0,1,9927681,9927681,97281
20160801-115504,0,1,0,1,9993217,9993217,97281
20160801-115504,0,1,0,1,10058753,10058753,97281
20160801-115504,0,1,0,1,10124289,10124289,97281
20160801-115504,0,1,0,1,10189825,10189825,97281
20160801-115504,0,1,0,1,10255361,10255361,97281
20160801-115504,0,1,0,1,10320897,10320897,97281
20160801-115504,0,1,0,1,10386433,10386433,97281
20160801-115504,0,1,0,1,10451969,10451969,97281
20160801-115504,0,1,0,1,10517505,10517505,97281
20160801-115504,0,1,0,1,10583041,10583041,97281
20160801-115504,0,1,0,1,10648577,10648577,97281
20160801-115504,0,1,0,1,10714113,10714113,97281
20160801-115504,0,1,0,1,10779649,10779649,97281
20160801-115504,0,1,0,1,10845185,10845185,97281
20160801-115504,0,1,0,1,10910721,10910721,97281
20160801-115504,0,1,0,1,10976257,10976257,97281
20160801-115504,0,1,0,1,11041793,11041793,97281
20160801-115504,0,1,0,1,11107329,11107329,97281
20160801-115504,0,1,0,1,11172865,11172865,97281
20160801-115504,0,1,0,1,11238401,11238401,97281
20160801-115504,0,1,0,1,11303937,11303937,97281
20160801-115504,0,1,0,1,11369473,11369473,97281
20160801-115504,0,1,0,1,11435009,11435009,97281
20160801-115504,0,1,0,1,11500545,11500545,97281
20160801-115504,0,1,0,1,11566081,11566081,97281
20160801-115504,0,1,0,1,11631617,11631617,97281
20160801-115504,0,1,0,1,11697153,11697153,97281
20160801-115504,0,1,0,1,11762689,11762689,97281
20160801-115504,0,1,0,1,11828225,11828225,97281
20160801-115504,0,1,0,1,11893761,11893761,97281
20160801-115504,0,1,0,1,11959297,11959297,97281
20160801-115504,0,1,0,1,12024833,12024833,97281
20160801-115504,0,1,0,1,12090369,12090369,97281
20160801-115504,0,1,0,1,12155905,12155905,97281
20160801-115504,0,1,0,1,12221441,12221441,97281
20160801-115504,0,1,0,1,12286977,12286977,97281
20160801-115504,0,1,0,1,12352513,12352513,97281
20160801-115504,0,1,0,1,12418049,12418049,97281
20160801-115504,0,1,0,1,12483585,12483585,97281
20160801-115504,0,1,0,1,12549121,12549121,97281
20160801-115504,0,1,0,1,12614657,12614657,97281
20160801-115504,0,1,0,1,12680193,12680193,97281
20160801-115504,0,1,0,1,12745729,12745729,97281
20160801-115504,0,1,0,1,12811265,12811265,97281
20160801-115504,0,1,0,1,12876801,12876801,97281
20160801-115504,0,1,0,1,12942337,12942337,97281
20160801-115504,0,1,0,1,13007873,13007873,97281
20160801-115504,0,1,0,1,13073409,13073409,97281
20160801-115504,0,1,0,1,13138945,13138945,97281
20160801-115504,0,1,0,1,13204481,13204481,97281
20160801-115504,0,1,0,1,13270017,13270017,97281
20160801-115504,0,1,0,1,13335553,13335553,97281
20160801-115504,0,1,0,1,13401089,13401089,97281
20160801-115504,0,1,0,1,13466625,13466625,97281
20160801-115504,0,1,0,1,13532161,13532161,97281
20160801-115504,0,1,0,1,13597697,13597697,97281
20160801-115504,0,1,0,1,13663233,13663233,97281
20160801-115504,0,1,0,1,13728769,13728769,97281
20160801-115504,0,1,0,1,13794305,13794305,97281
20160801-115504,0,1,0,1,13859841,13859841,97281
20160801-115504,0,1,0,1,13925377,13925377,97281
20160801-115504,0,1,0,1,13990913,13990913,97281
20160801-115504,0,1,0,1,14056449,14056449,97281
20160801-115504,0,1,0,1,14121985,14121985,97281
20160801-115504,0,1,0,1,14187521,14187521,97281
20160801-115504,0,1,0,1,14253057,14253057,97281
20160801-115504,0,1,0,1,14318593,14318593,97281
20160801-115504,0,1,0,1,14384129,14384129,97281
20160801-115504,0,1,0,1,14449665,14449665,97281
20160801-115504,0,1,0,1,14515201,14515201,97281
20160801-115504,0,1,0,1,14580737,14580737,97281
20160801-115504,0,1,0,1,14646273,14646273,97281
20160801-115504,0,1,0,1,14711809,14711809,97281
20160801-115504,0,1,0,1,14777345,14777345,97281
20160801-115504,0,1,0,1,14842881,14842881,97281
20160801-115504,0,1,0,1,14908417,14908417,97281
20160801-115504,0,1,0,1,14973953,14973953,97281
20160801-115504,0,1,0,1,15039489,15039489,97281
20160801-115504,0,1,0,1,15105025,15105025,97281
20160801-115504,0,1,0,1,15170561,15170561,97281
20160801-115504,0,1,0,1,15236097,15236097,97281
20160801-115504,0,1,0,1,15301633,15301633,97281
20160801-115504,0,1,0,1,15367169,15367169,97281
20160801-115504,0,1,0,1,15432705,15432705,97281
20160801-115504,0,1,0,1,15498241,15498241,97281
20160801-115504,0,1,0,1,15563777,15563777,97281
20160801-115504,0,1,0,1,15629313,15629313,97281
20160801-115504,0,1,0,1,15694849,15694849,97281
20160801-115504,0,1,0,1,15760385,15760385,97281
20160801-115504,0,1,0,1,15825921,15825921,97281
20160801-115504,0,1,0,1,15891457,15891457,97281
20160801-115504,0,1,0,1,15956993,15956993,97281
20160801-115504,0,1,0,1,16022529,16022529,97281
20160801-115504,0,1,0,1,16088065,16088065,97281
20160801-115504,0,1,0,1,16153601,16153601,97281
20160801-115504,0,1,0,1,16219137,16219137,97281
20160801-115504,0,1,0,1,16284673,16284673,97281
20160801-115504,0,1,0,1,16350209,16350209,97281
20160801-115504,0,1,0,1,16415745,16415745,97281
20160801-115505,0,1,0,1,16481281,16481281,97281
20160801-115505,0,1,0,1,16546817,16546817,97281
20160801-115505,0,1,0,1,16612353,16612353,97281
20160801-115505,0,1,0,1,16677889,16677889,97281
20160801-115505,0,1,0,1,16743425,16743425,97281
20160801-115505,0,1,0,1,32001,32001,97537
20160801-115505,0,1,0,1,97537,97537,97537
20160801-115505,0,1,0,1,163073,163073,97537
20160801-115505,0,1,0,1,228609,228609,97537
20160801-115505,0,1,0,1,294145,294145,97537
20160801-115505,0,1,0,1,359681,359681,97537
20160801-115505,0,1,0,1,425217,425217,97537
20160801-115505,0,1,0,1,490753,490753,97537
20160801-115505,0,1,0,1,556289,556289,97537
20160801-115505,0,1,0,1,621825,621825,97537
20160801-115505,0,1,0,1,687361,687361,97537
20160801-115505,0,1,0,1,752897,752897,97537
20160801-115505,0,1,0,1,818433,818433,97537
20160801-115505,0,1,0,1,883969,883969,97537
20160801-115505,0,1,0,1,949505,949505,97537
20160801-115505,0,1,0,1,1015041,1015041,97537
20160801-115505,0,1,0,1,1080577,1080577,97537
20160801-115505,0,1,0,1,1146113,1146113,97537
20160801-115505,0,1,0,1,1211649,1211649,97537
20160801-115505,0,1,0,1,1277185,1277185,97537
20160801-115505,0,1,0,1,1342721,1342721,97537
20160801-115505,0,1,0,1,1408257,1408257,97537
20160801-115505,0,1,0,1,1473793,1473793,97537
20160801-115505,0,1,0,1,1539329,1539329,97537
20160801-115505,0,1,0,1,1604865,1604865,97537
20160801-115505,0,1,0,1,1670401,1670401,97537
20160801-115505,0,1,0,1,1735937,1735937,97537
20160801-115505,0,1,0,1,1801473,1801473,97537
20160801-115505,0,1,0,1,1867009,1867009,97537
20160801-115505,0,1,0,1,1932545,1932545,97537
20160801-115505,0,1,0,1,1998081,1998081,97537
20160801-115505,0,1,0,1,2063617,2063617,97537
20160801-115505,0,1,0,1,2129153,2129153,97537
20160801-115505,0,1,0,1,2194689,2194689,97537
20160801-115505,0,1,0,1,2260225,2260225,97537
20160801-115505,0,1,0,1,2325761,2325761,97537
20160801-115505,0,1,0,1,2391297,2391297,97537
20160801-115505,0,1,0,1,2456833,2456833,97537
20160801-115505,0,1,0,1,2522369,2522369,97537
20160801-115505,0,1,0,1,2587905,2587905,97537
20160801-115505,0,1,0,1,2653441,2653441,97537
20160801-115505,0,1,0,1,2718977,2718977,97537
20160801-115505,0,1,0,1,2784513,2784513,97537
20160801-115505,0,1,0,1,2850049,2850049,97537
20160801-115505,0,1,0,1,2915585,2915585,97537
20160801-115505,0,1,0,1,2981121,2981121,97537
20160801-115505,0,1,0,1,3046657,3046657,97537
20160801-115505,0,1,0,1,3112193,3112193,97537
20160801-115505,0,1,0,1,3177729,3177729,97537
20160801-115505,0,1,0,1,3243265,3243265,97537
20160801-115505,0,1,0,1,3308801,3308801,97537
20160801-115505,0,1,0,1,3374337,3374337,97537
20160801-115505,0,1,0,1,3439873,3439873,97537
20160801-115505,0,1,0,1,3505409,3505409,97537
20160801-115505,0,1,0,1,3570945,3570945,97537
20160801-115505,0,1,0,1,3636481,3636481,97537
20160801-115505,0,1,0,1,3702017,3702017,97537
20160801-115505,0,1,0,1,3767553,3767553,97537
20160801-115505,0,1,0,1,3833089,3833089,97537
20160801-115505,0,1,0,1,3898625,3898625,97537
20160801-115505,0,1,0,1,3964161,3964161,97537
20160801-115505,0,1,0,1,4029697,4029697,97537
20160801-115505,0,1,0,1,4095233,4095233,97537
20160801-115505,0,1,0,1,4160769,4160769,97537
20160801-115505,0,1,0,1,4226305,4226305,97537
20160801-115505,0,1,0,1,4291841,4291841,97537
20160801-115505,0,1,0,1,4357377,4357377,97537
20160801-115505,0,1,0,1,4422913,4422913,97537
20160801-115505,0,1,0,1,4488449,4488449,97537
20160801-115505,0,1,0,1,4553985,4553985,97537
20160801-115505,0,1,0,1,4619521,4619521,97537
20160801-115505,0,1,0,1,4685057,4685057,97537
20160801-115505,0,1,0,1,4750593,4750593,97537
20160801-115505,0,1,0,1,4816129,4816129,97537
20160801-115505,0,1,0,1,4881665,4881665,97537
20160801-115505,0,1,0,1,4947201,4947201,97537
20160801-115505,0,1,0,1,5012737,5012737,97537
20160801-115505,0,1,0,1,5078273,5078273,97537
20160801-115505,0,1,0,1,5143809,5143809,97537
20160801-115505,0,1,0,1,5209345,5209345,97537
20160801-115505,0,1,0,1,5274881,5274881,97537
20160801-115505,0,1,0,1,5340417,5340417,97537
20160801-115505,0,1,0,1,5405953,5405953,97537
20160801-115505,0,1,0,1,5471489,5471489,97537
20160801-115505,0,1,0,1,5537025,5537025,97537
20160801-115505,0,1,0,1,5602561,5602561,97537
20160801-115505,0,1,0,1,5668097,5668097,97537
20160801-115505,0,1,0,1,5733633,5733633,97537
20160801-115505,0,1,0,1,5799169,5799169,97537
20160801-115505,0,1,0,1,5864705,5864705,97537
20160801-115505,0,1,0,1,5930241,5930241,97537
20160801-115505,0,1,0,1,5995777,5995777,97537
20160801-115505,0,1,0,1,6061313,6061313,97537
20160801-115505,0,1,0,1,6126849,6126849,97537
20160801-115505,0,1,0,1,6192385,6192385,97537
20160801-115505,0,1,0,1,6257921,6257921,97537
20160801-115505,0,1,0,1,6323457,6323457,97537
20160801-115505,0,1,0,1,6388993,6388993,97537
20160801-115505,0,1,0,1,6454529,6454529,97537
20160801-115505,0,1,0,1,6520065,6520065,97537
20160801-115505,0,1,0,1,6585601,6585601,97537
20160801-115505,0,1,0,1,6651137,6651137,97537
20160801-115505,0,1,0,1,6716673,6716673,97537
20160801-115505,0,1,0,1,6782209,6782209,97537
20160801-115505,0,1,0,1,6847745,6847745,97537
20160801-115505,0,1,0,1,6913281,6913281,97537
20160801-115505,0,1,0,1,6978817,6978817,97537
20160801-115505,0,1,0,1,7044353,7044353,97537
20160801-115505,0,1,0,1,7109889,7109889,97537
20160801-115505,0,1,0,1,7175425,7175425,97537
20160801-115505,0,1,0,1,7240961,7240961,97537
20160801-115505,0,1,0,1,7306497,7306497,97537
20160801-115505,0,1,0,1,7372033,7372033,97537
20160801-115505,0,1,0,1,7437569,7437569,97537
20160801-115505,0,1,0,1,7503105,7503105,97537
20160801-115505,0,1,0,1,7568641,7568641,97537
20160801-115505,0,1,0,1,7634177,7634177,97537
20160801-115505,0,1,0,1,7699713,7699713,97537
20160801-115505,0,1,0,1,7765249,7765249,97537
20160801-115505,0,1,0,1,7830785,7830785,97537
20160801-115505,0,1,0,1,7896321,7896321,97537
20160801-115505,0,1,0,1,7961857,7961857,97537
20160801-115505,0,1,0,1,8027393,8027393,97537
20160801-115506,0,1,0,1,8092929,8092929,97537
20160801-115506,0,1,0,1,8158465,8158465,97537
20160801-115506,0,1,0,1,8224001,8224001,97537
20160801-115506,0,1,0,1,8289537,8289537,97537
20160801-115506,0,1,0,1,8355073,8355073,97537
20160801-115506,0,1,0,1,8420609,8420609,97537
20160801-115506,0,1,0,1,8486145,8486145,97537
20160801-115506,0,1,0,1,8551681,8551681,97537
20160801-115506,0,1,0,1,8617217,8617217,97537
20160801-115506,0,1,0,1,8682753,8682753,97537
20160801-115506,0,1,0,1,8748289,8748289,97537
20160801-115506,0,1,0,1,8813825,8813825,97537
20160801-115506,0,1,0,1,8879361,8879361,97537
20160801-115506,0,1,0,1,8944897,8944897,97537
20160801-115506,0,1,0,1,9010433,9010433,97537
20160801-115506,0,1,0,1,9075969,9075969,97537
20160801-115506,0,1,0,1,9141505,9141505,97537
20160801-115506,0,1,0,1,9207041,9207041,97537
20160801-115506,0,1,0,1,9272577,9272577,97537
20160801-115506,0,1,0,1,9338113,9338113,97537
20160801-115506,0,1,0,1,9403649,9403649,97537
20160801-115506,0,1,0,1,9469185,9469185,97537
20160801-115506,0,1,0,1,9534721,9534721,97537
20160801-115506,0,1,0,1,9600257,9600257,97537
20160801-115506,0,1,0,1,9665793,9665793,97537
20160801-115506,0,1,0,1,9731329,9731329,97537
20160801-115506,0,1,0,1,9796865,9796865,97537
20160801-115506,0,1,0,1,9862401,9862401,97537
20160801-115506,0,1,0,1,9927937,9927937,97537
20160801-115506,0,1,0,1,9993473,9993473,97537
20160801-115506,0,1,0,1,10059009,10059009,97537
20160801-115506,0,1,0,1,10124545,10124545,97537
20160801-115506,0,1,0,1,10190081,10190081,97537
20160801-115506,0,1,0,1,10255617,10255617,97537
20160801-115506,0,1,0,1,10321153,10321153,97537
20160801-115506,0,1,0,1,10386689,10386689,97537
20160801-115506,0,1,0,1,10452225,10452225,97537
20160801-115506,0,1,0,1,10517761,10517761,97537
20160801-115506,0,1,0,1,10583297,10583297,97537
20160801-115506,0,1,0,1,10648833,10648833,97537
20160801-115506,0,1,0,1,10714369,10714369,97537
20160801-115506,0,1,0,1,10779905,10779905,97537
20160801-115506,0,1,0,1,10845441,10845441,97537
20160801-115506,0,1,0,1,10910977,10910977,97537
20160801-115506,0,1,0,1,10976513,10976513,97537
20160801-115506,0,1,0,1,11042049,11042049,97537
20160801-115506,0,1,0,1,11107585,11107585,97537
20160801-115506,0,1,0,1,11173121,11173121,97537
20160801-115506,0,1,0,1,11238657,11238657,97537
20160801-115506,0,1,0,1,11304193,11304193,97537
20160801-115506,0,1,0,1,11369729,11369729,97537
20160801-115506,0,1,0,1,11435265,11435265,97537
20160801-115506,0,1,0,1,11500801,11500801,97537
20160801-115506,0,1,0,1,11566337,11566337,97537
20160801-115506,0,1,0,1,11631873,11631873,97537
20160801-115506,0,1,0,1,11697409,11697409,97537
20160801-115506,0,1,0,1,11762945,11762945,97537
20160801-115506,0,1,0,1,11828481,11828481,97537
20160801-115506,0,1,0,1,11894017,11894017,97537
20160801-115506,0,1,0,1,11959553,11959553,97537
20160801-115506,0,1,0,1,12025089,12025089,97537
20160801-115506,0,1,0,1,12090625,12090625,97537
20160801-115506,0,1,0,1,12156161,12156161,97537
20160801-115506,0,1,0,1,12221697,12221697,97537
20160801-115506,0,1,0,1,12287233,12287233,97537
20160801-115506,0,1,0,1,12352769,12352769,97537
20160801-115506,0,1,0,1,12418305,12418305,97537
20160801-115506,0,1,0,1,12483841,12483841,97537
20160801-115506,0,1,0,1,12549377,12549377,97537
20160801-115506,0,1,0,1,12614913,12614913,97537
20160801-115506,0,1,0,1,12680449,12680449,97537
20160801-115506,0,1,0,1,12745985,12745985,97537
20160801-115506,0,1,0,1,12811521,12811521,97537
20160801-115506,0,1,0,1,12877057,12877057,97537
20160801-115506,0,1,0,1,12942593,12942593,97537
20160801-115506,0,1,0,1,13008129,13008129,97537
20160801-115506,0,1,0,1,13073665,13073665,97537
20160801-115506,0,1,0,1,13139201,13139201,97537
20160801-115506,0,1,0,1,13204737,13204737,97537
20160801-115506,0,1,0,1,13270273,13270273,97537
20160801-115506,0,1,0,1,13335809,13335809,97537
20160801-115506,0,1,0,1,13401345,13401345,97537
20160801-115506,0,1,0,1,13466881,13466881,97537
20160801-115506,0,1,0,1,13532417,13532417,97537
20160801-115506,0,1,0,1,13597953,13597953,97537
20160801-115506,0,1,0,1,13663489,13663489,97537
20160801-115506,0,1,0,1,13729025,13729025,97537
20160801-115506,0,1,0,1,13794561,13794561,97537
20160801-115506,0,1,0,1,13860097,13860097,97537
20160801-115506,0,1,0,1,13925633,13925633,97537
20160801-115506,0,1,0,1,13991169,13991169,97537
20160801-115506,0,1,0,1,14056705,14056705,97537
20160801-115506,0,1,0,1,14122241,14122241,97537
20160801-115506,0,1,0,1,14187777,14187777,97537
20160801-115506,0,1,0,1,14253313,14253313,97537
20160801-115506,0,1,0,1,14318849,14318849,97537
20160801-115506,0,1,0,1,14384385,14384385,97537
20160801-115506,0,1,0,1,14449921,14449921,97537
20160801-115506,0,1,0,1,14515457,14515457,97537
20160801-115506,0,1,0,1,14580993,14580993,97537
20160801-115506,0,1,0,1,14646529,14646529,97537
20160801-115506,0,1,0,1,14712065,14712065,97537
20160801-115506,0,1,0,1,14777601,14777601,97537
20160801-115506,0,1,0,1,14843137,14843137,97537
20160801-115506,0,1,0,1,14908673,14908673,97537
20160801-115506,0,1,0,1,14974209,14974209,97537
20160801-115506,0,1,0,1,15039745,15039745,97537
20160801-115506,0,1,0,1,15105281,15105281,97537
20160801-115506,0,1,0,1,15170817,15170817,97537
20160801-115506,0,1,0,1,15236353,15236353,97537
20160801-115506,0,1,0,1,15301889,15301889,97537
20160801-115506,0,1,0,1,15367425,15367425,97537
20160801-115506,0,1,0,1,15432961,15432961,97537
20160801-115506,0,1,0,1,15498497,15498497,97537
20160801-115506,0,1,0,1,15564033,15564033,97537
20160801-115506,0,1,0,1,15629569,15629569,97537
20160801-115506,0,1,0,1,15695105,15695105,97537
20160801-115506,0,1,0,1,15760641,15760641,97537
20160801-115506,0,1,0,1,15826177,15826177,97537
20160801-115506,0,1,0,1,15891713,15891713,97537
20160801-115506,0,1,0,1,15957249,15957249,97537
20160801-115506,0,1,0,1,16022785,16022785,97537
20160801-115506,0,1,0,1,16088321,16088321,97537
20160801-115506,0,1,0,1,16153857,16153857,97537
20160801-115506,0,1,0,1,16219393,16219393,97537
20160801-115506,0,1,0,1,16284929,16284929,97537
20160801-115506,0,1,0,1,16350465,16350465,97537
20160801-115506,0,1,0,1,16416001,16416001,97537
20160801-115507,0,1,0,1,16481537,16481537,97537
20160801-115507,0,1,0,1,16547073,16547073,97537
20160801-115507,0,1,0,1,16612609,16612609,97537
20160801-115507,0,1,0,1,16678145,16678145,97537
20160801-115507,0,1,0,1,16743681,16743681,97537
20160801-115507,0,1,0,1,32257,32257,97793
20160801-115507,0,1,0,1,97793,97793,97793
20160801-115507,0,1,0,1,163329,163329,97793
20160801-115507,0,1,0,1,228865,228865,97793
20160801-115507,0,1,0,1,294401,294401,97793
20160801-115507,0,1,0,1,359937,359937,97793
20160801-115507,0,1,0,1,425473,425473,97793
20160801-115507,0,1,0,1,491009,491009,97793
20160801-115507,0,1,0,1,556545,556545,97793
20160801-115507,0,1,0,1,622081,622081,97793
20160801-115507,0,1,0,1,687617,687617,97793
20160801-115507,0,1,0,1,753153,753153,97793
20160801-115507,0,1,0,1,818689,818689,97793
20160801-115507,0,1,0,1,884225,884225,97793
20160801-115507,0,1,0,1,949761,949761,97793
20160801-115507,0,1,0,1,1015297,1015297,97793
20160801-115507,0,1,0,1,1080833,1080833,97793
20160801-115507,0,1,0,1,1146369,1146369,97793
20160801-115507,0,1,0,1,1211905,1211905,97793
20160801-115507,0,1,0,1,1277441,1277441,97793
20160801-115507,0,1,0,1,1342977,1342977,97793
20160801-115507,0,1,0,1,1408513,1408513,97793
20160801-115507,0,1,0,1,1474049,1474049,97793
20160801-115507,0,1,0,1,1539585,1539585,97793
20160801-115507,0,1,0,1,1605121,1605121,97793
20160801-115507,0,1,0,1,1670657,1670657,97793
20160801-115507,0,1,0,1,1736193,1736193,97793
20160801-115507,0,1,0,1,1801729,1801729,97793
20160801-115507,0,1,0,1,1867265,1867265,97793
20160801-115507,0,1,0,1,1932801,1932801,97793
20160801-115507,0,1,0,1,1998337,1998337,97793
20160801-115507,0,1,0,1,2063873,2063873,97793
20160801-115507,0,1,0,1,2129409,2129409,97793
20160801-115507,0,1,0,1,2194945,2194945,97793
20160801-115507,0,1,0,1,2260481,2260481,97793
20160801-115507,0,1,0,1,2326017,2326017,97793
20160801-115507,0,1,0,1,2391553,2391553,97793
20160801-115507,0,1,0,1,2457089,2457089,97793
20160801-115507,0,1,0,1,2522625,2522625,97793
20160801-115507,0,1,0,1,2588161,2588161,97793
20160801-115507,0,1,0,1,2653697,2653697,97793
20160801-115507,0,1,0,1,2719233,2719233,97793
20160801-115507,0,1,0,1,2784769,2784769,97793
20160801-115507,0,1,0,1,2850305,2850305,97793
20160801-115507,0,1,0,1,2915841,2915841,97793
20160801-115507,0,1,0,1,2981377,2981377,97793
20160801-115507,0,1,0,1,3046913,3046913,97793
20160801-115507,0,1,0,1,3112449,3112449,97793
20160801-115507,0,1,0,1,3177985,3177985,97793
20160801-115507,0,1,0,1,3243521,3243521,97793
20160801-115507,0,1,0,1,3309057,3309057,97793
20160801-115507,0,1,0,1,3374593,3374593,97793
20160801-115507,0,1,0,1,3440129,3440129,97793
20160801-115507,0,1,0,1,3505665,3505665,97793
20160801-115507,0,1,0,1,3571201,3571201,97793
20160801-115507,0,1,0,1,3636737,3636737,97793
20160801-115507,0,1,0,1,3702273,3702273,97793
20160801-115507,0,1,0,1,3767809,3767809,97793
20160801-115507,0,1,0,1,3833345,3833345,97793
20160801-115507,0,1,0,1,3898881,3898881,97793
20160801-115507,0,1,0,1,3964417,3964417,97793
20160801-115507,0,1,0,1,4029953,4029953,97793
20160801-115507,0,1,0,1,4095489,4095489,97793
20160801-115507,0,1,0,1,4161025,4161025,97793
20160801-115507,0,1,0,1,4226561,4226561,97793
20160801-115507,0,1,0,1,4292097,4292097,97793
20160801-115507,0,1,0,1,4357633,4357633,97793
20160801-115507,0,1,0,1,4423169,4423169,97793
20160801-115507,0,1,0,1,4488705,4488705,97793
20160801-115507,0,1,0,1,4554241,4554241,97793
20160801-115507,0,1,0,1,4619777,4619777,97793
20160801-115507,0,1,0,1,4685313,4685313,97793
20160801-115507,0,1,0,1,4750849,4750849,97793
20160801-115507,0,1,0,1,4816385,4816385,97793
20160801-115507,0,1,0,1,4881921,4881921,97793
20160801-115507,0,1,0,1,4947457,4947457,97793
20160801-115507,0,1,0,1,5012993,5012993,97793
20160801-115507,0,1,0,1,5078529,5078529,97793
20160801-115507,0,1,0,1,5144065,5144065,97793
20160801-115507,0,1,0,1,5209601,5209601,97793
20160801-115507,0,1,0,1,5275137,5275137,97793
20160801-115507,0,1,0,1,5340673,5340673,97793
20160801-115507,0,1,0,1,5406209,5406209,97793
20160801-115507,0,1,0,1,5471745,5471745,97793
20160801-115507,0,1,0,1,5537281,5537281,97793
20160801-115507,0,1,0,1,5602817,5602817,97793
20160801-115507,0,1,0,1,5668353,5668353,97793
20160801-115507,0,1,0,1,5733889,5733889,97793
20160801-115507,0,1,0,1,5799425,5799425,97793
20160801-115507,0,1,0,1,5864961,5864961,97793
20160801-115507,0,1,0,1,5930497,5930497,97793
20160801-115507,0,1,0,1,5996033,5996033,97793
20160801-115507,0,1,0,1,6061569,6061569,97793
20160801-115507,0,1,0,1,6127105,6127105,97793
20160801-115507,0,1,0,1,6192641,6192641,97793
20160801-115507,0,1,0,1,6258177,6258177,97793
20160801-115507,0,1,0,1,6323713,6323713,97793
20160801-115507,0,1,0,1,6389249,6389249,97793
20160801-115507,0,1,0,1,6454785,6454785,97793
20160801-115507,0,1,0,1,6520321,6520321,97793
20160801-115507,0,1,0,1,6585857,6585857,97793
20160801-115507,0,1,0,1,6651393,6651393,97793
20160801-115507,0,1,0,1,6716929,6716929,97793
20160801-115507,0,1,0,1,6782465,6782465,97793
20160801-115507,0,1,0,1,6848001,6848001,97793
20160801-115507,0,1,0,1,6913537,6913537,97793
20160801-115507,0,1,0,1,6979073,6979073,97793
20160801-115507,0,1,0,1,7044609,7044609,97793
20160801-115507,0,1,0,1,7110145,7110145,97793
20160801-115507,0,1,0,1,7175681,7175681,97793
20160801-115507,0,1,0,1,7241217,7241217,97793
20160801-115507,0,1,0,1,7306753,7306753,97793
20160801-115507,0,1,0,1,7372289,7372289,97793
20160801-115507,0,1,0,1,7437825,7437825,97793
