2016-07-26 16:12:00.987079,16842752
2016-07-26 16:12:00.996193,16842752
2016-07-26 16:12:01.003188,16842752
2016-07-26 16:12:01.011196,16842752
2016-07-26 16:12:01.023210,16842752
2016-07-26 16:12:01.029215,16842752
2016-07-26 16:12:01.036225,16842752
2016-07-26 16:12:01.045234,16842752
2016-07-26 16:12:01.052241,16842752
2016-07-26 16:12:01.060250,16842752
2016-07-26 16:12:01.068259,16842752
2016-07-26 16:12:01.074265,16842752
2016-07-26 16:12:01.081274,16842752
2016-07-26 16:12:01.090283,16842752
2016-07-26 16:12:01.097293,16842752
2016-07-26 16:12:01.106302,16842752
2016-07-26 16:12:01.113312,16842752
2016-07-26 16:12:01.122319,16842752
2016-07-26 16:12:01.131331,16842752
2016-07-26 16:12:01.138339,16842752
2016-07-26 16:12:01.147348,16842752
2016-07-26 16:12:01.155357,16842752
2016-07-26 16:12:01.159372,16842752
2016-07-26 16:12:01.167370,16842752
2016-07-26 16:12:01.175383,16842752
2016-07-26 16:12:01.183389,16842752
2016-07-26 16:12:01.192399,16842752
2016-07-26 16:12:01.199406,16842752
2016-07-26 16:12:01.208417,16842752
2016-07-26 16:12:01.216465,16842752
2016-07-26 16:12:01.224401,16842752
2016-07-26 16:12:01.232238,16842752
2016-07-26 16:12:01.241255,16842752
2016-07-26 16:12:01.245261,16842752
2016-07-26 16:12:01.253307,16842752
2016-07-26 16:12:01.260862,16842752
2016-07-26 16:12:01.272875,16842752
2016-07-26 16:12:01.277881,16842752
2016-07-26 16:12:01.285895,16842752
2016-07-26 16:12:01.293956,16842752
2016-07-26 16:12:01.303070,16842752
2016-07-26 16:12:01.311079,16842752
2016-07-26 16:12:01.318089,16842752
2016-07-26 16:12:01.323095,16842752
2016-07-26 16:12:01.331114,16842752
2016-07-26 16:12:01.340122,16842752
2016-07-26 16:12:01.347130,16842752
2016-07-26 16:12:01.355140,16842752
2016-07-26 16:12:01.363148,16842752
2016-07-26 16:12:01.373159,16842752
2016-07-26 16:12:01.381169,16842752
2016-07-26 16:12:01.389182,16842752
2016-07-26 16:12:01.396186,16842752
2016-07-26 16:12:01.404299,16842752
2016-07-26 16:12:01.409305,16842752
2016-07-26 16:12:01.416349,16842752
2016-07-26 16:12:01.425359,16842752
2016-07-26 16:12:01.433449,16842752
2016-07-26 16:12:01.442458,16842752
2016-07-26 16:12:01.450468,16842752
2016-07-26 16:12:01.458536,16842752
