time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-114433,110,1,0,1,16,15,0,1,0,1,7215360,28185
20160801-114433,110,1,0,1,32,0,0,1,0,1,7215616,28186
20160801-114433,110,1,0,1,32,1,0,1,0,1,7215872,28187
20160801-114433,110,1,0,1,32,2,0,1,0,1,7216128,28188
20160801-114433,110,1,0,1,32,3,0,1,0,1,7216384,28189
20160801-114433,110,1,0,1,32,4,0,1,0,1,7216640,28190
20160801-114433,110,1,0,1,32,5,0,1,0,1,7216896,28191
20160801-114433,110,1,0,1,32,6,0,1,0,1,7217152,28192
20160801-114433,110,1,0,1,32,7,0,1,0,1,7217408,28193
20160801-114433,110,1,0,1,32,8,0,1,0,1,7217664,28194
20160801-114433,110,1,0,1,32,9,0,1,0,1,7217920,28195
20160801-114433,110,1,0,1,32,10,0,1,0,1,7218176,28196
20160801-114433,110,1,0,1,32,11,0,1,0,1,7218432,28197
20160801-114433,110,1,0,1,32,12,0,1,0,1,7218688,28198
20160801-114433,110,1,0,1,32,13,0,1,0,1,7218944,28199
20160801-114433,110,1,0,1,32,14,0,1,0,1,7219200,28200
20160801-114433,110,1,0,1,32,15,0,1,0,1,7219456,28201
20160801-114433,110,1,0,1,48,0,0,1,0,1,7219712,28202
20160801-114433,110,1,0,1,48,1,0,1,0,1,7219968,28203
20160801-114433,110,1,0,1,48,2,0,1,0,1,7220224,28204
20160801-114433,110,1,0,1,48,3,0,1,0,1,7220480,28205
20160801-114433,110,1,0,1,48,4,0,1,0,1,7220736,28206
20160801-114433,110,1,0,1,48,5,0,1,0,1,7220992,28207
20160801-114433,110,1,0,1,48,6,0,1,0,1,7221248,28208
20160801-114433,110,1,0,1,48,7,0,1,0,1,7221504,28209
20160801-114433,110,1,0,1,48,8,0,1,0,1,7221760,28210
20160801-114433,110,1,0,1,48,9,0,1,0,1,7222016,28211
20160801-114433,110,1,0,1,48,10,0,1,0,1,7222272,28212
20160801-114433,110,1,0,1,48,11,0,1,0,1,7222528,28213
20160801-114433,110,1,0,1,48,12,0,1,0,1,7222784,28214
20160801-114433,110,1,0,1,48,13,0,1,0,1,7223040,28215
20160801-114433,110,1,0,1,48,14,0,1,0,1,7223296,28216
20160801-114433,110,1,0,1,48,15,0,1,0,1,7223552,28217
20160801-114433,110,1,0,1,64,0,0,1,0,1,7223808,28218
20160801-114433,110,1,0,1,64,1,0,1,0,1,7224064,28219
20160801-114433,110,1,0,1,64,2,0,1,0,1,7224320,28220
20160801-114433,110,1,0,1,64,3,0,1,0,1,7224576,28221
20160801-114433,110,1,0,1,64,4,0,1,0,1,7224832,28222
20160801-114433,110,1,0,1,64,5,0,1,0,1,7225088,28223
20160801-114433,110,1,0,1,64,6,0,1,0,1,7225344,28224
20160801-114433,110,1,0,1,64,7,0,1,0,1,7225600,28225
20160801-114433,110,1,0,1,64,8,0,1,0,1,7225856,28226
20160801-114433,110,1,0,1,64,9,0,1,0,1,7226112,28227
20160801-114433,110,1,0,1,64,10,0,1,0,1,7226368,28228
20160801-114433,110,1,0,1,64,11,0,1,0,1,7226624,28229
20160801-114433,110,1,0,1,64,12,0,1,0,1,7226880,28230
20160801-114433,110,1,0,1,64,13,0,1,0,1,7227136,28231
20160801-114433,110,1,0,1,64,14,0,1,0,1,7227392,28232
20160801-114433,110,1,0,1,64,15,0,1,0,1,7227648,28233
20160801-114433,110,1,0,1,80,0,0,1,0,1,7227904,28234
20160801-114433,110,1,0,1,80,1,0,1,0,1,7228160,28235
20160801-114433,110,1,0,1,80,2,0,1,0,1,7228416,28236
20160801-114433,110,1,0,1,80,3,0,1,0,1,7228672,28237
20160801-114433,110,1,0,1,80,4,0,1,0,1,7228928,28238
20160801-114433,110,1,0,1,80,5,0,1,0,1,7229184,28239
20160801-114433,110,1,0,1,80,6,0,1,0,1,7229440,28240
20160801-114433,110,1,0,1,80,7,0,1,0,1,7229696,28241
20160801-114434,110,1,0,1,80,8,0,1,0,1,7229952,28242
20160801-114434,110,1,0,1,80,9,0,1,0,1,7230208,28243
20160801-114434,110,1,0,1,80,10,0,1,0,1,7230464,28244
20160801-114434,110,1,0,1,80,11,0,1,0,1,7230720,28245
20160801-114434,110,1,0,1,80,12,0,1,0,1,7230976,28246
20160801-114434,110,1,0,1,80,13,0,1,0,1,7231232,28247
20160801-114434,110,1,0,1,80,14,0,1,0,1,7231488,28248
20160801-114434,110,1,0,1,80,15,0,1,0,1,7231744,28249
20160801-114434,110,1,0,1,96,0,0,1,0,1,7232000,28250
20160801-114434,110,1,0,1,96,1,0,1,0,1,7232256,28251
20160801-114434,110,1,0,1,96,2,0,1,0,1,7232512,28252
20160801-114434,110,1,0,1,96,3,0,1,0,1,7232768,28253
20160801-114434,110,1,0,1,96,4,0,1,0,1,7233024,28254
20160801-114434,110,1,0,1,96,5,0,1,0,1,7233280,28255
20160801-114434,110,1,0,1,96,6,0,1,0,1,7233536,28256
20160801-114434,110,1,0,1,96,7,0,1,0,1,7233792,28257
20160801-114434,110,1,0,1,96,8,0,1,0,1,7234048,28258
20160801-114434,110,1,0,1,96,9,0,1,0,1,7234304,28259
20160801-114434,110,1,0,1,96,10,0,1,0,1,7234560,28260
20160801-114434,110,1,0,1,96,11,0,1,0,1,7234816,28261
20160801-114434,110,1,0,1,96,12,0,1,0,1,7235072,28262
20160801-114434,110,1,0,1,96,13,0,1,0,1,7235328,28263
20160801-114434,110,1,0,1,96,14,0,1,0,1,7235584,28264
20160801-114434,110,1,0,1,96,15,0,1,0,1,7235840,28265
20160801-114434,110,1,0,1,112,0,0,1,0,1,7236096,28266
20160801-114434,110,1,0,1,112,1,0,1,0,1,7236352,28267
20160801-114434,110,1,0,1,112,2,0,1,0,1,7236608,28268
20160801-114434,110,1,0,1,112,3,0,1,0,1,7236864,28269
20160801-114434,110,1,0,1,112,4,0,1,0,1,7237120,28270
20160801-114434,110,1,0,1,112,5,0,1,0,1,7237376,28271
20160801-114434,110,1,0,1,112,6,0,1,0,1,7237632,28272
20160801-114434,110,1,0,1,112,7,0,1,0,1,7237888,28273
20160801-114434,110,1,0,1,112,8,0,1,0,1,7238144,28274
20160801-114434,110,1,0,1,112,9,0,1,0,1,7238400,28275
20160801-114434,110,1,0,1,112,10,0,1,0,1,7238656,28276
20160801-114434,110,1,0,1,112,11,0,1,0,1,7238912,28277
20160801-114434,110,1,0,1,112,12,0,1,0,1,7239168,28278
20160801-114434,110,1,0,1,112,13,0,1,0,1,7239424,28279
20160801-114434,110,1,0,1,112,14,0,1,0,1,7239680,28280
20160801-114434,110,1,0,1,112,15,0,1,0,1,7239936,28281
20160801-114434,110,1,0,1,128,0,0,1,0,1,7240192,28282
20160801-114434,110,1,0,1,128,1,0,1,0,1,7240448,28283
20160801-114434,110,1,0,1,128,2,0,1,0,1,7240704,28284
20160801-114434,110,1,0,1,128,3,0,1,0,1,7240960,28285
20160801-114434,110,1,0,1,128,4,0,1,0,1,7241216,28286
20160801-114434,110,1,0,1,128,5,0,1,0,1,7241472,28287
20160801-114434,110,1,0,1,128,6,0,1,0,1,7241728,28288
20160801-114434,110,1,0,1,128,7,0,1,0,1,7241984,28289
20160801-114434,110,1,0,1,128,8,0,1,0,1,7242240,28290
20160801-114434,110,1,0,1,128,9,0,1,0,1,7242496,28291
20160801-114434,110,1,0,1,128,10,0,1,0,1,7242752,28292
20160801-114434,110,1,0,1,128,11,0,1,0,1,7243008,28293
20160801-114434,110,1,0,1,128,12,0,1,0,1,7243264,28294
20160801-114434,110,1,0,1,128,13,0,1,0,1,7243520,28295
20160801-114434,110,1,0,1,128,14,0,1,0,1,7243776,28296
20160801-114434,110,1,0,1,128,15,0,1,0,1,7244032,28297
20160801-114434,110,1,0,1,144,0,0,1,0,1,7244288,28298
20160801-114434,110,1,0,1,144,1,0,1,0,1,7244544,28299
20160801-114434,110,1,0,1,144,2,0,1,0,1,7244800,28300
20160801-114434,110,1,0,1,144,3,0,1,0,1,7245056,28301
20160801-114434,110,1,0,1,144,4,0,1,0,1,7245312,28302
20160801-114434,110,1,0,1,144,5,0,1,0,1,7245568,28303
20160801-114434,110,1,0,1,144,6,0,1,0,1,7245824,28304
20160801-114434,110,1,0,1,144,7,0,1,0,1,7246080,28305
20160801-114434,110,1,0,1,144,8,0,1,0,1,7246336,28306
20160801-114434,110,1,0,1,144,9,0,1,0,1,7246592,28307
20160801-114434,110,1,0,1,144,10,0,1,0,1,7246848,28308
20160801-114434,110,1,0,1,144,11,0,1,0,1,7247104,28309
20160801-114434,110,1,0,1,144,12,0,1,0,1,7247360,28310
20160801-114434,110,1,0,1,144,13,0,1,0,1,7247616,28311
20160801-114434,110,1,0,1,144,14,0,1,0,1,7247872,28312
20160801-114434,110,1,0,1,144,15,0,1,0,1,7248128,28313
20160801-114434,110,1,0,1,160,0,0,1,0,1,7248384,28314
20160801-114434,110,1,0,1,160,1,0,1,0,1,7248640,28315
20160801-114434,110,1,0,1,160,2,0,1,0,1,7248896,28316
20160801-114434,110,1,0,1,160,3,0,1,0,1,7249152,28317
20160801-114434,110,1,0,1,160,4,0,1,0,1,7249408,28318
20160801-114434,110,1,0,1,160,5,0,1,0,1,7249664,28319
20160801-114434,110,1,0,1,160,6,0,1,0,1,7249920,28320
20160801-114434,110,1,0,1,160,7,0,1,0,1,7250176,28321
20160801-114434,110,1,0,1,160,8,0,1,0,1,7250432,28322
20160801-114434,110,1,0,1,160,9,0,1,0,1,7250688,28323
20160801-114434,110,1,0,1,160,10,0,1,0,1,7250944,28324
20160801-114434,110,1,0,1,160,11,0,1,0,1,7251200,28325
20160801-114434,110,1,0,1,160,12,0,1,0,1,7251456,28326
20160801-114434,110,1,0,1,160,13,0,1,0,1,7251712,28327
20160801-114434,110,1,0,1,160,14,0,1,0,1,7251968,28328
20160801-114434,110,1,0,1,160,15,0,1,0,1,7252224,28329
20160801-114434,110,1,0,1,176,0,0,1,0,1,7252480,28330
20160801-114434,110,1,0,1,176,1,0,1,0,1,7252736,28331
20160801-114434,110,1,0,1,176,2,0,1,0,1,7252992,28332
20160801-114434,110,1,0,1,176,3,0,1,0,1,7253248,28333
20160801-114434,110,1,0,1,176,4,0,1,0,1,7253504,28334
20160801-114434,110,1,0,1,176,5,0,1,0,1,7253760,28335
20160801-114434,110,1,0,1,176,6,0,1,0,1,7254016,28336
20160801-114434,110,1,0,1,176,7,0,1,0,1,7254272,28337
20160801-114434,110,1,0,1,176,8,0,1,0,1,7254528,28338
20160801-114434,110,1,0,1,176,9,0,1,0,1,7254784,28339
20160801-114434,110,1,0,1,176,10,0,1,0,1,7255040,28340
20160801-114434,110,1,0,1,176,11,0,1,0,1,7255296,28341
20160801-114434,110,1,0,1,176,12,0,1,0,1,7255552,28342
20160801-114434,110,1,0,1,176,13,0,1,0,1,7255808,28343
20160801-114434,110,1,0,1,176,14,0,1,0,1,7256064,28344
20160801-114434,110,1,0,1,176,15,0,1,0,1,7256320,28345
20160801-114434,110,1,0,1,192,0,0,1,0,1,7256576,28346
20160801-114434,110,1,0,1,192,1,0,1,0,1,7256832,28347
20160801-114434,110,1,0,1,192,2,0,1,0,1,7257088,28348
20160801-114434,110,1,0,1,192,3,0,1,0,1,7257344,28349
20160801-114434,110,1,0,1,192,4,0,1,0,1,7257600,28350
20160801-114434,110,1,0,1,192,5,0,1,0,1,7257856,28351
20160801-114434,110,1,0,1,192,6,0,1,0,1,7258112,28352
20160801-114434,110,1,0,1,192,7,0,1,0,1,7258368,28353
20160801-114434,110,1,0,1,192,8,0,1,0,1,7258624,28354
20160801-114434,110,1,0,1,192,9,0,1,0,1,7258880,28355
20160801-114434,110,1,0,1,192,10,0,1,0,1,7259136,28356
20160801-114434,110,1,0,1,192,11,0,1,0,1,7259392,28357
20160801-114434,110,1,0,1,192,12,0,1,0,1,7259648,28358
20160801-114434,110,1,0,1,192,13,0,1,0,1,7259904,28359
20160801-114434,110,1,0,1,192,14,0,1,0,1,7260160,28360
20160801-114434,110,1,0,1,192,15,0,1,0,1,7260416,28361
20160801-114434,110,1,0,1,208,0,0,1,0,1,7260672,28362
20160801-114434,110,1,0,1,208,1,0,1,0,1,7260928,28363
20160801-114434,110,1,0,1,208,2,0,1,0,1,7261184,28364
20160801-114434,110,1,0,1,208,3,0,1,0,1,7261440,28365
20160801-114434,110,1,0,1,208,4,0,1,0,1,7261696,28366
20160801-114434,110,1,0,1,208,5,0,1,0,1,7261952,28367
20160801-114434,110,1,0,1,208,6,0,1,0,1,7262208,28368
20160801-114435,110,1,0,1,208,7,0,1,0,1,7262464,28369
20160801-114435,110,1,0,1,208,8,0,1,0,1,7262720,28370
20160801-114435,110,1,0,1,208,9,0,1,0,1,7262976,28371
20160801-114435,110,1,0,1,208,10,0,1,0,1,7263232,28372
20160801-114435,110,1,0,1,208,11,0,1,0,1,7263488,28373
20160801-114435,110,1,0,1,208,12,0,1,0,1,7263744,28374
20160801-114435,110,1,0,1,208,13,0,1,0,1,7264000,28375
20160801-114435,110,1,0,1,208,14,0,1,0,1,7264256,28376
20160801-114435,110,1,0,1,208,15,0,1,0,1,7264512,28377
20160801-114435,110,1,0,1,224,0,0,1,0,1,7264768,28378
20160801-114435,110,1,0,1,224,1,0,1,0,1,7265024,28379
20160801-114435,110,1,0,1,224,2,0,1,0,1,7265280,28380
20160801-114435,110,1,0,1,224,3,0,1,0,1,7265536,28381
20160801-114435,110,1,0,1,224,4,0,1,0,1,7265792,28382
20160801-114435,110,1,0,1,224,5,0,1,0,1,7266048,28383
20160801-114435,110,1,0,1,224,6,0,1,0,1,7266304,28384
20160801-114435,110,1,0,1,224,7,0,1,0,1,7266560,28385
20160801-114435,110,1,0,1,224,8,0,1,0,1,7266816,28386
20160801-114435,110,1,0,1,224,9,0,1,0,1,7267072,28387
20160801-114435,110,1,0,1,224,10,0,1,0,1,7267328,28388
20160801-114435,110,1,0,1,224,11,0,1,0,1,7267584,28389
20160801-114435,110,1,0,1,224,12,0,1,0,1,7267840,28390
20160801-114435,110,1,0,1,224,13,0,1,0,1,7268096,28391
20160801-114435,110,1,0,1,224,14,0,1,0,1,7268352,28392
20160801-114435,110,1,0,1,224,15,0,1,0,1,7268608,28393
20160801-114435,110,1,0,1,240,0,0,1,0,1,7268864,28394
20160801-114435,110,1,0,1,240,1,0,1,0,1,7269120,28395
20160801-114435,110,1,0,1,240,2,0,1,0,1,7269376,28396
20160801-114435,110,1,0,1,240,3,0,1,0,1,7269632,28397
20160801-114435,110,1,0,1,240,4,0,1,0,1,7269888,28398
20160801-114435,110,1,0,1,240,5,0,1,0,1,7270144,28399
20160801-114435,110,1,0,1,240,6,0,1,0,1,7270400,28400
20160801-114435,110,1,0,1,240,7,0,1,0,1,7270656,28401
20160801-114435,110,1,0,1,240,8,0,1,0,1,7270912,28402
20160801-114435,110,1,0,1,240,9,0,1,0,1,7271168,28403
20160801-114435,110,1,0,1,240,10,0,1,0,1,7271424,28404
20160801-114435,110,1,0,1,240,11,0,1,0,1,7271680,28405
20160801-114435,110,1,0,1,240,12,0,1,0,1,7271936,28406
20160801-114435,110,1,0,1,240,13,0,1,0,1,7272192,28407
20160801-114435,110,1,0,1,240,14,0,1,0,1,7272448,28408
20160801-114435,110,1,0,1,240,15,0,1,0,1,7272704,28409
20160801-114435,110,2,0,2,0,0,0,1,0,1,7272960,7272960
20160801-114435,110,2,0,2,0,1,0,1,0,1,7273216,7273216
20160801-114435,110,2,0,2,0,2,0,1,0,1,7273472,7273472
20160801-114435,110,2,0,2,0,3,0,1,0,1,7273728,7273728
20160801-114435,110,2,0,2,0,4,0,1,0,1,7273984,7273984
20160801-114435,110,2,0,2,0,5,0,1,0,1,7274240,7274240
20160801-114435,110,2,0,2,0,6,0,1,0,1,7274496,7274496
20160801-114435,110,2,0,2,0,7,0,1,0,1,7274752,7274752
20160801-114435,110,2,0,2,0,8,0,1,0,1,7275008,7275008
20160801-114435,110,2,0,2,0,9,0,1,0,1,7275264,7275264
20160801-114435,110,2,0,2,0,10,0,1,0,1,7275520,7275520
20160801-114435,110,2,0,2,0,11,0,1,0,1,7275776,7275776
20160801-114435,110,2,0,2,0,12,0,1,0,1,7276032,7276032
20160801-114435,110,2,0,2,0,13,0,1,0,1,7276288,7276288
20160801-114435,110,2,0,2,0,14,0,1,0,1,7276544,7276544
20160801-114435,110,2,0,2,0,15,0,1,0,1,7276800,7276800
20160801-114435,110,2,0,2,16,0,0,1,0,1,7277056,7277056
20160801-114435,110,2,0,2,16,1,0,1,0,1,7277312,7277312
20160801-114435,110,2,0,2,16,2,0,1,0,1,7277568,7277568
20160801-114435,110,2,0,2,16,3,0,1,0,1,7277824,7277824
20160801-114435,110,2,0,2,16,4,0,1,0,1,7278080,7278080
20160801-114435,111,2,0,2,16,5,0,1,0,1,7278336,7278336
20160801-114435,111,2,0,2,16,6,0,1,0,1,7278592,7278592
20160801-114435,111,2,0,2,16,7,0,1,0,1,7278848,7278848
20160801-114435,111,2,0,2,16,8,0,1,0,1,7279104,7279104
20160801-114435,111,2,0,2,16,9,0,1,0,1,7279360,7279360
20160801-114435,111,2,0,2,16,10,0,1,0,1,7279616,7279616
20160801-114435,111,2,0,2,16,11,0,1,0,1,7279872,7279872
20160801-114435,111,2,0,2,16,12,0,1,0,1,7280128,7280128
20160801-114435,111,2,0,2,16,13,0,1,0,1,7280384,7280384
20160801-114435,111,2,0,2,16,14,0,1,0,1,7280640,7280640
20160801-114435,111,2,0,2,16,15,0,1,0,1,7280896,7280896
20160801-114435,111,2,0,2,32,0,0,1,0,1,7281152,7281152
20160801-114435,111,2,0,2,32,1,0,1,0,1,7281408,7281408
20160801-114435,111,2,0,2,32,2,0,1,0,1,7281664,7281664
20160801-114435,111,2,0,2,32,3,0,1,0,1,7281920,7281920
20160801-114435,111,2,0,2,32,4,0,1,0,1,7282176,7282176
20160801-114435,111,2,0,2,32,5,0,1,0,1,7282432,7282432
20160801-114435,111,2,0,2,32,6,0,1,0,1,7282688,7282688
20160801-114435,111,2,0,2,32,7,0,1,0,1,7282944,7282944
20160801-114435,111,2,0,2,32,8,0,1,0,1,7283200,7283200
20160801-114435,111,2,0,2,32,9,0,1,0,1,7283456,7283456
20160801-114435,111,2,0,2,32,10,0,1,0,1,7283712,7283712
20160801-114435,111,2,0,2,32,11,0,1,0,1,7283968,7283968
20160801-114435,111,2,0,2,32,12,0,1,0,1,7284224,7284224
20160801-114435,111,2,0,2,32,13,0,1,0,1,7284480,7284480
20160801-114435,111,2,0,2,32,14,0,1,0,1,7284736,7284736
20160801-114435,111,2,0,2,32,15,0,1,0,1,7284992,7284992
20160801-114435,111,2,0,2,48,0,0,1,0,1,7285248,7285248
20160801-114435,111,2,0,2,48,1,0,1,0,1,7285504,7285504
20160801-114435,111,2,0,2,48,2,0,1,0,1,7285760,7285760
20160801-114435,111,2,0,2,48,3,0,1,0,1,7286016,7286016
20160801-114435,111,2,0,2,48,4,0,1,0,1,7286272,7286272
20160801-114435,111,2,0,2,48,5,0,1,0,1,7286528,7286528
20160801-114435,111,2,0,2,48,6,0,1,0,1,7286784,7286784
20160801-114435,111,2,0,2,48,7,0,1,0,1,7287040,7287040
20160801-114435,111,2,0,2,48,8,0,1,0,1,7287296,7287296
20160801-114435,111,2,0,2,48,9,0,1,0,1,7287552,7287552
20160801-114435,111,2,0,2,48,10,0,1,0,1,7287808,7287808
20160801-114435,111,2,0,2,48,11,0,1,0,1,7288064,7288064
20160801-114435,111,2,0,2,48,12,0,1,0,1,7288320,7288320
20160801-114435,111,2,0,2,48,13,0,1,0,1,7288576,7288576
20160801-114435,111,2,0,2,48,14,0,1,0,1,7288832,7288832
20160801-114435,111,2,0,2,48,15,0,1,0,1,7289088,7289088
20160801-114435,111,2,0,2,64,0,0,1,0,1,7289344,7289344
20160801-114435,111,2,0,2,64,1,0,1,0,1,7289600,7289600
20160801-114435,111,2,0,2,64,2,0,1,0,1,7289856,7289856
20160801-114435,111,2,0,2,64,3,0,1,0,1,7290112,7290112
20160801-114435,111,2,0,2,64,4,0,1,0,1,7290368,7290368
20160801-114435,111,2,0,2,64,5,0,1,0,1,7290624,7290624
20160801-114435,111,2,0,2,64,6,0,1,0,1,7290880,7290880
20160801-114435,111,2,0,2,64,7,0,1,0,1,7291136,7291136
20160801-114435,111,2,0,2,64,8,0,1,0,1,7291392,7291392
20160801-114435,111,2,0,2,64,9,0,1,0,1,7291648,7291648
20160801-114435,111,2,0,2,64,10,0,1,0,1,7291904,7291904
20160801-114435,111,2,0,2,64,11,0,1,0,1,7292160,7292160
20160801-114435,111,2,0,2,64,12,0,1,0,1,7292416,7292416
20160801-114435,111,2,0,2,64,13,0,1,0,1,7292672,7292672
20160801-114435,111,2,0,2,64,14,0,1,0,1,7292928,7292928
20160801-114435,111,2,0,2,64,15,0,1,0,1,7293184,7293184
20160801-114435,111,2,0,2,80,0,0,1,0,1,7293440,7293440
20160801-114435,111,2,0,2,80,1,0,1,0,1,7293696,7293696
20160801-114435,111,2,0,2,80,2,0,1,0,1,7293952,7293952
20160801-114435,111,2,0,2,80,3,0,1,0,1,7294208,7294208
20160801-114435,111,2,0,2,80,4,0,1,0,1,7294464,7294464
20160801-114435,111,2,0,2,80,5,0,1,0,1,7294720,7294720
20160801-114435,111,2,0,2,80,6,0,1,0,1,7294976,7294976
20160801-114436,111,2,0,2,80,7,0,1,0,1,7295232,7295232
20160801-114436,111,2,0,2,80,8,0,1,0,1,7295488,7295488
20160801-114436,111,2,0,2,80,9,0,1,0,1,7295744,7295744
20160801-114436,111,2,0,2,80,10,0,1,0,1,7296000,7296000
20160801-114436,111,2,0,2,80,11,0,1,0,1,7296256,7296256
20160801-114436,111,2,0,2,80,12,0,1,0,1,7296512,7296512
20160801-114436,111,2,0,2,80,13,0,1,0,1,7296768,7296768
20160801-114436,111,2,0,2,80,14,0,1,0,1,7297024,7297024
20160801-114436,111,2,0,2,80,15,0,1,0,1,7297280,7297280
20160801-114436,111,2,0,2,96,0,0,1,0,1,7297536,7297536
20160801-114436,111,2,0,2,96,1,0,1,0,1,7297792,7297792
20160801-114436,111,2,0,2,96,2,0,1,0,1,7298048,7298048
20160801-114436,111,2,0,2,96,3,0,1,0,1,7298304,7298304
20160801-114436,111,2,0,2,96,4,0,1,0,1,7298560,7298560
20160801-114436,111,2,0,2,96,5,0,1,0,1,7298816,7298816
20160801-114436,111,2,0,2,96,6,0,1,0,1,7299072,7299072
20160801-114436,111,2,0,2,96,7,0,1,0,1,7299328,7299328
20160801-114436,111,2,0,2,96,8,0,1,0,1,7299584,7299584
20160801-114436,111,2,0,2,96,9,0,1,0,1,7299840,7299840
20160801-114436,111,2,0,2,96,10,0,1,0,1,7300096,7300096
20160801-114436,111,2,0,2,96,11,0,1,0,1,7300352,7300352
20160801-114436,111,2,0,2,96,12,0,1,0,1,7300608,7300608
20160801-114436,111,2,0,2,96,13,0,1,0,1,7300864,7300864
20160801-114436,111,2,0,2,96,14,0,1,0,1,7301120,7301120
20160801-114436,111,2,0,2,96,15,0,1,0,1,7301376,7301376
20160801-114436,111,2,0,2,112,0,0,1,0,1,7301632,7301632
20160801-114436,111,2,0,2,112,1,0,1,0,1,7301888,7301888
20160801-114436,111,2,0,2,112,2,0,1,0,1,7302144,7302144
20160801-114436,111,2,0,2,112,3,0,1,0,1,7302400,7302400
20160801-114436,111,2,0,2,112,4,0,1,0,1,7302656,7302656
20160801-114436,111,2,0,2,112,5,0,1,0,1,7302912,7302912
20160801-114436,111,2,0,2,112,6,0,1,0,1,7303168,7303168
20160801-114436,111,2,0,2,112,7,0,1,0,1,7303424,7303424
20160801-114436,111,2,0,2,112,8,0,1,0,1,7303680,7303680
20160801-114436,111,2,0,2,112,9,0,1,0,1,7303936,7303936
20160801-114436,111,2,0,2,112,10,0,1,0,1,7304192,7304192
20160801-114436,111,2,0,2,112,11,0,1,0,1,7304448,7304448
20160801-114436,111,2,0,2,112,12,0,1,0,1,7304704,7304704
20160801-114436,111,2,0,2,112,13,0,1,0,1,7304960,7304960
20160801-114436,111,2,0,2,112,14,0,1,0,1,7305216,7305216
20160801-114436,111,2,0,2,112,15,0,1,0,1,7305472,7305472
20160801-114436,111,2,0,2,128,0,0,1,0,1,7305728,7305728
20160801-114436,111,2,0,2,128,1,0,1,0,1,7305984,7305984
20160801-114436,111,2,0,2,128,2,0,1,0,1,7306240,7306240
20160801-114436,111,2,0,2,128,3,0,1,0,1,7306496,7306496
20160801-114436,111,2,0,2,128,4,0,1,0,1,7306752,7306752
20160801-114436,111,2,0,2,128,5,0,1,0,1,7307008,7307008
20160801-114436,111,2,0,2,128,6,0,1,0,1,7307264,7307264
20160801-114436,111,2,0,2,128,7,0,1,0,1,7307520,7307520
20160801-114436,111,2,0,2,128,8,0,1,0,1,7307776,7307776
20160801-114436,111,2,0,2,128,9,0,1,0,1,7308032,7308032
20160801-114436,111,2,0,2,128,10,0,1,0,1,7308288,7308288
20160801-114436,111,2,0,2,128,11,0,1,0,1,7308544,7308544
20160801-114436,111,2,0,2,128,12,0,1,0,1,7308800,7308800
20160801-114436,111,2,0,2,128,13,0,1,0,1,7309056,7309056
20160801-114436,111,2,0,2,128,14,0,1,0,1,7309312,7309312
20160801-114436,111,2,0,2,128,15,0,1,0,1,7309568,7309568
20160801-114436,111,2,0,2,144,0,0,1,0,1,7309824,7309824
20160801-114436,111,2,0,2,144,1,0,1,0,1,7310080,7310080
20160801-114436,111,2,0,2,144,2,0,1,0,1,7310336,7310336
