time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115158,0,0,0,0,10169600,65537,81409
20160801-115158,0,0,0,0,10235136,65537,81409
20160801-115158,0,0,0,0,10300672,65537,81409
20160801-115158,0,0,0,0,10366208,65537,81409
20160801-115158,0,234,62,234,15351297,14474240,14474460
20160801-115158,0,235,62,235,15416833,14540032,14540253
20160801-115158,0,236,62,236,15482369,14605824,14606046
20160801-115158,0,237,62,237,15547905,14671616,14671839
20160801-115158,0,238,62,238,15613441,14737408,14737632
