time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:17:10.627229,0,1,0,1,15066597,65765,13624783
20160802 16:17:10.635041,0,1,0,1,15132390,65766,13625039
20160802 16:17:10.642854,0,1,0,1,15198183,65767,13625295
20160802 16:17:10.650667,0,1,0,1,15263976,65768,13625551
20160802 16:17:10.658479,0,1,0,1,15329769,65769,13625807
20160802 16:17:10.666291,0,1,0,1,15395562,65770,13626063
20160802 16:17:10.674104,0,1,0,1,15461355,65771,13626319
20160802 16:17:10.681917,0,1,0,1,15527148,65772,13626575
20160802 16:17:10.689729,0,1,0,1,15592941,65773,13626831
20160802 16:17:10.697541,0,1,0,1,15658734,65774,13627087
20160802 16:17:10.705354,0,1,0,1,15724527,65775,13627343
20160802 16:17:10.713167,0,1,0,1,15790320,65776,13627599
20160802 16:17:10.720979,0,1,0,1,15856113,65777,13627855
20160802 16:17:10.728791,0,1,0,1,15921906,65778,13628111
20160802 16:17:10.736604,0,1,0,1,15987699,65779,13628367
20160802 16:17:10.744417,0,1,0,1,16053492,65780,13628623
20160802 16:17:10.752229,0,1,0,1,16119285,65781,13628879
20160802 16:17:10.760041,0,1,0,1,16185078,65782,13629135
20160802 16:17:10.767854,0,1,0,1,16250871,65783,13629391
20160802 16:17:10.775667,0,1,0,1,16316664,65784,13629647
20160802 16:17:10.783479,0,1,0,1,16382457,65785,13629903
20160802 16:17:10.791291,0,1,0,1,16448250,65786,13630159
20160802 16:17:10.799104,0,1,0,1,16514043,65787,13630415
20160802 16:17:10.806917,0,1,0,1,16579836,65788,13630671
20160802 16:17:10.814729,0,1,0,1,16645629,65789,13630927
20160802 16:17:10.822541,0,1,0,1,16711422,65790,13631183
20160802 16:17:10.830354,0,1,0,1,16777215,65791,13631439
20160802 16:17:10.838167,0,1,0,1,0,65536,13631696
20160802 16:17:10.845979,0,1,0,1,65793,65537,13631952
20160802 16:17:10.853791,0,1,0,1,131586,65538,13632208
20160802 16:17:10.861604,0,1,0,1,197379,65539,13632464
20160802 16:17:10.869417,0,1,0,1,263172,65540,13632720
20160802 16:17:10.877229,0,1,0,1,328965,65541,13632976
20160802 16:17:10.885041,0,1,0,1,394758,65542,13633232
20160802 16:17:10.892854,0,1,0,1,460551,65543,13633488
20160802 16:17:10.900667,0,1,0,1,526344,65544,13633744
20160802 16:17:10.908479,0,1,0,1,592137,65545,13634000
20160802 16:17:10.916291,0,1,0,1,657930,65546,13634256
20160802 16:17:10.924104,0,1,0,1,723723,65547,13634512
20160802 16:17:10.931917,0,1,0,1,789516,65548,13634768
20160802 16:17:10.939729,0,1,0,1,855309,65549,13635024
20160802 16:17:10.947541,0,1,0,1,921102,65550,13635280
20160802 16:17:10.955354,0,1,0,1,986895,65551,13635536
20160802 16:17:10.963167,0,1,0,1,1052688,65552,13635792
20160802 16:17:10.970979,0,1,0,1,1118481,65553,13636048
20160802 16:17:10.978791,0,1,0,1,1184274,65554,13636304
20160802 16:17:10.986604,0,1,0,1,1250067,65555,13636560
20160802 16:17:10.994417,0,1,0,1,1315860,65556,13636816
20160802 16:17:11.002229,0,1,0,1,1381653,65557,13637072
20160802 16:17:11.010041,0,1,0,1,1447446,65558,13637328
20160802 16:17:11.017854,0,1,0,1,1513239,65559,13637584
20160802 16:17:11.025667,0,1,0,1,1579032,65560,13637840
20160802 16:17:11.033479,0,1,0,1,1644825,65561,13638096
20160802 16:17:11.041291,0,1,0,1,1710618,65562,13638352
20160802 16:17:11.049104,0,1,0,1,1776411,65563,13638608
20160802 16:17:11.056917,0,1,0,1,1842204,65564,13638864
20160802 16:17:11.064729,0,1,0,1,1907997,65565,13639120
20160802 16:17:11.072541,0,1,0,1,1973790,65566,13639376
20160802 16:17:11.080354,0,1,0,1,2039583,65567,13639632
20160802 16:17:11.088167,0,1,0,1,2105376,65568,13639888
20160802 16:17:11.095979,0,1,0,1,2171169,65569,13640144
20160802 16:17:11.103791,0,1,0,1,2236962,65570,13640400
20160802 16:17:11.111604,0,1,0,1,2302755,65571,13640656
20160802 16:17:11.119417,0,1,0,1,2368548,65572,13640912
20160802 16:17:11.127229,0,1,0,1,2434341,65573,13641168
20160802 16:17:11.135041,0,1,0,1,2500134,65574,13641424
20160802 16:17:11.142854,0,1,0,1,2565927,65575,13641680
20160802 16:17:11.150667,0,1,0,1,2631720,65576,13641936
20160802 16:17:11.158479,0,1,0,1,2697513,65577,13642192
20160802 16:17:11.166291,0,1,0,1,2763306,65578,13642448
20160802 16:17:11.174104,0,1,0,1,2829099,65579,13642704
20160802 16:17:11.181917,0,1,0,1,2894892,65580,13642960
20160802 16:17:11.189729,0,1,0,1,2960685,65581,13643216
20160802 16:17:11.197541,0,1,0,1,3026478,65582,13643472
20160802 16:17:11.205354,0,1,0,1,3092271,65583,13643728
20160802 16:17:11.213167,0,1,0,1,3158064,65584,13643984
20160802 16:17:11.220979,0,1,0,1,3223857,65585,13644240
20160802 16:17:11.228791,0,1,0,1,3289650,65586,13644496
20160802 16:17:11.236604,0,1,0,1,3355443,65587,13644752
20160802 16:17:11.244417,0,1,0,1,3421236,65588,13645008
20160802 16:17:11.252229,0,1,0,1,3487029,65589,13645264
20160802 16:17:11.260041,0,1,0,1,3552822,65590,13645520
20160802 16:17:11.267854,0,1,0,1,3618615,65591,13645776
20160802 16:17:11.275667,0,1,0,1,3684408,65592,13646032
20160802 16:17:11.283479,0,1,0,1,3750201,65593,13646288
20160802 16:17:11.291291,0,1,0,1,3815994,65594,13646544
20160802 16:17:11.299104,0,1,0,1,3881787,65595,13646800
20160802 16:17:11.306917,0,1,0,1,3947580,65596,13647056
20160802 16:17:11.314729,0,1,0,1,4013373,65597,13647312
20160802 16:17:11.322541,0,1,0,1,4079166,65598,13647568
20160802 16:17:11.330354,0,1,0,1,4144959,65599,13647824
20160802 16:17:11.338167,0,1,0,1,4210752,65600,13648080
20160802 16:17:11.345979,0,1,0,1,4276545,65601,13648336
20160802 16:17:11.353791,0,1,0,1,4342338,65602,13648592
20160802 16:17:11.361604,0,1,0,1,4408131,65603,13648848
20160802 16:17:11.369417,0,1,0,1,4473924,65604,13649104
20160802 16:17:11.377229,0,1,0,1,4539717,65605,13649360
20160802 16:17:11.385041,0,1,0,1,4605510,65606,13649616
20160802 16:17:11.392854,0,1,0,1,4671303,65607,13649872
20160802 16:17:11.400667,0,1,0,1,4737096,65608,13650128
20160802 16:17:11.408479,0,1,0,1,4802889,65609,13650384
20160802 16:17:11.416291,0,1,0,1,4868682,65610,13650640
20160802 16:17:11.424104,0,1,0,1,4934475,65611,13650896
20160802 16:17:11.431917,0,1,0,1,5000268,65612,13651152
20160802 16:17:11.439729,0,1,0,1,5066061,65613,13651408
20160802 16:17:11.447541,0,1,0,1,5131854,65614,13651664
20160802 16:17:11.455354,0,1,0,1,5197647,65615,13651920
20160802 16:17:11.463167,0,1,0,1,5263440,65616,13652176
20160802 16:17:11.470979,0,1,0,1,5329233,65617,13652432
20160802 16:17:11.478791,0,1,0,1,5395026,65618,13652688
20160802 16:17:11.486604,0,1,0,1,5460819,65619,13652944
20160802 16:17:11.494417,0,1,0,1,5526612,65620,13653200
20160802 16:17:11.502229,0,1,0,1,5592405,65621,13653456
20160802 16:17:11.510041,0,1,0,1,5658198,65622,13653712
20160802 16:17:11.517854,0,1,0,1,5723991,65623,13653968
20160802 16:17:11.525667,0,1,0,1,5789784,65624,13654224
20160802 16:17:11.533479,0,1,0,1,5855577,65625,13654480
20160802 16:17:11.541291,0,1,0,1,5921370,65626,13654736
20160802 16:17:11.549104,0,1,0,1,5987163,65627,13654992
20160802 16:17:11.556917,0,1,0,1,6052956,65628,13655248
20160802 16:17:11.564729,0,1,0,1,6118749,65629,13655504
20160802 16:17:11.572541,0,1,0,1,6184542,65630,13655760
20160802 16:17:11.580354,0,1,0,1,6250335,65631,13656016
20160802 16:17:11.588167,0,1,0,1,6316128,65632,13656272
20160802 16:17:11.595979,0,1,0,1,6381921,65633,13656528
20160802 16:17:11.603791,0,1,0,1,6447714,65634,13656784
20160802 16:17:11.611604,0,1,0,1,6513507,65635,13657040
20160802 16:17:11.619417,0,1,0,1,6579300,65636,13657296
20160802 16:17:11.627229,0,1,0,1,6645093,65637,13657552
20160802 16:17:11.635041,0,1,0,1,6710886,65638,13657808
20160802 16:17:11.642854,0,1,0,1,6776679,65639,13658064
20160802 16:17:11.650667,0,1,0,1,6842472,65640,13658320
20160802 16:17:11.658479,0,1,0,1,6908265,65641,13658576
20160802 16:17:11.666291,0,1,0,1,6974058,65642,13658832
20160802 16:17:11.674104,0,1,0,1,7039851,65643,13659088
20160802 16:17:11.681917,0,1,0,1,7105644,65644,13659344
20160802 16:17:11.689729,0,1,0,1,7171437,65645,13659600
20160802 16:17:11.697541,0,1,0,1,7237230,65646,13659856
20160802 16:17:11.705354,0,1,0,1,7303023,65647,13660112
20160802 16:17:11.713167,0,1,0,1,7368816,65648,13660368
20160802 16:17:11.720979,0,1,0,1,7434609,65649,13660624
20160802 16:17:11.728791,0,1,0,1,7500402,65650,13660880
20160802 16:17:11.736604,0,1,0,1,7566195,65651,13661136
20160802 16:17:11.744417,0,1,0,1,7631988,65652,13661392
20160802 16:17:11.752229,0,1,0,1,7697781,65653,13661648
20160802 16:17:11.760041,0,1,0,1,7763574,65654,13661904
20160802 16:17:11.767854,0,1,0,1,7829367,65655,13662160
20160802 16:17:11.775667,0,1,0,1,7895160,65656,13662416
20160802 16:17:11.783479,0,1,0,1,7960953,65657,13662672
20160802 16:17:11.791291,0,1,0,1,8026746,65658,13662928
20160802 16:17:11.799104,0,1,0,1,8092539,65659,13663184
20160802 16:17:11.806917,0,1,0,1,8158332,65660,13663440
20160802 16:17:11.814729,0,1,0,1,8224125,65661,13663696
20160802 16:17:11.822541,0,1,0,1,8289918,65662,13663952
20160802 16:17:11.830354,0,1,0,1,8355711,65663,13664208
20160802 16:17:11.838167,0,1,0,1,8421504,65664,13664464
20160802 16:17:11.845979,0,1,0,1,8487297,65665,13664720
20160802 16:17:11.853791,0,1,0,1,8553090,65666,13664976
20160802 16:17:11.861604,0,1,0,1,8618883,65667,13665232
20160802 16:17:11.869417,0,1,0,1,8684676,65668,13665488
20160802 16:17:11.877229,0,1,0,1,8750469,65669,13665744
20160802 16:17:11.885041,0,1,0,1,8816262,65670,13666000
20160802 16:17:11.892854,0,1,0,1,8882055,65671,13666256
20160802 16:17:11.900667,0,1,0,1,8947848,65672,13666512
20160802 16:17:11.908479,0,1,0,1,9013641,65673,13666768
20160802 16:17:11.916291,0,1,0,1,9079434,65674,13667024
20160802 16:17:11.924104,0,1,0,1,9145227,65675,13667280
20160802 16:17:11.931917,0,1,0,1,9211020,65676,13667536
20160802 16:17:11.939729,0,1,0,1,9276813,65677,13667792
20160802 16:17:11.947541,0,1,0,1,9342606,65678,13668048
20160802 16:17:11.955354,0,1,0,1,9408399,65679,13668304
20160802 16:17:11.963167,0,1,0,1,9474192,65680,13668560
20160802 16:17:11.970979,0,1,0,1,9539985,65681,13668816
20160802 16:17:11.978791,0,1,0,1,9605778,65682,13669072
20160802 16:17:11.986604,0,1,0,1,9671571,65683,13669328
20160802 16:17:11.994417,0,1,0,1,9737364,65684,13669584
20160802 16:17:12.002229,0,1,0,1,9803157,65685,13669840
20160802 16:17:12.010041,0,1,0,1,9868950,65686,13670096
20160802 16:17:12.017854,0,1,0,1,9934743,65687,13670352
20160802 16:17:12.025667,0,1,0,1,10000536,65688,13670608
20160802 16:17:12.033479,0,1,0,1,10066329,65689,13670864
20160802 16:17:12.041291,0,1,0,1,10132122,65690,13671120
20160802 16:17:12.049104,0,1,0,1,10197915,65691,13671376
20160802 16:17:12.056917,0,1,0,1,10263708,65692,13671632
20160802 16:17:12.064729,0,1,0,1,10329501,65693,13671888
20160802 16:17:12.072541,0,1,0,1,10395294,65694,13672144
20160802 16:17:12.080354,0,1,0,1,10461087,65695,13672400
20160802 16:17:12.088167,0,1,0,1,10526880,65696,13672656
20160802 16:17:12.095979,0,1,0,1,10592673,65697,13672912
20160802 16:17:12.103791,0,1,0,1,10658466,65698,13673168
20160802 16:17:12.111604,0,1,0,1,10724259,65699,13673424
20160802 16:17:12.119417,0,1,0,1,10790052,65700,13673680
20160802 16:17:12.127229,0,1,0,1,10855845,65701,13673936
20160802 16:17:12.135041,0,1,0,1,10921638,65702,13674192
20160802 16:17:12.142854,0,1,0,1,10987431,65703,13674448
20160802 16:17:12.150667,0,1,0,1,11053224,65704,13674704
20160802 16:17:12.158479,0,1,0,1,11119017,65705,13674960
20160802 16:17:12.166291,0,1,0,1,11184810,65706,13675216
20160802 16:17:12.174104,0,1,0,1,11250603,65707,13675472
20160802 16:17:12.181917,0,1,0,1,11316396,65708,13675728
20160802 16:17:12.189729,0,1,0,1,11382189,65709,13675984
20160802 16:17:12.197541,0,1,0,1,11447982,65710,13676240
20160802 16:17:12.205354,0,1,0,1,11513775,65711,13676496
20160802 16:17:12.213167,0,1,0,1,11579568,65712,13676752
20160802 16:17:12.220979,0,1,0,1,11645361,65713,13677008
20160802 16:17:12.228791,0,1,0,1,11711154,65714,13677264
20160802 16:17:12.236604,0,1,0,1,11776947,65715,13677520
20160802 16:17:12.244417,0,1,0,1,11842740,65716,13677776
20160802 16:17:12.252229,0,1,0,1,11908533,65717,13678032
20160802 16:17:12.260041,0,1,0,1,11974326,65718,13678288
20160802 16:17:12.267854,0,1,0,1,12040119,65719,13678544
20160802 16:17:12.275667,0,1,0,1,12105912,65720,13678800
20160802 16:17:12.283479,0,1,0,1,12171705,65721,13679056
20160802 16:17:12.291291,0,1,0,1,12237498,65722,13679312
20160802 16:17:12.299104,0,1,0,1,12303291,65723,13679568
20160802 16:17:12.306917,0,1,0,1,12369084,65724,13679824
20160802 16:17:12.314729,0,1,0,1,12434877,65725,13680080
20160802 16:17:12.322541,0,1,0,1,12500670,65726,13680336
20160802 16:17:12.330354,0,1,0,1,12566463,65727,13680592
20160802 16:17:12.338167,0,1,0,1,12632256,65728,13680848
20160802 16:17:12.345979,0,1,0,1,12698049,65729,13681104
20160802 16:17:12.353791,0,1,0,1,12763842,65730,13681360
20160802 16:17:12.361604,0,1,0,1,12829635,65731,13681616
20160802 16:17:12.369417,0,1,0,1,12895428,65732,13681872
20160802 16:17:12.377229,0,1,0,1,12961221,65733,13682128
20160802 16:17:12.385041,0,1,0,1,13027014,65734,13682384
20160802 16:17:12.392854,0,1,0,1,13092807,65735,13682640
20160802 16:17:12.400667,0,1,0,1,13158600,65736,13682896
20160802 16:17:12.408479,0,1,0,1,13224393,65737,13683152
20160802 16:17:12.416291,0,1,0,1,13290186,65738,13683408
20160802 16:17:12.424104,0,1,0,1,13355979,65739,13683664
20160802 16:17:12.431917,0,1,0,1,13421772,65740,13683920
20160802 16:17:12.439729,0,1,0,1,13487565,65741,13684176
20160802 16:17:12.447541,0,1,0,1,13553358,65742,13684432
20160802 16:17:12.455354,0,1,0,1,13619151,65743,13684688
20160802 16:17:12.463167,0,1,0,1,13684944,65744,13684944
20160802 16:17:12.470979,0,1,0,1,13750737,65745,13685200
20160802 16:17:12.478791,0,1,0,1,13816530,65746,13685456
20160802 16:17:12.486604,0,1,0,1,13882323,65747,13685712
20160802 16:17:12.494417,0,1,0,1,13948116,65748,13685968
20160802 16:17:12.502229,0,1,0,1,14013909,65749,13686224
20160802 16:17:12.510041,0,1,0,1,14079702,65750,13686480
20160802 16:17:12.517854,0,1,0,1,14145495,65751,13686736
20160802 16:17:12.525667,0,1,0,1,14211288,65752,13686992
20160802 16:17:12.533479,0,1,0,1,14277081,65753,13687248
20160802 16:17:12.541291,0,1,0,1,14342874,65754,13687504
20160802 16:17:12.549104,0,1,0,1,14408667,65755,13687760
20160802 16:17:12.556917,0,1,0,1,14474460,65756,13688016
20160802 16:17:12.564729,0,1,0,1,14540253,65757,13688272
20160802 16:17:12.572541,0,1,0,1,14606046,65758,13688528
20160802 16:17:12.580354,0,1,0,1,14671839,65759,13688784
20160802 16:17:12.588167,0,1,0,1,14737632,65760,13689040
20160802 16:17:12.595979,0,1,0,1,14803425,65761,13689296
20160802 16:17:12.603791,0,1,0,1,14869218,65762,13689552
20160802 16:17:12.611604,0,1,0,1,14935011,65763,13689808
20160802 16:17:12.619417,0,1,0,1,15000804,65764,13690064
20160802 16:17:12.627229,0,1,0,1,15066597,65765,13690320
20160802 16:17:12.635041,0,1,0,1,15132390,65766,13690576
20160802 16:17:12.642854,0,1,0,1,15198183,65767,13690832
20160802 16:17:12.650667,0,1,0,1,15263976,65768,13691088
20160802 16:17:12.658479,0,1,0,1,15329769,65769,13691344
20160802 16:17:12.666291,0,1,0,1,15395562,65770,13691600
20160802 16:17:12.674104,0,1,0,1,15461355,65771,13691856
20160802 16:17:12.681917,0,1,0,1,15527148,65772,13692112
20160802 16:17:12.689729,0,1,0,1,15592941,65773,13692368
20160802 16:17:12.697541,0,1,0,1,15658734,65774,13692624
20160802 16:17:12.705354,0,1,0,1,15724527,65775,13692880
20160802 16:17:12.713167,0,1,0,1,15790320,65776,13693136
20160802 16:17:12.720979,0,1,0,1,15856113,65777,13693392
20160802 16:17:12.728791,0,1,0,1,15921906,65778,13693648
20160802 16:17:12.736604,0,1,0,1,15987699,65779,13693904
20160802 16:17:12.744417,0,1,0,1,16053492,65780,13694160
20160802 16:17:12.752229,0,1,0,1,16119285,65781,13694416
20160802 16:17:12.760041,0,1,0,1,16185078,65782,13694672
20160802 16:17:12.767854,0,1,0,1,16250871,65783,13694928
20160802 16:17:12.775667,0,1,0,1,16316664,65784,13695184
20160802 16:17:12.783479,0,1,0,1,16382457,65785,13695440
20160802 16:17:12.791291,0,1,0,1,16448250,65786,13695696
20160802 16:17:12.799104,0,1,0,1,16514043,65787,13695952
20160802 16:17:12.806917,0,1,0,1,16579836,65788,13696208
20160802 16:17:12.814729,0,1,0,1,16645629,65789,13696464
20160802 16:17:12.822541,0,1,0,1,16711422,65790,13696720
20160802 16:17:12.830354,0,1,0,1,16777215,65791,13696976
20160802 16:17:12.838167,0,1,0,1,0,65536,13697233
20160802 16:17:12.845979,0,1,0,1,65793,65537,13697489
20160802 16:17:12.853791,0,1,0,1,131586,65538,13697745
20160802 16:17:12.861604,0,1,0,1,197379,65539,13698001
20160802 16:17:12.869417,0,1,0,1,263172,65540,13698257
20160802 16:17:12.877229,0,1,0,1,328965,65541,13698513
20160802 16:17:12.885041,0,1,0,1,394758,65542,13698769
20160802 16:17:12.892854,0,1,0,1,460551,65543,13699025
20160802 16:17:12.900667,0,1,0,1,526344,65544,13699281
20160802 16:17:12.908479,0,1,0,1,592137,65545,13699537
20160802 16:17:12.916291,0,1,0,1,657930,65546,13699793
20160802 16:17:12.924104,0,1,0,1,723723,65547,13700049
20160802 16:17:12.931917,0,1,0,1,789516,65548,13700305
20160802 16:17:12.939729,0,1,0,1,855309,65549,13700561
20160802 16:17:12.947541,0,1,0,1,921102,65550,13700817
20160802 16:17:12.955354,0,1,0,1,986895,65551,13701073
20160802 16:17:12.963167,0,1,0,1,1052688,65552,13701329
20160802 16:17:12.970979,0,1,0,1,1118481,65553,13701585
20160802 16:17:12.978791,0,1,0,1,1184274,65554,13701841
20160802 16:17:12.986604,0,1,0,1,1250067,65555,13702097
20160802 16:17:12.994417,0,1,0,1,1315860,65556,13702353
20160802 16:17:13.002229,0,1,0,1,1381653,65557,13702609
20160802 16:17:13.010041,0,1,0,1,1447446,65558,13702865
20160802 16:17:13.017854,0,1,0,1,1513239,65559,13703121
20160802 16:17:13.025667,0,1,0,1,1579032,65560,13703377
20160802 16:17:13.033479,0,1,0,1,1644825,65561,13703633
20160802 16:17:13.041291,0,1,0,1,1710618,65562,13703889
20160802 16:17:13.049104,0,1,0,1,1776411,65563,13704145
20160802 16:17:13.056917,0,1,0,1,1842204,65564,13704401
20160802 16:17:13.064729,0,1,0,1,1907997,65565,13704657
20160802 16:17:13.072541,0,1,0,1,1973790,65566,13704913
20160802 16:17:13.080354,0,1,0,1,2039583,65567,13705169
20160802 16:17:13.088167,0,1,0,1,2105376,65568,13705425
20160802 16:17:13.095979,0,1,0,1,2171169,65569,13705681
20160802 16:17:13.103791,0,1,0,1,2236962,65570,13705937
20160802 16:17:13.111604,0,1,0,1,2302755,65571,13706193
20160802 16:17:13.119417,0,1,0,1,2368548,65572,13706449
20160802 16:17:13.127229,0,1,0,1,2434341,65573,13706705
20160802 16:17:13.135041,0,1,0,1,2500134,65574,13706961
20160802 16:17:13.142854,0,1,0,1,2565927,65575,13707217
20160802 16:17:13.150667,0,1,0,1,2631720,65576,13707473
20160802 16:17:13.158479,0,1,0,1,2697513,65577,13707729
20160802 16:17:13.166291,0,1,0,1,2763306,65578,13707985
20160802 16:17:13.174104,0,1,0,1,2829099,65579,13708241
20160802 16:17:13.181917,0,1,0,1,2894892,65580,13708497
20160802 16:17:13.189729,0,1,0,1,2960685,65581,13708753
20160802 16:17:13.197541,0,1,0,1,3026478,65582,13709009
20160802 16:17:13.205354,0,1,0,1,3092271,65583,13709265
20160802 16:17:13.213167,0,1,0,1,3158064,65584,13709521
20160802 16:17:13.220979,0,1,0,1,3223857,65585,13709777
20160802 16:17:13.228791,0,1,0,1,3289650,65586,13710033
20160802 16:17:13.236604,0,1,0,1,3355443,65587,13710289
20160802 16:17:13.244417,0,1,0,1,3421236,65588,13710545
20160802 16:17:13.252229,0,1,0,1,3487029,65589,13710801
20160802 16:17:13.260041,0,1,0,1,3552822,65590,13711057
20160802 16:17:13.267854,0,1,0,1,3618615,65591,13711313
20160802 16:17:13.275667,0,1,0,1,3684408,65592,13711569
20160802 16:17:13.283479,0,1,0,1,3750201,65593,13711825
20160802 16:17:13.291291,0,1,0,1,3815994,65594,13712081
20160802 16:17:13.299104,0,1,0,1,3881787,65595,13712337
20160802 16:17:13.306917,0,1,0,1,3947580,65596,13712593
20160802 16:17:13.314729,0,1,0,1,4013373,65597,13712849
20160802 16:17:13.322541,0,1,0,1,4079166,65598,13713105
20160802 16:17:13.330354,0,1,0,1,4144959,65599,13713361
20160802 16:17:13.338167,0,1,0,1,4210752,65600,13713617
20160802 16:17:13.345979,0,1,0,1,4276545,65601,13713873
20160802 16:17:13.353791,0,1,0,1,4342338,65602,13714129
20160802 16:17:13.361604,0,1,0,1,4408131,65603,13714385
20160802 16:17:13.369417,0,1,0,1,4473924,65604,13714641
20160802 16:17:13.377229,0,1,0,1,4539717,65605,13714897
20160802 16:17:13.385041,0,1,0,1,4605510,65606,13715153
20160802 16:17:13.392854,0,1,0,1,4671303,65607,13715409
20160802 16:17:13.400667,0,1,0,1,4737096,65608,13715665
20160802 16:17:13.408479,0,1,0,1,4802889,65609,13715921
20160802 16:17:13.416291,0,1,0,1,4868682,65610,13716177
