time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 23:29:40.258541,0,1,0,1,0,0,0
20160803 23:29:40.274165,0,1,0,1,0,0,0
20160803 23:29:40.289791,0,1,0,1,0,0,0
20160803 23:29:40.305415,0,1,0,1,0,0,0
20160803 23:29:40.321041,0,1,0,1,0,0,0
20160803 23:29:40.336665,0,1,0,1,0,0,0
20160803 23:29:40.352291,0,1,0,1,0,0,0
20160803 23:29:40.367915,0,1,0,1,0,0,0
20160803 23:29:40.383541,0,1,0,1,0,0,0
20160803 23:29:40.399165,0,1,0,1,0,0,0
20160803 23:29:40.414791,0,1,0,1,0,0,0
20160803 23:29:40.430415,0,1,0,1,0,0,0
20160803 23:29:40.446041,0,1,0,1,0,0,0
20160803 23:29:40.461665,0,1,0,1,0,0,0
20160803 23:29:40.477291,0,1,0,1,0,0,0
20160803 23:29:40.492915,0,1,0,1,0,0,0
20160803 23:29:40.508541,0,1,0,1,0,0,0
20160803 23:29:40.524165,0,1,0,1,0,0,0
20160803 23:29:40.539791,0,1,0,1,0,0,0
20160803 23:29:40.555415,0,1,0,1,0,0,0
20160803 23:29:40.571041,0,1,0,1,0,0,0
20160803 23:29:40.586665,0,1,0,1,0,0,0
20160803 23:29:40.602291,0,1,0,1,0,0,0
20160803 23:29:40.617915,0,1,0,1,0,0,0
20160803 23:29:40.633541,0,1,0,1,0,0,0
20160803 23:29:40.649165,0,1,0,1,0,0,0
20160803 23:29:40.664791,0,1,0,1,0,0,0
20160803 23:29:40.680415,0,1,0,1,0,0,0
20160803 23:29:40.696041,0,1,0,1,0,0,0
20160803 23:29:40.711665,0,1,0,1,0,0,0
20160803 23:29:40.727291,0,1,0,1,0,0,0
20160803 23:29:40.742915,0,1,0,1,0,0,0
20160803 23:29:40.758541,0,1,0,1,0,0,0
20160803 23:29:40.774165,0,1,0,1,0,0,0
20160803 23:29:40.789791,0,1,0,1,0,0,0
20160803 23:29:40.805415,0,1,0,1,0,0,0
20160803 23:29:40.821041,0,1,0,1,0,0,0
20160803 23:29:40.836665,0,1,0,1,0,0,0
20160803 23:29:40.852291,0,1,0,1,0,0,0
20160803 23:29:40.867915,0,1,0,1,0,0,0
20160803 23:29:40.883541,0,1,0,1,0,0,0
20160803 23:29:40.899165,0,1,0,1,0,0,0
20160803 23:29:40.914791,0,1,0,1,0,0,0
20160803 23:29:40.930415,0,1,0,1,0,0,0
20160803 23:29:40.946041,0,1,0,1,0,0,0
20160803 23:29:40.961665,0,1,0,1,0,0,0
20160803 23:29:40.977291,0,1,0,1,0,0,0
20160803 23:29:40.992915,0,1,0,1,0,0,0
20160803 23:29:41.008541,0,1,0,1,0,0,0
20160803 23:29:41.024165,0,1,0,1,0,0,0
20160803 23:29:41.039791,0,1,0,1,0,0,0
20160803 23:29:41.055415,0,1,0,1,0,0,0
20160803 23:29:41.071041,0,1,0,1,0,0,0
20160803 23:29:41.086665,0,1,0,1,0,0,0
20160803 23:29:41.102291,0,1,0,1,0,0,0
20160803 23:29:41.117915,0,1,0,1,0,0,0
20160803 23:29:41.133541,0,1,0,1,0,0,0
20160803 23:29:41.149165,0,1,0,1,0,0,0
20160803 23:29:41.164791,0,1,0,1,0,0,0
20160803 23:29:41.180415,0,1,0,1,0,0,0
20160803 23:29:41.196041,0,1,0,1,0,0,0
20160803 23:29:41.211665,0,1,0,1,0,0,0
20160803 23:29:41.227291,0,1,0,1,0,0,0
20160803 23:29:41.242915,0,1,0,1,0,0,0
20160803 23:29:41.258541,0,1,0,1,0,0,0
20160803 23:29:41.274165,0,1,0,1,0,0,0
20160803 23:29:41.289791,0,1,0,1,0,0,0
20160803 23:29:41.305415,0,1,0,1,0,0,0
20160803 23:29:41.321041,0,1,0,1,0,0,0
20160803 23:29:41.336665,0,1,0,1,0,0,0
20160803 23:29:41.352291,0,1,0,1,0,0,0
20160803 23:29:41.367915,0,1,0,1,0,0,0
20160803 23:29:41.383541,0,1,0,1,0,0,0
20160803 23:29:41.399165,0,1,0,1,0,0,0
20160803 23:29:41.414791,0,1,0,1,0,0,0
20160803 23:29:41.430415,0,1,0,1,0,0,0
20160803 23:29:41.446041,0,1,0,1,0,0,0
20160803 23:29:41.461665,0,1,0,1,0,0,0
20160803 23:29:41.477291,0,1,0,1,0,0,0
20160803 23:29:41.492915,0,1,0,1,0,0,0
20160803 23:29:41.508541,0,1,0,1,0,0,0
20160803 23:29:41.524165,0,1,0,1,0,0,0
20160803 23:29:41.539791,0,1,0,1,0,0,0
20160803 23:29:41.555415,0,1,0,1,0,0,0
20160803 23:29:41.571041,0,1,0,1,0,0,0
20160803 23:29:41.586665,0,1,0,1,0,0,0
20160803 23:29:41.602291,0,1,0,1,0,0,0
20160803 23:29:41.617915,0,1,0,1,0,0,0
20160803 23:29:41.633541,0,1,0,1,0,0,0
20160803 23:29:41.649165,0,1,0,1,0,0,0
20160803 23:29:41.664791,0,1,0,1,0,0,0
20160803 23:29:41.680415,0,1,0,1,0,0,0
20160803 23:29:41.696041,0,1,0,1,0,0,0
20160803 23:29:41.711665,0,1,0,1,0,0,0
20160803 23:29:41.727291,0,1,0,1,0,0,0
20160803 23:29:41.742915,0,1,0,1,0,0,0
20160803 23:29:41.758541,0,1,0,1,0,0,0
20160803 23:29:41.774165,0,1,0,1,0,0,0
20160803 23:29:41.789791,0,1,0,1,0,0,0
20160803 23:29:41.805415,0,1,0,1,0,0,0
20160803 23:29:41.821041,0,1,0,1,0,0,0
20160803 23:29:41.836665,0,1,0,1,0,0,0
20160803 23:29:41.852291,0,1,0,1,0,0,0
20160803 23:29:41.867915,0,1,0,1,0,0,0
20160803 23:29:41.883541,0,1,0,1,0,0,0
20160803 23:29:41.899165,0,1,0,1,0,0,0
20160803 23:29:41.914791,0,1,0,1,0,0,0
20160803 23:29:41.930415,0,1,0,1,0,0,0
20160803 23:29:41.946041,0,1,0,1,0,0,0
20160803 23:29:41.961665,0,1,0,1,0,0,0
20160803 23:29:41.977291,0,1,0,1,0,0,0
20160803 23:29:41.992915,0,1,0,1,0,0,0
20160803 23:29:42.008541,0,1,0,1,0,0,0
20160803 23:29:42.024165,0,1,0,1,0,0,0
20160803 23:29:42.039791,0,1,0,1,0,0,0
20160803 23:29:42.055415,0,1,0,1,0,0,0
20160803 23:29:42.071041,0,1,0,1,0,0,0
20160803 23:29:42.086665,0,1,0,1,0,0,0
20160803 23:29:42.102291,0,1,0,1,0,0,0
20160803 23:29:42.117915,0,1,0,1,0,0,0
20160803 23:29:42.133541,0,1,0,1,0,0,0
20160803 23:29:42.149165,0,1,0,1,0,0,0
20160803 23:29:42.164791,0,1,0,1,0,0,0
20160803 23:29:42.180415,0,1,0,1,0,0,0
20160803 23:29:42.196041,0,1,0,1,0,0,0
20160803 23:29:42.211665,0,1,0,1,0,0,0
20160803 23:29:42.227291,0,1,0,1,0,0,0
20160803 23:29:42.242915,0,1,0,1,0,0,0
20160803 23:29:42.258541,0,1,0,1,0,0,0
20160803 23:29:42.274165,0,1,0,1,0,0,0
20160803 23:29:42.289791,0,1,0,1,0,0,0
20160803 23:29:42.305415,0,1,0,1,0,0,0
20160803 23:29:42.321041,0,1,0,1,0,0,0
20160803 23:29:42.336665,0,1,0,1,0,0,0
20160803 23:29:42.352291,0,1,0,1,0,0,0
20160803 23:29:42.367915,0,1,0,1,0,0,0
20160803 23:29:42.383541,0,1,0,1,0,0,0
20160803 23:29:42.399165,0,1,0,1,0,0,0
20160803 23:29:42.414791,0,1,0,1,0,0,0
20160803 23:29:42.430415,0,1,0,1,0,0,0
20160803 23:29:42.446041,0,1,0,1,0,0,0
20160803 23:29:42.461665,0,1,0,1,0,0,0
20160803 23:29:42.477291,0,1,0,1,0,0,0
20160803 23:29:42.492915,0,1,0,1,0,0,0
20160803 23:29:42.508541,0,1,0,1,0,0,0
20160803 23:29:42.524165,0,1,0,1,0,0,0
20160803 23:29:42.539791,0,1,0,1,0,0,0
20160803 23:29:42.555415,0,1,0,1,0,0,0
20160803 23:29:42.571041,0,1,0,1,0,0,0
20160803 23:29:42.586665,0,1,0,1,0,0,0
20160803 23:29:42.602291,0,1,0,1,0,0,0
20160803 23:29:42.617915,0,1,0,1,0,0,0
20160803 23:29:42.633541,0,1,0,1,0,0,0
20160803 23:29:42.649165,0,1,0,1,0,0,0
20160803 23:29:42.664791,0,1,0,1,0,0,0
20160803 23:29:42.680415,0,1,0,1,0,0,0
20160803 23:29:42.696041,0,1,0,1,0,0,0
20160803 23:29:42.711665,0,1,0,1,0,0,0
20160803 23:29:42.727291,0,1,0,1,0,0,0
20160803 23:29:42.742915,0,1,0,1,0,0,0
20160803 23:29:42.758541,0,1,0,1,0,0,0
20160803 23:29:42.774165,0,1,0,1,0,0,0
20160803 23:29:42.789791,0,1,0,1,0,0,0
20160803 23:29:42.805415,0,1,0,1,0,0,0
20160803 23:29:42.821041,0,1,0,1,0,0,0
20160803 23:29:42.836665,0,1,0,1,0,0,0
20160803 23:29:42.852291,0,1,0,1,0,0,0
20160803 23:29:42.867915,0,1,0,1,0,0,0
20160803 23:29:42.883541,0,1,0,1,0,0,0
20160803 23:29:42.899165,0,1,0,1,0,0,0
20160803 23:29:42.914791,0,1,0,1,0,0,0
20160803 23:29:42.930415,0,1,0,1,0,0,0
20160803 23:29:42.946041,0,1,0,1,0,0,0
20160803 23:29:42.961665,0,1,0,1,0,0,0
20160803 23:29:42.977291,0,1,0,1,0,0,0
20160803 23:29:42.992915,0,1,0,1,0,0,0
20160803 23:29:43.008541,0,1,0,1,0,0,0
20160803 23:29:43.024165,0,1,0,1,0,0,0
20160803 23:29:43.039791,0,1,0,1,0,0,0
20160803 23:29:43.055415,0,1,0,1,0,0,0
20160803 23:29:43.071041,0,1,0,1,0,0,0
20160803 23:29:43.086665,0,1,0,1,0,0,0
20160803 23:29:43.102291,0,1,0,1,0,0,0
20160803 23:29:43.117915,0,1,0,1,0,0,0
20160803 23:29:43.133541,0,1,0,1,0,0,0
20160803 23:29:43.149165,0,1,0,1,0,0,0
20160803 23:29:43.164791,0,1,0,1,0,0,0
20160803 23:29:43.180415,0,1,0,1,0,0,0
20160803 23:29:43.196041,0,1,0,1,0,0,0
20160803 23:29:43.211665,0,1,0,1,0,0,0
20160803 23:29:43.227291,0,1,0,1,0,0,0
20160803 23:29:43.242915,0,1,0,1,0,0,0
20160803 23:29:43.258541,0,1,0,1,0,0,0
20160803 23:29:43.274165,0,1,0,1,0,0,0
20160803 23:29:43.289791,0,1,0,1,0,0,0
20160803 23:29:43.305415,0,1,0,1,0,0,0
20160803 23:29:43.321041,0,1,0,1,0,0,0
20160803 23:29:43.336665,0,1,0,1,0,0,0
20160803 23:29:43.352291,0,1,0,1,0,0,0
20160803 23:29:43.367915,0,1,0,1,0,0,0
20160803 23:29:43.383541,0,1,0,1,0,0,0
20160803 23:29:43.399165,0,1,0,1,0,0,0
20160803 23:29:43.414791,0,1,0,1,0,0,0
20160803 23:29:43.430415,0,1,0,1,0,0,0
20160803 23:29:43.446041,0,1,0,1,0,0,0
20160803 23:29:43.461665,0,1,0,1,0,0,0
20160803 23:29:43.477291,0,1,0,1,0,0,0
20160803 23:29:43.492915,0,1,0,1,0,0,0
20160803 23:29:43.508541,0,1,0,1,0,0,0
20160803 23:29:43.524165,0,1,0,1,0,0,0
20160803 23:29:43.539791,0,1,0,1,0,0,0
20160803 23:29:43.555415,0,1,0,1,0,0,0
20160803 23:29:43.571041,0,1,0,1,0,0,0
20160803 23:29:43.586665,0,1,0,1,0,0,0
20160803 23:29:43.602291,0,1,0,1,0,0,0
20160803 23:29:43.617915,0,1,0,1,0,0,0
20160803 23:29:43.633541,0,1,0,1,0,0,0
20160803 23:29:43.649165,0,1,0,1,0,0,0
20160803 23:29:43.664791,0,1,0,1,0,0,0
20160803 23:29:43.680415,0,1,0,1,0,0,0
20160803 23:29:43.696041,0,1,0,1,0,0,0
20160803 23:29:43.711665,0,1,0,1,0,0,0
20160803 23:29:43.727291,0,1,0,1,0,0,0
20160803 23:29:43.742915,0,1,0,1,0,0,0
20160803 23:29:43.758541,0,1,0,1,0,0,0
20160803 23:29:43.774165,0,1,0,1,0,0,0
20160803 23:29:43.789791,0,1,0,1,0,0,0
20160803 23:29:43.805415,0,1,0,1,0,0,0
20160803 23:29:43.821041,0,1,0,1,0,0,0
20160803 23:29:43.836665,0,1,0,1,0,0,0
20160803 23:29:43.852291,0,1,0,1,0,0,0
20160803 23:29:43.867915,0,1,0,1,0,0,0
20160803 23:29:43.883541,0,1,0,1,0,0,0
20160803 23:29:43.899165,0,1,0,1,0,0,0
20160803 23:29:43.914791,0,1,0,1,0,0,0
20160803 23:29:43.930415,0,1,0,1,0,0,0
20160803 23:29:43.946041,0,1,0,1,0,0,0
20160803 23:29:43.961665,0,1,0,1,0,0,0
20160803 23:29:43.977291,0,1,0,1,0,0,0
20160803 23:29:43.992915,0,1,0,1,0,0,0
20160803 23:29:44.008541,0,1,0,1,0,0,0
20160803 23:29:44.024165,0,1,0,1,0,0,0
20160803 23:29:44.039791,0,1,0,1,0,0,0
20160803 23:29:44.055415,0,1,0,1,0,0,0
20160803 23:29:44.071041,0,1,0,1,0,0,0
20160803 23:29:44.086665,0,1,0,1,0,0,0
20160803 23:29:44.102291,0,1,0,1,0,0,0
20160803 23:29:44.117915,0,1,0,1,0,0,0
20160803 23:29:44.133541,0,1,0,1,0,0,0
20160803 23:29:44.149165,0,1,0,1,0,0,0
20160803 23:29:44.164791,0,1,0,1,0,0,0
20160803 23:29:44.180415,0,1,0,1,0,0,0
20160803 23:29:44.196041,0,1,0,1,0,0,0
20160803 23:29:44.211665,0,1,0,1,0,0,0
20160803 23:29:44.227291,0,1,0,1,0,0,0
20160803 23:29:44.242915,0,1,0,1,0,0,0
20160803 23:29:44.258541,0,1,0,1,0,0,0
20160803 23:29:44.274165,0,1,0,1,0,0,0
20160803 23:29:44.289791,0,1,0,1,0,0,0
20160803 23:29:44.305415,0,1,0,1,0,0,0
20160803 23:29:44.321041,0,1,0,1,0,0,0
20160803 23:29:44.336665,0,1,0,1,0,0,0
20160803 23:29:44.352291,0,1,0,1,0,0,0
20160803 23:29:44.367915,0,1,0,1,0,0,0
20160803 23:29:44.383541,0,1,0,1,0,0,0
20160803 23:29:44.399165,0,1,0,1,0,0,0
20160803 23:29:44.414791,0,1,0,1,0,0,0
20160803 23:29:44.430415,0,1,0,1,0,0,0
20160803 23:29:44.446041,0,1,0,1,0,0,0
20160803 23:29:44.461665,0,1,0,1,0,0,0
20160803 23:29:44.477291,0,1,0,1,0,0,0
20160803 23:29:44.492915,0,1,0,1,0,0,0
20160803 23:29:44.508541,0,1,0,1,0,0,0
20160803 23:29:44.524165,0,1,0,1,0,0,0
20160803 23:29:44.539791,0,1,0,1,0,0,0
20160803 23:29:44.555415,0,1,0,1,0,0,0
20160803 23:29:44.571041,0,1,0,1,0,0,0
20160803 23:29:44.586665,0,1,0,1,0,0,0
20160803 23:29:44.602291,0,1,0,1,0,0,0
20160803 23:29:44.617915,0,1,0,1,0,0,0
20160803 23:29:44.633541,0,1,0,1,0,0,0
20160803 23:29:44.649165,0,1,0,1,0,0,0
20160803 23:29:44.664791,0,1,0,1,0,0,0
20160803 23:29:44.680415,0,1,0,1,0,0,0
20160803 23:29:44.696041,0,1,0,1,0,0,0
20160803 23:29:44.711665,0,1,0,1,0,0,0
20160803 23:29:44.727291,0,1,0,1,0,0,0
20160803 23:29:44.742915,0,1,0,1,0,0,0
20160803 23:29:44.758541,0,1,0,1,0,0,0
20160803 23:29:44.774165,0,1,0,1,0,0,0
20160803 23:29:44.789791,0,1,0,1,0,0,0
20160803 23:29:44.805415,0,1,0,1,0,0,0
20160803 23:29:44.821041,0,1,0,1,0,0,0
20160803 23:29:44.836665,0,1,0,1,0,0,0
20160803 23:29:44.852291,0,1,0,1,0,0,0
20160803 23:29:44.867915,0,1,0,1,0,0,0
20160803 23:29:44.883541,0,1,0,1,0,0,0
20160803 23:29:44.899165,0,1,0,1,0,0,0
20160803 23:29:44.914791,0,1,0,1,0,0,0
20160803 23:29:44.930415,0,1,0,1,0,0,0
20160803 23:29:44.946041,0,1,0,1,0,0,0
20160803 23:29:44.961665,0,1,0,1,0,0,0
20160803 23:29:44.977291,0,1,0,1,0,0,0
20160803 23:29:44.992915,0,1,0,1,0,0,0
20160803 23:29:45.008541,0,1,0,1,0,0,0
20160803 23:29:45.024165,0,1,0,1,0,0,0
20160803 23:29:45.039791,0,1,0,1,0,0,0
20160803 23:29:45.055415,0,1,0,1,0,0,0
20160803 23:29:45.071041,0,1,0,1,0,0,0
20160803 23:29:45.086665,0,1,0,1,0,0,0
20160803 23:29:45.102291,0,1,0,1,0,0,0
20160803 23:29:45.117915,0,1,0,1,0,0,0
20160803 23:29:45.133541,0,1,0,1,0,0,0
20160803 23:29:45.149165,0,1,0,1,0,0,0
20160803 23:29:45.164791,0,1,0,1,0,0,0
20160803 23:29:45.180415,0,1,0,1,0,0,0
20160803 23:29:45.196041,0,1,0,1,0,0,0
20160803 23:29:45.211665,0,1,0,1,0,0,0
20160803 23:29:45.227291,0,1,0,1,0,0,0
20160803 23:29:45.242915,0,1,0,1,0,0,0
20160803 23:29:45.258541,0,1,0,1,0,0,0
20160803 23:29:45.274165,0,1,0,1,0,0,0
20160803 23:29:45.289791,0,1,0,1,0,0,0
20160803 23:29:45.305415,0,1,0,1,0,0,0
20160803 23:29:45.321041,0,1,0,1,0,0,0
20160803 23:29:45.336665,0,1,0,1,0,0,0
20160803 23:29:45.352291,0,1,0,1,0,0,0
20160803 23:29:45.367915,0,1,0,1,0,0,0
20160803 23:29:45.383541,0,1,0,1,0,0,0
20160803 23:29:45.399165,0,1,0,1,0,0,0
20160803 23:29:45.414791,0,1,0,1,0,0,0
20160803 23:29:45.430415,0,1,0,1,0,0,0
20160803 23:29:45.446041,0,1,0,1,0,0,0
20160803 23:29:45.461665,0,1,0,1,0,0,0
20160803 23:29:45.477291,0,1,0,1,0,0,0
20160803 23:29:45.492915,0,1,0,1,0,0,0
20160803 23:29:45.508541,0,1,0,1,0,0,0
20160803 23:29:45.524165,0,1,0,1,0,0,0
20160803 23:29:45.539791,0,1,0,1,0,0,0
20160803 23:29:45.555415,0,1,0,1,0,0,0
20160803 23:29:45.571041,0,1,0,1,0,0,0
20160803 23:29:45.586665,0,1,0,1,0,0,0
20160803 23:29:45.602291,0,1,0,1,0,0,0
20160803 23:29:45.617915,0,1,0,1,0,0,0
20160803 23:29:45.633541,0,1,0,1,0,0,0
20160803 23:29:45.649165,0,1,0,1,0,0,0
20160803 23:29:45.664791,0,1,0,1,0,0,0
20160803 23:29:45.680415,0,1,0,1,0,0,0
20160803 23:29:45.696041,0,1,0,1,0,0,0
20160803 23:29:45.711665,0,1,0,1,0,0,0
20160803 23:29:45.727291,0,1,0,1,0,0,0
20160803 23:29:45.742915,0,1,0,1,0,0,0
20160803 23:29:45.758541,0,1,0,1,0,0,0
20160803 23:29:45.774165,0,1,0,1,0,0,0
20160803 23:29:45.789791,0,1,0,1,0,0,0
20160803 23:29:45.805415,0,1,0,1,0,0,0
20160803 23:29:45.821041,0,1,0,1,0,0,0
20160803 23:29:45.836665,0,1,0,1,0,0,0
20160803 23:29:45.852291,0,1,0,1,0,0,0
20160803 23:29:45.867915,0,1,0,1,0,0,0
20160803 23:29:45.883541,0,1,0,1,0,0,0
20160803 23:29:45.899165,0,1,0,1,0,0,0
20160803 23:29:45.914791,0,1,0,1,0,0,0
20160803 23:29:45.930415,0,1,0,1,0,0,0
20160803 23:29:45.946041,0,1,0,1,0,0,0
20160803 23:29:45.961665,0,1,0,1,0,0,0
20160803 23:29:45.977291,0,1,0,1,0,0,0
20160803 23:29:45.992915,0,1,0,1,0,0,0
20160803 23:29:46.008541,0,1,0,1,0,0,0
20160803 23:29:46.024165,0,1,0,1,0,0,0
20160803 23:29:46.039791,0,1,0,1,0,0,0
20160803 23:29:46.055415,0,1,0,1,0,0,0
20160803 23:29:46.071041,0,1,0,1,0,0,0
20160803 23:29:46.086665,0,1,0,1,0,0,0
20160803 23:29:46.102291,0,1,0,1,0,0,0
20160803 23:29:46.117915,0,1,0,1,0,0,0
20160803 23:29:46.133541,0,1,0,1,0,0,0
20160803 23:29:46.149165,0,1,0,1,0,0,0
20160803 23:29:46.164791,0,1,0,1,0,0,0
20160803 23:29:46.180415,0,1,0,1,0,0,0
20160803 23:29:46.196041,0,1,0,1,0,0,0
20160803 23:29:46.211665,0,1,0,1,0,0,0
20160803 23:29:46.227291,0,1,0,1,0,0,0
20160803 23:29:46.242915,0,1,0,1,0,0,0
20160803 23:29:46.258541,0,1,0,1,0,0,0
20160803 23:29:46.274165,0,1,0,1,0,0,0
20160803 23:29:46.289791,0,1,0,1,0,0,0
20160803 23:29:46.305415,0,1,0,1,0,0,0
20160803 23:29:46.321041,0,1,0,1,0,0,0
20160803 23:29:46.336665,0,1,0,1,0,0,0
20160803 23:29:46.352291,0,1,0,1,0,0,0
20160803 23:29:46.367915,0,1,0,1,0,0,0
20160803 23:29:46.383541,0,1,0,1,0,0,0
20160803 23:29:46.399165,0,1,0,1,0,0,0
20160803 23:29:46.414791,0,1,0,1,0,0,0
20160803 23:29:46.430415,0,1,0,1,0,0,0
20160803 23:29:46.446041,0,1,0,1,0,0,0
20160803 23:29:46.461665,0,1,0,1,0,0,0
20160803 23:29:46.477291,0,1,0,1,0,0,0
20160803 23:29:46.492915,0,1,0,1,0,0,0
20160803 23:29:46.508541,0,1,0,1,0,0,0
20160803 23:29:46.524165,0,1,0,1,0,0,0
20160803 23:29:46.539791,0,1,0,1,0,0,0
20160803 23:29:46.555415,0,1,0,1,0,0,0
20160803 23:29:46.571041,0,1,0,1,0,0,0
20160803 23:29:46.586665,0,1,0,1,0,0,0
20160803 23:29:46.602291,0,1,0,1,0,0,0
20160803 23:29:46.617915,0,1,0,1,0,0,0
20160803 23:29:46.633541,0,1,0,1,0,0,0
20160803 23:29:46.649165,0,1,0,1,0,0,0
20160803 23:29:46.664791,0,1,0,1,0,0,0
20160803 23:29:46.680415,0,1,0,1,0,0,0
20160803 23:29:46.696041,0,1,0,1,0,0,0
20160803 23:29:46.711665,0,1,0,1,0,0,0
20160803 23:29:46.727291,0,1,0,1,0,0,0
20160803 23:29:46.742915,0,1,0,1,0,0,0
20160803 23:29:46.758541,0,1,0,1,0,0,0
20160803 23:29:46.774165,0,1,0,1,0,0,0
20160803 23:29:46.789791,0,1,0,1,0,0,0
20160803 23:29:46.805415,0,1,0,1,0,0,0
20160803 23:29:46.821041,0,1,0,1,0,0,0
