time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 09:56:21.809558,0,1,0,1,5460819,83,348933
20160802 09:56:21.817370,0,1,0,1,5526612,84,349189
20160802 09:56:21.825182,0,1,0,1,5592405,85,349445
20160802 09:56:21.832995,0,1,0,1,5658198,86,349701
20160802 09:56:21.840808,0,1,0,1,5723991,87,349957
20160802 09:56:21.848620,0,1,0,1,5789784,88,350213
20160802 09:56:21.856432,0,1,0,1,5855577,89,350469
20160802 09:56:21.864245,0,1,0,1,5921370,90,350725
20160802 09:56:21.872058,0,1,0,1,5987163,91,350981
20160802 09:56:21.879870,0,1,0,1,6052956,92,351237
20160802 09:56:21.887682,0,1,0,1,6118749,93,351493
20160802 09:56:21.895495,0,1,0,1,6184542,94,351749
20160802 09:56:21.903308,0,1,0,1,6250335,95,352005
20160802 09:56:21.911120,0,1,0,1,6316128,96,352261
20160802 09:56:21.918932,0,1,0,1,6381921,97,352517
20160802 09:56:21.926745,0,1,0,1,6447714,98,352773
20160802 09:56:21.934558,0,1,0,1,6513507,99,353029
20160802 09:56:21.942370,0,1,0,1,6579300,100,353285
20160802 09:56:21.950182,0,1,0,1,6645093,101,353541
20160802 09:56:21.957995,0,1,0,1,6710886,102,353797
20160802 09:56:21.965808,0,1,0,1,6776679,103,354053
20160802 09:56:21.973620,0,1,0,1,6842472,104,354309
20160802 09:56:21.981432,0,1,0,1,6908265,105,354565
20160802 09:56:21.989245,0,1,0,1,6974058,106,354821
20160802 09:56:21.997058,0,1,0,1,7039851,107,355077
20160802 09:56:22.004870,0,1,0,1,7105644,108,355333
20160802 09:56:22.012682,0,1,0,1,7171437,109,355589
20160802 09:56:22.020495,0,1,0,1,7237230,110,355845
20160802 09:56:22.028308,0,1,0,1,7303023,111,356101
20160802 09:56:22.036120,0,1,0,1,7368816,112,356357
20160802 09:56:22.043932,0,1,0,1,7434609,113,356613
20160802 09:56:22.051745,0,1,0,1,7500402,114,356869
20160802 09:56:22.059558,0,1,0,1,7566195,115,357125
20160802 09:56:22.067370,0,1,0,1,7631988,116,357381
20160802 09:56:22.075182,0,1,0,1,7697781,117,357637
20160802 09:56:22.082995,0,1,0,1,7763574,118,357893
20160802 09:56:22.090808,0,1,0,1,7829367,119,358149
20160802 09:56:22.098620,0,1,0,1,7895160,120,358405
20160802 09:56:22.106432,0,1,0,1,7960953,121,358661
20160802 09:56:22.114245,0,1,0,1,8026746,122,358917
20160802 09:56:22.122058,0,1,0,1,8092539,123,359173
20160802 09:56:22.129870,0,1,0,1,8158332,124,359429
20160802 09:56:22.137682,0,1,0,1,8224125,125,359685
20160802 09:56:22.145495,0,1,0,1,8289918,126,359941
20160802 09:56:22.153308,0,1,0,1,8355711,127,360197
20160802 09:56:22.161120,0,1,0,1,8421504,128,360453
20160802 09:56:22.168932,0,1,0,1,8487297,129,360709
20160802 09:56:22.176745,0,1,0,1,8553090,130,360965
20160802 09:56:22.184558,0,1,0,1,8618883,131,361221
20160802 09:56:22.192370,0,1,0,1,8684676,132,361477
20160802 09:56:22.200182,0,1,0,1,8750469,133,361733
20160802 09:56:22.207995,0,1,0,1,8816262,134,361989
20160802 09:56:22.215808,0,1,0,1,8882055,135,362245
20160802 09:56:22.223620,0,1,0,1,8947848,136,362501
20160802 09:56:22.231432,0,1,0,1,9013641,137,362757
20160802 09:56:22.239245,0,1,0,1,9079434,138,363013
20160802 09:56:22.247058,0,1,0,1,9145227,139,363269
20160802 09:56:22.254870,0,1,0,1,9211020,140,363525
20160802 09:56:22.262682,0,1,0,1,9276813,141,363781
20160802 09:56:22.270495,0,1,0,1,9342606,142,364037
20160802 09:56:22.278308,0,1,0,1,9408399,143,364293
20160802 09:56:22.286120,0,1,0,1,9474192,144,364549
20160802 09:56:22.293932,0,1,0,1,9539985,145,364805
20160802 09:56:22.301745,0,1,0,1,9605778,146,365061
20160802 09:56:22.309558,0,1,0,1,9671571,147,365317
20160802 09:56:22.317370,0,1,0,1,9737364,148,365573
20160802 09:56:22.325182,0,1,0,1,9803157,149,365829
20160802 09:56:22.332995,0,1,0,1,9868950,150,366085
20160802 09:56:22.340808,0,1,0,1,9934743,151,366341
20160802 09:56:22.348620,0,1,0,1,10000536,152,366597
20160802 09:56:22.356432,0,1,0,1,10066329,153,366853
20160802 09:56:22.364245,0,1,0,1,10132122,154,367109
20160802 09:56:22.372058,0,1,0,1,10197915,155,367365
20160802 09:56:22.379870,0,1,0,1,10263708,156,367621
20160802 09:56:22.387682,0,1,0,1,10329501,157,367877
20160802 09:56:22.395495,0,1,0,1,10395294,158,368133
20160802 09:56:22.403308,0,1,0,1,10461087,159,368389
20160802 09:56:22.411120,0,1,0,1,10526880,160,368645
20160802 09:56:22.418932,0,1,0,1,10592673,161,368901
20160802 09:56:22.426745,0,1,0,1,10658466,162,369157
20160802 09:56:22.434558,0,1,0,1,10724259,163,369413
20160802 09:56:22.442370,0,1,0,1,10790052,164,369669
20160802 09:56:22.450182,0,1,0,1,10855845,165,369925
20160802 09:56:22.457995,0,1,0,1,10921638,166,370181
20160802 09:56:22.465808,0,1,0,1,10987431,167,370437
20160802 09:56:22.473620,0,1,0,1,11053224,168,370693
20160802 09:56:22.481432,0,1,0,1,11119017,169,370949
20160802 09:56:22.489245,0,1,0,1,11184810,170,371205
20160802 09:56:22.497058,0,1,0,1,11250603,171,371461
20160802 09:56:22.504870,0,1,0,1,11316396,172,371717
20160802 09:56:22.512682,0,1,0,1,11382189,173,371973
20160802 09:56:22.520495,0,1,0,1,11447982,174,372229
20160802 09:56:22.528308,0,1,0,1,11513775,175,372485
20160802 09:56:22.536120,0,1,0,1,11579568,176,372741
20160802 09:56:22.543932,0,1,0,1,11645361,177,372997
20160802 09:56:22.551745,0,1,0,1,11711154,178,373253
20160802 09:56:22.559558,0,1,0,1,11776947,179,373509
20160802 09:56:22.567370,0,1,0,1,11842740,180,373765
20160802 09:56:22.575182,0,1,0,1,11908533,181,374021
20160802 09:56:22.582995,0,1,0,1,11974326,182,374277
20160802 09:56:22.590808,0,1,0,1,12040119,183,374533
20160802 09:56:22.598620,0,1,0,1,12105912,184,374789
20160802 09:56:22.606432,0,1,0,1,12171705,185,375045
20160802 09:56:22.614245,0,1,0,1,12237498,186,375301
20160802 09:56:22.622058,0,1,0,1,12303291,187,375557
20160802 09:56:22.629870,0,1,0,1,12369084,188,375813
20160802 09:56:22.637682,0,1,0,1,12434877,189,376069
20160802 09:56:22.645495,0,1,0,1,12500670,190,376325
20160802 09:56:22.653308,0,1,0,1,12566463,191,376581
20160802 09:56:22.661120,0,1,0,1,12632256,192,376837
20160802 09:56:22.668932,0,1,0,1,12698049,193,377093
20160802 09:56:22.676745,0,1,0,1,12763842,194,377349
20160802 09:56:22.684558,0,1,0,1,12829635,195,377605
20160802 09:56:22.692370,0,1,0,1,12895428,196,377861
20160802 09:56:22.700182,0,1,0,1,12961221,197,378117
20160802 09:56:22.707995,0,1,0,1,13027014,198,378373
20160802 09:56:22.715808,0,1,0,1,13092807,199,378629
20160802 09:56:22.723620,0,1,0,1,13158600,200,378885
20160802 09:56:22.731432,0,1,0,1,13224393,201,379141
20160802 09:56:22.739245,0,1,0,1,13290186,202,379397
20160802 09:56:22.747058,0,1,0,1,13355979,203,379653
20160802 09:56:22.754870,0,1,0,1,13421772,204,379909
20160802 09:56:22.762682,0,1,0,1,13487565,205,380165
20160802 09:56:22.770495,0,1,0,1,13553358,206,380421
20160802 09:56:22.778308,0,1,0,1,13619151,207,380677
20160802 09:56:22.786120,0,1,0,1,13684944,208,380933
20160802 09:56:22.793932,0,1,0,1,13750737,209,381189
20160802 09:56:22.801745,0,1,0,1,13816530,210,381445
20160802 09:56:22.809558,0,1,0,1,13882323,211,381701
20160802 09:56:22.817370,0,1,0,1,13948116,212,381957
20160802 09:56:22.825182,0,1,0,1,14013909,213,382213
20160802 09:56:22.832995,0,1,0,1,14079702,214,382469
20160802 09:56:22.840808,0,1,0,1,14145495,215,382725
20160802 09:56:22.848620,0,1,0,1,14211288,216,382981
20160802 09:56:22.856432,0,1,0,1,14277081,217,383237
20160802 09:56:22.864245,0,1,0,1,14342874,218,383493
20160802 09:56:22.872058,0,1,0,1,14408667,219,383749
20160802 09:56:22.879870,0,1,0,1,14474460,220,384005
20160802 09:56:22.887682,0,1,0,1,14540253,221,384261
20160802 09:56:22.895495,0,1,0,1,14606046,222,384517
20160802 09:56:22.903308,0,1,0,1,14671839,223,384773
20160802 09:56:22.911120,0,1,0,1,14737632,224,385029
20160802 09:56:22.918932,0,1,0,1,14803425,225,385285
20160802 09:56:22.926745,0,1,0,1,14869218,226,385541
20160802 09:56:22.934558,0,1,0,1,14935011,227,385797
20160802 09:56:22.942370,0,1,0,1,15000804,228,386053
20160802 09:56:22.950182,0,1,0,1,15066597,229,386309
20160802 09:56:22.957995,0,1,0,1,15132390,230,386565
20160802 09:56:22.965808,0,1,0,1,15198183,231,386821
20160802 09:56:22.973620,0,1,0,1,15263976,232,387077
20160802 09:56:22.981432,0,1,0,1,15329769,233,387333
20160802 09:56:22.989245,0,1,0,1,15395562,234,387589
20160802 09:56:22.997058,0,1,0,1,15461355,235,387845
20160802 09:56:23.004870,0,1,0,1,15527148,236,388101
20160802 09:56:23.012682,0,1,0,1,15592941,237,388357
20160802 09:56:23.020495,0,1,0,1,15658734,238,388613
20160802 09:56:23.028308,0,1,0,1,15724527,239,388869
20160802 09:56:23.036120,0,1,0,1,15790320,240,389125
20160802 09:56:23.043932,0,1,0,1,15856113,241,389381
20160802 09:56:23.051745,0,1,0,1,15921906,242,389637
20160802 09:56:23.059558,0,1,0,1,15987699,243,389893
20160802 09:56:23.067370,0,1,0,1,16053492,244,390149
20160802 09:56:23.075182,0,1,0,1,16119285,245,390405
20160802 09:56:23.082995,0,1,0,1,16185078,246,390661
20160802 09:56:23.090808,0,1,0,1,16250871,247,390917
20160802 09:56:23.098620,0,1,0,1,16316664,248,391173
20160802 09:56:23.106432,0,1,0,1,16382457,249,391429
20160802 09:56:23.114245,0,1,0,1,16448250,250,391685
20160802 09:56:23.122058,0,1,0,1,16514043,251,391941
20160802 09:56:23.129870,0,1,0,1,16579836,252,392197
20160802 09:56:23.137682,0,1,0,1,16645629,253,392453
20160802 09:56:23.145495,0,1,0,1,16711422,254,392709
20160802 09:56:23.153308,0,1,0,1,16777215,255,392965
20160802 09:56:23.161120,0,1,0,1,0,0,393222
20160802 09:56:23.168932,0,1,0,1,65793,1,393478
20160802 09:56:23.176745,0,1,0,1,131586,2,393734
20160802 09:56:23.184558,0,1,0,1,197379,3,393990
20160802 09:56:23.192370,0,1,0,1,263172,4,394246
20160802 09:56:23.200182,0,1,0,1,328965,5,394502
20160802 09:56:23.207995,0,1,0,1,394758,6,394758
20160802 09:56:23.215808,0,1,0,1,460551,7,395014
20160802 09:56:23.223620,0,1,0,1,526344,8,395270
20160802 09:56:23.231432,0,1,0,1,592137,9,395526
20160802 09:56:23.239245,0,1,0,1,657930,10,395782
20160802 09:56:23.247058,0,1,0,1,723723,11,396038
20160802 09:56:23.254870,0,1,0,1,789516,12,396294
20160802 09:56:23.262682,0,1,0,1,855309,13,396550
20160802 09:56:23.270495,0,1,0,1,921102,14,396806
20160802 09:56:23.278308,0,1,0,1,986895,15,397062
20160802 09:56:23.286120,0,1,0,1,1052688,16,397318
20160802 09:56:23.293932,0,1,0,1,1118481,17,397574
20160802 09:56:23.301745,0,1,0,1,1184274,18,397830
20160802 09:56:23.309558,0,1,0,1,1250067,19,398086
20160802 09:56:23.317370,0,1,0,1,1315860,20,398342
20160802 09:56:23.325182,0,1,0,1,1381653,21,398598
20160802 09:56:23.332995,0,1,0,1,1447446,22,398854
20160802 09:56:23.340808,0,1,0,1,1513239,23,399110
20160802 09:56:23.348620,0,1,0,1,1579032,24,399366
20160802 09:56:23.356432,0,1,0,1,1644825,25,399622
20160802 09:56:23.364245,0,1,0,1,1710618,26,399878
20160802 09:56:23.372058,0,1,0,1,1776411,27,400134
20160802 09:56:23.379870,0,1,0,1,1842204,28,400390
20160802 09:56:23.387682,0,1,0,1,1907997,29,400646
20160802 09:56:23.395495,0,1,0,1,1973790,30,400902
20160802 09:56:23.403308,0,1,0,1,2039583,31,401158
20160802 09:56:23.411120,0,1,0,1,2105376,32,401414
20160802 09:56:23.418932,0,1,0,1,2171169,33,401670
20160802 09:56:23.426745,0,1,0,1,2236962,34,401926
20160802 09:56:23.434558,0,1,0,1,2302755,35,402182
20160802 09:56:23.442370,0,1,0,1,2368548,36,402438
20160802 09:56:23.450182,0,1,0,1,2434341,37,402694
20160802 09:56:23.457995,0,1,0,1,2500134,38,402950
20160802 09:56:23.465808,0,1,0,1,2565927,39,403206
20160802 09:56:23.473620,0,1,0,1,2631720,40,403462
20160802 09:56:23.481432,0,1,0,1,2697513,41,403718
20160802 09:56:23.489245,0,1,0,1,2763306,42,403974
20160802 09:56:23.497058,0,1,0,1,2829099,43,404230
20160802 09:56:23.504870,0,1,0,1,2894892,44,404486
20160802 09:56:23.512682,0,1,0,1,2960685,45,404742
20160802 09:56:23.520495,0,1,0,1,3026478,46,404998
20160802 09:56:23.528308,0,1,0,1,3092271,47,405254
20160802 09:56:23.536120,0,1,0,1,3158064,48,405510
20160802 09:56:23.543932,0,1,0,1,3223857,49,405766
20160802 09:56:23.551745,0,1,0,1,3289650,50,406022
20160802 09:56:23.559558,0,1,0,1,3355443,51,406278
20160802 09:56:23.567370,0,1,0,1,3421236,52,406534
20160802 09:56:23.575182,0,1,0,1,3487029,53,406790
20160802 09:56:23.582995,0,1,0,1,3552822,54,407046
20160802 09:56:23.590808,0,1,0,1,3618615,55,407302
20160802 09:56:23.598620,0,1,0,1,3684408,56,407558
20160802 09:56:23.606432,0,1,0,1,3750201,57,407814
20160802 09:56:23.614245,0,1,0,1,3815994,58,408070
20160802 09:56:23.622058,0,1,0,1,3881787,59,408326
20160802 09:56:23.629870,0,1,0,1,3947580,60,408582
20160802 09:56:23.637682,0,1,0,1,4013373,61,408838
20160802 09:56:23.645495,0,1,0,1,4079166,62,409094
20160802 09:56:23.653308,0,1,0,1,4144959,63,409350
20160802 09:56:23.661120,0,1,0,1,4210752,64,409606
20160802 09:56:23.668932,0,1,0,1,4276545,65,409862
20160802 09:56:23.676745,0,1,0,1,4342338,66,410118
20160802 09:56:23.684558,0,1,0,1,4408131,67,410374
20160802 09:56:23.692370,0,1,0,1,4473924,68,410630
20160802 09:56:23.700182,0,1,0,1,4539717,69,410886
20160802 09:56:23.707995,0,1,0,1,4605510,70,411142
20160802 09:56:23.715808,0,1,0,1,4671303,71,411398
20160802 09:56:23.723620,0,1,0,1,4737096,72,411654
20160802 09:56:23.731432,0,1,0,1,4802889,73,411910
20160802 09:56:23.739245,0,1,0,1,4868682,74,412166
20160802 09:56:23.747058,0,1,0,1,4934475,75,412422
20160802 09:56:23.754870,0,1,0,1,5000268,76,412678
20160802 09:56:23.762682,0,1,0,1,5066061,77,412934
20160802 09:56:23.770495,0,1,0,1,5131854,78,413190
20160802 09:56:23.778308,0,1,0,1,5197647,79,413446
20160802 09:56:23.786120,0,1,0,1,5263440,80,413702
20160802 09:56:23.793932,0,1,0,1,5329233,81,413958
20160802 09:56:23.801745,0,1,0,1,5395026,82,414214
20160802 09:56:23.809558,0,1,0,1,5460819,83,414470
20160802 09:56:23.817370,0,1,0,1,5526612,84,414726
20160802 09:56:23.825182,0,1,0,1,5592405,85,414982
20160802 09:56:23.832995,0,1,0,1,5658198,86,415238
20160802 09:56:23.840808,0,1,0,1,5723991,87,415494
20160802 09:56:23.848620,0,1,0,1,5789784,88,415750
20160802 09:56:23.856432,0,1,0,1,5855577,89,416006
20160802 09:56:23.864245,0,1,0,1,5921370,90,416262
20160802 09:56:23.872058,0,1,0,1,5987163,91,416518
20160802 09:56:23.879870,0,1,0,1,6052956,92,416774
20160802 09:56:23.887682,0,1,0,1,6118749,93,417030
20160802 09:56:23.895495,0,1,0,1,6184542,94,417286
20160802 09:56:23.903308,0,1,0,1,6250335,95,417542
20160802 09:56:23.911120,0,1,0,1,6316128,96,417798
20160802 09:56:23.918932,0,1,0,1,6381921,97,418054
20160802 09:56:23.926745,0,1,0,1,6447714,98,418310
20160802 09:56:23.934558,0,1,0,1,6513507,99,418566
20160802 09:56:23.942370,0,1,0,1,6579300,100,418822
20160802 09:56:23.950182,0,1,0,1,6645093,101,419078
20160802 09:56:23.957995,0,1,0,1,6710886,102,419334
20160802 09:56:23.965808,0,1,0,1,6776679,103,419590
20160802 09:56:23.973620,0,1,0,1,6842472,104,419846
20160802 09:56:23.981432,0,1,0,1,6908265,105,420102
20160802 09:56:23.989245,0,1,0,1,6974058,106,420358
20160802 09:56:23.997058,0,1,0,1,7039851,107,420614
20160802 09:56:24.004870,0,1,0,1,7105644,108,420870
20160802 09:56:24.012682,0,1,0,1,7171437,109,421126
20160802 09:56:24.020495,0,1,0,1,7237230,110,421382
20160802 09:56:24.028308,0,1,0,1,7303023,111,421638
20160802 09:56:24.036120,0,1,0,1,7368816,112,421894
20160802 09:56:24.043932,0,1,0,1,7434609,113,422150
20160802 09:56:24.051745,0,1,0,1,7500402,114,422406
20160802 09:56:24.059558,0,1,0,1,7566195,115,422662
20160802 09:56:24.067370,0,1,0,1,7631988,116,422918
20160802 09:56:24.075182,0,1,0,1,7697781,117,423174
20160802 09:56:24.082995,0,1,0,1,7763574,118,423430
20160802 09:56:24.090808,0,1,0,1,7829367,119,423686
20160802 09:56:24.098620,0,1,0,1,7895160,120,423942
20160802 09:56:24.106432,0,1,0,1,7960953,121,424198
20160802 09:56:24.114245,0,1,0,1,8026746,122,424454
20160802 09:56:24.122058,0,1,0,1,8092539,123,424710
20160802 09:56:24.129870,0,1,0,1,8158332,124,424966
20160802 09:56:24.137682,0,1,0,1,8224125,125,425222
20160802 09:56:24.145495,0,1,0,1,8289918,126,425478
20160802 09:56:24.153308,0,1,0,1,8355711,127,425734
20160802 09:56:24.161120,0,1,0,1,8421504,128,425990
20160802 09:56:24.168932,0,1,0,1,8487297,129,426246
20160802 09:56:24.176745,0,1,0,1,8553090,130,426502
20160802 09:56:24.184558,0,1,0,1,8618883,131,426758
20160802 09:56:24.192370,0,1,0,1,8684676,132,427014
20160802 09:56:24.200182,0,1,0,1,8750469,133,427270
20160802 09:56:24.207995,0,1,0,1,8816262,134,427526
20160802 09:56:24.215808,0,1,0,1,8882055,135,427782
20160802 09:56:24.223620,0,1,0,1,8947848,136,428038
20160802 09:56:24.231432,0,1,0,1,9013641,137,428294
20160802 09:56:24.239245,0,1,0,1,9079434,138,428550
20160802 09:56:24.247058,0,1,0,1,9145227,139,428806
20160802 09:56:24.254870,0,1,0,1,9211020,140,429062
20160802 09:56:24.262682,0,1,0,1,9276813,141,429318
20160802 09:56:24.270495,0,1,0,1,9342606,142,429574
20160802 09:56:24.278308,0,1,0,1,9408399,143,429830
20160802 09:56:24.286120,0,1,0,1,9474192,144,430086
20160802 09:56:24.293932,0,1,0,1,9539985,145,430342
20160802 09:56:24.301745,0,1,0,1,9605778,146,430598
20160802 09:56:24.309558,0,1,0,1,9671571,147,430854
20160802 09:56:24.317370,0,1,0,1,9737364,148,431110
20160802 09:56:24.325182,0,1,0,1,9803157,149,431366
20160802 09:56:24.332995,0,1,0,1,9868950,150,431622
20160802 09:56:24.340808,0,1,0,1,9934743,151,431878
20160802 09:56:24.348620,0,1,0,1,10000536,152,432134
20160802 09:56:24.356432,0,1,0,1,10066329,153,432390
20160802 09:56:24.364245,0,1,0,1,10132122,154,432646
20160802 09:56:24.372058,0,1,0,1,10197915,155,432902
20160802 09:56:24.379870,0,1,0,1,10263708,156,433158
20160802 09:56:24.387682,0,1,0,1,10329501,157,433414
20160802 09:56:24.395495,0,1,0,1,10395294,158,433670
20160802 09:56:24.403308,0,1,0,1,10461087,159,433926
