time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:11:08.660304,0,1,0,1,4934475,65611,6769511
20160802 16:11:08.668117,0,1,0,1,5000268,65612,6769767
20160802 16:11:08.675929,0,1,0,1,5066061,65613,6770023
20160802 16:11:08.683741,0,1,0,1,5131854,65614,6770279
20160802 16:11:08.691554,0,1,0,1,5197647,65615,6770535
20160802 16:11:08.699367,0,1,0,1,5263440,65616,6770791
20160802 16:11:08.707179,0,1,0,1,5329233,65617,6771047
20160802 16:11:08.714991,0,1,0,1,5395026,65618,6771303
20160802 16:11:08.722804,0,1,0,1,5460819,65619,6771559
20160802 16:11:08.730617,0,1,0,1,5526612,65620,6771815
20160802 16:11:08.738429,0,1,0,1,5592405,65621,6772071
20160802 16:11:08.746241,0,1,0,1,5658198,65622,6772327
20160802 16:11:08.754054,0,1,0,1,5723991,65623,6772583
20160802 16:11:08.761867,0,1,0,1,5789784,65624,6772839
20160802 16:11:08.769679,0,1,0,1,5855577,65625,6773095
20160802 16:11:08.777491,0,1,0,1,5921370,65626,6773351
20160802 16:11:08.785304,0,1,0,1,5987163,65627,6773607
20160802 16:11:08.793117,0,1,0,1,6052956,65628,6773863
20160802 16:11:08.800929,0,1,0,1,6118749,65629,6774119
20160802 16:11:08.808741,0,1,0,1,6184542,65630,6774375
20160802 16:11:08.816554,0,1,0,1,6250335,65631,6774631
20160802 16:11:08.824367,0,1,0,1,6316128,65632,6774887
20160802 16:11:08.832179,0,1,0,1,6381921,65633,6775143
20160802 16:11:08.839991,0,1,0,1,6447714,65634,6775399
20160802 16:11:08.847804,0,1,0,1,6513507,65635,6775655
20160802 16:11:08.855617,0,1,0,1,6579300,65636,6775911
20160802 16:11:08.863429,0,1,0,1,6645093,65637,6776167
20160802 16:11:08.871241,0,1,0,1,6710886,65638,6776423
20160802 16:11:08.879054,0,1,0,1,6776679,65639,6776679
20160802 16:11:08.886867,0,1,0,1,6842472,65640,6776935
20160802 16:11:08.894679,0,1,0,1,6908265,65641,6777191
20160802 16:11:08.902491,0,1,0,1,6974058,65642,6777447
20160802 16:11:08.910304,0,1,0,1,7039851,65643,6777703
20160802 16:11:08.918117,0,1,0,1,7105644,65644,6777959
20160802 16:11:08.925929,0,1,0,1,7171437,65645,6778215
20160802 16:11:08.933741,0,1,0,1,7237230,65646,6778471
20160802 16:11:08.941554,0,1,0,1,7303023,65647,6778727
20160802 16:11:08.949367,0,1,0,1,7368816,65648,6778983
20160802 16:11:08.957179,0,1,0,1,7434609,65649,6779239
20160802 16:11:08.964991,0,1,0,1,7500402,65650,6779495
20160802 16:11:08.972804,0,1,0,1,7566195,65651,6779751
20160802 16:11:08.980617,0,1,0,1,7631988,65652,6780007
20160802 16:11:08.988429,0,1,0,1,7697781,65653,6780263
20160802 16:11:08.996241,0,1,0,1,7763574,65654,6780519
20160802 16:11:09.004054,0,1,0,1,7829367,65655,6780775
20160802 16:11:09.011867,0,1,0,1,7895160,65656,6781031
20160802 16:11:09.019679,0,1,0,1,7960953,65657,6781287
20160802 16:11:09.027491,0,1,0,1,8026746,65658,6781543
20160802 16:11:09.035304,0,1,0,1,8092539,65659,6781799
20160802 16:11:09.043117,0,1,0,1,8158332,65660,6782055
20160802 16:11:09.050929,0,1,0,1,8224125,65661,6782311
20160802 16:11:09.058741,0,1,0,1,8289918,65662,6782567
20160802 16:11:09.066554,0,1,0,1,8355711,65663,6782823
20160802 16:11:09.074367,0,1,0,1,8421504,65664,6783079
20160802 16:11:09.082179,0,1,0,1,8487297,65665,6783335
20160802 16:11:09.089991,0,1,0,1,8553090,65666,6783591
20160802 16:11:09.097804,0,1,0,1,8618883,65667,6783847
20160802 16:11:09.105617,0,1,0,1,8684676,65668,6784103
20160802 16:11:09.113429,0,1,0,1,8750469,65669,6784359
20160802 16:11:09.121241,0,1,0,1,8816262,65670,6784615
20160802 16:11:09.129054,0,1,0,1,8882055,65671,6784871
20160802 16:11:09.136867,0,1,0,1,8947848,65672,6785127
20160802 16:11:09.144679,0,1,0,1,9013641,65673,6785383
20160802 16:11:09.152491,0,1,0,1,9079434,65674,6785639
20160802 16:11:09.160304,0,1,0,1,9145227,65675,6785895
20160802 16:11:09.168117,0,1,0,1,9211020,65676,6786151
20160802 16:11:09.175929,0,1,0,1,9276813,65677,6786407
20160802 16:11:09.183741,0,1,0,1,9342606,65678,6786663
20160802 16:11:09.191554,0,1,0,1,9408399,65679,6786919
20160802 16:11:09.199367,0,1,0,1,9474192,65680,6787175
20160802 16:11:09.207179,0,1,0,1,9539985,65681,6787431
20160802 16:11:09.214991,0,1,0,1,9605778,65682,6787687
20160802 16:11:09.222804,0,1,0,1,9671571,65683,6787943
20160802 16:11:09.230617,0,1,0,1,9737364,65684,6788199
20160802 16:11:09.238429,0,1,0,1,9803157,65685,6788455
20160802 16:11:09.246241,0,1,0,1,9868950,65686,6788711
20160802 16:11:09.254054,0,1,0,1,9934743,65687,6788967
20160802 16:11:09.261867,0,1,0,1,10000536,65688,6789223
20160802 16:11:09.269679,0,1,0,1,10066329,65689,6789479
20160802 16:11:09.277491,0,1,0,1,10132122,65690,6789735
20160802 16:11:09.285304,0,1,0,1,10197915,65691,6789991
20160802 16:11:09.293117,0,1,0,1,10263708,65692,6790247
20160802 16:11:09.300929,0,1,0,1,10329501,65693,6790503
20160802 16:11:09.308741,0,1,0,1,10395294,65694,6790759
20160802 16:11:09.316554,0,1,0,1,10461087,65695,6791015
20160802 16:11:09.324367,0,1,0,1,10526880,65696,6791271
20160802 16:11:09.332179,0,1,0,1,10592673,65697,6791527
20160802 16:11:09.339991,0,1,0,1,10658466,65698,6791783
20160802 16:11:09.347804,0,1,0,1,10724259,65699,6792039
20160802 16:11:09.355617,0,1,0,1,10790052,65700,6792295
20160802 16:11:09.363429,0,1,0,1,10855845,65701,6792551
20160802 16:11:09.371241,0,1,0,1,10921638,65702,6792807
20160802 16:11:09.379054,0,1,0,1,10987431,65703,6793063
20160802 16:11:09.386867,0,1,0,1,11053224,65704,6793319
20160802 16:11:09.394679,0,1,0,1,11119017,65705,6793575
20160802 16:11:09.402491,0,1,0,1,11184810,65706,6793831
20160802 16:11:09.410304,0,1,0,1,11250603,65707,6794087
20160802 16:11:09.418117,0,1,0,1,11316396,65708,6794343
20160802 16:11:09.425929,0,1,0,1,11382189,65709,6794599
20160802 16:11:09.433741,0,1,0,1,11447982,65710,6794855
20160802 16:11:09.441554,0,1,0,1,11513775,65711,6795111
20160802 16:11:09.449367,0,1,0,1,11579568,65712,6795367
20160802 16:11:09.457179,0,1,0,1,11645361,65713,6795623
20160802 16:11:09.464991,0,1,0,1,11711154,65714,6795879
20160802 16:11:09.472804,0,1,0,1,11776947,65715,6796135
20160802 16:11:09.480617,0,1,0,1,11842740,65716,6796391
20160802 16:11:09.488429,0,1,0,1,11908533,65717,6796647
20160802 16:11:09.496241,0,1,0,1,11974326,65718,6796903
20160802 16:11:09.504054,0,1,0,1,12040119,65719,6797159
20160802 16:11:09.511867,0,1,0,1,12105912,65720,6797415
20160802 16:11:09.519679,0,1,0,1,12171705,65721,6797671
20160802 16:11:09.527491,0,1,0,1,12237498,65722,6797927
20160802 16:11:09.535304,0,1,0,1,12303291,65723,6798183
20160802 16:11:09.543117,0,1,0,1,12369084,65724,6798439
20160802 16:11:09.550929,0,1,0,1,12434877,65725,6798695
20160802 16:11:09.558741,0,1,0,1,12500670,65726,6798951
20160802 16:11:09.566554,0,1,0,1,12566463,65727,6799207
20160802 16:11:09.574367,0,1,0,1,12632256,65728,6799463
20160802 16:11:09.582179,0,1,0,1,12698049,65729,6799719
20160802 16:11:09.589991,0,1,0,1,12763842,65730,6799975
20160802 16:11:09.597804,0,1,0,1,12829635,65731,6800231
20160802 16:11:09.605617,0,1,0,1,12895428,65732,6800487
20160802 16:11:09.613429,0,1,0,1,12961221,65733,6800743
20160802 16:11:09.621241,0,1,0,1,13027014,65734,6800999
20160802 16:11:09.629054,0,1,0,1,13092807,65735,6801255
20160802 16:11:09.636867,0,1,0,1,13158600,65736,6801511
20160802 16:11:09.644679,0,1,0,1,13224393,65737,6801767
20160802 16:11:09.652491,0,1,0,1,13290186,65738,6802023
20160802 16:11:09.660304,0,1,0,1,13355979,65739,6802279
20160802 16:11:09.668117,0,1,0,1,13421772,65740,6802535
20160802 16:11:09.675929,0,1,0,1,13487565,65741,6802791
20160802 16:11:09.683741,0,1,0,1,13553358,65742,6803047
20160802 16:11:09.691554,0,1,0,1,13619151,65743,6803303
20160802 16:11:09.699367,0,1,0,1,13684944,65744,6803559
20160802 16:11:09.707179,0,1,0,1,13750737,65745,6803815
20160802 16:11:09.714991,0,1,0,1,13816530,65746,6804071
20160802 16:11:09.722804,0,1,0,1,13882323,65747,6804327
20160802 16:11:09.730617,0,1,0,1,13948116,65748,6804583
20160802 16:11:09.738429,0,1,0,1,14013909,65749,6804839
