time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:33:42.525602,2,163,163,163,1376512,1376700,70913
20160803 22:33:42.525602,2,163,163,163,113685,48149,0
20160803 22:33:42.525602,2,163,163,163,284,12434689,12434877
20160803 22:33:42.525602,2,163,163,163,113941,1376533,12386749
20160803 22:33:42.525602,2,163,163,163,12391681,0,0
20160803 22:33:42.525602,2,163,163,163,12452096,12500670,256
20160803 22:33:42.525602,2,163,163,163,70913,114197,1424917
20160803 22:33:42.525602,2,163,163,163,190,0,1966366
20160803 22:33:42.525602,2,163,163,163,12566463,65727,1425173
20160803 22:33:42.525602,2,163,163,163,12522753,12522753,70913
20160803 22:33:42.525602,2,163,163,163,0,73472,256
20160803 22:33:42.525602,2,163,163,163,49344,12588289,70913
20160803 22:33:42.525602,2,163,163,163,1376704,1376704,12583104
20160803 22:33:42.525602,2,163,163,163,2097152,65537,12698049
20160803 22:33:42.525602,2,163,163,163,1376512,1376705,70913
20160803 22:33:42.525602,2,163,163,163,114965,49429,0
20160803 22:33:42.525602,2,163,163,163,289,12763649,12763842
20160803 22:33:42.525602,2,163,163,163,115221,1376533,12714434
20160803 22:33:42.525602,2,163,163,163,12719361,0,0
20160803 22:33:42.525602,2,163,163,163,12779776,12829635,256
20160803 22:33:42.525602,2,163,163,163,70913,115477,1426197
20160803 22:33:42.525602,2,163,163,163,195,0,2294051
20160803 22:33:42.525602,2,163,163,163,12895428,65732,1426453
20160803 22:33:42.525602,2,163,163,163,12850433,12850433,70913
20160803 22:33:42.525602,2,163,163,163,0,74752,256
20160803 22:33:42.525602,2,163,163,163,50629,12915969,70913
20160803 22:33:42.525602,2,163,163,163,1376709,1376709,12910789
20160803 22:33:42.525602,2,163,163,163,2424832,65537,13027014
20160803 22:33:42.525602,2,163,163,163,1376512,1376710,70913
20160803 22:33:42.525602,2,163,163,163,116245,50709,0
20160803 22:33:42.525602,2,163,163,163,294,13092609,13092807
20160803 22:33:42.525602,2,163,163,163,116501,1376533,13042119
20160803 22:33:42.525602,2,163,163,163,13047041,0,0
20160803 22:33:42.525602,2,163,163,163,13107456,13158600,256
20160803 22:33:42.525602,2,163,163,163,70913,116757,1427477
20160803 22:33:42.525602,2,163,163,163,200,0,2621736
20160803 22:33:42.525602,2,163,163,163,13224393,65737,1427733
20160803 22:33:42.525602,2,163,163,163,13178113,13178113,70913
20160803 22:33:42.525602,2,163,163,163,0,76032,256
20160803 22:33:42.525602,2,163,163,163,51914,13243649,70913
20160803 22:33:42.525602,2,163,163,163,1376714,1376714,13238474
20160803 22:33:42.525602,2,163,163,163,2752512,65537,13355979
20160803 22:33:42.525602,2,163,163,163,1376512,1376715,70913
20160803 22:33:42.525602,2,163,163,163,117525,51989,0
20160803 22:33:42.525602,2,163,163,163,299,13421569,13421772
20160803 22:33:42.525602,2,163,163,163,117781,1376533,13369804
20160803 22:33:42.525602,2,163,163,163,13374721,0,0
20160803 22:33:42.525602,2,163,163,163,13435136,13487565,256
20160803 22:33:42.525602,2,163,163,163,70913,118037,1428757
20160803 22:33:42.525602,2,163,163,163,205,0,2949421
20160803 22:33:42.525602,2,163,163,163,13553358,65742,1429013
20160803 22:33:42.525602,2,163,163,163,13505793,13505793,70913
20160803 22:33:42.525602,2,163,163,163,0,77312,256
20160803 22:33:42.525602,2,163,163,163,53199,13571329,70913
20160803 22:33:42.525602,2,163,163,163,1376719,1376719,13566159
20160803 22:33:42.525602,2,163,163,163,3080192,65537,13684944
20160803 22:33:42.525602,2,163,163,163,1376512,1376720,70913
20160803 22:33:42.525602,2,163,163,163,118805,53269,0
20160803 22:33:42.525602,2,163,163,163,304,13750529,13750737
20160803 22:33:42.525602,2,163,163,163,119061,1376533,13697489
20160803 22:33:42.525602,2,163,163,163,13702401,0,0
20160803 22:33:42.525602,2,163,163,163,13762816,13816530,256
20160803 22:33:42.525602,2,163,163,163,70913,119317,1430037
20160803 22:33:42.525602,2,163,163,163,210,0,3277106
20160803 22:33:42.525602,2,163,163,163,13882323,65747,1430293
20160803 22:33:42.525602,2,163,163,163,13833473,13833473,70913
20160803 22:33:42.525602,2,163,163,163,0,78592,256
20160803 22:33:42.525602,2,163,163,163,54484,13899009,70913
20160803 22:33:42.525602,2,163,163,163,1376724,1376724,13893844
20160803 22:33:42.525602,2,163,163,163,3407872,65537,14013909
20160803 22:33:42.525602,2,163,163,163,1376512,1376725,70913
20160803 22:33:42.525602,2,163,163,163,120085,54549,0
20160803 22:33:42.525602,2,163,163,163,309,14079489,14079702
20160803 22:33:42.525602,2,163,163,163,120341,1376533,14025174
20160803 22:33:42.525602,2,163,163,163,14030081,0,0
20160803 22:33:42.525602,2,163,163,163,14090496,14145495,256
20160803 22:33:42.525602,2,163,163,163,70913,120597,1431317
20160803 22:33:42.525602,2,163,163,163,215,0,3604791
20160803 22:33:42.525602,2,163,163,163,14211288,65752,1431573
20160803 22:33:42.525602,2,163,163,163,14161153,14161153,70913
20160803 22:33:42.525602,2,163,163,163,0,79872,256
20160803 22:33:42.525602,2,163,163,163,55769,14226689,70913
20160803 22:33:42.525602,2,163,163,163,1376729,1376729,14221529
20160803 22:33:42.525602,2,163,163,163,3735552,65537,14342874
20160803 22:33:42.525602,2,163,163,163,1376512,1376730,70913
20160803 22:33:42.525602,2,163,163,163,121365,55829,0
20160803 22:33:42.525602,2,163,163,163,314,14408449,14408667
20160803 22:33:42.525602,2,163,163,163,121621,1376533,14352859
20160803 22:33:42.525602,2,163,163,163,14357761,0,0
20160803 22:33:42.525602,2,163,163,163,14418176,14474460,256
20160803 22:33:42.525602,2,163,163,163,70913,121877,1432597
20160803 22:33:42.525602,2,163,163,163,220,0,3932476
20160803 22:33:42.525602,2,163,163,163,14540253,65757,1432853
