time,status,n_fib,n_fob,n_fsc,x,y,z
20160801 15:45:53.031153,0,1,0,1,3010819,3010819,258307
20160801 15:45:53.038965,0,1,0,1,3076355,3076355,258307
20160801 15:45:53.046778,0,1,0,1,3141891,3141891,258307
20160801 15:45:53.054591,0,1,0,1,3207427,3207427,258307
20160801 15:45:53.062403,0,1,0,1,3272963,3272963,258307
20160801 15:45:53.070215,0,1,0,1,3338499,3338499,258307
20160801 15:45:53.078028,0,1,0,1,3404035,3404035,258307
20160801 15:45:53.085841,0,1,0,1,3469571,3469571,258307
20160801 15:45:53.093653,0,1,0,1,3535107,3535107,258307
20160801 15:45:53.101465,0,1,0,1,3600643,3600643,258307
20160801 15:45:53.109278,0,1,0,1,3666179,3666179,258307
20160801 15:45:53.117091,0,1,0,1,3731715,3731715,258307
20160801 15:45:53.124903,0,1,0,1,3797251,3797251,258307
20160801 15:45:53.132715,0,1,0,1,3862787,3862787,258307
20160801 15:45:53.140528,0,1,0,1,3928323,3928323,258307
20160801 15:45:53.148341,0,1,0,1,3993859,3993859,258307
20160801 15:45:53.156153,0,1,0,1,4059395,4059395,258307
20160801 15:45:53.163965,0,1,0,1,4124931,4124931,258307
20160801 15:45:53.171778,0,1,0,1,4190467,4190467,258307
20160801 15:45:53.179591,0,1,0,1,4256003,4256003,258307
20160801 15:45:53.187403,0,1,0,1,4321539,4321539,258307
20160801 15:45:53.195215,0,1,0,1,4387075,4387075,258307
20160801 15:45:53.203028,0,1,0,1,4452611,4452611,258307
20160801 15:45:53.210841,0,1,0,1,4518147,4518147,258307
20160801 15:45:53.218653,0,1,0,1,4583683,4583683,258307
20160801 15:45:53.226465,0,1,0,1,4649219,4649219,258307
20160801 15:45:53.234278,0,1,0,1,4714755,4714755,258307
20160801 15:45:53.242091,0,1,0,1,4780291,4780291,258307
20160801 15:45:53.249903,0,1,0,1,4845827,4845827,258307
20160801 15:45:53.257715,0,1,0,1,4911363,4911363,258307
20160801 15:45:53.265528,0,1,0,1,4976899,4976899,258307
20160801 15:45:53.273341,0,1,0,1,5042435,5042435,258307
20160801 15:45:53.281153,0,1,0,1,5107971,5107971,258307
20160801 15:45:53.288965,0,1,0,1,5173507,5173507,258307
20160801 15:45:53.296778,0,1,0,1,5239043,5239043,258307
20160801 15:45:53.304591,0,1,0,1,5304579,5304579,258307
20160801 15:45:53.312403,0,1,0,1,5370115,5370115,258307
20160801 15:45:53.320215,0,1,0,1,5435651,5435651,258307
20160801 15:45:53.328028,0,1,0,1,5501187,5501187,258307
20160801 15:45:53.335841,0,1,0,1,5566723,5566723,258307
20160801 15:45:53.343653,0,1,0,1,5632259,5632259,258307
20160801 15:45:53.351465,0,1,0,1,5697795,5697795,258307
20160801 15:45:53.359278,0,1,0,1,5763331,5763331,258307
20160801 15:45:53.367091,0,1,0,1,5828867,5828867,258307
20160801 15:45:53.374903,0,1,0,1,5894403,5894403,258307
20160801 15:45:53.382715,0,1,0,1,5959939,5959939,258307
20160801 15:45:53.390528,0,1,0,1,6025475,6025475,258307
20160801 15:45:53.398341,0,1,0,1,6091011,6091011,258307
20160801 15:45:53.406153,0,1,0,1,6156547,6156547,258307
20160801 15:45:53.413965,0,1,0,1,6222083,6222083,258307
20160801 15:45:53.421778,0,1,0,1,6287619,6287619,258307
20160801 15:45:53.429591,0,1,0,1,6353155,6353155,258307
20160801 15:45:53.437403,0,1,0,1,6418691,6418691,258307
20160801 15:45:53.445215,0,1,0,1,6484227,6484227,258307
20160801 15:45:53.453028,0,1,0,1,6549763,6549763,258307
20160801 15:45:53.460841,0,1,0,1,6615299,6615299,258307
20160801 15:45:53.468653,0,1,0,1,6680835,6680835,258307
20160801 15:45:53.476465,0,1,0,1,6746371,6746371,258307
20160801 15:45:53.484278,0,1,0,1,6811907,6811907,258307
20160801 15:45:53.492091,0,1,0,1,6877443,6877443,258307
20160801 15:45:53.499903,0,1,0,1,6942979,6942979,258307
20160801 15:45:53.507715,0,1,0,1,7008515,7008515,258307
20160801 15:45:53.515528,0,1,0,1,7074051,7074051,258307
20160801 15:45:53.523341,0,1,0,1,7139587,7139587,258307
20160801 15:45:53.531153,0,1,0,1,7205123,7205123,258307
20160801 15:45:53.538965,0,1,0,1,7270659,7270659,258307
20160801 15:45:53.546778,0,1,0,1,7336195,7336195,258307
20160801 15:45:53.554591,0,1,0,1,7401731,7401731,258307
20160801 15:45:53.562403,0,1,0,1,7467267,7467267,258307
20160801 15:45:53.570215,0,1,0,1,7532803,7532803,258307
20160801 15:45:53.578028,0,1,0,1,7598339,7598339,258307
20160801 15:45:53.585841,0,1,0,1,7663875,7663875,258307
20160801 15:45:53.593653,0,1,0,1,7729411,7729411,258307
20160801 15:45:53.601465,0,1,0,1,7794947,7794947,258307
20160801 15:45:53.609278,0,1,0,1,7860483,7860483,258307
20160801 15:45:53.617091,0,1,0,1,7926019,7926019,258307
20160801 15:45:53.624903,0,1,0,1,7991555,7991555,258307
20160801 15:45:53.632715,0,1,0,1,8057091,8057091,258307
20160801 15:45:53.640528,0,1,0,1,8122627,8122627,258307
20160801 15:45:53.648341,0,1,0,1,8188163,8188163,258307
20160801 15:45:53.656153,0,1,0,1,8253699,8253699,258307
20160801 15:45:53.663965,0,1,0,1,8319235,8319235,258307
20160801 15:45:53.671778,0,1,0,1,8384771,8384771,258307
20160801 15:45:53.679591,0,1,0,1,8450307,8450307,258307
20160801 15:45:53.687403,0,1,0,1,8515843,8515843,258307
20160801 15:45:53.695215,0,1,0,1,8581379,8581379,258307
20160801 15:45:53.703028,0,1,0,1,8646915,8646915,258307
20160801 15:45:53.710841,0,1,0,1,8712451,8712451,258307
20160801 15:45:53.718653,0,1,0,1,8777987,8777987,258307
20160801 15:45:53.726465,0,1,0,1,8843523,8843523,258307
20160801 15:45:53.734278,0,1,0,1,8909059,8909059,258307
20160801 15:45:53.742091,0,1,0,1,8974595,8974595,258307
20160801 15:45:53.749903,0,1,0,1,9040131,9040131,258307
20160801 15:45:53.757715,0,1,0,1,9105667,9105667,258307
20160801 15:45:53.765528,0,1,0,1,9171203,9171203,258307
20160801 15:45:53.773341,0,1,0,1,9236739,9236739,258307
20160801 15:45:53.781153,0,1,0,1,9302275,9302275,258307
20160801 15:45:53.788965,0,1,0,1,9367811,9367811,258307
20160801 15:45:53.796778,0,1,0,1,9433347,9433347,258307
20160801 15:45:53.804591,0,1,0,1,9498883,9498883,258307
20160801 15:45:53.812403,0,1,0,1,9564419,9564419,258307
20160801 15:45:53.820215,0,1,0,1,9629955,9629955,258307
20160801 15:45:53.828028,0,1,0,1,9695491,9695491,258307
20160801 15:45:53.835841,0,1,0,1,9761027,9761027,258307
20160801 15:45:53.843653,0,1,0,1,9826563,9826563,258307
20160801 15:45:53.851465,0,1,0,1,9892099,9892099,258307
20160801 15:45:53.859278,0,1,0,1,9957635,9957635,258307
20160801 15:45:53.867091,0,1,0,1,10023171,10023171,258307
20160801 15:45:53.874903,0,1,0,1,10088707,10088707,258307
20160801 15:45:53.882715,0,1,0,1,10154243,10154243,258307
20160801 15:45:53.890528,0,1,0,1,10219779,10219779,258307
20160801 15:45:53.898341,0,1,0,1,10285315,10285315,258307
20160801 15:45:53.906153,0,1,0,1,10350851,10350851,258307
20160801 15:45:53.913965,0,1,0,1,10416387,10416387,258307
20160801 15:45:53.921778,0,1,0,1,10481923,10481923,258307
20160801 15:45:53.929591,0,1,0,1,10547459,10547459,258307
20160801 15:45:53.937403,0,1,0,1,10612995,10612995,258307
20160801 15:45:53.945215,0,1,0,1,10678531,10678531,258307
20160801 15:45:53.953028,0,1,0,1,10744067,10744067,258307
20160801 15:45:53.960841,0,1,0,1,10809603,10809603,258307
20160801 15:45:53.968653,0,1,0,1,10875139,10875139,258307
20160801 15:45:53.976465,0,1,0,1,10940675,10940675,258307
20160801 15:45:53.984278,0,1,0,1,11006211,11006211,258307
20160801 15:45:53.992091,0,1,0,1,11071747,11071747,258307
20160801 15:45:53.999903,0,1,0,1,11137283,11137283,258307
20160801 15:45:54.007715,0,1,0,1,11202819,11202819,258307
20160801 15:45:54.015528,0,1,0,1,11268355,11268355,258307
20160801 15:45:54.023341,0,1,0,1,11333891,11333891,258307
20160801 15:45:54.031153,0,1,0,1,11399427,11399427,258307
20160801 15:45:54.038965,0,1,0,1,11464963,11464963,258307
20160801 15:45:54.046778,0,1,0,1,11530499,11530499,258307
20160801 15:45:54.054591,0,1,0,1,11596035,11596035,258307
20160801 15:45:54.062403,0,1,0,1,11661571,11661571,258307
20160801 15:45:54.070215,0,1,0,1,11727107,11727107,258307
20160801 15:45:54.078028,0,1,0,1,11792643,11792643,258307
20160801 15:45:54.085841,0,1,0,1,11858179,11858179,258307
20160801 15:45:54.093653,0,1,0,1,11923715,11923715,258307
20160801 15:45:54.101465,0,1,0,1,11989251,11989251,258307
20160801 15:45:54.109278,0,1,0,1,12054787,12054787,258307
20160801 15:45:54.117091,0,1,0,1,12120323,12120323,258307
20160801 15:45:54.124903,0,1,0,1,12185859,12185859,258307
20160801 15:45:54.132715,0,1,0,1,12251395,12251395,258307
20160801 15:45:54.140528,0,1,0,1,12316931,12316931,258307
20160801 15:45:54.148341,0,1,0,1,12382467,12382467,258307
20160801 15:45:54.156153,0,1,0,1,12448003,12448003,258307
20160801 15:45:54.163965,0,1,0,1,12513539,12513539,258307
20160801 15:45:54.171778,0,1,0,1,12579075,12579075,258307
20160801 15:45:54.179591,0,1,0,1,12644611,12644611,258307
20160801 15:45:54.187403,0,1,0,1,12710147,12710147,258307
20160801 15:45:54.195215,0,1,0,1,12775683,12775683,258307
20160801 15:45:54.203028,0,1,0,1,12841219,12841219,258307
20160801 15:45:54.210841,0,1,0,1,12906755,12906755,258307
20160801 15:45:54.218653,0,1,0,1,12972291,12972291,258307
20160801 15:45:54.226465,0,1,0,1,13037827,13037827,258307
20160801 15:45:54.234278,0,1,0,1,13103363,13103363,258307
20160801 15:45:54.242091,0,1,0,1,13168899,13168899,258307
20160801 15:45:54.249903,0,1,0,1,13234435,13234435,258307
20160801 15:45:54.257715,0,1,0,1,13299971,13299971,258307
20160801 15:45:54.265528,0,1,0,1,13365507,13365507,258307
20160801 15:45:54.273341,0,1,0,1,13431043,13431043,258307
20160801 15:45:54.281153,0,1,0,1,13496579,13496579,258307
20160801 15:45:54.288965,0,1,0,1,13562115,13562115,258307
20160801 15:45:54.296778,0,1,0,1,13627651,13627651,258307
20160801 15:45:54.304591,0,1,0,1,13693187,13693187,258307
20160801 15:45:54.312403,0,1,0,1,13758723,13758723,258307
20160801 15:45:54.320215,0,1,0,1,13824259,13824259,258307
20160801 15:45:54.328028,0,1,0,1,13889795,13889795,258307
20160801 15:45:54.335841,0,1,0,1,13955331,13955331,258307
20160801 15:45:54.343653,0,1,0,1,14020867,14020867,258307
20160801 15:45:54.351465,0,1,0,1,14086403,14086403,258307
20160801 15:45:54.359278,0,1,0,1,14151939,14151939,258307
20160801 15:45:54.367091,0,1,0,1,14217475,14217475,258307
20160801 15:45:54.374903,0,1,0,1,14283011,14283011,258307
20160801 15:45:54.382715,0,1,0,1,14348547,14348547,258307
20160801 15:45:54.390528,0,1,0,1,14414083,14414083,258307
20160801 15:45:54.398341,0,1,0,1,14479619,14479619,258307
20160801 15:45:54.406153,0,1,0,1,14545155,14545155,258307
20160801 15:45:54.413965,0,1,0,1,14610691,14610691,258307
20160801 15:45:54.421778,0,1,0,1,14676227,14676227,258307
20160801 15:45:54.429591,0,1,0,1,14741763,14741763,258307
20160801 15:45:54.437403,0,1,0,1,14807299,14807299,258307
20160801 15:45:54.445215,0,1,0,1,14872835,14872835,258307
20160801 15:45:54.453028,0,1,0,1,14938371,14938371,258307
20160801 15:45:54.460841,0,1,0,1,15003907,15003907,258307
20160801 15:45:54.468653,0,1,0,1,15069443,15069443,258307
20160801 15:45:54.476465,0,1,0,1,15134979,15134979,258307
20160801 15:45:54.484278,0,1,0,1,15200515,15200515,258307
20160801 15:45:54.492091,0,1,0,1,15266051,15266051,258307
20160801 15:45:54.499903,0,1,0,1,15331587,15331587,258307
20160801 15:45:54.507715,0,1,0,1,15397123,15397123,258307
20160801 15:45:54.515528,0,1,0,1,15462659,15462659,258307
20160801 15:45:54.523341,0,1,0,1,15528195,15528195,258307
20160801 15:45:54.531153,0,1,0,1,15593731,15593731,258307
20160801 15:45:54.538965,0,1,0,1,15659267,15659267,258307
20160801 15:45:54.546778,0,1,0,1,15724803,15724803,258307
20160801 15:45:54.554591,0,1,0,1,15790339,15790339,258307
20160801 15:45:54.562403,0,1,0,1,15855875,15855875,258307
20160801 15:45:54.570215,0,1,0,1,15921411,15921411,258307
20160801 15:45:54.578028,0,1,0,1,15986947,15986947,258307
20160801 15:45:54.585841,0,1,0,1,16052483,16052483,258307
20160801 15:45:54.593653,0,1,0,1,16118019,16118019,258307
20160801 15:45:54.601465,0,1,0,1,16183555,16183555,258307
20160801 15:45:54.609278,0,1,0,1,16249091,16249091,258307
20160801 15:45:54.617091,0,1,0,1,16314627,16314627,258307
20160801 15:45:54.624903,0,1,0,1,16380163,16380163,258307
20160801 15:45:54.632715,0,1,0,1,16445699,16445699,258307
20160801 15:45:54.640528,0,1,0,1,16511235,16511235,258307
20160801 15:45:54.648341,0,1,0,1,16576771,16576771,258307
20160801 15:45:54.656153,0,1,0,1,16642307,16642307,258307
20160801 15:45:54.663965,0,1,0,1,16707843,16707843,258307
20160801 15:45:54.671778,0,1,0,1,16773379,16773379,258307
20160801 15:45:54.679591,0,1,0,1,61955,61955,258563
20160801 15:45:54.687403,0,1,0,1,127491,127491,258563
20160801 15:45:54.695215,0,1,0,1,193027,193027,258563
20160801 15:45:54.703028,0,1,0,1,258563,258563,258563
20160801 15:45:54.710841,0,1,0,1,324099,324099,258563
20160801 15:45:54.718653,0,1,0,1,389635,389635,258563
20160801 15:45:54.726465,0,1,0,1,455171,455171,258563
20160801 15:45:54.734278,0,1,0,1,520707,520707,258563
20160801 15:45:54.742091,0,1,0,1,586243,586243,258563
20160801 15:45:54.749903,0,1,0,1,651779,651779,258563
20160801 15:45:54.757715,0,1,0,1,717315,717315,258563
20160801 15:45:54.765528,0,1,0,1,782851,782851,258563
20160801 15:45:54.773341,0,1,0,1,848387,848387,258563
20160801 15:45:54.781153,0,1,0,1,913923,913923,258563
20160801 15:45:54.788965,0,1,0,1,979459,979459,258563
20160801 15:45:54.796778,0,1,0,1,1044995,1044995,258563
20160801 15:45:54.804591,0,1,0,1,1110531,1110531,258563
20160801 15:45:54.812403,0,1,0,1,1176067,1176067,258563
20160801 15:45:54.820215,0,1,0,1,1241603,1241603,258563
20160801 15:45:54.828028,0,1,0,1,1307139,1307139,258563
20160801 15:45:54.835841,0,1,0,1,1372675,1372675,258563
20160801 15:45:54.843653,0,1,0,1,1438211,1438211,258563
20160801 15:45:54.851465,0,1,0,1,1503747,1503747,258563
20160801 15:45:54.859278,0,1,0,1,1569283,1569283,258563
20160801 15:45:54.867091,0,1,0,1,1634819,1634819,258563
20160801 15:45:54.874903,0,1,0,1,1700355,1700355,258563
20160801 15:45:54.882715,0,1,0,1,1765891,1765891,258563
20160801 15:45:54.890528,0,1,0,1,1831427,1831427,258563
20160801 15:45:54.898341,0,1,0,1,1896963,1896963,258563
20160801 15:45:54.906153,0,1,0,1,1962499,1962499,258563
20160801 15:45:54.913965,0,1,0,1,2028035,2028035,258563
20160801 15:45:54.921778,0,1,0,1,2093571,2093571,258563
20160801 15:45:54.929591,0,1,0,1,2159107,2159107,258563
20160801 15:45:54.937403,0,1,0,1,2224643,2224643,258563
20160801 15:45:54.945215,0,1,0,1,2290179,2290179,258563
20160801 15:45:54.953028,0,1,0,1,2355715,2355715,258563
20160801 15:45:54.960841,0,1,0,1,2421251,2421251,258563
20160801 15:45:54.968653,0,1,0,1,2486787,2486787,258563
20160801 15:45:54.976465,0,1,0,1,2552323,2552323,258563
20160801 15:45:54.984278,0,1,0,1,2617859,2617859,258563
20160801 15:45:54.992091,0,1,0,1,2683395,2683395,258563
20160801 15:45:54.999903,0,1,0,1,2748931,2748931,258563
20160801 15:45:55.007715,0,1,0,1,2814467,2814467,258563
20160801 15:45:55.015528,0,1,0,1,2880003,2880003,258563
20160801 15:45:55.023341,0,1,0,1,2945539,2945539,258563
20160801 15:45:55.031153,0,1,0,1,3011075,3011075,258563
20160801 15:45:55.038965,0,1,0,1,3076611,3076611,258563
20160801 15:45:55.046778,0,1,0,1,3142147,3142147,258563
20160801 15:45:55.054591,0,1,0,1,3207683,3207683,258563
20160801 15:45:55.062403,0,1,0,1,3273219,3273219,258563
20160801 15:45:55.070215,0,1,0,1,3338755,3338755,258563
20160801 15:45:55.078028,0,1,0,1,3404291,3404291,258563
20160801 15:45:55.085841,0,1,0,1,3469827,3469827,258563
20160801 15:45:55.093653,0,1,0,1,3535363,3535363,258563
20160801 15:45:55.101465,0,1,0,1,3600899,3600899,258563
20160801 15:45:55.109278,0,1,0,1,3666435,3666435,258563
20160801 15:45:55.117091,0,1,0,1,3731971,3731971,258563
20160801 15:45:55.124903,0,1,0,1,3797507,3797507,258563
20160801 15:45:55.132715,0,1,0,1,3863043,3863043,258563
20160801 15:45:55.140528,0,1,0,1,3928579,3928579,258563
20160801 15:45:55.148341,0,1,0,1,3994115,3994115,258563
20160801 15:45:55.156153,0,1,0,1,4059651,4059651,258563
20160801 15:45:55.163965,0,1,0,1,4125187,4125187,258563
20160801 15:45:55.171778,0,1,0,1,4190723,4190723,258563
20160801 15:45:55.179591,0,1,0,1,4256259,4256259,258563
20160801 15:45:55.187403,0,1,0,1,4321795,4321795,258563
20160801 15:45:55.195215,0,1,0,1,4387331,4387331,258563
20160801 15:45:55.203028,0,1,0,1,4452867,4452867,258563
20160801 15:45:55.210841,0,1,0,1,4518403,4518403,258563
20160801 15:45:55.218653,0,1,0,1,4583939,4583939,258563
20160801 15:45:55.226465,0,1,0,1,4649475,4649475,258563
20160801 15:45:55.234278,0,1,0,1,4715011,4715011,258563
20160801 15:45:55.242091,0,1,0,1,4780547,4780547,258563
20160801 15:45:55.249903,0,1,0,1,4846083,4846083,258563
20160801 15:45:55.257715,0,1,0,1,4911619,4911619,258563
20160801 15:45:55.265528,0,1,0,1,4977155,4977155,258563
20160801 15:45:55.273341,0,1,0,1,5042691,5042691,258563
20160801 15:45:55.281153,0,1,0,1,5108227,5108227,258563
20160801 15:45:55.288965,0,1,0,1,5173763,5173763,258563
20160801 15:45:55.296778,0,1,0,1,5239299,5239299,258563
20160801 15:45:55.304591,0,1,0,1,5304835,5304835,258563
20160801 15:45:55.312403,0,1,0,1,5370371,5370371,258563
20160801 15:45:55.320215,0,1,0,1,5435907,5435907,258563
20160801 15:45:55.328028,0,1,0,1,5501443,5501443,258563
20160801 15:45:55.335841,0,1,0,1,5566979,5566979,258563
20160801 15:45:55.343653,0,1,0,1,5632515,5632515,258563
20160801 15:45:55.351465,0,1,0,1,5698051,5698051,258563
20160801 15:45:55.359278,0,1,0,1,5763587,5763587,258563
20160801 15:45:55.367091,0,1,0,1,5829123,5829123,258563
20160801 15:45:55.374903,0,1,0,1,5894659,5894659,258563
20160801 15:45:55.382715,0,1,0,1,5960195,5960195,258563
20160801 15:45:55.390528,0,1,0,1,6025731,6025731,258563
20160801 15:45:55.398341,0,1,0,1,6091267,6091267,258563
20160801 15:45:55.406153,0,1,0,1,6156803,6156803,258563
20160801 15:45:55.413965,0,1,0,1,6222339,6222339,258563
20160801 15:45:55.421778,0,1,0,1,6287875,6287875,258563
20160801 15:45:55.429591,0,1,0,1,6353411,6353411,258563
20160801 15:45:55.437403,0,1,0,1,6418947,6418947,258563
20160801 15:45:55.445215,0,1,0,1,6484483,6484483,258563
20160801 15:45:55.453028,0,1,0,1,6550019,6550019,258563
20160801 15:45:55.460841,0,1,0,1,6615555,6615555,258563
20160801 15:45:55.468653,0,1,0,1,6681091,6681091,258563
20160801 15:45:55.476465,0,1,0,1,6746627,6746627,258563
20160801 15:45:55.484278,0,1,0,1,6812163,6812163,258563
20160801 15:45:55.492091,0,1,0,1,6877699,6877699,258563
20160801 15:45:55.499903,0,1,0,1,6943235,6943235,258563
20160801 15:45:55.507715,0,1,0,1,7008771,7008771,258563
20160801 15:45:55.515528,0,1,0,1,7074307,7074307,258563
20160801 15:45:55.523341,0,1,0,1,7139843,7139843,258563
20160801 15:45:55.531153,0,1,0,1,7205379,7205379,258563
20160801 15:45:55.538965,0,1,0,1,7270915,7270915,258563
20160801 15:45:55.546778,0,1,0,1,7336451,7336451,258563
20160801 15:45:55.554591,0,1,0,1,7401987,7401987,258563
20160801 15:45:55.562403,0,1,0,1,7467523,7467523,258563
20160801 15:45:55.570215,0,1,0,1,7533059,7533059,258563
20160801 15:45:55.578028,0,1,0,1,7598595,7598595,258563
20160801 15:45:55.585841,0,1,0,1,7664131,7664131,258563
20160801 15:45:55.593653,0,1,0,1,7729667,7729667,258563
20160801 15:45:55.601465,0,1,0,1,7795203,7795203,258563
20160801 15:45:55.609278,0,1,0,1,7860739,7860739,258563
20160801 15:45:55.617091,0,1,0,1,7926275,7926275,258563
20160801 15:45:55.624903,0,1,0,1,7991811,7991811,258563
20160801 15:45:55.632715,0,1,0,1,8057347,8057347,258563
20160801 15:45:55.640528,0,1,0,1,8122883,8122883,258563
20160801 15:45:55.648341,0,1,0,1,8188419,8188419,258563
20160801 15:45:55.656153,0,1,0,1,8253955,8253955,258563
20160801 15:45:55.663965,0,1,0,1,8319491,8319491,258563
20160801 15:45:55.671778,0,1,0,1,8385027,8385027,258563
20160801 15:45:55.679591,0,1,0,1,8450563,8450563,258563
20160801 15:45:55.687403,0,1,0,1,8516099,8516099,258563
20160801 15:45:55.695215,0,1,0,1,8581635,8581635,258563
20160801 15:45:55.703028,0,1,0,1,8647171,8647171,258563
20160801 15:45:55.710841,0,1,0,1,8712707,8712707,258563
20160801 15:45:55.718653,0,1,0,1,8778243,8778243,258563
20160801 15:45:55.726465,0,1,0,1,8843779,8843779,258563
20160801 15:45:55.734278,0,1,0,1,8909315,8909315,258563
