time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:37:42.975717,0,1,0,1,0,0,0,0,0,0,2617311233,0
20160803 23:37:42.991341,0,1,0,1,0,0,0,0,0,0,2650865665,0
20160803 23:37:43.006967,0,1,0,1,0,0,0,0,0,0,2684420097,0
20160803 23:37:43.022591,0,1,0,1,0,0,0,0,0,0,2717974529,0
20160803 23:37:43.038217,0,1,0,1,0,0,0,0,0,0,2751528961,0
20160803 23:37:43.053841,0,1,0,1,0,0,0,0,0,0,2785083393,0
20160803 23:37:43.069467,0,1,0,1,0,0,0,0,0,0,2818637825,0
20160803 23:37:43.085091,0,1,0,1,0,0,0,0,0,0,2852192257,0
20160803 23:37:43.100717,0,1,0,1,0,0,0,0,0,0,2885746689,0
20160803 23:37:43.116341,0,1,0,1,0,0,0,0,0,0,2919301121,0
20160803 23:37:43.131967,0,1,0,1,0,0,0,0,0,0,2952855553,0
20160803 23:37:43.147591,0,1,0,1,0,0,0,0,0,0,2986409985,0
20160803 23:37:43.163217,0,1,0,1,0,0,0,0,0,0,3019964417,0
20160803 23:37:43.178841,0,1,0,1,0,0,0,0,0,0,3053518849,0
20160803 23:37:43.194467,0,1,0,1,0,0,0,0,0,0,3087073281,0
20160803 23:37:43.210091,0,1,0,1,0,0,0,0,0,0,3120627713,0
20160803 23:37:43.225717,0,1,0,1,0,0,0,0,0,0,3154182145,0
20160803 23:37:43.241341,0,1,0,1,0,0,0,0,0,0,3187736577,0
20160803 23:37:43.256967,0,1,0,1,0,0,0,0,0,0,3221291009,0
20160803 23:37:43.272591,0,1,0,1,0,0,0,0,0,0,3254845441,0
20160803 23:37:43.288217,0,1,0,1,0,0,0,0,0,0,3288399873,0
20160803 23:37:43.303841,0,1,0,1,0,0,0,0,0,0,3321954305,0
20160803 23:37:43.319467,0,1,0,1,0,0,0,0,0,0,3355508737,0
20160803 23:37:43.335091,0,1,0,1,0,0,0,0,0,0,3389063169,0
20160803 23:37:43.350717,0,1,0,1,0,0,0,0,0,0,3422617601,0
20160803 23:37:43.366341,0,1,0,1,0,0,0,0,0,0,3456172033,0
20160803 23:37:43.381967,0,1,0,1,0,0,0,0,0,0,3489726465,0
20160803 23:37:43.397591,0,1,0,1,0,0,0,0,0,0,3523280897,0
20160803 23:37:43.413217,0,1,0,1,0,0,0,0,0,0,3556835329,0
20160803 23:37:43.428841,0,1,0,1,0,0,0,0,0,0,3590389761,0
20160803 23:37:43.444467,0,1,0,1,0,0,0,0,0,0,3623944193,0
20160803 23:37:43.460091,0,1,0,1,0,0,0,0,0,0,3657498625,0
20160803 23:37:43.475717,0,1,0,1,0,0,0,0,0,0,3691053057,0
20160803 23:37:43.491341,0,1,0,1,0,0,0,0,0,0,3724607489,0
20160803 23:37:43.506967,0,1,0,1,0,0,0,0,0,0,3758161921,0
20160803 23:37:43.522591,0,1,0,1,0,0,0,0,0,0,3791716353,0
20160803 23:37:43.538217,0,1,0,1,0,0,0,0,0,0,3825270785,0
20160803 23:37:43.553841,0,1,0,1,0,0,0,0,0,0,3858825217,0
20160803 23:37:43.569467,0,1,0,1,0,0,0,0,0,0,3892379649,0
20160803 23:37:43.585091,0,1,0,1,0,0,0,0,0,0,3925934081,0
20160803 23:37:43.600717,0,1,0,1,0,0,0,0,0,0,3959488513,0
20160803 23:37:43.616341,0,1,0,1,0,0,0,0,0,0,3993042945,0
20160803 23:37:43.631967,0,1,0,1,0,0,0,0,0,0,4026597377,0
20160803 23:37:43.647591,0,1,0,1,0,0,0,0,0,0,4060151809,0
20160803 23:37:43.663217,0,1,0,1,0,0,0,0,0,0,4093706241,0
20160803 23:37:43.678841,0,1,0,1,0,0,0,0,0,0,4127260673,0
20160803 23:37:43.694467,0,1,0,1,0,0,0,0,0,0,4160815105,0
20160803 23:37:43.710091,0,1,0,1,0,0,0,0,0,0,4194369537,0
20160803 23:37:43.725717,0,1,0,1,0,0,0,0,0,0,4227923969,0
20160803 23:37:43.741341,0,1,0,1,0,0,0,0,0,0,4261478401,0
20160803 23:37:43.756967,0,1,0,1,0,0,0,0,0,1,65537,0
20160803 23:37:43.772591,0,1,0,1,0,0,0,0,0,1,33619969,0
20160803 23:37:43.788217,0,1,0,1,0,0,0,0,0,1,67174401,0
20160803 23:37:43.803841,0,1,0,1,0,0,0,0,0,1,100728833,0
20160803 23:37:43.819467,0,1,0,1,0,0,0,0,0,1,134283265,0
20160803 23:37:43.835091,0,1,0,1,0,0,0,0,0,1,167837697,0
20160803 23:37:43.850717,0,1,0,1,0,0,0,0,0,1,201392129,0
20160803 23:37:43.866341,0,1,0,1,0,0,0,0,0,1,234946561,0
20160803 23:37:43.881967,0,1,0,1,0,0,0,0,0,1,268500993,0
20160803 23:37:43.897591,0,1,0,1,0,0,0,0,0,1,302055425,0
20160803 23:37:43.913217,0,1,0,1,0,0,0,0,0,1,335609857,0
20160803 23:37:43.928841,0,1,0,1,0,0,0,0,0,1,369164289,0
20160803 23:37:43.944467,0,1,0,1,0,0,0,0,0,1,402718721,0
20160803 23:37:43.960091,0,1,0,1,0,0,0,0,0,1,436273153,0
20160803 23:37:43.975717,0,1,0,1,0,0,0,0,0,1,469827585,0
20160803 23:37:43.991341,0,1,0,1,0,0,0,0,0,1,503382017,0
20160803 23:37:44.006967,0,1,0,1,0,0,0,0,0,1,536936449,0
20160803 23:37:44.022591,0,1,0,1,0,0,0,0,0,1,570490881,0
20160803 23:37:44.038217,0,1,0,1,0,0,0,0,0,1,604045313,0
20160803 23:37:44.053841,0,1,0,1,0,0,0,0,0,1,637599745,0
20160803 23:37:44.069467,0,1,0,1,0,0,0,0,0,1,671154177,0
20160803 23:37:44.085091,0,1,0,1,0,0,0,0,0,1,704708609,0
20160803 23:37:44.100717,0,1,0,1,0,0,0,0,0,1,738263041,0
20160803 23:37:44.116341,0,1,0,1,0,0,0,0,0,1,771817473,0
20160803 23:37:44.131967,0,1,0,1,0,0,0,0,0,1,805371905,0
20160803 23:37:44.147591,0,1,0,1,0,0,0,0,0,1,838926337,0
20160803 23:37:44.163217,0,1,0,1,0,0,0,0,0,1,872480769,0
20160803 23:37:44.178841,0,1,0,1,0,0,0,0,0,1,906035201,0
20160803 23:37:44.194467,0,1,0,1,0,0,0,0,0,1,939589633,0
20160803 23:37:44.210091,0,1,0,1,0,0,0,0,0,1,973144065,0
20160803 23:37:44.225717,0,1,0,1,0,0,0,0,0,1,1006698497,0
20160803 23:37:44.241341,0,1,0,1,0,0,0,0,0,1,1040252929,0
20160803 23:37:44.256967,0,1,0,1,0,0,0,0,0,1,1073807361,0
20160803 23:37:44.272591,0,1,0,1,0,0,0,0,0,1,1107361793,0
20160803 23:37:44.288217,0,1,0,1,0,0,0,0,0,1,1140916225,0
20160803 23:37:44.303841,0,1,0,1,0,0,0,0,0,1,1174470657,0
20160803 23:37:44.319467,0,1,0,1,0,0,0,0,0,1,1208025089,0
20160803 23:37:44.335091,0,1,0,1,0,0,0,0,0,1,1241579521,0
20160803 23:37:44.350717,0,1,0,1,0,0,0,0,0,1,1275133953,0
20160803 23:37:44.366341,0,1,0,1,0,0,0,0,0,1,1308688385,0
20160803 23:37:44.381967,0,1,0,1,0,0,0,0,0,1,1342242817,0
20160803 23:37:44.397591,0,1,0,1,0,0,0,0,0,1,1375797249,0
20160803 23:37:44.413217,0,1,0,1,0,0,0,0,0,1,1409351681,0
20160803 23:37:44.428841,0,1,0,1,0,0,0,0,0,1,1442906113,0
20160803 23:37:44.444467,0,1,0,1,0,0,0,0,0,1,1476460545,0
20160803 23:37:44.460091,0,1,0,1,0,0,0,0,0,1,1510014977,0
20160803 23:37:44.475717,0,1,0,1,0,0,0,0,0,1,1543569409,0
20160803 23:37:44.491341,0,1,0,1,0,0,0,0,0,1,1577123841,0
20160803 23:37:44.506967,0,1,0,1,0,0,0,0,0,1,1610678273,0
20160803 23:37:44.522591,0,1,0,1,0,0,0,0,0,1,1644232705,0
20160803 23:37:44.538217,0,1,0,1,0,0,0,0,0,1,1677787137,0
20160803 23:37:44.553841,0,1,0,1,0,0,0,0,0,1,1711341569,0
20160803 23:37:44.569467,0,1,0,1,0,0,0,0,0,1,1744896001,0
20160803 23:37:44.585091,0,1,0,1,0,0,0,0,0,1,1778450433,0
20160803 23:37:44.600717,0,1,0,1,0,0,0,0,0,1,1812004865,0
20160803 23:37:44.616341,0,1,0,1,0,0,0,0,0,1,1845559297,0
20160803 23:37:44.631967,0,1,0,1,0,0,0,0,0,1,1879113729,0
20160803 23:37:44.647591,0,1,0,1,0,0,0,0,0,1,1912668161,0
20160803 23:37:44.663217,0,1,0,1,0,0,0,0,0,1,1946222593,0
20160803 23:37:44.678841,0,1,0,1,0,0,0,0,0,1,1979777025,0
20160803 23:37:44.694467,0,1,0,1,0,0,0,0,0,1,2013331457,0
20160803 23:37:44.710091,0,1,0,1,0,0,0,0,0,1,2046885889,0
20160803 23:37:44.725717,0,1,0,1,0,0,0,0,0,1,2080440321,0
20160803 23:37:44.741341,0,1,0,1,0,0,0,0,0,1,2113994753,0
20160803 23:37:44.756967,0,1,0,1,0,0,0,0,0,1,2147549185,0
20160803 23:37:44.772591,0,1,0,1,0,0,0,0,0,1,2181103617,0
20160803 23:37:44.788217,0,1,0,1,0,0,0,0,0,1,2214658049,0
20160803 23:37:44.803841,0,1,0,1,0,0,0,0,0,1,2248212481,0
20160803 23:37:44.819467,0,1,0,1,0,0,0,0,0,1,2281766913,0
20160803 23:37:44.835091,0,1,0,1,0,0,0,0,0,1,2315321345,0
20160803 23:37:44.850717,0,1,0,1,0,0,0,0,0,1,2348875777,0
20160803 23:37:44.866341,0,1,0,1,0,0,0,0,0,1,2382430209,0
20160803 23:37:44.881967,0,1,0,1,0,0,0,0,0,1,2415984641,0
20160803 23:37:44.897591,0,1,0,1,0,0,0,0,0,1,2449539073,0
20160803 23:37:44.913217,0,1,0,1,0,0,0,0,0,1,2483093505,0
20160803 23:37:44.928841,0,1,0,1,0,0,0,0,0,1,2516647937,0
20160803 23:37:44.944467,0,1,0,1,0,0,0,0,0,1,2550202369,0
20160803 23:37:44.960091,0,1,0,1,0,0,0,0,0,1,2583756801,0
20160803 23:37:44.975717,0,1,0,1,0,0,0,0,0,1,2617311233,0
20160803 23:37:44.991341,0,1,0,1,0,0,0,0,0,1,2650865665,0
20160803 23:37:45.006967,0,1,0,1,0,0,0,0,0,1,2684420097,0
20160803 23:37:45.022591,0,1,0,1,0,0,0,0,0,1,2717974529,0
20160803 23:37:45.038217,0,1,0,1,0,0,0,0,0,1,2751528961,0
20160803 23:37:45.053841,0,1,0,1,0,0,0,0,0,1,2785083393,0
20160803 23:37:45.069467,0,1,0,1,0,0,0,0,0,1,2818637825,0
20160803 23:37:45.085091,0,1,0,1,0,0,0,0,0,1,2852192257,0
20160803 23:37:45.100717,0,1,0,1,0,0,0,0,0,1,2885746689,0
20160803 23:37:45.116341,0,1,0,1,0,0,0,0,0,1,2919301121,0
20160803 23:37:45.131967,0,1,0,1,0,0,0,0,0,1,2952855553,0
20160803 23:37:45.147591,0,1,0,1,0,0,0,0,0,1,2986409985,0
20160803 23:37:45.163217,0,1,0,1,0,0,0,0,0,1,3019964417,0
20160803 23:37:45.178841,0,1,0,1,0,0,0,0,0,1,3053518849,0
20160803 23:37:45.194467,0,1,0,1,0,0,0,0,0,1,3087073281,0
20160803 23:37:45.210091,0,1,0,1,0,0,0,0,0,1,3120627713,0
20160803 23:37:45.225717,0,1,0,1,0,0,0,0,0,1,3154182145,0
20160803 23:37:45.241341,0,1,0,1,0,0,0,0,0,1,3187736577,0
20160803 23:37:45.256967,0,1,0,1,0,0,0,0,0,1,3221291009,0
20160803 23:37:45.272591,0,1,0,1,0,0,0,0,0,1,3254845441,0
20160803 23:37:45.288217,0,1,0,1,0,0,0,0,0,1,3288399873,0
20160803 23:37:45.303841,0,1,0,1,0,0,0,0,0,1,3321954305,0
20160803 23:37:45.319467,0,1,0,1,0,0,0,0,0,1,3355508737,0
20160803 23:37:45.335091,0,1,0,1,0,0,0,0,0,1,3389063169,0
20160803 23:37:45.350717,0,1,0,1,0,0,0,0,0,1,3422617601,0
20160803 23:37:45.366341,0,1,0,1,0,0,0,0,0,1,3456172033,0
20160803 23:37:45.381967,0,1,0,1,0,0,0,0,0,1,3489726465,0
20160803 23:37:45.397591,0,1,0,1,0,0,0,0,0,1,3523280897,0
20160803 23:37:45.413217,0,1,0,1,0,0,0,0,0,1,3556835329,0
20160803 23:37:45.428841,0,1,0,1,0,0,0,0,0,1,3590389761,0
20160803 23:37:45.444467,0,1,0,1,0,0,0,0,0,1,3623944193,0
20160803 23:37:45.460091,0,1,0,1,0,0,0,0,0,1,3657498625,0
20160803 23:37:45.475717,0,1,0,1,0,0,0,0,0,1,3691053057,0
20160803 23:37:45.491341,0,1,0,1,0,0,0,0,0,1,3724607489,0
20160803 23:37:45.506967,0,1,0,1,0,0,0,0,0,1,3758161921,0
20160803 23:37:45.522591,0,1,0,1,0,0,0,0,0,1,3791716353,0
20160803 23:37:45.538217,0,1,0,1,0,0,0,0,0,1,3825270785,0
20160803 23:37:45.553841,0,1,0,1,0,0,0,0,0,1,3858825217,0
20160803 23:37:45.569467,0,1,0,1,0,0,0,0,0,1,3892379649,0
20160803 23:37:45.585091,0,1,0,1,0,0,0,0,0,1,3925934081,0
20160803 23:37:45.600717,0,1,0,1,0,0,0,0,0,1,3959488513,0
20160803 23:37:45.616341,0,1,0,1,0,0,0,0,0,1,3993042945,0
20160803 23:37:45.631967,0,1,0,1,0,0,0,0,0,1,4026597377,0
20160803 23:37:45.647591,0,1,0,1,0,0,0,0,0,1,4060151809,0
20160803 23:37:45.663217,0,1,0,1,0,0,0,0,0,1,4093706241,0
20160803 23:37:45.678841,0,1,0,1,0,0,0,0,0,1,4127260673,0
20160803 23:37:45.694467,0,1,0,1,0,0,0,0,0,1,4160815105,0
20160803 23:37:45.710091,0,1,0,1,0,0,0,0,0,1,4194369537,0
20160803 23:37:45.725717,0,1,0,1,0,0,0,0,0,1,4227923969,0
20160803 23:37:45.741341,0,1,0,1,0,0,0,0,0,1,4261478401,0
20160803 23:37:45.756967,0,1,0,1,0,0,0,0,0,2,65537,0
20160803 23:37:45.772591,0,1,0,1,0,0,0,0,0,2,33619969,0
20160803 23:37:45.788217,0,1,0,1,0,0,0,0,0,2,67174401,0
20160803 23:37:45.803841,0,1,0,1,0,0,0,0,0,2,100728833,0
20160803 23:37:45.819467,0,1,0,1,0,0,0,0,0,2,134283265,0
20160803 23:37:45.835091,0,1,0,1,0,0,0,0,0,2,167837697,0
20160803 23:37:45.850717,0,1,0,1,0,0,0,0,0,2,201392129,0
20160803 23:37:45.866341,0,1,0,1,0,0,0,0,0,2,234946561,0
20160803 23:37:45.881967,0,1,0,1,0,0,0,0,0,2,268500993,0
20160803 23:37:45.897591,0,1,0,1,0,0,0,0,0,2,302055425,0
20160803 23:37:45.913217,0,1,0,1,0,0,0,0,0,2,335609857,0
20160803 23:37:45.928841,0,1,0,1,0,0,0,0,0,2,369164289,0
20160803 23:37:45.944467,0,1,0,1,0,0,0,0,0,2,402718721,0
20160803 23:37:45.960091,0,1,0,1,0,0,0,0,0,2,436273153,0
20160803 23:37:45.975717,0,1,0,1,0,0,0,0,0,2,469827585,0
20160803 23:37:45.991341,0,1,0,1,0,0,0,0,0,2,503382017,0
20160803 23:37:46.006967,0,1,0,1,0,0,0,0,0,2,536936449,0
20160803 23:37:46.022591,0,1,0,1,0,0,0,0,0,2,570490881,0
20160803 23:37:46.038217,0,1,0,1,0,0,0,0,0,2,604045313,0
20160803 23:37:46.053841,0,1,0,1,0,0,0,0,0,2,637599745,0
20160803 23:37:46.069467,0,1,0,1,0,0,0,0,0,2,671154177,0
20160803 23:37:46.085091,0,1,0,1,0,0,0,0,0,2,704708609,0
20160803 23:37:46.100717,0,1,0,1,0,0,0,0,0,2,738263041,0
20160803 23:37:46.116341,0,1,0,1,0,0,0,0,0,2,771817473,0
20160803 23:37:46.131967,0,1,0,1,0,0,0,0,0,2,805371905,0
20160803 23:37:46.147591,0,1,0,1,0,0,0,0,0,2,838926337,0
20160803 23:37:46.163217,0,1,0,1,0,0,0,0,0,2,872480769,0
20160803 23:37:46.178841,0,1,0,1,0,0,0,0,0,2,906035201,0
20160803 23:37:46.194467,0,1,0,1,0,0,0,0,0,2,939589633,0
20160803 23:37:46.210091,0,1,0,1,0,0,0,0,0,2,973144065,0
20160803 23:37:46.225717,0,1,0,1,0,0,0,0,0,2,1006698497,0
20160803 23:37:46.241341,0,1,0,1,0,0,0,0,0,2,1040252929,0
20160803 23:37:46.256967,0,1,0,1,0,0,0,0,0,2,1073807361,0
20160803 23:37:46.272591,0,1,0,1,0,0,0,0,0,2,1107361793,0
20160803 23:37:46.288217,0,1,0,1,0,0,0,0,0,2,1140916225,0
20160803 23:37:46.303841,0,1,0,1,0,0,0,0,0,2,1174470657,0
20160803 23:37:46.319467,0,1,0,1,0,0,0,0,0,2,1208025089,0
20160803 23:37:46.335091,0,1,0,1,0,0,0,0,0,2,1241579521,0
20160803 23:37:46.350717,0,1,0,1,0,0,0,0,0,2,1275133953,0
20160803 23:37:46.366341,0,1,0,1,0,0,0,0,0,2,1308688385,0
20160803 23:37:46.381967,0,1,0,1,0,0,0,0,0,2,1342242817,0
20160803 23:37:46.397591,0,1,0,1,0,0,0,0,0,2,1375797249,0
20160803 23:37:46.413217,0,1,0,1,0,0,0,0,0,2,1409351681,0
20160803 23:37:46.428841,0,1,0,1,0,0,0,0,0,2,1442906113,0
20160803 23:37:46.444467,0,1,0,1,0,0,0,0,0,2,1476460545,0
20160803 23:37:46.460091,0,1,0,1,0,0,0,0,0,2,1510014977,0
20160803 23:37:46.475717,0,1,0,1,0,0,0,0,0,2,1543569409,0
20160803 23:37:46.491341,0,1,0,1,0,0,0,0,0,2,1577123841,0
20160803 23:37:46.506967,0,1,0,1,0,0,0,0,0,2,1610678273,0
20160803 23:37:46.522591,0,1,0,1,0,0,0,0,0,2,1644232705,0
20160803 23:37:46.538217,0,1,0,1,0,0,0,0,0,2,1677787137,0
20160803 23:37:46.553841,0,1,0,1,0,0,0,0,0,2,1711341569,0
20160803 23:37:46.569467,0,1,0,1,0,0,0,0,0,2,1744896001,0
20160803 23:37:46.585091,0,1,0,1,0,0,0,0,0,2,1778450433,0
20160803 23:37:46.600717,0,1,0,1,0,0,0,0,0,2,1812004865,0
20160803 23:37:46.616341,0,1,0,1,0,0,0,0,0,2,1845559297,0
20160803 23:37:46.631967,0,1,0,1,0,0,0,0,0,2,1879113729,0
20160803 23:37:46.647591,0,1,0,1,0,0,0,0,0,2,1912668161,0
20160803 23:37:46.663217,0,1,0,1,0,0,0,0,0,2,1946222593,0
20160803 23:37:46.678841,0,1,0,1,0,0,0,0,0,2,1979777025,0
20160803 23:37:46.694467,0,1,0,1,0,0,0,0,0,2,2013331457,0
20160803 23:37:46.710091,0,1,0,1,0,0,0,0,0,2,2046885889,0
20160803 23:37:46.725717,0,1,0,1,0,0,0,0,0,2,2080440321,0
20160803 23:37:46.741341,0,1,0,1,0,0,0,0,0,2,2113994753,0
20160803 23:37:46.756967,0,1,0,1,0,0,0,0,0,2,2147549185,0
20160803 23:37:46.772591,0,1,0,1,0,0,0,0,0,2,2181103617,0
20160803 23:37:46.788217,0,1,0,1,0,0,0,0,0,2,2214658049,0
20160803 23:37:46.803841,0,1,0,1,0,0,0,0,0,2,2248212481,0
20160803 23:37:46.819467,0,1,0,1,0,0,0,0,0,2,2281766913,0
20160803 23:37:46.835091,0,1,0,1,0,0,0,0,0,2,2315321345,0
20160803 23:37:46.850717,0,1,0,1,0,0,0,0,0,2,2348875777,0
20160803 23:37:46.866341,0,1,0,1,0,0,0,0,0,2,2382430209,0
20160803 23:37:46.881967,0,1,0,1,0,0,0,0,0,2,2415984641,0
20160803 23:37:46.897591,0,1,0,1,0,0,0,0,0,2,2449539073,0
20160803 23:37:46.913217,0,1,0,1,0,0,0,0,0,2,2483093505,0
20160803 23:37:46.928841,0,1,0,1,0,0,0,0,0,2,2516647937,0
20160803 23:37:46.944467,0,1,0,1,0,0,0,0,0,2,2550202369,0
20160803 23:37:46.960091,0,1,0,1,0,0,0,0,0,2,2583756801,0
20160803 23:37:46.975717,0,1,0,1,0,0,0,0,0,2,2617311233,0
20160803 23:37:46.991341,0,1,0,1,0,0,0,0,0,2,2650865665,0
20160803 23:37:47.006967,0,1,0,1,0,0,0,0,0,2,2684420097,0
20160803 23:37:47.022591,0,1,0,1,0,0,0,0,0,2,2717974529,0
20160803 23:37:47.038217,0,1,0,1,0,0,0,0,0,2,2751528961,0
20160803 23:37:47.053841,0,1,0,1,0,0,0,0,0,2,2785083393,0
20160803 23:37:47.069467,0,1,0,1,0,0,0,0,0,2,2818637825,0
20160803 23:37:47.085091,0,1,0,1,0,0,0,0,0,2,2852192257,0
20160803 23:37:47.100717,0,1,0,1,0,0,0,0,0,2,2885746689,0
20160803 23:37:47.116341,0,1,0,1,0,0,0,0,0,2,2919301121,0
20160803 23:37:47.131967,0,1,0,1,0,0,0,0,0,2,2952855553,0
20160803 23:37:47.147591,0,1,0,1,0,0,0,0,0,2,2986409985,0
20160803 23:37:47.163217,0,1,0,1,0,0,0,0,0,2,3019964417,0
20160803 23:37:47.178841,0,1,0,1,0,0,0,0,0,2,3053518849,0
20160803 23:37:47.194467,0,1,0,1,0,0,0,0,0,2,3087073281,0
