time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-114937,0,0,0,0,459008,65537,64000
20160801-114937,0,0,0,0,524544,65537,64000
20160801-114937,0,0,0,0,590080,65537,64000
20160801-114937,0,0,0,0,655616,65537,64000
20160801-114937,0,0,0,0,721152,65537,64000
20160801-114937,0,0,0,0,786688,65537,64000
20160801-114937,0,0,0,0,852224,65537,64000
20160801-114937,0,0,0,0,917760,65537,64000
20160801-114937,0,0,0,0,983296,65537,64000
20160801-114937,0,0,0,0,1048832,65537,64000
20160801-114937,0,0,0,0,1114368,65537,64000
20160801-114937,0,0,0,0,1179904,65537,64000
20160801-114937,0,0,0,0,1245440,65537,64000
20160801-114937,0,0,0,0,1310976,65537,64000
20160801-114937,0,0,0,0,1376512,65537,64000
20160801-114937,0,0,0,0,1442048,65537,64000
20160801-114937,0,0,0,0,1507584,65537,64000
20160801-114937,0,0,0,0,1573120,65537,64000
20160801-114937,0,0,0,0,1638656,65537,64000
20160801-114937,0,0,0,0,1704192,65537,64000
20160801-114937,0,0,0,0,1769728,65537,64000
20160801-114937,0,0,0,0,1835264,65537,64000
20160801-114937,0,0,0,0,1900800,65537,64000
20160801-114937,0,0,0,0,1966336,65537,64000
20160801-114937,0,0,0,0,2031872,65537,64000
20160801-114937,0,0,0,0,2097408,65537,64000
20160801-114937,0,0,0,0,2162944,65537,64000
20160801-114937,0,0,0,0,2228480,65537,64000
20160801-114937,0,0,0,0,2294016,65537,64000
20160801-114937,0,0,0,0,2359552,65537,64000
20160801-114937,0,0,0,0,2425088,65537,64000
20160801-114937,0,0,0,0,2490624,65537,64000
20160801-114937,0,0,0,0,2556160,65537,64000
20160801-114937,0,0,0,0,2621696,65537,64000
20160801-114937,0,0,0,0,2687232,65537,64000
20160801-114937,0,0,0,0,2752768,65537,64000
20160801-114937,0,0,0,0,2818304,65537,64000
20160801-114937,0,0,0,0,2883840,65537,64000
20160801-114937,0,0,0,0,2949376,65537,64000
20160801-114937,0,0,0,0,3014912,65537,64000
20160801-114937,0,0,0,0,3080448,65537,64000
20160801-114937,0,0,0,0,3145984,65537,64000
20160801-114937,0,0,0,0,3211520,65537,64000
20160801-114937,0,0,0,0,3277056,65537,64000
20160801-114937,0,0,0,0,3342592,65537,64000
20160801-114937,0,0,0,0,3408128,65537,64000
20160801-114937,0,0,0,0,3473664,65537,64000
20160801-114937,0,0,0,0,3539200,65537,64000
20160801-114937,0,0,0,0,3604736,65537,64000
20160801-114937,0,0,0,0,3670272,65537,64000
20160801-114937,0,0,0,0,3735808,65537,64000
20160801-114937,0,0,0,0,3801344,65537,64000
20160801-114937,0,0,0,0,3866880,65537,64000
20160801-114937,0,0,0,0,3932416,65537,64000
20160801-114937,0,0,0,0,3997952,65537,64000
20160801-114937,0,0,0,0,4063488,65537,64000
20160801-114937,0,0,0,0,4129024,65537,64000
20160801-114937,0,0,0,0,4194560,65537,64000
20160801-114937,0,0,0,0,4260096,65537,64000
20160801-114937,0,0,0,0,4325632,65537,64000
20160801-114937,0,0,0,0,4391168,65537,64000
20160801-114937,0,0,0,0,4456704,65537,64000
20160801-114937,0,0,0,0,4522240,65537,64000
20160801-114937,0,0,0,0,4587776,65537,64000
20160801-114937,0,0,0,0,4653312,65537,64000
20160801-114937,0,0,0,0,4718848,65537,64000
20160801-114937,0,0,0,0,4784384,65537,64000
20160801-114937,0,0,0,0,4849920,65537,64000
20160801-114937,0,0,0,0,4915456,65537,64000
20160801-114937,0,0,0,0,4980992,65537,64000
20160801-114937,0,0,0,0,5046528,65537,64000
20160801-114937,0,0,0,0,5112064,65537,64000
20160801-114937,0,0,0,0,5177600,65537,64000
20160801-114937,0,0,0,0,5243136,65537,64000
20160801-114937,0,0,0,0,5308672,65537,64000
20160801-114937,0,0,0,0,5374208,65537,64000
20160801-114937,0,0,0,0,5439744,65537,64000
20160801-114937,0,0,0,0,5505280,65537,64000
20160801-114937,0,0,0,0,5570816,65537,64000
20160801-114937,0,0,0,0,5636352,65537,64000
20160801-114937,0,0,0,0,5701888,65537,64000
20160801-114937,0,0,0,0,5767424,65537,64000
20160801-114937,0,0,0,0,5832960,65537,64000
20160801-114937,0,0,0,0,5898496,65537,64000
20160801-114937,0,0,0,0,5964032,65537,64000
20160801-114937,0,0,0,0,6029568,65537,64000
20160801-114937,0,0,0,0,6095104,65537,64000
20160801-114937,0,0,0,0,6160640,65537,64000
20160801-114937,0,0,0,0,6226176,65537,64000
20160801-114937,0,0,0,0,6291712,65537,64000
20160801-114937,0,0,0,0,6357248,65537,64000
20160801-114937,0,0,0,0,6422784,65537,64000
20160801-114937,0,0,0,0,6488320,65537,64000
20160801-114937,0,0,0,0,6553856,65537,64000
20160801-114937,0,0,0,0,6619392,65537,64000
20160801-114937,0,0,0,0,6684928,65537,64000
20160801-114937,0,0,0,0,6750464,65537,64000
20160801-114937,0,0,0,0,6816000,65537,64000
20160801-114937,0,0,0,0,6881536,65537,64000
20160801-114937,0,0,0,0,6947072,65537,64000
20160801-114937,0,0,0,0,7012608,65537,64000
20160801-114937,0,0,0,0,7078144,65537,64000
20160801-114937,0,0,0,0,7143680,65537,64000
20160801-114937,0,0,0,0,7209216,65537,64000
20160801-114937,0,0,0,0,7274752,65537,64000
20160801-114937,0,0,0,0,7340288,65537,64000
20160801-114937,0,0,0,0,7405824,65537,64000
20160801-114937,0,0,0,0,7471360,65537,64000
20160801-114937,0,0,0,0,7536896,65537,64000
20160801-114937,0,0,0,0,7602432,65537,64000
20160801-114937,0,0,0,0,7667968,65537,64000
20160801-114937,0,0,0,0,7733504,65537,64000
20160801-114937,0,0,0,0,7799040,65537,64000
20160801-114937,0,0,0,0,7864576,65537,64000
20160801-114937,0,0,0,0,7930112,65537,64000
20160801-114937,0,0,0,0,7995648,65537,64000
20160801-114937,0,0,0,0,8061184,65537,64000
20160801-114937,0,0,0,0,8126720,65537,64000
20160801-114937,0,0,0,0,8192256,65537,64000
20160801-114937,0,0,0,0,8257792,65537,64000
20160801-114937,0,0,0,0,8323328,65537,64000
20160801-114937,0,0,0,0,8388864,65537,64000
20160801-114937,0,0,0,0,8454400,65537,64000
20160801-114937,0,0,0,0,8519936,65537,64000
20160801-114937,0,0,0,0,8585472,65537,64000
20160801-114938,0,0,0,0,8651008,65537,64000
20160801-114938,0,0,0,0,8716544,65537,64000
20160801-114938,0,0,0,0,8782080,65537,64000
20160801-114938,0,0,0,0,8847616,65537,64000
20160801-114938,0,0,0,0,8913152,65537,64000
20160801-114938,0,0,0,0,8978688,65537,64256
20160801-114938,0,0,0,0,9044224,65537,64256
20160801-114938,0,0,0,0,9109760,65537,64256
20160801-114938,0,0,0,0,9175296,65537,64256
20160801-114938,0,0,0,0,9240832,65537,64256
20160801-114938,0,0,0,0,9306368,65537,64256
20160801-114938,0,0,0,0,9371904,65537,64256
20160801-114938,0,0,0,0,9437440,65537,64256
20160801-114938,0,0,0,0,9502976,65537,64256
20160801-114938,0,0,0,0,9568512,65537,64256
20160801-114938,0,0,0,0,9634048,65537,64256
20160801-114938,0,0,0,0,9699584,65537,64256
20160801-114938,0,0,0,0,9765120,65537,64256
20160801-114938,0,0,0,0,9830656,65537,64256
20160801-114938,0,0,0,0,9896192,65537,64256
20160801-114938,0,0,0,0,9961728,65537,64256
20160801-114938,0,0,0,0,10027264,65537,64256
20160801-114938,0,0,0,0,10092800,65537,64256
20160801-114938,0,0,0,0,10158336,65537,64256
20160801-114938,0,0,0,0,10223872,65537,64256
20160801-114938,0,0,0,0,10289408,65537,64256
20160801-114938,0,0,0,0,10354944,65537,64256
20160801-114938,0,0,0,0,10420480,65537,64256
20160801-114938,0,0,0,0,10486016,65537,64256
20160801-114938,0,0,0,0,10551552,65537,64256
20160801-114938,0,0,0,0,10617088,65537,64256
20160801-114938,0,0,0,0,10682624,65537,64256
20160801-114938,0,0,0,0,10748160,65537,64256
20160801-114938,0,0,0,0,10813696,65537,64256
20160801-114938,0,0,0,0,10879232,65537,64256
20160801-114938,0,0,0,0,10944768,65537,64256
20160801-114938,0,0,0,0,11010304,65537,64256
20160801-114938,0,0,0,0,11075840,65537,64256
20160801-114938,0,0,0,0,11141376,65537,64256
20160801-114938,0,0,0,0,11206912,65537,64256
20160801-114938,0,0,0,0,11272448,65537,64256
20160801-114938,0,0,0,0,11337984,65537,64256
20160801-114938,0,0,0,0,11403520,65537,64256
20160801-114938,0,0,0,0,11469056,65537,64256
20160801-114938,0,0,0,0,11534592,65537,64256
20160801-114938,0,0,0,0,11600128,65537,64256
20160801-114938,0,0,0,0,11665664,65537,64256
20160801-114938,0,0,0,0,11731200,65537,64256
20160801-114938,0,0,0,0,11796736,65537,64256
20160801-114938,0,0,0,0,11862272,65537,64256
20160801-114938,0,0,0,0,11927808,65537,64256
20160801-114938,0,0,0,0,11993344,65537,64256
20160801-114938,0,0,0,0,12058880,65537,64256
20160801-114938,0,0,0,0,12124416,65537,64256
20160801-114938,0,0,0,0,12189952,65537,64256
20160801-114938,0,0,0,0,12255488,65537,64256
20160801-114938,0,0,0,0,12321024,65537,64256
20160801-114938,0,0,0,0,12386560,65537,64256
20160801-114938,0,0,0,0,12452096,65537,64256
20160801-114938,0,0,0,0,12517632,65537,64256
20160801-114938,0,0,0,0,12583168,65537,64256
20160801-114938,0,0,0,0,12648704,65537,64256
20160801-114938,0,0,0,0,12714240,65537,64256
20160801-114938,0,0,0,0,12779776,65537,64256
20160801-114938,0,0,0,0,12845312,65537,64256
20160801-114938,0,0,0,0,12910848,65537,64256
20160801-114938,0,0,0,0,12976384,65537,64256
20160801-114938,0,0,0,0,13041920,65537,64256
20160801-114938,0,0,0,0,13107456,65537,64256
20160801-114938,0,0,0,0,13172992,65537,64256
20160801-114938,0,0,0,0,13238528,65537,64256
20160801-114938,0,0,0,0,13304064,65537,64256
20160801-114938,0,0,0,0,13369600,65537,64256
20160801-114938,0,0,0,0,13435136,65537,64256
20160801-114938,0,0,0,0,13500672,65537,64256
20160801-114938,0,0,0,0,13566208,65537,64256
20160801-114938,0,0,0,0,13631744,65537,64256
20160801-114938,0,0,0,0,13697280,65537,64256
20160801-114938,0,0,0,0,13762816,65537,64256
20160801-114938,0,0,0,0,13828352,65537,64256
20160801-114938,0,0,0,0,13893888,65537,64256
20160801-114938,0,0,0,0,13959424,65537,64256
20160801-114938,0,0,0,0,14024960,65537,64256
20160801-114938,0,0,0,0,14090496,65537,64256
20160801-114938,0,0,0,0,14156032,65537,64256
20160801-114938,0,0,0,0,14221568,65537,64256
20160801-114938,0,0,0,0,14287104,65537,64256
20160801-114938,0,0,0,0,14352640,65537,64256
20160801-114938,0,0,0,0,14418176,65537,64256
20160801-114938,0,0,0,0,14483712,65537,64256
20160801-114938,0,0,0,0,14549248,65537,64256
20160801-114938,0,0,0,0,14614784,65537,64256
20160801-114938,0,0,0,0,14680320,65537,64256
20160801-114938,0,0,0,0,14745856,65537,64256
20160801-114938,0,0,0,0,14811392,65537,64256
20160801-114938,0,0,0,0,14876928,65537,64256
20160801-114938,0,0,0,0,14942464,65537,64256
20160801-114938,0,0,0,0,15008000,65537,64256
20160801-114938,0,0,0,0,15073536,65537,64256
20160801-114938,0,0,0,0,15139072,65537,64256
20160801-114938,0,0,0,0,15204608,65537,64256
20160801-114938,0,0,0,0,15270144,65537,64256
20160801-114938,0,0,0,0,15335680,65537,64256
20160801-114938,0,0,0,0,15401216,65537,64256
20160801-114938,0,0,0,0,15466752,65537,64256
20160801-114938,0,0,0,0,15532288,65537,64256
20160801-114938,0,0,0,0,15597824,65537,64256
20160801-114938,0,0,0,0,15663360,65537,64256
20160801-114938,0,0,0,0,15728896,65537,64256
20160801-114938,0,0,0,0,15794432,65537,64256
20160801-114938,0,0,0,0,15859968,65537,64256
20160801-114938,0,0,0,0,15925504,65537,64256
20160801-114938,0,0,0,0,15991040,65537,64256
20160801-114938,0,0,0,0,16056576,65537,64256
20160801-114938,0,0,0,0,16122112,65537,64256
20160801-114938,0,0,0,0,16187648,65537,64256
20160801-114938,0,0,0,0,16253184,65537,64256
20160801-114938,0,0,0,0,16318720,65537,64256
20160801-114938,0,0,0,0,16384256,65537,64256
20160801-114938,0,0,0,0,16449792,65537,64256
20160801-114938,0,0,0,0,16515328,65537,64256
20160801-114938,0,0,0,0,16580864,65537,64256
20160801-114938,0,0,0,0,16646400,65537,64256
20160801-114938,0,0,0,0,16711936,65537,64256
20160801-114938,0,0,0,0,512,65537,64256
20160801-114938,0,0,0,0,66048,65537,64256
20160801-114938,0,0,0,0,131584,65537,64256
20160801-114938,0,0,0,0,197120,65537,64256
20160801-114939,0,0,0,0,262656,65537,64256
20160801-114939,0,0,0,0,328192,65537,64256
20160801-114939,0,0,0,0,393728,65537,64256
20160801-114939,0,0,0,0,459264,65537,64256
20160801-114939,0,0,0,0,524800,65537,64256
20160801-114939,0,0,0,0,590336,65537,64256
20160801-114939,0,0,0,0,655872,65537,64256
20160801-114939,0,0,0,0,721408,65537,64256
20160801-114939,0,0,0,0,786944,65537,64256
20160801-114939,0,0,0,0,852480,65537,64256
20160801-114939,0,0,0,0,918016,65537,64256
20160801-114939,0,0,0,0,983552,65537,64256
20160801-114939,0,0,0,0,1049088,65537,64256
20160801-114939,0,0,0,0,1114624,65537,64256
20160801-114939,0,0,0,0,1180160,65537,64256
20160801-114939,0,0,0,0,1245696,65537,64256
20160801-114939,0,0,0,0,1311232,65537,64256
20160801-114939,0,0,0,0,1376768,65537,64256
20160801-114939,0,0,0,0,1442304,65537,64256
20160801-114939,0,0,0,0,1507840,65537,64256
20160801-114939,0,0,0,0,1573376,65537,64256
20160801-114939,0,0,0,0,1638912,65537,64256
20160801-114939,0,0,0,0,1704448,65537,64256
20160801-114939,0,0,0,0,1769984,65537,64256
20160801-114939,0,0,0,0,1835520,65537,64256
20160801-114939,0,0,0,0,1901056,65537,64256
20160801-114939,0,0,0,0,1966592,65537,64256
20160801-114939,0,0,0,0,2032128,65537,64256
20160801-114939,0,0,0,0,2097664,65537,64256
20160801-114939,0,0,0,0,2163200,65537,64256
20160801-114939,0,0,0,0,2228736,65537,64256
20160801-114939,0,0,0,0,2294272,65537,64256
20160801-114939,0,0,0,0,2359808,65537,64256
20160801-114939,0,0,0,0,2425344,65537,64256
20160801-114939,0,0,0,0,2490880,65537,64256
20160801-114939,0,0,0,0,2556416,65537,64256
20160801-114939,0,0,0,0,2621952,65537,64256
20160801-114939,0,0,0,0,2687488,65537,64256
20160801-114939,0,0,0,0,2753024,65537,64256
20160801-114939,0,0,0,0,2818560,65537,64256
20160801-114939,0,0,0,0,2884096,65537,64256
20160801-114939,0,0,0,0,2949632,65537,64256
20160801-114939,0,0,0,0,3015168,65537,64256
20160801-114939,0,0,0,0,3080704,65537,64256
20160801-114939,0,0,0,0,3146240,65537,64256
