time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-113404,0,1,0,1,0,3,208,1,48,3,3509584849,3145758
20160801-113404,0,1,0,1,0,3,208,1,49,3,3509650385,3211295
20160801-113404,0,1,0,1,0,3,208,1,50,3,3509715921,3276832
20160801-113404,0,1,0,1,0,3,208,1,51,3,3509781457,3342369
20160801-113404,0,1,0,1,0,3,208,1,52,3,3509846993,3407906
20160801-113404,0,1,0,1,0,3,208,1,53,3,3509912529,3473443
20160801-113404,0,1,0,1,0,3,208,1,54,3,3509978065,3538980
20160801-113404,0,1,0,1,0,3,208,1,55,3,3510043601,3604517
20160801-113404,0,1,0,1,0,3,208,1,56,3,3510109137,3670054
20160801-113404,0,1,0,1,0,3,208,1,57,3,3510174673,3735591
20160801-113404,0,1,0,1,0,3,208,1,58,3,3510240209,3801128
20160801-113404,0,1,0,1,0,3,208,1,59,3,3510305745,3866665
20160801-113404,0,1,0,1,0,3,208,1,60,3,3510371281,3932202
20160801-113404,0,1,0,1,0,3,208,1,61,3,3510436817,3997739
20160801-113404,0,1,0,1,0,3,208,1,62,3,3510502353,4063276
20160801-113404,0,1,0,1,0,3,208,1,63,3,3510567889,4128813
20160801-113404,0,1,0,1,0,3,208,1,64,3,3510633425,4194350
20160801-113404,0,1,0,1,0,3,208,1,65,3,3510698961,4259887
20160801-113404,0,1,0,1,0,3,208,1,66,3,3510764497,4325424
20160801-113404,0,1,0,1,0,3,208,1,67,3,3510830033,4390961
20160801-113404,0,1,0,1,0,3,208,1,68,3,3510895569,4456498
20160801-113404,0,1,0,1,0,3,208,1,69,3,3510961105,4522035
20160801-113404,0,1,0,1,0,3,208,1,70,3,3511026641,4587572
20160801-113404,0,1,0,1,0,3,208,1,71,3,3511092177,4653109
20160801-113404,0,1,0,1,0,3,208,1,72,3,3511157713,4718646
20160801-113404,0,1,0,1,0,3,208,1,73,3,3511223249,4784183
20160801-113404,0,1,0,1,0,3,208,1,74,3,3511288785,4849720
20160801-113404,0,1,0,1,0,3,208,1,75,3,3511354321,4915257
20160801-113404,0,1,0,1,0,3,208,1,76,3,3511419857,4980794
20160801-113404,0,1,0,1,0,3,208,1,77,3,3511485393,5046331
20160801-113404,0,1,0,1,0,3,208,1,78,3,3511550929,5111868
20160801-113404,0,1,0,1,0,3,208,1,79,3,3511616465,5177405
20160801-113404,0,1,0,1,0,3,208,1,80,3,3511682001,5242942
20160801-113404,0,1,0,1,0,3,208,1,81,3,3511747537,5308479
20160801-113404,0,1,0,1,0,3,208,1,82,3,3511813073,5374016
20160801-113405,0,1,0,1,0,3,208,1,83,3,3511878609,5439553
20160801-113405,0,1,0,1,0,3,208,1,84,3,3511944145,5505090
20160801-113405,0,1,0,1,0,3,208,1,85,3,3512009681,5570627
20160801-113405,0,1,0,1,0,3,208,1,86,3,3512075217,5636164
20160801-113405,0,1,0,1,0,3,208,1,87,3,3512140753,5701701
20160801-113405,0,1,0,1,0,3,208,1,88,3,3512206289,5767238
20160801-113405,0,1,0,1,0,3,208,1,89,3,3512271825,5832775
20160801-113405,0,1,0,1,0,3,208,1,90,3,3512337361,5898312
20160801-113405,0,1,0,1,0,3,208,1,91,3,3512402897,5963849
20160801-113405,0,1,0,1,0,3,208,1,92,3,3512468433,6029386
20160801-113405,0,1,0,1,0,3,208,1,93,3,3512533969,6094923
20160801-113405,0,1,0,1,0,3,208,1,94,3,3512599505,6160460
20160801-113405,0,1,0,1,0,3,208,1,95,3,3512665041,6225997
20160801-113405,0,1,0,1,0,3,208,1,96,3,3512730577,6291534
20160801-113405,0,1,0,1,0,3,208,1,97,3,3512796113,6357071
20160801-113405,0,1,0,1,0,3,208,1,98,3,3512861649,6422608
20160801-113405,0,1,0,1,0,3,208,1,99,3,3512927185,6488145
20160801-113405,0,1,0,1,0,3,208,1,100,3,3512992721,6553682
20160801-113405,0,1,0,1,0,3,208,1,101,3,3513058257,6619219
20160801-113405,0,1,0,1,0,3,208,1,102,3,3513123793,6684756
20160801-113405,0,1,0,1,0,3,208,1,103,3,3513189329,6750293
20160801-113405,0,1,0,1,0,3,208,1,104,3,3513254865,6815830
20160801-113405,0,1,0,1,0,3,208,1,105,3,3513320401,6881367
20160801-113405,0,1,0,1,0,3,208,1,106,3,3513385937,6946904
20160801-113405,0,1,0,1,0,3,208,1,107,3,3513451473,7012441
20160801-113405,0,1,0,1,0,3,208,1,108,3,3513517009,7077978
20160801-113405,0,1,0,1,0,3,208,1,109,3,3513582545,7143515
20160801-113405,0,1,0,1,0,3,208,1,110,3,3513648081,7209052
20160801-113405,0,1,0,1,0,3,208,1,111,3,3513713617,7274589
20160801-113405,0,1,0,1,0,3,208,1,112,3,3513779153,7340126
20160801-113405,0,1,0,1,0,3,208,1,113,3,3513844689,7405663
20160801-113405,0,1,0,1,0,3,208,1,114,3,3513910225,7471200
20160801-113405,0,1,0,1,0,3,208,1,115,3,3513975761,7536737
20160801-113405,0,1,0,1,0,3,208,1,116,3,3514041297,7602274
20160801-113405,0,1,0,1,0,3,208,1,117,3,3514106833,7667811
20160801-113405,0,1,0,1,0,3,208,1,118,3,3514172369,7733348
20160801-113405,0,1,0,1,0,3,208,1,119,3,3514237905,7798885
20160801-113405,0,1,0,1,0,3,208,1,120,3,3514303441,7864422
20160801-113405,0,1,0,1,0,3,208,1,121,3,3514368977,7929959
20160801-113405,0,1,0,1,0,3,208,1,122,3,3514434513,7995496
20160801-113405,0,1,0,1,0,3,208,1,123,3,3514500049,8061033
20160801-113405,0,1,0,1,0,3,208,1,124,3,3514565585,8126570
20160801-113405,0,1,0,1,0,3,208,1,125,3,3514631121,8192107
20160801-113405,0,1,0,1,0,3,208,1,126,3,3514696657,8257644
20160801-113405,0,1,0,1,0,3,208,1,127,3,3514762193,8323181
20160801-113405,0,1,0,1,0,3,208,1,128,3,3514827729,8388718
20160801-113405,0,1,0,1,0,3,208,1,129,3,3514893265,8454255
20160801-113405,0,1,0,1,0,3,208,1,130,3,3514958801,8519792
20160801-113405,0,1,0,1,0,3,208,1,131,3,3515024337,8585329
20160801-113405,0,1,0,1,0,3,208,1,132,3,3515089873,8650866
20160801-113405,0,1,0,1,0,3,208,1,133,3,3515155409,8716403
20160801-113405,0,1,0,1,0,3,208,1,134,3,3515220945,8781940
20160801-113405,0,1,0,1,0,3,208,1,135,3,3515286481,8847477
20160801-113405,0,1,0,1,0,3,208,1,136,3,3515352017,8913014
20160801-113405,0,1,0,1,0,3,208,1,137,3,3515417553,8978551
20160801-113405,0,1,0,1,0,3,208,1,138,3,3515483089,9044088
20160801-113405,0,1,0,1,0,3,208,1,139,3,3515548625,9109625
20160801-113405,0,1,0,1,0,3,208,1,140,3,3515614161,9175162
20160801-113405,0,1,0,1,0,3,208,1,141,3,3515679697,9240699
20160801-113405,0,1,0,1,0,3,208,1,142,3,3515745233,9306236
20160801-113405,0,1,0,1,0,3,208,1,143,3,3515810769,9371773
20160801-113405,0,1,0,1,0,3,208,1,144,3,3515876305,9437310
20160801-113405,0,1,0,1,0,3,208,1,145,3,3515941841,9502847
20160801-113405,0,1,0,1,0,3,208,1,146,3,3516007377,9568384
20160801-113405,0,1,0,1,0,3,208,1,147,3,3516072913,9633921
20160801-113405,0,1,0,1,0,3,208,1,148,3,3516138449,9699458
20160801-113405,0,1,0,1,0,3,208,1,149,3,3516203985,9764995
20160801-113405,0,1,0,1,0,3,208,1,150,3,3516269521,9830532
20160801-113405,0,1,0,1,0,3,208,1,151,3,3516335057,9896069
20160801-113405,0,1,0,1,0,3,208,1,152,3,3516400593,9961606
20160801-113405,0,1,0,1,0,3,208,1,153,3,3516466129,10027143
20160801-113405,0,1,0,1,0,3,208,1,154,3,3516531665,10092680
20160801-113405,0,1,0,1,0,3,208,1,155,3,3516597201,10158217
20160801-113405,0,1,0,1,0,3,208,1,156,3,3516662737,10223754
20160801-113405,0,1,0,1,0,3,208,1,157,3,3516728273,10289291
20160801-113405,0,1,0,1,0,3,208,1,158,3,3516793809,10354828
20160801-113405,0,1,0,1,0,3,208,1,159,3,3516859345,10420365
20160801-113405,0,1,0,1,0,3,208,1,160,3,3516924881,10485902
20160801-113405,0,1,0,1,0,3,208,1,161,3,3516990417,10551439
20160801-113405,0,1,0,1,0,3,208,1,162,3,3517055953,10616976
20160801-113405,0,1,0,1,0,3,208,1,163,3,3517121489,10682513
20160801-113405,0,1,0,1,0,3,208,1,164,3,3517187025,10748050
20160801-113405,0,1,0,1,0,3,208,1,165,3,3517252561,10813587
20160801-113405,0,1,0,1,0,3,208,1,166,3,3517318097,10879124
20160801-113405,0,1,0,1,0,3,208,1,167,3,3517383633,10944661
20160801-113405,0,1,0,1,0,3,208,1,168,3,3517449169,11010198
20160801-113405,0,1,0,1,0,3,208,1,169,3,3517514705,11075735
20160801-113405,0,1,0,1,0,3,208,1,170,3,3517580241,11141272
20160801-113405,0,1,0,1,0,3,208,1,171,3,3517645777,11206809
20160801-113405,0,1,0,1,0,3,208,1,172,3,3517711313,11272346
20160801-113405,0,1,0,1,0,3,208,1,173,3,3517776849,11337883
20160801-113405,0,1,0,1,0,3,208,1,174,3,3517842385,11403420
20160801-113405,0,1,0,1,0,3,208,1,175,3,3517907921,11468957
20160801-113405,0,1,0,1,0,3,208,1,176,3,3517973457,11534494
20160801-113405,0,1,0,1,0,3,208,1,177,3,3518038993,11600031
20160801-113405,0,1,0,1,0,3,208,1,178,3,3518104529,11665568
20160801-113405,0,1,0,1,0,3,208,1,179,3,3518170065,11731105
20160801-113405,0,1,0,1,0,3,208,1,180,3,3518235601,11796642
20160801-113405,0,1,0,1,0,3,208,1,181,3,3518301137,11862179
20160801-113405,0,1,0,1,0,3,208,1,182,3,3518366673,11927716
20160801-113405,0,1,0,1,0,3,208,1,183,3,3518432209,11993253
20160801-113405,0,1,0,1,0,3,208,1,184,3,3518497745,12058790
20160801-113405,0,1,0,1,0,3,208,1,185,3,3518563281,12124327
20160801-113405,0,1,0,1,0,3,208,1,186,3,3518628817,12189864
20160801-113405,0,1,0,1,0,3,208,1,187,3,3518694353,12255401
20160801-113405,0,1,0,1,0,3,208,1,188,3,3518759889,12320938
20160801-113405,0,1,0,1,0,3,208,1,189,3,3518825425,12386475
20160801-113405,0,1,0,1,0,3,208,1,190,3,3518890961,12452012
20160801-113405,0,1,0,1,0,3,208,1,191,3,3518956497,12517549
20160801-113405,0,1,0,1,0,3,208,1,192,3,3519022033,12583086
20160801-113405,0,1,0,1,0,3,208,1,193,3,3519087569,12648623
20160801-113405,0,1,0,1,0,3,208,1,194,3,3519153105,12714160
20160801-113405,0,1,0,1,0,3,208,1,195,3,3519218641,12779697
20160801-113405,0,1,0,1,0,3,208,1,196,3,3519284177,12845234
20160801-113405,0,1,0,1,0,3,208,1,197,3,3519349713,12910771
20160801-113405,0,1,0,1,0,3,208,1,198,3,3519415249,12976308
20160801-113405,0,1,0,1,0,3,208,1,199,3,3519480785,13041845
20160801-113405,0,1,0,1,0,3,208,1,200,3,3519546321,13107382
20160801-113405,0,1,0,1,0,3,208,1,201,3,3519611857,13172919
20160801-113405,0,1,0,1,0,3,208,1,202,3,3519677393,13238456
20160801-113405,0,1,0,1,0,3,208,1,203,3,3519742929,13303993
20160801-113405,0,1,0,1,0,3,208,1,204,3,3519808465,13369530
20160801-113405,0,1,0,1,0,3,208,1,205,3,3519874001,13435067
20160801-113405,0,1,0,1,0,3,208,1,206,3,3519939537,13500604
20160801-113405,0,1,0,1,0,3,208,1,207,3,3520005073,13566141
20160801-113405,0,1,0,1,0,3,208,1,208,3,3520070609,13631678
20160801-113405,0,1,0,1,0,3,208,1,209,3,3520136145,13697215
20160801-113405,0,1,0,1,0,3,208,1,210,3,3520201681,13762752
20160801-113406,0,1,0,1,0,3,208,1,211,3,3520267217,13828289
20160801-113406,0,1,0,1,0,3,208,1,212,3,3520332753,13893826
20160801-113406,0,1,0,1,0,3,208,1,213,3,3520398289,13959363
20160801-113406,0,1,0,1,0,3,208,1,214,3,3520463825,14024900
20160801-113406,0,1,0,1,0,3,208,1,215,3,3520529361,14090437
20160801-113406,0,216,209,216,0,3,208,1,216,0,3334915782,977
20160801-113406,0,1,0,1,0,3,208,1,218,3,3520725969,14287048
20160801-113406,0,1,0,1,0,3,208,1,219,3,3520791505,14352585
20160801-113406,0,1,0,1,0,3,208,1,221,3,3520922577,14483659
20160801-113406,0,1,0,1,0,3,208,1,222,3,3520988113,14549196
20160801-113406,0,1,0,1,0,3,208,1,223,3,3521053649,14614733
20160801-113406,0,1,0,1,0,3,208,1,224,3,3521119185,14680270
20160801-113406,0,1,0,1,0,3,208,1,225,3,3521184721,14745807
20160801-113406,0,1,0,1,0,3,208,1,226,3,3521250257,14811344
20160801-113406,0,1,0,1,0,3,208,1,227,3,3521315793,14876881
20160801-113406,0,1,0,1,0,3,208,1,228,3,3521381329,14942418
20160801-113406,0,1,0,1,0,3,208,1,229,3,3521446865,15007955
20160801-113406,0,1,0,1,0,3,208,1,230,3,3521512401,15073492
20160801-113406,0,1,0,1,0,3,208,1,231,3,3521577937,15139029
20160801-113406,0,1,0,1,0,3,208,1,232,3,3521643473,15204566
20160801-113406,0,1,0,1,0,3,208,1,233,3,3521709009,15270103
20160801-113406,0,1,0,1,0,3,208,1,234,3,3521774545,15335640
20160801-113406,0,1,0,1,0,3,208,1,235,3,3521840081,15401177
20160801-113406,0,1,0,1,0,3,208,1,236,3,3521905617,15466714
20160801-113406,0,1,0,1,0,3,208,1,237,3,3521971153,15532251
20160801-113406,0,1,0,1,0,3,208,1,238,3,3522036689,15597788
20160801-113406,0,1,0,1,0,3,208,1,239,3,3522102225,15663325
20160801-113406,0,1,0,1,0,3,208,1,240,3,3522167761,15728862
20160801-113406,0,1,0,1,0,3,208,1,241,3,3522233297,15794399
20160801-113406,0,1,0,1,0,3,208,1,242,3,3522298833,15859936
20160801-113406,0,1,0,1,0,3,208,1,243,3,3522364369,15925473
20160801-113406,0,1,0,1,0,3,208,1,244,3,3522429905,15991010
20160801-113406,0,1,0,1,0,3,208,1,245,3,3522495441,16056547
20160801-113406,0,1,0,1,0,3,208,1,246,3,3522560977,16122084
20160801-113406,0,1,0,1,0,3,208,1,247,3,3522626513,16187621
20160801-113406,0,1,0,1,0,3,208,1,248,3,3522692049,16253158
20160801-113406,0,1,0,1,0,3,208,1,249,3,3522757585,16318695
20160801-113406,0,1,0,1,0,3,208,1,250,3,3522823121,16384232
20160801-113406,0,1,0,1,0,3,208,1,251,3,3522888657,16449769
20160801-113406,0,1,0,1,0,3,208,1,252,3,3522954193,16515306
20160801-113406,0,1,0,1,0,3,208,1,253,3,3523019729,16580843
20160801-113406,0,1,0,1,0,3,208,1,254,3,3523085265,16646380
20160801-113406,0,1,0,1,0,3,208,1,255,3,3523150801,16711917
20160801-113406,0,1,0,1,0,3,208,2,0,3,3523216338,238
20160801-113406,0,1,0,1,0,3,208,2,1,3,3523281874,65775
20160801-113406,0,1,0,1,0,3,208,2,2,3,3523347410,131312
20160801-113406,0,1,0,1,0,3,208,2,3,3,3523412946,196849
20160801-113406,0,1,0,1,0,3,208,2,4,3,3523478482,262386
20160801-113406,0,1,0,1,0,3,208,2,5,3,3523544018,327923
20160801-113406,0,1,0,1,0,3,208,2,6,3,3523609554,393460
20160801-113406,0,1,0,1,0,3,208,2,7,3,3523675090,458997
20160801-113406,0,1,0,1,0,3,208,2,8,3,3523740626,524534
20160801-113406,0,1,0,1,0,3,208,2,9,3,3523806162,590071
20160801-113406,0,1,0,1,0,3,208,2,10,3,3523871698,655608
20160801-113406,0,1,0,1,0,3,208,2,11,3,3523937234,721145
20160801-113406,0,1,0,1,0,3,208,2,12,3,3524002770,786682
20160801-113406,0,1,0,1,0,3,208,2,13,3,3524068306,852219
20160801-113406,0,1,0,1,0,3,208,2,14,3,3524133842,917756
20160801-113406,0,1,0,1,0,3,208,2,15,3,3524199378,983293
20160801-113406,0,1,0,1,0,3,208,2,16,3,3524264914,1048830
20160801-113406,0,1,0,1,0,3,208,2,17,3,3524330450,1114367
20160801-113406,0,1,0,1,0,3,208,2,18,3,3524395986,1179648
20160801-113406,0,1,0,1,0,3,208,2,19,3,3524461522,1245185
20160801-113406,0,1,0,1,0,3,208,2,20,3,3524527058,1310722
20160801-113406,0,1,0,1,0,3,208,2,21,3,3524592594,1376259
20160801-113406,0,1,0,1,0,3,208,2,22,3,3524658130,1441796
20160801-113406,0,1,0,1,0,3,208,2,23,3,3524723666,1507333
20160801-113406,0,1,0,1,0,3,208,2,24,3,3524789202,1572870
20160801-113406,0,1,0,1,0,3,208,2,25,3,3524854738,1638407
20160801-113406,0,1,0,1,0,3,208,2,26,3,3524920274,1703944
20160801-113406,0,1,0,1,0,3,208,2,27,3,3524985810,1769481
20160801-113406,0,1,0,1,0,3,208,2,28,3,3525051346,1835018
20160801-113406,0,1,0,1,0,3,208,2,29,3,3525116882,1900555
20160801-113406,0,1,0,1,0,3,208,2,30,3,3525182418,1966092
20160801-113406,0,1,0,1,0,3,208,2,31,3,3525247954,2031629
20160801-113406,0,1,0,1,0,3,208,2,32,3,3525313490,2097166
20160801-113406,0,1,0,1,0,3,208,2,33,3,3525379026,2162703
20160801-113406,0,1,0,1,0,3,208,2,34,3,3525444562,2228240
20160801-113406,0,1,0,1,0,3,208,2,35,3,3525510098,2293777
20160801-113406,0,1,0,1,0,3,208,2,36,3,3525575634,2359314
20160801-113406,0,1,0,1,0,3,208,2,37,3,3525641170,2424851
20160801-113406,0,1,0,1,0,3,208,2,38,3,3525706706,2490388
20160801-113406,0,1,0,1,0,3,208,2,39,3,3525772242,2555925
20160801-113406,0,1,0,1,0,3,208,2,40,3,3525837778,2621462
20160801-113406,0,1,0,1,0,3,208,2,41,3,3525903314,2686999
20160801-113406,0,1,0,1,0,3,208,2,42,3,3525968850,2752536
20160801-113406,0,1,0,1,0,3,208,2,43,3,3526034386,2818073
20160801-113406,0,1,0,1,0,3,208,2,44,3,3526099922,2883610
20160801-113406,0,1,0,1,0,3,208,2,45,3,3526165458,2949147
20160801-113406,0,1,0,1,0,3,208,2,46,3,3526230994,3014684
20160801-113406,0,1,0,1,0,3,208,2,47,3,3526296530,3080221
20160801-113406,0,1,0,1,0,3,208,2,48,3,3526362066,3145758
20160801-113406,0,1,0,1,0,3,208,2,49,3,3526427602,3211295
20160801-113406,0,1,0,1,0,3,208,2,50,3,3526493138,3276832
20160801-113406,0,1,0,1,0,3,208,2,51,3,3526558674,3342369
20160801-113406,0,1,0,1,0,3,208,2,52,3,3526624210,3407906
20160801-113406,0,1,0,1,0,3,208,2,53,3,3526689746,3473443
20160801-113406,0,1,0,1,0,3,208,2,54,3,3526755282,3538980
20160801-113406,0,1,0,1,0,3,208,2,55,3,3526820818,3604517
20160801-113406,0,1,0,1,0,3,208,2,56,3,3526886354,3670054
20160801-113406,0,1,0,1,0,3,208,2,57,3,3526951890,3735591
20160801-113406,0,1,0,1,0,3,208,2,58,3,3527017426,3801128
20160801-113406,0,1,0,1,0,3,208,2,59,3,3527082962,3866665
20160801-113406,0,1,0,1,0,3,208,2,60,3,3527148498,3932202
20160801-113406,0,1,0,1,0,3,208,2,61,3,3527214034,3997739
20160801-113406,0,1,0,1,0,3,208,2,62,3,3527279570,4063276
20160801-113406,0,1,0,1,0,3,208,2,63,3,3527345106,4128813
20160801-113406,0,1,0,1,0,3,208,2,64,3,3527410642,4194350
20160801-113406,0,1,0,1,0,3,208,2,65,3,3527476178,4259887
20160801-113406,0,1,0,1,0,3,208,2,66,3,3527541714,4325424
20160801-113406,0,1,0,1,0,3,208,2,67,3,3527607250,4390961
20160801-113406,0,1,0,1,0,3,208,2,68,3,3527672786,4456498
20160801-113406,0,1,0,1,0,3,208,2,69,3,3527738322,4522035
20160801-113406,0,1,0,1,0,3,208,2,70,3,3527803858,4587572
20160801-113406,0,1,0,1,0,3,208,2,71,3,3527869394,4653109
20160801-113406,0,1,0,1,0,3,208,2,72,3,3527934930,4718646
20160801-113406,0,1,0,1,0,3,208,2,73,3,3528000466,4784183
20160801-113406,0,1,0,1,0,3,208,2,74,3,3528066002,4849720
20160801-113406,0,1,0,1,0,3,208,2,75,3,3528131538,4915257
20160801-113406,0,1,0,1,0,3,208,2,76,3,3528197074,4980794
20160801-113406,0,1,0,1,0,3,208,2,77,3,3528262610,5046331
20160801-113406,0,1,0,1,0,3,208,2,78,3,3528328146,5111868
20160801-113406,0,1,0,1,0,3,208,2,79,3,3528393682,5177405
20160801-113406,0,1,0,1,0,3,208,2,80,3,3528459218,5242942
20160801-113406,0,1,0,1,0,3,208,2,81,3,3528524754,5308479
20160801-113406,0,1,0,1,0,3,208,2,82,3,3528590290,5374016
20160801-113407,0,1,0,1,0,3,208,2,83,3,3528655826,5439553
20160801-113407,0,1,0,1,0,3,208,2,84,3,3528721362,5505090
20160801-113407,0,1,0,1,0,3,208,2,85,3,3528786898,5570627
20160801-113407,0,1,0,1,0,3,208,2,86,3,3528852434,5636164
20160801-113407,0,1,0,1,0,3,208,2,87,3,3528917970,5701701
20160801-113407,0,1,0,1,0,3,208,2,88,3,3528983506,5767238
20160801-113407,0,1,0,1,0,3,208,2,89,3,3529049042,5832775
20160801-113407,0,1,0,1,0,3,208,2,90,3,3529114578,5898312
20160801-113407,0,1,0,1,0,3,208,2,91,3,3529180114,5963849
20160801-113407,0,1,0,1,0,3,208,2,92,3,3529245650,6029386
20160801-113407,0,1,0,1,0,3,208,2,93,3,3529311186,6094923
20160801-113407,0,1,0,1,0,3,208,2,94,3,3529376722,6160460
20160801-113407,0,1,0,1,0,3,208,2,95,3,3529442258,6225997
20160801-113407,0,1,0,1,0,3,208,2,96,3,3529507794,6291534
20160801-113407,0,1,0,1,0,3,208,2,97,3,3529573330,6357071
20160801-113407,0,1,0,1,0,3,208,2,98,3,3529638866,6422608
20160801-113407,0,1,0,1,0,3,208,2,99,3,3529704402,6488145
20160801-113407,0,1,0,1,0,3,208,2,100,3,3529769938,6553682
20160801-113407,0,1,0,1,0,3,208,2,101,3,3529835474,6619219
20160801-113407,0,1,0,1,0,3,208,2,102,3,3529901010,6684756
20160801-113407,0,1,0,1,0,3,208,2,103,3,3529966546,6750293
20160801-113407,0,1,0,1,0,3,208,2,104,3,3530032082,6815830
20160801-113407,0,1,0,1,0,3,208,2,105,3,3530097618,6881367
20160801-113407,0,1,0,1,0,3,208,2,106,3,3530163154,6946904
20160801-113407,0,1,0,1,0,3,208,2,107,3,3530228690,7012441
20160801-113407,0,1,0,1,0,3,208,2,108,3,3530294226,7077978
20160801-113407,0,1,0,1,0,3,208,2,109,3,3530359762,7143515
20160801-113407,0,1,0,1,0,3,208,2,110,3,3530425298,7209052
20160801-113407,0,1,0,1,0,3,208,2,111,3,3530490834,7274589
20160801-113407,0,1,0,1,0,3,208,2,112,3,3530556370,7340126
20160801-113407,0,1,0,1,0,3,208,2,113,3,3530621906,7405663
20160801-113407,0,1,0,1,0,3,208,2,114,3,3530687442,7471200
20160801-113407,0,1,0,1,0,3,208,2,115,3,3530752978,7536737
20160801-113407,0,1,0,1,0,3,208,2,116,3,3530818514,7602274
20160801-113407,0,1,0,1,0,3,208,2,117,3,3530884050,7667811
20160801-113407,0,1,0,1,0,3,208,2,118,3,3530949586,7733348
20160801-113407,0,1,0,1,0,3,208,2,119,3,3531015122,7798885
20160801-113407,0,1,0,1,0,3,208,2,120,3,3531080658,7864422
20160801-113407,0,1,0,1,0,3,208,2,121,3,3531146194,7929959
20160801-113407,0,1,0,1,0,3,208,2,122,3,3531211730,7995496
20160801-113407,0,1,0,1,0,3,208,2,123,3,3531277266,8061033
20160801-113407,0,1,0,1,0,3,208,2,124,3,3531342802,8126570
20160801-113407,0,1,0,1,0,3,208,2,125,3,3531408338,8192107
20160801-113407,0,1,0,1,0,3,208,2,126,3,3531473874,8257644
20160801-113407,0,1,0,1,0,3,208,2,127,3,3531539410,8323181
20160801-113407,0,1,0,1,0,3,208,2,128,3,3531604946,8388718
20160801-113407,0,1,0,1,0,3,208,2,129,3,3531670482,8454255
20160801-113407,0,1,0,1,0,3,208,2,130,3,3531736018,8519792
20160801-113407,0,1,0,1,0,3,208,2,131,3,3531801554,8585329
20160801-113407,0,1,0,1,0,3,208,2,132,3,3531867090,8650866
20160801-113407,0,1,0,1,0,3,208,2,133,3,3531932626,8716403
20160801-113407,0,1,0,1,0,3,208,2,134,3,3531998162,8781940
20160801-113407,0,1,0,1,0,3,208,2,135,3,3532063698,8847477
20160801-113407,0,1,0,1,0,3,208,2,136,3,3532129234,8913014
20160801-113407,0,1,0,1,0,3,208,2,137,3,3532194770,8978551
20160801-113407,0,1,0,1,0,3,208,2,138,3,3532260306,9044088
20160801-113407,0,1,0,1,0,3,208,2,139,3,3532325842,9109625
