time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-120101,48,249,1,249,0,0,0,0,0,0,1023475713,129343
20160801-120101,49,62,0,62,0,1,0,0,1,1,4181721593,4194809
20160801-120101,0,1,1,1,240,9,64,1,1,249,1090648385,13107
20160801-120101,0,1,1,1,240,9,64,3,1,249,1124202819,13621
20160801-120101,0,1,1,1,240,9,64,5,1,249,1157757253,14135
20160801-120101,1,249,1,249,64,6,0,0,56,56,943194113,16332801
20160801-120101,249,57,57,57,48,9,48,9,0,1,4181262841,0
20160801-120101,0,249,1,249,48,10,0,1,249,0,71,65537
20160801-120101,1,1,73,1,0,0,0,1,1,249,1258420555,129355
20160801-120101,0,1,1,1,240,9,64,12,1,249,1275197772,15934
20160801-120101,0,1,1,1,240,9,64,14,1,249,1308752206,16448
20160801-120101,0,1,1,1,240,9,80,0,1,249,1342306640,16962
20160801-120101,249,81,249,81,0,0,64,3,67,67,1124073977,4391417
20160801-120101,82,68,68,68,64,4,0,0,1,249,1140979968,0
20160801-120101,69,69,249,69,0,1,240,9,0,0,20993,257
20160801-120101,0,1,1,1,240,9,80,7,1,249,1459747159,18761
20160801-120101,0,1,1,1,240,9,80,9,1,249,1493301593,19275
20160801-120101,0,1,1,1,240,9,80,11,1,249,1526856027,19789
20160801-120101,1,79,79,79,0,0,0,1,249,79,33095680,92
20160801-120101,80,1,80,1,240,9,0,0,0,0,6095104,66041
20160801-120101,0,1,1,1,240,9,96,2,1,249,1644296546,21588
20160801-120101,0,1,1,1,240,9,96,4,1,249,1677850980,22102
20160801-120101,0,249,1,249,96,5,0,1,249,101,33121536,5723991
20160801-120101,0,102,249,102,0,1,240,9,102,0,1482184792,505
20160801-120101,1,89,0,89,80,9,80,9,89,0,33118465,16318464
20160801-120101,91,249,1,249,0,0,0,0,0,0,1744896001,129386
20160801-120101,0,1,0,1,0,1,240,9,108,1,4184605177,7077982
20160801-120101,0,1,1,1,240,9,96,13,1,249,1828845933,24415
20160801-120102,0,1,1,1,240,9,96,15,1,249,1862400367,24929
20160801-120102,0,112,249,112,0,1,240,9,112,1,4184866914,6447714
20160801-120102,1,1,113,1,240,9,112,1,0,99,1667457792,129379
20160801-120102,249,100,100,100,96,4,96,4,0,1,4184080889,0
20160801-120102,115,1,0,1,240,9,96,5,1,249,0,7471360
20160801-120102,102,249,1,249,0,0,0,0,0,0,1929445377,129397
20160801-120102,103,116,0,116,0,1,0,0,1,1,4185260537,7733753
20160801-120102,0,1,1,1,240,9,112,7,1,249,1996618103,26985
20160801-120102,0,1,1,1,240,9,112,9,1,249,2030172537,27499
20160801-120102,0,1,1,1,240,9,112,11,1,249,2063726971,28013
20160801-120102,1,249,1,249,112,12,0,0,110,110,1852702721,16346625
20160801-120102,249,111,111,111,96,15,96,15,0,1,4184801785,0
20160801-120102,0,249,1,249,112,0,0,1,249,0,125,65537
20160801-120102,1,1,127,1,0,0,0,1,1,249,2164390273,129409
20160801-120102,0,1,1,1,240,9,128,2,1,249,2181167490,29812
20160801-120102,0,1,1,1,240,9,128,4,1,249,2214721924,30326
20160801-120102,0,1,1,1,240,9,128,6,1,249,2248276358,30840
20160801-120102,249,135,249,135,0,0,112,9,121,121,2030043641,7930361
20160801-120102,136,122,122,122,112,10,0,0,1,249,2046949632,0
20160801-120102,123,123,249,123,0,1,240,9,0,0,34817,257
20160801-120102,0,1,1,1,240,9,128,13,1,249,2365716877,32639
20160801-120102,0,1,1,1,240,9,128,15,1,249,2399271311,33153
20160801-120102,0,1,1,1,240,9,144,1,1,249,2432825745,33667
20160801-120102,1,133,133,133,0,0,0,1,249,133,33095680,146
20160801-120102,134,1,134,1,240,9,0,0,0,0,9634048,66041
20160801-120102,0,1,0,1,0,1,240,9,151,1,4187423225,9896073
20160801-120102,0,1,1,1,240,9,144,8,1,249,2550266264,35466
20160801-120102,0,1,1,1,240,9,144,10,1,249,2583820698,35980
20160801-120102,0,249,1,249,144,11,0,1,249,155,33135360,9276813
20160801-120102,0,156,249,156,0,1,240,9,156,0,2391707278,505
20160801-120102,1,143,0,143,128,15,128,15,143,0,33132289,16318464
20160801-120102,145,249,1,249,0,0,0,0,0,0,2650865665,129440
20160801-120102,0,1,1,1,240,9,160,2,1,249,2718038434,38036
20160801-120102,0,1,1,1,240,9,160,4,1,249,2751592868,38550
20160801-120102,0,1,1,1,240,9,160,6,1,249,2785147302,39064
20160801-120102,1,1,167,1,240,9,160,7,0,153,2576980224,129433
20160801-120102,249,154,154,154,144,10,144,10,0,1,4187619833,0
20160801-120102,169,1,0,1,240,9,144,11,1,249,0,11010304
20160801-120102,157,170,0,170,0,1,0,0,1,1,4188799481,11272697
20160801-120102,0,1,1,1,240,9,160,13,1,249,2902587821,40863
20160801-120102,0,1,1,1,240,9,160,15,1,249,2936142255,41377
20160801-120102,0,1,1,1,240,9,176,1,1,249,2969696689,41891
20160801-120102,1,249,1,249,176,2,0,0,164,164,2762211329,16360449
20160801-120102,179,165,165,165,160,5,0,0,1,249,2768369920,0
20160801-120102,0,249,1,249,160,6,0,1,249,0,179,65537
20160801-120102,1,1,181,1,0,0,0,1,1,249,3070359991,129463
20160801-120102,0,1,1,1,240,9,176,8,1,249,3087137208,43690
20160801-120102,0,1,1,1,240,9,176,10,1,249,3120691642,44204
20160801-120102,0,1,1,1,240,9,176,12,1,249,3154246076,44718
20160801-120102,249,189,249,189,0,0,160,15,175,175,2936013305,11469305
20160801-120102,190,176,176,176,176,0,0,0,1,249,2952919296,0
20160801-120102,177,177,249,177,0,1,240,9,0,0,48641,257
20160801-120102,0,1,1,1,240,9,192,3,1,249,3271686595,46517
20160801-120102,0,1,1,1,240,9,192,5,1,249,3305241029,47031
20160801-120102,0,1,1,1,240,9,192,7,1,249,3338795463,47545
20160801-120102,1,187,187,187,0,0,0,1,249,187,33095680,200
20160801-120102,188,1,188,1,240,9,0,0,0,0,13172992,66041
20160801-120102,0,1,1,1,240,9,192,12,1,249,3422681548,48830
20160801-120102,0,1,1,1,240,9,192,14,1,249,3456235982,49344
20160801-120102,0,1,1,1,240,9,208,0,1,249,3489790416,49858
20160801-120102,0,249,1,249,208,1,0,1,249,209,33149184,12829635
20160801-120102,0,210,249,210,0,1,240,9,210,0,3301229764,505
20160801-120102,1,197,0,197,192,5,192,5,197,0,33146113,16318464
20160801-120102,199,249,1,249,0,0,0,0,0,0,3556835329,129494
20160801-120102,0,1,1,1,240,9,208,8,1,249,3624008152,51914
20160801-120102,0,1,1,1,240,9,208,10,1,249,3657562586,52428
20160801-120102,0,1,1,1,240,9,208,12,1,249,3691117020,52942
20160801-120102,1,1,221,1,240,9,208,13,0,207,3486502656,129487
20160801-120102,249,208,208,208,208,0,208,0,0,1,4191158777,0
20160801-120102,223,1,0,1,240,9,208,1,1,249,0,14549248
20160801-120102,211,224,0,224,0,1,0,0,1,1,4192338425,14811641
20160801-120102,0,1,1,1,240,9,224,3,1,249,3808557539,54741
20160801-120102,0,1,1,1,240,9,224,5,1,249,3842111973,55255
20160801-120102,0,1,1,1,240,9,224,7,1,249,3875666407,55769
20160801-120102,1,249,1,249,224,8,0,0,218,218,3671719937,16374273
20160801-120102,233,219,219,219,208,11,0,0,1,249,3674339584,0
20160801-120102,0,249,1,249,208,12,0,1,249,0,233,65537
20160801-120102,1,1,235,1,0,0,0,1,1,249,3976329709,129517
20160801-120102,0,1,1,1,240,9,224,14,1,249,3993106926,57568
20160801-120103,0,1,1,1,240,9,240,0,1,249,4026661360,58082
20160801-120103,0,1,1,1,240,9,240,2,1,249,4060215794,58596
20160801-120103,249,243,249,243,0,0,224,5,229,229,3841982969,15008249
20160801-120103,1,230,230,230,0,0,0,1,249,230,33095680,243
20160801-120103,231,231,249,231,0,1,240,9,0,0,62465,257
20160801-120103,0,1,1,1,240,9,240,9,1,249,4177656313,60395
20160801-120103,0,1,1,1,240,9,240,11,1,249,4211210747,60909
20160801-120103,0,1,1,1,240,9,240,13,1,249,4244765181,61423
20160801-120103,1,241,241,241,0,0,0,1,249,241,33095680,254
20160801-120103,242,1,242,1,240,9,0,0,0,0,16711936,66042
20160801-120103,0,1,0,1,0,1,240,10,3,1,4194501114,196853
20160801-120103,0,1,1,1,240,10,0,4,1,250,67238404,63222
20160801-120103,0,1,1,1,240,10,0,6,1,250,100792838,63736
20160801-120103,0,250,1,250,0,7,0,1,250,7,33163008,16382457
20160801-120103,1,1,8,1,240,10,0,8,0,250,4210752000,129530
20160801-120103,1,251,0,251,240,11,240,11,251,0,33159937,16318464
20160801-120103,253,249,1,249,0,0,0,0,0,1,167837697,129548
20160801-120103,249,1,0,1,0,11,0,1,0,1,33164545,64013
20160801-120103,0,1,1,1,240,10,0,14,1,250,235010574,0
20160801-120103,0,1,1,1,240,10,16,0,1,250,268565008,514
20160801-120103,0,1,1,1,240,10,16,2,1,250,302119442,1028
20160801-120103,1,1,19,1,240,10,16,3,0,5,84215040,129541
20160801-120103,250,6,6,6,0,6,0,6,0,1,4194697722,0
20160801-120103,21,1,0,1,240,10,0,7,1,250,1,1310976
20160801-120103,9,22,1,22,0,1,0,0,1,1,4195877370,1573370
20160801-120103,0,1,1,1,240,10,16,9,1,250,419559961,2827
20160801-120103,0,1,1,1,240,10,16,11,1,250,453114395,3341
20160801-120103,0,1,1,1,240,10,16,13,1,250,486668829,3855
20160801-120103,1,250,1,250,16,14,0,0,16,16,269484033,16388097
20160801-120103,31,17,17,17,16,1,0,0,1,250,285342208,1
20160801-120103,0,250,1,250,16,2,0,1,250,0,287,65537
20160801-120103,1,1,33,1,0,0,0,1,1,250,587332131,129571
20160801-120103,0,1,1,1,240,10,32,4,1,250,604109348,5654
20160801-120103,0,1,1,1,240,10,32,6,1,250,637663782,6168
20160801-120103,0,1,1,1,240,10,32,8,1,250,671218216,6682
20160801-120103,250,41,250,41,0,0,16,11,27,27,452985338,1769978
20160801-120103,1,28,28,28,0,0,0,1,250,28,33161216,297
20160801-120103,29,29,250,29,0,1,240,10,0,0,76289,257
20160801-120103,0,1,1,1,240,10,32,15,1,250,788658735,8481
20160801-120103,0,1,1,1,240,10,48,1,1,250,822213169,8995
20160801-120103,0,1,1,1,240,10,48,3,1,250,855767603,9509
20160801-120103,1,39,39,39,0,0,0,1,250,39,33161216,308
20160801-120103,40,1,40,1,240,10,0,0,0,0,20250880,66042
20160801-120103,0,1,0,1,0,1,240,10,57,1,4198040058,3735595
20160801-120103,0,1,1,1,240,10,48,10,1,250,973208122,11308
20160801-120103,0,1,1,1,240,10,48,12,1,250,1006762556,11822
20160801-120103,0,250,1,250,48,13,0,1,250,61,33176832,3092271
20160801-120103,1,1,62,1,240,10,48,14,0,48,808464384,129584
20160801-120103,1,49,0,49,48,1,48,1,49,0,33173761,16384000
20160801-120103,51,250,1,250,0,0,0,0,0,1,1073807361,129602
20160801-120103,250,1,0,1,64,1,0,1,0,1,33178369,64067
20160801-120103,0,1,1,1,240,10,64,4,1,250,1140980292,13878
20160801-120103,0,1,1,1,240,10,64,6,1,250,1174534726,14392
20160801-120103,0,1,1,1,240,10,64,8,1,250,1208089160,14906
20160801-120103,1,1,73,1,240,10,64,9,0,59,993737472,129595
20160801-120103,250,60,60,60,48,12,48,12,0,1,4198236666,0
20160801-120103,75,1,0,1,240,10,48,13,1,250,1,4849920
20160801-120103,63,76,1,76,0,1,0,0,1,1,4199416314,5112314
20160801-120103,0,1,1,1,240,10,64,15,1,250,1325529679,16705
20160801-120103,0,1,1,1,240,10,80,1,1,250,1359084113,17219
20160801-120103,0,1,1,1,240,10,80,3,1,250,1392638547,17733
20160801-120103,1,250,1,250,80,4,0,0,70,70,1178992641,16401921
20160801-120103,85,71,71,71,64,7,0,0,1,250,1191311872,1
20160801-120103,0,250,1,250,64,8,0,1,250,0,341,65537
20160801-120103,1,1,87,1,0,0,0,1,1,250,1493301849,129625
20160801-120103,0,1,1,1,240,10,80,10,1,250,1510079066,19532
20160801-120103,0,1,1,1,240,10,80,12,1,250,1543633500,20046
20160801-120103,0,1,1,1,240,10,80,14,1,250,1577187934,20560
20160801-120103,250,95,250,95,0,0,80,1,81,81,1358955002,5308922
20160801-120103,1,82,82,82,0,0,0,1,250,82,33161216,351
20160801-120103,83,83,250,83,0,1,240,10,0,0,90113,257
20160801-120103,0,1,1,1,240,10,96,5,1,250,1694628453,22359
20160801-120103,0,1,1,1,240,10,96,7,1,250,1728182887,22873
20160801-120103,0,1,1,1,240,10,96,9,1,250,1761737321,23387
20160801-120103,1,93,93,93,0,0,0,1,250,93,33161216,362
20160801-120103,94,1,94,1,240,10,0,0,0,0,23789824,66042
20160801-120103,0,1,0,1,0,1,240,10,111,1,4201579002,7274593
20160801-120104,0,1,1,1,240,10,112,0,1,250,1879177840,25186
20160801-120104,0,1,1,1,240,10,112,2,1,250,1912732274,25700
20160801-120104,0,250,1,250,112,3,0,1,250,115,33190656,6645093
20160801-120104,1,1,116,1,240,10,112,4,0,102,1717986816,129638
20160801-120104,1,103,0,103,96,7,96,7,103,0,33187585,16384000
20160801-120104,118,1,0,1,240,10,96,8,1,250,1,7667968
20160801-120104,105,250,1,250,0,0,0,0,0,1,1979777025,129656
20160801-120104,250,1,0,1,112,7,0,1,0,1,33192193,64121
20160801-120104,0,1,1,1,240,10,112,10,1,250,2046950010,27756
20160801-120104,0,1,1,1,240,10,112,12,1,250,2080504444,28270
20160801-120104,0,1,1,1,240,10,112,14,1,250,2114058878,28784
20160801-120104,1,1,127,1,240,10,112,15,0,113,1903259904,129649
20160801-120104,250,114,114,114,112,2,112,2,0,1,4201775610,0
20160801-120104,129,1,0,1,240,10,112,3,1,250,1,8388864
20160801-120104,117,130,1,130,0,1,0,0,1,1,4202955258,8651258
20160801-120104,0,1,1,1,240,10,128,5,1,250,2231499397,30583
20160801-120104,0,1,1,1,240,10,128,7,1,250,2265053831,31097
20160801-120104,0,1,1,1,240,10,128,9,1,250,2298608265,31611
20160801-120104,1,250,1,250,128,10,0,0,124,124,2088501249,16415745
20160801-120104,139,125,125,125,112,13,0,0,1,250,2097281536,1
20160801-120104,0,250,1,250,112,14,0,1,250,0,395,65537
20160801-120104,1,1,141,1,0,0,0,1,1,250,2399271567,129679
20160801-120104,0,1,1,1,240,10,144,0,1,250,2416048784,33410
20160801-120104,0,1,1,1,240,10,144,2,1,250,2449603218,33924
20160801-120104,0,1,1,1,240,10,144,4,1,250,2483157652,34438
20160801-120104,250,149,250,149,0,0,128,7,135,135,2264924666,8847866
20160801-120104,1,136,136,136,0,0,0,1,250,136,33161216,405
20160801-120104,137,137,250,137,0,1,240,10,0,0,103937,257
20160801-120104,0,1,1,1,240,10,144,11,1,250,2600598171,36237
20160801-120104,0,1,1,1,240,10,144,13,1,250,2634152605,36751
20160801-120104,0,1,1,1,240,10,144,15,1,250,2667707039,37265
20160801-120104,148,1,148,1,240,10,0,0,0,0,27328768,66042
20160801-120104,250,1,0,1,160,2,0,1,0,1,33203201,64164
20160801-120104,0,1,0,1,0,1,240,10,165,1,4205117946,10813591
20160801-120104,0,1,1,1,240,10,160,6,1,250,2785147558,39064
20160801-120104,0,1,1,1,240,10,160,8,1,250,2818701992,39578
20160801-120104,0,250,1,250,160,9,0,1,250,169,33204480,10197915
20160801-120104,1,1,170,1,240,10,160,10,0,156,2627509248,129692
20160801-120104,1,157,0,157,144,13,144,13,157,0,33201409,16384000
20160801-120104,172,1,0,1,240,10,144,14,1,250,1,11206912
20160801-120104,159,250,1,250,0,0,0,0,0,1,2885746689,129710
20160801-120104,250,1,0,1,160,13,0,1,0,1,33206017,64175
20160801-120104,0,1,1,1,240,10,176,0,1,250,2952919728,41634
20160801-120104,0,1,1,1,240,10,176,2,1,250,2986474162,42148
20160801-120104,0,1,1,1,240,10,176,4,1,250,3020028596,42662
20160801-120104,1,250,1,250,176,5,0,0,167,167,2812739585,16426753
20160801-120104,250,168,168,168,160,8,160,8,0,1,4205314554,0
20160801-120104,183,1,0,1,240,10,160,9,1,250,1,11927808
20160801-120104,171,184,1,184,0,1,0,0,1,1,4206494202,12190202
20160801-120104,0,1,1,1,240,10,176,11,1,250,3137469115,44461
20160801-120104,0,1,1,1,240,10,176,13,1,250,3171023549,44975
20160801-120104,0,1,1,1,240,10,176,15,1,250,3204577983,45489
20160801-120104,250,192,250,192,0,0,176,2,178,178,2986344954,11665914
20160801-120104,193,179,179,179,176,3,0,0,1,250,3003251200,1
20160801-120104,0,250,1,250,176,4,0,1,250,0,449,65537
20160801-120104,1,1,195,1,0,0,0,1,1,250,3305241285,129733
20160801-120104,0,1,1,1,240,10,192,6,1,250,3322018502,47288
20160801-120104,0,1,1,1,240,10,192,8,1,250,3355572936,47802
20160801-120104,0,1,1,1,240,10,192,10,1,250,3389127370,48316
20160801-120104,250,203,250,203,0,0,176,13,189,189,3170894330,12386810
20160801-120104,1,190,190,190,0,0,0,1,250,190,33161216,459
20160801-120104,191,191,250,191,0,1,240,10,0,0,117761,257
20160801-120104,0,1,1,1,240,10,208,1,1,250,3506567889,50115
20160801-120104,0,1,1,1,240,10,208,3,1,250,3540122323,50629
20160801-120104,0,250,1,250,208,4,0,1,250,212,33215488,13027014
20160801-120104,0,213,250,213,0,1,240,10,213,0,3351758791,506
20160801-120104,202,1,202,1,240,10,0,0,0,0,30867712,66042
20160801-120104,250,1,0,1,208,8,0,1,0,1,33217025,64218
20160801-120104,0,1,0,1,0,1,240,10,219,1,4208656890,14352589
20160801-120104,0,1,1,1,240,10,208,12,1,250,3691117276,52942
20160801-120104,0,1,1,1,240,10,208,14,1,250,3724671710,53456
20160801-120104,0,250,1,250,208,15,0,1,250,223,33218304,13750737
20160801-120104,1,1,224,1,240,10,224,0,0,210,3537031680,129746
20160801-120104,1,211,0,211,208,3,208,3,211,0,33215233,16384000
20160801-120104,226,1,0,1,240,10,208,4,1,250,1,14745856
20160801-120104,213,250,1,250,0,0,0,0,0,1,3791716353,129764
20160801-120104,214,227,1,227,0,1,0,0,1,1,4209312250,15008250
20160801-120104,0,1,1,1,240,10,224,6,1,250,3858889446,55512
20160801-120104,0,1,1,1,240,10,224,8,1,250,3892443880,56026
20160801-120104,0,1,1,1,240,10,224,10,1,250,3925998314,56540
20160801-120104,1,250,1,250,224,11,0,0,221,221,3722248193,16440577
20160801-120104,250,222,222,222,208,14,208,14,0,1,4208853498,0
20160801-120104,0,250,1,250,208,15,0,1,250,0,492,65537
20160801-120105,225,238,1,238,0,1,0,0,1,1,4210033146,15729146
20160801-120105,0,1,1,1,240,10,240,1,1,250,4043438833,58339
20160801-120105,0,1,1,1,240,10,240,3,1,250,4076993267,58853
20160801-120105,0,1,1,1,240,10,240,5,1,250,4110547701,59367
20160801-120105,250,246,250,246,0,0,224,8,232,232,3892314618,15204858
20160801-120105,247,233,233,233,224,9,0,0,1,250,3909220864,1
20160801-120105,0,250,1,250,224,10,0,1,250,0,503,65537
20160801-120105,1,1,249,1,0,0,0,1,1,250,4211211003,129787
20160801-120105,0,1,1,1,240,10,240,12,1,250,4227988220,61166
20160801-120105,0,1,1,1,240,10,240,14,1,250,4261542654,61680
20160801-120105,0,1,1,1,240,11,0,0,1,251,129792,62194
20160801-120105,251,1,251,1,0,0,240,3,243,243,4076863994,15925754
20160801-120105,1,244,244,244,0,0,0,1,250,244,33161216,513
20160801-120105,245,245,250,245,0,1,240,10,0,0,131585,257
20160801-120105,0,1,1,1,240,11,0,7,1,251,117570311,63993
20160801-120105,0,1,1,1,240,11,0,9,1,251,151124745,64507
20160801-120105,0,251,1,251,0,10,0,1,251,10,33229312,16579836
20160801-120105,0,11,251,11,0,1,240,11,11,0,4261281277,506
20160801-120105,0,1,0,1,240,11,0,0,0,0,34406656,66043
20160801-120105,251,2,0,2,0,14,0,1,0,1,33230849,16453633
20160801-120105,0,1,0,1,0,1,240,11,17,1,4212195835,1114115
20160801-120105,0,1,1,1,240,11,16,2,1,251,302119698,1028
20160801-120105,0,1,1,1,240,11,16,4,1,251,335674132,1542
20160801-120105,0,251,1,251,16,5,0,1,251,21,33232128,460551
20160801-120105,1,1,22,1,240,11,16,6,0,8,134744064,129800
20160801-120105,1,9,0,9,0,9,0,9,9,0,33229057,16449536
20160801-120105,24,1,0,1,240,11,0,10,1,251,2,1507584
20160801-120105,11,251,1,251,0,0,0,0,0,2,402718721,129818
20160801-120105,12,25,2,25,0,1,0,0,1,1,4212851195,1769979
20160801-120105,0,1,1,1,240,11,16,12,1,251,469891868,3598
20160801-120105,0,1,1,1,240,11,16,14,1,251,503446302,4112
20160801-120105,0,1,1,1,240,11,32,0,1,251,537000736,4626
20160801-120105,1,251,1,251,32,1,0,0,19,19,320012289,16454401
20160801-120105,251,20,20,20,16,4,16,4,0,1,4212392443,0
20160801-120105,0,251,1,251,16,5,0,1,251,0,546,65537
20160801-120105,23,36,2,36,0,1,0,0,1,1,4213572091,2490875
20160801-120105,0,1,1,1,240,11,32,7,1,251,654441255,6425
20160801-120105,0,1,1,1,240,11,32,9,1,251,687995689,6939
20160801-120105,0,1,1,1,240,11,32,11,1,251,721550123,7453
20160801-120105,251,44,251,44,0,0,16,14,30,30,503316987,1966587
20160801-120105,45,31,31,31,16,15,0,0,1,251,520223488,2
20160801-120105,32,32,251,32,0,1,240,11,0,0,142593,257
20160801-120105,1,1,47,1,0,0,0,1,1,251,822213425,129841
20160801-120105,0,1,1,1,240,11,48,2,1,251,838990642,9252
20160801-120105,0,1,1,1,240,11,48,4,1,251,872545076,9766
20160801-120105,0,1,1,1,240,11,48,6,1,251,906099510,10280
20160801-120105,1,42,42,42,0,0,0,1,251,42,33226752,567
20160801-120105,43,43,251,43,0,1,240,11,0,0,145409,257
20160801-120105,0,1,1,1,240,11,48,13,1,251,1023540029,12079
20160801-120105,0,1,1,1,240,11,48,15,1,251,1057094463,12593
20160801-120105,0,251,1,251,64,0,0,1,251,64,33243136,3289650
20160801-120105,0,65,251,65,0,1,240,11,65,0,858993459,507
20160801-120105,54,1,54,1,240,11,0,0,0,0,37945600,66043
20160801-120105,251,2,0,2,64,4,0,1,0,1,33244673,16467457
20160801-120105,0,1,0,1,0,1,240,11,71,1,4215734779,4653113
20160801-120105,0,1,1,1,240,11,64,8,1,251,1208089416,14906
20160801-120105,0,1,1,1,240,11,64,10,1,251,1241643850,15420
20160801-120105,0,251,1,251,64,11,0,1,251,75,33245952,4013373
20160801-120105,1,1,76,1,240,11,64,12,0,62,1044266496,129854
20160801-120105,1,63,0,63,48,15,48,15,63,0,33242881,16449536
20160801-120105,78,1,0,1,240,11,64,0,1,251,2,5046528
20160801-120105,65,251,1,251,0,0,0,0,0,2,1308688385,129872
20160801-120105,66,79,2,79,0,1,0,0,1,1,4216390139,5308923
20160801-120105,0,1,1,1,240,11,80,2,1,251,1375861586,17476
20160801-120105,0,1,1,1,240,11,80,4,1,251,1409416020,17990
20160801-120105,0,1,1,1,240,11,80,6,1,251,1442970454,18504
20160801-120105,1,251,1,251,80,7,0,0,73,73,1229520897,16468225
20160801-120105,251,74,74,74,64,10,64,10,0,1,4215931387,0
20160801-120105,0,251,1,251,64,11,0,1,251,0,600,65537
20160801-120105,1,1,90,1,0,0,0,1,1,251,1543633756,129884
20160801-120105,0,1,1,1,240,11,80,13,1,251,1560410973,20303
20160801-120105,0,1,1,1,240,11,80,15,1,251,1593965407,20817
20160801-120105,0,1,1,1,240,11,96,1,1,251,1627519841,21331
20160801-120105,251,98,251,98,0,0,80,4,84,84,1409286651,5505531
20160801-120105,99,85,85,85,80,5,0,0,1,251,1426193152,2
20160801-120105,86,86,251,86,0,1,240,11,0,0,156417,257
20160801-120105,0,1,1,1,240,11,96,8,1,251,1744960360,23130
20160801-120105,0,1,1,1,240,11,96,10,1,251,1778514794,23644
20160801-120105,0,1,1,1,240,11,96,12,1,251,1812069228,24158
20160801-120105,1,96,96,96,0,0,0,1,251,96,33226752,621
20160801-120106,97,97,251,97,0,1,240,11,0,0,159233,257
20160801-120106,0,1,1,1,240,11,112,3,1,251,1929509747,25957
20160801-120106,0,1,1,1,240,11,112,5,1,251,1963064181,26471
20160801-120106,0,251,1,251,112,6,0,1,251,118,33256960,6842472
20160801-120106,0,119,251,119,0,1,240,11,119,0,1768515945,507
20160801-120106,1,106,0,106,96,10,96,10,106,0,33253889,16449536
20160801-120106,108,1,108,1,240,11,0,0,0,0,41484544,66043
20160801-120106,251,2,0,2,112,10,0,1,0,1,33258497,16481281
20160801-120106,0,1,0,1,0,1,240,11,125,1,4219273723,8192111
20160801-120106,0,1,1,1,240,11,112,14,1,251,2114059134,28784
20160801-120106,0,1,1,1,240,11,128,0,1,251,2147613568,29298
20160801-120106,2,129,251,129,0,1,240,11,129,1,4219535475,7566195
20160801-120106,1,1,130,1,240,11,128,2,0,116,1953788928,129908
20160801-120106,1,117,0,117,112,5,112,5,117,0,33256705,16449536
20160801-120106,132,1,0,1,240,11,112,6,1,251,2,8585472
20160801-120106,119,251,1,251,0,0,0,0,0,2,2214658049,129926
20160801-120106,120,133,2,133,0,1,0,0,1,1,4219929083,8847867
