time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 16:06:25.576014,0,1,0,1,0,0,224,13,126,0,3984457965,32256
20160802 16:06:25.583827,0,1,0,1,0,0,224,13,127,0,3984523501,32512
20160802 16:06:25.591639,0,1,0,1,0,0,224,13,128,0,3984589037,32768
20160802 16:06:25.599451,0,1,0,1,0,0,224,13,129,0,3984654573,33024
20160802 16:06:25.607264,0,1,0,1,0,0,224,13,130,0,3984720109,33280
20160802 16:06:25.615077,0,1,0,1,0,0,224,13,131,0,3984785645,33536
20160802 16:06:25.622889,0,1,0,1,0,0,224,13,132,0,3984851181,33792
20160802 16:06:25.630701,0,1,0,1,0,0,224,13,133,0,3984916717,34048
20160802 16:06:25.638514,0,1,0,1,0,0,224,13,134,0,3984982253,34304
20160802 16:06:25.646327,0,1,0,1,0,0,224,13,135,0,3985047789,34560
20160802 16:06:25.654139,0,1,0,1,0,0,224,13,136,0,3985113325,34816
20160802 16:06:25.661951,0,1,0,1,0,0,224,13,137,0,3985178861,35072
20160802 16:06:25.669764,0,1,0,1,0,0,224,13,138,0,3985244397,35328
20160802 16:06:25.677577,0,1,0,1,0,0,224,13,139,0,3985309933,35584
20160802 16:06:25.685389,0,1,0,1,0,0,224,13,140,0,3985375469,35840
20160802 16:06:25.693201,0,1,0,1,0,0,224,13,141,0,3985441005,36096
20160802 16:06:25.701014,0,1,0,1,0,0,224,13,142,0,3985506541,36352
20160802 16:06:25.708827,0,1,0,1,0,0,224,13,143,0,3985572077,36608
20160802 16:06:25.716639,0,1,0,1,0,0,224,13,144,0,3985637613,36864
20160802 16:06:25.724451,0,1,0,1,0,0,224,13,145,0,3985703149,37120
20160802 16:06:25.732264,0,1,0,1,0,0,224,13,146,0,3985768685,37376
20160802 16:06:25.740077,0,1,0,1,0,0,224,13,147,0,3985834221,37632
20160802 16:06:25.747889,0,1,0,1,0,0,224,13,148,0,3985899757,37888
20160802 16:06:25.755701,0,1,0,1,0,0,224,13,149,0,3985965293,38144
20160802 16:06:25.763514,0,1,0,1,0,0,224,13,150,0,3986030829,38400
20160802 16:06:25.771327,0,1,0,1,0,0,224,13,151,0,3986096365,38656
20160802 16:06:25.779139,0,1,0,1,0,0,224,13,152,0,3986161901,38912
20160802 16:06:25.786951,0,1,0,1,0,0,224,13,153,0,3986227437,39168
20160802 16:06:25.794764,0,1,0,1,0,0,224,13,154,0,3986292973,39424
20160802 16:06:25.802577,0,1,0,1,0,0,224,13,155,0,3986358509,39680
20160802 16:06:25.810389,0,1,0,1,0,0,224,13,156,0,3986424045,39936
20160802 16:06:25.818201,0,1,0,1,0,0,224,13,157,0,3986489581,40192
20160802 16:06:25.826014,0,1,0,1,0,0,224,13,158,0,3986555117,40448
20160802 16:06:25.833827,0,1,0,1,0,0,224,13,159,0,3986620653,40704
20160802 16:06:25.841639,0,1,0,1,0,0,224,13,160,0,3986686189,40960
20160802 16:06:25.849451,0,1,0,1,0,0,224,13,161,0,3986751725,41216
20160802 16:06:25.857264,0,1,0,1,0,0,224,13,162,0,3986817261,41472
20160802 16:06:25.865077,0,1,0,1,0,0,224,13,163,0,3986882797,41728
20160802 16:06:25.872889,0,1,0,1,0,0,224,13,164,0,3986948333,41984
20160802 16:06:25.880701,0,1,0,1,0,0,224,13,165,0,3987013869,42240
20160802 16:06:25.888514,0,1,0,1,0,0,224,13,166,0,3987079405,42496
20160802 16:06:25.896327,0,1,0,1,0,0,224,13,167,0,3987144941,42752
20160802 16:06:25.904139,0,1,0,1,0,0,224,13,168,0,3987210477,43008
20160802 16:06:25.911951,0,1,0,1,0,0,224,13,169,0,3987276013,43264
20160802 16:06:25.919764,0,1,0,1,0,0,224,13,170,0,3987341549,43520
20160802 16:06:25.927577,0,1,0,1,0,0,224,13,171,0,3987407085,43776
20160802 16:06:25.935389,0,1,0,1,0,0,224,13,172,0,3987472621,44032
20160802 16:06:25.943201,0,1,0,1,0,0,224,13,173,0,3987538157,44288
20160802 16:06:25.951014,0,1,0,1,0,0,224,13,174,0,3987603693,44544
20160802 16:06:25.958827,0,1,0,1,0,0,224,13,175,0,3987669229,44800
20160802 16:06:25.966639,0,1,0,1,0,0,224,13,176,0,3987734765,45056
20160802 16:06:25.974451,0,1,0,1,0,0,224,13,177,0,3987800301,45312
20160802 16:06:25.982264,0,1,0,1,0,0,224,13,178,0,3987865837,45568
20160802 16:06:25.990077,0,1,0,1,0,0,224,13,179,0,3987931373,45824
20160802 16:06:25.997889,0,1,0,1,0,0,224,13,180,0,3987996909,46080
20160802 16:06:26.005701,0,1,0,1,0,0,224,13,181,0,3988062445,46336
20160802 16:06:26.013514,0,1,0,1,0,0,224,13,182,0,3988127981,46592
20160802 16:06:26.021327,0,1,0,1,0,0,224,13,183,0,3988193517,46848
20160802 16:06:26.029139,0,1,0,1,0,0,224,13,184,0,3988259053,47104
20160802 16:06:26.036951,0,1,0,1,0,0,224,13,185,0,3988324589,47360
20160802 16:06:26.044764,0,1,0,1,0,0,224,13,186,0,3988390125,47616
20160802 16:06:26.052577,0,1,0,1,0,0,224,13,187,0,3988455661,47872
20160802 16:06:26.060389,0,1,0,1,0,0,224,13,188,0,3988521197,48128
20160802 16:06:26.068201,0,1,0,1,0,0,224,13,189,0,3988586733,48384
20160802 16:06:26.076014,0,1,0,1,0,0,224,13,190,0,3988652269,48640
20160802 16:06:26.083827,0,1,0,1,0,0,224,13,191,0,3988717805,48896
20160802 16:06:26.091639,0,1,0,1,0,0,224,13,192,0,3988783341,49152
20160802 16:06:26.099451,0,1,0,1,0,0,224,13,193,0,3988848877,49408
20160802 16:06:26.107264,0,1,0,1,0,0,224,13,194,0,3988914413,49664
20160802 16:06:26.115077,0,1,0,1,0,0,224,13,195,0,3988979949,49920
20160802 16:06:26.122889,0,1,0,1,0,0,224,13,196,0,3989045485,50176
20160802 16:06:26.130701,0,1,0,1,0,0,224,13,197,0,3989111021,50432
20160802 16:06:26.138514,0,1,0,1,0,0,224,13,198,0,3989176557,50688
20160802 16:06:26.146327,0,1,0,1,0,0,224,13,199,0,3989242093,50944
20160802 16:06:26.154139,0,1,0,1,0,0,224,13,200,0,3989307629,51200
20160802 16:06:26.161951,0,1,0,1,0,0,224,13,201,0,3989373165,51456
20160802 16:06:26.169764,0,1,0,1,0,0,224,13,202,0,3989438701,51712
20160802 16:06:26.177577,0,1,0,1,0,0,224,13,203,0,3989504237,51968
20160802 16:06:26.185389,0,1,0,1,0,0,224,13,204,0,3989569773,52224
20160802 16:06:26.193201,0,1,0,1,0,0,224,13,205,0,3989635309,52480
20160802 16:06:26.201014,0,1,0,1,0,0,224,13,206,0,3989700845,52736
20160802 16:06:26.208827,0,1,0,1,0,0,224,13,207,0,3989766381,52992
20160802 16:06:26.216639,0,1,0,1,0,0,224,13,208,0,3989831917,53248
20160802 16:06:26.224451,0,1,0,1,0,0,224,13,209,0,3989897453,53504
20160802 16:06:26.232264,0,1,0,1,0,0,224,13,210,0,3989962989,53760
20160802 16:06:26.240077,0,1,0,1,0,0,224,13,211,0,3990028525,54016
20160802 16:06:26.247889,0,1,0,1,0,0,224,13,212,0,3990094061,54272
20160802 16:06:26.255701,0,1,0,1,0,0,224,13,213,0,3990159597,54528
20160802 16:06:26.263514,0,1,0,1,0,0,224,13,214,0,3990225133,54784
20160802 16:06:26.271327,0,1,0,1,0,0,224,13,215,0,3990290669,55040
20160802 16:06:26.279139,0,1,0,1,0,0,224,13,216,0,3990356205,55296
20160802 16:06:26.286951,0,1,0,1,0,0,224,13,217,0,3990421741,55552
20160802 16:06:26.294764,0,1,0,1,0,0,224,13,218,0,3990487277,55808
20160802 16:06:26.302577,0,1,0,1,0,0,224,13,219,0,3990552813,56064
20160802 16:06:26.310389,0,1,0,1,0,0,224,13,220,0,3990618349,56320
20160802 16:06:26.318201,0,1,0,1,0,0,224,13,221,0,3990683885,56576
20160802 16:06:26.326014,0,1,0,1,0,0,224,13,222,0,3990749421,56832
20160802 16:06:26.333827,0,1,0,1,0,0,224,13,223,0,3990814957,57088
20160802 16:06:26.341639,0,1,0,1,0,0,224,13,224,0,3990880493,57344
20160802 16:06:26.349451,0,1,0,1,0,0,224,13,225,0,3990946029,57600
20160802 16:06:26.357264,0,1,0,1,0,0,224,13,226,0,3991011565,57856
20160802 16:06:26.365077,0,1,0,1,0,0,224,13,227,0,3991077101,58112
20160802 16:06:26.372889,0,1,0,1,0,0,224,13,228,0,3991142637,58368
20160802 16:06:26.380701,0,1,0,1,0,0,224,13,229,0,3991208173,58624
20160802 16:06:26.388514,0,1,0,1,0,0,224,13,230,0,3991273709,58880
20160802 16:06:26.396327,0,1,0,1,0,0,224,13,231,0,3991339245,59136
20160802 16:06:26.404139,0,1,0,1,0,0,224,13,232,0,3991404781,59392
20160802 16:06:26.411951,0,1,0,1,0,0,224,13,233,0,3991470317,59648
20160802 16:06:26.419764,0,1,0,1,0,0,224,13,234,0,3991535853,59904
20160802 16:06:26.427577,0,1,0,1,0,0,224,13,235,0,3991601389,60160
20160802 16:06:26.435389,0,1,0,1,0,0,224,13,236,0,3991666925,60416
20160802 16:06:26.443201,0,1,0,1,0,0,224,13,237,0,3991732461,60672
20160802 16:06:26.451014,0,1,0,1,0,0,224,13,238,0,3991797997,60928
20160802 16:06:26.458827,0,1,0,1,0,0,224,13,239,0,3991863533,61184
20160802 16:06:26.466639,0,1,0,1,0,0,224,13,240,0,3991929069,61440
20160802 16:06:26.474451,0,1,0,1,0,0,224,13,241,0,3991994605,61696
20160802 16:06:26.482264,0,1,0,1,0,0,224,13,242,0,3992060141,61952
20160802 16:06:26.490077,0,1,0,1,0,0,224,13,243,0,3992125677,62208
20160802 16:06:26.497889,0,1,0,1,0,0,224,13,244,0,3992191213,62464
20160802 16:06:26.505701,0,1,0,1,0,0,224,13,245,0,3992256749,62720
20160802 16:06:26.513514,0,1,0,1,0,0,224,13,246,0,3992322285,62976
20160802 16:06:26.521327,0,1,0,1,0,0,224,13,247,0,3992387821,63232
20160802 16:06:26.529139,0,1,0,1,0,0,224,13,248,0,3992453357,63488
20160802 16:06:26.536951,0,1,0,1,0,0,224,13,249,0,3992518893,63744
20160802 16:06:26.544764,0,1,0,1,0,0,224,13,250,0,3992584429,64000
20160802 16:06:26.552577,0,1,0,1,0,0,224,13,251,0,3992649965,64256
20160802 16:06:26.560389,0,1,0,1,0,0,224,13,252,0,3992715501,64512
20160802 16:06:26.568201,0,1,0,1,0,0,224,13,253,0,3992781037,64768
20160802 16:06:26.576014,0,1,0,1,0,0,224,13,254,0,3992846573,65024
20160802 16:06:26.583827,0,1,0,1,0,0,224,13,255,0,3992912109,65280
20160802 16:06:26.591639,0,1,0,1,0,0,224,14,0,0,3992977646,0
20160802 16:06:26.599451,0,1,0,1,0,0,224,14,1,0,3993043182,256
20160802 16:06:26.607264,0,1,0,1,0,0,224,14,2,0,3993108718,512
20160802 16:06:26.615077,0,1,0,1,0,0,224,14,3,0,3993174254,768
20160802 16:06:26.622889,0,1,0,1,0,0,224,14,4,0,3993239790,1024
20160802 16:06:26.630701,0,1,0,1,0,0,224,14,5,0,3993305326,1280
20160802 16:06:26.638514,0,1,0,1,0,0,224,14,6,0,3993370862,1536
20160802 16:06:26.646327,0,1,0,1,0,0,224,14,7,0,3993436398,1792
20160802 16:06:26.654139,0,1,0,1,0,0,224,14,8,0,3993501934,2048
20160802 16:06:26.661951,0,1,0,1,0,0,224,14,9,0,3993567470,2304
20160802 16:06:26.669764,0,1,0,1,0,0,224,14,10,0,3993633006,2560
20160802 16:06:26.677577,0,1,0,1,0,0,224,14,11,0,3993698542,2816
20160802 16:06:26.685389,0,1,0,1,0,0,224,14,12,0,3993764078,3072
20160802 16:06:26.693201,0,1,0,1,0,0,224,14,13,0,3993829614,3328
20160802 16:06:26.701014,0,1,0,1,0,0,224,14,14,0,3993895150,3584
20160802 16:06:26.708827,0,1,0,1,0,0,224,14,15,0,3993960686,3840
20160802 16:06:26.716639,0,1,0,1,0,0,224,14,16,0,3994026222,4096
20160802 16:06:26.724451,0,1,0,1,0,0,224,14,17,0,3994091758,4352
20160802 16:06:26.732264,0,1,0,1,0,0,224,14,18,0,3994157294,4608
20160802 16:06:26.740077,0,1,0,1,0,0,224,14,19,0,3994222830,4864
20160802 16:06:26.747889,0,1,0,1,0,0,224,14,20,0,3994288366,5120
20160802 16:06:26.755701,0,1,0,1,0,0,224,14,21,0,3994353902,5376
20160802 16:06:26.763514,0,1,0,1,0,0,224,14,22,0,3994419438,5632
20160802 16:06:26.771327,0,1,0,1,0,0,224,14,23,0,3994484974,5888
20160802 16:06:26.779139,0,1,0,1,0,0,224,14,24,0,3994550510,6144
20160802 16:06:26.786951,0,1,0,1,0,0,224,14,25,0,3994616046,6400
20160802 16:06:26.794764,0,1,0,1,0,0,224,14,26,0,3994681582,6656
20160802 16:06:26.802577,0,1,0,1,0,0,224,14,27,0,3994747118,6912
20160802 16:06:26.810389,0,1,0,1,0,0,224,14,28,0,3994812654,7168
20160802 16:06:26.818201,0,1,0,1,0,0,224,14,29,0,3994878190,7424
20160802 16:06:26.826014,0,1,0,1,0,0,224,14,30,0,3994943726,7680
20160802 16:06:26.833827,0,1,0,1,0,0,224,14,31,0,3995009262,7936
20160802 16:06:26.841639,0,1,0,1,0,0,224,14,32,0,3995074798,8192
20160802 16:06:26.849451,0,1,0,1,0,0,224,14,33,0,3995140334,8448
20160802 16:06:26.857264,0,1,0,1,0,0,224,14,34,0,3995205870,8704
20160802 16:06:26.865077,0,1,0,1,0,0,224,14,35,0,3995271406,8960
20160802 16:06:26.872889,0,1,0,1,0,0,224,14,36,0,3995336942,9216
20160802 16:06:26.880701,0,1,0,1,0,0,224,14,37,0,3995402478,9472
20160802 16:06:26.888514,0,1,0,1,0,0,224,14,38,0,3995468014,9728
20160802 16:06:26.896327,0,1,0,1,0,0,224,14,39,0,3995533550,9984
20160802 16:06:26.904139,0,1,0,1,0,0,224,14,40,0,3995599086,10240
20160802 16:06:26.911951,0,1,0,1,0,0,224,14,41,0,3995664622,10496
20160802 16:06:26.919764,0,1,0,1,0,0,224,14,42,0,3995730158,10752
20160802 16:06:26.927577,0,1,0,1,0,0,224,14,43,0,3995795694,11008
20160802 16:06:26.935389,0,1,0,1,0,0,224,14,44,0,3995861230,11264
20160802 16:06:26.943201,0,1,0,1,0,0,224,14,45,0,3995926766,11520
20160802 16:06:26.951014,0,1,0,1,0,0,224,14,46,0,3995992302,11776
20160802 16:06:26.958827,0,1,0,1,0,0,224,14,47,0,3996057838,12032
20160802 16:06:26.966639,0,1,0,1,0,0,224,14,48,0,3996123374,12288
20160802 16:06:26.974451,0,1,0,1,0,0,224,14,49,0,3996188910,12544
20160802 16:06:26.982264,0,1,0,1,0,0,224,14,50,0,3996254446,12800
20160802 16:06:26.990077,0,1,0,1,0,0,224,14,51,0,3996319982,13056
20160802 16:06:26.997889,0,1,0,1,0,0,224,14,52,0,3996385518,13312
20160802 16:06:27.005701,0,1,0,1,0,0,224,14,53,0,3996451054,13568
20160802 16:06:27.013514,0,1,0,1,0,0,224,14,54,0,3996516590,13824
20160802 16:06:27.021327,0,1,0,1,0,0,224,14,55,0,3996582126,14080
20160802 16:06:27.029139,0,1,0,1,0,0,224,14,56,0,3996647662,14336
20160802 16:06:27.036951,0,1,0,1,0,0,224,14,57,0,3996713198,14592
20160802 16:06:27.044764,0,1,0,1,0,0,224,14,58,0,3996778734,14848
20160802 16:06:27.052577,0,1,0,1,0,0,224,14,59,0,3996844270,15104
20160802 16:06:27.060389,0,1,0,1,0,0,224,14,60,0,3996909806,15360
20160802 16:06:27.068201,0,1,0,1,0,0,224,14,61,0,3996975342,15616
20160802 16:06:27.076014,0,1,0,1,0,0,224,14,62,0,3997040878,15872
20160802 16:06:27.083827,0,1,0,1,0,0,224,14,63,0,3997106414,16128
20160802 16:06:27.091639,0,1,0,1,0,0,224,14,64,0,3997171950,16384
20160802 16:06:27.099451,0,1,0,1,0,0,224,14,65,0,3997237486,16640
20160802 16:06:27.107264,0,1,0,1,0,0,224,14,66,0,3997303022,16896
20160802 16:06:27.115077,0,1,0,1,0,0,224,14,67,0,3997368558,17152
20160802 16:06:27.122889,0,1,0,1,0,0,224,14,68,0,3997434094,17408
20160802 16:06:27.130701,0,1,0,1,0,0,224,14,69,0,3997499630,17664
20160802 16:06:27.138514,0,1,0,1,0,0,224,14,70,0,3997565166,17920
20160802 16:06:27.146327,0,1,0,1,0,0,224,14,71,0,3997630702,18176
20160802 16:06:27.154139,0,1,0,1,0,0,224,14,72,0,3997696238,18432
20160802 16:06:27.161951,0,1,0,1,0,0,224,14,73,0,3997761774,18688
20160802 16:06:27.169764,0,1,0,1,0,0,224,14,74,0,3997827310,18944
20160802 16:06:27.177577,0,1,0,1,0,0,224,14,75,0,3997892846,19200
20160802 16:06:27.185389,0,1,0,1,0,0,224,14,76,0,3997958382,19456
20160802 16:06:27.193201,0,1,0,1,0,0,224,14,77,0,3998023918,19712
20160802 16:06:27.201014,0,1,0,1,0,0,224,14,78,0,3998089454,19968
20160802 16:06:27.208827,0,1,0,1,0,0,224,14,79,0,3998154990,20224
20160802 16:06:27.216639,0,1,0,1,0,0,224,14,80,0,3998220526,20480
20160802 16:06:27.224451,0,1,0,1,0,0,224,14,81,0,3998286062,20736
20160802 16:06:27.232264,0,1,0,1,0,0,224,14,82,0,3998351598,20992
20160802 16:06:27.240077,0,1,0,1,0,0,224,14,83,0,3998417134,21248
20160802 16:06:27.247889,0,1,0,1,0,0,224,14,84,0,3998482670,21504
20160802 16:06:27.255701,0,1,0,1,0,0,224,14,85,0,3998548206,21760
20160802 16:06:27.263514,0,1,0,1,0,0,224,14,86,0,3998613742,22016
20160802 16:06:27.271327,0,1,0,1,0,0,224,14,87,0,3998679278,22272
20160802 16:06:27.279139,0,1,0,1,0,0,224,14,88,0,3998744814,22528
20160802 16:06:27.286951,0,1,0,1,0,0,224,14,89,0,3998810350,22784
20160802 16:06:27.294764,0,1,0,1,0,0,224,14,90,0,3998875886,23040
20160802 16:06:27.302577,0,1,0,1,0,0,224,14,91,0,3998941422,23296
20160802 16:06:27.310389,0,1,0,1,0,0,224,14,92,0,3999006958,23552
20160802 16:06:27.318201,0,1,0,1,0,0,224,14,93,0,3999072494,23808
20160802 16:06:27.326014,0,1,0,1,0,0,224,14,94,0,3999138030,24064
20160802 16:06:27.333827,0,1,0,1,0,0,224,14,95,0,3999203566,24320
20160802 16:06:27.341639,0,1,0,1,0,0,224,14,96,0,3999269102,24576
20160802 16:06:27.349451,0,1,0,1,0,0,224,14,97,0,3999334638,24832
20160802 16:06:27.357264,0,1,0,1,0,0,224,14,98,0,3999400174,25088
20160802 16:06:27.365077,0,1,0,1,0,0,224,14,99,0,3999465710,25344
20160802 16:06:27.372889,0,1,0,1,0,0,224,14,100,0,3999531246,25600
20160802 16:06:27.380701,0,1,0,1,0,0,224,14,101,0,3999596782,25856
20160802 16:06:27.388514,0,1,0,1,0,0,224,14,102,0,3999662318,26112
20160802 16:06:27.396327,0,1,0,1,0,0,224,14,103,0,3999727854,26368
20160802 16:06:27.404139,0,1,0,1,0,0,224,14,104,0,3999793390,26624
20160802 16:06:27.411951,0,1,0,1,0,0,224,14,105,0,3999858926,26880
20160802 16:06:27.419764,0,1,0,1,0,0,224,14,106,0,3999924462,27136
20160802 16:06:27.427577,0,1,0,1,0,0,224,14,107,0,3999989998,27392
20160802 16:06:27.435389,0,1,0,1,0,0,224,14,108,0,4000055534,27648
20160802 16:06:27.443201,0,1,0,1,0,0,224,14,109,0,4000121070,27904
20160802 16:06:27.451014,0,1,0,1,0,0,224,14,110,0,4000186606,28160
20160802 16:06:27.458827,0,1,0,1,0,0,224,14,111,0,4000252142,28416
20160802 16:06:27.466639,0,1,0,1,0,0,224,14,112,0,4000317678,28672
20160802 16:06:27.474451,0,1,0,1,0,0,224,14,113,0,4000383214,28928
20160802 16:06:27.482264,0,1,0,1,0,0,224,14,114,0,4000448750,29184
20160802 16:06:27.490077,0,1,0,1,0,0,224,14,115,0,4000514286,29440
20160802 16:06:27.497889,0,1,0,1,0,0,224,14,116,0,4000579822,29696
20160802 16:06:27.505701,0,1,0,1,0,0,224,14,117,0,4000645358,29952
20160802 16:06:27.513514,0,1,0,1,0,0,224,14,118,0,4000710894,30208
20160802 16:06:27.521327,0,1,0,1,0,0,224,14,119,0,4000776430,30464
20160802 16:06:27.529139,0,1,0,1,0,0,224,14,120,0,4000841966,30720
20160802 16:06:27.536951,0,1,0,1,0,0,224,14,121,0,4000907502,30976
20160802 16:06:27.544764,0,1,0,1,0,0,224,14,122,0,4000973038,31232
20160802 16:06:27.552577,0,1,0,1,0,0,224,14,123,0,4001038574,31488
20160802 16:06:27.560389,0,1,0,1,0,0,224,14,124,0,4001104110,31744
20160802 16:06:27.568201,0,1,0,1,0,0,224,14,125,0,4001169646,32000
20160802 16:06:27.576014,0,1,0,1,0,0,224,14,126,0,4001235182,32256
20160802 16:06:27.583827,0,1,0,1,0,0,224,14,127,0,4001300718,32512
20160802 16:06:27.591639,0,1,0,1,0,0,224,14,128,0,4001366254,32768
20160802 16:06:27.599451,0,1,0,1,0,0,224,14,129,0,4001431790,33024
20160802 16:06:27.607264,0,1,0,1,0,0,224,14,130,0,4001497326,33280
20160802 16:06:27.615077,0,1,0,1,0,0,224,14,131,0,4001562862,33536
20160802 16:06:27.622889,0,1,0,1,0,0,224,14,132,0,4001628398,33792
20160802 16:06:27.630701,0,1,0,1,0,0,224,14,133,0,4001693934,34048
20160802 16:06:27.638514,0,1,0,1,0,0,224,14,134,0,4001759470,34304
20160802 16:06:27.646327,0,1,0,1,0,0,224,14,135,0,4001825006,34560
20160802 16:06:27.654139,0,1,0,1,0,0,224,14,136,0,4001890542,34816
20160802 16:06:27.661951,0,1,0,1,0,0,224,14,137,0,4001956078,35072
20160802 16:06:27.669764,0,1,0,1,0,0,224,14,138,0,4002021614,35328
