time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:34:04.123704,0,1,0,1,0,0,0,0,0,0,1140916225,0
20160803 23:34:04.139328,0,1,0,1,0,0,0,0,0,0,1174470657,0
20160803 23:34:04.154954,0,1,0,1,0,0,0,0,0,0,1208025089,0
20160803 23:34:04.170578,0,1,0,1,0,0,0,0,0,0,1241579521,0
20160803 23:34:04.186204,0,1,0,1,0,0,0,0,0,0,1275133953,0
20160803 23:34:04.201828,0,1,0,1,0,0,0,0,0,0,1308688385,0
20160803 23:34:04.217454,0,1,0,1,0,0,0,0,0,0,1342242817,0
20160803 23:34:04.233078,0,1,0,1,0,0,0,0,0,0,1375797249,0
20160803 23:34:04.248704,0,1,0,1,0,0,0,0,0,0,1409351681,0
20160803 23:34:04.264328,0,1,0,1,0,0,0,0,0,0,1442906113,0
20160803 23:34:04.279954,0,1,0,1,0,0,0,0,0,0,1476460545,0
20160803 23:34:04.295578,0,1,0,1,0,0,0,0,0,0,1510014977,0
20160803 23:34:04.311204,0,1,0,1,0,0,0,0,0,0,1543569409,0
20160803 23:34:04.326828,0,1,0,1,0,0,0,0,0,0,1577123841,0
20160803 23:34:04.342454,0,1,0,1,0,0,0,0,0,0,1610678273,0
20160803 23:34:04.358078,0,1,0,1,0,0,0,0,0,0,1644232705,0
20160803 23:34:04.373704,0,1,0,1,0,0,0,0,0,0,1677787137,0
20160803 23:34:04.389328,0,1,0,1,0,0,0,0,0,0,1711341569,0
20160803 23:34:04.404954,0,1,0,1,0,0,0,0,0,0,1744896001,0
20160803 23:34:04.420578,0,1,0,1,0,0,0,0,0,0,1778450433,0
20160803 23:34:04.436204,0,1,0,1,0,0,0,0,0,0,1812004865,0
20160803 23:34:04.451828,0,1,0,1,0,0,0,0,0,0,1845559297,0
20160803 23:34:04.467454,0,1,0,1,0,0,0,0,0,0,1879113729,0
20160803 23:34:04.483078,0,1,0,1,0,0,0,0,0,0,1912668161,0
20160803 23:34:04.498704,0,1,0,1,0,0,0,0,0,0,1946222593,0
20160803 23:34:04.514328,0,1,0,1,0,0,0,0,0,0,1979777025,0
20160803 23:34:04.529954,0,1,0,1,0,0,0,0,0,0,2013331457,0
20160803 23:34:04.545578,0,1,0,1,0,0,0,0,0,0,2046885889,0
20160803 23:34:04.561204,0,1,0,1,0,0,0,0,0,0,2080440321,0
20160803 23:34:04.576828,0,1,0,1,0,0,0,0,0,0,2113994753,0
20160803 23:34:04.592454,0,1,0,1,0,0,0,0,0,0,2147549185,0
20160803 23:34:04.608078,0,1,0,1,0,0,0,0,0,0,2181103617,0
20160803 23:34:04.623704,0,1,0,1,0,0,0,0,0,0,2214658049,0
20160803 23:34:04.639328,0,1,0,1,0,0,0,0,0,0,2248212481,0
20160803 23:34:04.654954,0,1,0,1,0,0,0,0,0,0,2281766913,0
20160803 23:34:04.670578,0,1,0,1,0,0,0,0,0,0,2315321345,0
20160803 23:34:04.686204,0,1,0,1,0,0,0,0,0,0,2348875777,0
20160803 23:34:04.701828,0,1,0,1,0,0,0,0,0,0,2382430209,0
20160803 23:34:04.717454,0,1,0,1,0,0,0,0,0,0,2415984641,0
20160803 23:34:04.733078,0,1,0,1,0,0,0,0,0,0,2449539073,0
20160803 23:34:04.748704,0,1,0,1,0,0,0,0,0,0,2483093505,0
20160803 23:34:04.764328,0,1,0,1,0,0,0,0,0,0,2516647937,0
20160803 23:34:04.779954,0,1,0,1,0,0,0,0,0,0,2550202369,0
20160803 23:34:04.795578,0,1,0,1,0,0,0,0,0,0,2583756801,0
20160803 23:34:04.811204,0,1,0,1,0,0,0,0,0,0,2617311233,0
20160803 23:34:04.826828,0,1,0,1,0,0,0,0,0,0,2650865665,0
20160803 23:34:04.842454,0,1,0,1,0,0,0,0,0,0,2684420097,0
20160803 23:34:04.858078,0,1,0,1,0,0,0,0,0,0,2717974529,0
20160803 23:34:04.873704,0,1,0,1,0,0,0,0,0,0,2751528961,0
20160803 23:34:04.889328,0,1,0,1,0,0,0,0,0,0,2785083393,0
20160803 23:34:04.904954,0,1,0,1,0,0,0,0,0,0,2818637825,0
20160803 23:34:04.920578,0,1,0,1,0,0,0,0,0,0,2852192257,0
20160803 23:34:04.936204,0,1,0,1,0,0,0,0,0,0,2885746689,0
20160803 23:34:04.951828,0,1,0,1,0,0,0,0,0,0,2919301121,0
20160803 23:34:04.967454,0,1,0,1,0,0,0,0,0,0,2952855553,0
20160803 23:34:04.983078,0,1,0,1,0,0,0,0,0,0,2986409985,0
20160803 23:34:04.998704,0,1,0,1,0,0,0,0,0,0,3019964417,0
20160803 23:34:05.014328,0,1,0,1,0,0,0,0,0,0,3053518849,0
20160803 23:34:05.029954,0,1,0,1,0,0,0,0,0,0,3087073281,0
20160803 23:34:05.045578,0,1,0,1,0,0,0,0,0,0,3120627713,0
20160803 23:34:05.061204,0,1,0,1,0,0,0,0,0,0,3154182145,0
20160803 23:34:05.076828,0,1,0,1,0,0,0,0,0,0,3187736577,0
20160803 23:34:05.092454,0,1,0,1,0,0,0,0,0,0,3221291009,0
20160803 23:34:05.108078,0,1,0,1,0,0,0,0,0,0,3254845441,0
20160803 23:34:05.123704,0,1,0,1,0,0,0,0,0,0,3288399873,0
20160803 23:34:05.139328,0,1,0,1,0,0,0,0,0,0,3321954305,0
20160803 23:34:05.154954,0,1,0,1,0,0,0,0,0,0,3355508737,0
20160803 23:34:05.170578,0,1,0,1,0,0,0,0,0,0,3389063169,0
20160803 23:34:05.186204,0,1,0,1,0,0,0,0,0,0,3422617601,0
20160803 23:34:05.201828,0,1,0,1,0,0,0,0,0,0,3456172033,0
20160803 23:34:05.217454,0,1,0,1,0,0,0,0,0,0,3489726465,0
20160803 23:34:05.233078,0,1,0,1,0,0,0,0,0,0,3523280897,0
20160803 23:34:05.248704,0,1,0,1,0,0,0,0,0,0,3556835329,0
20160803 23:34:05.264328,0,1,0,1,0,0,0,0,0,0,3590389761,0
20160803 23:34:05.279954,0,1,0,1,0,0,0,0,0,0,3623944193,0
20160803 23:34:05.295578,0,1,0,1,0,0,0,0,0,0,3657498625,0
20160803 23:34:05.311204,0,1,0,1,0,0,0,0,0,0,3691053057,0
20160803 23:34:05.326828,0,1,0,1,0,0,0,0,0,0,3724607489,0
20160803 23:34:05.342454,0,1,0,1,0,0,0,0,0,0,3758161921,0
20160803 23:34:05.358078,0,1,0,1,0,0,0,0,0,0,3791716353,0
20160803 23:34:05.373704,0,1,0,1,0,0,0,0,0,0,3825270785,0
20160803 23:34:05.389328,0,1,0,1,0,0,0,0,0,0,3858825217,0
20160803 23:34:05.404954,0,1,0,1,0,0,0,0,0,0,3892379649,0
20160803 23:34:05.420578,0,1,0,1,0,0,0,0,0,0,3925934081,0
20160803 23:34:05.436204,0,1,0,1,0,0,0,0,0,0,3959488513,0
20160803 23:34:05.451828,0,1,0,1,0,0,0,0,0,0,3993042945,0
20160803 23:34:05.467454,0,1,0,1,0,0,0,0,0,0,4026597377,0
20160803 23:34:05.483078,0,1,0,1,0,0,0,0,0,0,4060151809,0
20160803 23:34:05.498704,0,1,0,1,0,0,0,0,0,0,4093706241,0
20160803 23:34:05.514328,0,1,0,1,0,0,0,0,0,0,4127260673,0
20160803 23:34:05.529954,0,1,0,1,0,0,0,0,0,0,4160815105,0
20160803 23:34:05.545578,0,1,0,1,0,0,0,0,0,0,4194369537,0
20160803 23:34:05.561204,0,1,0,1,0,0,0,0,0,0,4227923969,0
20160803 23:34:05.576828,0,1,0,1,0,0,0,0,0,0,4261478401,0
20160803 23:34:05.592454,0,1,0,1,0,0,0,0,0,1,65537,0
20160803 23:34:05.608078,0,1,0,1,0,0,0,0,0,1,33619969,0
20160803 23:34:05.623704,0,1,0,1,0,0,0,0,0,1,67174401,0
20160803 23:34:05.639328,0,1,0,1,0,0,0,0,0,1,100728833,0
20160803 23:34:05.654954,0,1,0,1,0,0,0,0,0,1,134283265,0
20160803 23:34:05.670578,0,1,0,1,0,0,0,0,0,1,167837697,0
20160803 23:34:05.686204,0,1,0,1,0,0,0,0,0,1,201392129,0
20160803 23:34:05.701828,0,1,0,1,0,0,0,0,0,1,234946561,0
20160803 23:34:05.717454,0,1,0,1,0,0,0,0,0,1,268500993,0
20160803 23:34:05.733078,0,1,0,1,0,0,0,0,0,1,302055425,0
20160803 23:34:05.748704,0,1,0,1,0,0,0,0,0,1,335609857,0
20160803 23:34:05.764328,0,1,0,1,0,0,0,0,0,1,369164289,0
20160803 23:34:05.779954,0,1,0,1,0,0,0,0,0,1,402718721,0
20160803 23:34:05.795578,0,1,0,1,0,0,0,0,0,1,436273153,0
20160803 23:34:05.811204,0,1,0,1,0,0,0,0,0,1,469827585,0
20160803 23:34:05.826828,0,1,0,1,0,0,0,0,0,1,503382017,0
20160803 23:34:05.842454,0,1,0,1,0,0,0,0,0,1,536936449,0
20160803 23:34:05.858078,0,1,0,1,0,0,0,0,0,1,570490881,0
20160803 23:34:05.873704,0,1,0,1,0,0,0,0,0,1,604045313,0
20160803 23:34:05.889328,0,1,0,1,0,0,0,0,0,1,637599745,0
20160803 23:34:05.904954,0,1,0,1,0,0,0,0,0,1,671154177,0
20160803 23:34:05.920578,0,1,0,1,0,0,0,0,0,1,704708609,0
20160803 23:34:05.936204,0,1,0,1,0,0,0,0,0,1,738263041,0
20160803 23:34:05.951828,0,1,0,1,0,0,0,0,0,1,771817473,0
20160803 23:34:05.967454,0,1,0,1,0,0,0,0,0,1,805371905,0
20160803 23:34:05.983078,0,1,0,1,0,0,0,0,0,1,838926337,0
20160803 23:34:05.998704,0,1,0,1,0,0,0,0,0,1,872480769,0
20160803 23:34:06.014328,0,1,0,1,0,0,0,0,0,1,906035201,0
20160803 23:34:06.029954,0,1,0,1,0,0,0,0,0,1,939589633,0
20160803 23:34:06.045578,0,1,0,1,0,0,0,0,0,1,973144065,0
20160803 23:34:06.061204,0,1,0,1,0,0,0,0,0,1,1006698497,0
20160803 23:34:06.076828,0,1,0,1,0,0,0,0,0,1,1040252929,0
20160803 23:34:06.092454,0,1,0,1,0,0,0,0,0,1,1073807361,0
20160803 23:34:06.108078,0,1,0,1,0,0,0,0,0,1,1107361793,0
20160803 23:34:06.123704,0,1,0,1,0,0,0,0,0,1,1140916225,0
20160803 23:34:06.139328,0,1,0,1,0,0,0,0,0,1,1174470657,0
20160803 23:34:06.154954,0,1,0,1,0,0,0,0,0,1,1208025089,0
20160803 23:34:06.170578,0,1,0,1,0,0,0,0,0,1,1241579521,0
20160803 23:34:06.186204,0,1,0,1,0,0,0,0,0,1,1275133953,0
20160803 23:34:06.201828,0,1,0,1,0,0,0,0,0,1,1308688385,0
20160803 23:34:06.217454,0,1,0,1,0,0,0,0,0,1,1342242817,0
20160803 23:34:06.233078,0,1,0,1,0,0,0,0,0,1,1375797249,0
20160803 23:34:06.248704,0,1,0,1,0,0,0,0,0,1,1409351681,0
20160803 23:34:06.264328,0,1,0,1,0,0,0,0,0,1,1442906113,0
20160803 23:34:06.279954,0,1,0,1,0,0,0,0,0,1,1476460545,0
20160803 23:34:06.295578,0,1,0,1,0,0,0,0,0,1,1510014977,0
20160803 23:34:06.311204,0,1,0,1,0,0,0,0,0,1,1543569409,0
20160803 23:34:06.326828,0,1,0,1,0,0,0,0,0,1,1577123841,0
20160803 23:34:06.342454,0,1,0,1,0,0,0,0,0,1,1610678273,0
20160803 23:34:06.358078,0,1,0,1,0,0,0,0,0,1,1644232705,0
20160803 23:34:06.373704,0,1,0,1,0,0,0,0,0,1,1677787137,0
20160803 23:34:06.389328,0,1,0,1,0,0,0,0,0,1,1711341569,0
20160803 23:34:06.404954,0,1,0,1,0,0,0,0,0,1,1744896001,0
20160803 23:34:06.420578,0,1,0,1,0,0,0,0,0,1,1778450433,0
20160803 23:34:06.436204,0,1,0,1,0,0,0,0,0,1,1812004865,0
20160803 23:34:06.451828,0,1,0,1,0,0,0,0,0,1,1845559297,0
20160803 23:34:06.467454,0,1,0,1,0,0,0,0,0,1,1879113729,0
20160803 23:34:06.483078,0,1,0,1,0,0,0,0,0,1,1912668161,0
20160803 23:34:06.498704,0,1,0,1,0,0,0,0,0,1,1946222593,0
20160803 23:34:06.514328,0,1,0,1,0,0,0,0,0,1,1979777025,0
20160803 23:34:06.529954,0,1,0,1,0,0,0,0,0,1,2013331457,0
20160803 23:34:06.545578,0,1,0,1,0,0,0,0,0,1,2046885889,0
20160803 23:34:06.561204,0,1,0,1,0,0,0,0,0,1,2080440321,0
20160803 23:34:06.576828,0,1,0,1,0,0,0,0,0,1,2113994753,0
20160803 23:34:06.592454,0,1,0,1,0,0,0,0,0,1,2147549185,0
20160803 23:34:06.608078,0,1,0,1,0,0,0,0,0,1,2181103617,0
20160803 23:34:06.623704,0,1,0,1,0,0,0,0,0,1,2214658049,0
20160803 23:34:06.639328,0,1,0,1,0,0,0,0,0,1,2248212481,0
20160803 23:34:06.654954,0,1,0,1,0,0,0,0,0,1,2281766913,0
20160803 23:34:06.670578,0,1,0,1,0,0,0,0,0,1,2315321345,0
20160803 23:34:06.686204,0,1,0,1,0,0,0,0,0,1,2348875777,0
20160803 23:34:06.701828,0,1,0,1,0,0,0,0,0,1,2382430209,0
20160803 23:34:06.717454,0,1,0,1,0,0,0,0,0,1,2415984641,0
20160803 23:34:06.733078,0,1,0,1,0,0,0,0,0,1,2449539073,0
20160803 23:34:06.748704,0,1,0,1,0,0,0,0,0,1,2483093505,0
20160803 23:34:06.764328,0,1,0,1,0,0,0,0,0,1,2516647937,0
20160803 23:34:06.779954,0,1,0,1,0,0,0,0,0,1,2550202369,0
20160803 23:34:06.795578,0,1,0,1,0,0,0,0,0,1,2583756801,0
20160803 23:34:06.811204,0,1,0,1,0,0,0,0,0,1,2617311233,0
20160803 23:34:06.826828,0,1,0,1,0,0,0,0,0,1,2650865665,0
20160803 23:34:06.842454,0,1,0,1,0,0,0,0,0,1,2684420097,0
20160803 23:34:06.858078,0,1,0,1,0,0,0,0,0,1,2717974529,0
20160803 23:34:06.873704,0,1,0,1,0,0,0,0,0,1,2751528961,0
20160803 23:34:06.889328,0,1,0,1,0,0,0,0,0,1,2785083393,0
20160803 23:34:06.904954,0,1,0,1,0,0,0,0,0,1,2818637825,0
20160803 23:34:06.920578,0,1,0,1,0,0,0,0,0,1,2852192257,0
20160803 23:34:06.936204,0,1,0,1,0,0,0,0,0,1,2885746689,0
20160803 23:34:06.951828,0,1,0,1,0,0,0,0,0,1,2919301121,0
20160803 23:34:06.967454,0,1,0,1,0,0,0,0,0,1,2952855553,0
20160803 23:34:06.983078,0,1,0,1,0,0,0,0,0,1,2986409985,0
20160803 23:34:06.998704,0,1,0,1,0,0,0,0,0,1,3019964417,0
20160803 23:34:07.014328,0,1,0,1,0,0,0,0,0,1,3053518849,0
20160803 23:34:07.029954,0,1,0,1,0,0,0,0,0,1,3087073281,0
20160803 23:34:07.045578,0,1,0,1,0,0,0,0,0,1,3120627713,0
20160803 23:34:07.061204,0,1,0,1,0,0,0,0,0,1,3154182145,0
20160803 23:34:07.076828,0,1,0,1,0,0,0,0,0,1,3187736577,0
20160803 23:34:07.092454,0,1,0,1,0,0,0,0,0,1,3221291009,0
20160803 23:34:07.108078,0,1,0,1,0,0,0,0,0,1,3254845441,0
20160803 23:34:07.123704,0,1,0,1,0,0,0,0,0,1,3288399873,0
20160803 23:34:07.139328,0,1,0,1,0,0,0,0,0,1,3321954305,0
20160803 23:34:07.154954,0,1,0,1,0,0,0,0,0,1,3355508737,0
20160803 23:34:07.170578,0,1,0,1,0,0,0,0,0,1,3389063169,0
20160803 23:34:07.186204,0,1,0,1,0,0,0,0,0,1,3422617601,0
20160803 23:34:07.201828,0,1,0,1,0,0,0,0,0,1,3456172033,0
20160803 23:34:07.217454,0,1,0,1,0,0,0,0,0,1,3489726465,0
20160803 23:34:07.233078,0,1,0,1,0,0,0,0,0,1,3523280897,0
20160803 23:34:07.248704,0,1,0,1,0,0,0,0,0,1,3556835329,0
20160803 23:34:07.264328,0,1,0,1,0,0,0,0,0,1,3590389761,0
20160803 23:34:07.279954,0,1,0,1,0,0,0,0,0,1,3623944193,0
20160803 23:34:07.295578,0,1,0,1,0,0,0,0,0,1,3657498625,0
20160803 23:34:07.311204,0,1,0,1,0,0,0,0,0,1,3691053057,0
20160803 23:34:07.326828,0,1,0,1,0,0,0,0,0,1,3724607489,0
20160803 23:34:07.342454,0,1,0,1,0,0,0,0,0,1,3758161921,0
20160803 23:34:07.358078,0,1,0,1,0,0,0,0,0,1,3791716353,0
20160803 23:34:07.373704,0,1,0,1,0,0,0,0,0,1,3825270785,0
20160803 23:34:07.389328,0,1,0,1,0,0,0,0,0,1,3858825217,0
20160803 23:34:07.404954,0,1,0,1,0,0,0,0,0,1,3892379649,0
20160803 23:34:07.420578,0,1,0,1,0,0,0,0,0,1,3925934081,0
20160803 23:34:07.436204,0,1,0,1,0,0,0,0,0,1,3959488513,0
20160803 23:34:07.451828,0,1,0,1,0,0,0,0,0,1,3993042945,0
20160803 23:34:07.467454,0,1,0,1,0,0,0,0,0,1,4026597377,0
20160803 23:34:07.483078,0,1,0,1,0,0,0,0,0,1,4060151809,0
20160803 23:34:07.498704,0,1,0,1,0,0,0,0,0,1,4093706241,0
20160803 23:34:07.514328,0,1,0,1,0,0,0,0,0,1,4127260673,0
20160803 23:34:07.529954,0,1,0,1,0,0,0,0,0,1,4160815105,0
20160803 23:34:07.545578,0,1,0,1,0,0,0,0,0,1,4194369537,0
20160803 23:34:07.561204,0,1,0,1,0,0,0,0,0,1,4227923969,0
20160803 23:34:07.576828,0,1,0,1,0,0,0,0,0,1,4261478401,0
20160803 23:34:07.592454,0,1,0,1,0,0,0,0,0,2,65537,0
20160803 23:34:07.608078,0,1,0,1,0,0,0,0,0,2,33619969,0
20160803 23:34:07.623704,0,1,0,1,0,0,0,0,0,2,67174401,0
20160803 23:34:07.639328,0,1,0,1,0,0,0,0,0,2,100728833,0
20160803 23:34:07.654954,0,1,0,1,0,0,0,0,0,2,134283265,0
20160803 23:34:07.670578,0,1,0,1,0,0,0,0,0,2,167837697,0
20160803 23:34:07.686204,0,1,0,1,0,0,0,0,0,2,201392129,0
20160803 23:34:07.701828,0,1,0,1,0,0,0,0,0,2,234946561,0
20160803 23:34:07.717454,0,1,0,1,0,0,0,0,0,2,268500993,0
20160803 23:34:07.733078,0,1,0,1,0,0,0,0,0,2,302055425,0
20160803 23:34:07.748704,0,1,0,1,0,0,0,0,0,2,335609857,0
20160803 23:34:07.764328,0,1,0,1,0,0,0,0,0,2,369164289,0
20160803 23:34:07.779954,0,1,0,1,0,0,0,0,0,2,402718721,0
20160803 23:34:07.795578,0,1,0,1,0,0,0,0,0,2,436273153,0
20160803 23:34:07.811204,0,1,0,1,0,0,0,0,0,2,469827585,0
20160803 23:34:07.826828,0,1,0,1,0,0,0,0,0,2,503382017,0
20160803 23:34:07.842454,0,1,0,1,0,0,0,0,0,2,536936449,0
20160803 23:34:07.858078,0,1,0,1,0,0,0,0,0,2,570490881,0
20160803 23:34:07.873704,0,1,0,1,0,0,0,0,0,2,604045313,0
20160803 23:34:07.889328,0,1,0,1,0,0,0,0,0,2,637599745,0
20160803 23:34:07.904954,0,1,0,1,0,0,0,0,0,2,671154177,0
20160803 23:34:07.920578,0,1,0,1,0,0,0,0,0,2,704708609,0
20160803 23:34:07.936204,0,1,0,1,0,0,0,0,0,2,738263041,0
20160803 23:34:07.951828,0,1,0,1,0,0,0,0,0,2,771817473,0
20160803 23:34:07.967454,0,1,0,1,0,0,0,0,0,2,805371905,0
20160803 23:34:07.983078,0,1,0,1,0,0,0,0,0,2,838926337,0
20160803 23:34:07.998704,0,1,0,1,0,0,0,0,0,2,872480769,0
20160803 23:34:08.014328,0,1,0,1,0,0,0,0,0,2,906035201,0
20160803 23:34:08.029954,0,1,0,1,0,0,0,0,0,2,939589633,0
20160803 23:34:08.045578,0,1,0,1,0,0,0,0,0,2,973144065,0
20160803 23:34:08.061204,0,1,0,1,0,0,0,0,0,2,1006698497,0
20160803 23:34:08.076828,0,1,0,1,0,0,0,0,0,2,1040252929,0
20160803 23:34:08.092454,0,1,0,1,0,0,0,0,0,2,1073807361,0
20160803 23:34:08.108078,0,1,0,1,0,0,0,0,0,2,1107361793,0
20160803 23:34:08.123704,0,1,0,1,0,0,0,0,0,2,1140916225,0
20160803 23:34:08.139328,0,1,0,1,0,0,0,0,0,2,1174470657,0
20160803 23:34:08.154954,0,1,0,1,0,0,0,0,0,2,1208025089,0
20160803 23:34:08.170578,0,1,0,1,0,0,0,0,0,2,1241579521,0
20160803 23:34:08.186204,0,1,0,1,0,0,0,0,0,2,1275133953,0
20160803 23:34:08.201828,0,1,0,1,0,0,0,0,0,2,1308688385,0
20160803 23:34:08.217454,0,1,0,1,0,0,0,0,0,2,1342242817,0
20160803 23:34:08.233078,0,1,0,1,0,0,0,0,0,2,1375797249,0
20160803 23:34:08.248704,0,1,0,1,0,0,0,0,0,2,1409351681,0
20160803 23:34:08.264328,0,1,0,1,0,0,0,0,0,2,1442906113,0
20160803 23:34:08.279954,0,1,0,1,0,0,0,0,0,2,1476460545,0
20160803 23:34:08.295578,0,1,0,1,0,0,0,0,0,2,1510014977,0
20160803 23:34:08.311204,0,1,0,1,0,0,0,0,0,2,1543569409,0
20160803 23:34:08.326828,0,1,0,1,0,0,0,0,0,2,1577123841,0
20160803 23:34:08.342454,0,1,0,1,0,0,0,0,0,2,1610678273,0
20160803 23:34:08.358078,0,1,0,1,0,0,0,0,0,2,1644232705,0
20160803 23:34:08.373704,0,1,0,1,0,0,0,0,0,2,1677787137,0
20160803 23:34:08.389328,0,1,0,1,0,0,0,0,0,2,1711341569,0
20160803 23:34:08.404954,0,1,0,1,0,0,0,0,0,2,1744896001,0
20160803 23:34:08.420578,0,1,0,1,0,0,0,0,0,2,1778450433,0
20160803 23:34:08.436204,0,1,0,1,0,0,0,0,0,2,1812004865,0
20160803 23:34:08.451828,0,1,0,1,0,0,0,0,0,2,1845559297,0
20160803 23:34:08.467454,0,1,0,1,0,0,0,0,0,2,1879113729,0
20160803 23:34:08.483078,0,1,0,1,0,0,0,0,0,2,1912668161,0
20160803 23:34:08.498704,0,1,0,1,0,0,0,0,0,2,1946222593,0
20160803 23:34:08.514328,0,1,0,1,0,0,0,0,0,2,1979777025,0
20160803 23:34:08.529954,0,1,0,1,0,0,0,0,0,2,2013331457,0
20160803 23:34:08.545578,0,1,0,1,0,0,0,0,0,2,2046885889,0
20160803 23:34:08.561204,0,1,0,1,0,0,0,0,0,2,2080440321,0
20160803 23:34:08.576828,0,1,0,1,0,0,0,0,0,2,2113994753,0
20160803 23:34:08.592454,0,1,0,1,0,0,0,0,0,2,2147549185,0
20160803 23:34:08.608078,0,1,0,1,0,0,0,0,0,2,2181103617,0
20160803 23:34:08.623704,0,1,0,1,0,0,0,0,0,2,2214658049,0
20160803 23:34:08.639328,0,1,0,1,0,0,0,0,0,2,2248212481,0
20160803 23:34:08.654954,0,1,0,1,0,0,0,0,0,2,2281766913,0
20160803 23:34:08.670578,0,1,0,1,0,0,0,0,0,2,2315321345,0
20160803 23:34:08.686204,0,1,0,1,0,0,0,0,0,2,2348875777,0
20160803 23:34:08.701828,0,1,0,1,0,0,0,0,0,2,2382430209,0
20160803 23:34:08.717454,0,1,0,1,0,0,0,0,0,2,2415984641,0
20160803 23:34:08.733078,0,1,0,1,0,0,0,0,0,2,2449539073,0
20160803 23:34:08.748704,0,1,0,1,0,0,0,0,0,2,2483093505,0
20160803 23:34:08.764328,0,1,0,1,0,0,0,0,0,2,2516647937,0
20160803 23:34:08.779954,0,1,0,1,0,0,0,0,0,2,2550202369,0
20160803 23:34:08.795578,0,1,0,1,0,0,0,0,0,2,2583756801,0
20160803 23:34:08.811204,0,1,0,1,0,0,0,0,0,2,2617311233,0
20160803 23:34:08.826828,0,1,0,1,0,0,0,0,0,2,2650865665,0
20160803 23:34:08.842454,0,1,0,1,0,0,0,0,0,2,2684420097,0
20160803 23:34:08.858078,0,1,0,1,0,0,0,0,0,2,2717974529,0
20160803 23:34:08.873704,0,1,0,1,0,0,0,0,0,2,2751528961,0
20160803 23:34:08.889328,0,1,0,1,0,0,0,0,0,2,2785083393,0
20160803 23:34:08.904954,0,1,0,1,0,0,0,0,0,2,2818637825,0
20160803 23:34:08.920578,0,1,0,1,0,0,0,0,0,2,2852192257,0
20160803 23:34:08.936204,0,1,0,1,0,0,0,0,0,2,2885746689,0
20160803 23:34:08.951828,0,1,0,1,0,0,0,0,0,2,2919301121,0
20160803 23:34:08.967454,0,1,0,1,0,0,0,0,0,2,2952855553,0
20160803 23:34:08.983078,0,1,0,1,0,0,0,0,0,2,2986409985,0
20160803 23:34:08.998704,0,1,0,1,0,0,0,0,0,2,3019964417,0
20160803 23:34:09.014328,0,1,0,1,0,0,0,0,0,2,3053518849,0
20160803 23:34:09.029954,0,1,0,1,0,0,0,0,0,2,3087073281,0
