time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 15:32:27.137768,0,1,0,1,10724259,196771,2138912
20160802 15:32:27.145581,0,1,0,1,10790052,196772,2139168
20160802 15:32:27.153393,0,1,0,1,10855845,196773,2139424
20160802 15:32:27.161205,0,1,0,1,10921638,196774,2139680
20160802 15:32:27.169018,0,1,0,1,10987431,196775,2139936
20160802 15:32:27.176831,0,1,0,1,11053224,196776,2140192
20160802 15:32:27.184643,0,1,0,1,11119017,196777,2140448
20160802 15:32:27.192455,0,1,0,1,11184810,196778,2140704
20160802 15:32:27.200268,0,1,0,1,11250603,196779,2140960
20160802 15:32:27.208081,0,1,0,1,11316396,196780,2141216
20160802 15:32:27.215893,0,1,0,1,11382189,196781,2141472
20160802 15:32:27.223705,0,1,0,1,11447982,196782,2141728
20160802 15:32:27.231518,0,1,0,1,11513775,196783,2141984
20160802 15:32:27.239331,0,1,0,1,11579568,196784,2142240
20160802 15:32:27.247143,0,1,0,1,11645361,196785,2142496
20160802 15:32:27.254955,0,1,0,1,11711154,196786,2142752
20160802 15:32:27.262768,0,1,0,1,11776947,196787,2143008
20160802 15:32:27.270581,0,1,0,1,11842740,196788,2143264
20160802 15:32:27.278393,0,1,0,1,11908533,196789,2143520
20160802 15:32:27.286205,0,1,0,1,11974326,196790,2143776
20160802 15:32:27.294018,0,1,0,1,12040119,196791,2144032
20160802 15:32:27.301831,0,1,0,1,12105912,196792,2144288
20160802 15:32:27.309643,0,1,0,1,12171705,196793,2144544
20160802 15:32:27.317455,0,1,0,1,12237498,196794,2144800
20160802 15:32:27.325268,0,1,0,1,12303291,196795,2145056
20160802 15:32:27.333081,0,1,0,1,12369084,196796,2145312
20160802 15:32:27.340893,0,1,0,1,12434877,196797,2145568
20160802 15:32:27.348705,0,1,0,1,12500670,196798,2145824
20160802 15:32:27.356518,0,1,0,1,12566463,196799,2146080
20160802 15:32:27.364331,0,1,0,1,12632256,196800,2146336
20160802 15:32:27.372143,0,1,0,1,12698049,196801,2146592
20160802 15:32:27.379955,0,1,0,1,12763842,196802,2146848
20160802 15:32:27.387768,0,1,0,1,12829635,196803,2147104
20160802 15:32:27.395581,0,1,0,1,12895428,196804,2147360
20160802 15:32:27.403393,0,1,0,1,12961221,196805,2147616
20160802 15:32:27.411205,0,1,0,1,13027014,196806,2147872
20160802 15:32:27.419018,0,1,0,1,13092807,196807,2148128
20160802 15:32:27.426831,0,1,0,1,13158600,196808,2148384
20160802 15:32:27.434643,0,1,0,1,13224393,196809,2148640
20160802 15:32:27.442455,0,1,0,1,13290186,196810,2148896
20160802 15:32:27.450268,0,1,0,1,13355979,196811,2149152
20160802 15:32:27.458081,0,1,0,1,13421772,196812,2149408
20160802 15:32:27.465893,0,1,0,1,13487565,196813,2149664
20160802 15:32:27.473705,0,1,0,1,13553358,196814,2149920
20160802 15:32:27.481518,0,1,0,1,13619151,196815,2150176
20160802 15:32:27.489331,0,1,0,1,13684944,196816,2150432
20160802 15:32:27.497143,0,1,0,1,13750737,196817,2150688
20160802 15:32:27.504955,0,1,0,1,13816530,196818,2150944
20160802 15:32:27.512768,0,1,0,1,13882323,196819,2151200
20160802 15:32:27.520581,0,1,0,1,13948116,196820,2151456
20160802 15:32:27.528393,0,1,0,1,14013909,196821,2151712
20160802 15:32:27.536205,0,1,0,1,14079702,196822,2151968
20160802 15:32:27.544018,0,1,0,1,14145495,196823,2152224
20160802 15:32:27.551831,0,1,0,1,14211288,196824,2152480
20160802 15:32:27.559643,0,1,0,1,14277081,196825,2152736
20160802 15:32:27.567455,0,1,0,1,14342874,196826,2152992
20160802 15:32:27.575268,0,1,0,1,14408667,196827,2153248
20160802 15:32:27.583081,0,1,0,1,14474460,196828,2153504
20160802 15:32:27.590893,0,1,0,1,14540253,196829,2153760
20160802 15:32:27.598705,0,1,0,1,14606046,196830,2154016
20160802 15:32:27.606518,0,1,0,1,14671839,196831,2154272
20160802 15:32:27.614331,0,1,0,1,14737632,196832,2154528
20160802 15:32:27.622143,0,1,0,1,14803425,196833,2154784
20160802 15:32:27.629955,0,1,0,1,14869218,196834,2155040
20160802 15:32:27.637768,0,1,0,1,14935011,196835,2155296
20160802 15:32:27.645581,0,1,0,1,15000804,196836,2155552
20160802 15:32:27.653393,0,1,0,1,15066597,196837,2155808
20160802 15:32:27.661205,0,1,0,1,15132390,196838,2156064
20160802 15:32:27.669018,0,1,0,1,15198183,196839,2156320
20160802 15:32:27.676831,0,1,0,1,15263976,196840,2156576
20160802 15:32:27.684643,0,1,0,1,15329769,196841,2156832
20160802 15:32:27.692455,0,1,0,1,15395562,196842,2157088
20160802 15:32:27.700268,0,1,0,1,15461355,196843,2157344
20160802 15:32:27.708081,0,1,0,1,15527148,196844,2157600
20160802 15:32:27.715893,0,1,0,1,15592941,196845,2157856
20160802 15:32:27.723705,0,1,0,1,15658734,196846,2158112
20160802 15:32:27.731518,0,1,0,1,15724527,196847,2158368
20160802 15:32:27.739331,0,1,0,1,15790320,196848,2158624
20160802 15:32:27.747143,0,1,0,1,15856113,196849,2158880
20160802 15:32:27.754955,0,1,0,1,15921906,196850,2159136
20160802 15:32:27.762768,0,1,0,1,15987699,196851,2159392
20160802 15:32:27.770581,0,1,0,1,16053492,196852,2159648
20160802 15:32:27.778393,0,1,0,1,16119285,196853,2159904
20160802 15:32:27.786205,0,1,0,1,16185078,196854,2160160
20160802 15:32:27.794018,0,1,0,1,16250871,196855,2160416
20160802 15:32:27.801831,0,1,0,1,16316664,196856,2160672
20160802 15:32:27.809643,0,1,0,1,16382457,196857,2160928
20160802 15:32:27.817455,0,1,0,1,16448250,196858,2161184
20160802 15:32:27.825268,0,1,0,1,16514043,196859,2161440
20160802 15:32:27.833081,0,1,0,1,16579836,196860,2161696
20160802 15:32:27.840893,0,1,0,1,16645629,196861,2161952
20160802 15:32:27.848705,0,1,0,1,16711422,196862,2162208
20160802 15:32:27.856518,0,1,0,1,16777215,196863,2162464
20160802 15:32:27.864331,0,1,0,1,0,196608,2162721
20160802 15:32:27.872143,0,1,0,1,65793,196609,2162977
20160802 15:32:27.879955,0,1,0,1,131586,196610,2163233
20160802 15:32:27.887768,0,1,0,1,197379,196611,2163489
20160802 15:32:27.895581,0,1,0,1,263172,196612,2163745
20160802 15:32:27.903393,0,1,0,1,328965,196613,2164001
20160802 15:32:27.911205,0,1,0,1,394758,196614,2164257
20160802 15:32:27.919018,0,1,0,1,460551,196615,2164513
20160802 15:32:27.926831,0,1,0,1,526344,196616,2164769
20160802 15:32:27.934643,0,1,0,1,592137,196617,2165025
20160802 15:32:27.942455,0,1,0,1,657930,196618,2165281
20160802 15:32:27.950268,0,1,0,1,723723,196619,2165537
20160802 15:32:27.958081,0,1,0,1,789516,196620,2165793
20160802 15:32:27.965893,0,1,0,1,855309,196621,2166049
20160802 15:32:27.973705,0,1,0,1,921102,196622,2166305
20160802 15:32:27.981518,0,1,0,1,986895,196623,2166561
20160802 15:32:27.989331,0,1,0,1,1052688,196624,2166817
20160802 15:32:27.997143,0,1,0,1,1118481,196625,2167073
20160802 15:32:28.004955,0,1,0,1,1184274,196626,2167329
20160802 15:32:28.012768,0,1,0,1,1250067,196627,2167585
20160802 15:32:28.020581,0,1,0,1,1315860,196628,2167841
20160802 15:32:28.028393,0,1,0,1,1381653,196629,2168097
20160802 15:32:28.036205,0,1,0,1,1447446,196630,2168353
20160802 15:32:28.044018,0,1,0,1,1513239,196631,2168609
20160802 15:32:28.051831,0,1,0,1,1579032,196632,2168865
20160802 15:32:28.059643,0,1,0,1,1644825,196633,2169121
20160802 15:32:28.067455,0,1,0,1,1710618,196634,2169377
20160802 15:32:28.075268,0,1,0,1,1776411,196635,2169633
20160802 15:32:28.083081,0,1,0,1,1842204,196636,2169889
20160802 15:32:28.090893,0,1,0,1,1907997,196637,2170145
20160802 15:32:28.098705,0,1,0,1,1973790,196638,2170401
20160802 15:32:28.106518,0,1,0,1,2039583,196639,2170657
20160802 15:32:28.114331,0,1,0,1,2105376,196640,2170913
20160802 15:32:28.122143,0,1,0,1,2171169,196641,2171169
20160802 15:32:28.129955,0,1,0,1,2236962,196642,2171425
20160802 15:32:28.137768,0,1,0,1,2302755,196643,2171681
20160802 15:32:28.145581,0,1,0,1,2368548,196644,2171937
20160802 15:32:28.153393,0,1,0,1,2434341,196645,2172193
20160802 15:32:28.161205,0,1,0,1,2500134,196646,2172449
20160802 15:32:28.169018,0,1,0,1,2565927,196647,2172705
20160802 15:32:28.176831,0,1,0,1,2631720,196648,2172961
20160802 15:32:28.184643,0,1,0,1,2697513,196649,2173217
20160802 15:32:28.192455,0,1,0,1,2763306,196650,2173473
20160802 15:32:28.200268,0,1,0,1,2829099,196651,2173729
20160802 15:32:28.208081,0,1,0,1,2894892,196652,2173985
20160802 15:32:28.215893,0,1,0,1,2960685,196653,2174241
20160802 15:32:28.223705,0,1,0,1,3026478,196654,2174497
20160802 15:32:28.231518,0,1,0,1,3092271,196655,2174753
20160802 15:32:28.239331,0,1,0,1,3158064,196656,2175009
20160802 15:32:28.247143,0,1,0,1,3223857,196657,2175265
20160802 15:32:28.254955,0,1,0,1,3289650,196658,2175521
20160802 15:32:28.262768,0,1,0,1,3355443,196659,2175777
20160802 15:32:28.270581,0,1,0,1,3421236,196660,2176033
20160802 15:32:28.278393,0,1,0,1,3487029,196661,2176289
20160802 15:32:28.286205,0,1,0,1,3552822,196662,2176545
20160802 15:32:28.294018,0,1,0,1,3618615,196663,2176801
20160802 15:32:28.301831,0,1,0,1,3684408,196664,2177057
20160802 15:32:28.309643,0,1,0,1,3750201,196665,2177313
20160802 15:32:28.317455,0,1,0,1,3815994,196666,2177569
20160802 15:32:28.325268,0,1,0,1,3881787,196667,2177825
20160802 15:32:28.333081,0,1,0,1,3947580,196668,2178081
20160802 15:32:28.340893,0,1,0,1,4013373,196669,2178337
20160802 15:32:28.348705,0,1,0,1,4079166,196670,2178593
20160802 15:32:28.356518,0,1,0,1,4144959,196671,2178849
20160802 15:32:28.364331,0,1,0,1,4210752,196672,2179105
20160802 15:32:28.372143,0,1,0,1,4276545,196673,2179361
20160802 15:32:28.379955,0,1,0,1,4342338,196674,2179617
20160802 15:32:28.387768,0,1,0,1,4408131,196675,2179873
20160802 15:32:28.395581,0,1,0,1,4473924,196676,2180129
20160802 15:32:28.403393,0,1,0,1,4539717,196677,2180385
20160802 15:32:28.411205,0,1,0,1,4605510,196678,2180641
20160802 15:32:28.419018,0,1,0,1,4671303,196679,2180897
20160802 15:32:28.426831,0,1,0,1,4737096,196680,2181153
20160802 15:32:28.434643,0,1,0,1,4802889,196681,2181409
20160802 15:32:28.442455,0,1,0,1,4868682,196682,2181665
20160802 15:32:28.450268,0,1,0,1,4934475,196683,2181921
20160802 15:32:28.458081,0,1,0,1,5000268,196684,2182177
20160802 15:32:28.465893,0,1,0,1,5066061,196685,2182433
20160802 15:32:28.473705,0,1,0,1,5131854,196686,2182689
20160802 15:32:28.481518,0,1,0,1,5197647,196687,2182945
20160802 15:32:28.489331,0,1,0,1,5263440,196688,2183201
20160802 15:32:28.497143,0,1,0,1,5329233,196689,2183457
20160802 15:32:28.504955,0,1,0,1,5395026,196690,2183713
20160802 15:32:28.512768,0,1,0,1,5460819,196691,2183969
20160802 15:32:28.520581,0,1,0,1,5526612,196692,2184225
20160802 15:32:28.528393,0,1,0,1,5592405,196693,2184481
20160802 15:32:28.536205,0,1,0,1,5658198,196694,2184737
20160802 15:32:28.544018,0,1,0,1,5723991,196695,2184993
20160802 15:32:28.551831,0,1,0,1,5789784,196696,2185249
20160802 15:32:28.559643,0,1,0,1,5855577,196697,2185505
20160802 15:32:28.567455,0,1,0,1,5921370,196698,2185761
20160802 15:32:28.575268,0,1,0,1,5987163,196699,2186017
20160802 15:32:28.583081,0,1,0,1,6052956,196700,2186273
20160802 15:32:28.590893,0,1,0,1,6118749,196701,2186529
20160802 15:32:28.598705,0,1,0,1,6184542,196702,2186785
20160802 15:32:28.606518,0,1,0,1,6250335,196703,2187041
20160802 15:32:28.614331,0,1,0,1,6316128,196704,2187297
20160802 15:32:28.622143,0,1,0,1,6381921,196705,2187553
20160802 15:32:28.629955,0,1,0,1,6447714,196706,2187809
20160802 15:32:28.637768,0,1,0,1,6513507,196707,2188065
20160802 15:32:28.645581,0,1,0,1,6579300,196708,2188321
20160802 15:32:28.653393,0,1,0,1,6645093,196709,2188577
20160802 15:32:28.661205,0,1,0,1,6710886,196710,2188833
20160802 15:32:28.669018,0,1,0,1,6776679,196711,2189089
20160802 15:32:28.676831,0,1,0,1,6842472,196712,2189345
20160802 15:32:28.684643,0,1,0,1,6908265,196713,2189601
20160802 15:32:28.692455,0,1,0,1,6974058,196714,2189857
20160802 15:32:28.700268,0,1,0,1,7039851,196715,2190113
20160802 15:32:28.708081,0,1,0,1,7105644,196716,2190369
20160802 15:32:28.715893,0,1,0,1,7171437,196717,2190625
20160802 15:32:28.723705,0,1,0,1,7237230,196718,2190881
20160802 15:32:28.731518,0,1,0,1,7303023,196719,2191137
20160802 15:32:28.739331,0,1,0,1,7368816,196720,2191393
20160802 15:32:28.747143,0,1,0,1,7434609,196721,2191649
20160802 15:32:28.754955,0,1,0,1,7500402,196722,2191905
20160802 15:32:28.762768,0,1,0,1,7566195,196723,2192161
20160802 15:32:28.770581,0,1,0,1,7631988,196724,2192417
20160802 15:32:28.778393,0,1,0,1,7697781,196725,2192673
20160802 15:32:28.786205,0,1,0,1,7763574,196726,2192929
20160802 15:32:28.794018,0,1,0,1,7829367,196727,2193185
20160802 15:32:28.801831,0,1,0,1,7895160,196728,2193441
20160802 15:32:28.809643,0,1,0,1,7960953,196729,2193697
20160802 15:32:28.817455,0,1,0,1,8026746,196730,2193953
20160802 15:32:28.825268,0,1,0,1,8092539,196731,2194209
20160802 15:32:28.833081,0,1,0,1,8158332,196732,2194465
20160802 15:32:28.840893,0,1,0,1,8224125,196733,2194721
20160802 15:32:28.848705,0,1,0,1,8289918,196734,2194977
20160802 15:32:28.856518,0,1,0,1,8355711,196735,2195233
20160802 15:32:28.864331,0,1,0,1,8421504,196736,2195489
20160802 15:32:28.872143,0,1,0,1,8487297,196737,2195745
20160802 15:32:28.879955,0,1,0,1,8553090,196738,2196001
20160802 15:32:28.887768,0,1,0,1,8618883,196739,2196257
