time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115451,0,1,0,1,16020993,16020993,95745
20160801-115451,0,1,0,1,16086529,16086529,95745
20160801-115451,0,1,0,1,16152065,16152065,95745
20160801-115451,0,1,0,1,16217601,16217601,95745
20160801-115451,0,1,0,1,16283137,16283137,95745
20160801-115451,0,1,0,1,16348673,16348673,95745
20160801-115452,0,1,0,1,16414209,16414209,95745
20160801-115452,0,1,0,1,16479745,16479745,95745
20160801-115452,0,1,0,1,16545281,16545281,95745
20160801-115452,0,1,0,1,16610817,16610817,95745
20160801-115452,0,1,0,1,16676353,16676353,95745
20160801-115452,0,1,0,1,16741889,16741889,95745
20160801-115452,0,1,0,1,30465,30465,96001
20160801-115452,0,1,0,1,96001,96001,96001
20160801-115452,0,1,0,1,161537,161537,96001
20160801-115452,0,1,0,1,227073,227073,96001
20160801-115452,0,1,0,1,292609,292609,96001
20160801-115452,0,1,0,1,358145,358145,96001
20160801-115452,0,1,0,1,423681,423681,96001
20160801-115452,0,1,0,1,489217,489217,96001
20160801-115452,0,1,0,1,554753,554753,96001
20160801-115452,0,1,0,1,620289,620289,96001
20160801-115452,0,1,0,1,685825,685825,96001
20160801-115452,0,1,0,1,751361,751361,96001
20160801-115452,0,1,0,1,816897,816897,96001
20160801-115452,0,1,0,1,882433,882433,96001
20160801-115452,0,1,0,1,947969,947969,96001
20160801-115452,0,1,0,1,1013505,1013505,96001
20160801-115452,0,1,0,1,1079041,1079041,96001
20160801-115452,0,1,0,1,1144577,1144577,96001
20160801-115452,0,1,0,1,1210113,1210113,96001
20160801-115452,0,1,0,1,1275649,1275649,96001
20160801-115452,0,1,0,1,1341185,1341185,96001
20160801-115452,0,1,0,1,1406721,1406721,96001
20160801-115452,0,1,0,1,1472257,1472257,96001
20160801-115452,0,1,0,1,1537793,1537793,96001
20160801-115452,0,1,0,1,1603329,1603329,96001
20160801-115452,0,1,0,1,1668865,1668865,96001
20160801-115452,0,1,0,1,1734401,1734401,96001
20160801-115452,0,1,0,1,1799937,1799937,96001
20160801-115452,0,1,0,1,1865473,1865473,96001
20160801-115452,0,1,0,1,1931009,1931009,96001
20160801-115452,0,1,0,1,1996545,1996545,96001
20160801-115452,0,1,0,1,2062081,2062081,96001
20160801-115452,0,1,0,1,2127617,2127617,96001
20160801-115452,0,1,0,1,2193153,2193153,96001
20160801-115452,0,1,0,1,2258689,2258689,96001
20160801-115452,0,1,0,1,2324225,2324225,96001
20160801-115452,0,1,0,1,2389761,2389761,96001
20160801-115452,0,1,0,1,2455297,2455297,96001
20160801-115452,0,1,0,1,2520833,2520833,96001
20160801-115452,0,1,0,1,2586369,2586369,96001
20160801-115452,0,1,0,1,2651905,2651905,96001
20160801-115452,0,1,0,1,2717441,2717441,96001
20160801-115452,0,1,0,1,2782977,2782977,96001
20160801-115452,0,1,0,1,2848513,2848513,96001
20160801-115452,0,1,0,1,2914049,2914049,96001
20160801-115452,0,1,0,1,2979585,2979585,96001
20160801-115452,0,1,0,1,3045121,3045121,96001
20160801-115452,0,1,0,1,3110657,3110657,96001
20160801-115452,0,1,0,1,3176193,3176193,96001
20160801-115452,0,1,0,1,3241729,3241729,96001
20160801-115452,0,1,0,1,3307265,3307265,96001
20160801-115452,0,1,0,1,3372801,3372801,96001
20160801-115452,0,1,0,1,3438337,3438337,96001
20160801-115452,0,1,0,1,3503873,3503873,96001
20160801-115452,0,1,0,1,3569409,3569409,96001
20160801-115452,0,1,0,1,3634945,3634945,96001
20160801-115452,0,1,0,1,3700481,3700481,96001
20160801-115452,0,1,0,1,3766017,3766017,96001
20160801-115452,0,1,0,1,3831553,3831553,96001
20160801-115452,0,1,0,1,3897089,3897089,96001
20160801-115452,0,1,0,1,3962625,3962625,96001
20160801-115452,0,1,0,1,4028161,4028161,96001
20160801-115452,0,1,0,1,4093697,4093697,96001
20160801-115452,0,1,0,1,4159233,4159233,96001
20160801-115452,0,1,0,1,4224769,4224769,96001
20160801-115452,0,1,0,1,4290305,4290305,96001
20160801-115452,0,1,0,1,4355841,4355841,96001
20160801-115452,0,1,0,1,4421377,4421377,96001
20160801-115452,0,1,0,1,4486913,4486913,96001
20160801-115452,0,1,0,1,4552449,4552449,96001
20160801-115452,0,1,0,1,4617985,4617985,96001
20160801-115452,0,1,0,1,4683521,4683521,96001
20160801-115452,0,1,0,1,4749057,4749057,96001
20160801-115452,0,1,0,1,4814593,4814593,96001
20160801-115452,0,1,0,1,4880129,4880129,96001
20160801-115452,0,1,0,1,4945665,4945665,96001
20160801-115452,119,76,119,76,4079104,15934,96001
20160801-115452,0,1,0,1,5142273,5142273,96001
20160801-115452,0,1,0,1,5207809,5207809,96001
20160801-115452,0,1,0,1,5273345,5273345,96001
20160801-115452,0,1,0,1,5338881,5338881,96001
20160801-115452,0,1,0,1,5404417,5404417,96001
20160801-115452,0,1,0,1,5469953,5469953,96001
20160801-115452,0,1,0,1,5535489,5535489,96001
20160801-115452,0,1,0,1,5601025,5601025,96001
20160801-115452,0,1,0,1,5666561,5666561,96001
20160801-115452,0,1,0,1,5732097,5732097,96001
20160801-115452,0,1,0,1,5797633,5797633,96001
20160801-115452,0,1,0,1,5863169,5863169,96001
20160801-115452,0,1,0,1,5928705,5928705,96001
20160801-115452,0,1,0,1,5994241,5994241,96001
20160801-115452,0,1,0,1,6059777,6059777,96001
20160801-115452,0,1,0,1,6125313,6125313,96001
20160801-115452,0,1,0,1,6190849,6190849,96001
20160801-115452,0,1,0,1,6256385,6256385,96001
20160801-115452,0,1,0,1,6321921,6321921,96001
20160801-115452,0,1,0,1,6387457,6387457,96001
20160801-115452,0,1,0,1,6452993,6452993,96001
20160801-115452,0,1,0,1,6518529,6518529,96001
20160801-115452,0,1,0,1,6584065,6584065,96001
20160801-115452,0,1,0,1,6649601,6649601,96001
20160801-115452,0,1,0,1,6715137,6715137,96001
20160801-115452,0,1,0,1,6780673,6780673,96001
20160801-115452,0,1,0,1,6846209,6846209,96001
20160801-115452,0,1,0,1,6911745,6911745,96001
20160801-115452,0,1,0,1,6977281,6977281,96001
20160801-115452,0,1,0,1,7042817,7042817,96001
20160801-115452,0,1,0,1,7108353,7108353,96001
20160801-115452,0,1,0,1,7173889,7173889,96001
20160801-115452,0,1,0,1,7239425,7239425,96001
20160801-115452,0,1,0,1,7304961,7304961,96001
20160801-115452,0,1,0,1,7370497,7370497,96001
20160801-115452,0,1,0,1,7436033,7436033,96001
20160801-115452,0,1,0,1,7501569,7501569,96001
20160801-115452,0,1,0,1,7567105,7567105,96001
20160801-115452,0,1,0,1,7632641,7632641,96001
20160801-115452,0,1,0,1,7698177,7698177,96001
20160801-115452,0,1,0,1,7763713,7763713,96001
20160801-115452,0,1,0,1,7829249,7829249,96001
20160801-115452,0,1,0,1,7894785,7894785,96001
20160801-115452,0,1,0,1,7960321,7960321,96001
20160801-115453,0,1,0,1,8025857,8025857,96001
20160801-115453,0,1,0,1,8091393,8091393,96001
20160801-115453,0,1,0,1,8156929,8156929,96001
20160801-115453,0,1,0,1,8222465,8222465,96001
20160801-115453,0,1,0,1,8288001,8288001,96001
20160801-115453,0,1,0,1,8353537,8353537,96001
20160801-115453,0,1,0,1,8419073,8419073,96001
20160801-115453,0,1,0,1,8484609,8484609,96001
20160801-115453,0,1,0,1,8550145,8550145,96001
20160801-115453,0,1,0,1,8615681,8615681,96001
20160801-115453,0,1,0,1,8681217,8681217,96001
20160801-115453,0,1,0,1,8746753,8746753,96001
20160801-115453,0,1,0,1,8812289,8812289,96001
20160801-115453,0,1,0,1,8877825,8877825,96001
20160801-115453,0,1,0,1,8943361,8943361,96001
20160801-115453,0,1,0,1,9008897,9008897,96001
20160801-115453,0,1,0,1,9074433,9074433,96001
20160801-115453,0,1,0,1,9139969,9139969,96001
20160801-115453,0,1,0,1,9205505,9205505,96001
20160801-115453,0,1,0,1,9271041,9271041,96001
20160801-115453,0,1,0,1,9336577,9336577,96001
20160801-115453,0,1,0,1,9402113,9402113,96001
20160801-115453,0,1,0,1,9467649,9467649,96001
20160801-115453,0,1,0,1,9533185,9533185,96001
20160801-115453,0,1,0,1,9598721,9598721,96001
20160801-115453,0,1,0,1,9664257,9664257,96001
20160801-115453,0,1,0,1,9729793,9729793,96001
20160801-115453,0,1,0,1,9795329,9795329,96001
20160801-115453,0,1,0,1,9860865,9860865,96001
20160801-115453,0,1,0,1,9926401,9926401,96001
20160801-115453,0,1,0,1,9991937,9991937,96001
20160801-115453,0,1,0,1,10057473,10057473,96001
20160801-115453,0,1,0,1,10123009,10123009,96001
20160801-115453,0,1,0,1,10188545,10188545,96001
20160801-115453,0,1,0,1,10254081,10254081,96001
20160801-115453,0,1,0,1,10319617,10319617,96001
20160801-115453,0,1,0,1,10385153,10385153,96001
20160801-115453,0,1,0,1,10450689,10450689,96001
20160801-115453,0,1,0,1,10516225,10516225,96001
20160801-115453,0,1,0,1,10581761,10581761,96001
20160801-115453,0,1,0,1,10647297,10647297,96001
20160801-115453,0,1,0,1,10712833,10712833,96001
20160801-115453,0,1,0,1,10778369,10778369,96001
20160801-115453,0,1,0,1,10843905,10843905,96001
20160801-115453,0,1,0,1,10909441,10909441,96001
20160801-115453,0,1,0,1,10974977,10974977,96001
20160801-115453,0,1,0,1,11040513,11040513,96001
20160801-115453,0,1,0,1,11106049,11106049,96001
20160801-115453,0,1,0,1,11171585,11171585,96001
20160801-115453,0,1,0,1,11237121,11237121,96001
20160801-115453,0,1,0,1,11302657,11302657,96001
20160801-115453,0,1,0,1,11368193,11368193,96001
20160801-115453,0,1,0,1,11433729,11433729,96001
20160801-115453,0,1,0,1,11499265,11499265,96001
20160801-115453,0,1,0,1,11564801,11564801,96001
20160801-115453,0,1,0,1,11630337,11630337,96001
20160801-115453,0,1,0,1,11695873,11695873,96001
20160801-115453,0,1,0,1,11761409,11761409,96001
20160801-115453,0,1,0,1,11826945,11826945,96001
20160801-115453,0,1,0,1,11892481,11892481,96001
20160801-115453,0,1,0,1,11958017,11958017,96001
20160801-115453,0,1,0,1,12023553,12023553,96001
20160801-115453,0,1,0,1,12089089,12089089,96001
20160801-115453,0,1,0,1,12154625,12154625,96001
20160801-115453,0,1,0,1,12220161,12220161,96001
20160801-115453,0,1,0,1,12285697,12285697,96001
20160801-115453,0,1,0,1,12351233,12351233,96001
20160801-115453,0,1,0,1,12416769,12416769,96001
20160801-115453,0,1,0,1,12482305,12482305,96001
20160801-115453,0,1,0,1,12547841,12547841,96001
20160801-115453,0,1,0,1,12613377,12613377,96001
20160801-115453,0,1,0,1,12678913,12678913,96001
20160801-115453,0,1,0,1,12744449,12744449,96001
20160801-115453,0,1,0,1,12809985,12809985,96001
20160801-115453,0,1,0,1,12875521,12875521,96001
20160801-115453,0,1,0,1,12941057,12941057,96001
20160801-115453,0,1,0,1,13006593,13006593,96001
20160801-115453,0,1,0,1,13072129,13072129,96001
20160801-115453,0,1,0,1,13137665,13137665,96001
20160801-115453,0,1,0,1,13203201,13203201,96001
20160801-115453,0,1,0,1,13268737,13268737,96001
20160801-115453,0,1,0,1,13334273,13334273,96001
20160801-115453,0,1,0,1,13399809,13399809,96001
20160801-115453,0,1,0,1,13465345,13465345,96001
20160801-115453,0,1,0,1,13530881,13530881,96001
20160801-115453,0,1,0,1,13596417,13596417,96001
20160801-115453,0,1,0,1,13661953,13661953,96001
20160801-115453,0,1,0,1,13727489,13727489,96001
20160801-115453,0,1,0,1,13793025,13793025,96001
20160801-115453,0,1,0,1,13858561,13858561,96001
20160801-115453,0,1,0,1,13924097,13924097,96001
20160801-115453,0,1,0,1,13989633,13989633,96001
20160801-115453,0,1,0,1,14055169,14055169,96001
20160801-115453,0,1,0,1,14120705,14120705,96001
20160801-115453,0,1,0,1,14186241,14186241,96001
20160801-115453,0,1,0,1,14251777,14251777,96001
20160801-115453,0,1,0,1,14317313,14317313,96001
20160801-115453,0,1,0,1,14382849,14382849,96001
20160801-115453,0,1,0,1,14448385,14448385,96001
20160801-115453,0,1,0,1,14513921,14513921,96001
20160801-115453,0,1,0,1,14579457,14579457,96001
20160801-115453,0,1,0,1,14644993,14644993,96001
20160801-115453,0,1,0,1,14710529,14710529,96001
20160801-115453,0,1,0,1,14776065,14776065,96001
20160801-115453,0,1,0,1,14841601,14841601,96001
20160801-115453,0,1,0,1,14907137,14907137,96001
20160801-115453,0,1,0,1,14972673,14972673,96001
20160801-115453,0,1,0,1,15038209,15038209,96001
20160801-115453,0,1,0,1,15103745,15103745,96001
20160801-115453,0,1,0,1,15169281,15169281,96001
20160801-115453,0,1,0,1,15234817,15234817,96001
20160801-115453,0,1,0,1,15300353,15300353,96001
20160801-115453,0,1,0,1,15365889,15365889,96001
20160801-115453,0,1,0,1,15431425,15431425,96001
20160801-115453,0,1,0,1,15496961,15496961,96001
20160801-115453,0,1,0,1,15562497,15562497,96001
20160801-115453,0,1,0,1,15628033,15628033,96001
20160801-115453,0,1,0,1,15693569,15693569,96001
20160801-115453,0,1,0,1,15759105,15759105,96001
20160801-115453,0,1,0,1,15824641,15824641,96001
20160801-115453,0,1,0,1,15890177,15890177,96001
20160801-115453,0,1,0,1,15955713,15955713,96001
20160801-115453,0,1,0,1,16021249,16021249,96001
20160801-115453,0,1,0,1,16086785,16086785,96001
20160801-115453,0,1,0,1,16152321,16152321,96001
20160801-115453,0,1,0,1,16217857,16217857,96001
20160801-115453,0,1,0,1,16283393,16283393,96001
20160801-115453,0,1,0,1,16348929,16348929,96001
20160801-115454,0,1,0,1,16414465,16414465,96001
20160801-115454,0,1,0,1,16480001,16480001,96001
20160801-115454,0,1,0,1,16545537,16545537,96001
20160801-115454,0,1,0,1,16611073,16611073,96001
20160801-115454,0,1,0,1,16676609,16676609,96001
20160801-115454,0,1,0,1,16742145,16742145,96001
20160801-115454,0,1,0,1,30721,30721,96257
20160801-115454,0,1,0,1,96257,96257,96257
20160801-115454,0,1,0,1,161793,161793,96257
20160801-115454,0,1,0,1,227329,227329,96257
20160801-115454,0,1,0,1,292865,292865,96257
20160801-115454,0,1,0,1,358401,358401,96257
20160801-115454,0,1,0,1,423937,423937,96257
20160801-115454,0,1,0,1,489473,489473,96257
20160801-115454,0,1,0,1,555009,555009,96257
20160801-115454,0,1,0,1,620545,620545,96257
20160801-115454,0,1,0,1,686081,686081,96257
20160801-115454,0,1,0,1,751617,751617,96257
20160801-115454,0,1,0,1,817153,817153,96257
20160801-115454,0,1,0,1,882689,882689,96257
20160801-115454,0,1,0,1,948225,948225,96257
20160801-115454,0,1,0,1,1013761,1013761,96257
20160801-115454,0,1,0,1,1079297,1079297,96257
20160801-115454,0,1,0,1,1144833,1144833,96257
20160801-115454,0,1,0,1,1210369,1210369,96257
20160801-115454,0,1,0,1,1275905,1275905,96257
20160801-115454,0,1,0,1,1341441,1341441,96257
20160801-115454,0,1,0,1,1406977,1406977,96257
20160801-115454,0,1,0,1,1472513,1472513,96257
20160801-115454,0,1,0,1,1538049,1538049,96257
20160801-115454,0,1,0,1,1603585,1603585,96257
20160801-115454,0,1,0,1,1669121,1669121,96257
20160801-115454,0,1,0,1,1734657,1734657,96257
20160801-115454,0,1,0,1,1800193,1800193,96257
20160801-115454,0,1,0,1,1865729,1865729,96257
20160801-115454,0,1,0,1,1931265,1931265,96257
20160801-115454,0,1,0,1,1996801,1996801,96257
20160801-115454,0,1,0,1,2062337,2062337,96257
20160801-115454,0,1,0,1,2127873,2127873,96257
20160801-115454,0,1,0,1,2193409,2193409,96257
20160801-115454,0,1,0,1,2258945,2258945,96257
20160801-115454,0,1,0,1,2324481,2324481,96257
20160801-115454,0,1,0,1,2390017,2390017,96257
20160801-115454,0,1,0,1,2455553,2455553,96257
20160801-115454,0,1,0,1,2521089,2521089,96257
20160801-115454,0,1,0,1,2586625,2586625,96257
20160801-115454,0,1,0,1,2652161,2652161,96257
20160801-115454,0,1,0,1,2717697,2717697,96257
20160801-115454,0,1,0,1,2783233,2783233,96257
20160801-115454,0,1,0,1,2848769,2848769,96257
20160801-115454,0,1,0,1,2914305,2914305,96257
20160801-115454,0,1,0,1,2979841,2979841,96257
20160801-115454,0,1,0,1,3045377,3045377,96257
20160801-115454,0,1,0,1,3110913,3110913,96257
20160801-115454,0,1,0,1,3176449,3176449,96257
20160801-115454,0,1,0,1,3241985,3241985,96257
20160801-115454,0,1,0,1,3307521,3307521,96257
20160801-115454,0,1,0,1,3373057,3373057,96257
20160801-115454,0,1,0,1,3438593,3438593,96257
20160801-115454,0,1,0,1,3504129,3504129,96257
20160801-115454,0,1,0,1,3569665,3569665,96257
20160801-115454,0,1,0,1,3635201,3635201,96257
20160801-115454,0,1,0,1,3700737,3700737,96257
20160801-115454,0,1,0,1,3766273,3766273,96257
20160801-115454,0,1,0,1,3831809,3831809,96257
20160801-115454,0,1,0,1,3897345,3897345,96257
20160801-115454,0,1,0,1,3962881,3962881,96257
20160801-115454,0,1,0,1,4028417,4028417,96257
20160801-115454,0,1,0,1,4093953,4093953,96257
20160801-115454,0,1,0,1,4159489,4159489,96257
20160801-115454,0,1,0,1,4225025,4225025,96257
20160801-115454,0,1,0,1,4290561,4290561,96257
20160801-115454,0,1,0,1,4356097,4356097,96257
20160801-115454,0,1,0,1,4421633,4421633,96257
20160801-115454,0,1,0,1,4487169,4487169,96257
20160801-115454,0,1,0,1,4552705,4552705,96257
20160801-115454,0,1,0,1,4618241,4618241,96257
20160801-115454,0,1,0,1,4683777,4683777,96257
20160801-115454,0,1,0,1,4749313,4749313,96257
20160801-115454,0,1,0,1,4814849,4814849,96257
20160801-115454,0,1,0,1,4880385,4880385,96257
20160801-115454,0,1,0,1,4945921,4945921,96257
20160801-115454,0,1,0,1,5011457,5011457,96257
20160801-115454,0,1,0,1,5076993,5076993,96257
20160801-115454,0,1,0,1,5142529,5142529,96257
20160801-115454,0,1,0,1,5208065,5208065,96257
20160801-115454,0,1,0,1,5273601,5273601,96257
20160801-115454,0,1,0,1,5339137,5339137,96257
20160801-115454,0,1,0,1,5404673,5404673,96257
20160801-115454,0,1,0,1,5470209,5470209,96257
20160801-115454,0,1,0,1,5535745,5535745,96257
20160801-115454,0,1,0,1,5601281,5601281,96257
20160801-115454,0,1,0,1,5666817,5666817,96257
20160801-115454,0,1,0,1,5732353,5732353,96257
20160801-115454,0,1,0,1,5797889,5797889,96257
20160801-115454,0,1,0,1,5863425,5863425,96257
20160801-115454,0,1,0,1,5928961,5928961,96257
20160801-115454,0,1,0,1,5994497,5994497,96257
20160801-115454,0,1,0,1,6060033,6060033,96257
20160801-115454,0,1,0,1,6125569,6125569,96257
20160801-115454,0,1,0,1,6191105,6191105,96257
20160801-115454,0,1,0,1,6256641,6256641,96257
20160801-115454,0,1,0,1,6322177,6322177,96257
20160801-115454,0,1,0,1,6387713,6387713,96257
20160801-115454,0,1,0,1,6453249,6453249,96257
20160801-115454,0,1,0,1,6518785,6518785,96257
20160801-115454,0,1,0,1,6584321,6584321,96257
20160801-115454,0,1,0,1,6649857,6649857,96257
20160801-115454,0,1,0,1,6715393,6715393,96257
20160801-115454,0,1,0,1,6780929,6780929,96257
20160801-115454,0,1,0,1,6846465,6846465,96257
20160801-115454,0,1,0,1,6912001,6912001,96257
20160801-115454,0,1,0,1,6977537,6977537,96257
20160801-115454,0,1,0,1,7043073,7043073,96257
20160801-115454,0,1,0,1,7108609,7108609,96257
20160801-115454,0,1,0,1,7174145,7174145,96257
20160801-115454,0,1,0,1,7239681,7239681,96257
20160801-115454,0,1,0,1,7305217,7305217,96257
20160801-115454,0,1,0,1,7370753,7370753,96257
20160801-115454,0,1,0,1,7436289,7436289,96257
20160801-115454,0,1,0,1,7501825,7501825,96257
20160801-115454,0,1,0,1,7567361,7567361,96257
20160801-115454,0,1,0,1,7632897,7632897,96257
20160801-115454,0,1,0,1,7698433,7698433,96257
20160801-115454,0,1,0,1,7763969,7763969,96257
20160801-115454,0,1,0,1,7829505,7829505,96257
20160801-115454,0,1,0,1,7895041,7895041,96257
20160801-115454,0,1,0,1,7960577,7960577,96257
20160801-115455,0,1,0,1,8026113,8026113,96257
20160801-115455,0,1,0,1,8091649,8091649,96257
20160801-115455,0,1,0,1,8157185,8157185,96257
20160801-115455,0,1,0,1,8222721,8222721,96257
20160801-115455,0,1,0,1,8288257,8288257,96257
20160801-115455,0,1,0,1,8353793,8353793,96257
20160801-115455,0,1,0,1,8419329,8419329,96257
20160801-115455,0,1,0,1,8484865,8484865,96257
20160801-115455,0,1,0,1,8550401,8550401,96257
20160801-115455,0,1,0,1,8615937,8615937,96257
20160801-115455,0,1,0,1,8681473,8681473,96257
20160801-115455,0,1,0,1,8747009,8747009,96257
20160801-115455,0,1,0,1,8812545,8812545,96257
20160801-115455,0,1,0,1,8878081,8878081,96257
20160801-115455,0,1,0,1,8943617,8943617,96257
20160801-115455,0,1,0,1,9009153,9009153,96257
20160801-115455,0,1,0,1,9074689,9074689,96257
20160801-115455,0,1,0,1,9140225,9140225,96257
20160801-115455,0,1,0,1,9205761,9205761,96257
20160801-115455,0,1,0,1,9271297,9271297,96257
20160801-115455,0,1,0,1,9336833,9336833,96257
20160801-115455,0,1,0,1,9402369,9402369,96257
20160801-115455,0,1,0,1,9467905,9467905,96257
20160801-115455,0,1,0,1,9533441,9533441,96257
20160801-115455,0,1,0,1,9598977,9598977,96257
20160801-115455,0,1,0,1,9664513,9664513,96257
20160801-115455,0,1,0,1,9730049,9730049,96257
20160801-115455,0,1,0,1,9795585,9795585,96257
20160801-115455,0,1,0,1,9861121,9861121,96257
20160801-115455,0,1,0,1,9926657,9926657,96257
20160801-115455,0,1,0,1,9992193,9992193,96257
20160801-115455,0,1,0,1,10057729,10057729,96257
20160801-115455,0,1,0,1,10123265,10123265,96257
20160801-115455,0,1,0,1,10188801,10188801,96257
20160801-115455,0,1,0,1,10254337,10254337,96257
20160801-115455,0,1,0,1,10319873,10319873,96257
20160801-115455,0,1,0,1,10385409,10385409,96257
20160801-115455,0,1,0,1,10450945,10450945,96257
20160801-115455,0,1,0,1,10516481,10516481,96257
20160801-115455,0,1,0,1,10582017,10582017,96257
20160801-115455,0,1,0,1,10647553,10647553,96257
20160801-115455,0,1,0,1,10713089,10713089,96257
