time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-124242.909207,0,1,0,1,12281089,12281089,91393
20160801-124242.917019,0,1,0,1,12346625,12346625,91393
20160801-124242.924832,0,1,0,1,12412161,12412161,91393
20160801-124242.932645,0,1,0,1,12477697,12477697,91393
20160801-124242.940457,0,1,0,1,12543233,12543233,91393
20160801-124242.948269,0,1,0,1,12608769,12608769,91393
20160801-124242.956082,0,1,0,1,12674305,12674305,91393
20160801-124242.963895,0,1,0,1,12739841,12739841,91393
20160801-124242.971707,0,1,0,1,12805377,12805377,91393
20160801-124242.979519,0,1,0,1,12870913,12870913,91393
20160801-124242.987332,0,1,0,1,12936449,12936449,91393
20160801-124242.995145,0,1,0,1,13001985,13001985,91393
20160801-124243.002957,0,1,0,1,13067521,13067521,91393
20160801-124243.010769,0,1,0,1,13133057,13133057,91393
20160801-124243.018582,0,1,0,1,13198593,13198593,91393
20160801-124243.026395,0,1,0,1,13264129,13264129,91393
20160801-124243.034207,0,1,0,1,13329665,13329665,91393
20160801-124243.042019,0,1,0,1,13395201,13395201,91393
20160801-124243.049832,0,1,0,1,13460737,13460737,91393
20160801-124243.057645,0,1,0,1,13526273,13526273,91393
20160801-124243.065457,0,1,0,1,13591809,13591809,91393
20160801-124243.073269,0,1,0,1,13657345,13657345,91393
20160801-124243.081082,0,1,0,1,13722881,13722881,91393
20160801-124243.088895,0,1,0,1,13788417,13788417,91393
20160801-124243.096707,0,1,0,1,13853953,13853953,91393
20160801-124243.104519,0,1,0,1,13919489,13919489,91393
20160801-124243.112332,0,1,0,1,13985025,13985025,91393
20160801-124243.120145,0,1,0,1,14050561,14050561,91393
20160801-124243.127957,0,1,0,1,14116097,14116097,91393
20160801-124243.135769,0,1,0,1,14181633,14181633,91393
20160801-124243.143582,0,1,0,1,14247169,14247169,91393
20160801-124243.151395,0,1,0,1,14312705,14312705,91393
20160801-124243.159207,0,1,0,1,14378241,14378241,91393
20160801-124243.167019,0,1,0,1,14443777,14443777,91393
20160801-124243.174832,0,1,0,1,14509313,14509313,91393
20160801-124243.182645,0,1,0,1,14574849,14574849,91393
20160801-124243.190457,0,1,0,1,14640385,14640385,91393
20160801-124243.198269,0,1,0,1,14705921,14705921,91393
20160801-124243.206082,0,1,0,1,14771457,14771457,91393
20160801-124243.213895,0,1,0,1,14836993,14836993,91393
20160801-124243.221707,0,1,0,1,14902529,14902529,91393
20160801-124243.229519,0,1,0,1,14968065,14968065,91393
20160801-124243.237332,0,1,0,1,15033601,15033601,91393
20160801-124243.245145,0,1,0,1,15099137,15099137,91393
20160801-124243.252957,0,1,0,1,15164673,15164673,91393
20160801-124243.260769,0,1,0,1,15230209,15230209,91393
20160801-124243.268582,0,1,0,1,15295745,15295745,91393
20160801-124243.276395,0,1,0,1,15361281,15361281,91393
20160801-124243.284207,0,1,0,1,15426817,15426817,91393
20160801-124243.292019,0,1,0,1,15492353,15492353,91393
20160801-124243.299832,0,1,0,1,15557889,15557889,91393
20160801-124243.307645,0,1,0,1,15623425,15623425,91393
20160801-124243.315457,0,1,0,1,15688961,15688961,91393
20160801-124243.323269,0,1,0,1,15754497,15754497,91393
20160801-124243.331082,0,1,0,1,15820033,15820033,91393
20160801-124243.338895,0,1,0,1,15885569,15885569,91393
20160801-124243.346707,0,1,0,1,15951105,15951105,91393
20160801-124243.354519,0,1,0,1,16016641,16016641,91393
20160801-124243.362332,0,1,0,1,16082177,16082177,91393
20160801-124243.370145,0,1,0,1,16147713,16147713,91393
20160801-124243.377957,0,1,0,1,16213249,16213249,91393
20160801-124243.385769,0,1,0,1,16278785,16278785,91393
20160801-124243.393582,0,1,0,1,16344321,16344321,91393
20160801-124243.401395,0,1,0,1,16409857,16409857,91393
20160801-124243.409207,0,1,0,1,16475393,16475393,91393
20160801-124243.417019,0,1,0,1,16540929,16540929,91393
20160801-124243.424832,0,1,0,1,16606465,16606465,91393
20160801-124243.432645,0,1,0,1,16672001,16672001,91393
20160801-124243.440457,0,1,0,1,16737537,16737537,91393
20160801-124243.448269,0,1,0,1,26113,26113,91649
20160801-124243.456082,0,1,0,1,91649,91649,91649
20160801-124243.463895,0,1,0,1,157185,157185,91649
20160801-124243.471707,0,1,0,1,222721,222721,91649
20160801-124243.479519,0,1,0,1,288257,288257,91649
20160801-124243.487332,0,1,0,1,353793,353793,91649
20160801-124243.495145,0,1,0,1,419329,419329,91649
20160801-124243.502957,0,1,0,1,484865,484865,91649
20160801-124243.510769,0,1,0,1,550401,550401,91649
20160801-124243.518582,0,1,0,1,615937,615937,91649
20160801-124243.526395,0,1,0,1,681473,681473,91649
20160801-124243.534207,0,1,0,1,747009,747009,91649
20160801-124243.542019,0,1,0,1,812545,812545,91649
20160801-124243.549832,0,1,0,1,878081,878081,91649
20160801-124243.557645,0,1,0,1,943617,943617,91649
20160801-124243.565457,0,1,0,1,1009153,1009153,91649
20160801-124243.573269,0,1,0,1,1074689,1074689,91649
20160801-124243.581082,0,1,0,1,1140225,1140225,91649
20160801-124243.588895,0,1,0,1,1205761,1205761,91649
20160801-124243.596707,0,1,0,1,1271297,1271297,91649
20160801-124243.604519,0,1,0,1,1336833,1336833,91649
20160801-124243.612332,0,1,0,1,1402369,1402369,91649
20160801-124243.620145,0,1,0,1,1467905,1467905,91649
20160801-124243.627957,0,1,0,1,1533441,1533441,91649
20160801-124243.635769,0,1,0,1,1598977,1598977,91649
20160801-124243.643582,0,1,0,1,1664513,1664513,91649
20160801-124243.651395,0,1,0,1,1730049,1730049,91649
20160801-124243.659207,0,1,0,1,1795585,1795585,91649
20160801-124243.667019,0,1,0,1,1861121,1861121,91649
20160801-124243.674832,0,1,0,1,1926657,1926657,91649
20160801-124243.682645,0,1,0,1,1992193,1992193,91649
20160801-124243.690457,0,1,0,1,2057729,2057729,91649
20160801-124243.698269,0,1,0,1,2123265,2123265,91649
20160801-124243.706082,0,1,0,1,2188801,2188801,91649
20160801-124243.713895,0,1,0,1,2254337,2254337,91649
20160801-124243.721707,0,1,0,1,2319873,2319873,91649
20160801-124243.729519,0,1,0,1,2385409,2385409,91649
20160801-124243.737332,0,1,0,1,2450945,2450945,91649
20160801-124243.745145,0,1,0,1,2516481,2516481,91649
20160801-124243.752957,0,1,0,1,2582017,2582017,91649
20160801-124243.760769,0,1,0,1,2647553,2647553,91649
20160801-124243.768582,0,1,0,1,2713089,2713089,91649
20160801-124243.776395,0,1,0,1,2778625,2778625,91649
20160801-124243.784207,0,1,0,1,2844161,2844161,91649
20160801-124243.792019,0,1,0,1,2909697,2909697,91649
20160801-124243.799832,0,1,0,1,2975233,2975233,91649
20160801-124243.807645,0,1,0,1,3040769,3040769,91649
20160801-124243.815457,0,1,0,1,3106305,3106305,91649
20160801-124243.823269,0,1,0,1,3171841,3171841,91649
20160801-124243.831082,0,1,0,1,3237377,3237377,91649
20160801-124243.838895,0,1,0,1,3302913,3302913,91649
20160801-124243.846707,0,1,0,1,3368449,3368449,91649
20160801-124243.854519,0,1,0,1,3433985,3433985,91649
20160801-124243.862332,0,1,0,1,3499521,3499521,91649
20160801-124243.870145,0,1,0,1,3565057,3565057,91649
20160801-124243.877957,0,1,0,1,3630593,3630593,91649
20160801-124243.893582,0,1,0,1,3761665,3761665,91649
20160801-124243.901395,0,1,0,1,3827201,3827201,91649
20160801-124243.909207,0,1,0,1,3892737,3892737,91649
20160801-124243.917019,0,1,0,1,3958273,3958273,91649
20160801-124243.924832,0,1,0,1,4023809,4023809,91649
20160801-124243.932645,0,1,0,1,4089345,4089345,91649
20160801-124243.940457,0,1,0,1,4154881,4154881,91649
20160801-124243.948269,0,1,0,1,4220417,4220417,91649
20160801-124243.956082,0,1,0,1,4285953,4285953,91649
20160801-124243.963895,0,1,0,1,4351489,4351489,91649
20160801-124243.971707,0,1,0,1,4417025,4417025,91649
20160801-124243.979519,0,1,0,1,4482561,4482561,91649
20160801-124243.987332,0,1,0,1,4548097,4548097,91649
20160801-124243.995145,0,1,0,1,4613633,4613633,91649
20160801-124244.002957,0,1,0,1,4679169,4679169,91649
20160801-124244.010769,0,1,0,1,4744705,4744705,91649
20160801-124244.018582,0,1,0,1,4810241,4810241,91649
20160801-124244.026395,0,1,0,1,4875777,4875777,91649
20160801-124244.034207,0,1,0,1,4941313,4941313,91649
20160801-124244.042019,0,1,0,1,5006849,5006849,91649
20160801-124244.049832,0,1,0,1,5072385,5072385,91649
20160801-124244.057645,0,1,0,1,5137921,5137921,91649
20160801-124244.065457,0,1,0,1,5203457,5203457,91649
20160801-124244.073269,0,1,0,1,5268993,5268993,91649
20160801-124244.081082,0,1,0,1,5334529,5334529,91649
20160801-124244.088895,0,1,0,1,5400065,5400065,91649
20160801-124244.096707,0,1,0,1,5465601,5465601,91649
20160801-124244.104519,0,1,0,1,5531137,5531137,91649
20160801-124244.112332,0,1,0,1,5596673,5596673,91649
20160801-124244.120145,0,1,0,1,5662209,5662209,91649
20160801-124244.127957,0,1,0,1,5727745,5727745,91649
20160801-124244.135769,0,1,0,1,5793281,5793281,91649
20160801-124244.143582,0,1,0,1,5858817,5858817,91649
20160801-124244.151395,0,1,0,1,5924353,5924353,91649
20160801-124244.159207,0,1,0,1,5989889,5989889,91649
20160801-124244.167019,0,1,0,1,6055425,6055425,91649
20160801-124244.174832,0,1,0,1,6120961,6120961,91649
20160801-124244.182645,0,1,0,1,6186497,6186497,91649
20160801-124244.190457,0,1,0,1,6252033,6252033,91649
20160801-124244.198269,0,1,0,1,6317569,6317569,91649
20160801-124244.206082,0,1,0,1,6383105,6383105,91649
20160801-124244.213895,0,1,0,1,6448641,6448641,91649
20160801-124244.221707,0,1,0,1,6514177,6514177,91649
20160801-124244.229519,0,1,0,1,6579713,6579713,91649
20160801-124244.237332,0,1,0,1,6645249,6645249,91649
20160801-124244.245145,0,1,0,1,6710785,6710785,91649
20160801-124244.252957,0,1,0,1,6776321,6776321,91649
20160801-124244.260769,0,1,0,1,6841857,6841857,91649
20160801-124244.268582,0,1,0,1,6907393,6907393,91649
20160801-124244.276395,0,1,0,1,6972929,6972929,91649
20160801-124244.284207,0,1,0,1,7038465,7038465,91649
20160801-124244.292019,0,1,0,1,7104001,7104001,91649
20160801-124244.299832,0,1,0,1,7169537,7169537,91649
20160801-124244.307645,0,1,0,1,7235073,7235073,91649
20160801-124244.315457,0,1,0,1,7300609,7300609,91649
20160801-124244.323269,0,1,0,1,7366145,7366145,91649
20160801-124244.331082,0,1,0,1,7431681,7431681,91649
20160801-124244.338895,0,1,0,1,7497217,7497217,91649
20160801-124244.346707,0,1,0,1,7562753,7562753,91649
20160801-124244.354519,0,1,0,1,7628289,7628289,91649
20160801-124244.362332,0,1,0,1,7693825,7693825,91649
20160801-124244.370145,0,1,0,1,7759361,7759361,91649
20160801-124244.377957,0,1,0,1,7824897,7824897,91649
20160801-124244.385769,0,1,0,1,7890433,7890433,91649
20160801-124244.393582,0,1,0,1,7955969,7955969,91649
20160801-124244.401395,0,1,0,1,8021505,8021505,91649
20160801-124244.409207,0,1,0,1,8087041,8087041,91649
20160801-124244.417019,0,1,0,1,8152577,8152577,91649
20160801-124244.424832,0,1,0,1,8218113,8218113,91649
20160801-124244.432645,0,1,0,1,8283649,8283649,91649
20160801-124244.440457,0,1,0,1,8349185,8349185,91649
20160801-124244.448269,0,1,0,1,8414721,8414721,91649
20160801-124244.456082,0,1,0,1,8480257,8480257,91649
20160801-124244.463895,0,1,0,1,8545793,8545793,91649
20160801-124244.471707,0,1,0,1,8611329,8611329,91649
20160801-124244.479519,0,1,0,1,8676865,8676865,91649
20160801-124244.487332,0,1,0,1,8742401,8742401,91649
20160801-124244.495145,0,1,0,1,8807937,8807937,91649
20160801-124244.502957,0,1,0,1,8873473,8873473,91649
20160801-124244.510769,0,1,0,1,8939009,8939009,91649
20160801-124244.518582,0,1,0,1,9004545,9004545,91649
20160801-124244.526395,0,1,0,1,9070081,9070081,91649
20160801-124244.534207,0,1,0,1,9135617,9135617,91649
20160801-124244.542019,0,1,0,1,9201153,9201153,91649
20160801-124244.549832,0,1,0,1,9266689,9266689,91649
20160801-124244.557645,0,1,0,1,9332225,9332225,91649
20160801-124244.565457,0,1,0,1,9397761,9397761,91649
20160801-124244.573269,0,1,0,1,9463297,9463297,91649
20160801-124244.581082,0,1,0,1,9528833,9528833,91649
20160801-124244.588895,0,1,0,1,9594369,9594369,91649
20160801-124244.596707,0,1,0,1,9659905,9659905,91649
20160801-124244.604519,0,1,0,1,9725441,9725441,91649
20160801-124244.612332,0,1,0,1,9790977,9790977,91649
20160801-124244.620145,0,1,0,1,9856513,9856513,91649
20160801-124244.627957,0,1,0,1,9922049,9922049,91649
20160801-124244.635769,0,1,0,1,9987585,9987585,91649
20160801-124244.643582,0,1,0,1,10053121,10053121,91649
20160801-124244.651395,0,1,0,1,10118657,10118657,91649
20160801-124244.659207,0,1,0,1,10184193,10184193,91649
20160801-124244.667019,0,1,0,1,10249729,10249729,91649
20160801-124244.674832,0,1,0,1,10315265,10315265,91649
20160801-124244.682645,0,1,0,1,10380801,10380801,91649
20160801-124244.690457,0,1,0,1,10446337,10446337,91649
20160801-124244.698269,0,1,0,1,10511873,10511873,91649
20160801-124244.706082,0,1,0,1,10577409,10577409,91649
20160801-124244.713895,0,1,0,1,10642945,10642945,91649
20160801-124244.721707,0,1,0,1,10708481,10708481,91649
20160801-124244.729519,0,1,0,1,10774017,10774017,91649
20160801-124244.737332,0,1,0,1,10839553,10839553,91649
20160801-124244.745145,0,1,0,1,10905089,10905089,91649
20160801-124244.752957,0,1,0,1,10970625,10970625,91649
20160801-124244.760769,0,1,0,1,11036161,11036161,91649
20160801-124244.768582,0,1,0,1,11101697,11101697,91649
20160801-124244.776395,0,1,0,1,11167233,11167233,91649
20160801-124244.784207,0,1,0,1,11232769,11232769,91649
20160801-124244.792019,0,1,0,1,11298305,11298305,91649
20160801-124244.799832,0,1,0,1,11363841,11363841,91649
20160801-124244.807645,0,1,0,1,11429377,11429377,91649
20160801-124244.815457,0,1,0,1,11494913,11494913,91649
20160801-124244.823269,0,1,0,1,11560449,11560449,91649
20160801-124244.831082,0,1,0,1,11625985,11625985,91649
20160801-124244.838895,0,1,0,1,11691521,11691521,91649
20160801-124244.846707,0,1,0,1,11757057,11757057,91649
20160801-124244.854519,0,1,0,1,11822593,11822593,91649
20160801-124244.862332,0,1,0,1,11888129,11888129,91649
20160801-124244.870145,0,1,0,1,11953665,11953665,91649
20160801-124244.877957,0,1,0,1,12019201,12019201,91649
20160801-124244.885769,0,1,0,1,12084737,12084737,91649
20160801-124244.893582,0,1,0,1,12150273,12150273,91649
20160801-124244.901395,0,1,0,1,12215809,12215809,91649
20160801-124244.909207,0,1,0,1,12281345,12281345,91649
20160801-124244.917019,0,1,0,1,12346881,12346881,91649
20160801-124244.924832,0,1,0,1,12412417,12412417,91649
20160801-124244.932645,0,1,0,1,12477953,12477953,91649
20160801-124244.940457,0,1,0,1,12543489,12543489,91649
20160801-124244.948269,0,1,0,1,12609025,12609025,91649
20160801-124244.956082,0,1,0,1,12674561,12674561,91649
20160801-124244.963895,0,1,0,1,12740097,12740097,91649
20160801-124244.971707,0,1,0,1,12805633,12805633,91649
20160801-124244.979519,0,1,0,1,12871169,12871169,91649
20160801-124244.987332,0,1,0,1,12936705,12936705,91649
20160801-124244.995145,0,1,0,1,13002241,13002241,91649
20160801-124245.002957,0,1,0,1,13067777,13067777,91649
20160801-124245.010769,0,1,0,1,13133313,13133313,91649
20160801-124245.018582,0,1,0,1,13198849,13198849,91649
20160801-124245.026395,0,1,0,1,13264385,13264385,91649
20160801-124245.034207,0,1,0,1,13329921,13329921,91649
20160801-124245.042019,0,1,0,1,13395457,13395457,91649
20160801-124245.049832,0,1,0,1,13460993,13460993,91649
20160801-124245.057645,0,1,0,1,13526529,13526529,91649
20160801-124245.065457,0,1,0,1,13592065,13592065,91649
20160801-124245.073269,0,1,0,1,13657601,13657601,91649
20160801-124245.081082,0,1,0,1,13723137,13723137,91649
20160801-124245.088895,0,1,0,1,13788673,13788673,91649
20160801-124245.096707,0,1,0,1,13854209,13854209,91649
20160801-124245.104519,0,1,0,1,13919745,13919745,91649
20160801-124245.112332,0,1,0,1,13985281,13985281,91649
20160801-124245.120145,0,1,0,1,14050817,14050817,91649
20160801-124245.127957,0,1,0,1,14116353,14116353,91649
20160801-124245.135769,0,1,0,1,14181889,14181889,91649
20160801-124245.143582,0,1,0,1,14247425,14247425,91649
20160801-124245.151395,0,1,0,1,14312961,14312961,91649
20160801-124245.159207,0,1,0,1,14378497,14378497,91649
20160801-124245.167019,0,1,0,1,14444033,14444033,91649
20160801-124245.174832,0,1,0,1,14509569,14509569,91649
20160801-124245.182645,0,1,0,1,14575105,14575105,91649
20160801-124245.190457,0,1,0,1,14640641,14640641,91649
20160801-124245.198269,0,1,0,1,14706177,14706177,91649
20160801-124245.206082,0,1,0,1,14771713,14771713,91649
20160801-124245.213895,0,1,0,1,14837249,14837249,91649
20160801-124245.221707,0,1,0,1,14902785,14902785,91649
20160801-124245.229519,0,1,0,1,14968321,14968321,91649
20160801-124245.237332,0,1,0,1,15033857,15033857,91649
20160801-124245.245145,0,1,0,1,15099393,15099393,91649
20160801-124245.252957,0,1,0,1,15164929,15164929,91649
20160801-124245.260769,0,1,0,1,15230465,15230465,91649
20160801-124245.268582,0,1,0,1,15296001,15296001,91649
20160801-124245.276395,0,1,0,1,15361537,15361537,91649
20160801-124245.284207,0,1,0,1,15427073,15427073,91649
20160801-124245.292019,0,1,0,1,15492609,15492609,91649
20160801-124245.299832,0,1,0,1,15558145,15558145,91649
20160801-124245.307645,0,1,0,1,15623681,15623681,91649
20160801-124245.315457,0,1,0,1,15689217,15689217,91649
20160801-124245.323269,0,1,0,1,15754753,15754753,91649
20160801-124245.331082,0,1,0,1,15820289,15820289,91649
20160801-124245.338895,0,1,0,1,15885825,15885825,91649
20160801-124245.346707,0,1,0,1,15951361,15951361,91649
20160801-124245.354519,0,1,0,1,16016897,16016897,91649
20160801-124245.362332,0,1,0,1,16082433,16082433,91649
20160801-124245.370145,0,1,0,1,16147969,16147969,91649
20160801-124245.377957,0,1,0,1,16213505,16213505,91649
20160801-124245.385769,0,1,0,1,16279041,16279041,91649
20160801-124245.393582,0,1,0,1,16344577,16344577,91649
20160801-124245.401395,0,1,0,1,16410113,16410113,91649
20160801-124245.409207,0,1,0,1,16475649,16475649,91649
20160801-124245.417019,0,1,0,1,16541185,16541185,91649
20160801-124245.424832,0,1,0,1,16606721,16606721,91649
20160801-124245.432645,0,1,0,1,16672257,16672257,91649
20160801-124245.440457,0,1,0,1,16737793,16737793,91649
20160801-124245.448269,0,1,0,1,26369,26369,91905
20160801-124245.456082,0,1,0,1,91905,91905,91905
20160801-124245.463895,0,1,0,1,157441,157441,91905
20160801-124245.471707,0,1,0,1,222977,222977,91905
20160801-124245.479519,0,1,0,1,288513,288513,91905
20160801-124245.487332,0,1,0,1,354049,354049,91905
20160801-124245.495145,0,1,0,1,419585,419585,91905
20160801-124245.502957,0,1,0,1,485121,485121,91905
20160801-124245.510769,0,1,0,1,550657,550657,91905
20160801-124245.518582,0,1,0,1,616193,616193,91905
20160801-124245.526395,0,1,0,1,681729,681729,91905
20160801-124245.534207,0,1,0,1,747265,747265,91905
20160801-124245.542019,0,1,0,1,812801,812801,91905
20160801-124245.549832,0,1,0,1,878337,878337,91905
20160801-124245.557645,0,1,0,1,943873,943873,91905
20160801-124245.565457,0,1,0,1,1009409,1009409,91905
20160801-124245.573269,0,1,0,1,1074945,1074945,91905
20160801-124245.581082,0,1,0,1,1140481,1140481,91905
20160801-124245.588895,0,1,0,1,1206017,1206017,91905
20160801-124245.596707,0,1,0,1,1271553,1271553,91905
20160801-124245.604519,0,1,0,1,1337089,1337089,91905
20160801-124245.612332,0,1,0,1,1402625,1402625,91905
20160801-124245.620145,0,1,0,1,1468161,1468161,91905
20160801-124245.627957,0,1,0,1,1533697,1533697,91905
20160801-124245.635769,0,1,0,1,1599233,1599233,91905
20160801-124245.643582,0,1,0,1,1664769,1664769,91905
20160801-124245.651395,0,1,0,1,1730305,1730305,91905
20160801-124245.659207,0,1,0,1,1795841,1795841,91905
20160801-124245.667019,0,1,0,1,1861377,1861377,91905
20160801-124245.674832,0,1,0,1,1926913,1926913,91905
20160801-124245.682645,0,1,0,1,1992449,1992449,91905
20160801-124245.690457,0,1,0,1,2057985,2057985,91905
20160801-124245.698269,0,1,0,1,2123521,2123521,91905
20160801-124245.706082,0,1,0,1,2189057,2189057,91905
20160801-124245.713895,0,1,0,1,2254593,2254593,91905
20160801-124245.721707,0,1,0,1,2320129,2320129,91905
20160801-124245.729519,0,1,0,1,2385665,2385665,91905
20160801-124245.737332,0,1,0,1,2451201,2451201,91905
20160801-124245.745145,0,1,0,1,2516737,2516737,91905
20160801-124245.752957,0,1,0,1,2582273,2582273,91905
20160801-124245.760769,0,1,0,1,2647809,2647809,91905
20160801-124245.768582,0,1,0,1,2713345,2713345,91905
20160801-124245.776395,0,1,0,1,2778881,2778881,91905
20160801-124245.784207,0,1,0,1,2844417,2844417,91905
20160801-124245.792019,0,1,0,1,2909953,2909953,91905
20160801-124245.799832,0,1,0,1,2975489,2975489,91905
20160801-124245.807645,0,1,0,1,3041025,3041025,91905
20160801-124245.815457,0,1,0,1,3106561,3106561,91905
20160801-124245.823269,0,1,0,1,3172097,3172097,91905
20160801-124245.831082,0,1,0,1,3237633,3237633,91905
20160801-124245.838895,0,1,0,1,3303169,3303169,91905
20160801-124245.846707,0,1,0,1,3368705,3368705,91905
20160801-124245.854519,0,1,0,1,3434241,3434241,91905
20160801-124245.862332,0,1,0,1,3499777,3499777,91905
20160801-124245.870145,0,1,0,1,3565313,3565313,91905
20160801-124245.877957,0,1,0,1,3630849,3630849,91905
20160801-124245.885769,0,1,0,1,3696385,3696385,91905
20160801-124245.893582,0,1,0,1,3761921,3761921,91905
20160801-124245.901395,0,1,0,1,3827457,3827457,91905
20160801-124245.909207,0,1,0,1,3892993,3892993,91905
20160801-124245.917019,0,1,0,1,3958529,3958529,91905
20160801-124245.924832,0,1,0,1,4024065,4024065,91905
20160801-124245.932645,0,1,0,1,4089601,4089601,91905
20160801-124245.940457,0,1,0,1,4155137,4155137,91905
20160801-124245.948269,0,1,0,1,4220673,4220673,91905
20160801-124245.956082,0,1,0,1,4286209,4286209,91905
20160801-124245.963895,0,1,0,1,4351745,4351745,91905
20160801-124245.971707,0,1,0,1,4417281,4417281,91905
20160801-124245.979519,0,1,0,1,4482817,4482817,91905
20160801-124245.987332,0,1,0,1,4548353,4548353,91905
20160801-124245.995145,0,1,0,1,4613889,4613889,91905
20160801-124246.002957,0,1,0,1,4679425,4679425,91905
20160801-124246.010769,0,1,0,1,4744961,4744961,91905
20160801-124246.018582,0,1,0,1,4810497,4810497,91905
20160801-124246.026395,0,1,0,1,4876033,4876033,91905
20160801-124246.034207,0,1,0,1,4941569,4941569,91905
20160801-124246.042019,0,1,0,1,5007105,5007105,91905
20160801-124246.049832,0,1,0,1,5072641,5072641,91905
20160801-124246.057645,0,1,0,1,5138177,5138177,91905
20160801-124246.065457,0,1,0,1,5203713,5203713,91905
20160801-124246.073269,0,1,0,1,5269249,5269249,91905
20160801-124246.081082,0,1,0,1,5334785,5334785,91905
20160801-124246.088895,0,1,0,1,5400321,5400321,91905
20160801-124246.096707,0,1,0,1,5465857,5465857,91905
