time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-114959,208,1,0,1,0,4,192,2,1,4,0,1835264
20160801-114959,209,1,0,1,0,4,192,3,1,4,0,1900800
20160801-114959,210,1,0,1,0,4,192,4,1,4,0,1966336
20160801-114959,211,1,0,1,0,4,192,5,1,4,0,2031872
20160801-114959,212,1,0,1,0,4,192,6,1,4,0,2097408
20160801-114959,213,1,0,1,0,4,192,7,1,4,0,2162944
20160801-114959,214,1,0,1,0,4,192,8,1,4,0,2228480
20160801-114959,215,1,0,1,0,4,192,9,1,4,0,2294016
20160801-114959,216,1,0,1,0,4,192,10,1,4,0,2359552
20160801-114959,217,1,0,1,0,4,192,11,1,4,0,2425088
20160801-114959,218,1,0,1,0,4,192,12,1,4,0,2490624
20160801-114959,219,1,0,1,0,4,192,13,1,4,0,2556160
20160801-114959,220,1,0,1,0,4,192,14,1,4,0,2621696
20160801-114959,221,1,0,1,0,4,192,15,1,4,0,2687232
20160801-114959,222,1,0,1,0,4,208,0,1,4,0,2752768
20160801-114959,223,1,0,1,0,4,208,1,1,4,0,2818304
20160801-114959,224,1,0,1,0,4,208,2,1,4,0,2883840
20160801-114959,225,1,0,1,0,4,208,3,1,4,0,2949376
20160801-114959,226,1,0,1,0,4,208,4,1,4,0,3014912
20160801-114959,227,1,0,1,0,4,208,5,1,4,0,3080448
20160801-114959,228,1,0,1,0,4,208,6,1,4,0,3145984
20160801-114959,229,1,0,1,0,4,208,7,1,4,0,3211520
20160801-114959,230,1,0,1,0,4,208,8,1,4,0,3277056
20160801-114959,231,1,0,1,0,4,208,9,1,4,0,3342592
20160801-114959,232,1,0,1,0,4,208,10,1,4,0,3408128
20160801-114959,233,1,0,1,0,4,208,11,1,4,0,3473664
20160801-114959,234,1,0,1,0,4,208,12,1,4,0,3539200
20160801-114959,235,1,0,1,0,4,208,13,1,4,0,3604736
20160801-114959,236,1,0,1,0,4,208,14,1,4,0,3670272
20160801-114959,237,1,0,1,0,4,208,15,1,4,0,3735808
20160801-114959,238,1,0,1,0,4,224,0,1,4,0,3801344
20160801-114959,239,1,0,1,0,4,224,1,1,4,0,3866880
20160801-114959,240,1,0,1,0,4,224,2,1,4,0,3932416
20160801-114959,241,1,0,1,0,4,224,3,1,4,0,3997952
20160801-114959,242,1,0,1,0,4,224,4,1,4,0,4063488
20160801-114959,243,1,0,1,0,4,224,5,1,4,0,4129024
20160801-114959,244,1,0,1,0,4,224,6,1,4,0,4194560
20160801-114959,245,1,0,1,0,4,224,7,1,4,0,4260096
20160801-114959,246,1,0,1,0,4,224,8,1,4,0,4325632
20160801-114959,247,1,0,1,0,4,224,9,1,4,0,4391168
20160801-114959,248,1,0,1,0,4,224,10,1,4,0,4456704
20160801-114959,249,1,0,1,0,4,224,11,1,4,0,4522240
20160801-114959,250,1,0,1,0,4,224,12,1,4,0,4587776
20160801-115000,251,1,0,1,0,4,224,13,1,4,0,4653312
20160801-115000,252,1,0,1,0,4,224,14,1,4,0,4718848
20160801-115000,253,1,0,1,0,4,224,15,1,4,0,4784384
20160801-115000,254,1,0,1,0,4,240,0,1,4,0,4849920
20160801-115000,255,1,0,1,0,4,240,1,1,4,0,4915456
20160801-115000,0,1,0,1,0,4,240,2,1,4,0,4980992
20160801-115000,1,1,0,1,0,4,240,3,1,4,0,5046528
20160801-115000,2,1,0,1,0,4,240,4,1,4,0,5112064
20160801-115000,3,1,0,1,0,4,240,5,1,4,0,5177600
20160801-115000,4,1,0,1,0,4,240,6,1,4,0,5243136
20160801-115000,5,1,0,1,0,4,240,7,1,4,0,5308672
20160801-115000,6,1,0,1,0,4,240,8,1,4,0,5374208
20160801-115000,7,1,0,1,0,4,240,9,1,4,0,5439744
20160801-115000,8,1,0,1,0,4,240,10,1,4,0,5505280
20160801-115000,9,1,0,1,0,4,240,11,1,4,0,5570816
20160801-115000,10,1,0,1,0,4,240,12,1,4,0,5636352
20160801-115000,11,1,0,1,0,4,240,13,1,4,0,5701888
20160801-115000,12,1,0,1,0,4,240,14,1,4,0,5767424
20160801-115000,13,1,0,1,0,4,240,15,1,4,0,5832960
20160801-115000,14,1,0,1,0,5,0,0,1,5,0,23041
20160801-115000,15,1,0,1,0,5,0,1,1,5,0,5964032
20160801-115000,16,1,0,1,0,5,0,2,1,5,0,6029568
20160801-115000,17,1,0,1,0,5,0,3,1,5,0,6095104
20160801-115000,18,1,0,1,0,5,0,4,1,5,0,6160640
20160801-115000,19,1,0,1,0,5,0,5,1,5,0,6226176
20160801-115000,20,1,0,1,0,5,0,6,1,5,0,6291712
20160801-115000,21,1,0,1,0,5,0,7,1,5,0,6357248
20160801-115000,22,1,0,1,0,5,0,8,1,5,0,6422784
20160801-115000,23,1,0,1,0,5,0,9,1,5,0,6488320
20160801-115000,24,1,0,1,0,5,0,10,1,5,0,6553856
20160801-115000,25,1,0,1,0,5,0,11,1,5,0,6619392
20160801-115000,26,1,0,1,0,5,0,12,1,5,0,6684928
20160801-115000,27,1,0,1,0,5,0,13,1,5,0,6750464
20160801-115000,28,1,0,1,0,5,0,14,1,5,0,6816000
20160801-115000,29,1,0,1,0,5,0,15,1,5,0,6881536
20160801-115000,30,1,0,1,0,5,16,0,1,5,0,6947072
20160801-115000,31,1,0,1,0,5,16,1,1,5,0,7012608
20160801-115000,32,1,0,1,0,5,16,2,1,5,0,7078144
20160801-115000,33,1,0,1,0,5,16,3,1,5,0,7143680
20160801-115000,34,1,0,1,0,5,16,4,1,5,0,7209216
20160801-115000,35,1,0,1,0,5,16,5,1,5,0,7274752
20160801-115000,36,1,0,1,0,5,16,6,1,5,0,7340288
20160801-115000,37,1,0,1,0,5,16,7,1,5,0,7405824
20160801-115000,38,1,0,1,0,5,16,8,1,5,0,7471360
20160801-115000,39,1,0,1,0,5,16,9,1,5,0,7536896
20160801-115000,40,1,0,1,0,5,16,10,1,5,0,7602432
20160801-115000,41,1,0,1,0,5,16,11,1,5,0,7667968
20160801-115000,42,1,0,1,0,5,16,12,1,5,0,7733504
20160801-115000,43,1,0,1,0,5,16,13,1,5,0,7799040
20160801-115000,44,1,0,1,0,5,16,14,1,5,0,7864576
20160801-115000,45,1,0,1,0,5,16,15,1,5,0,7930112
20160801-115000,46,1,0,1,0,5,32,0,1,5,0,7995648
20160801-115000,47,1,0,1,0,5,32,1,1,5,0,8061184
20160801-115000,48,1,0,1,0,5,32,2,1,5,0,8126720
20160801-115000,49,1,0,1,0,5,32,3,1,5,0,8192256
20160801-115000,50,1,0,1,0,5,32,4,1,5,0,8257792
20160801-115000,51,1,0,1,0,5,32,5,1,5,0,8323328
20160801-115000,52,1,0,1,0,5,32,6,1,5,0,8388864
20160801-115000,53,1,0,1,0,5,32,7,1,5,0,8454400
20160801-115000,54,1,0,1,0,5,32,8,1,5,0,8519936
20160801-115000,55,1,0,1,0,5,32,9,1,5,0,8585472
20160801-115000,56,1,0,1,0,5,32,10,1,5,0,8651008
20160801-115000,57,1,0,1,0,5,32,11,1,5,0,8716544
20160801-115000,58,1,0,1,0,5,32,12,1,5,0,8782080
20160801-115000,59,1,0,1,0,5,32,13,1,5,0,8847616
20160801-115000,60,1,0,1,0,5,32,14,1,5,0,8913152
20160801-115000,61,1,0,1,0,5,32,15,1,5,0,8978688
20160801-115000,62,1,0,1,0,5,48,0,1,5,0,9044224
20160801-115000,63,1,0,1,0,5,48,1,1,5,0,9109760
20160801-115000,64,1,0,1,0,5,48,2,1,5,0,9175296
20160801-115000,65,1,0,1,0,5,48,3,1,5,0,9240832
20160801-115000,66,1,0,1,0,5,48,4,1,5,0,9306368
20160801-115000,67,1,0,1,0,5,48,5,1,5,0,9371904
20160801-115000,68,1,0,1,0,5,48,6,1,5,0,9437440
20160801-115000,69,1,0,1,0,5,48,7,1,5,0,9502976
20160801-115000,70,1,0,1,0,5,48,8,1,5,0,9568512
20160801-115000,71,1,0,1,0,5,48,9,1,5,0,9634048
20160801-115000,72,1,0,1,0,5,48,10,1,5,0,9699584
20160801-115000,73,1,0,1,0,5,48,11,1,5,0,9765120
20160801-115000,74,1,0,1,0,5,48,12,1,5,0,9830656
20160801-115000,75,1,0,1,0,5,48,13,1,5,0,9896192
20160801-115000,76,1,0,1,0,5,48,14,1,5,0,9961728
20160801-115000,77,1,0,1,0,5,48,15,1,5,0,10027264
20160801-115000,78,1,0,1,0,5,64,0,1,5,0,10092800
20160801-115000,79,1,0,1,0,5,64,1,1,5,0,10158336
20160801-115000,80,1,0,1,0,5,64,2,1,5,0,10223872
20160801-115000,81,1,0,1,0,5,64,3,1,5,0,10289408
20160801-115000,82,1,0,1,0,5,64,4,1,5,0,10354944
20160801-115000,83,1,0,1,0,5,64,5,1,5,0,10420480
20160801-115000,84,1,0,1,0,5,64,6,1,5,0,10486016
20160801-115000,85,1,0,1,0,5,64,7,1,5,0,10551552
20160801-115000,86,1,0,1,0,5,64,8,1,5,0,10617088
20160801-115000,87,1,0,1,0,5,64,9,1,5,0,10682624
20160801-115000,88,1,0,1,0,5,64,10,1,5,0,10748160
20160801-115000,89,1,0,1,0,5,64,11,1,5,0,10813696
20160801-115000,90,1,0,1,0,5,64,12,1,5,0,10879232
20160801-115000,91,1,0,1,0,5,64,13,1,5,0,10944768
20160801-115000,92,1,0,1,0,5,64,14,1,5,0,11010304
20160801-115000,93,1,0,1,0,5,64,15,1,5,0,11075840
20160801-115000,94,1,0,1,0,5,80,0,1,5,0,11141376
20160801-115000,95,1,0,1,0,5,80,1,1,5,0,11206912
20160801-115000,96,1,0,1,0,5,80,2,1,5,0,11272448
20160801-115000,97,1,0,1,0,5,80,3,1,5,0,11337984
20160801-115000,98,1,0,1,0,5,80,4,1,5,0,11403520
20160801-115000,99,1,0,1,0,5,80,5,1,5,0,11469056
20160801-115000,100,1,0,1,0,5,80,6,1,5,0,11534592
20160801-115000,101,1,0,1,0,5,80,7,1,5,0,11600128
20160801-115000,102,1,0,1,0,5,80,8,1,5,0,11665664
20160801-115000,103,1,0,1,0,5,80,9,1,5,0,11731200
20160801-115000,104,1,0,1,0,5,80,10,1,5,0,11796736
20160801-115000,105,1,0,1,0,5,80,11,1,5,0,11862272
20160801-115000,106,1,0,1,0,5,80,12,1,5,0,11927808
20160801-115000,107,1,0,1,0,5,80,13,1,5,0,11993344
20160801-115000,108,1,0,1,0,5,80,14,1,5,0,12058880
20160801-115000,109,1,0,1,0,5,80,15,1,5,0,12124416
20160801-115000,110,1,0,1,0,5,96,0,1,5,0,12189952
20160801-115000,111,1,0,1,0,5,96,1,1,5,0,12255488
20160801-115000,112,1,0,1,0,5,96,2,1,5,0,12321024
20160801-115000,113,1,0,1,0,5,96,3,1,5,0,12386560
20160801-115000,114,1,0,1,0,5,96,4,1,5,0,12452096
20160801-115000,115,1,0,1,0,5,96,5,1,5,0,12517632
20160801-115000,116,1,0,1,0,5,96,6,1,5,0,12583168
20160801-115000,117,1,0,1,0,5,96,7,1,5,0,12648704
20160801-115000,118,1,0,1,0,5,96,8,1,5,0,12714240
20160801-115000,119,1,0,1,0,5,96,9,1,5,0,12779776
20160801-115000,120,1,0,1,0,5,96,10,1,5,0,12845312
20160801-115000,121,1,0,1,0,5,96,11,1,5,0,12910848
20160801-115000,122,1,0,1,0,5,96,12,1,5,0,12976384
20160801-115001,123,1,0,1,0,5,96,13,1,5,0,13041920
20160801-115001,124,1,0,1,0,5,96,14,1,5,0,13107456
20160801-115001,125,1,0,1,0,5,96,15,1,5,0,13172992
20160801-115001,126,1,0,1,0,5,112,0,1,5,0,13238528
20160801-115001,127,1,0,1,0,5,112,1,1,5,0,13304064
20160801-115001,128,1,0,1,0,5,112,2,1,5,0,13369600
20160801-115001,129,1,0,1,0,5,112,3,1,5,0,13435136
20160801-115001,130,1,0,1,0,5,112,4,1,5,0,13500672
20160801-115001,131,1,0,1,0,5,112,5,1,5,0,13566208
20160801-115001,132,1,0,1,0,5,112,6,1,5,0,13631744
20160801-115001,133,1,0,1,0,5,112,7,1,5,0,13697280
20160801-115001,134,1,0,1,0,5,112,8,1,5,0,13762816
20160801-115001,135,1,0,1,0,5,112,9,1,5,0,13828352
20160801-115001,136,1,0,1,0,5,112,10,1,5,0,13893888
20160801-115001,137,1,0,1,0,5,112,11,1,5,0,13959424
20160801-115001,138,1,0,1,0,5,112,12,1,5,0,14024960
20160801-115001,139,1,0,1,0,5,112,13,1,5,0,14090496
20160801-115001,140,1,0,1,0,5,112,14,1,5,0,14156032
20160801-115001,141,1,0,1,0,5,112,15,1,5,0,14221568
20160801-115001,142,1,0,1,0,5,128,0,1,5,0,14287104
20160801-115001,143,1,0,1,0,5,128,1,1,5,0,14352640
20160801-115001,144,1,0,1,0,5,128,2,1,5,0,14418176
20160801-115001,145,1,0,1,0,5,128,3,1,5,0,14483712
20160801-115001,146,1,0,1,0,5,128,4,1,5,0,14549248
20160801-115001,147,1,0,1,0,5,128,5,1,5,0,14614784
20160801-115001,148,1,0,1,0,5,128,6,1,5,0,14680320
20160801-115001,149,1,0,1,0,5,128,7,1,5,0,14745856
20160801-115001,150,1,0,1,0,5,128,8,1,5,0,14811392
20160801-115001,151,1,0,1,0,5,128,9,1,5,0,14876928
20160801-115001,152,1,0,1,0,5,128,10,1,5,0,14942464
20160801-115001,153,1,0,1,0,5,128,11,1,5,0,15008000
20160801-115001,154,1,0,1,0,5,128,12,1,5,0,15073536
20160801-115001,155,1,0,1,0,5,128,13,1,5,0,15139072
20160801-115001,156,1,0,1,0,5,128,14,1,5,0,15204608
20160801-115001,157,1,0,1,0,5,128,15,1,5,0,15270144
20160801-115001,158,1,0,1,0,5,144,0,1,5,0,15335680
20160801-115001,159,1,0,1,0,5,144,1,1,5,0,15401216
20160801-115001,160,1,0,1,0,5,144,2,1,5,0,15466752
20160801-115001,161,1,0,1,0,5,144,3,1,5,0,15532288
20160801-115001,162,1,0,1,0,5,144,4,1,5,0,15597824
20160801-115001,163,1,0,1,0,5,144,5,1,5,0,15663360
20160801-115001,164,1,0,1,0,5,144,6,1,5,0,15728896
20160801-115001,165,1,0,1,0,5,144,7,1,5,0,15794432
20160801-115001,166,1,0,1,0,5,144,8,1,5,0,15859968
20160801-115001,167,1,0,1,0,5,144,9,1,5,0,15925504
20160801-115001,168,1,0,1,0,5,144,10,1,5,0,15991040
20160801-115001,169,1,0,1,0,5,144,11,1,5,0,16056576
20160801-115001,170,1,0,1,0,5,144,12,1,5,0,16122112
20160801-115001,171,1,0,1,0,5,144,13,1,5,0,16187648
20160801-115001,172,1,0,1,0,5,144,14,1,5,0,16253184
20160801-115001,173,1,0,1,0,5,144,15,1,5,0,16318720
20160801-115001,174,1,0,1,0,5,160,0,1,5,0,16384256
20160801-115001,175,1,0,1,0,5,160,1,1,5,0,16449792
20160801-115001,176,1,0,1,0,5,160,2,1,5,0,16515328
20160801-115001,177,1,0,1,0,5,160,3,1,5,0,16580864
20160801-115001,178,1,0,1,0,5,160,4,1,5,0,16646400
20160801-115001,179,1,0,1,0,5,160,5,1,5,0,16711936
20160801-115001,180,1,0,1,0,5,160,6,1,5,1,256
20160801-115001,181,1,0,1,0,5,160,7,1,5,1,65792
20160801-115001,182,1,0,1,0,5,160,8,1,5,1,131328
20160801-115001,183,1,0,1,0,5,160,9,1,5,1,196864
20160801-115001,184,1,0,1,0,5,160,10,1,5,1,262400
20160801-115001,185,1,0,1,0,5,160,11,1,5,1,327936
20160801-115001,186,1,0,1,0,5,160,12,1,5,1,393472
20160801-115001,187,1,0,1,0,5,160,13,1,5,1,459008
20160801-115001,188,1,0,1,0,5,160,14,1,5,1,524544
20160801-115001,189,1,0,1,0,5,160,15,1,5,1,590080
20160801-115001,190,1,0,1,0,5,176,0,1,5,1,655616
20160801-115001,191,1,0,1,0,5,176,1,1,5,1,721152
20160801-115001,192,1,0,1,0,5,176,2,1,5,1,786688
20160801-115001,193,1,0,1,0,5,176,3,1,5,1,852224
20160801-115001,194,1,0,1,0,5,176,4,1,5,1,917760
20160801-115001,195,1,0,1,0,5,176,5,1,5,1,983296
20160801-115001,196,1,0,1,0,5,176,6,1,5,1,1048832
20160801-115001,197,1,0,1,0,5,176,7,1,5,1,1114368
20160801-115001,198,1,0,1,0,5,176,8,1,5,1,1179904
20160801-115001,199,1,0,1,0,5,176,9,1,5,1,1245440
20160801-115001,200,1,0,1,0,5,176,10,1,5,1,1310976
20160801-115001,201,1,0,1,0,5,176,11,1,5,1,1376512
20160801-115001,202,1,0,1,0,5,176,12,1,5,1,1442048
20160801-115001,203,1,0,1,0,5,176,13,1,5,1,1507584
20160801-115001,204,1,0,1,0,5,176,14,1,5,1,1573120
20160801-115001,205,1,0,1,0,5,176,15,1,5,1,1638656
20160801-115001,206,1,0,1,0,5,192,0,1,5,1,1704192
20160801-115001,207,1,0,1,0,5,192,1,1,5,1,1769728
20160801-115001,208,1,0,1,0,5,192,2,1,5,1,1835264
20160801-115001,209,1,0,1,0,5,192,3,1,5,1,1900800
20160801-115001,210,1,0,1,0,5,192,4,1,5,1,1966336
20160801-115001,211,1,0,1,0,5,192,5,1,5,1,2031872
20160801-115001,212,1,0,1,0,5,192,6,1,5,1,2097408
20160801-115001,213,1,0,1,0,5,192,7,1,5,1,2162944
20160801-115001,214,1,0,1,0,5,192,8,1,5,1,2228480
20160801-115001,215,1,0,1,0,5,192,9,1,5,1,2294016
20160801-115001,216,1,0,1,0,5,192,10,1,5,1,2359552
20160801-115001,217,1,0,1,0,5,192,11,1,5,1,2425088
20160801-115001,218,1,0,1,0,5,192,12,1,5,1,2490624
20160801-115001,219,1,0,1,0,5,192,13,1,5,1,2556160
20160801-115001,220,1,0,1,0,5,192,14,1,5,1,2621696
20160801-115001,221,1,0,1,0,5,192,15,1,5,1,2687232
20160801-115001,222,1,0,1,0,5,208,0,1,5,1,2752768
20160801-115001,223,1,0,1,0,5,208,1,1,5,1,2818304
20160801-115001,224,1,0,1,0,5,208,2,1,5,1,2883840
20160801-115001,225,1,0,1,0,5,208,3,1,5,1,2949376
20160801-115001,226,1,0,1,0,5,208,4,1,5,1,3014912
20160801-115001,227,1,0,1,0,5,208,5,1,5,1,3080448
20160801-115001,228,1,0,1,0,5,208,6,1,5,1,3145984
20160801-115001,229,1,0,1,0,5,208,7,1,5,1,3211520
20160801-115001,230,1,0,1,0,5,208,8,1,5,1,3277056
20160801-115001,231,1,0,1,0,5,208,9,1,5,1,3342592
20160801-115001,232,1,0,1,0,5,208,10,1,5,1,3408128
20160801-115001,233,1,0,1,0,5,208,11,1,5,1,3473664
20160801-115001,234,1,0,1,0,5,208,12,1,5,1,3539200
20160801-115001,235,1,0,1,0,5,208,13,1,5,1,3604736
20160801-115001,236,1,0,1,0,5,208,14,1,5,1,3670272
20160801-115001,237,1,0,1,0,5,208,15,1,5,1,3735808
20160801-115001,238,1,0,1,0,5,224,0,1,5,1,3801344
20160801-115001,239,1,0,1,0,5,224,1,1,5,1,3866880
20160801-115001,240,1,0,1,0,5,224,2,1,5,1,3932416
20160801-115001,241,1,0,1,0,5,224,3,1,5,1,3997952
20160801-115001,242,1,0,1,0,5,224,4,1,5,1,4063488
20160801-115001,243,1,0,1,0,5,224,5,1,5,1,4129024
20160801-115001,244,1,0,1,0,5,224,6,1,5,1,4194560
20160801-115001,245,1,0,1,0,5,224,7,1,5,1,4260096
20160801-115001,246,1,0,1,0,5,224,8,1,5,1,4325632
20160801-115001,247,1,0,1,0,5,224,9,1,5,1,4391168
20160801-115001,248,1,0,1,0,5,224,10,1,5,1,4456704
20160801-115001,249,1,0,1,0,5,224,11,1,5,1,4522240
20160801-115002,250,1,0,1,0,5,224,12,1,5,1,4587776
20160801-115002,251,1,0,1,0,5,224,13,1,5,1,4653312
20160801-115002,252,1,0,1,0,5,224,14,1,5,1,4718848
20160801-115002,253,1,0,1,0,5,224,15,1,5,1,4784384
20160801-115002,254,1,0,1,0,5,240,0,1,5,1,4849920
20160801-115002,255,1,0,1,0,5,240,1,1,5,1,4915456
20160801-115002,0,1,0,1,0,5,240,2,1,5,1,4980992
20160801-115002,1,1,0,1,0,5,240,3,1,5,1,5046528
20160801-115002,2,1,0,1,0,5,240,4,1,5,1,5112064
20160801-115002,3,1,0,1,0,5,240,5,1,5,1,5177600
20160801-115002,4,1,0,1,0,5,240,6,1,5,1,5243136
20160801-115002,5,1,0,1,0,5,240,7,1,5,1,5308672
20160801-115002,6,1,0,1,0,5,240,8,1,5,1,5374208
20160801-115002,7,1,0,1,0,5,240,9,1,5,1,5439744
20160801-115002,8,1,0,1,0,5,240,10,1,5,1,5505280
20160801-115002,9,1,0,1,0,5,240,11,1,5,1,5570816
20160801-115002,10,1,0,1,0,5,240,12,1,5,1,5636352
20160801-115002,11,1,0,1,0,5,240,13,1,5,1,5701888
20160801-115002,12,1,0,1,0,5,240,14,1,5,1,5767424
20160801-115002,13,1,0,1,0,5,240,15,1,5,1,5832960
20160801-115002,14,1,0,1,0,6,0,0,1,6,1,23041
20160801-115002,15,1,0,1,0,6,0,1,1,6,1,5964032
20160801-115002,16,1,0,1,0,6,0,2,1,6,1,6029568
20160801-115002,17,1,0,1,0,6,0,3,1,6,1,6095104
20160801-115002,18,1,0,1,0,6,0,4,1,6,1,6160640
20160801-115002,19,1,0,1,0,6,0,5,1,6,1,6226176
20160801-115002,20,1,0,1,0,6,0,6,1,6,1,6291712
20160801-115002,21,1,0,1,0,6,0,7,1,6,1,6357248
20160801-115002,22,1,0,1,0,6,0,8,1,6,1,6422784
20160801-115002,23,1,0,1,0,6,0,9,1,6,1,6488320
20160801-115002,24,1,0,1,0,6,0,10,1,6,1,6553856
20160801-115002,25,1,0,1,0,6,0,11,1,6,1,6619392
20160801-115002,26,1,0,1,0,6,0,12,1,6,1,6684928
20160801-115002,27,1,0,1,0,6,0,13,1,6,1,6750464
20160801-115002,28,1,0,1,0,6,0,14,1,6,1,6816000
20160801-115002,29,1,0,1,0,6,0,15,1,6,1,6881536
20160801-115002,30,1,0,1,0,6,16,0,1,6,1,6947072
20160801-115002,31,1,0,1,0,6,16,1,1,6,1,7012608
20160801-115002,32,1,0,1,0,6,16,2,1,6,1,7078144
20160801-115002,33,1,0,1,0,6,16,3,1,6,1,7143680
20160801-115002,34,1,0,1,0,6,16,4,1,6,1,7209216
20160801-115002,35,1,0,1,0,6,16,5,1,6,1,7274752
20160801-115002,36,1,0,1,0,6,16,6,1,6,1,7340288
20160801-115002,37,1,0,1,0,6,16,7,1,6,1,7405824
20160801-115002,38,1,0,1,0,6,16,8,1,6,1,7471360
20160801-115002,39,1,0,1,0,6,16,9,1,6,1,7536896
20160801-115002,40,1,0,1,0,6,16,10,1,6,1,7602432
20160801-115002,41,1,0,1,0,6,16,11,1,6,1,7667968
20160801-115002,42,1,0,1,0,6,16,12,1,6,1,7733504
20160801-115002,43,1,0,1,0,6,16,13,1,6,1,7799040
20160801-115002,44,1,0,1,0,6,16,14,1,6,1,7864576
20160801-115002,45,1,0,1,0,6,16,15,1,6,1,7930112
20160801-115002,46,1,0,1,0,6,32,0,1,6,1,7995648
20160801-115002,47,1,0,1,0,6,32,1,1,6,1,8061184
20160801-115002,48,1,0,1,0,6,32,2,1,6,1,8126720
20160801-115002,49,1,0,1,0,6,32,3,1,6,1,8192256
20160801-115002,50,1,0,1,0,6,32,4,1,6,1,8257792
20160801-115002,51,1,0,1,0,6,32,5,1,6,1,8323328
20160801-115002,52,1,0,1,0,6,32,6,1,6,1,8388864
20160801-115002,53,1,0,1,0,6,32,7,1,6,1,8454400
20160801-115002,54,1,0,1,0,6,32,8,1,6,1,8519936
20160801-115002,55,1,0,1,0,6,32,9,1,6,1,8585472
20160801-115002,56,1,0,1,0,6,32,10,1,6,1,8651008
20160801-115002,57,1,0,1,0,6,32,11,1,6,1,8716544
20160801-115002,58,1,0,1,0,6,32,12,1,6,1,8782080
20160801-115002,59,1,0,1,0,6,32,13,1,6,1,8847616
20160801-115002,60,1,0,1,0,6,32,14,1,6,1,8913152
20160801-115002,61,1,0,1,0,6,32,15,1,6,1,8978688
20160801-115002,62,1,0,1,0,6,48,0,1,6,1,9044224
20160801-115002,63,1,0,1,0,6,48,1,1,6,1,9109760
20160801-115002,64,1,0,1,0,6,48,2,1,6,1,9175296
20160801-115002,65,1,0,1,0,6,48,3,1,6,1,9240832
20160801-115002,66,1,0,1,0,6,48,4,1,6,1,9306368
20160801-115002,67,1,0,1,0,6,48,5,1,6,1,9371904
20160801-115002,68,1,0,1,0,6,48,6,1,6,1,9437440
20160801-115002,69,1,0,1,0,6,48,7,1,6,1,9502976
20160801-115002,70,1,0,1,0,6,48,8,1,6,1,9568512
20160801-115002,71,1,0,1,0,6,48,9,1,6,1,9634048
20160801-115002,72,1,0,1,0,6,48,10,1,6,1,9699584
20160801-115002,73,1,0,1,0,6,48,11,1,6,1,9765120
20160801-115002,74,1,0,1,0,6,48,12,1,6,1,9830656
20160801-115002,75,1,0,1,0,6,48,13,1,6,1,9896192
20160801-115002,76,1,0,1,0,6,48,14,1,6,1,9961728
20160801-115002,77,1,0,1,0,6,48,15,1,6,1,10027264
20160801-115002,78,1,0,1,0,6,64,0,1,6,1,10092800
20160801-115002,79,1,0,1,0,6,64,1,1,6,1,10158336
20160801-115002,80,1,0,1,0,6,64,2,1,6,1,10223872
20160801-115002,81,1,0,1,0,6,64,3,1,6,1,10289408
20160801-115002,82,1,0,1,0,6,64,4,1,6,1,10354944
20160801-115002,83,1,0,1,0,6,64,5,1,6,1,10420480
20160801-115002,84,1,0,1,0,6,64,6,1,6,1,10486016
