time,status,n_fib,n_fob,n_fsc,x,y,z
20160801 12:50:27.971571,0,1,0,1,2697730,2697730,141826
20160801 12:50:27.979383,0,1,0,1,2763266,2763266,141826
20160801 12:50:27.987196,0,1,0,1,2828802,2828802,141826
20160801 12:50:27.995009,0,1,0,1,2894338,2894338,141826
20160801 12:50:28.002821,0,1,0,1,2959874,2959874,141826
20160801 12:50:28.010633,0,1,0,1,3025410,3025410,141826
20160801 12:50:28.018446,0,1,0,1,3090946,3090946,141826
20160801 12:50:28.026259,0,1,0,1,3156482,3156482,141826
20160801 12:50:28.034071,0,1,0,1,3222018,3222018,141826
20160801 12:50:28.041883,0,1,0,1,3287554,3287554,141826
20160801 12:50:28.049696,0,1,0,1,3353090,3353090,141826
20160801 12:50:28.057509,0,1,0,1,3418626,3418626,141826
20160801 12:50:28.065321,0,1,0,1,3484162,3484162,141826
20160801 12:50:28.073133,0,1,0,1,3549698,3549698,141826
20160801 12:50:28.080946,0,1,0,1,3615234,3615234,141826
20160801 12:50:28.088759,0,1,0,1,3680770,3680770,141826
20160801 12:50:28.096571,0,1,0,1,3746306,3746306,141826
20160801 12:50:28.104383,0,1,0,1,3811842,3811842,141826
20160801 12:50:28.112196,0,1,0,1,3877378,3877378,141826
20160801 12:50:28.120009,0,1,0,1,3942914,3942914,141826
20160801 12:50:28.127821,0,1,0,1,4008450,4008450,141826
20160801 12:50:28.135633,0,1,0,1,4073986,4073986,141826
20160801 12:50:28.143446,0,1,0,1,4139522,4139522,141826
20160801 12:50:28.151259,0,1,0,1,4205058,4205058,141826
20160801 12:50:28.159071,0,1,0,1,4270594,4270594,141826
20160801 12:50:28.166883,0,1,0,1,4336130,4336130,141826
20160801 12:50:28.174696,0,1,0,1,4401666,4401666,141826
20160801 12:50:28.182509,0,1,0,1,4467202,4467202,141826
20160801 12:50:28.190321,0,1,0,1,4532738,4532738,141826
20160801 12:50:28.198133,0,1,0,1,4598274,4598274,141826
20160801 12:50:28.205946,0,1,0,1,4663810,4663810,141826
20160801 12:50:28.213759,0,1,0,1,4729346,4729346,141826
20160801 12:50:28.221571,0,1,0,1,4794882,4794882,141826
20160801 12:50:28.229383,0,1,0,1,4860418,4860418,141826
20160801 12:50:28.237196,0,1,0,1,4925954,4925954,141826
20160801 12:50:28.245009,0,1,0,1,4991490,4991490,141826
20160801 12:50:28.252821,0,1,0,1,5057026,5057026,141826
20160801 12:50:28.260633,0,1,0,1,5122562,5122562,141826
20160801 12:50:28.268446,0,1,0,1,5188098,5188098,141826
20160801 12:50:28.276259,0,1,0,1,5253634,5253634,141826
20160801 12:50:28.284071,0,1,0,1,5319170,5319170,141826
20160801 12:50:28.291883,0,1,0,1,5384706,5384706,141826
20160801 12:50:28.299696,0,1,0,1,5450242,5450242,141826
20160801 12:50:28.307509,0,1,0,1,5515778,5515778,141826
20160801 12:50:28.315321,0,1,0,1,5581314,5581314,141826
20160801 12:50:28.323133,0,1,0,1,5646850,5646850,141826
20160801 12:50:28.330946,0,1,0,1,5712386,5712386,141826
20160801 12:50:28.338759,0,1,0,1,5777922,5777922,141826
20160801 12:50:28.346571,0,1,0,1,5843458,5843458,141826
20160801 12:50:28.354383,0,1,0,1,5908994,5908994,141826
20160801 12:50:28.362196,0,1,0,1,5974530,5974530,141826
20160801 12:50:28.370009,0,1,0,1,6040066,6040066,141826
20160801 12:50:28.377821,0,1,0,1,6105602,6105602,141826
20160801 12:50:28.385633,0,1,0,1,6171138,6171138,141826
20160801 12:50:28.393446,0,1,0,1,6236674,6236674,141826
20160801 12:50:28.401259,0,1,0,1,6302210,6302210,141826
20160801 12:50:28.409071,0,1,0,1,6367746,6367746,141826
20160801 12:50:28.416883,0,1,0,1,6433282,6433282,141826
20160801 12:50:28.424696,0,1,0,1,6498818,6498818,141826
20160801 12:50:28.432509,0,1,0,1,6564354,6564354,141826
20160801 12:50:28.440321,0,1,0,1,6629890,6629890,141826
20160801 12:50:28.448133,0,1,0,1,6695426,6695426,141826
20160801 12:50:28.455946,0,1,0,1,6760962,6760962,141826
20160801 12:50:28.463759,0,1,0,1,6826498,6826498,141826
20160801 12:50:28.471571,0,1,0,1,6892034,6892034,141826
20160801 12:50:28.479383,0,1,0,1,6957570,6957570,141826
20160801 12:50:28.487196,0,1,0,1,7023106,7023106,141826
20160801 12:50:28.495009,0,1,0,1,7088642,7088642,141826
20160801 12:50:28.502821,0,1,0,1,7154178,7154178,141826
20160801 12:50:28.510633,0,1,0,1,7219714,7219714,141826
20160801 12:50:28.518446,0,1,0,1,7285250,7285250,141826
20160801 12:50:28.526259,0,1,0,1,7350786,7350786,141826
20160801 12:50:28.534071,0,1,0,1,7416322,7416322,141826
20160801 12:50:28.541883,0,1,0,1,7481858,7481858,141826
20160801 12:50:28.549696,0,1,0,1,7547394,7547394,141826
20160801 12:50:28.557509,0,1,0,1,7612930,7612930,141826
20160801 12:50:28.565321,0,1,0,1,7678466,7678466,141826
20160801 12:50:28.573133,0,1,0,1,7744002,7744002,141826
20160801 12:50:28.580946,0,1,0,1,7809538,7809538,141826
20160801 12:50:28.588759,0,1,0,1,7875074,7875074,141826
20160801 12:50:28.596571,0,1,0,1,7940610,7940610,141826
20160801 12:50:28.604383,0,1,0,1,8006146,8006146,141826
20160801 12:50:28.612196,0,1,0,1,8071682,8071682,141826
20160801 12:50:28.620009,0,1,0,1,8137218,8137218,141826
20160801 12:50:28.627821,0,1,0,1,8202754,8202754,141826
20160801 12:50:28.635633,0,1,0,1,8268290,8268290,141826
20160801 12:50:28.643446,0,1,0,1,8333826,8333826,141826
20160801 12:50:28.651259,0,1,0,1,8399362,8399362,141826
20160801 12:50:28.659071,0,1,0,1,8464898,8464898,141826
20160801 12:50:28.666883,0,1,0,1,8530434,8530434,141826
20160801 12:50:28.674696,0,1,0,1,8595970,8595970,141826
20160801 12:50:28.682509,0,1,0,1,8661506,8661506,141826
20160801 12:50:28.690321,0,1,0,1,8727042,8727042,141826
20160801 12:50:28.698133,0,1,0,1,8792578,8792578,141826
20160801 12:50:28.705946,0,1,0,1,8858114,8858114,141826
20160801 12:50:28.713759,0,1,0,1,8923650,8923650,141826
20160801 12:50:28.721571,0,1,0,1,8989186,8989186,141826
20160801 12:50:28.729383,0,1,0,1,9054722,9054722,141826
20160801 12:50:28.737196,0,1,0,1,9120258,9120258,141826
20160801 12:50:28.745009,0,1,0,1,9185794,9185794,141826
20160801 12:50:28.752821,0,1,0,1,9251330,9251330,141826
20160801 12:50:28.760633,0,1,0,1,9316866,9316866,141826
20160801 12:50:28.768446,0,1,0,1,9382402,9382402,141826
20160801 12:50:28.776259,0,1,0,1,9447938,9447938,141826
20160801 12:50:28.784071,0,1,0,1,9513474,9513474,141826
20160801 12:50:28.791883,0,1,0,1,9579010,9579010,141826
20160801 12:50:28.799696,0,1,0,1,9644546,9644546,141826
20160801 12:50:28.807509,0,1,0,1,9710082,9710082,141826
20160801 12:50:28.815321,0,1,0,1,9775618,9775618,141826
20160801 12:50:28.823133,0,1,0,1,9841154,9841154,141826
20160801 12:50:28.830946,0,1,0,1,9906690,9906690,141826
20160801 12:50:28.838759,0,1,0,1,9972226,9972226,141826
20160801 12:50:28.846571,0,1,0,1,10037762,10037762,141826
20160801 12:50:28.854383,0,1,0,1,10103298,10103298,141826
20160801 12:50:28.862196,0,1,0,1,10168834,10168834,141826
20160801 12:50:28.870009,0,1,0,1,10234370,10234370,141826
20160801 12:50:28.877821,0,1,0,1,10299906,10299906,141826
20160801 12:50:28.885633,0,1,0,1,10365442,10365442,141826
20160801 12:50:28.893446,0,1,0,1,10430978,10430978,141826
20160801 12:50:28.901259,0,1,0,1,10496514,10496514,141826
20160801 12:50:28.909071,0,1,0,1,10562050,10562050,141826
20160801 12:50:28.916883,0,1,0,1,10627586,10627586,141826
20160801 12:50:28.924696,0,1,0,1,10693122,10693122,141826
20160801 12:50:28.932509,0,1,0,1,10758658,10758658,141826
20160801 12:50:28.940321,0,1,0,1,10824194,10824194,141826
20160801 12:50:28.948133,0,1,0,1,10889730,10889730,141826
20160801 12:50:28.955946,0,1,0,1,10955266,10955266,141826
20160801 12:50:28.963759,0,1,0,1,11020802,11020802,141826
20160801 12:50:28.971571,0,1,0,1,11086338,11086338,141826
20160801 12:50:28.979383,0,1,0,1,11151874,11151874,141826
20160801 12:50:28.987196,0,1,0,1,11217410,11217410,141826
20160801 12:50:28.995009,0,1,0,1,11282946,11282946,141826
20160801 12:50:29.002821,0,1,0,1,11348482,11348482,141826
20160801 12:50:29.010633,0,1,0,1,11414018,11414018,141826
20160801 12:50:29.018446,0,1,0,1,11479554,11479554,141826
20160801 12:50:29.026259,0,1,0,1,11545090,11545090,141826
20160801 12:50:29.034071,0,1,0,1,11610626,11610626,141826
20160801 12:50:29.041883,0,1,0,1,11676162,11676162,141826
20160801 12:50:29.049696,0,1,0,1,11741698,11741698,141826
20160801 12:50:29.057509,0,1,0,1,11807234,11807234,141826
20160801 12:50:29.065321,0,1,0,1,11872770,11872770,141826
20160801 12:50:29.073133,0,1,0,1,11938306,11938306,141826
20160801 12:50:29.080946,0,1,0,1,12003842,12003842,141826
20160801 12:50:29.088759,0,1,0,1,12069378,12069378,141826
20160801 12:50:29.096571,0,1,0,1,12134914,12134914,141826
20160801 12:50:29.104383,0,1,0,1,12200450,12200450,141826
20160801 12:50:29.112196,0,1,0,1,12265986,12265986,141826
20160801 12:50:29.120009,0,1,0,1,12331522,12331522,141826
20160801 12:50:29.127821,0,1,0,1,12397058,12397058,141826
20160801 12:50:29.135633,0,1,0,1,12462594,12462594,141826
20160801 12:50:29.143446,0,1,0,1,12528130,12528130,141826
20160801 12:50:29.151259,0,1,0,1,12593666,12593666,141826
20160801 12:50:29.159071,0,1,0,1,12659202,12659202,141826
20160801 12:50:29.166883,0,1,0,1,12724738,12724738,141826
20160801 12:50:29.174696,0,1,0,1,12790274,12790274,141826
20160801 12:50:29.182509,0,1,0,1,12855810,12855810,141826
20160801 12:50:29.190321,0,1,0,1,12921346,12921346,141826
20160801 12:50:29.198133,0,1,0,1,12986882,12986882,141826
20160801 12:50:29.205946,0,1,0,1,13052418,13052418,141826
20160801 12:50:29.213759,0,1,0,1,13117954,13117954,141826
20160801 12:50:29.221571,0,1,0,1,13183490,13183490,141826
20160801 12:50:29.229383,0,1,0,1,13249026,13249026,141826
20160801 12:50:29.237196,0,1,0,1,13314562,13314562,141826
20160801 12:50:29.245009,0,1,0,1,13380098,13380098,141826
20160801 12:50:29.252821,0,1,0,1,13445634,13445634,141826
20160801 12:50:29.260633,0,1,0,1,13511170,13511170,141826
20160801 12:50:29.268446,0,1,0,1,13576706,13576706,141826
20160801 12:50:29.276259,0,1,0,1,13642242,13642242,141826
20160801 12:50:29.284071,0,1,0,1,13707778,13707778,141826
20160801 12:50:29.291883,0,1,0,1,13773314,13773314,141826
20160801 12:50:29.299696,0,1,0,1,13838850,13838850,141826
20160801 12:50:29.307509,0,1,0,1,13904386,13904386,141826
20160801 12:50:29.315321,0,1,0,1,13969922,13969922,141826
20160801 12:50:29.323133,0,1,0,1,14035458,14035458,141826
20160801 12:50:29.330946,0,1,0,1,14100994,14100994,141826
20160801 12:50:29.338759,0,1,0,1,14166530,14166530,141826
20160801 12:50:29.346571,0,1,0,1,14232066,14232066,141826
20160801 12:50:29.354383,0,1,0,1,14297602,14297602,141826
20160801 12:50:29.362196,0,1,0,1,14363138,14363138,141826
20160801 12:50:29.370009,0,1,0,1,14428674,14428674,141826
20160801 12:50:29.377821,0,1,0,1,14494210,14494210,141826
20160801 12:50:29.385633,0,1,0,1,14559746,14559746,141826
20160801 12:50:29.393446,0,1,0,1,14625282,14625282,141826
20160801 12:50:29.401259,0,1,0,1,14690818,14690818,141826
20160801 12:50:29.409071,0,1,0,1,14756354,14756354,141826
20160801 12:50:29.416883,0,1,0,1,14821890,14821890,141826
20160801 12:50:29.424696,0,1,0,1,14887426,14887426,141826
20160801 12:50:29.432509,0,1,0,1,14952962,14952962,141826
20160801 12:50:29.440321,0,1,0,1,15018498,15018498,141826
20160801 12:50:29.448133,0,1,0,1,15084034,15084034,141826
20160801 12:50:29.455946,0,1,0,1,15149570,15149570,141826
20160801 12:50:29.463759,0,1,0,1,15215106,15215106,141826
20160801 12:50:29.471571,0,1,0,1,15280642,15280642,141826
20160801 12:50:29.479383,0,1,0,1,15346178,15346178,141826
20160801 12:50:29.487196,0,1,0,1,15411714,15411714,141826
20160801 12:50:29.495009,0,1,0,1,15477250,15477250,141826
20160801 12:50:29.502821,0,1,0,1,15542786,15542786,141826
20160801 12:50:29.510633,0,1,0,1,15608322,15608322,141826
20160801 12:50:29.518446,0,1,0,1,15673858,15673858,141826
20160801 12:50:29.526259,0,1,0,1,15739394,15739394,141826
20160801 12:50:29.534071,0,1,0,1,15804930,15804930,141826
20160801 12:50:29.541883,0,1,0,1,15870466,15870466,141826
20160801 12:50:29.549696,0,1,0,1,15936002,15936002,141826
20160801 12:50:29.557509,0,1,0,1,16001538,16001538,141826
20160801 12:50:29.565321,0,1,0,1,16067074,16067074,141826
20160801 12:50:29.573133,0,1,0,1,16132610,16132610,141826
20160801 12:50:29.580946,0,1,0,1,16198146,16198146,141826
20160801 12:50:29.588759,0,1,0,1,16263682,16263682,141826
20160801 12:50:29.596571,0,1,0,1,16329218,16329218,141826
20160801 12:50:29.604383,0,1,0,1,16394754,16394754,141826
20160801 12:50:29.612196,0,1,0,1,16460290,16460290,141826
20160801 12:50:29.620009,0,1,0,1,16525826,16525826,141826
20160801 12:50:29.627821,0,1,0,1,16591362,16591362,141826
20160801 12:50:29.635633,0,1,0,1,16656898,16656898,141826
20160801 12:50:29.643446,0,1,0,1,16722434,16722434,141826
20160801 12:50:29.651259,0,1,0,1,11010,11010,142082
20160801 12:50:29.659071,0,1,0,1,76546,76546,142082
20160801 12:50:29.666883,0,1,0,1,142082,142082,142082
20160801 12:50:29.674696,0,1,0,1,207618,207618,142082
20160801 12:50:29.682509,0,1,0,1,273154,273154,142082
20160801 12:50:29.690321,0,1,0,1,338690,338690,142082
20160801 12:50:29.698133,0,1,0,1,404226,404226,142082
20160801 12:50:29.705946,0,1,0,1,469762,469762,142082
20160801 12:50:29.713759,0,1,0,1,535298,535298,142082
20160801 12:50:29.721571,0,1,0,1,600834,600834,142082
20160801 12:50:29.729383,0,1,0,1,666370,666370,142082
20160801 12:50:29.737196,0,1,0,1,731906,731906,142082
20160801 12:50:29.745009,0,1,0,1,797442,797442,142082
20160801 12:50:29.752821,0,1,0,1,862978,862978,142082
20160801 12:50:29.760633,0,1,0,1,928514,928514,142082
20160801 12:50:29.768446,0,1,0,1,994050,994050,142082
20160801 12:50:29.776259,0,1,0,1,1059586,1059586,142082
20160801 12:50:29.784071,0,1,0,1,1125122,1125122,142082
20160801 12:50:29.791883,0,1,0,1,1190658,1190658,142082
20160801 12:50:29.799696,0,1,0,1,1256194,1256194,142082
20160801 12:50:29.807509,0,1,0,1,1321730,1321730,142082
20160801 12:50:29.815321,0,1,0,1,1387266,1387266,142082
20160801 12:50:29.823133,0,1,0,1,1452802,1452802,142082
20160801 12:50:29.830946,0,1,0,1,1518338,1518338,142082
20160801 12:50:29.838759,0,1,0,1,1583874,1583874,142082
20160801 12:50:29.846571,0,1,0,1,1649410,1649410,142082
20160801 12:50:29.854383,0,1,0,1,1714946,1714946,142082
20160801 12:50:29.862196,0,1,0,1,1780482,1780482,142082
20160801 12:50:29.870009,0,1,0,1,1846018,1846018,142082
20160801 12:50:29.877821,0,1,0,1,1911554,1911554,142082
20160801 12:50:29.885633,0,1,0,1,1977090,1977090,142082
20160801 12:50:29.893446,0,1,0,1,2042626,2042626,142082
20160801 12:50:29.901259,0,1,0,1,2108162,2108162,142082
20160801 12:50:29.909071,0,1,0,1,2173698,2173698,142082
20160801 12:50:29.916883,0,1,0,1,2239234,2239234,142082
20160801 12:50:29.924696,0,1,0,1,2304770,2304770,142082
20160801 12:50:29.932509,0,1,0,1,2370306,2370306,142082
20160801 12:50:29.940321,0,1,0,1,2435842,2435842,142082
20160801 12:50:29.948133,0,1,0,1,2501378,2501378,142082
20160801 12:50:29.955946,0,1,0,1,2566914,2566914,142082
20160801 12:50:29.963759,0,1,0,1,2632450,2632450,142082
20160801 12:50:29.971571,0,1,0,1,2697986,2697986,142082
20160801 12:50:29.979383,0,1,0,1,2763522,2763522,142082
20160801 12:50:29.987196,0,1,0,1,2829058,2829058,142082
20160801 12:50:29.995009,0,1,0,1,2894594,2894594,142082
20160801 12:50:30.002821,0,1,0,1,2960130,2960130,142082
20160801 12:50:30.010633,0,1,0,1,3025666,3025666,142082
20160801 12:50:30.018446,0,1,0,1,3091202,3091202,142082
20160801 12:50:30.026259,0,1,0,1,3156738,3156738,142082
20160801 12:50:30.034071,0,1,0,1,3222274,3222274,142082
20160801 12:50:30.041883,0,1,0,1,3287810,3287810,142082
20160801 12:50:30.049696,0,1,0,1,3353346,3353346,142082
20160801 12:50:30.057509,0,1,0,1,3418882,3418882,142082
20160801 12:50:30.065321,0,1,0,1,3484418,3484418,142082
20160801 12:50:30.073133,0,1,0,1,3549954,3549954,142082
20160801 12:50:30.080946,0,1,0,1,3615490,3615490,142082
20160801 12:50:30.088759,0,1,0,1,3681026,3681026,142082
20160801 12:50:30.096571,0,1,0,1,3746562,3746562,142082
20160801 12:50:30.104383,0,1,0,1,3812098,3812098,142082
20160801 12:50:30.112196,0,1,0,1,3877634,3877634,142082
20160801 12:50:30.120009,0,1,0,1,3943170,3943170,142082
20160801 12:50:30.127821,0,1,0,1,4008706,4008706,142082
20160801 12:50:30.135633,0,1,0,1,4074242,4074242,142082
20160801 12:50:30.143446,0,1,0,1,4139778,4139778,142082
20160801 12:50:30.151259,0,1,0,1,4205314,4205314,142082
20160801 12:50:30.159071,0,1,0,1,4270850,4270850,142082
20160801 12:50:30.166883,0,1,0,1,4336386,4336386,142082
20160801 12:50:30.174696,0,1,0,1,4401922,4401922,142082
20160801 12:50:30.182509,0,1,0,1,4467458,4467458,142082
20160801 12:50:30.190321,0,1,0,1,4532994,4532994,142082
20160801 12:50:30.198133,0,1,0,1,4598530,4598530,142082
20160801 12:50:30.205946,0,1,0,1,4664066,4664066,142082
20160801 12:50:30.213759,0,1,0,1,4729602,4729602,142082
20160801 12:50:30.221571,0,1,0,1,4795138,4795138,142082
20160801 12:50:30.229383,0,1,0,1,4860674,4860674,142082
20160801 12:50:30.237196,0,1,0,1,4926210,4926210,142082
20160801 12:50:30.245009,0,1,0,1,4991746,4991746,142082
20160801 12:50:30.252821,0,1,0,1,5057282,5057282,142082
20160801 12:50:30.260633,0,1,0,1,5122818,5122818,142082
20160801 12:50:30.268446,0,1,0,1,5188354,5188354,142082
20160801 12:50:30.276259,0,1,0,1,5253890,5253890,142082
20160801 12:50:30.284071,0,1,0,1,5319426,5319426,142082
20160801 12:50:30.291883,0,1,0,1,5384962,5384962,142082
20160801 12:50:30.299696,0,1,0,1,5450498,5450498,142082
20160801 12:50:30.307509,0,1,0,1,5516034,5516034,142082
20160801 12:50:30.315321,0,1,0,1,5581570,5581570,142082
20160801 12:50:30.323133,0,1,0,1,5647106,5647106,142082
20160801 12:50:30.330946,0,1,0,1,5712642,5712642,142082
20160801 12:50:30.338759,0,1,0,1,5778178,5778178,142082
20160801 12:50:30.346571,0,1,0,1,5843714,5843714,142082
20160801 12:50:30.354383,0,1,0,1,5909250,5909250,142082
20160801 12:50:30.362196,0,1,0,1,5974786,5974786,142082
20160801 12:50:30.370009,0,1,0,1,6040322,6040322,142082
20160801 12:50:30.377821,0,1,0,1,6105858,6105858,142082
20160801 12:50:30.385633,0,1,0,1,6171394,6171394,142082
20160801 12:50:30.393446,0,1,0,1,6236930,6236930,142082
20160801 12:50:30.401259,0,1,0,1,6302466,6302466,142082
20160801 12:50:30.409071,0,1,0,1,6368002,6368002,142082
20160801 12:50:30.416883,0,1,0,1,6433538,6433538,142082
20160801 12:50:30.424696,0,1,0,1,6499074,6499074,142082
20160801 12:50:30.432509,0,1,0,1,6564610,6564610,142082
20160801 12:50:30.440321,0,1,0,1,6630146,6630146,142082
20160801 12:50:30.448133,0,1,0,1,6695682,6695682,142082
20160801 12:50:30.455946,0,1,0,1,6761218,6761218,142082
20160801 12:50:30.463759,0,1,0,1,6826754,6826754,142082
20160801 12:50:30.471571,0,1,0,1,6892290,6892290,142082
20160801 12:50:30.479383,0,1,0,1,6957826,6957826,142082
20160801 12:50:30.487196,0,1,0,1,7023362,7023362,142082
20160801 12:50:30.495009,0,1,0,1,7088898,7088898,142082
20160801 12:50:30.502821,0,1,0,1,7154434,7154434,142082
20160801 12:50:30.510633,0,1,0,1,7219970,7219970,142082
20160801 12:50:30.518446,0,1,0,1,7285506,7285506,142082
20160801 12:50:30.526259,0,1,0,1,7351042,7351042,142082
20160801 12:50:30.534071,0,1,0,1,7416578,7416578,142082
20160801 12:50:30.541883,0,1,0,1,7482114,7482114,142082
20160801 12:50:30.549696,0,1,0,1,7547650,7547650,142082
20160801 12:50:30.557509,0,1,0,1,7613186,7613186,142082
20160801 12:50:30.565321,0,1,0,1,7678722,7678722,142082
20160801 12:50:30.573133,0,1,0,1,7744258,7744258,142082
20160801 12:50:30.580946,0,1,0,1,7809794,7809794,142082
20160801 12:50:30.588759,0,1,0,1,7875330,7875330,142082
20160801 12:50:30.596571,0,1,0,1,7940866,7940866,142082
20160801 12:50:30.604383,0,1,0,1,8006402,8006402,142082
20160801 12:50:30.612196,0,1,0,1,8071938,8071938,142082
20160801 12:50:30.620009,0,1,0,1,8137474,8137474,142082
20160801 12:50:30.627821,0,1,0,1,8203010,8203010,142082
20160801 12:50:30.635633,0,1,0,1,8268546,8268546,142082
20160801 12:50:30.643446,0,1,0,1,8334082,8334082,142082
20160801 12:50:30.651259,0,1,0,1,8399618,8399618,142082
20160801 12:50:30.659071,0,1,0,1,8465154,8465154,142082
20160801 12:50:30.666883,0,1,0,1,8530690,8530690,142082
20160801 12:50:30.674696,0,1,0,1,8596226,8596226,142082
20160801 12:50:30.682509,0,1,0,1,8661762,8661762,142082
20160801 12:50:30.690321,0,1,0,1,8727298,8727298,142082
20160801 12:50:30.698133,0,1,0,1,8792834,8792834,142082
20160801 12:50:30.705946,0,1,0,1,8858370,8858370,142082
20160801 12:50:30.713759,0,1,0,1,8923906,8923906,142082
20160801 12:50:30.721571,0,1,0,1,8989442,8989442,142082
20160801 12:50:30.729383,0,1,0,1,9054978,9054978,142082
20160801 12:50:30.737196,0,1,0,1,9120514,9120514,142082
20160801 12:50:30.745009,0,1,0,1,9186050,9186050,142082
20160801 12:50:30.752821,0,1,0,1,9251586,9251586,142082
20160801 12:50:30.760633,0,1,0,1,9317122,9317122,142082
20160801 12:50:30.768446,0,1,0,1,9382658,9382658,142082
20160801 12:50:30.776259,0,1,0,1,9448194,9448194,142082
20160801 12:50:30.784071,0,1,0,1,9513730,9513730,142082
20160801 12:50:30.791883,0,1,0,1,9579266,9579266,142082
20160801 12:50:30.799696,0,1,0,1,9644802,9644802,142082
20160801 12:50:30.807509,0,1,0,1,9710338,9710338,142082
20160801 12:50:30.815321,0,1,0,1,9775874,9775874,142082
20160801 12:50:30.823133,0,1,0,1,9841410,9841410,142082
20160801 12:50:30.830946,0,1,0,1,9906946,9906946,142082
20160801 12:50:30.838759,0,1,0,1,9972482,9972482,142082
20160801 12:50:30.846571,0,1,0,1,10038018,10038018,142082
20160801 12:50:30.854383,0,1,0,1,10103554,10103554,142082
20160801 12:50:30.862196,0,1,0,1,10169090,10169090,142082
20160801 12:50:30.870009,0,1,0,1,10234626,10234626,142082
20160801 12:50:30.877821,0,1,0,1,10300162,10300162,142082
20160801 12:50:30.885633,0,1,0,1,10365698,10365698,142082
20160801 12:50:30.893446,0,1,0,1,10431234,10431234,142082
20160801 12:50:30.901259,0,1,0,1,10496770,10496770,142082
20160801 12:50:30.909071,0,1,0,1,10562306,10562306,142082
20160801 12:50:30.916883,0,1,0,1,10627842,10627842,142082
20160801 12:50:30.924696,0,1,0,1,10693378,10693378,142082
20160801 12:50:30.932509,0,1,0,1,10758914,10758914,142082
20160801 12:50:30.940321,0,1,0,1,10824450,10824450,142082
20160801 12:50:30.948133,0,1,0,1,10889986,10889986,142082
20160801 12:50:30.955946,0,1,0,1,10955522,10955522,142082
20160801 12:50:30.963759,0,1,0,1,11021058,11021058,142082
20160801 12:50:30.971571,0,1,0,1,11086594,11086594,142082
20160801 12:50:30.979383,0,1,0,1,11152130,11152130,142082
