time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 12:49:34.334286,0,1,0,1,12698049,193,49408
20160802 12:49:34.342098,0,1,0,1,12763842,194,49664
20160802 12:49:34.349911,0,1,0,1,12829635,195,49920
20160802 12:49:34.357724,0,1,0,1,12895428,196,50176
20160802 12:49:34.365536,0,1,0,1,12961221,197,50432
20160802 12:49:34.373348,0,1,0,1,13027014,198,50688
20160802 12:49:34.381161,0,1,0,1,13092807,199,50944
20160802 12:49:34.388974,0,1,0,1,13158600,200,51200
20160802 12:49:34.396786,0,1,0,1,13224393,201,51456
20160802 12:49:34.404598,0,1,0,1,13290186,202,51712
20160802 12:49:34.412411,0,1,0,1,13355979,203,51968
20160802 12:49:34.420224,0,1,0,1,13421772,204,52224
20160802 12:49:34.428036,0,1,0,1,13487565,205,52480
20160802 12:49:34.435848,0,1,0,1,13553358,206,52736
20160802 12:49:34.443661,0,1,0,1,13619151,207,52992
20160802 12:49:34.451474,0,1,0,1,13684944,208,53248
20160802 12:49:34.459286,0,1,0,1,13750737,209,53504
20160802 12:49:34.467098,0,1,0,1,13816530,210,53760
20160802 12:49:34.474911,0,1,0,1,13882323,211,54016
20160802 12:49:34.482724,0,1,0,1,13948116,212,54272
20160802 12:49:34.490536,0,1,0,1,14013909,213,54528
20160802 12:49:34.498348,0,1,0,1,14079702,214,54784
20160802 12:49:34.506161,0,1,0,1,14145495,215,55040
20160802 12:49:34.513974,0,1,0,1,14211288,216,55296
20160802 12:49:34.521786,0,1,0,1,14277081,217,55552
20160802 12:49:34.529598,0,1,0,1,14342874,218,55808
20160802 12:49:34.537411,0,1,0,1,14408667,219,56064
20160802 12:49:34.545224,0,1,0,1,14474460,220,56320
20160802 12:49:34.553036,0,1,0,1,14540253,221,56576
20160802 12:49:34.560848,0,1,0,1,14606046,222,56832
20160802 12:49:34.568661,0,1,0,1,14671839,223,57088
20160802 12:49:34.576474,0,1,0,1,14737632,224,57344
20160802 12:49:34.584286,0,1,0,1,14803425,225,57600
20160802 12:49:34.592098,0,1,0,1,14869218,226,57856
20160802 12:49:34.599911,0,1,0,1,14935011,227,58112
20160802 12:49:34.607724,0,1,0,1,15000804,228,58368
20160802 12:49:34.615536,0,1,0,1,15066597,229,58624
20160802 12:49:34.623348,0,1,0,1,15132390,230,58880
20160802 12:49:34.631161,0,1,0,1,15198183,231,59136
20160802 12:49:34.638974,0,1,0,1,15263976,232,59392
20160802 12:49:34.646786,0,1,0,1,15329769,233,59648
20160802 12:49:34.654598,0,1,0,1,15395562,234,59904
20160802 12:49:34.662411,0,1,0,1,15461355,235,60160
20160802 12:49:34.670224,0,1,0,1,15527148,236,60416
20160802 12:49:34.678036,0,1,0,1,15592941,237,60672
20160802 12:49:34.685848,0,1,0,1,15658734,238,60928
20160802 12:49:34.693661,0,1,0,1,15724527,239,61184
20160802 12:49:34.701474,0,1,0,1,15790320,240,61440
20160802 12:49:34.709286,0,1,0,1,15856113,241,61696
20160802 12:49:34.717098,0,1,0,1,15921906,242,61952
20160802 12:49:34.724911,0,1,0,1,15987699,243,62208
20160802 12:49:34.732724,0,1,0,1,16053492,244,62464
20160802 12:49:34.740536,0,1,0,1,16119285,245,62720
20160802 12:49:34.748348,0,1,0,1,16185078,246,62976
20160802 12:49:34.756161,0,1,0,1,16250871,247,63232
20160802 12:49:34.763974,0,1,0,1,16316664,248,63488
20160802 12:49:34.771786,0,1,0,1,16382457,249,63744
20160802 12:49:34.779598,0,1,0,1,16448250,250,64000
20160802 12:49:34.787411,0,1,0,1,16514043,251,64256
20160802 12:49:34.795224,0,1,0,1,16579836,252,64512
20160802 12:49:34.803036,0,1,0,1,16645629,253,64768
20160802 12:49:34.810848,0,1,0,1,16711422,254,65024
20160802 12:49:34.818661,0,1,0,1,16777215,255,65280
20160802 12:49:34.826474,0,1,0,1,0,0,65537
20160802 12:49:34.834286,0,1,0,1,65793,1,65793
20160802 12:49:34.842098,0,1,0,1,131586,2,66049
20160802 12:49:34.849911,0,1,0,1,197379,3,66305
20160802 12:49:34.857724,0,1,0,1,263172,4,66561
20160802 12:49:34.865536,0,1,0,1,328965,5,66817
20160802 12:49:34.873348,0,1,0,1,394758,6,67073
20160802 12:49:34.881161,0,1,0,1,460551,7,67329
20160802 12:49:34.888974,0,1,0,1,526344,8,67585
20160802 12:49:34.896786,0,1,0,1,592137,9,67841
20160802 12:49:34.904598,0,1,0,1,657930,10,68097
20160802 12:49:34.912411,0,1,0,1,723723,11,68353
20160802 12:49:34.920224,0,1,0,1,789516,12,68609
20160802 12:49:34.928036,0,1,0,1,855309,13,68865
20160802 12:49:34.935848,0,1,0,1,921102,14,69121
20160802 12:49:34.943661,0,1,0,1,986895,15,69377
20160802 12:49:34.951474,0,1,0,1,1052688,16,69633
20160802 12:49:34.959286,0,1,0,1,1118481,17,69889
20160802 12:49:34.967098,0,1,0,1,1184274,18,70145
20160802 12:49:34.974911,0,1,0,1,1250067,19,70401
20160802 12:49:34.982724,0,1,0,1,1315860,20,70657
20160802 12:49:34.990536,0,1,0,1,1381653,21,70913
20160802 12:49:34.998348,0,1,0,1,1447446,22,71169
20160802 12:49:35.006161,0,1,0,1,1513239,23,71425
20160802 12:49:35.013974,0,1,0,1,1579032,24,71681
20160802 12:49:35.021786,0,1,0,1,1644825,25,71937
20160802 12:49:35.029598,0,1,0,1,1710618,26,72193
20160802 12:49:35.037411,0,1,0,1,1776411,27,72449
20160802 12:49:35.045224,0,1,0,1,1842204,28,72705
20160802 12:49:35.053036,0,1,0,1,1907997,29,72961
20160802 12:49:35.060848,0,1,0,1,1973790,30,73217
20160802 12:49:35.068661,0,1,0,1,2039583,31,73473
20160802 12:49:35.076474,0,1,0,1,2105376,32,73729
20160802 12:49:35.084286,0,1,0,1,2171169,33,73985
20160802 12:49:35.092098,0,1,0,1,2236962,34,74241
20160802 12:49:35.099911,0,1,0,1,2302755,35,74497
20160802 12:49:35.107724,0,1,0,1,2368548,36,74753
20160802 12:49:35.115536,0,1,0,1,2434341,37,75009
20160802 12:49:35.123348,0,1,0,1,2500134,38,75265
20160802 12:49:35.131161,0,1,0,1,2565927,39,75521
20160802 12:49:35.138974,0,1,0,1,2631720,40,75777
20160802 12:49:35.146786,0,1,0,1,2697513,41,76033
20160802 12:49:35.154598,0,1,0,1,2763306,42,76289
20160802 12:49:35.162411,0,1,0,1,2829099,43,76545
20160802 12:49:35.170224,0,1,0,1,2894892,44,76801
20160802 12:49:35.178036,0,1,0,1,2960685,45,77057
20160802 12:49:35.185848,0,1,0,1,3026478,46,77313
20160802 12:49:35.193661,0,1,0,1,3092271,47,77569
20160802 12:49:35.201474,0,1,0,1,3158064,48,77825
20160802 12:49:35.209286,0,1,0,1,3223857,49,78081
20160802 12:49:35.217098,0,1,0,1,3289650,50,78337
20160802 12:49:35.224911,0,1,0,1,3355443,51,78593
20160802 12:49:35.232724,0,1,0,1,3421236,52,78849
20160802 12:49:35.240536,0,1,0,1,3487029,53,79105
20160802 12:49:35.248348,0,1,0,1,3552822,54,79361
20160802 12:49:35.256161,0,1,0,1,3618615,55,79617
20160802 12:49:35.263974,0,1,0,1,3684408,56,79873
20160802 12:49:35.271786,0,1,0,1,3750201,57,80129
20160802 12:49:35.279598,0,1,0,1,3815994,58,80385
20160802 12:49:35.287411,0,1,0,1,3881787,59,80641
20160802 12:49:35.295224,0,1,0,1,3947580,60,80897
20160802 12:49:35.303036,0,1,0,1,4013373,61,81153
20160802 12:49:35.310848,0,1,0,1,4079166,62,81409
20160802 12:49:35.318661,0,1,0,1,4144959,63,81665
20160802 12:49:35.326474,0,1,0,1,4210752,64,81921
20160802 12:49:35.334286,0,1,0,1,4276545,65,82177
20160802 12:49:35.342098,0,1,0,1,4342338,66,82433
20160802 12:49:35.349911,0,1,0,1,4408131,67,82689
20160802 12:49:35.357724,0,1,0,1,4473924,68,82945
20160802 12:49:35.365536,0,1,0,1,4539717,69,83201
20160802 12:49:35.373348,0,1,0,1,4605510,70,83457
20160802 12:49:35.381161,0,1,0,1,4671303,71,83713
20160802 12:49:35.388974,0,1,0,1,4737096,72,83969
20160802 12:49:35.396786,0,1,0,1,4802889,73,84225
20160802 12:49:35.404598,0,1,0,1,4868682,74,84481
20160802 12:49:35.412411,0,1,0,1,4934475,75,84737
20160802 12:49:35.420224,0,1,0,1,5000268,76,84993
20160802 12:49:35.428036,0,1,0,1,5066061,77,85249
20160802 12:49:35.435848,0,1,0,1,5131854,78,85505
20160802 12:49:35.443661,0,1,0,1,5197647,79,85761
20160802 12:49:35.451474,0,1,0,1,5263440,80,86017
20160802 12:49:35.459286,0,1,0,1,5329233,81,86273
20160802 12:49:35.467098,0,1,0,1,5395026,82,86529
20160802 12:49:35.474911,0,1,0,1,5460819,83,86785
20160802 12:49:35.482724,0,1,0,1,5526612,84,87041
20160802 12:49:35.490536,0,1,0,1,5592405,85,87297
20160802 12:49:35.498348,0,1,0,1,5658198,86,87553
20160802 12:49:35.506161,0,1,0,1,5723991,87,87809
20160802 12:49:35.513974,0,1,0,1,5789784,88,88065
20160802 12:49:35.521786,0,1,0,1,5855577,89,88321
20160802 12:49:35.529598,0,1,0,1,5921370,90,88577
20160802 12:49:35.537411,0,1,0,1,5987163,91,88833
20160802 12:49:35.545224,0,1,0,1,6052956,92,89089
20160802 12:49:35.553036,0,1,0,1,6118749,93,89345
20160802 12:49:35.560848,0,1,0,1,6184542,94,89601
20160802 12:49:35.568661,0,1,0,1,6250335,95,89857
20160802 12:49:35.576474,0,1,0,1,6316128,96,90113
20160802 12:49:35.584286,0,1,0,1,6381921,97,90369
20160802 12:49:35.592098,0,1,0,1,6447714,98,90625
20160802 12:49:35.599911,0,1,0,1,6513507,99,90881
20160802 12:49:35.607724,0,1,0,1,6579300,100,91137
20160802 12:49:35.615536,0,1,0,1,6645093,101,91393
20160802 12:49:35.623348,0,1,0,1,6710886,102,91649
20160802 12:49:35.631161,0,1,0,1,6776679,103,91905
20160802 12:49:35.638974,0,1,0,1,6842472,104,92161
20160802 12:49:35.646786,0,1,0,1,6908265,105,92417
20160802 12:49:35.654598,0,1,0,1,6974058,106,92673
20160802 12:49:35.662411,0,1,0,1,7039851,107,92929
20160802 12:49:35.670224,0,1,0,1,7105644,108,93185
20160802 12:49:35.678036,0,1,0,1,7171437,109,93441
20160802 12:49:35.685848,0,1,0,1,7237230,110,93697
20160802 12:49:35.693661,0,1,0,1,7303023,111,93953
20160802 12:49:35.701474,0,1,0,1,7368816,112,94209
20160802 12:49:35.709286,0,1,0,1,7434609,113,94465
20160802 12:49:35.717098,0,1,0,1,7500402,114,94721
20160802 12:49:35.724911,0,1,0,1,7566195,115,94977
20160802 12:49:35.732724,0,1,0,1,7631988,116,95233
20160802 12:49:35.740536,0,1,0,1,7697781,117,95489
20160802 12:49:35.748348,0,1,0,1,7763574,118,95745
20160802 12:49:35.756161,0,1,0,1,7829367,119,96001
20160802 12:49:35.763974,0,1,0,1,7895160,120,96257
20160802 12:49:35.771786,0,1,0,1,7960953,121,96513
20160802 12:49:35.779598,0,1,0,1,8026746,122,96769
20160802 12:49:35.787411,0,1,0,1,8092539,123,97025
20160802 12:49:35.795224,0,1,0,1,8158332,124,97281
20160802 12:49:35.803036,0,1,0,1,8224125,125,97537
20160802 12:49:35.810848,0,1,0,1,8289918,126,97793
20160802 12:49:35.818661,0,1,0,1,8355711,127,98049
20160802 12:49:35.826474,0,1,0,1,8421504,128,98305
20160802 12:49:35.834286,0,1,0,1,8487297,129,98561
20160802 12:49:35.842098,0,1,0,1,8553090,130,98817
20160802 12:49:35.849911,0,1,0,1,8618883,131,99073
20160802 12:49:35.857724,0,1,0,1,8684676,132,99329
20160802 12:49:35.865536,0,1,0,1,8750469,133,99585
20160802 12:49:35.873348,0,1,0,1,8816262,134,99841
20160802 12:49:35.881161,0,1,0,1,8882055,135,100097
20160802 12:49:35.888974,0,1,0,1,8947848,136,100353
20160802 12:49:35.896786,0,1,0,1,9013641,137,100609
20160802 12:49:35.904598,0,1,0,1,9079434,138,100865
20160802 12:49:35.912411,0,1,0,1,9145227,139,101121
20160802 12:49:35.920224,0,1,0,1,9211020,140,101377
20160802 12:49:35.928036,0,1,0,1,9276813,141,101633
20160802 12:49:35.935848,0,1,0,1,9342606,142,101889
20160802 12:49:35.943661,0,1,0,1,9408399,143,102145
20160802 12:49:35.951474,0,1,0,1,9474192,144,102401
20160802 12:49:35.959286,0,1,0,1,9539985,145,102657
20160802 12:49:35.967098,0,1,0,1,9605778,146,102913
20160802 12:49:35.974911,0,1,0,1,9671571,147,103169
20160802 12:49:35.982724,0,1,0,1,9737364,148,103425
20160802 12:49:35.990536,0,1,0,1,9803157,149,103681
20160802 12:49:35.998348,0,1,0,1,9868950,150,103937
20160802 12:49:36.006161,0,1,0,1,9934743,151,104193
20160802 12:49:36.013974,0,1,0,1,10000536,152,104449
20160802 12:49:36.021786,0,1,0,1,10066329,153,104705
20160802 12:49:36.029598,0,1,0,1,10132122,154,104961
20160802 12:49:36.037411,0,1,0,1,10197915,155,105217
20160802 12:49:36.045224,0,1,0,1,10263708,156,105473
20160802 12:49:36.053036,0,1,0,1,10329501,157,105729
20160802 12:49:36.060848,0,1,0,1,10395294,158,105985
20160802 12:49:36.068661,0,1,0,1,10461087,159,106241
20160802 12:49:36.076474,0,1,0,1,10526880,160,106497
20160802 12:49:36.084286,0,1,0,1,10592673,161,106753
20160802 12:49:36.092098,0,1,0,1,10658466,162,107009
20160802 12:49:36.099911,0,1,0,1,10724259,163,107265
20160802 12:49:36.107724,0,1,0,1,10790052,164,107521
20160802 12:49:36.115536,0,1,0,1,10855845,165,107777
20160802 12:49:36.123348,0,1,0,1,10921638,166,108033
20160802 12:49:36.131161,0,1,0,1,10987431,167,108289
20160802 12:49:36.138974,0,1,0,1,11053224,168,108545
20160802 12:49:36.146786,0,1,0,1,11119017,169,108801
20160802 12:49:36.154598,0,1,0,1,11184810,170,109057
20160802 12:49:36.162411,0,1,0,1,11250603,171,109313
20160802 12:49:36.170224,0,1,0,1,11316396,172,109569
20160802 12:49:36.178036,0,1,0,1,11382189,173,109825
20160802 12:49:36.185848,0,1,0,1,11447982,174,110081
20160802 12:49:36.193661,0,1,0,1,11513775,175,110337
20160802 12:49:36.201474,0,1,0,1,11579568,176,110593
20160802 12:49:36.209286,0,1,0,1,11645361,177,110849
20160802 12:49:36.217098,0,1,0,1,11711154,178,111105
20160802 12:49:36.224911,0,1,0,1,11776947,179,111361
20160802 12:49:36.232724,0,1,0,1,11842740,180,111617
20160802 12:49:36.240536,0,1,0,1,11908533,181,111873
20160802 12:49:36.248348,0,1,0,1,11974326,182,112129
20160802 12:49:36.256161,0,1,0,1,12040119,183,112385
20160802 12:49:36.263974,0,1,0,1,12105912,184,112641
20160802 12:49:36.271786,0,1,0,1,12171705,185,112897
20160802 12:49:36.279598,0,1,0,1,12237498,186,113153
20160802 12:49:36.287411,0,1,0,1,12303291,187,113409
20160802 12:49:36.295224,0,1,0,1,12369084,188,113665
20160802 12:49:36.303036,0,1,0,1,12434877,189,113921
20160802 12:49:36.310848,0,1,0,1,12500670,190,114177
20160802 12:49:36.318661,0,1,0,1,12566463,191,114433
20160802 12:49:36.326474,0,1,0,1,12632256,192,114689
20160802 12:49:36.334286,0,1,0,1,12698049,193,114945
20160802 12:49:36.342098,0,1,0,1,12763842,194,115201
20160802 12:49:36.349911,0,1,0,1,12829635,195,115457
20160802 12:49:36.357724,0,1,0,1,12895428,196,115713
20160802 12:49:36.365536,0,1,0,1,12961221,197,115969
20160802 12:49:36.373348,0,1,0,1,13027014,198,116225
20160802 12:49:36.381161,0,1,0,1,13092807,199,116481
20160802 12:49:36.388974,0,1,0,1,13158600,200,116737
20160802 12:49:36.396786,0,1,0,1,13224393,201,116993
20160802 12:49:36.404598,0,1,0,1,13290186,202,117249
20160802 12:49:36.412411,0,1,0,1,13355979,203,117505
20160802 12:49:36.420224,0,1,0,1,13421772,204,117761
20160802 12:49:36.428036,0,1,0,1,13487565,205,118017
20160802 12:49:36.435848,0,1,0,1,13553358,206,118273
20160802 12:49:36.443661,0,1,0,1,13619151,207,118529
20160802 12:49:36.451474,0,1,0,1,13684944,208,118785
20160802 12:49:36.459286,0,1,0,1,13750737,209,119041
20160802 12:49:36.467098,0,1,0,1,13816530,210,119297
20160802 12:49:36.474911,0,1,0,1,13882323,211,119553
20160802 12:49:36.482724,0,1,0,1,13948116,212,119809
20160802 12:49:36.490536,0,1,0,1,14013909,213,120065
20160802 12:49:36.498348,0,1,0,1,14079702,214,120321
20160802 12:49:36.506161,0,1,0,1,14145495,215,120577
20160802 12:49:36.513974,0,1,0,1,14211288,216,120833
20160802 12:49:36.521786,0,1,0,1,14277081,217,121089
20160802 12:49:36.529598,0,1,0,1,14342874,218,121345
20160802 12:49:36.537411,0,1,0,1,14408667,219,121601
20160802 12:49:36.545224,0,1,0,1,14474460,220,121857
20160802 12:49:36.553036,0,1,0,1,14540253,221,122113
20160802 12:49:36.560848,0,1,0,1,14606046,222,122369
20160802 12:49:36.568661,0,1,0,1,14671839,223,122625
20160802 12:49:36.576474,0,1,0,1,14737632,224,122881
20160802 12:49:36.584286,0,1,0,1,14803425,225,123137
20160802 12:49:36.592098,0,1,0,1,14869218,226,123393
20160802 12:49:36.599911,0,1,0,1,14935011,227,123649
20160802 12:49:36.607724,0,1,0,1,15000804,228,123905
20160802 12:49:36.615536,0,1,0,1,15066597,229,124161
20160802 12:49:36.623348,0,1,0,1,15132390,230,124417
20160802 12:49:36.631161,0,1,0,1,15198183,231,124673
20160802 12:49:36.638974,0,1,0,1,15263976,232,124929
20160802 12:49:36.646786,0,1,0,1,15329769,233,125185
20160802 12:49:36.654598,0,1,0,1,15395562,234,125441
20160802 12:49:36.662411,0,1,0,1,15461355,235,125697
20160802 12:49:36.670224,0,1,0,1,15527148,236,125953
20160802 12:49:36.678036,0,1,0,1,15592941,237,126209
20160802 12:49:36.685848,0,1,0,1,15658734,238,126465
20160802 12:49:36.693661,0,1,0,1,15724527,239,126721
20160802 12:49:36.701474,0,1,0,1,15790320,240,126977
20160802 12:49:36.709286,0,1,0,1,15856113,241,127233
20160802 12:49:36.717098,0,1,0,1,15921906,242,127489
20160802 12:49:36.724911,0,1,0,1,15987699,243,127745
20160802 12:49:36.732724,0,1,0,1,16053492,244,128001
20160802 12:49:36.740536,0,1,0,1,16119285,245,128257
20160802 12:49:36.748348,0,1,0,1,16185078,246,128513
20160802 12:49:36.756161,0,1,0,1,16250871,247,128769
20160802 12:49:36.763974,0,1,0,1,16316664,248,129025
20160802 12:49:36.771786,0,1,0,1,16382457,249,129281
20160802 12:49:36.779598,0,1,0,1,16448250,250,129537
20160802 12:49:36.787411,0,1,0,1,16514043,251,129793
20160802 12:49:36.795224,0,1,0,1,16579836,252,130049
20160802 12:49:36.803036,0,1,0,1,16645629,253,130305
20160802 12:49:36.810848,0,1,0,1,16711422,254,130561
20160802 12:49:36.818661,0,1,0,1,16777215,255,130817
20160802 12:49:36.826474,0,1,0,1,0,0,131074
20160802 12:49:36.834286,0,1,0,1,65793,1,131330
20160802 12:49:36.842098,0,1,0,1,131586,2,131586
20160802 12:49:36.849911,0,1,0,1,197379,3,131842
20160802 12:49:36.857724,0,1,0,1,263172,4,132098
20160802 12:49:36.865536,0,1,0,1,328965,5,132354
20160802 12:49:36.873348,0,1,0,1,394758,6,132610
20160802 12:49:36.881161,0,1,0,1,460551,7,132866
20160802 12:49:36.888974,0,1,0,1,526344,8,133122
20160802 12:49:36.896786,0,1,0,1,592137,9,133378
20160802 12:49:36.904598,0,1,0,1,657930,10,133634
20160802 12:49:36.912411,0,1,0,1,723723,11,133890
20160802 12:49:36.920224,0,1,0,1,789516,12,134146
20160802 12:49:36.928036,0,1,0,1,855309,13,134402
20160802 12:49:36.935848,0,1,0,1,921102,14,134658
20160802 12:49:36.943661,0,1,0,1,986895,15,134914
20160802 12:49:36.951474,0,1,0,1,1052688,16,135170
20160802 12:49:36.959286,0,1,0,1,1118481,17,135426
20160802 12:49:36.967098,0,1,0,1,1184274,18,135682
20160802 12:49:36.974911,0,1,0,1,1250067,19,135938
20160802 12:49:36.982724,0,1,0,1,1315860,20,136194
20160802 12:49:36.990536,0,1,0,1,1381653,21,136450
20160802 12:49:36.998348,0,1,0,1,1447446,22,136706
20160802 12:49:37.006161,0,1,0,1,1513239,23,136962
20160802 12:49:37.013974,0,1,0,1,1579032,24,137218
20160802 12:49:37.021786,0,1,0,1,1644825,25,137474
20160802 12:49:37.029598,0,1,0,1,1710618,26,137730
20160802 12:49:37.037411,0,1,0,1,1776411,27,137986
20160802 12:49:37.045224,0,1,0,1,1842204,28,138242
20160802 12:49:37.053036,0,1,0,1,1907997,29,138498
20160802 12:49:37.060848,0,1,0,1,1973790,30,138754
20160802 12:49:37.068661,0,1,0,1,2039583,31,139010
20160802 12:49:37.076474,0,1,0,1,2105376,32,139266
20160802 12:49:37.084286,0,1,0,1,2171169,33,139522
20160802 12:49:37.092098,0,1,0,1,2236962,34,139778
20160802 12:49:37.099911,0,1,0,1,2302755,35,140034
20160802 12:49:37.107724,0,1,0,1,2368548,36,140290
20160802 12:49:37.115536,0,1,0,1,2434341,37,140546
20160802 12:49:37.123348,0,1,0,1,2500134,38,140802
20160802 12:49:37.131161,0,1,0,1,2565927,39,141058
20160802 12:49:37.138974,0,1,0,1,2631720,40,141314
20160802 12:49:37.146786,0,1,0,1,2697513,41,141570
20160802 12:49:37.154598,0,1,0,1,2763306,42,141826
20160802 12:49:37.162411,0,1,0,1,2829099,43,142082
20160802 12:49:37.170224,0,1,0,1,2894892,44,142338
20160802 12:49:37.178036,0,1,0,1,2960685,45,142594
20160802 12:49:37.185848,0,1,0,1,3026478,46,142850
20160802 12:49:37.193661,0,1,0,1,3092271,47,143106
20160802 12:49:37.201474,0,1,0,1,3158064,48,143362
20160802 12:49:37.209286,0,1,0,1,3223857,49,143618
20160802 12:49:37.217098,0,1,0,1,3289650,50,143874
20160802 12:49:37.224911,0,1,0,1,3355443,51,144130
20160802 12:49:37.232724,0,1,0,1,3421236,52,144386
20160802 12:49:37.240536,0,1,0,1,3487029,53,144642
20160802 12:49:37.248348,0,1,0,1,3552822,54,144898
20160802 12:49:37.256161,0,1,0,1,3618615,55,145154
20160802 12:49:37.263974,0,1,0,1,3684408,56,145410
20160802 12:49:37.271786,0,1,0,1,3750201,57,145666
20160802 12:49:37.279598,0,1,0,1,3815994,58,145922
20160802 12:49:37.287411,0,1,0,1,3881787,59,146178
20160802 12:49:37.295224,0,1,0,1,3947580,60,146434
20160802 12:49:37.303036,0,1,0,1,4013373,61,146690
20160802 12:49:37.310848,0,1,0,1,4079166,62,146946
20160802 12:49:37.318661,0,1,0,1,4144959,63,147202
20160802 12:49:37.326474,0,1,0,1,4210752,64,147458
20160802 12:49:37.334286,0,1,0,1,4276545,65,147714
20160802 12:49:37.342098,0,1,0,1,4342338,66,147970
20160802 12:49:37.349911,0,1,0,1,4408131,67,148226
20160802 12:49:37.357724,0,1,0,1,4473924,68,148482
20160802 12:49:37.365536,0,1,0,1,4539717,69,148738
20160802 12:49:37.373348,0,1,0,1,4605510,70,148994
20160802 12:49:37.381161,0,1,0,1,4671303,71,149250
20160802 12:49:37.388974,0,1,0,1,4737096,72,149506
20160802 12:49:37.396786,0,1,0,1,4802889,73,149762
20160802 12:49:37.404598,0,1,0,1,4868682,74,150018
20160802 12:49:37.412411,0,1,0,1,4934475,75,150274
20160802 12:49:37.420224,0,1,0,1,5000268,76,150530
20160802 12:49:37.428036,0,1,0,1,5066061,77,150786
20160802 12:49:37.435848,0,1,0,1,5131854,78,151042
20160802 12:49:37.443661,0,1,0,1,5197647,79,151298
20160802 12:49:37.451474,0,1,0,1,5263440,80,151554
20160802 12:49:37.459286,0,1,0,1,5329233,81,151810
20160802 12:49:37.467098,0,1,0,1,5395026,82,152066
