time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-121224,0,1,0,1,0,3,64,13,193,3,1304494925,12648627
20160801-121224,0,1,0,1,0,3,64,13,194,3,1304560461,12714164
20160801-121224,0,1,0,1,0,3,64,13,195,3,1304625997,12779701
20160801-121224,0,1,0,1,0,3,64,13,196,3,1304691533,12845238
20160801-121224,0,1,0,1,0,3,64,13,197,3,1304757069,12910775
20160801-121224,0,1,0,1,0,3,64,13,198,3,1304822605,12976312
20160801-121224,0,1,0,1,0,3,64,13,199,3,1304888141,13041849
20160801-121224,0,1,0,1,0,3,64,13,200,3,1304953677,13107386
20160801-121224,0,1,0,1,0,3,64,13,201,3,1305019213,13172923
20160801-121224,0,1,0,1,0,3,64,13,202,3,1305084749,13238460
20160801-121224,0,1,0,1,0,3,64,13,203,3,1305150285,13303997
20160801-121224,0,1,0,1,0,3,64,13,204,3,1305215821,13369534
20160801-121224,0,1,0,1,0,3,64,13,205,3,1305281357,13435071
20160801-121224,0,1,0,1,0,3,64,13,206,3,1305346893,13500608
20160801-121224,0,1,0,1,0,3,64,13,207,3,1305412429,13566145
20160801-121224,0,1,0,1,0,3,64,13,208,3,1305477965,13631682
20160801-121224,0,1,0,1,0,3,64,13,209,3,1305543501,13697219
20160801-121224,0,1,0,1,0,3,64,13,210,3,1305609037,13762756
20160801-121224,0,1,0,1,0,3,64,13,211,3,1305674573,13828293
20160801-121224,0,1,0,1,0,3,64,13,212,3,1305740109,13893830
20160801-121224,0,1,0,1,0,3,64,13,213,3,1305805645,13959367
20160801-121224,0,1,0,1,0,3,64,13,214,3,1305871181,14024904
20160801-121224,0,1,0,1,0,3,64,13,215,3,1305936717,14090441
20160801-121224,0,1,0,1,0,3,64,13,216,3,1306002253,14155978
20160801-121224,0,1,0,1,0,3,64,13,217,3,1306067789,14221515
20160801-121224,0,1,0,1,0,3,64,13,218,3,1306133325,14287052
20160801-121224,0,1,0,1,0,3,64,13,219,3,1306198861,14352589
20160801-121224,0,1,0,1,0,3,64,13,220,3,1306264397,14418126
20160801-121224,0,1,0,1,0,3,64,13,221,3,1306329933,14483663
20160801-121224,0,1,0,1,0,3,64,13,222,3,1306395469,14549200
20160801-121224,0,1,0,1,0,3,64,13,223,3,1306461005,14614737
20160801-121224,0,1,0,1,0,3,64,13,224,3,1306526541,14680274
20160801-121224,0,1,0,1,0,3,64,13,225,3,1306592077,14745811
20160801-121224,0,1,0,1,0,3,64,13,226,3,1306657613,14811348
20160801-121224,0,1,0,1,0,3,64,13,227,3,1306723149,14876885
20160801-121224,0,1,0,1,0,3,64,13,228,3,1306788685,14942422
20160801-121224,0,1,0,1,0,3,64,13,229,3,1306854221,15007959
20160801-121224,0,1,0,1,0,3,64,13,230,3,1306919757,15073496
20160801-121224,0,1,0,1,0,3,64,13,231,3,1306985293,15139033
20160801-121224,0,1,0,1,0,3,64,13,232,3,1307050829,15204570
20160801-121224,0,1,0,1,0,3,64,13,233,3,1307116365,15270107
20160801-121224,0,1,0,1,0,3,64,13,234,3,1307181901,15335644
20160801-121224,0,1,0,1,0,3,64,13,235,3,1307247437,15401181
20160801-121224,0,1,0,1,0,3,64,13,236,3,1307312973,15466718
20160801-121224,0,1,0,1,0,3,64,13,237,3,1307378509,15532255
20160801-121224,0,1,0,1,0,3,64,13,238,3,1307444045,15597792
20160801-121225,0,1,0,1,0,3,64,13,239,3,1307509581,15663329
20160801-121225,0,1,0,1,0,3,64,13,240,3,1307575117,15728866
20160801-121225,0,1,0,1,0,3,64,13,241,3,1307640653,15794403
20160801-121225,0,1,0,1,0,3,64,13,242,3,1307706189,15859940
20160801-121225,0,1,0,1,0,3,64,13,243,3,1307771725,15925477
20160801-121225,0,1,0,1,0,3,64,13,244,3,1307837261,15991014
20160801-121225,0,1,0,1,0,3,64,13,245,3,1307902797,16056551
20160801-121225,0,1,0,1,0,3,64,13,246,3,1307968333,16122088
20160801-121225,0,1,0,1,0,3,64,13,247,3,1308033869,16187625
20160801-121225,0,1,0,1,0,3,64,13,248,3,1308099405,16253162
20160801-121225,0,1,0,1,0,3,64,13,249,3,1308164941,16318699
20160801-121225,0,1,0,1,0,3,64,13,250,3,1308230477,16384236
20160801-121225,0,1,0,1,0,3,64,13,251,3,1308296013,16449773
20160801-121225,0,1,0,1,0,3,64,13,252,3,1308361549,16515310
20160801-121225,0,1,0,1,0,3,64,13,253,3,1308427085,16580847
20160801-121225,0,1,0,1,0,3,64,13,254,3,1308492621,16646384
20160801-121225,0,1,0,1,0,3,64,13,255,3,1308558157,16711921
20160801-121225,0,1,0,1,0,3,64,14,0,3,1308623694,242
20160801-121225,0,1,0,1,0,3,64,14,1,3,1308689230,65779
20160801-121225,0,1,0,1,0,3,64,14,2,3,1308754766,131316
20160801-121225,0,1,0,1,0,3,64,14,3,3,1308820302,196853
20160801-121225,0,1,0,1,0,3,64,14,4,3,1308885838,262390
20160801-121225,0,1,0,1,0,3,64,14,5,3,1308951374,327927
20160801-121225,0,1,0,1,0,3,64,14,6,3,1309016910,393464
20160801-121225,0,1,0,1,0,3,64,14,7,3,1309082446,459001
20160801-121225,0,1,0,1,0,3,64,14,8,3,1309147982,524538
20160801-121225,0,1,0,1,0,3,64,14,9,3,1309213518,590075
20160801-121225,0,1,0,1,0,3,64,14,10,3,1309279054,655612
20160801-121225,0,1,0,1,0,3,64,14,11,3,1309344590,721149
20160801-121225,0,1,0,1,0,3,64,14,12,3,1309410126,786686
20160801-121225,0,1,0,1,0,3,64,14,13,3,1309475662,852223
20160801-121225,0,1,0,1,0,3,64,14,14,3,1309541198,917504
20160801-121225,0,1,0,1,0,3,64,14,15,3,1309606734,983041
20160801-121225,0,1,0,1,0,3,64,14,16,3,1309672270,1048578
20160801-121225,0,1,0,1,0,3,64,14,17,3,1309737806,1114115
20160801-121225,0,1,0,1,0,3,64,14,18,3,1309803342,1179652
20160801-121225,0,1,0,1,0,3,64,14,19,3,1309868878,1245189
20160801-121225,0,1,0,1,0,3,64,14,20,3,1309934414,1310726
20160801-121225,0,1,0,1,0,3,64,14,21,3,1309999950,1376263
20160801-121225,0,1,0,1,0,3,64,14,22,3,1310065486,1441800
20160801-121225,0,1,0,1,0,3,64,14,23,3,1310131022,1507337
20160801-121225,0,1,0,1,0,3,64,14,24,3,1310196558,1572874
20160801-121225,0,1,0,1,0,3,64,14,25,3,1310262094,1638411
20160801-121225,0,1,0,1,0,3,64,14,26,3,1310327630,1703948
20160801-121225,0,1,0,1,0,3,64,14,27,3,1310393166,1769485
20160801-121225,0,1,0,1,0,3,64,14,28,3,1310458702,1835022
20160801-121225,0,1,0,1,0,3,64,14,29,3,1310524238,1900559
20160801-121225,0,1,0,1,0,3,64,14,30,3,1310589774,1966096
20160801-121225,0,1,0,1,0,3,64,14,31,3,1310655310,2031633
20160801-121225,0,1,0,1,0,3,64,14,32,3,1310720846,2097170
20160801-121225,0,1,0,1,0,3,64,14,33,3,1310786382,2162707
20160801-121225,0,1,0,1,0,3,64,14,34,3,1310851918,2228244
20160801-121225,0,1,0,1,0,3,64,14,35,3,1310917454,2293781
20160801-121225,0,1,0,1,0,3,64,14,36,3,1310982990,2359318
20160801-121225,0,1,0,1,0,3,64,14,37,3,1311048526,2424855
20160801-121225,0,1,0,1,0,3,64,14,38,3,1311114062,2490392
20160801-121225,0,1,0,1,0,3,64,14,39,3,1311179598,2555929
20160801-121225,0,1,0,1,0,3,64,14,40,3,1311245134,2621466
20160801-121225,0,1,0,1,0,3,64,14,41,3,1311310670,2687003
20160801-121225,0,1,0,1,0,3,64,14,42,3,1311376206,2752540
20160801-121225,0,1,0,1,0,3,64,14,43,3,1311441742,2818077
20160801-121225,0,1,0,1,0,3,64,14,44,3,1311507278,2883614
20160801-121225,0,1,0,1,0,3,64,14,45,3,1311572814,2949151
20160801-121225,0,1,0,1,0,3,64,14,46,3,1311638350,3014688
20160801-121225,0,1,0,1,0,3,64,14,47,3,1311703886,3080225
20160801-121225,0,1,0,1,0,3,64,14,48,3,1311769422,3145762
20160801-121225,0,1,0,1,0,3,64,14,49,3,1311834958,3211299
20160801-121225,0,1,0,1,0,3,64,14,50,3,1311900494,3276836
20160801-121225,0,1,0,1,0,3,64,14,51,3,1311966030,3342373
20160801-121225,0,1,0,1,0,3,64,14,52,3,1312031566,3407910
20160801-121225,0,1,0,1,0,3,64,14,53,3,1312097102,3473447
20160801-121225,0,1,0,1,0,3,64,14,54,3,1312162638,3538984
20160801-121225,0,1,0,1,0,3,64,14,55,3,1312228174,3604521
20160801-121225,0,1,0,1,0,3,64,14,56,3,1312293710,3670058
20160801-121225,0,1,0,1,0,3,64,14,57,3,1312359246,3735595
20160801-121225,0,1,0,1,0,3,64,14,58,3,1312424782,3801132
20160801-121225,0,1,0,1,0,3,64,14,59,3,1312490318,3866669
20160801-121225,0,1,0,1,0,3,64,14,60,3,1312555854,3932206
20160801-121225,0,1,0,1,0,3,64,14,61,3,1312621390,3997743
20160801-121225,0,1,0,1,0,3,64,14,62,3,1312686926,4063280
20160801-121225,0,1,0,1,0,3,64,14,63,3,1312752462,4128817
20160801-121225,0,1,0,1,0,3,64,14,64,3,1312817998,4194354
20160801-121225,0,1,0,1,0,3,64,14,65,3,1312883534,4259891
20160801-121225,0,1,0,1,0,3,64,14,66,3,1312949070,4325428
20160801-121225,0,1,0,1,0,3,64,14,67,3,1313014606,4390965
20160801-121225,0,1,0,1,0,3,64,14,68,3,1313080142,4456502
20160801-121225,0,1,0,1,0,3,64,14,69,3,1313145678,4522039
20160801-121225,0,1,0,1,0,3,64,14,70,3,1313211214,4587576
20160801-121225,0,1,0,1,0,3,64,14,71,3,1313276750,4653113
20160801-121225,0,1,0,1,0,3,64,14,72,3,1313342286,4718650
20160801-121225,0,1,0,1,0,3,64,14,73,3,1313407822,4784187
20160801-121225,0,1,0,1,0,3,64,14,74,3,1313473358,4849724
20160801-121225,0,1,0,1,0,3,64,14,75,3,1313538894,4915261
20160801-121225,0,1,0,1,0,3,64,14,76,3,1313604430,4980798
20160801-121225,0,1,0,1,0,3,64,14,77,3,1313669966,5046335
20160801-121225,0,1,0,1,0,3,64,14,78,3,1313735502,5111872
20160801-121225,0,1,0,1,0,3,64,14,79,3,1313801038,5177409
20160801-121225,0,1,0,1,0,3,64,14,80,3,1313866574,5242946
20160801-121225,0,1,0,1,0,3,64,14,81,3,1313932110,5308483
20160801-121225,0,1,0,1,0,3,64,14,82,3,1313997646,5374020
20160801-121225,0,1,0,1,0,3,64,14,83,3,1314063182,5439557
20160801-121225,0,1,0,1,0,3,64,14,84,3,1314128718,5505094
20160801-121225,0,1,0,1,0,3,64,14,85,3,1314194254,5570631
20160801-121225,0,1,0,1,0,3,64,14,86,3,1314259790,5636168
20160801-121225,0,1,0,1,0,3,64,14,87,3,1314325326,5701705
20160801-121225,0,1,0,1,0,3,64,14,88,3,1314390862,5767242
20160801-121225,0,1,0,1,0,3,64,14,89,3,1314456398,5832779
20160801-121225,0,1,0,1,0,3,64,14,90,3,1314521934,5898316
20160801-121225,0,1,0,1,0,3,64,14,91,3,1314587470,5963853
20160801-121225,0,78,3,78,64,14,0,3,78,0,200,65537
20160801-121225,0,1,0,1,0,3,64,14,95,3,1314849614,6226001
20160801-121225,0,1,0,1,0,3,64,14,96,3,1314915150,6291538
20160801-121225,0,1,0,1,0,3,64,14,97,3,1314980686,6357075
20160801-121225,0,1,0,1,0,3,64,14,98,3,1315046222,6422612
20160801-121225,0,1,0,1,0,3,64,14,99,3,1315111758,6488149
20160801-121225,0,1,0,1,0,3,64,14,100,3,1315177294,6553686
20160801-121225,0,1,0,1,0,3,64,14,101,3,1315242830,6619223
20160801-121225,0,1,0,1,0,3,64,14,102,3,1315308366,6684760
20160801-121225,0,1,0,1,0,3,64,14,103,3,1315373902,6750297
20160801-121225,0,1,0,1,0,3,64,14,104,3,1315439438,6815834
20160801-121225,0,1,0,1,0,3,64,14,105,3,1315504974,6881371
20160801-121225,0,1,0,1,0,3,64,14,106,3,1315570510,6946908
20160801-121225,0,1,0,1,0,3,64,14,107,3,1315636046,7012445
20160801-121225,0,1,0,1,0,3,64,14,108,3,1315701582,7077982
20160801-121225,0,1,0,1,0,3,64,14,109,3,1315767118,7143519
20160801-121225,0,1,0,1,0,3,64,14,110,3,1315832654,7209056
20160801-121226,0,1,0,1,0,3,64,14,111,3,1315898190,7274593
20160801-121226,0,1,0,1,0,3,64,14,112,3,1315963726,7340130
20160801-121226,0,1,0,1,0,3,64,14,113,3,1316029262,7405667
20160801-121226,0,1,0,1,0,3,64,14,114,3,1316094798,7471204
20160801-121226,0,1,0,1,0,3,64,14,115,3,1316160334,7536741
20160801-121226,0,1,0,1,0,3,64,14,116,3,1316225870,7602278
20160801-121226,0,1,0,1,0,3,64,14,117,3,1316291406,7667815
20160801-121226,0,1,0,1,0,3,64,14,118,3,1316356942,7733352
20160801-121226,0,1,0,1,0,3,64,14,119,3,1316422478,7798889
20160801-121226,0,1,0,1,0,3,64,14,120,3,1316488014,7864426
20160801-121226,0,1,0,1,0,3,64,14,121,3,1316553550,7929963
20160801-121226,0,1,0,1,0,3,64,14,122,3,1316619086,7995500
20160801-121226,0,1,0,1,0,3,64,14,123,3,1316684622,8061037
20160801-121226,0,1,0,1,0,3,64,14,124,3,1316750158,8126574
20160801-121226,0,1,0,1,0,3,64,14,125,3,1316815694,8192111
20160801-121226,0,1,0,1,0,3,64,14,126,3,1316881230,8257648
20160801-121226,0,1,0,1,0,3,64,14,127,3,1316946766,8323185
20160801-121226,0,1,0,1,0,3,64,14,128,3,1317012302,8388722
20160801-121226,0,1,0,1,0,3,64,14,129,3,1317077838,8454259
20160801-121226,0,1,0,1,0,3,64,14,130,3,1317143374,8519796
20160801-121226,0,1,0,1,0,3,64,14,131,3,1317208910,8585333
20160801-121226,0,1,0,1,0,3,64,14,132,3,1317274446,8650870
20160801-121226,0,1,0,1,0,3,64,14,133,3,1317339982,8716407
20160801-121226,0,1,0,1,0,3,64,14,134,3,1317405518,8781944
20160801-121226,0,1,0,1,0,3,64,14,135,3,1317471054,8847481
20160801-121242,0,1,0,1,0,3,64,14,136,3,1317536590,8913018
20160801-121242,0,86,3,86,112,10,0,3,86,122,7105644,7077891
20160801-121242,0,1,0,1,0,3,80,6,129,3,1451295574,8454259
20160801-121242,0,1,0,1,0,3,80,6,130,3,1451361110,8519796
20160801-121242,0,1,0,1,0,3,80,6,131,3,1451426646,8585333
20160801-121242,0,1,0,1,0,3,80,6,132,3,1451492182,8650870
20160801-121242,0,1,0,1,0,3,80,6,133,3,1451557718,8716407
20160801-121242,0,1,0,1,0,3,80,6,134,3,1451623254,8781944
20160801-121242,0,1,0,1,0,3,80,6,135,3,1451688790,8847481
20160801-121242,0,1,0,1,0,3,80,6,136,3,1451754326,8913018
20160801-121242,0,1,0,1,0,3,80,6,137,3,1451819862,8978555
20160801-121242,0,1,0,1,0,3,80,6,138,3,1451885398,9044092
20160801-121242,0,1,0,1,0,3,80,6,139,3,1451950934,9109629
20160801-121242,0,1,0,1,0,3,80,6,140,3,1452016470,9175166
20160801-121242,0,1,0,1,0,3,80,6,141,3,1452082006,9240703
20160801-121242,0,1,0,1,0,3,80,6,142,3,1452147542,9306240
20160801-121242,0,1,0,1,0,3,80,6,143,3,1452213078,9371777
20160801-121242,0,1,0,1,0,3,80,6,144,3,1452278614,9437314
20160801-121242,0,1,0,1,0,3,80,6,145,3,1452344150,9502851
20160801-121242,0,1,0,1,0,3,80,6,146,3,1452409686,9568388
20160801-121242,0,1,0,1,0,3,80,6,147,3,1452475222,9633925
20160801-121242,0,1,0,1,0,3,80,6,148,3,1452540758,9699462
20160801-121242,0,1,0,1,0,3,80,6,149,3,1452606294,9764999
20160801-121242,0,1,0,1,0,3,80,6,150,3,1452671830,9830536
20160801-121242,0,1,0,1,0,3,80,6,151,3,1452737366,9896073
20160801-121242,0,1,0,1,0,3,80,6,152,3,1452802902,9961610
20160801-121242,0,1,0,1,0,3,80,6,153,3,1452868438,10027147
20160801-121242,0,1,0,1,0,3,80,6,154,3,1452933974,10092684
20160801-121242,0,1,0,1,0,3,80,6,155,3,1452999510,10158221
20160801-121242,0,1,0,1,0,3,80,6,156,3,1453065046,10223758
20160801-121242,0,1,0,1,0,3,80,6,157,3,1453130582,10289295
20160801-121242,0,1,0,1,0,3,80,6,158,3,1453196118,10354832
20160801-121242,0,1,0,1,0,3,80,6,159,3,1453261654,10420369
20160801-121242,0,1,0,1,0,3,80,6,160,3,1453327190,10485906
20160801-121242,0,1,0,1,0,3,80,6,161,3,1453392726,10551443
20160801-121242,0,1,0,1,0,3,80,6,162,3,1453458262,10616980
20160801-121242,0,1,0,1,0,3,80,6,163,3,1453523798,10682517
20160801-121242,0,1,0,1,0,3,80,6,164,3,1453589334,10748054
20160801-121242,0,1,0,1,0,3,80,6,165,3,1453654870,10813591
20160801-121242,0,1,0,1,0,3,80,6,166,3,1453720406,10879128
20160801-121242,0,1,0,1,0,3,80,6,167,3,1453785942,10944665
20160801-121242,0,1,0,1,0,3,80,6,168,3,1453851478,11010202
20160801-121242,0,1,0,1,0,3,80,6,169,3,1453917014,11075739
20160801-121242,0,1,0,1,0,3,80,6,170,3,1453982550,11141276
20160801-121242,0,1,0,1,0,3,80,6,171,3,1454048086,11206813
20160801-121242,0,1,0,1,0,3,80,6,172,3,1454113622,11272350
20160801-121242,0,1,0,1,0,3,80,6,173,3,1454179158,11337887
20160801-121242,0,1,0,1,0,3,80,6,174,3,1454244694,11403424
20160801-121242,0,1,0,1,0,3,80,6,175,3,1454310230,11468961
20160801-121242,0,1,0,1,0,3,80,6,176,3,1454375766,11534498
20160801-121242,0,1,0,1,0,3,80,6,177,3,1454441302,11600035
20160801-121242,0,1,0,1,0,3,80,6,178,3,1454506838,11665572
20160801-121242,0,1,0,1,0,3,80,6,179,3,1454572374,11731109
20160801-121242,0,1,0,1,0,3,80,6,180,3,1454637910,11796646
20160801-121242,0,1,0,1,0,3,80,6,181,3,1454703446,11862183
20160801-121242,0,1,0,1,0,3,80,6,182,3,1454768982,11927720
20160801-121242,0,1,0,1,0,3,80,6,183,3,1454834518,11993257
20160801-121242,0,1,0,1,0,3,80,6,184,3,1454900054,12058794
20160801-121242,0,1,0,1,0,3,80,6,185,3,1454965590,12124331
20160801-121242,0,1,0,1,0,3,80,6,186,3,1455031126,12189868
20160801-121242,0,1,0,1,0,3,80,6,187,3,1455096662,12255405
20160801-121242,0,1,0,1,0,3,80,6,188,3,1455162198,12320942
20160801-121242,0,1,0,1,0,3,80,6,189,3,1455227734,12386479
20160801-121242,0,1,0,1,0,3,80,6,190,3,1455293270,12452016
20160801-121242,0,1,0,1,0,3,80,6,191,3,1455358806,12517553
20160801-121242,0,1,0,1,0,3,80,6,192,3,1455424342,12583090
20160801-121242,0,1,0,1,0,3,80,6,193,3,1455489878,12648627
20160801-121242,0,1,0,1,0,3,80,6,194,3,1455555414,12714164
20160801-121242,0,1,0,1,0,3,80,6,195,3,1455620950,12779701
20160801-121242,0,1,0,1,0,3,80,6,196,3,1455686486,12845238
20160801-121242,0,1,0,1,0,3,80,6,197,3,1455752022,12910775
20160801-121242,0,1,0,1,0,3,80,6,198,3,1455817558,12976312
20160801-121242,0,1,0,1,0,3,80,6,199,3,1455883094,13041849
20160801-121242,0,1,0,1,0,3,80,6,200,3,1455948630,13107386
20160801-121242,0,1,0,1,0,3,80,6,201,3,1456014166,13172923
20160801-121242,0,1,0,1,0,3,80,6,202,3,1456079702,13238460
20160801-121242,0,1,0,1,0,3,80,6,203,3,1456145238,13303997
20160801-121242,0,1,0,1,0,3,80,6,204,3,1456210774,13369534
20160801-121242,0,1,0,1,0,3,80,6,205,3,1456276310,13435071
20160801-121242,0,1,0,1,0,3,80,6,206,3,1456341846,13500608
20160801-121242,0,1,0,1,0,3,80,6,207,3,1456407382,13566145
20160801-121242,0,1,0,1,0,3,80,6,208,3,1456472918,13631682
20160801-121242,0,1,0,1,0,3,80,6,209,3,1456538454,13697219
20160801-121242,0,1,0,1,0,3,80,6,210,3,1456603990,13762756
20160801-121242,0,1,0,1,0,3,80,6,211,3,1456669526,13828293
20160801-121242,0,1,0,1,0,3,80,6,212,3,1456735062,13893830
20160801-121242,0,1,0,1,0,3,80,6,213,3,1456800598,13959367
20160801-121242,0,1,0,1,0,3,80,6,214,3,1456866134,14024904
20160801-121242,0,1,0,1,0,3,80,6,215,3,1456931670,14090441
20160801-121242,0,1,0,1,0,3,80,6,216,3,1456997206,14155978
20160801-121242,0,1,0,1,0,3,80,6,217,3,1457062742,14221515
20160801-121242,0,1,0,1,0,3,80,6,218,3,1457128278,14287052
20160801-121242,0,1,0,1,0,3,80,6,219,3,1457193814,14352589
20160801-121242,0,1,0,1,0,3,80,6,220,3,1457259350,14418126
20160801-121242,0,1,0,1,0,3,80,6,221,3,1457324886,14483663
20160801-121242,0,1,0,1,0,3,80,6,222,3,1457390422,14549200
20160801-121242,0,1,0,1,0,3,80,6,223,3,1457455958,14614737
20160801-121242,0,1,0,1,0,3,80,6,224,3,1457521494,14680274
20160801-121242,0,1,0,1,0,3,80,6,225,3,1457587030,14745811
20160801-121242,0,1,0,1,0,3,80,6,226,3,1457652566,14811348
20160801-121242,0,1,0,1,0,3,80,6,227,3,1457718102,14876885
20160801-121242,0,1,0,1,0,3,80,6,228,3,1457783638,14942422
20160801-121242,0,1,0,1,0,3,80,6,229,3,1457849174,15007959
20160801-121242,0,1,0,1,0,3,80,6,230,3,1457914710,15073496
20160801-121242,0,1,0,1,0,3,80,6,231,3,1457980246,15139033
20160801-121242,0,1,0,1,0,3,80,6,232,3,1458045782,15204570
20160801-121242,0,1,0,1,0,3,80,6,233,3,1458111318,15270107
20160801-121242,0,1,0,1,0,3,80,6,234,3,1458176854,15335644
20160801-121242,0,1,0,1,0,3,80,6,235,3,1458242390,15401181
20160801-121242,0,1,0,1,0,3,80,6,236,3,1458307926,15466718
20160801-121242,0,1,0,1,0,3,80,6,237,3,1458373462,15532255
20160801-121242,0,1,0,1,0,3,80,6,238,3,1458438998,15597792
