time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-121245,0,1,0,1,0,3,80,7,220,3,1474036567,14418126
20160801-121245,0,1,0,1,0,3,80,7,221,3,1474102103,14483663
20160801-121245,0,1,0,1,0,3,80,7,222,3,1474167639,14549200
20160801-121245,0,1,0,1,0,3,80,7,223,3,1474233175,14614737
20160801-121245,0,1,0,1,0,3,80,7,224,3,1474298711,14680274
20160801-121245,0,1,0,1,0,3,80,7,225,3,1474364247,14745811
20160801-121245,0,1,0,1,0,3,80,7,226,3,1474429783,14811348
20160801-121245,0,1,0,1,0,3,80,7,227,3,1474495319,14876885
20160801-121245,0,1,0,1,0,3,80,7,228,3,1474560855,14942422
20160801-121245,0,1,0,1,0,3,80,7,229,3,1474626391,15007959
20160801-121245,0,1,0,1,0,3,80,7,230,3,1474691927,15073496
20160801-121245,0,1,0,1,0,3,80,7,231,3,1474757463,15139033
20160801-121245,0,1,0,1,0,3,80,7,232,3,1474822999,15204570
20160801-121245,0,1,0,1,0,3,80,7,233,3,1474888535,15270107
20160801-121245,0,1,0,1,0,3,80,7,234,3,1474954071,15335644
20160801-121245,0,1,0,1,0,3,80,7,235,3,1475019607,15401181
20160801-121245,0,1,0,1,0,3,80,7,236,3,1475085143,15466718
20160801-121245,0,1,0,1,0,3,80,7,237,3,1475150679,15532255
20160801-121245,0,1,0,1,0,3,80,7,238,3,1475216215,15597792
20160801-121245,0,1,0,1,0,3,80,7,239,3,1475281751,15663329
20160801-121246,0,1,0,1,0,3,80,7,240,3,1475347287,15728866
20160801-121246,0,1,0,1,0,3,80,7,241,3,1475412823,15794403
20160801-121246,0,1,0,1,0,3,80,7,242,3,1475478359,15859940
20160801-121246,0,1,0,1,0,3,80,7,243,3,1475543895,15925477
20160801-121246,0,1,0,1,0,3,80,7,244,3,1475609431,15991014
20160801-121246,0,1,0,1,0,3,80,7,245,3,1475674967,16056551
20160801-121246,0,1,0,1,0,3,80,7,246,3,1475740503,16122088
20160801-121246,0,1,0,1,0,3,80,7,247,3,1475806039,16187625
20160801-121246,0,1,0,1,0,3,80,7,248,3,1475871575,16253162
20160801-121304,0,1,0,1,0,3,80,7,249,3,1475937111,16318699
20160801-121304,0,1,0,1,0,3,96,0,244,3,1626604384,15991014
20160801-121304,0,1,0,1,0,3,96,0,245,3,1626669920,16056551
20160801-121304,0,1,0,1,0,3,96,0,246,3,1626735456,16122088
20160801-121304,0,1,0,1,0,3,96,0,247,3,1626800992,16187625
20160801-121304,0,1,0,1,0,3,96,0,248,3,1626866528,16253162
20160801-121304,0,1,0,1,0,3,96,0,249,3,1626932064,16318699
20160801-121304,0,1,0,1,0,3,96,0,250,3,1626997600,16384236
20160801-121304,0,1,0,1,0,3,96,0,251,3,1627063136,16449773
20160801-121304,0,1,0,1,0,3,96,0,252,3,1627128672,16515310
20160801-121304,0,1,0,1,0,3,96,0,253,3,1627194208,16580847
20160801-121304,0,1,0,1,0,3,96,0,254,3,1627259744,16646384
20160801-121304,0,1,0,1,0,3,96,0,255,3,1627325280,16711921
20160801-121304,0,1,0,1,0,3,96,1,0,3,1627390817,242
20160801-121304,0,1,0,1,0,3,96,1,1,3,1627456353,65779
20160801-121304,0,1,0,1,0,3,96,1,2,3,1627521889,131316
20160801-121304,0,1,0,1,0,3,96,1,3,3,1627587425,196853
20160801-121304,0,1,0,1,0,3,96,1,4,3,1627652961,262390
20160801-121304,0,1,0,1,0,3,96,1,5,3,1627718497,327927
20160801-121304,0,1,0,1,0,3,96,1,6,3,1627784033,393464
20160801-121304,0,1,0,1,0,3,96,1,7,3,1627849569,459001
20160801-121304,0,1,0,1,0,3,96,1,8,3,1627915105,524538
20160801-121304,0,1,0,1,0,3,96,1,9,3,1627980641,590075
20160801-121304,0,1,0,1,0,3,96,1,10,3,1628046177,655612
20160801-121304,0,1,0,1,0,3,96,1,11,3,1628111713,721149
20160801-121304,0,1,0,1,0,3,96,1,12,3,1628177249,786686
20160801-121304,0,1,0,1,0,3,96,1,13,3,1628242785,852223
20160801-121304,0,1,0,1,0,3,96,1,14,3,1628308321,917504
20160801-121304,0,1,0,1,0,3,96,1,15,3,1628373857,983041
20160801-121304,0,1,0,1,0,3,96,1,16,3,1628439393,1048578
20160801-121304,0,1,0,1,0,3,96,1,17,3,1628504929,1114115
20160801-121304,0,1,0,1,0,3,96,1,18,3,1628570465,1179652
20160801-121304,0,1,0,1,0,3,96,1,19,3,1628636001,1245189
20160801-121304,0,1,0,1,0,3,96,1,20,3,1628701537,1310726
20160801-121304,0,1,0,1,0,3,96,1,21,3,1628767073,1376263
20160801-121304,0,1,0,1,0,3,96,1,22,3,1628832609,1441800
20160801-121304,0,1,0,1,0,3,96,1,23,3,1628898145,1507337
20160801-121304,0,1,0,1,0,3,96,1,24,3,1628963681,1572874
20160801-121304,0,1,0,1,0,3,96,1,25,3,1629029217,1638411
20160801-121304,0,1,0,1,0,3,96,1,26,3,1629094753,1703948
20160801-121304,0,1,0,1,0,3,96,1,27,3,1629160289,1769485
20160801-121304,0,1,0,1,0,3,96,1,28,3,1629225825,1835022
20160801-121304,0,1,0,1,0,3,96,1,29,3,1629291361,1900559
20160801-121304,0,1,0,1,0,3,96,1,30,3,1629356897,1966096
20160801-121304,0,1,0,1,0,3,96,1,31,3,1629422433,2031633
20160801-121304,0,1,0,1,0,3,96,1,32,3,1629487969,2097170
20160801-121304,0,1,0,1,0,3,96,1,33,3,1629553505,2162707
20160801-121304,0,1,0,1,0,3,96,1,34,3,1629619041,2228244
20160801-121304,0,1,0,1,0,3,96,1,35,3,1629684577,2293781
20160801-121304,0,1,0,1,0,3,96,1,36,3,1629750113,2359318
20160801-121304,0,1,0,1,0,3,96,1,37,3,1629815649,2424855
20160801-121304,0,1,0,1,0,3,96,1,38,3,1629881185,2490392
20160801-121304,0,1,0,1,0,3,96,1,39,3,1629946721,2555929
20160801-121304,0,1,0,1,0,3,96,1,40,3,1630012257,2621466
20160801-121304,0,1,0,1,0,3,96,1,41,3,1630077793,2687003
20160801-121304,0,1,0,1,0,3,96,1,42,3,1630143329,2752540
20160801-121304,0,1,0,1,0,3,96,1,43,3,1630208865,2818077
20160801-121304,0,1,0,1,0,3,96,1,44,3,1630274401,2883614
20160801-121304,0,1,0,1,0,3,96,1,45,3,1630339937,2949151
20160801-121304,0,1,0,1,0,3,96,1,46,3,1630405473,3014688
20160801-121304,0,1,0,1,0,3,96,1,47,3,1630471009,3080225
20160801-121304,0,1,0,1,0,3,96,1,48,3,1630536545,3145762
20160801-121304,0,1,0,1,0,3,96,1,49,3,1630602081,3211299
20160801-121304,0,1,0,1,0,3,96,1,50,3,1630667617,3276836
20160801-121304,0,1,0,1,0,3,96,1,51,3,1630733153,3342373
20160801-121304,0,1,0,1,0,3,96,1,52,3,1630798689,3407910
20160801-121304,0,1,0,1,0,3,96,1,53,3,1630864225,3473447
20160801-121304,0,1,0,1,0,3,96,1,54,3,1630929761,3538984
20160801-121304,0,1,0,1,0,3,96,1,55,3,1630995297,3604521
20160801-121304,0,1,0,1,0,3,96,1,56,3,1631060833,3670058
20160801-121304,0,1,0,1,0,3,96,1,57,3,1631126369,3735595
20160801-121304,0,1,0,1,0,3,96,1,58,3,1631191905,3801132
20160801-121304,0,1,0,1,0,3,96,1,59,3,1631257441,3866669
20160801-121304,0,1,0,1,0,3,96,1,60,3,1631322977,3932206
20160801-121304,0,1,0,1,0,3,96,1,61,3,1631388513,3997743
20160801-121304,0,1,0,1,0,3,96,1,62,3,1631454049,4063280
20160801-121304,0,1,0,1,0,3,96,1,63,3,1631519585,4128817
20160801-121304,0,1,0,1,0,3,96,1,64,3,1631585121,4194354
20160801-121304,0,1,0,1,0,3,96,1,65,3,1631650657,4259891
20160801-121304,0,1,0,1,0,3,96,1,66,3,1631716193,4325428
20160801-121304,0,1,0,1,0,3,96,1,67,3,1631781729,4390965
20160801-121304,0,1,0,1,0,3,96,1,68,3,1631847265,4456502
20160801-121304,0,1,0,1,0,3,96,1,69,3,1631912801,4522039
20160801-121304,0,1,0,1,0,3,96,1,70,3,1631978337,4587576
20160801-121304,0,1,0,1,0,3,96,1,71,3,1632043873,4653113
20160801-121304,0,1,0,1,0,3,96,1,72,3,1632109409,4718650
20160801-121304,0,1,0,1,0,3,96,1,73,3,1632174945,4784187
20160801-121304,0,1,0,1,0,3,96,1,74,3,1632240481,4849724
20160801-121304,0,1,0,1,0,3,96,1,75,3,1632306017,4915261
20160801-121304,0,1,0,1,0,3,96,1,76,3,1632371553,4980798
20160801-121304,0,1,0,1,0,3,96,1,77,3,1632437089,5046335
20160801-121304,0,1,0,1,0,3,96,1,78,3,1632502625,5111872
