time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 14:39:28.479092,0,1,0,1,0,0,0
20160803 14:39:28.486905,0,1,0,1,0,0,0
20160803 14:39:28.494718,0,1,0,1,0,0,0
20160803 14:39:28.502530,0,1,0,1,0,0,0
20160803 14:39:28.510342,0,1,0,1,0,0,0
20160803 14:39:28.518155,0,1,0,1,0,0,0
20160803 14:39:28.525968,0,1,0,1,0,0,0
20160803 14:39:28.533780,0,1,0,1,0,0,0
20160803 14:39:28.541592,0,1,0,1,0,0,0
20160803 14:39:28.549405,0,1,0,1,0,0,0
20160803 14:39:28.557218,0,1,0,1,0,0,0
20160803 14:39:28.565030,0,1,0,1,0,0,0
20160803 14:39:28.572842,0,1,0,1,0,0,0
20160803 14:39:28.580655,0,1,0,1,0,0,0
20160803 14:39:28.588468,0,1,0,1,0,0,0
20160803 14:39:28.596280,0,1,0,1,0,0,0
20160803 14:39:28.604092,0,1,0,1,0,0,0
20160803 14:39:28.611905,0,1,0,1,0,0,0
20160803 14:39:28.619718,0,1,0,1,0,0,0
20160803 14:39:28.627530,0,1,0,1,0,0,0
20160803 14:39:28.635342,0,1,0,1,0,0,0
20160803 14:39:28.643155,0,1,0,1,0,0,0
20160803 14:39:28.650968,0,1,0,1,0,0,0
20160803 14:39:28.658780,0,1,0,1,0,0,0
20160803 14:39:28.666592,0,1,0,1,0,0,0
20160803 14:39:28.674405,0,1,0,1,0,0,0
20160803 14:39:28.682218,0,1,0,1,0,0,0
20160803 14:39:28.690030,0,1,0,1,0,0,0
20160803 14:39:28.697842,0,1,0,1,0,0,0
20160803 14:39:28.705655,0,1,0,1,0,0,0
20160803 14:39:28.713468,0,1,0,1,0,0,0
20160803 14:39:28.721280,0,1,0,1,0,0,0
20160803 14:39:28.729092,0,1,0,1,0,0,0
20160803 14:39:28.736905,0,1,0,1,0,0,0
20160803 14:39:28.744718,0,1,0,1,0,0,0
20160803 14:39:28.752530,0,1,0,1,0,0,0
20160803 14:39:28.760342,0,1,0,1,0,0,0
20160803 14:39:28.768155,0,1,0,1,0,0,0
20160803 14:39:28.775968,0,1,0,1,0,0,0
20160803 14:39:28.783780,0,1,0,1,0,0,0
20160803 14:39:28.791592,0,1,0,1,0,0,0
20160803 14:39:28.799405,0,1,0,1,0,0,0
20160803 14:39:28.807218,0,1,0,1,0,0,0
20160803 14:39:28.815030,0,1,0,1,0,0,0
20160803 14:39:28.822842,0,1,0,1,0,0,0
20160803 14:39:28.830655,0,1,0,1,0,0,0
20160803 14:39:28.838468,0,1,0,1,0,0,0
20160803 14:39:28.846280,0,1,0,1,0,0,0
20160803 14:39:28.854092,0,1,0,1,0,0,0
20160803 14:39:28.861905,0,1,0,1,0,0,0
20160803 14:39:28.869718,0,1,0,1,0,0,0
20160803 14:39:28.877530,0,1,0,1,0,0,0
20160803 14:39:28.885342,0,1,0,1,0,0,0
20160803 14:39:28.893155,0,1,0,1,0,0,0
20160803 14:39:28.900968,0,1,0,1,0,0,0
20160803 14:39:28.908780,0,1,0,1,0,0,0
20160803 14:39:28.916592,0,1,0,1,0,0,0
20160803 14:39:28.924405,0,1,0,1,0,0,0
20160803 14:39:28.932218,0,1,0,1,0,0,0
20160803 14:39:28.940030,0,1,0,1,0,0,0
20160803 14:39:28.947842,0,1,0,1,0,0,0
20160803 14:39:28.955655,0,1,0,1,0,0,0
20160803 14:39:28.963468,0,1,0,1,0,0,0
20160803 14:39:28.971280,0,1,0,1,0,0,0
20160803 14:39:28.979092,0,1,0,1,0,0,0
20160803 14:39:28.986905,0,1,0,1,0,0,0
20160803 14:39:28.994718,0,1,0,1,0,0,0
20160803 14:39:29.002530,0,1,0,1,0,0,0
20160803 14:39:29.010342,0,1,0,1,0,0,0
20160803 14:39:29.018155,0,1,0,1,0,0,0
20160803 14:39:29.025968,0,1,0,1,0,0,0
20160803 14:39:29.033780,0,1,0,1,0,0,0
20160803 14:39:29.041592,0,1,0,1,0,0,0
20160803 14:39:29.049405,0,1,0,1,0,0,0
20160803 14:39:29.057218,0,1,0,1,0,0,0
20160803 14:39:29.065030,0,1,0,1,0,0,0
20160803 14:39:29.072842,0,1,0,1,0,0,0
20160803 14:39:29.080655,0,1,0,1,0,0,0
20160803 14:39:29.088468,0,1,0,1,0,0,0
20160803 14:39:29.096280,0,1,0,1,0,0,0
20160803 14:39:29.104092,0,1,0,1,0,0,0
20160803 14:39:29.111905,0,1,0,1,0,0,0
20160803 14:39:29.119718,0,1,0,1,0,0,0
20160803 14:39:29.127530,0,1,0,1,0,0,0
20160803 14:39:29.135342,0,1,0,1,0,0,0
20160803 14:39:29.143155,0,1,0,1,0,0,0
20160803 14:39:29.150968,0,1,0,1,0,0,0
20160803 14:39:29.158780,0,1,0,1,0,0,0
20160803 14:39:29.166592,0,1,0,1,0,0,0
20160803 14:39:29.174405,0,1,0,1,0,0,0
20160803 14:39:29.182218,0,1,0,1,0,0,0
20160803 14:39:29.190030,0,1,0,1,0,0,0
20160803 14:39:29.197842,0,1,0,1,0,0,0
20160803 14:39:29.205655,0,1,0,1,0,0,0
20160803 14:39:29.213468,0,1,0,1,0,0,0
20160803 14:39:29.221280,0,1,0,1,0,0,0
20160803 14:39:29.229092,0,1,0,1,0,0,0
20160803 14:39:29.236905,0,1,0,1,0,0,0
20160803 14:39:29.244718,0,1,0,1,0,0,0
20160803 14:39:29.252530,0,1,0,1,0,0,0
20160803 14:39:29.260342,0,1,0,1,0,0,0
20160803 14:39:29.268155,0,1,0,1,0,0,0
20160803 14:39:29.275968,0,1,0,1,0,0,0
20160803 14:39:29.283780,0,1,0,1,0,0,0
20160803 14:39:29.291592,0,1,0,1,0,0,0
20160803 14:39:29.299405,0,1,0,1,0,0,0
20160803 14:39:29.307218,0,1,0,1,0,0,0
20160803 14:39:29.315030,0,1,0,1,0,0,0
20160803 14:39:29.322842,0,1,0,1,0,0,0
20160803 14:39:29.330655,0,1,0,1,0,0,0
20160803 14:39:29.338468,0,1,0,1,0,0,0
20160803 14:39:29.346280,0,1,0,1,0,0,0
20160803 14:39:29.354092,0,1,0,1,0,0,0
20160803 14:39:29.361905,0,1,0,1,0,0,0
20160803 14:39:29.369718,0,1,0,1,0,0,0
20160803 14:39:29.377530,0,1,0,1,0,0,0
20160803 14:39:29.385342,0,1,0,1,0,0,0
20160803 14:39:29.393155,0,1,0,1,0,0,0
20160803 14:39:29.400968,0,1,0,1,0,0,0
20160803 14:39:29.408780,0,1,0,1,0,0,0
20160803 14:39:29.416592,0,1,0,1,0,0,0
20160803 14:39:29.424405,0,1,0,1,0,0,0
20160803 14:39:29.432218,0,1,0,1,0,0,0
20160803 14:39:29.440030,0,1,0,1,0,0,0
20160803 14:39:29.447842,0,1,0,1,0,0,0
20160803 14:39:29.455655,0,1,0,1,0,0,0
20160803 14:39:29.463468,0,1,0,1,0,0,0
20160803 14:39:29.471280,0,1,0,1,0,0,0
20160803 14:39:29.479092,0,1,0,1,0,0,0
20160803 14:39:29.486905,0,1,0,1,0,0,0
20160803 14:39:29.494718,0,1,0,1,0,0,0
20160803 14:39:29.502530,0,1,0,1,0,0,0
20160803 14:39:29.510342,0,1,0,1,0,0,0
20160803 14:39:29.518155,0,1,0,1,0,0,0
20160803 14:39:29.525968,0,1,0,1,0,0,0
20160803 14:39:29.533780,0,1,0,1,0,0,0
20160803 14:39:29.541592,0,1,0,1,0,0,0
20160803 14:39:29.549405,0,1,0,1,0,0,0
20160803 14:39:29.557218,0,1,0,1,0,0,0
20160803 14:39:29.565030,0,1,0,1,0,0,0
20160803 14:39:29.572842,0,1,0,1,0,0,0
20160803 14:39:29.580655,0,1,0,1,0,0,0
20160803 14:39:29.588468,0,1,0,1,0,0,0
20160803 14:39:29.596280,0,1,0,1,0,0,0
20160803 14:39:29.604092,0,1,0,1,0,0,0
20160803 14:39:29.611905,0,1,0,1,0,0,0
20160803 14:39:29.619718,0,1,0,1,0,0,0
20160803 14:39:29.627530,0,1,0,1,0,0,0
20160803 14:39:29.635342,0,1,0,1,0,0,0
20160803 14:39:29.643155,0,1,0,1,0,0,0
20160803 14:39:29.650968,0,1,0,1,0,0,0
20160803 14:39:29.658780,0,1,0,1,0,0,0
20160803 14:39:29.666592,0,1,0,1,0,0,0
20160803 14:39:29.674405,0,1,0,1,0,0,0
20160803 14:39:29.682218,0,1,0,1,0,0,0
20160803 14:39:29.690030,0,1,0,1,0,0,0
20160803 14:39:29.697842,0,1,0,1,0,0,0
20160803 14:39:29.705655,0,1,0,1,0,0,0
20160803 14:39:29.713468,0,1,0,1,0,0,0
20160803 14:39:29.721280,0,1,0,1,0,0,0
20160803 14:39:29.729092,0,1,0,1,0,0,0
20160803 14:39:29.736905,0,1,0,1,0,0,0
20160803 14:39:29.744718,0,1,0,1,0,0,0
20160803 14:39:29.752530,0,1,0,1,0,0,0
20160803 14:39:29.760342,0,1,0,1,0,0,0
20160803 14:39:29.768155,0,1,0,1,0,0,0
20160803 14:39:29.775968,0,1,0,1,0,0,0
20160803 14:39:29.783780,0,1,0,1,0,0,0
20160803 14:39:29.791592,0,1,0,1,0,0,0
20160803 14:39:29.799405,0,1,0,1,0,0,0
20160803 14:39:29.807218,0,1,0,1,0,0,0
20160803 14:39:29.815030,0,1,0,1,0,0,0
20160803 14:39:29.822842,0,1,0,1,0,0,0
20160803 14:39:29.830655,0,1,0,1,0,0,0
20160803 14:39:29.838468,0,1,0,1,0,0,0
20160803 14:39:29.846280,0,1,0,1,0,0,0
20160803 14:39:29.854092,0,1,0,1,0,0,0
20160803 14:39:29.861905,0,1,0,1,0,0,0
20160803 14:39:29.869718,0,1,0,1,0,0,0
20160803 14:39:29.877530,0,1,0,1,0,0,0
20160803 14:39:29.885342,0,1,0,1,0,0,0
20160803 14:39:29.893155,0,1,0,1,0,0,0
20160803 14:39:29.900968,0,1,0,1,0,0,0
20160803 14:39:29.908780,0,1,0,1,0,0,0
20160803 14:39:29.916592,0,1,0,1,0,0,0
20160803 14:39:29.924405,0,1,0,1,0,0,0
20160803 14:39:29.932218,0,1,0,1,0,0,0
20160803 14:39:29.940030,0,1,0,1,0,0,0
20160803 14:39:29.947842,0,1,0,1,0,0,0
20160803 14:39:29.955655,0,1,0,1,0,0,0
20160803 14:39:29.963468,0,1,0,1,0,0,0
20160803 14:39:29.971280,0,1,0,1,0,0,0
20160803 14:39:29.979092,0,1,0,1,0,0,0
20160803 14:39:29.986905,0,1,0,1,0,0,0
20160803 14:39:29.994718,0,1,0,1,0,0,0
20160803 14:39:30.002530,0,1,0,1,0,0,0
20160803 14:39:30.010342,0,1,0,1,0,0,0
20160803 14:39:30.018155,0,1,0,1,0,0,0
20160803 14:39:30.025968,0,1,0,1,0,0,0
20160803 14:39:30.033780,0,1,0,1,0,0,0
20160803 14:39:30.041592,0,1,0,1,0,0,0
20160803 14:39:30.049405,0,1,0,1,0,0,0
20160803 14:39:30.057218,0,1,0,1,0,0,0
20160803 14:39:30.065030,0,1,0,1,0,0,0
20160803 14:39:30.072842,0,1,0,1,0,0,0
20160803 14:39:30.080655,0,1,0,1,0,0,0
20160803 14:39:30.088468,0,1,0,1,0,0,0
20160803 14:39:30.096280,0,1,0,1,0,0,0
20160803 14:39:30.104092,0,1,0,1,0,0,0
20160803 14:39:30.111905,0,1,0,1,0,0,0
20160803 14:39:30.119718,0,1,0,1,0,0,0
20160803 14:39:30.127530,0,1,0,1,0,0,0
20160803 14:39:30.135342,0,1,0,1,0,0,0
20160803 14:39:30.143155,0,1,0,1,0,0,0
20160803 14:39:30.150968,0,1,0,1,0,0,0
20160803 14:39:30.158780,0,1,0,1,0,0,0
20160803 14:39:30.166592,0,1,0,1,0,0,0
20160803 14:39:30.174405,0,1,0,1,0,0,0
20160803 14:39:30.182218,0,1,0,1,0,0,0
20160803 14:39:30.190030,0,1,0,1,0,0,0
20160803 14:39:30.197842,0,1,0,1,0,0,0
20160803 14:39:30.205655,0,1,0,1,0,0,0
20160803 14:39:30.213468,0,1,0,1,0,0,0
20160803 14:39:30.221280,0,1,0,1,0,0,0
20160803 14:39:30.229092,0,1,0,1,0,0,0
20160803 14:39:30.236905,0,1,0,1,0,0,0
20160803 14:39:30.244718,0,1,0,1,0,0,0
20160803 14:39:30.252530,0,1,0,1,0,0,0
20160803 14:39:30.260342,0,1,0,1,0,0,0
20160803 14:39:30.268155,0,1,0,1,0,0,0
20160803 14:39:30.275968,0,1,0,1,0,0,0
20160803 14:39:30.283780,0,1,0,1,0,0,0
20160803 14:39:30.291592,0,1,0,1,0,0,0
20160803 14:39:30.299405,0,1,0,1,0,0,0
20160803 14:39:30.307218,0,1,0,1,0,0,0
20160803 14:39:30.315030,0,1,0,1,0,0,0
20160803 14:39:30.322842,0,1,0,1,0,0,0
20160803 14:39:30.330655,0,1,0,1,0,0,0
20160803 14:39:30.338468,0,1,0,1,0,0,0
20160803 14:39:30.346280,0,1,0,1,0,0,0
20160803 14:39:30.354092,0,1,0,1,0,0,0
20160803 14:39:30.361905,0,1,0,1,0,0,0
20160803 14:39:30.369718,0,1,0,1,0,0,0
20160803 14:39:30.377530,0,1,0,1,0,0,0
20160803 14:39:30.385342,0,1,0,1,0,0,0
20160803 14:39:30.393155,0,1,0,1,0,0,0
20160803 14:39:30.400968,0,1,0,1,0,0,0
20160803 14:39:30.408780,0,1,0,1,0,0,0
20160803 14:39:30.416592,0,1,0,1,0,0,0
20160803 14:39:30.424405,0,1,0,1,0,0,0
20160803 14:39:30.432218,0,1,0,1,0,0,0
20160803 14:39:30.440030,0,1,0,1,0,0,0
20160803 14:39:30.447842,0,1,0,1,0,0,0
20160803 14:39:30.455655,0,1,0,1,0,0,0
20160803 14:39:30.463468,0,1,0,1,0,0,0
20160803 14:39:30.471280,0,1,0,1,0,0,0
20160803 14:39:30.479092,0,1,0,1,0,0,0
20160803 14:39:30.486905,0,1,0,1,0,0,0
20160803 14:39:30.494718,0,1,0,1,0,0,0
20160803 14:39:30.502530,0,1,0,1,0,0,0
20160803 14:39:30.510342,0,1,0,1,0,0,0
20160803 14:39:30.518155,0,1,0,1,0,0,0
20160803 14:39:30.525968,0,1,0,1,0,0,0
20160803 14:39:30.533780,0,1,0,1,0,0,0
20160803 14:39:30.541592,0,1,0,1,0,0,0
20160803 14:39:30.549405,0,1,0,1,0,0,0
20160803 14:39:30.557218,0,1,0,1,0,0,0
20160803 14:39:30.565030,0,1,0,1,0,0,0
20160803 14:39:30.572842,0,1,0,1,0,0,0
20160803 14:39:30.580655,0,1,0,1,0,0,0
20160803 14:39:30.588468,0,1,0,1,0,0,0
20160803 14:39:30.596280,0,1,0,1,0,0,0
20160803 14:39:30.604092,0,1,0,1,0,0,0
20160803 14:39:30.611905,0,1,0,1,0,0,0
20160803 14:39:30.619718,0,1,0,1,0,0,0
20160803 14:39:30.627530,0,1,0,1,0,0,0
20160803 14:39:30.635342,0,1,0,1,0,0,0
20160803 14:39:30.643155,0,1,0,1,0,0,0
20160803 14:39:30.650968,0,1,0,1,0,0,0
20160803 14:39:30.658780,0,1,0,1,0,0,0
20160803 14:39:30.666592,0,1,0,1,0,0,0
20160803 14:39:30.674405,0,1,0,1,0,0,0
20160803 14:39:30.682218,0,1,0,1,0,0,0
20160803 14:39:30.690030,0,1,0,1,0,0,0
20160803 14:39:30.697842,0,1,0,1,0,0,0
20160803 14:39:30.705655,0,1,0,1,0,0,0
20160803 14:39:30.713468,0,1,0,1,0,0,0
20160803 14:39:30.721280,0,1,0,1,0,0,0
20160803 14:39:30.729092,0,1,0,1,0,0,0
20160803 14:39:30.736905,0,1,0,1,0,0,0
20160803 14:39:30.744718,0,1,0,1,0,0,0
20160803 14:39:30.752530,0,1,0,1,0,0,0
20160803 14:39:30.760342,0,1,0,1,0,0,0
20160803 14:39:30.768155,0,1,0,1,0,0,0
20160803 14:39:30.775968,0,1,0,1,0,0,0
20160803 14:39:30.783780,0,1,0,1,0,0,0
20160803 14:39:30.791592,0,1,0,1,0,0,0
20160803 14:39:30.799405,0,1,0,1,0,0,0
20160803 14:39:30.807218,0,1,0,1,0,0,0
20160803 14:39:30.815030,0,1,0,1,0,0,0
20160803 14:39:30.822842,0,1,0,1,0,0,0
20160803 14:39:30.830655,0,1,0,1,0,0,0
20160803 14:39:30.838468,0,1,0,1,0,0,0
20160803 14:39:30.846280,0,1,0,1,0,0,0
20160803 14:39:30.854092,0,1,0,1,0,0,0
20160803 14:39:30.861905,0,1,0,1,0,0,0
20160803 14:39:30.869718,0,1,0,1,0,0,0
20160803 14:39:30.877530,0,1,0,1,0,0,0
20160803 14:39:30.885342,0,1,0,1,0,0,0
20160803 14:39:30.893155,0,1,0,1,0,0,0
20160803 14:39:30.900968,0,1,0,1,0,0,0
20160803 14:39:30.908780,0,1,0,1,0,0,0
20160803 14:39:30.916592,0,1,0,1,0,0,0
20160803 14:39:30.924405,0,1,0,1,0,0,0
20160803 14:39:30.932218,0,1,0,1,0,0,0
20160803 14:39:30.940030,0,1,0,1,0,0,0
20160803 14:39:30.947842,0,1,0,1,0,0,0
20160803 14:39:30.955655,0,1,0,1,0,0,0
20160803 14:39:30.963468,0,1,0,1,0,0,0
20160803 14:39:30.971280,0,1,0,1,0,0,0
20160803 14:39:30.979092,0,1,0,1,0,0,0
20160803 14:39:30.986905,0,1,0,1,0,0,0
20160803 14:39:30.994718,0,1,0,1,0,0,0
20160803 14:39:31.002530,0,1,0,1,0,0,0
20160803 14:39:31.010342,0,1,0,1,0,0,0
20160803 14:39:31.018155,0,1,0,1,0,0,0
20160803 14:39:31.025968,0,1,0,1,0,0,0
20160803 14:39:31.033780,0,1,0,1,0,0,0
20160803 14:39:31.041592,0,1,0,1,0,0,0
20160803 14:39:31.049405,0,1,0,1,0,0,0
20160803 14:39:31.057218,0,1,0,1,0,0,0
20160803 14:39:31.065030,0,1,0,1,0,0,0
20160803 14:39:31.072842,0,1,0,1,0,0,0
20160803 14:39:31.080655,0,1,0,1,0,0,0
20160803 14:39:31.088468,0,1,0,1,0,0,0
20160803 14:39:31.096280,0,1,0,1,0,0,0
20160803 14:39:31.104092,0,1,0,1,0,0,0
20160803 14:39:31.111905,0,1,0,1,0,0,0
20160803 14:39:31.119718,0,1,0,1,0,0,0
20160803 14:39:31.127530,0,1,0,1,0,0,0
20160803 14:39:31.135342,0,1,0,1,0,0,0
20160803 14:39:31.143155,0,1,0,1,0,0,0
20160803 14:39:31.150968,0,1,0,1,0,0,0
20160803 14:39:31.158780,0,1,0,1,0,0,0
20160803 14:39:31.166592,0,1,0,1,0,0,0
20160803 14:39:31.174405,0,1,0,1,0,0,0
20160803 14:39:31.182218,0,1,0,1,0,0,0
20160803 14:39:31.190030,0,1,0,1,0,0,0
20160803 14:39:31.197842,0,1,0,1,0,0,0
20160803 14:39:31.205655,0,1,0,1,0,0,0
20160803 14:39:31.213468,0,1,0,1,0,0,0
20160803 14:39:31.221280,0,1,0,1,0,0,0
20160803 14:39:31.229092,0,1,0,1,0,0,0
20160803 14:39:31.236905,0,1,0,1,0,0,0
20160803 14:39:31.244718,0,1,0,1,0,0,0
20160803 14:39:31.252530,0,1,0,1,0,0,0
20160803 14:39:31.260342,0,1,0,1,0,0,0
20160803 14:39:31.268155,0,1,0,1,0,0,0
20160803 14:39:31.275968,0,1,0,1,0,0,0
20160803 14:39:31.283780,0,1,0,1,0,0,0
20160803 14:39:31.291592,0,1,0,1,0,0,0
20160803 14:39:31.299405,0,1,0,1,0,0,0
20160803 14:39:31.307218,0,1,0,1,0,0,0
20160803 14:39:31.315030,0,1,0,1,0,0,0
20160803 14:39:31.322842,0,1,0,1,0,0,0
20160803 14:39:31.330655,0,1,0,1,0,0,0
20160803 14:39:31.338468,0,1,0,1,0,0,0
20160803 14:39:31.346280,0,1,0,1,0,0,0
20160803 14:39:31.354092,0,1,0,1,0,0,0
20160803 14:39:31.361905,0,1,0,1,0,0,0
20160803 14:39:31.369718,0,1,0,1,0,0,0
20160803 14:39:31.377530,0,1,0,1,0,0,0
20160803 14:39:31.385342,0,1,0,1,0,0,0
20160803 14:39:31.393155,0,1,0,1,0,0,0
20160803 14:39:31.400968,0,1,0,1,0,0,0
20160803 14:39:31.408780,0,1,0,1,0,0,0
20160803 14:39:31.416592,0,1,0,1,0,0,0
20160803 14:39:31.424405,0,1,0,1,0,0,0
20160803 14:39:31.432218,0,1,0,1,0,0,0
20160803 14:39:31.440030,0,1,0,1,0,0,0
20160803 14:39:31.447842,0,1,0,1,0,0,0
20160803 14:39:31.455655,0,1,0,1,0,0,0
20160803 14:39:31.463468,0,1,0,1,0,0,0
20160803 14:39:31.471280,0,1,0,1,0,0,0
20160803 14:39:31.479092,0,1,0,1,0,0,0
20160803 14:39:31.486905,0,1,0,1,0,0,0
20160803 14:39:31.494718,0,1,0,1,0,0,0
20160803 14:39:31.502530,0,1,0,1,0,0,0
20160803 14:39:31.510342,0,1,0,1,0,0,0
20160803 14:39:31.518155,0,1,0,1,0,0,0
20160803 14:39:31.525968,0,1,0,1,0,0,0
20160803 14:39:31.533780,0,1,0,1,0,0,0
20160803 14:39:31.541592,0,1,0,1,0,0,0
20160803 14:39:31.549405,0,1,0,1,0,0,0
20160803 14:39:31.557218,0,1,0,1,0,0,0
20160803 14:39:31.565030,0,1,0,1,0,0,0
20160803 14:39:31.572842,0,1,0,1,0,0,0
20160803 14:39:31.580655,0,1,0,1,0,0,0
20160803 14:39:31.588468,0,1,0,1,0,0,0
20160803 14:39:31.596280,0,1,0,1,0,0,0
20160803 14:39:31.604092,0,1,0,1,0,0,0
20160803 14:39:31.611905,0,1,0,1,0,0,0
20160803 14:39:31.619718,0,1,0,1,0,0,0
20160803 14:39:31.627530,0,1,0,1,0,0,0
20160803 14:39:31.635342,0,1,0,1,0,0,0
20160803 14:39:31.643155,0,1,0,1,0,0,0
20160803 14:39:31.650968,0,1,0,1,0,0,0
20160803 14:39:31.658780,0,1,0,1,0,0,0
20160803 14:39:31.666592,0,1,0,1,0,0,0
20160803 14:39:31.674405,0,1,0,1,0,0,0
20160803 14:39:31.682218,0,1,0,1,0,0,0
20160803 14:39:31.690030,0,1,0,1,0,0,0
20160803 14:39:31.697842,0,1,0,1,0,0,0
20160803 14:39:31.705655,0,1,0,1,0,0,0
20160803 14:39:31.713468,0,1,0,1,0,0,0
20160803 14:39:31.721280,0,1,0,1,0,0,0
20160803 14:39:31.729092,0,1,0,1,0,0,0
20160803 14:39:31.736905,0,1,0,1,0,0,0
20160803 14:39:31.744718,0,1,0,1,0,0,0
20160803 14:39:31.752530,0,1,0,1,0,0,0
20160803 14:39:31.760342,0,1,0,1,0,0,0
20160803 14:39:31.768155,0,1,0,1,0,0,0
20160803 14:39:31.775968,0,1,0,1,0,0,0
20160803 14:39:31.783780,0,1,0,1,0,0,0
20160803 14:39:31.791592,0,1,0,1,0,0,0
20160803 14:39:31.799405,0,1,0,1,0,0,0
20160803 14:39:31.807218,0,1,0,1,0,0,0
20160803 14:39:31.815030,0,1,0,1,0,0,0
20160803 14:39:31.822842,0,1,0,1,0,0,0
20160803 14:39:31.830655,0,1,0,1,0,0,0
20160803 14:39:31.838468,0,1,0,1,0,0,0
20160803 14:39:31.846280,0,1,0,1,0,0,0
20160803 14:39:31.854092,0,1,0,1,0,0,0
20160803 14:39:31.861905,0,1,0,1,0,0,0
20160803 14:39:31.869718,0,1,0,1,0,0,0
20160803 14:39:31.877530,0,1,0,1,0,0,0
20160803 14:39:31.885342,0,1,0,1,0,0,0
20160803 14:39:31.893155,0,1,0,1,0,0,0
20160803 14:39:31.900968,0,1,0,1,0,0,0
20160803 14:39:31.908780,0,1,0,1,0,0,0
20160803 14:39:31.916592,0,1,0,1,0,0,0
20160803 14:39:31.924405,0,1,0,1,0,0,0
20160803 14:39:31.932218,0,1,0,1,0,0,0
20160803 14:39:31.940030,0,1,0,1,0,0,0
20160803 14:39:31.947842,0,1,0,1,0,0,0
20160803 14:39:31.955655,0,1,0,1,0,0,0
20160803 14:39:31.963468,0,1,0,1,0,0,0
20160803 14:39:31.971280,0,1,0,1,0,0,0
20160803 14:39:31.979092,0,1,0,1,0,0,0
20160803 14:39:31.986905,0,1,0,1,0,0,0
20160803 14:39:31.994718,0,1,0,1,0,0,0
20160803 14:39:32.002530,0,1,0,1,0,0,0
20160803 14:39:32.010342,0,1,0,1,0,0,0
20160803 14:39:32.018155,0,1,0,1,0,0,0
20160803 14:39:32.025968,0,1,0,1,0,0,0
20160803 14:39:32.033780,0,1,0,1,0,0,0
20160803 14:39:32.041592,0,1,0,1,0,0,0
20160803 14:39:32.049405,0,1,0,1,0,0,0
20160803 14:39:32.057218,0,1,0,1,0,0,0
20160803 14:39:32.065030,0,1,0,1,0,0,0
20160803 14:39:32.072842,0,1,0,1,0,0,0
20160803 14:39:32.080655,0,1,0,1,0,0,0
20160803 14:39:32.088468,0,1,0,1,0,0,0
20160803 14:39:32.096280,0,1,0,1,0,0,0
20160803 14:39:32.104092,0,1,0,1,0,0,0
20160803 14:39:32.111905,0,1,0,1,0,0,0
20160803 14:39:32.119718,0,1,0,1,0,0,0
20160803 14:39:32.127530,0,1,0,1,0,0,0
20160803 14:39:32.135342,0,1,0,1,0,0,0
20160803 14:39:32.143155,0,1,0,1,0,0,0
20160803 14:39:32.150968,0,1,0,1,0,0,0
20160803 14:39:32.158780,0,1,0,1,0,0,0
20160803 14:39:32.166592,0,1,0,1,0,0,0
20160803 14:39:32.174405,0,1,0,1,0,0,0
20160803 14:39:32.182218,0,1,0,1,0,0,0
20160803 14:39:32.190030,0,1,0,1,0,0,0
