time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:05:45.436116,0,1,0,1,460551,7,14616543
20160802 16:05:45.443929,0,1,0,1,526344,8,14616799
20160802 16:05:45.451742,0,1,0,1,592137,9,14617055
20160802 16:05:45.459554,0,1,0,1,657930,10,14617311
20160802 16:05:45.467366,0,1,0,1,723723,11,14617567
20160802 16:05:45.475179,0,1,0,1,789516,12,14617823
20160802 16:05:45.482992,0,1,0,1,855309,13,14618079
20160802 16:05:45.490804,0,1,0,1,921102,14,14618335
20160802 16:05:45.498616,0,1,0,1,986895,15,14618591
20160802 16:05:45.506429,0,1,0,1,1052688,16,14618847
20160802 16:05:45.514242,0,1,0,1,1118481,17,14619103
20160802 16:05:45.522054,0,1,0,1,1184274,18,14619359
20160802 16:05:45.529866,0,1,0,1,1250067,19,14619615
20160802 16:05:45.537679,0,1,0,1,1315860,20,14619871
20160802 16:05:45.545492,0,1,0,1,1381653,21,14620127
20160802 16:05:45.553304,0,1,0,1,1447446,22,14620383
20160802 16:05:45.561116,0,1,0,1,1513239,23,14620639
20160802 16:05:45.568929,0,1,0,1,1579032,24,14620895
20160802 16:05:45.576742,0,1,0,1,1644825,25,14621151
20160802 16:05:45.584554,0,1,0,1,1710618,26,14621407
20160802 16:05:45.592366,0,1,0,1,1776411,27,14621663
20160802 16:05:45.600179,0,1,0,1,1842204,28,14621919
20160802 16:05:45.607992,0,1,0,1,1907997,29,14622175
20160802 16:05:45.615804,0,1,0,1,1973790,30,14622431
20160802 16:05:45.623616,0,1,0,1,2039583,31,14622687
20160802 16:05:45.631429,0,1,0,1,2105376,32,14622943
20160802 16:05:45.639242,0,1,0,1,2171169,33,14623199
20160802 16:05:45.647054,0,1,0,1,2236962,34,14623455
20160802 16:05:45.654866,0,1,0,1,2302755,35,14623711
20160802 16:05:45.662679,0,1,0,1,2368548,36,14623967
20160802 16:05:45.670492,0,1,0,1,2434341,37,14624223
20160802 16:05:45.678304,0,1,0,1,2500134,38,14624479
20160802 16:05:45.686116,0,1,0,1,2565927,39,14624735
20160802 16:05:45.693929,0,1,0,1,2631720,40,14624991
20160802 16:05:45.701742,0,1,0,1,2697513,41,14625247
20160802 16:05:45.709554,0,1,0,1,2763306,42,14625503
20160802 16:05:45.717366,0,1,0,1,2829099,43,14625759
20160802 16:05:45.725179,0,1,0,1,2894892,44,14626015
20160802 16:05:45.732992,0,1,0,1,2960685,45,14626271
20160802 16:05:45.740804,0,1,0,1,3026478,46,14626527
20160802 16:05:45.748616,0,1,0,1,3092271,47,14626783
20160802 16:05:45.756429,0,1,0,1,3158064,48,14627039
20160802 16:05:45.764242,0,1,0,1,3223857,49,14627295
20160802 16:05:45.772054,0,1,0,1,3289650,50,14627551
20160802 16:05:45.779866,0,1,0,1,3355443,51,14627807
20160802 16:05:45.787679,0,1,0,1,3421236,52,14628063
20160802 16:05:45.795492,0,1,0,1,3487029,53,14628319
20160802 16:05:45.803304,0,1,0,1,3552822,54,14628575
20160802 16:05:45.811116,0,1,0,1,3618615,55,14628831
20160802 16:05:45.818929,0,1,0,1,3684408,56,14629087
20160802 16:05:45.826742,0,1,0,1,3750201,57,14629343
20160802 16:05:45.834554,0,1,0,1,3815994,58,14629599
20160802 16:05:45.842366,0,1,0,1,3881787,59,14629855
20160802 16:05:45.850179,0,1,0,1,3947580,60,14630111
20160802 16:05:45.857992,0,1,0,1,4013373,61,14630367
20160802 16:05:45.865804,0,1,0,1,4079166,62,14630623
20160802 16:05:45.873616,0,1,0,1,4144959,63,14630879
20160802 16:05:45.881429,0,1,0,1,4210752,64,14631135
20160802 16:05:45.889242,0,1,0,1,4276545,65,14631391
20160802 16:05:45.897054,0,1,0,1,4342338,66,14631647
20160802 16:05:45.904866,0,1,0,1,4408131,67,14631903
20160802 16:05:45.912679,0,1,0,1,4473924,68,14632159
20160802 16:05:45.920492,0,1,0,1,4539717,69,14632415
20160802 16:05:45.928304,0,1,0,1,4605510,70,14632671
20160802 16:05:45.936116,0,1,0,1,4671303,71,14632927
20160802 16:05:45.943929,0,1,0,1,4737096,72,14633183
20160802 16:05:45.951742,0,1,0,1,4802889,73,14633439
20160802 16:05:45.959554,0,1,0,1,4868682,74,14633695
20160802 16:05:45.967366,0,1,0,1,4934475,75,14633951
20160802 16:05:45.975179,0,1,0,1,5000268,76,14634207
20160802 16:05:45.982992,0,1,0,1,5066061,77,14634463
20160802 16:05:45.990804,0,1,0,1,5131854,78,14634719
20160802 16:05:45.998616,0,1,0,1,5197647,79,14634975
20160802 16:05:46.006429,0,1,0,1,5263440,80,14635231
20160802 16:05:46.014242,0,1,0,1,5329233,81,14635487
20160802 16:05:46.022054,0,1,0,1,5395026,82,14635743
20160802 16:05:46.029866,0,1,0,1,5460819,83,14635999
20160802 16:05:46.037679,0,1,0,1,5526612,84,14636255
20160802 16:05:46.045492,0,1,0,1,5592405,85,14636511
20160802 16:05:46.053304,0,1,0,1,5658198,86,14636767
20160802 16:05:46.061116,0,1,0,1,5723991,87,14637023
20160802 16:05:46.068929,0,1,0,1,5789784,88,14637279
20160802 16:05:46.076742,0,1,0,1,5855577,89,14637535
20160802 16:05:46.084554,0,1,0,1,5921370,90,14637791
20160802 16:05:46.092366,0,1,0,1,5987163,91,14638047
20160802 16:05:46.100179,0,1,0,1,6052956,92,14638303
20160802 16:05:46.107992,0,1,0,1,6118749,93,14638559
20160802 16:05:46.115804,0,1,0,1,6184542,94,14638815
20160802 16:05:46.123616,0,1,0,1,6250335,95,14639071
20160802 16:05:46.131429,0,1,0,1,6316128,96,14639327
20160802 16:05:46.139242,0,1,0,1,6381921,97,14639583
20160802 16:05:46.147054,0,1,0,1,6447714,98,14639839
20160802 16:05:46.154866,0,1,0,1,6513507,99,14640095
20160802 16:05:46.162679,0,1,0,1,6579300,100,14640351
20160802 16:05:46.170492,0,1,0,1,6645093,101,14640607
20160802 16:05:46.178304,0,1,0,1,6710886,102,14640863
20160802 16:05:46.186116,0,1,0,1,6776679,103,14641119
20160802 16:05:46.193929,0,1,0,1,6842472,104,14641375
20160802 16:05:46.201742,0,1,0,1,6908265,105,14641631
20160802 16:05:46.209554,0,1,0,1,6974058,106,14641887
20160802 16:05:46.217366,0,1,0,1,7039851,107,14642143
20160802 16:05:46.225179,0,1,0,1,7105644,108,14642399
20160802 16:05:46.232992,0,1,0,1,7171437,109,14642655
20160802 16:05:46.240804,0,1,0,1,7237230,110,14642911
20160802 16:05:46.248616,0,1,0,1,7303023,111,14643167
20160802 16:05:46.256429,0,1,0,1,7368816,112,14643423
20160802 16:05:46.264242,0,1,0,1,7434609,113,14643679
20160802 16:05:46.272054,0,1,0,1,7500402,114,14643935
20160802 16:05:46.279866,0,1,0,1,7566195,115,14644191
20160802 16:05:46.287679,0,1,0,1,7631988,116,14644447
20160802 16:05:46.295492,0,1,0,1,7697781,117,14644703
20160802 16:05:46.303304,0,1,0,1,7763574,118,14644959
20160802 16:05:46.311116,0,1,0,1,7829367,119,14645215
20160802 16:05:46.318929,0,1,0,1,7895160,120,14645471
20160802 16:05:46.326742,0,1,0,1,7960953,121,14645727
20160802 16:05:46.334554,0,1,0,1,8026746,122,14645983
20160802 16:05:46.342366,0,1,0,1,8092539,123,14646239
20160802 16:05:46.350179,0,1,0,1,8158332,124,14646495
20160802 16:05:46.357992,0,1,0,1,8224125,125,14646751
20160802 16:05:46.365804,0,1,0,1,8289918,126,14647007
20160802 16:05:46.373616,0,1,0,1,8355711,127,14647263
20160802 16:05:46.381429,0,1,0,1,8421504,128,14647519
20160802 16:05:46.389242,0,1,0,1,8487297,129,14647775
20160802 16:05:46.397054,0,1,0,1,8553090,130,14648031
20160802 16:05:46.404866,0,1,0,1,8618883,131,14648287
20160802 16:05:46.412679,0,1,0,1,8684676,132,14648543
20160802 16:05:46.420492,0,1,0,1,8750469,133,14648799
20160802 16:05:46.428304,0,1,0,1,8816262,134,14649055
20160802 16:05:46.436116,0,1,0,1,8882055,135,14649311
20160802 16:05:46.443929,0,1,0,1,8947848,136,14649567
20160802 16:05:46.451742,0,1,0,1,9013641,137,14649823
20160802 16:05:46.459554,0,1,0,1,9079434,138,14650079
20160802 16:05:46.467366,0,1,0,1,9145227,139,14650335
20160802 16:05:46.475179,0,1,0,1,9211020,140,14650591
20160802 16:05:46.482992,0,1,0,1,9276813,141,14650847
20160802 16:05:46.490804,0,1,0,1,9342606,142,14651103
20160802 16:05:46.498616,0,1,0,1,9408399,143,14651359
20160802 16:05:46.506429,0,1,0,1,9474192,144,14651615
20160802 16:05:46.514242,0,1,0,1,9539985,145,14651871
20160802 16:05:46.522054,0,1,0,1,9605778,146,14652127
20160802 16:05:46.529866,0,1,0,1,9671571,147,14652383
20160802 16:05:46.537679,0,1,0,1,9737364,148,14652639
20160802 16:05:46.545492,0,1,0,1,9803157,149,14652895
20160802 16:05:46.553304,0,1,0,1,9868950,150,14653151
20160802 16:05:46.561116,0,1,0,1,9934743,151,14653407
20160802 16:05:46.568929,0,1,0,1,10000536,152,14653663
20160802 16:05:46.576742,0,1,0,1,10066329,153,14653919
20160802 16:05:46.584554,0,1,0,1,10132122,154,14654175
20160802 16:05:46.592366,0,1,0,1,10197915,155,14654431
20160802 16:05:46.600179,0,1,0,1,10263708,156,14654687
20160802 16:05:46.607992,0,1,0,1,10329501,157,14654943
20160802 16:05:46.615804,0,1,0,1,10395294,158,14655199
20160802 16:05:46.623616,0,1,0,1,10461087,159,14655455
20160802 16:05:46.631429,0,1,0,1,10526880,160,14655711
20160802 16:05:46.639242,0,1,0,1,10592673,161,14655967
20160802 16:05:46.647054,0,1,0,1,10658466,162,14656223
20160802 16:05:46.654866,0,1,0,1,10724259,163,14656479
20160802 16:05:46.662679,0,1,0,1,10790052,164,14656735
20160802 16:05:46.670492,0,1,0,1,10855845,165,14656991
20160802 16:05:46.678304,0,1,0,1,10921638,166,14657247
20160802 16:05:46.686116,0,1,0,1,10987431,167,14657503
20160802 16:05:46.693929,0,1,0,1,11053224,168,14657759
20160802 16:05:46.701742,0,1,0,1,11119017,169,14658015
20160802 16:05:46.709554,0,1,0,1,11184810,170,14658271
20160802 16:05:46.717366,0,1,0,1,11250603,171,14658527
20160802 16:05:46.725179,0,1,0,1,11316396,172,14658783
20160802 16:05:46.732992,0,1,0,1,11382189,173,14659039
20160802 16:05:46.740804,0,1,0,1,11447982,174,14659295
20160802 16:05:46.748616,0,1,0,1,11513775,175,14659551
20160802 16:05:46.756429,0,1,0,1,11579568,176,14659807
20160802 16:05:46.764242,0,1,0,1,11645361,177,14660063
20160802 16:05:46.772054,0,1,0,1,11711154,178,14660319
20160802 16:05:46.779866,0,1,0,1,11776947,179,14660575
20160802 16:05:46.787679,0,1,0,1,11842740,180,14660831
20160802 16:05:46.795492,0,1,0,1,11908533,181,14661087
20160802 16:05:46.803304,0,1,0,1,11974326,182,14661343
20160802 16:05:46.811116,0,1,0,1,12040119,183,14661599
20160802 16:05:46.818929,0,1,0,1,12105912,184,14661855
20160802 16:05:46.826742,0,1,0,1,12171705,185,14662111
20160802 16:05:46.834554,0,1,0,1,12237498,186,14662367
20160802 16:05:46.842366,0,1,0,1,12303291,187,14662623
20160802 16:05:46.850179,0,1,0,1,12369084,188,14662879
20160802 16:05:46.857992,0,1,0,1,12434877,189,14663135
20160802 16:05:46.865804,0,1,0,1,12500670,190,14663391
20160802 16:05:46.873616,0,1,0,1,12566463,191,14663647
20160802 16:05:46.881429,0,1,0,1,12632256,192,14663903
20160802 16:05:46.889242,0,1,0,1,12698049,193,14664159
20160802 16:05:46.897054,0,1,0,1,12763842,194,14664415
20160802 16:05:46.904866,0,1,0,1,12829635,195,14664671
20160802 16:05:46.912679,0,1,0,1,12895428,196,14664927
20160802 16:05:46.920492,0,1,0,1,12961221,197,14665183
20160802 16:05:46.928304,0,1,0,1,13027014,198,14665439
20160802 16:05:46.936116,0,1,0,1,13092807,199,14665695
20160802 16:05:46.943929,0,1,0,1,13158600,200,14665951
20160802 16:05:46.951742,0,1,0,1,13224393,201,14666207
20160802 16:05:46.959554,0,1,0,1,13290186,202,14666463
20160802 16:05:46.967366,0,1,0,1,13355979,203,14666719
20160802 16:05:46.975179,0,1,0,1,13421772,204,14666975
20160802 16:05:46.982992,0,1,0,1,13487565,205,14667231
20160802 16:05:46.990804,0,1,0,1,13553358,206,14667487
20160802 16:05:46.998616,0,1,0,1,13619151,207,14667743
20160802 16:05:47.006429,0,1,0,1,13684944,208,14667999
20160802 16:05:47.014242,0,1,0,1,13750737,209,14668255
20160802 16:05:47.022054,0,1,0,1,13816530,210,14668511
20160802 16:05:47.029866,0,1,0,1,13882323,211,14668767
20160802 16:05:47.037679,0,1,0,1,13948116,212,14669023
20160802 16:05:47.045492,0,1,0,1,14013909,213,14669279
20160802 16:05:47.053304,0,1,0,1,14079702,214,14669535
20160802 16:05:47.061116,0,1,0,1,14145495,215,14669791
20160802 16:05:47.068929,0,1,0,1,14211288,216,14670047
20160802 16:05:47.076742,0,1,0,1,14277081,217,14670303
20160802 16:05:47.084554,0,1,0,1,14342874,218,14670559
20160802 16:05:47.092366,0,1,0,1,14408667,219,14670815
20160802 16:05:47.100179,0,1,0,1,14474460,220,14671071
20160802 16:05:47.107992,0,1,0,1,14540253,221,14671327
20160802 16:05:47.115804,0,1,0,1,14606046,222,14671583
20160802 16:05:47.123616,0,1,0,1,14671839,223,14671839
20160802 16:05:47.131429,0,1,0,1,14737632,224,14672095
20160802 16:05:47.139242,0,1,0,1,14803425,225,14672351
20160802 16:05:47.147054,0,1,0,1,14869218,226,14672607
20160802 16:05:47.154866,0,1,0,1,14935011,227,14672863
20160802 16:05:47.162679,0,1,0,1,15000804,228,14673119
20160802 16:05:47.170492,0,1,0,1,15066597,229,14673375
20160802 16:05:47.178304,0,1,0,1,15132390,230,14673631
20160802 16:05:47.186116,0,1,0,1,15198183,231,14673887
20160802 16:05:47.193929,0,1,0,1,15263976,232,14674143
20160802 16:05:47.201742,0,1,0,1,15329769,233,14674399
20160802 16:05:47.209554,0,1,0,1,15395562,234,14674655
20160802 16:05:47.217366,0,1,0,1,15461355,235,14674911
20160802 16:05:47.225179,0,1,0,1,15527148,236,14675167
20160802 16:05:47.232992,0,1,0,1,15592941,237,14675423
20160802 16:05:47.240804,0,1,0,1,15658734,238,14675679
20160802 16:05:47.248616,0,1,0,1,15724527,239,14675935
20160802 16:05:47.256429,0,1,0,1,15790320,240,14676191
20160802 16:05:47.264242,0,1,0,1,15856113,241,14676447
20160802 16:05:47.272054,0,1,0,1,15921906,242,14676703
20160802 16:05:47.279866,0,1,0,1,15987699,243,14676959
20160802 16:05:47.287679,0,1,0,1,16053492,244,14677215
20160802 16:05:47.295492,0,1,0,1,16119285,245,14677471
20160802 16:05:47.303304,0,1,0,1,16185078,246,14677727
20160802 16:05:47.311116,0,1,0,1,16250871,247,14677983
20160802 16:05:47.318929,0,1,0,1,16316664,248,14678239
20160802 16:05:47.326742,0,1,0,1,16382457,249,14678495
20160802 16:05:47.334554,0,1,0,1,16448250,250,14678751
20160802 16:05:47.342366,0,1,0,1,16514043,251,14679007
20160802 16:05:47.350179,0,1,0,1,16579836,252,14679263
20160802 16:05:47.357992,0,1,0,1,16645629,253,14679519
20160802 16:05:47.365804,0,1,0,1,16711422,254,14679775
20160802 16:05:47.373616,0,1,0,1,16777215,255,14680031
20160802 16:05:47.381429,0,1,0,1,0,0,14680288
20160802 16:05:47.389242,0,1,0,1,65793,1,14680544
20160802 16:05:47.397054,0,1,0,1,131586,2,14680800
20160802 16:05:47.404866,0,1,0,1,197379,3,14681056
20160802 16:05:47.412679,0,1,0,1,263172,4,14681312
20160802 16:05:47.420492,0,1,0,1,328965,5,14681568
20160802 16:05:47.428304,0,1,0,1,394758,6,14681824
20160802 16:05:47.436116,0,1,0,1,460551,7,14682080
20160802 16:05:47.443929,0,1,0,1,526344,8,14682336
20160802 16:05:47.451742,0,1,0,1,592137,9,14682592
20160802 16:05:47.459554,0,1,0,1,657930,10,14682848
20160802 16:05:47.467366,0,1,0,1,723723,11,14683104
20160802 16:05:47.475179,0,1,0,1,789516,12,14683360
20160802 16:05:47.482992,0,1,0,1,855309,13,14683616
20160802 16:05:47.490804,0,1,0,1,921102,14,14683872
20160802 16:05:47.498616,0,1,0,1,986895,15,14684128
20160802 16:05:47.506429,0,1,0,1,1052688,16,14684384
20160802 16:05:47.514242,0,1,0,1,1118481,17,14684640
20160802 16:05:47.522054,0,1,0,1,1184274,18,14684896
20160802 16:05:47.529866,0,1,0,1,1250067,19,14685152
20160802 16:05:47.537679,0,1,0,1,1315860,20,14685408
20160802 16:05:47.545492,0,1,0,1,1381653,21,14685664
20160802 16:05:47.553304,0,1,0,1,1447446,22,14685920
20160802 16:05:47.561116,0,1,0,1,1513239,23,14686176
20160802 16:05:47.568929,0,1,0,1,1579032,24,14686432
20160802 16:05:47.576742,0,1,0,1,1644825,25,14686688
