time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 23:06:21.171538,0,1,0,1,0,0,0
20160803 23:06:21.187164,0,1,0,1,0,0,0
20160803 23:06:21.202788,0,1,0,1,0,0,0
20160803 23:06:21.218414,0,1,0,1,0,0,0
20160803 23:06:21.234038,0,1,0,1,0,0,0
20160803 23:06:21.249664,0,1,0,1,0,0,0
20160803 23:06:21.265288,0,1,0,1,0,0,0
20160803 23:06:21.280914,0,1,0,1,0,0,0
20160803 23:06:21.296538,0,1,0,1,0,0,0
20160803 23:06:21.312164,0,1,0,1,0,0,0
20160803 23:06:21.327788,0,1,0,1,0,0,0
20160803 23:06:21.343414,0,1,0,1,0,0,0
20160803 23:06:21.359038,0,1,0,1,0,0,0
20160803 23:06:21.374664,0,1,0,1,0,0,0
20160803 23:06:21.390288,0,1,0,1,0,0,0
20160803 23:06:21.405914,0,1,0,1,0,0,0
20160803 23:06:21.421538,0,1,0,1,0,0,0
20160803 23:06:21.437164,0,1,0,1,0,0,0
20160803 23:06:21.452788,0,1,0,1,0,0,0
20160803 23:06:21.468414,0,1,0,1,0,0,0
20160803 23:06:21.484038,0,1,0,1,0,0,0
20160803 23:06:21.499664,0,1,0,1,0,0,0
20160803 23:06:21.515288,0,1,0,1,0,0,0
20160803 23:06:21.530914,0,1,0,1,0,0,0
20160803 23:06:21.546538,0,1,0,1,0,0,0
20160803 23:06:21.562164,0,1,0,1,0,0,0
20160803 23:06:21.577788,0,1,0,1,0,0,0
20160803 23:06:21.593414,0,1,0,1,0,0,0
20160803 23:06:21.609038,0,1,0,1,0,0,0
20160803 23:06:21.624664,0,1,0,1,0,0,0
20160803 23:06:21.640288,0,1,0,1,0,0,0
20160803 23:06:21.655914,0,1,0,1,0,0,0
20160803 23:06:21.671538,0,1,0,1,0,0,0
20160803 23:06:21.687164,0,1,0,1,0,0,0
20160803 23:06:21.702788,0,1,0,1,0,0,0
20160803 23:06:21.718414,0,1,0,1,0,0,0
20160803 23:06:21.734038,0,1,0,1,0,0,0
20160803 23:06:21.749664,0,1,0,1,0,0,0
20160803 23:06:21.765288,0,1,0,1,0,0,0
20160803 23:06:21.780914,0,1,0,1,0,0,0
20160803 23:06:21.796538,0,1,0,1,0,0,0
20160803 23:06:21.812164,0,1,0,1,0,0,0
20160803 23:06:21.827788,0,1,0,1,0,0,0
20160803 23:06:21.843414,0,1,0,1,0,0,0
20160803 23:06:21.859038,0,1,0,1,0,0,0
20160803 23:06:21.874664,0,1,0,1,0,0,0
20160803 23:06:21.890288,0,1,0,1,0,0,0
20160803 23:06:21.905914,0,1,0,1,0,0,0
20160803 23:06:21.921538,0,1,0,1,0,0,0
20160803 23:06:21.937164,0,1,0,1,0,0,0
20160803 23:06:21.952788,0,1,0,1,0,0,0
20160803 23:06:21.968414,0,1,0,1,0,0,0
20160803 23:06:21.984038,0,1,0,1,0,0,0
20160803 23:06:21.999664,0,1,0,1,0,0,0
20160803 23:06:22.015288,0,1,0,1,0,0,0
20160803 23:06:22.030914,0,1,0,1,0,0,0
20160803 23:06:22.046538,0,1,0,1,0,0,0
20160803 23:06:22.062164,0,1,0,1,0,0,0
20160803 23:06:22.077788,0,1,0,1,0,0,0
20160803 23:06:22.093414,0,1,0,1,0,0,0
20160803 23:06:22.109038,0,1,0,1,0,0,0
20160803 23:06:22.124664,0,1,0,1,0,0,0
20160803 23:06:22.140288,0,1,0,1,0,0,0
20160803 23:06:22.155914,0,1,0,1,0,0,0
20160803 23:06:22.171538,0,1,0,1,0,0,0
20160803 23:06:22.187164,0,1,0,1,0,0,0
20160803 23:06:22.202788,0,1,0,1,0,0,0
20160803 23:06:22.218414,0,1,0,1,0,0,0
20160803 23:06:22.234038,0,1,0,1,0,0,0
20160803 23:06:22.249664,0,1,0,1,0,0,0
20160803 23:06:22.265288,0,1,0,1,0,0,0
20160803 23:06:22.280914,0,1,0,1,0,0,0
20160803 23:06:22.296538,0,1,0,1,0,0,0
20160803 23:06:22.312164,0,1,0,1,0,0,0
20160803 23:06:22.327788,0,1,0,1,0,0,0
20160803 23:06:22.343414,0,1,0,1,0,0,0
20160803 23:06:22.359038,0,1,0,1,0,0,0
20160803 23:06:22.374664,0,1,0,1,0,0,0
20160803 23:06:22.390288,0,1,0,1,0,0,0
20160803 23:06:22.405914,0,1,0,1,0,0,0
20160803 23:06:22.421538,0,1,0,1,0,0,0
20160803 23:06:22.437164,0,1,0,1,0,0,0
20160803 23:06:22.452788,0,1,0,1,0,0,0
20160803 23:06:22.468414,0,1,0,1,0,0,0
20160803 23:06:22.484038,0,1,0,1,0,0,0
20160803 23:06:22.499664,0,1,0,1,0,0,0
20160803 23:06:22.515288,0,1,0,1,0,0,0
20160803 23:06:22.530914,0,1,0,1,0,0,0
20160803 23:06:22.546538,0,1,0,1,0,0,0
20160803 23:06:22.562164,0,1,0,1,0,0,0
20160803 23:06:22.577788,0,1,0,1,0,0,0
20160803 23:06:22.593414,0,1,0,1,0,0,0
20160803 23:06:22.609038,0,1,0,1,0,0,0
20160803 23:06:22.624664,0,1,0,1,0,0,0
20160803 23:06:22.640288,0,1,0,1,0,0,0
20160803 23:06:22.655914,0,1,0,1,0,0,0
20160803 23:06:22.671538,0,1,0,1,0,0,0
20160803 23:06:22.687164,0,1,0,1,0,0,0
20160803 23:06:22.702788,0,1,0,1,0,0,0
20160803 23:06:22.718414,0,1,0,1,0,0,0
20160803 23:06:22.734038,0,1,0,1,0,0,0
20160803 23:06:22.749664,0,1,0,1,0,0,0
20160803 23:06:22.765288,0,1,0,1,0,0,0
20160803 23:06:22.780914,0,1,0,1,0,0,0
20160803 23:06:22.796538,0,1,0,1,0,0,0
20160803 23:06:22.812164,0,1,0,1,0,0,0
20160803 23:06:22.827788,0,1,0,1,0,0,0
20160803 23:06:22.843414,0,1,0,1,0,0,0
20160803 23:06:22.859038,0,1,0,1,0,0,0
20160803 23:06:22.874664,0,1,0,1,0,0,0
20160803 23:06:22.890288,0,1,0,1,0,0,0
20160803 23:06:22.905914,0,1,0,1,0,0,0
20160803 23:06:22.921538,0,1,0,1,0,0,0
20160803 23:06:22.937164,0,1,0,1,0,0,0
20160803 23:06:22.952788,0,1,0,1,0,0,0
20160803 23:06:22.968414,0,1,0,1,0,0,0
20160803 23:06:22.984038,0,1,0,1,0,0,0
20160803 23:06:22.999664,0,1,0,1,0,0,0
20160803 23:06:23.015288,0,1,0,1,0,0,0
20160803 23:06:23.030914,0,1,0,1,0,0,0
20160803 23:06:23.046538,0,1,0,1,0,0,0
20160803 23:06:23.062164,0,1,0,1,0,0,0
20160803 23:06:23.077788,0,1,0,1,0,0,0
20160803 23:06:23.093414,0,1,0,1,0,0,0
20160803 23:06:23.109038,0,1,0,1,0,0,0
20160803 23:06:23.124664,0,1,0,1,0,0,0
20160803 23:06:23.140288,0,1,0,1,0,0,0
20160803 23:06:23.155914,0,1,0,1,0,0,0
20160803 23:06:23.171538,0,1,0,1,0,0,0
20160803 23:06:23.187164,0,1,0,1,0,0,0
20160803 23:06:23.202788,0,1,0,1,0,0,0
20160803 23:06:23.218414,0,1,0,1,0,0,0
20160803 23:06:23.234038,0,1,0,1,0,0,0
20160803 23:06:23.249664,0,1,0,1,0,0,0
20160803 23:06:23.265288,0,1,0,1,0,0,0
20160803 23:06:23.280914,0,1,0,1,0,0,0
20160803 23:06:23.296538,0,1,0,1,0,0,0
20160803 23:06:23.312164,0,1,0,1,0,0,0
20160803 23:06:23.327788,0,1,0,1,0,0,0
20160803 23:06:23.343414,0,1,0,1,0,0,0
20160803 23:06:23.359038,0,1,0,1,0,0,0
20160803 23:06:23.374664,0,1,0,1,0,0,0
20160803 23:06:23.390288,0,1,0,1,0,0,0
20160803 23:06:23.405914,0,1,0,1,0,0,0
20160803 23:06:23.421538,0,1,0,1,0,0,0
20160803 23:06:23.437164,0,1,0,1,0,0,0
20160803 23:06:23.452788,0,1,0,1,0,0,0
20160803 23:06:23.468414,0,1,0,1,0,0,0
20160803 23:06:23.484038,0,1,0,1,0,0,0
20160803 23:06:23.499664,0,1,0,1,0,0,0
20160803 23:06:23.515288,0,1,0,1,0,0,0
20160803 23:06:23.530914,0,1,0,1,0,0,0
20160803 23:06:23.546538,0,1,0,1,0,0,0
20160803 23:06:23.562164,0,1,0,1,0,0,0
20160803 23:06:23.577788,0,1,0,1,0,0,0
20160803 23:06:23.593414,0,1,0,1,0,0,0
20160803 23:06:23.609038,0,1,0,1,0,0,0
20160803 23:06:23.624664,0,1,0,1,0,0,0
20160803 23:06:23.640288,0,1,0,1,0,0,0
20160803 23:06:23.655914,0,1,0,1,0,0,0
20160803 23:06:23.671538,0,1,0,1,0,0,0
20160803 23:06:23.687164,0,1,0,1,0,0,0
20160803 23:06:23.702788,0,1,0,1,0,0,0
20160803 23:06:23.718414,0,1,0,1,0,0,0
20160803 23:06:23.734038,0,1,0,1,0,0,0
20160803 23:06:23.749664,0,1,0,1,0,0,0
20160803 23:06:23.765288,0,1,0,1,0,0,0
20160803 23:06:23.780914,0,1,0,1,0,0,0
20160803 23:06:23.796538,0,1,0,1,0,0,0
20160803 23:06:23.812164,0,1,0,1,0,0,0
20160803 23:06:23.827788,0,1,0,1,0,0,0
20160803 23:06:23.843414,0,1,0,1,0,0,0
20160803 23:06:23.859038,0,1,0,1,0,0,0
20160803 23:06:23.874664,0,1,0,1,0,0,0
20160803 23:06:23.890288,0,1,0,1,0,0,0
20160803 23:06:23.905914,0,1,0,1,0,0,0
20160803 23:06:23.921538,0,1,0,1,0,0,0
20160803 23:06:23.937164,0,1,0,1,0,0,0
20160803 23:06:23.952788,0,1,0,1,0,0,0
20160803 23:06:23.968414,0,1,0,1,0,0,0
20160803 23:06:23.984038,0,1,0,1,0,0,0
20160803 23:06:23.999664,0,1,0,1,0,0,0
20160803 23:06:24.015288,0,1,0,1,0,0,0
20160803 23:06:24.030914,0,1,0,1,0,0,0
20160803 23:06:24.046538,0,1,0,1,0,0,0
20160803 23:06:24.062164,0,1,0,1,0,0,0
20160803 23:06:24.077788,0,1,0,1,0,0,0
20160803 23:06:24.093414,0,1,0,1,0,0,0
20160803 23:06:24.109038,0,1,0,1,0,0,0
20160803 23:06:24.124664,0,1,0,1,0,0,0
20160803 23:06:24.140288,0,1,0,1,0,0,0
20160803 23:06:24.155914,0,1,0,1,0,0,0
20160803 23:06:24.171538,0,1,0,1,0,0,0
20160803 23:06:24.187164,0,1,0,1,0,0,0
20160803 23:06:24.202788,0,1,0,1,0,0,0
20160803 23:06:24.218414,0,1,0,1,0,0,0
20160803 23:06:24.234038,0,1,0,1,0,0,0
20160803 23:06:24.249664,0,1,0,1,0,0,0
20160803 23:06:24.265288,0,1,0,1,0,0,0
20160803 23:06:24.280914,0,1,0,1,0,0,0
20160803 23:06:24.296538,0,1,0,1,0,0,0
20160803 23:06:24.312164,0,1,0,1,0,0,0
20160803 23:06:24.327788,0,1,0,1,0,0,0
20160803 23:06:24.343414,0,1,0,1,0,0,0
20160803 23:06:24.359038,0,1,0,1,0,0,0
20160803 23:06:24.374664,0,1,0,1,0,0,0
20160803 23:06:24.390288,0,1,0,1,0,0,0
20160803 23:06:24.405914,0,1,0,1,0,0,0
20160803 23:06:24.421538,0,1,0,1,0,0,0
20160803 23:06:24.437164,0,1,0,1,0,0,0
20160803 23:06:24.452788,0,1,0,1,0,0,0
20160803 23:06:24.468414,0,1,0,1,0,0,0
20160803 23:06:24.484038,0,1,0,1,0,0,0
20160803 23:06:24.499664,0,1,0,1,0,0,0
20160803 23:06:24.515288,0,1,0,1,0,0,0
20160803 23:06:24.530914,0,1,0,1,0,0,0
20160803 23:06:24.546538,0,1,0,1,0,0,0
20160803 23:06:24.562164,0,1,0,1,0,0,0
20160803 23:06:24.577788,0,1,0,1,0,0,0
20160803 23:06:24.593414,0,1,0,1,0,0,0
20160803 23:06:24.609038,0,1,0,1,0,0,0
20160803 23:06:24.624664,0,1,0,1,0,0,0
20160803 23:06:24.640288,0,1,0,1,0,0,0
20160803 23:06:24.655914,0,1,0,1,0,0,0
20160803 23:06:24.671538,0,1,0,1,0,0,0
20160803 23:06:24.687164,0,1,0,1,0,0,0
20160803 23:06:24.702788,0,1,0,1,0,0,0
20160803 23:06:24.718414,0,1,0,1,0,0,0
20160803 23:06:24.734038,0,1,0,1,0,0,0
20160803 23:06:24.749664,0,1,0,1,0,0,0
20160803 23:06:24.765288,0,1,0,1,0,0,0
20160803 23:06:24.780914,0,1,0,1,0,0,0
20160803 23:06:24.796538,0,1,0,1,0,0,0
20160803 23:06:24.812164,0,1,0,1,0,0,0
20160803 23:06:24.827788,0,1,0,1,0,0,0
20160803 23:06:24.843414,0,1,0,1,0,0,0
20160803 23:06:24.859038,0,1,0,1,0,0,0
20160803 23:06:24.874664,0,1,0,1,0,0,0
20160803 23:06:24.890288,0,1,0,1,0,0,0
20160803 23:06:24.905914,0,1,0,1,0,0,0
20160803 23:06:24.921538,0,1,0,1,0,0,0
20160803 23:06:24.937164,0,1,0,1,0,0,0
20160803 23:06:24.952788,0,1,0,1,0,0,0
20160803 23:06:24.968414,0,1,0,1,0,0,0
20160803 23:06:24.984038,0,1,0,1,0,0,0
20160803 23:06:24.999664,0,1,0,1,0,0,0
20160803 23:06:25.015288,0,1,0,1,0,0,0
20160803 23:06:25.030914,0,1,0,1,0,0,0
20160803 23:06:25.046538,0,1,0,1,0,0,0
20160803 23:06:25.062164,0,1,0,1,0,0,0
20160803 23:06:25.077788,0,1,0,1,0,0,0
20160803 23:06:25.093414,0,1,0,1,0,0,0
20160803 23:06:25.109038,0,1,0,1,0,0,0
20160803 23:06:25.124664,0,1,0,1,0,0,0
20160803 23:06:25.140288,0,1,0,1,0,0,0
20160803 23:06:25.155914,0,1,0,1,0,0,0
20160803 23:06:25.171538,0,1,0,1,0,0,0
20160803 23:06:25.187164,0,1,0,1,0,0,0
20160803 23:06:25.202788,0,1,0,1,0,0,0
20160803 23:06:25.218414,0,1,0,1,0,0,0
20160803 23:06:25.234038,0,1,0,1,0,0,0
20160803 23:06:25.249664,0,1,0,1,0,0,0
20160803 23:06:25.265288,0,1,0,1,0,0,0
20160803 23:06:25.280914,0,1,0,1,0,0,0
20160803 23:06:25.296538,0,1,0,1,0,0,0
20160803 23:06:25.312164,0,1,0,1,0,0,0
20160803 23:06:25.327788,0,1,0,1,0,0,0
20160803 23:06:25.343414,0,1,0,1,0,0,0
20160803 23:06:25.359038,0,1,0,1,0,0,0
20160803 23:06:25.374664,0,1,0,1,0,0,0
20160803 23:06:25.390288,0,1,0,1,0,0,0
20160803 23:06:25.405914,0,1,0,1,0,0,0
20160803 23:06:25.421538,0,1,0,1,0,0,0
20160803 23:06:25.437164,0,1,0,1,0,0,0
20160803 23:06:25.452788,0,1,0,1,0,0,0
20160803 23:06:25.468414,0,1,0,1,0,0,0
20160803 23:06:25.484038,0,1,0,1,0,0,0
20160803 23:06:25.499664,0,1,0,1,0,0,0
20160803 23:06:25.515288,0,1,0,1,0,0,0
20160803 23:06:25.530914,0,1,0,1,0,0,0
20160803 23:06:25.546538,0,1,0,1,0,0,0
20160803 23:06:25.562164,0,1,0,1,0,0,0
20160803 23:06:25.577788,0,1,0,1,0,0,0
20160803 23:06:25.593414,0,1,0,1,0,0,0
20160803 23:06:25.609038,0,1,0,1,0,0,0
20160803 23:06:25.624664,0,1,0,1,0,0,0
20160803 23:06:25.640288,0,1,0,1,0,0,0
20160803 23:06:25.655914,0,1,0,1,0,0,0
20160803 23:06:25.671538,0,1,0,1,0,0,0
20160803 23:06:25.687164,0,1,0,1,0,0,0
20160803 23:06:25.702788,0,1,0,1,0,0,0
20160803 23:06:25.718414,0,1,0,1,0,0,0
20160803 23:06:25.734038,0,1,0,1,0,0,0
20160803 23:06:25.749664,0,1,0,1,0,0,0
20160803 23:06:25.765288,0,1,0,1,0,0,0
20160803 23:06:25.780914,0,1,0,1,0,0,0
20160803 23:06:25.796538,0,1,0,1,0,0,0
20160803 23:06:25.812164,0,1,0,1,0,0,0
20160803 23:06:25.827788,0,1,0,1,0,0,0
20160803 23:06:25.843414,0,1,0,1,0,0,0
20160803 23:06:25.859038,0,1,0,1,0,0,0
20160803 23:06:25.874664,0,1,0,1,0,0,0
20160803 23:06:25.890288,0,1,0,1,0,0,0
20160803 23:06:25.905914,0,1,0,1,0,0,0
20160803 23:06:25.921538,0,1,0,1,0,0,0
20160803 23:06:25.937164,0,1,0,1,0,0,0
20160803 23:06:25.952788,0,1,0,1,0,0,0
20160803 23:06:25.968414,0,1,0,1,0,0,0
20160803 23:06:25.984038,0,1,0,1,0,0,0
20160803 23:06:25.999664,0,1,0,1,0,0,0
20160803 23:06:26.015288,0,1,0,1,0,0,0
20160803 23:06:26.030914,0,1,0,1,0,0,0
20160803 23:06:26.046538,0,1,0,1,0,0,0
20160803 23:06:26.062164,0,1,0,1,0,0,0
20160803 23:06:26.077788,0,1,0,1,0,0,0
20160803 23:06:26.093414,0,1,0,1,0,0,0
20160803 23:06:26.109038,0,1,0,1,0,0,0
20160803 23:06:26.124664,0,1,0,1,0,0,0
20160803 23:06:26.140288,0,1,0,1,0,0,0
20160803 23:06:26.155914,0,1,0,1,0,0,0
20160803 23:06:26.171538,0,1,0,1,0,0,0
20160803 23:06:26.187164,0,1,0,1,0,0,0
20160803 23:06:26.202788,0,1,0,1,0,0,0
20160803 23:06:26.218414,0,1,0,1,0,0,0
20160803 23:06:26.234038,0,1,0,1,0,0,0
20160803 23:06:26.249664,0,1,0,1,0,0,0
20160803 23:06:26.265288,0,1,0,1,0,0,0
20160803 23:06:26.280914,0,1,0,1,0,0,0
20160803 23:06:26.296538,0,1,0,1,0,0,0
20160803 23:06:26.312164,0,1,0,1,0,0,0
20160803 23:06:26.327788,0,1,0,1,0,0,0
20160803 23:06:26.343414,0,1,0,1,0,0,0
20160803 23:06:26.359038,0,1,0,1,0,0,0
20160803 23:06:26.374664,0,1,0,1,0,0,0
20160803 23:06:26.390288,0,1,0,1,0,0,0
20160803 23:06:26.405914,0,1,0,1,0,0,0
20160803 23:06:26.421538,0,1,0,1,0,0,0
20160803 23:06:26.437164,0,1,0,1,0,0,0
20160803 23:06:26.452788,0,1,0,1,0,0,0
20160803 23:06:26.468414,0,1,0,1,0,0,0
20160803 23:06:26.484038,0,1,0,1,0,0,0
20160803 23:06:26.499664,0,1,0,1,0,0,0
20160803 23:06:26.515288,0,1,0,1,0,0,0
20160803 23:06:26.530914,0,1,0,1,0,0,0
20160803 23:06:26.546538,0,1,0,1,0,0,0
20160803 23:06:26.562164,0,1,0,1,0,0,0
20160803 23:06:26.577788,0,1,0,1,0,0,0
20160803 23:06:26.593414,0,1,0,1,0,0,0
20160803 23:06:26.609038,0,1,0,1,0,0,0
20160803 23:06:26.624664,0,1,0,1,0,0,0
20160803 23:06:26.640288,0,1,0,1,0,0,0
20160803 23:06:26.655914,0,1,0,1,0,0,0
20160803 23:06:26.671538,0,1,0,1,0,0,0
20160803 23:06:26.687164,0,1,0,1,0,0,0
20160803 23:06:26.702788,0,1,0,1,0,0,0
20160803 23:06:26.718414,0,1,0,1,0,0,0
20160803 23:06:26.734038,0,1,0,1,0,0,0
20160803 23:06:26.749664,0,1,0,1,0,0,0
20160803 23:06:26.765288,0,1,0,1,0,0,0
20160803 23:06:26.780914,0,1,0,1,0,0,0
20160803 23:06:26.796538,0,1,0,1,0,0,0
20160803 23:06:26.812164,0,1,0,1,0,0,0
20160803 23:06:26.827788,0,1,0,1,0,0,0
20160803 23:06:26.843414,0,1,0,1,0,0,0
20160803 23:06:26.859038,0,1,0,1,0,0,0
20160803 23:06:26.874664,0,1,0,1,0,0,0
20160803 23:06:26.890288,0,1,0,1,0,0,0
20160803 23:06:26.905914,0,1,0,1,0,0,0
20160803 23:06:26.921538,0,1,0,1,0,0,0
20160803 23:06:26.937164,0,1,0,1,0,0,0
20160803 23:06:26.952788,0,1,0,1,0,0,0
20160803 23:06:26.968414,0,1,0,1,0,0,0
20160803 23:06:26.984038,0,1,0,1,0,0,0
20160803 23:06:26.999664,0,1,0,1,0,0,0
20160803 23:06:27.015288,0,1,0,1,0,0,0
20160803 23:06:27.030914,0,1,0,1,0,0,0
20160803 23:06:27.046538,0,1,0,1,0,0,0
20160803 23:06:27.062164,0,1,0,1,0,0,0
20160803 23:06:27.077788,0,1,0,1,0,0,0
20160803 23:06:27.093414,0,1,0,1,0,0,0
20160803 23:06:27.109038,0,1,0,1,0,0,0
20160803 23:06:27.124664,0,1,0,1,0,0,0
20160803 23:06:27.140288,0,1,0,1,0,0,0
20160803 23:06:27.155914,0,1,0,1,0,0,0
20160803 23:06:27.171538,0,1,0,1,0,0,0
20160803 23:06:27.187164,0,1,0,1,0,0,0
20160803 23:06:27.202788,0,1,0,1,0,0,0
20160803 23:06:27.218414,0,1,0,1,0,0,0
20160803 23:06:27.234038,0,1,0,1,0,0,0
20160803 23:06:27.249664,0,1,0,1,0,0,0
20160803 23:06:27.265288,0,1,0,1,0,0,0
20160803 23:06:27.280914,0,1,0,1,0,0,0
20160803 23:06:27.296538,0,1,0,1,0,0,0
20160803 23:06:27.312164,0,1,0,1,0,0,0
20160803 23:06:27.327788,0,1,0,1,0,0,0
20160803 23:06:27.343414,0,1,0,1,0,0,0
20160803 23:06:27.359038,0,1,0,1,0,0,0
20160803 23:06:27.374664,0,1,0,1,0,0,0
20160803 23:06:27.390288,0,1,0,1,0,0,0
20160803 23:06:27.405914,0,1,0,1,0,0,0
20160803 23:06:27.421538,0,1,0,1,0,0,0
20160803 23:06:27.437164,0,1,0,1,0,0,0
20160803 23:06:27.452788,0,1,0,1,0,0,0
20160803 23:06:27.468414,0,1,0,1,0,0,0
20160803 23:06:27.484038,0,1,0,1,0,0,0
20160803 23:06:27.499664,0,1,0,1,0,0,0
20160803 23:06:27.515288,0,1,0,1,0,0,0
20160803 23:06:27.530914,0,1,0,1,0,0,0
20160803 23:06:27.546538,0,1,0,1,0,0,0
20160803 23:06:27.562164,0,1,0,1,0,0,0
20160803 23:06:27.577788,0,1,0,1,0,0,0
20160803 23:06:27.593414,0,1,0,1,0,0,0
20160803 23:06:27.609038,0,1,0,1,0,0,0
20160803 23:06:27.624664,0,1,0,1,0,0,0
20160803 23:06:27.640288,0,1,0,1,0,0,0
20160803 23:06:27.655914,0,1,0,1,0,0,0
20160803 23:06:27.671538,0,1,0,1,0,0,0
20160803 23:06:27.687164,0,1,0,1,0,0,0
20160803 23:06:27.702788,0,1,0,1,0,0,0
20160803 23:06:27.718414,0,1,0,1,0,0,0
20160803 23:06:27.734038,0,1,0,1,0,0,0
20160803 23:06:27.749664,0,1,0,1,0,0,0
20160803 23:06:27.765288,0,1,0,1,0,0,0
20160803 23:06:27.780914,0,1,0,1,0,0,0
20160803 23:06:27.796538,0,1,0,1,0,0,0
20160803 23:06:27.812164,0,1,0,1,0,0,0
20160803 23:06:27.827788,0,1,0,1,0,0,0
20160803 23:06:27.843414,0,1,0,1,0,0,0
20160803 23:06:27.859038,0,1,0,1,0,0,0
20160803 23:06:27.874664,0,1,0,1,0,0,0
20160803 23:06:27.890288,0,1,0,1,0,0,0
20160803 23:06:27.905914,0,1,0,1,0,0,0
20160803 23:06:27.921538,0,1,0,1,0,0,0
20160803 23:06:27.937164,0,1,0,1,0,0,0
20160803 23:06:27.952788,0,1,0,1,0,0,0
20160803 23:06:27.968414,0,1,0,1,0,0,0
20160803 23:06:27.984038,0,1,0,1,0,0,0
20160803 23:06:27.999664,0,1,0,1,0,0,0
20160803 23:06:28.015288,0,1,0,1,0,0,0
20160803 23:06:28.030914,0,1,0,1,0,0,0
20160803 23:06:28.046538,0,1,0,1,0,0,0
20160803 23:06:28.062164,0,1,0,1,0,0,0
20160803 23:06:28.077788,0,1,0,1,0,0,0
20160803 23:06:28.093414,0,1,0,1,0,0,0
20160803 23:06:28.109038,0,1,0,1,0,0,0
20160803 23:06:28.124664,0,1,0,1,0,0,0
20160803 23:06:28.140288,0,1,0,1,0,0,0
20160803 23:06:28.155914,0,1,0,1,0,0,0
20160803 23:06:28.171538,0,1,0,1,0,0,0
20160803 23:06:28.187164,0,1,0,1,0,0,0
20160803 23:06:28.202788,0,1,0,1,0,0,0
20160803 23:06:28.218414,0,1,0,1,0,0,0
20160803 23:06:28.234038,0,1,0,1,0,0,0
20160803 23:06:28.249664,0,1,0,1,0,0,0
20160803 23:06:28.265288,0,1,0,1,0,0,0
20160803 23:06:28.280914,0,1,0,1,0,0,0
20160803 23:06:28.296538,0,1,0,1,0,0,0
20160803 23:06:28.312164,0,1,0,1,0,0,0
20160803 23:06:28.327788,0,1,0,1,0,0,0
20160803 23:06:28.343414,0,1,0,1,0,0,0
20160803 23:06:28.359038,0,1,0,1,0,0,0
20160803 23:06:28.374664,0,1,0,1,0,0,0
20160803 23:06:28.390288,0,1,0,1,0,0,0
20160803 23:06:28.405914,0,1,0,1,0,0,0
20160803 23:06:28.421538,0,1,0,1,0,0,0
20160803 23:06:28.437164,0,1,0,1,0,0,0
20160803 23:06:28.452788,0,1,0,1,0,0,0
20160803 23:06:28.468414,0,1,0,1,0,0,0
20160803 23:06:28.484038,0,1,0,1,0,0,0
20160803 23:06:28.499664,0,1,0,1,0,0,0
20160803 23:06:28.515288,0,1,0,1,0,0,0
20160803 23:06:28.530914,0,1,0,1,0,0,0
20160803 23:06:28.546538,0,1,0,1,0,0,0
20160803 23:06:28.562164,0,1,0,1,0,0,0
20160803 23:06:28.577788,0,1,0,1,0,0,0
20160803 23:06:28.593414,0,1,0,1,0,0,0
20160803 23:06:28.609038,0,1,0,1,0,0,0
