time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:59:33.877778,0,20,37,20,0,0,0,0,
20160803 22:59:33.877778,0,20,37,20,37,2162944,65536,0,
20160803 22:59:33.877778,0,20,37,20,0,0,0,0,
20160803 22:59:33.877778,0,20,37,20,2433537,256,0,0,
20160803 22:59:33.877778,0,20,37,20,0,0,37,35,
20160803 22:59:33.877778,0,20,37,20,65537,0,0,0,
20160803 22:59:33.877778,0,20,37,20,0,0,2434049,0,
20160803 22:59:33.877778,0,20,37,20,65536,0,0,0,
20160803 22:59:33.877778,0,20,37,20,0,9509,65537,0,
20160803 22:59:33.877778,0,20,37,20,0,0,0,0,
20160803 22:59:33.877778,0,20,37,20,37,2490624,65536,0,
20160803 22:59:33.877778,0,20,37,20,0,0,0,0,
20160803 22:59:33.877778,0,20,37,20,2434817,256,0,0,
20160803 22:59:33.877778,0,20,37,20,0,0,37,40,
20160803 22:59:33.877778,0,20,37,20,65537,0,0,0,
20160803 22:59:34.166840,0,0,1,0,65537,0,0,0,
20160803 22:59:33.877778,0,82,37,82,65537,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,2446081,0,
20160803 22:59:33.877778,0,82,37,82,65536,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,9556,65537,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,37,5570816,65536,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,2446849,256,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,37,87,
20160803 22:59:33.877778,0,82,37,82,65537,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,2447361,0,
20160803 22:59:33.877778,0,82,37,82,65536,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,9561,65537,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,37,5898496,65536,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,2448129,256,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,37,92,
20160803 22:59:33.877778,0,82,37,82,65537,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,2448641,0,
20160803 22:59:33.877778,0,82,37,82,65536,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,9566,65537,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,37,6226176,65536,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,2449409,256,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,37,97,
20160803 22:59:33.877778,0,82,37,82,65537,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,2449921,0,
20160803 22:59:33.877778,0,82,37,82,65536,0,0,0,
20160803 22:59:33.877778,0,82,37,82,0,9571,65537,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,37,6553856,65536,0,
20160803 22:59:33.877778,0,82,37,82,0,0,0,0,
20160803 22:59:33.877778,0,82,37,82,2450689,256,0,0,
20160803 22:59:33.877778,0,82,37,82,0,0,37,102,
20160803 22:59:33.877778,0,82,37,82,65537,0,0,0,
20160803 22:59:33.877778,0,149,37,149,65537,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,2463233,0,
20160803 22:59:33.877778,0,149,37,149,65536,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,9623,65537,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,37,9961728,65536,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,2464001,256,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,37,154,
20160803 22:59:33.877778,0,149,37,149,65537,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,2464513,0,
20160803 22:59:33.877778,0,149,37,149,65536,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,9628,65537,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,37,10289408,65536,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,2465281,256,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,37,159,
20160803 22:59:33.877778,0,149,37,149,65537,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,2465793,0,
20160803 22:59:33.877778,0,149,37,149,65536,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,9633,65537,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,37,10617088,65536,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,2466561,256,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,37,164,
20160803 22:59:33.877778,0,149,37,149,65537,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,2467073,0,
20160803 22:59:33.877778,0,149,37,149,65536,0,0,0,
20160803 22:59:33.877778,0,149,37,149,0,9638,65537,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,37,10944768,65536,0,
20160803 22:59:33.877778,0,149,37,149,0,0,0,0,
20160803 22:59:33.877778,0,149,37,149,2467841,256,0,0,
20160803 22:59:33.877778,0,149,37,149,0,0,37,169,
20160803 22:59:33.877778,0,149,37,149,65537,0,0,0,
20160804 04:23:43.885590,0,0,1,0,0,0,0,0,
20160804 04:23:45.885590,0,0,1,0,0,0,0,0,
20160804 04:23:47.885590,0,0,1,0,0,0,0,0,
20160804 04:23:49.885590,0,0,1,0,0,0,0,0,
20160804 04:23:51.885590,0,0,1,0,0,0,0,0,
20160804 04:23:53.885590,0,0,1,0,0,0,0,0,
20160804 04:23:55.885590,0,0,1,0,0,0,0,0,
20160804 04:23:57.885590,0,0,1,0,0,0,0,0,
20160804 04:23:59.885590,0,0,1,0,0,0,0,0,
20160804 04:24:01.885590,0,0,1,0,0,0,0,0,
20160804 04:24:03.885590,0,0,1,0,0,0,0,0,
20160804 04:24:05.885590,0,0,1,0,0,0,0,0,
20160804 04:24:07.885590,0,0,1,0,0,0,0,0,
20160804 04:24:09.885590,0,0,1,0,0,0,0,0,
20160804 04:24:11.885590,0,0,1,0,0,0,0,0,
20160804 04:24:13.885590,0,0,1,0,0,0,0,0,
20160804 04:24:15.885590,0,0,1,0,0,0,0,0,
20160804 04:24:17.885590,0,0,1,0,0,0,0,0,
20160804 04:24:19.885590,0,0,1,0,0,0,0,0,
20160804 04:24:21.885590,0,0,1,0,0,0,0,0,
20160804 04:24:23.885590,0,0,1,0,0,0,0,0,
20160804 04:24:25.885590,0,0,1,0,0,0,0,0,
20160804 04:24:27.885590,0,0,1,0,0,0,0,0,
20160804 04:24:29.885590,0,0,1,0,0,0,0,0,
20160804 04:24:31.885590,0,0,1,0,0,0,0,0,
20160804 04:24:33.885590,0,0,1,0,0,0,0,0,
20160804 04:24:35.885590,0,0,1,0,0,0,0,0,
20160804 04:24:37.885590,0,0,1,0,0,0,0,0,
20160804 04:24:39.885590,0,0,1,0,0,0,0,0,
20160804 04:24:41.885590,0,0,1,0,0,0,0,0,
20160804 04:24:43.885590,0,0,1,0,0,0,0,0,
20160804 04:24:45.885590,0,0,1,0,0,0,0,0,
20160804 04:24:47.885590,0,0,1,0,0,0,0,0,
20160804 04:24:49.885590,0,0,1,0,0,0,0,0,
20160804 04:24:51.885590,0,0,1,0,0,0,0,0,
20160804 04:24:53.885590,0,0,1,0,0,0,0,0,
20160804 04:24:55.885590,0,0,1,0,0,0,0,0,
20160804 04:24:57.885590,0,0,1,0,0,0,0,0,
20160804 04:24:59.885590,0,0,1,0,0,0,0,0,
20160804 04:25:01.885590,0,0,1,0,0,0,0,0,
20160804 04:25:03.885590,0,0,1,0,0,0,0,0,
20160804 04:25:05.885590,0,0,1,0,0,0,0,0,
20160804 04:25:07.885590,0,0,1,0,0,0,0,0,
20160804 04:25:09.885590,0,0,1,0,0,0,0,0,
20160804 04:25:11.885590,0,0,1,0,0,0,0,0,
20160804 04:25:13.885590,0,0,1,0,0,0,0,0,
20160804 04:25:15.885590,0,0,1,0,0,0,0,0,
20160804 04:25:17.885590,0,0,1,0,0,0,0,0,
20160804 04:25:19.885590,0,0,1,0,0,0,0,0,
20160804 04:25:21.885590,0,0,1,0,0,0,0,0,
20160804 04:25:23.885590,0,0,1,0,0,0,0,0,
20160804 04:25:25.885590,0,0,1,0,0,0,0,0,
20160804 04:25:27.885590,0,0,1,0,0,0,0,0,
20160804 04:25:29.885590,0,0,1,0,0,0,0,0,
20160804 04:25:31.885590,0,0,1,0,0,0,0,0,
20160804 04:25:33.885590,0,0,1,0,0,0,0,0,
20160804 04:25:35.885590,0,0,1,0,0,0,0,0,
20160804 04:25:37.885590,0,0,1,0,0,0,0,0,
20160804 04:25:39.885590,0,0,1,0,0,0,0,0,
20160804 04:25:41.885590,0,0,1,0,0,0,0,0,
20160804 04:25:43.885590,0,0,1,0,0,0,0,0,
20160804 04:25:45.885590,0,0,1,0,0,0,0,0,
20160804 04:25:47.885590,0,0,1,0,0,0,0,0,
20160804 04:25:49.885590,0,0,1,0,0,0,0,0,
20160804 04:25:51.885590,0,0,1,0,0,0,0,0,
20160804 04:25:53.885590,0,0,1,0,0,0,0,0,
20160804 04:25:55.885590,0,0,1,0,0,0,0,0,
20160804 04:25:57.885590,0,0,1,0,0,0,0,0,
20160804 04:25:59.885590,0,0,1,0,0,0,0,0,
20160804 04:26:01.885590,0,0,1,0,0,0,0,0,
20160804 04:26:03.885590,0,0,1,0,0,0,0,0,
20160804 04:26:05.885590,0,0,1,0,0,0,0,0,
20160804 04:26:07.885590,0,0,1,0,0,0,0,0,
20160804 04:26:09.885590,0,0,1,0,0,0,0,0,
20160804 04:26:11.885590,0,0,1,0,0,0,0,0,
20160804 04:26:13.885590,0,0,1,0,0,0,0,0,
20160804 04:26:15.885590,0,0,1,0,0,0,0,0,
20160804 04:26:17.885590,0,0,1,0,0,0,0,0,
20160804 04:26:19.885590,0,0,1,0,0,0,0,0,
20160804 04:26:21.885590,0,0,1,0,0,0,0,0,
20160804 04:26:23.885590,0,0,1,0,0,0,0,0,
20160804 04:26:25.885590,0,0,1,0,0,0,0,0,
20160804 04:26:27.885590,0,0,1,0,0,0,0,0,
20160804 04:26:29.885590,0,0,1,0,0,0,0,0,
20160804 04:26:31.885590,0,0,1,0,0,0,0,0,
20160804 04:26:33.885590,0,0,1,0,0,0,0,0,
20160804 04:26:35.885590,0,0,1,0,0,0,0,0,
20160804 04:26:37.885590,0,0,1,0,0,0,0,0,
20160804 04:26:39.885590,0,0,1,0,0,0,0,0,
20160804 04:26:41.885590,0,0,1,0,0,0,0,0,
20160804 04:26:43.885590,0,0,1,0,0,0,0,0,
20160804 04:26:45.885590,0,0,1,0,0,0,0,0,
20160804 04:26:47.885590,0,0,1,0,0,0,0,0,
20160804 04:26:49.885590,0,0,1,0,0,0,0,0,
20160804 04:26:51.885590,0,0,1,0,0,0,0,0,
20160804 04:26:53.885590,0,0,1,0,0,0,0,0,
20160804 04:26:55.885590,0,0,1,0,0,0,0,0,
20160804 04:26:57.885590,0,0,1,0,0,0,0,0,
20160804 04:26:59.885590,0,0,1,0,0,0,0,0,
20160804 04:27:01.885590,0,0,1,0,0,0,0,0,
20160804 04:27:03.885590,0,0,1,0,0,0,0,0,
20160804 04:27:05.885590,0,0,1,0,0,0,0,0,
20160804 04:27:07.885590,0,0,1,0,0,0,0,0,
20160804 04:27:09.885590,0,0,1,0,0,0,0,0,
20160804 04:27:11.885590,0,0,1,0,0,0,0,0,
20160804 04:27:13.885590,0,0,1,0,0,0,0,0,
20160804 04:27:15.885590,0,0,1,0,0,0,0,0,
20160804 04:27:17.885590,0,0,1,0,0,0,0,0,
20160804 04:27:19.885590,0,0,1,0,0,0,0,0,
20160804 04:27:21.885590,0,0,1,0,0,0,0,0,
20160804 04:27:23.885590,0,0,1,0,0,0,0,0,
20160804 04:27:25.885590,0,0,1,0,0,0,0,0,
20160804 04:27:27.885590,0,0,1,0,0,0,0,0,
20160804 04:27:29.885590,0,0,1,0,0,0,0,0,
20160804 04:27:31.885590,0,0,1,0,0,0,0,0,
20160804 04:27:33.885590,0,0,1,0,0,0,0,0,
20160804 04:27:35.885590,0,0,1,0,0,0,0,0,
20160804 04:27:37.885590,0,0,1,0,0,0,0,0,
20160804 04:27:39.885590,0,0,1,0,0,0,0,0,
20160804 04:27:41.885590,0,0,1,0,0,0,0,0,
20160804 04:27:43.885590,0,0,1,0,0,0,0,0,
20160804 04:27:45.885590,0,0,1,0,0,0,0,0,
20160804 04:27:47.885590,0,0,1,0,0,0,0,0,
20160804 04:27:49.885590,0,0,1,0,0,0,0,0,
20160804 04:27:51.885590,0,0,1,0,0,0,0,0,
20160804 04:27:53.885590,0,0,1,0,0,0,0,0,
20160804 04:27:55.885590,0,0,1,0,0,0,0,0,
20160804 04:27:57.885590,0,0,1,0,0,0,0,0,
20160804 04:27:59.885590,0,0,1,0,0,0,0,0,
20160804 04:28:01.885590,0,0,1,0,0,0,0,0,
20160804 04:28:03.885590,0,0,1,0,0,0,0,0,
20160804 04:28:05.885590,0,0,1,0,0,0,0,0,
20160804 04:28:07.885590,0,0,1,0,0,0,0,0,
20160804 04:28:09.885590,0,0,1,0,0,0,0,0,
20160804 04:28:11.885590,0,0,1,0,0,0,0,0,
20160804 04:28:13.885590,0,0,1,0,0,0,0,0,
20160804 04:28:15.885590,0,0,1,0,0,0,0,0,
20160804 04:28:17.885590,0,0,1,0,0,0,0,0,
20160804 04:28:19.885590,0,0,1,0,0,0,0,0,
20160804 04:28:21.885590,0,0,1,0,0,0,0,0,
20160804 04:28:23.885590,0,0,1,0,0,0,0,0,
20160804 04:28:25.885590,0,0,1,0,0,0,0,0,
20160804 04:28:27.885590,0,0,1,0,0,0,0,0,
20160804 04:28:29.885590,0,0,1,0,0,0,0,0,
20160804 04:28:31.885590,0,0,1,0,0,0,0,0,
20160804 04:28:33.885590,0,0,1,0,0,0,0,0,
20160804 04:28:35.885590,0,0,1,0,0,0,0,0,
20160804 04:28:37.885590,0,0,1,0,0,0,0,0,
20160804 04:28:39.885590,0,0,1,0,0,0,0,0,
20160804 04:28:41.885590,0,0,1,0,0,0,0,0,
20160804 04:28:43.885590,0,0,1,0,0,0,0,0,
20160804 04:28:45.885590,0,0,1,0,0,0,0,0,
20160804 04:28:47.885590,0,0,1,0,0,0,0,0,
20160804 04:28:49.885590,0,0,1,0,0,0,0,0,
20160804 04:28:51.885590,0,0,1,0,0,0,0,0,
20160804 04:28:53.885590,0,0,1,0,0,0,0,0,
20160804 04:28:55.885590,0,0,1,0,0,0,0,0,
20160804 04:28:57.885590,0,0,1,0,0,0,0,0,
20160804 04:28:59.885590,0,0,1,0,0,0,0,0,
20160804 04:29:01.885590,0,0,1,0,0,0,0,0,
20160804 04:29:03.885590,0,0,1,0,0,0,0,0,
20160804 04:29:05.885590,0,0,1,0,0,0,0,0,
20160804 04:29:07.885590,0,0,1,0,0,0,0,0,
20160804 04:29:09.885590,0,0,1,0,0,0,0,0,
20160804 04:29:11.885590,0,0,1,0,0,0,0,0,
20160804 04:29:13.885590,0,0,1,0,0,0,0,0,
20160804 04:29:15.885590,0,0,1,0,0,0,0,0,
20160804 04:29:17.885590,0,0,1,0,0,0,0,0,
20160804 04:29:19.885590,0,0,1,0,0,0,0,0,
20160804 04:29:21.885590,0,0,1,0,0,0,0,0,
20160804 04:29:23.885590,0,0,1,0,0,0,0,0,
20160804 04:29:25.885590,0,0,1,0,0,0,0,0,
20160804 04:29:27.885590,0,0,1,0,0,0,0,0,
20160804 04:29:29.885590,0,0,1,0,0,0,0,0,
20160804 04:29:31.885590,0,0,1,0,0,0,0,0,
20160804 04:29:33.885590,0,0,1,0,0,0,0,0,
20160804 04:29:35.885590,0,0,1,0,0,0,0,0,
20160804 04:29:37.885590,0,0,1,0,0,0,0,0,
20160804 04:29:39.885590,0,0,1,0,0,0,0,0,
20160804 04:29:41.885590,0,0,1,0,0,0,0,0,
20160804 04:29:43.885590,0,0,1,0,0,0,0,0,
20160804 04:29:45.885590,0,0,1,0,0,0,0,0,
20160804 04:29:47.885590,0,0,1,0,0,0,0,0,
20160804 04:29:49.885590,0,0,1,0,0,0,0,0,
20160804 04:29:51.885590,0,0,1,0,0,0,0,0,
20160804 04:29:53.885590,0,0,1,0,0,0,0,0,
20160804 04:29:55.885590,0,0,1,0,0,0,0,0,
20160804 04:29:57.885590,0,0,1,0,0,0,0,0,
20160804 04:29:59.885590,0,0,1,0,0,0,0,0,
20160804 04:30:01.885590,0,0,1,0,0,0,0,0,
20160804 04:30:03.885590,0,0,1,0,0,0,0,0,
20160804 04:30:05.885590,0,0,1,0,0,0,0,0,
20160804 04:30:07.885590,0,0,1,0,0,0,0,0,
20160804 04:30:09.885590,0,0,1,0,0,0,0,0,
20160804 04:30:11.885590,0,0,1,0,0,0,0,0,
20160804 04:30:13.885590,0,0,1,0,0,0,0,0,
20160804 04:30:15.885590,0,0,1,0,0,0,0,0,
20160804 04:30:17.885590,0,0,1,0,0,0,0,0,
20160804 04:30:19.885590,0,0,1,0,0,0,0,0,
20160804 04:30:21.885590,0,0,1,0,0,0,0,0,
20160804 04:30:23.885590,0,0,1,0,0,0,0,0,
20160804 04:30:25.885590,0,0,1,0,0,0,0,0,
20160804 04:30:27.885590,0,0,1,0,0,0,0,0,
20160804 04:30:29.885590,0,0,1,0,0,0,0,0,
20160804 04:30:31.885590,0,0,1,0,0,0,0,0,
20160804 04:30:33.885590,0,0,1,0,0,0,0,0,
20160804 04:30:35.885590,0,0,1,0,0,0,0,0,
20160804 04:30:37.885590,0,0,1,0,0,0,0,0,
20160804 04:30:39.885590,0,0,1,0,0,0,0,0,
20160804 04:30:41.885590,0,0,1,0,0,0,0,0,
20160804 04:30:43.885590,0,0,1,0,0,0,0,0,
20160804 04:30:45.885590,0,0,1,0,0,0,0,0,
20160804 04:30:47.885590,0,0,1,0,0,0,0,0,
20160804 04:30:49.885590,0,0,1,0,0,0,0,0,
20160804 04:30:51.885590,0,0,1,0,0,0,0,0,
20160804 04:30:53.885590,0,0,1,0,0,0,0,0,
20160804 04:30:55.885590,0,0,1,0,0,0,0,0,
20160804 04:30:57.885590,0,0,1,0,0,0,0,0,
20160804 04:30:59.885590,0,0,1,0,0,0,0,0,
20160804 04:31:01.885590,0,0,1,0,0,0,0,0,
20160804 04:31:03.885590,0,0,1,0,0,0,0,0,
20160804 04:31:05.885590,0,0,1,0,0,0,0,0,
20160804 04:31:07.885590,0,0,1,0,0,0,0,0,
20160804 04:31:09.885590,0,0,1,0,0,0,0,0,
20160804 04:31:11.885590,0,0,1,0,0,0,0,0,
20160804 04:31:13.885590,0,0,1,0,0,0,0,0,
20160804 04:31:15.885590,0,0,1,0,0,0,0,0,
20160804 04:31:17.885590,0,0,1,0,0,0,0,0,
20160804 04:31:19.885590,0,0,1,0,0,0,0,0,
20160804 04:31:21.885590,0,0,1,0,0,0,0,0,
20160804 04:31:23.885590,0,0,1,0,0,0,0,0,
20160804 04:31:25.885590,0,0,1,0,0,0,0,0,
20160804 04:31:27.885590,0,0,1,0,0,0,0,0,
20160804 04:31:29.885590,0,0,1,0,0,0,0,0,
20160804 04:31:31.885590,0,0,1,0,0,0,0,0,
20160804 04:31:33.885590,0,0,1,0,0,0,0,0,
20160804 04:31:35.885590,0,0,1,0,0,0,0,0,
20160804 04:31:37.885590,0,0,1,0,0,0,0,0,
20160804 04:31:39.885590,0,0,1,0,0,0,0,0,
20160804 04:31:41.885590,0,0,1,0,0,0,0,0,
20160804 04:31:43.885590,0,0,1,0,0,0,0,0,
20160804 04:31:45.885590,0,0,1,0,0,0,0,0,
20160804 04:31:47.885590,0,0,1,0,0,0,0,0,
20160804 04:31:49.885590,0,0,1,0,0,0,0,0,
20160804 04:31:51.885590,0,0,1,0,0,0,0,0,
20160804 04:31:53.885590,0,0,1,0,0,0,0,0,
20160804 04:31:55.885590,0,0,1,0,0,0,0,0,
20160804 04:31:57.885590,0,0,1,0,0,0,0,0,
20160804 04:31:59.885590,0,0,1,0,0,0,0,0,
20160804 04:32:01.885590,0,0,1,0,0,0,0,0,
20160804 04:32:03.885590,0,0,1,0,0,0,0,0,
20160804 04:32:05.885590,0,0,1,0,0,0,0,0,
20160804 04:32:07.885590,0,0,1,0,0,0,0,0,
20160804 04:32:09.885590,0,0,1,0,0,0,0,0,
20160804 04:32:11.885590,0,0,1,0,0,0,0,0,
20160804 04:32:13.885590,0,0,1,0,0,0,0,0,
20160804 04:32:15.885590,0,0,1,0,0,0,0,0,
20160804 04:32:17.885590,0,0,1,0,0,0,0,0,
20160804 04:32:19.885590,0,0,1,0,0,0,0,0,
20160804 04:32:21.885590,0,0,1,0,0,0,0,0,
20160804 04:32:23.885590,0,0,1,0,0,0,0,0,
20160804 04:32:25.885590,0,0,1,0,0,0,0,0,
20160804 04:32:27.885590,0,0,1,0,0,0,0,0,
20160804 04:32:29.885590,0,0,1,0,0,0,0,0,
20160804 04:32:31.885590,0,0,1,0,0,0,0,0,
20160804 04:32:33.885590,0,0,1,0,0,0,0,0,
20160804 04:32:35.885590,0,0,1,0,0,0,0,0,
20160804 04:32:37.885590,0,0,1,0,0,0,0,0,
20160804 04:32:39.885590,0,0,1,0,0,0,0,0,
20160804 04:32:41.885590,0,0,1,0,0,0,0,0,
20160804 04:32:43.885590,0,0,1,0,0,0,0,0,
20160804 04:32:45.885590,0,0,1,0,0,0,0,0,
20160804 04:32:47.885590,0,0,1,0,0,0,0,0,
