time,status,n_fib,n_fob,n_fsc,x,y,z
20160801 15:39:40.240139,0,1,0,1,4798211,4798211,210691
20160801 15:39:40.247951,0,1,0,1,4863747,4863747,210691
20160801 15:39:40.255763,0,1,0,1,4929283,4929283,210691
20160801 15:39:40.263576,0,1,0,1,4994819,4994819,210691
20160801 15:39:40.271389,0,1,0,1,5060355,5060355,210691
20160801 15:39:40.279201,0,1,0,1,5125891,5125891,210691
20160801 15:39:40.287013,0,1,0,1,5191427,5191427,210691
20160801 15:39:40.294826,0,1,0,1,5256963,5256963,210691
20160801 15:39:40.302639,0,1,0,1,5322499,5322499,210691
20160801 15:39:40.310451,0,1,0,1,5388035,5388035,210691
20160801 15:39:40.318263,0,1,0,1,5453571,5453571,210691
20160801 15:39:40.326076,0,1,0,1,5519107,5519107,210691
20160801 15:39:40.333889,0,1,0,1,5584643,5584643,210691
20160801 15:39:40.341701,0,1,0,1,5650179,5650179,210691
20160801 15:39:40.349513,0,1,0,1,5715715,5715715,210691
20160801 15:39:40.357326,0,1,0,1,5781251,5781251,210691
20160801 15:39:40.365139,0,1,0,1,5846787,5846787,210691
20160801 15:39:40.372951,0,1,0,1,5912323,5912323,210691
20160801 15:39:40.380763,0,1,0,1,5977859,5977859,210691
20160801 15:39:40.388576,0,1,0,1,6043395,6043395,210691
20160801 15:39:40.396389,0,1,0,1,6108931,6108931,210691
20160801 15:39:40.404201,0,1,0,1,6174467,6174467,210691
20160801 15:39:40.412013,0,1,0,1,6240003,6240003,210691
20160801 15:39:40.419826,0,1,0,1,6305539,6305539,210691
20160801 15:39:40.427639,0,1,0,1,6371075,6371075,210691
20160801 15:39:40.435451,0,1,0,1,6436611,6436611,210691
20160801 15:39:40.443263,0,1,0,1,6502147,6502147,210691
20160801 15:39:40.451076,0,1,0,1,6567683,6567683,210691
20160801 15:39:40.458889,0,1,0,1,6633219,6633219,210691
20160801 15:39:40.466701,0,1,0,1,6698755,6698755,210691
20160801 15:39:40.474513,0,1,0,1,6764291,6764291,210691
20160801 15:39:40.482326,0,1,0,1,6829827,6829827,210691
20160801 15:39:40.490139,0,1,0,1,6895363,6895363,210691
20160801 15:39:40.497951,0,1,0,1,6960899,6960899,210691
20160801 15:39:40.505763,0,1,0,1,7026435,7026435,210691
20160801 15:39:40.513576,0,1,0,1,7091971,7091971,210691
20160801 15:39:40.521389,0,1,0,1,7157507,7157507,210691
20160801 15:39:40.529201,0,1,0,1,7223043,7223043,210691
20160801 15:39:40.537013,0,1,0,1,7288579,7288579,210691
20160801 15:39:40.544826,0,1,0,1,7354115,7354115,210691
20160801 15:39:40.552639,0,1,0,1,7419651,7419651,210691
20160801 15:39:40.560451,0,1,0,1,7485187,7485187,210691
20160801 15:39:40.568263,0,1,0,1,7550723,7550723,210691
20160801 15:39:40.576076,0,1,0,1,7616259,7616259,210691
20160801 15:39:40.583889,0,1,0,1,7681795,7681795,210691
20160801 15:39:40.591701,0,1,0,1,7747331,7747331,210691
20160801 15:39:40.599513,0,1,0,1,7812867,7812867,210691
20160801 15:39:40.607326,0,1,0,1,7878403,7878403,210691
20160801 15:39:40.615139,0,1,0,1,7943939,7943939,210691
20160801 15:39:40.622951,0,1,0,1,8009475,8009475,210691
20160801 15:39:40.630763,0,1,0,1,8075011,8075011,210691
20160801 15:39:40.638576,0,1,0,1,8140547,8140547,210691
20160801 15:39:40.646389,0,1,0,1,8206083,8206083,210691
20160801 15:39:40.654201,0,1,0,1,8271619,8271619,210691
20160801 15:39:40.662013,0,1,0,1,8337155,8337155,210691
20160801 15:39:40.669826,0,1,0,1,8402691,8402691,210691
20160801 15:39:40.677639,0,1,0,1,8468227,8468227,210691
20160801 15:39:40.685451,0,1,0,1,8533763,8533763,210691
20160801 15:39:40.693263,0,1,0,1,8599299,8599299,210691
20160801 15:39:40.701076,0,1,0,1,8664835,8664835,210691
20160801 15:39:40.708889,0,1,0,1,8730371,8730371,210691
20160801 15:39:40.716701,0,1,0,1,8795907,8795907,210691
20160801 15:39:40.724513,0,1,0,1,8861443,8861443,210691
20160801 15:39:40.732326,0,1,0,1,8926979,8926979,210691
20160801 15:39:40.740139,0,1,0,1,8992515,8992515,210691
20160801 15:39:40.747951,0,1,0,1,9058051,9058051,210691
20160801 15:39:40.755763,0,1,0,1,9123587,9123587,210691
20160801 15:39:40.763576,0,1,0,1,9189123,9189123,210691
20160801 15:39:40.771389,0,1,0,1,9254659,9254659,210691
20160801 15:39:40.779201,0,1,0,1,9320195,9320195,210691
20160801 15:39:40.787013,0,1,0,1,9385731,9385731,210691
20160801 15:39:40.794826,0,1,0,1,9451267,9451267,210691
20160801 15:39:40.802639,0,1,0,1,9516803,9516803,210691
20160801 15:39:40.810451,0,1,0,1,9582339,9582339,210691
20160801 15:39:40.818263,0,1,0,1,9647875,9647875,210691
20160801 15:39:40.826076,0,1,0,1,9713411,9713411,210691
20160801 15:39:40.833889,0,1,0,1,9778947,9778947,210691
20160801 15:39:40.841701,0,1,0,1,9844483,9844483,210691
20160801 15:39:40.849513,0,1,0,1,9910019,9910019,210691
20160801 15:39:40.857326,0,1,0,1,9975555,9975555,210691
20160801 15:39:40.865139,0,1,0,1,10041091,10041091,210691
20160801 15:39:40.872951,0,1,0,1,10106627,10106627,210691
20160801 15:39:40.880763,0,1,0,1,10172163,10172163,210691
20160801 15:39:40.888576,0,1,0,1,10237699,10237699,210691
20160801 15:39:40.896389,0,1,0,1,10303235,10303235,210691
20160801 15:39:40.904201,0,1,0,1,10368771,10368771,210691
20160801 15:39:40.912013,0,1,0,1,10434307,10434307,210691
20160801 15:39:40.919826,0,1,0,1,10499843,10499843,210691
20160801 15:39:40.927639,0,1,0,1,10565379,10565379,210691
20160801 15:39:40.935451,0,1,0,1,10630915,10630915,210691
20160801 15:39:40.943263,0,1,0,1,10696451,10696451,210691
20160801 15:39:40.951076,0,1,0,1,10761987,10761987,210691
20160801 15:39:40.958889,0,1,0,1,10827523,10827523,210691
20160801 15:39:40.966701,0,1,0,1,10893059,10893059,210691
20160801 15:39:40.974513,0,1,0,1,10958595,10958595,210691
20160801 15:39:40.982326,0,1,0,1,11024131,11024131,210691
20160801 15:39:40.990139,0,1,0,1,11089667,11089667,210691
20160801 15:39:40.997951,0,1,0,1,11155203,11155203,210691
20160801 15:39:41.005763,0,1,0,1,11220739,11220739,210691
20160801 15:39:41.013576,0,1,0,1,11286275,11286275,210691
20160801 15:39:41.021389,0,1,0,1,11351811,11351811,210691
20160801 15:39:41.029201,0,1,0,1,11417347,11417347,210691
20160801 15:39:41.037013,0,1,0,1,11482883,11482883,210691
20160801 15:39:41.044826,0,1,0,1,11548419,11548419,210691
20160801 15:39:41.052639,0,1,0,1,11613955,11613955,210691
20160801 15:39:41.060451,0,1,0,1,11679491,11679491,210691
20160801 15:39:41.068263,0,1,0,1,11745027,11745027,210691
20160801 15:39:41.076076,0,1,0,1,11810563,11810563,210691
20160801 15:39:41.083889,0,1,0,1,11876099,11876099,210691
20160801 15:39:41.091701,0,1,0,1,11941635,11941635,210691
20160801 15:39:41.099513,0,1,0,1,12007171,12007171,210691
20160801 15:39:41.107326,0,1,0,1,12072707,12072707,210691
20160801 15:39:41.115139,0,1,0,1,12138243,12138243,210691
20160801 15:39:41.122951,0,1,0,1,12203779,12203779,210691
20160801 15:39:41.130763,0,1,0,1,12269315,12269315,210691
20160801 15:39:41.138576,0,1,0,1,12334851,12334851,210691
20160801 15:39:41.146389,0,1,0,1,12400387,12400387,210691
20160801 15:39:41.154201,0,1,0,1,12465923,12465923,210691
20160801 15:39:41.162013,0,1,0,1,12531459,12531459,210691
20160801 15:39:41.169826,0,1,0,1,12596995,12596995,210691
20160801 15:39:41.177639,0,1,0,1,12662531,12662531,210691
20160801 15:39:41.185451,0,1,0,1,12728067,12728067,210691
20160801 15:39:41.193263,0,1,0,1,12793603,12793603,210691
20160801 15:39:41.201076,0,1,0,1,12859139,12859139,210691
20160801 15:39:41.208889,0,1,0,1,12924675,12924675,210691
20160801 15:39:41.216701,0,1,0,1,12990211,12990211,210691
20160801 15:39:41.224513,0,1,0,1,13055747,13055747,210691
20160801 15:39:41.232326,0,1,0,1,13121283,13121283,210691
20160801 15:39:41.240139,0,1,0,1,13186819,13186819,210691
20160801 15:39:41.247951,0,1,0,1,13252355,13252355,210691
20160801 15:39:41.255763,0,1,0,1,13317891,13317891,210691
20160801 15:39:41.263576,0,1,0,1,13383427,13383427,210691
20160801 15:39:41.271389,0,1,0,1,13448963,13448963,210691
20160801 15:39:41.279201,0,1,0,1,13514499,13514499,210691
20160801 15:39:41.287013,0,1,0,1,13580035,13580035,210691
20160801 15:39:41.294826,0,1,0,1,13645571,13645571,210691
20160801 15:39:41.302639,0,1,0,1,13711107,13711107,210691
20160801 15:39:41.310451,0,1,0,1,13776643,13776643,210691
20160801 15:39:41.318263,0,1,0,1,13842179,13842179,210691
20160801 15:39:41.326076,0,1,0,1,13907715,13907715,210691
20160801 15:39:41.333889,0,1,0,1,13973251,13973251,210691
20160801 15:39:41.341701,0,1,0,1,14038787,14038787,210691
20160801 15:39:41.349513,0,1,0,1,14104323,14104323,210691
20160801 15:39:41.357326,0,1,0,1,14169859,14169859,210691
20160801 15:39:41.365139,0,1,0,1,14235395,14235395,210691
20160801 15:39:41.372951,0,1,0,1,14300931,14300931,210691
20160801 15:39:41.380763,0,1,0,1,14366467,14366467,210691
20160801 15:39:41.388576,0,1,0,1,14432003,14432003,210691
20160801 15:39:41.396389,0,1,0,1,14497539,14497539,210691
20160801 15:39:41.404201,0,1,0,1,14563075,14563075,210691
20160801 15:39:41.412013,0,1,0,1,14628611,14628611,210691
20160801 15:39:41.419826,0,1,0,1,14694147,14694147,210691
20160801 15:39:41.427639,0,1,0,1,14759683,14759683,210691
20160801 15:39:41.435451,0,1,0,1,14825219,14825219,210691
20160801 15:39:41.443263,0,1,0,1,14890755,14890755,210691
20160801 15:39:41.451076,0,1,0,1,14956291,14956291,210691
20160801 15:39:41.458889,0,1,0,1,15021827,15021827,210691
20160801 15:39:41.466701,0,1,0,1,15087363,15087363,210691
20160801 15:39:41.474513,0,1,0,1,15152899,15152899,210691
20160801 15:39:41.482326,0,1,0,1,15218435,15218435,210691
20160801 15:39:41.490139,0,1,0,1,15283971,15283971,210691
20160801 15:39:41.497951,0,1,0,1,15349507,15349507,210691
20160801 15:39:41.505763,0,1,0,1,15415043,15415043,210691
20160801 15:39:41.513576,0,1,0,1,15480579,15480579,210691
20160801 15:39:41.521389,0,1,0,1,15546115,15546115,210691
20160801 15:39:41.529201,0,1,0,1,15611651,15611651,210691
20160801 15:39:41.537013,0,1,0,1,15677187,15677187,210691
20160801 15:39:41.544826,0,1,0,1,15742723,15742723,210691
20160801 15:39:41.552639,0,1,0,1,15808259,15808259,210691
20160801 15:39:41.560451,0,1,0,1,15873795,15873795,210691
20160801 15:39:41.568263,0,1,0,1,15939331,15939331,210691
20160801 15:39:41.576076,0,1,0,1,16004867,16004867,210691
20160801 15:39:41.583889,0,1,0,1,16070403,16070403,210691
20160801 15:39:41.591701,0,1,0,1,16135939,16135939,210691
20160801 15:39:41.599513,0,1,0,1,16201475,16201475,210691
20160801 15:39:41.607326,0,1,0,1,16267011,16267011,210691
20160801 15:39:41.615139,0,1,0,1,16332547,16332547,210691
20160801 15:39:41.622951,0,1,0,1,16398083,16398083,210691
20160801 15:39:41.630763,0,1,0,1,16463619,16463619,210691
20160801 15:39:41.638576,0,1,0,1,16529155,16529155,210691
20160801 15:39:41.646389,0,1,0,1,16594691,16594691,210691
20160801 15:39:41.654201,0,1,0,1,16660227,16660227,210691
20160801 15:39:41.662013,0,1,0,1,16725763,16725763,210691
20160801 15:39:41.669826,0,1,0,1,14339,14339,210947
20160801 15:39:41.677639,0,1,0,1,79875,79875,210947
20160801 15:39:41.685451,0,1,0,1,145411,145411,210947
20160801 15:39:41.693263,0,1,0,1,210947,210947,210947
20160801 15:39:41.701076,0,1,0,1,276483,276483,210947
20160801 15:39:41.708889,0,1,0,1,342019,342019,210947
20160801 15:39:41.716701,0,1,0,1,407555,407555,210947
20160801 15:39:41.724513,0,1,0,1,473091,473091,210947
20160801 15:39:41.732326,0,1,0,1,538627,538627,210947
20160801 15:39:41.740139,0,1,0,1,604163,604163,210947
20160801 15:39:41.747951,0,1,0,1,669699,669699,210947
20160801 15:39:41.755763,0,1,0,1,735235,735235,210947
20160801 15:39:41.763576,0,1,0,1,800771,800771,210947
20160801 15:39:41.771389,0,1,0,1,866307,866307,210947
20160801 15:39:41.779201,0,1,0,1,931843,931843,210947
20160801 15:39:41.787013,0,1,0,1,997379,997379,210947
20160801 15:39:41.794826,0,1,0,1,1062915,1062915,210947
20160801 15:39:41.802639,0,1,0,1,1128451,1128451,210947
20160801 15:39:41.810451,0,1,0,1,1193987,1193987,210947
20160801 15:39:41.818263,0,1,0,1,1259523,1259523,210947
20160801 15:39:41.826076,0,1,0,1,1325059,1325059,210947
20160801 15:39:41.833889,0,1,0,1,1390595,1390595,210947
20160801 15:39:41.841701,0,1,0,1,1456131,1456131,210947
20160801 15:39:41.849513,0,1,0,1,1521667,1521667,210947
20160801 15:39:41.857326,0,1,0,1,1587203,1587203,210947
20160801 15:39:41.865139,0,1,0,1,1652739,1652739,210947
20160801 15:39:41.872951,0,1,0,1,1718275,1718275,210947
20160801 15:39:41.880763,0,1,0,1,1783811,1783811,210947
20160801 15:39:41.888576,0,1,0,1,1849347,1849347,210947
20160801 15:39:41.896389,0,1,0,1,1914883,1914883,210947
20160801 15:39:41.904201,0,1,0,1,1980419,1980419,210947
20160801 15:39:41.912013,0,1,0,1,2045955,2045955,210947
20160801 15:39:41.919826,0,1,0,1,2111491,2111491,210947
20160801 15:39:41.927639,0,1,0,1,2177027,2177027,210947
20160801 15:39:41.935451,0,1,0,1,2242563,2242563,210947
20160801 15:39:41.943263,0,1,0,1,2308099,2308099,210947
20160801 15:39:41.951076,0,1,0,1,2373635,2373635,210947
20160801 15:39:41.958889,0,1,0,1,2439171,2439171,210947
20160801 15:39:41.966701,0,1,0,1,2504707,2504707,210947
20160801 15:39:41.974513,0,1,0,1,2570243,2570243,210947
20160801 15:39:41.982326,0,1,0,1,2635779,2635779,210947
20160801 15:39:41.990139,0,1,0,1,2701315,2701315,210947
20160801 15:39:41.997951,0,1,0,1,2766851,2766851,210947
20160801 15:39:42.005763,0,1,0,1,2832387,2832387,210947
20160801 15:39:42.013576,0,1,0,1,2897923,2897923,210947
20160801 15:39:42.021389,0,1,0,1,2963459,2963459,210947
20160801 15:39:42.029201,0,1,0,1,3028995,3028995,210947
20160801 15:39:42.037013,0,1,0,1,3094531,3094531,210947
20160801 15:39:42.044826,0,1,0,1,3160067,3160067,210947
20160801 15:39:42.052639,0,1,0,1,3225603,3225603,210947
20160801 15:39:42.060451,0,1,0,1,3291139,3291139,210947
20160801 15:39:42.068263,0,1,0,1,3356675,3356675,210947
20160801 15:39:42.076076,0,1,0,1,3422211,3422211,210947
20160801 15:39:42.083889,0,1,0,1,3487747,3487747,210947
20160801 15:39:42.091701,0,1,0,1,3553283,3553283,210947
20160801 15:39:42.099513,0,1,0,1,3618819,3618819,210947
20160801 15:39:42.107326,0,1,0,1,3684355,3684355,210947
20160801 15:39:42.115139,0,1,0,1,3749891,3749891,210947
20160801 15:39:42.122951,0,1,0,1,3815427,3815427,210947
20160801 15:39:42.130763,0,1,0,1,3880963,3880963,210947
20160801 15:39:42.138576,0,1,0,1,3946499,3946499,210947
20160801 15:39:42.146389,0,1,0,1,4012035,4012035,210947
20160801 15:39:42.154201,0,1,0,1,4077571,4077571,210947
20160801 15:39:42.162013,0,1,0,1,4143107,4143107,210947
20160801 15:39:42.169826,0,1,0,1,4208643,4208643,210947
20160801 15:39:42.177639,0,1,0,1,4274179,4274179,210947
20160801 15:39:42.185451,0,1,0,1,4339715,4339715,210947
20160801 15:39:42.193263,0,1,0,1,4405251,4405251,210947
20160801 15:39:42.201076,0,1,0,1,4470787,4470787,210947
20160801 15:39:42.208889,0,1,0,1,4536323,4536323,210947
20160801 15:39:42.216701,0,1,0,1,4601859,4601859,210947
20160801 15:39:42.224513,0,1,0,1,4667395,4667395,210947
20160801 15:39:42.232326,0,1,0,1,4732931,4732931,210947
20160801 15:39:42.240139,0,1,0,1,4798467,4798467,210947
20160801 15:39:42.247951,0,1,0,1,4864003,4864003,210947
20160801 15:39:42.255763,0,1,0,1,4929539,4929539,210947
20160801 15:39:42.263576,0,1,0,1,4995075,4995075,210947
20160801 15:39:42.271389,0,1,0,1,5060611,5060611,210947
20160801 15:39:42.279201,0,1,0,1,5126147,5126147,210947
20160801 15:39:42.287013,0,1,0,1,5191683,5191683,210947
20160801 15:39:42.294826,0,1,0,1,5257219,5257219,210947
20160801 15:39:42.302639,0,1,0,1,5322755,5322755,210947
20160801 15:39:42.310451,0,1,0,1,5388291,5388291,210947
20160801 15:39:42.318263,0,1,0,1,5453827,5453827,210947
20160801 15:39:42.326076,0,1,0,1,5519363,5519363,210947
20160801 15:39:42.333889,0,1,0,1,5584899,5584899,210947
20160801 15:39:42.341701,0,1,0,1,5650435,5650435,210947
20160801 15:39:42.349513,0,1,0,1,5715971,5715971,210947
20160801 15:39:42.357326,0,1,0,1,5781507,5781507,210947
20160801 15:39:42.365139,0,1,0,1,5847043,5847043,210947
20160801 15:39:42.372951,0,1,0,1,5912579,5912579,210947
20160801 15:39:42.380763,0,1,0,1,5978115,5978115,210947
20160801 15:39:42.388576,0,1,0,1,6043651,6043651,210947
20160801 15:39:42.396389,0,1,0,1,6109187,6109187,210947
20160801 15:39:42.404201,0,1,0,1,6174723,6174723,210947
20160801 15:39:42.412013,0,1,0,1,6240259,6240259,210947
20160801 15:39:42.419826,0,1,0,1,6305795,6305795,210947
20160801 15:39:42.427639,0,1,0,1,6371331,6371331,210947
20160801 15:39:42.435451,0,1,0,1,6436867,6436867,210947
20160801 15:39:42.443263,0,1,0,1,6502403,6502403,210947
20160801 15:39:42.451076,0,1,0,1,6567939,6567939,210947
20160801 15:39:42.458889,0,1,0,1,6633475,6633475,210947
20160801 15:39:42.466701,0,1,0,1,6699011,6699011,210947
20160801 15:39:42.474513,0,1,0,1,6764547,6764547,210947
20160801 15:39:42.482326,0,1,0,1,6830083,6830083,210947
20160801 15:39:42.490139,0,1,0,1,6895619,6895619,210947
20160801 15:39:42.497951,0,1,0,1,6961155,6961155,210947
20160801 15:39:42.505763,0,1,0,1,7026691,7026691,210947
20160801 15:39:42.513576,0,1,0,1,7092227,7092227,210947
20160801 15:39:42.521389,0,1,0,1,7157763,7157763,210947
20160801 15:39:42.529201,0,1,0,1,7223299,7223299,210947
20160801 15:39:42.537013,0,1,0,1,7288835,7288835,210947
20160801 15:39:42.544826,0,1,0,1,7354371,7354371,210947
20160801 15:39:42.552639,0,1,0,1,7419907,7419907,210947
20160801 15:39:42.560451,0,1,0,1,7485443,7485443,210947
20160801 15:39:42.568263,0,1,0,1,7550979,7550979,210947
20160801 15:39:42.576076,0,1,0,1,7616515,7616515,210947
20160801 15:39:42.583889,0,1,0,1,7682051,7682051,210947
20160801 15:39:42.591701,0,1,0,1,7747587,7747587,210947
20160801 15:39:42.599513,0,1,0,1,7813123,7813123,210947
20160801 15:39:42.607326,0,1,0,1,7878659,7878659,210947
20160801 15:39:42.615139,0,1,0,1,7944195,7944195,210947
20160801 15:39:42.622951,0,1,0,1,8009731,8009731,210947
20160801 15:39:42.630763,0,1,0,1,8075267,8075267,210947
20160801 15:39:42.638576,0,1,0,1,8140803,8140803,210947
20160801 15:39:42.646389,0,1,0,1,8206339,8206339,210947
20160801 15:39:42.654201,0,1,0,1,8271875,8271875,210947
20160801 15:39:42.662013,0,1,0,1,8337411,8337411,210947
20160801 15:39:42.669826,0,1,0,1,8402947,8402947,210947
20160801 15:39:42.677639,0,1,0,1,8468483,8468483,210947
20160801 15:39:42.685451,0,1,0,1,8534019,8534019,210947
20160801 15:39:42.693263,0,1,0,1,8599555,8599555,210947
20160801 15:39:42.701076,0,1,0,1,8665091,8665091,210947
20160801 15:39:42.708889,0,1,0,1,8730627,8730627,210947
20160801 15:39:42.716701,0,1,0,1,8796163,8796163,210947
20160801 15:39:42.724513,0,1,0,1,8861699,8861699,210947
20160801 15:39:42.732326,0,1,0,1,8927235,8927235,210947
20160801 15:39:42.740139,0,1,0,1,8992771,8992771,210947
20160801 15:39:42.747951,0,1,0,1,9058307,9058307,210947
20160801 15:39:42.755763,0,1,0,1,9123843,9123843,210947
20160801 15:39:42.763576,0,1,0,1,9189379,9189379,210947
20160801 15:39:42.771389,0,1,0,1,9254915,9254915,210947
20160801 15:39:42.779201,0,1,0,1,9320451,9320451,210947
20160801 15:39:42.787013,0,1,0,1,9385987,9385987,210947
20160801 15:39:42.794826,0,1,0,1,9451523,9451523,210947
20160801 15:39:42.802639,0,1,0,1,9517059,9517059,210947
20160801 15:39:42.810451,0,1,0,1,9582595,9582595,210947
20160801 15:39:42.818263,0,1,0,1,9648131,9648131,210947
20160801 15:39:42.826076,0,1,0,1,9713667,9713667,210947
20160801 15:39:42.833889,0,1,0,1,9779203,9779203,210947
20160801 15:39:42.841701,0,1,0,1,9844739,9844739,210947
20160801 15:39:42.849513,0,1,0,1,9910275,9910275,210947
20160801 15:39:42.857326,0,1,0,1,9975811,9975811,210947
20160801 15:39:42.865139,0,1,0,1,10041347,10041347,210947
20160801 15:39:42.872951,0,1,0,1,10106883,10106883,210947
20160801 15:39:42.880763,0,1,0,1,10172419,10172419,210947
20160801 15:39:42.888576,0,1,0,1,10237955,10237955,210947
20160801 15:39:42.896389,0,1,0,1,10303491,10303491,210947
20160801 15:39:42.904201,0,1,0,1,10369027,10369027,210947
20160801 15:39:42.912013,0,1,0,1,10434563,10434563,210947
20160801 15:39:42.919826,0,1,0,1,10500099,10500099,210947
20160801 15:39:42.927639,0,1,0,1,10565635,10565635,210947
20160801 15:39:42.935451,0,1,0,1,10631171,10631171,210947
20160801 15:39:42.943263,0,1,0,1,10696707,10696707,210947
20160801 15:39:42.951076,0,1,0,1,10762243,10762243,210947
20160801 15:39:42.958889,0,1,0,1,10827779,10827779,210947
20160801 15:39:42.966701,0,1,0,1,10893315,10893315,210947
20160801 15:39:42.974513,0,1,0,1,10958851,10958851,210947
20160801 15:39:42.982326,0,1,0,1,11024387,11024387,210947
20160801 15:39:42.990139,0,1,0,1,11089923,11089923,210947
20160801 15:39:42.997951,0,1,0,1,11155459,11155459,210947
20160801 15:39:43.005763,0,1,0,1,11220995,11220995,210947
20160801 15:39:43.013576,0,1,0,1,11286531,11286531,210947
20160801 15:39:43.021389,0,1,0,1,11352067,11352067,210947
20160801 15:39:43.029201,0,1,0,1,11417603,11417603,210947
20160801 15:39:43.037013,0,1,0,1,11483139,11483139,210947
20160801 15:39:43.044826,0,1,0,1,11548675,11548675,210947
20160801 15:39:43.052639,0,1,0,1,11614211,11614211,210947
20160801 15:39:43.060451,0,1,0,1,11679747,11679747,210947
20160801 15:39:43.068263,0,1,0,1,11745283,11745283,210947
20160801 15:39:43.076076,0,1,0,1,11810819,11810819,210947
20160801 15:39:43.083889,0,1,0,1,11876355,11876355,210947
20160801 15:39:43.091701,0,1,0,1,11941891,11941891,210947
20160801 15:39:43.099513,0,1,0,1,12007427,12007427,210947
20160801 15:39:43.107326,0,1,0,1,12072963,12072963,210947
20160801 15:39:43.115139,0,1,0,1,12138499,12138499,210947
20160801 15:39:43.122951,0,1,0,1,12204035,12204035,210947
20160801 15:39:43.130763,0,1,0,1,12269571,12269571,210947
20160801 15:39:43.138576,0,1,0,1,12335107,12335107,210947
20160801 15:39:43.146389,0,1,0,1,12400643,12400643,210947
20160801 15:39:43.154201,0,1,0,1,12466179,12466179,210947
20160801 15:39:43.162013,0,1,0,1,12531715,12531715,210947
20160801 15:39:43.169826,0,1,0,1,12597251,12597251,210947
20160801 15:39:43.177639,0,1,0,1,12662787,12662787,210947
20160801 15:39:43.185451,0,1,0,1,12728323,12728323,210947
20160801 15:39:43.193263,0,1,0,1,12793859,12793859,210947
20160801 15:39:43.201076,0,1,0,1,12859395,12859395,210947
20160801 15:39:43.208889,0,1,0,1,12924931,12924931,210947
20160801 15:39:43.216701,0,1,0,1,12990467,12990467,210947
20160801 15:39:43.224513,0,1,0,1,13056003,13056003,210947
